fnid,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
33310,0.0,0.4125575769105304,0.2517335100630924,0.0267534964800365,0.3484247666393684,0.0,0.0,0.0583676269816755,1.4859125068370187,0.0817313382883519,0.0,0.0,0.0118781723746177
35819,0.0,0.152170688982362,0.0,0.0,1.0153330400641976,0.0,0.0,0.0010021230274784,0.0,0.0,0.0,0.0,0.2027489285286622
6135,0.3823079123024134,0.2188654893468455,0.1657338312468327,1.080100286069462,0.000184314832502,0.0,1.4863259192617968,0.0,0.6887846111694809,0.0013876616109097,0.0,0.0,0.0093014999580118
35814,0.0,0.3139477518221699,0.8208879938622855,0.0,0.680301194473393,0.0,0.0,0.0,0.191292279939377,0.0,0.0,0.0,0.1253260746488836
17691,0.0,0.3463411873167142,0.0,8.5265733091758e-05,0.0,0.0,2.443790065204566,0.2407390809124785,0.8585595078073046,0.0,0.0,0.0,0.0
34024,0.0,0.4469290700927598,0.3675856019121655,0.1261487775715977,0.2739868750949734,0.0,0.0,0.5070803770089464,0.8123258119933157,0.2533837514117941,0.0,0.0,0.0418092416030532
33670,0.0,0.5437815986103179,0.0753619892799327,0.0,0.0,0.0,0.0,0.0,1.9491715841995487,0.243855208151564,0.0,0.0,0.0071860282606302
36174,0.0,0.4008028509581584,0.0290111787805695,0.0508845533226265,1.372426804327325,0.0,0.0425044201322855,0.0,0.0,0.28374692160681,0.0,0.0,0.0
37964,0.0,2.262345448516216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42309,0.0,1.1114371124322824,0.0,0.0,0.0099965247971996,0.0,0.0,0.5645418202473413,0.0,0.0,0.4343683386876089,0.0,0.1460182268477421
44112,0.0,0.6290800108647887,0.6645576643615323,0.1968605497001285,0.0,0.0,1.122023428368921,1.0257846189816695,0.0004050905407608,0.0026168326800524,0.0,0.0,0.0244264323001324
41955,0.0,0.5454094843687547,0.0,0.0,0.5946909411598261,0.0,0.0998511292979917,0.0,0.7803535994883803,0.2081014765266874,0.0,0.0,0.0542972707935367
14407,1.0159795906838596,0.7081577847090049,0.0506566375941168,0.1962726197620101,0.0,0.0,0.0788725743308346,0.0060498263324312,0.2614109959061348,0.0,0.0,0.0,0.1741220675682982
36534,0.0,0.456622933619158,0.1828101837289315,0.0,0.1171194487449381,0.0,0.0,1.1085548090376738,0.3243469878299338,0.0,0.0,0.0,0.1611600824568441
29028,0.0,0.4990770246450554,0.0,0.0,0.0187201423521448,0.0,0.0,0.0,1.9456015927175232,0.0,0.0,0.0,0.051457378846515
22573,0.0319833368804517,0.5116191890124224,0.1615373838140904,0.0,0.0784265338862026,0.0,0.0,0.0021335620498747,0.0692623511926966,1.2083861494565409,0.0,0.0,0.1967687913261333
19713,0.0,0.5314043429303742,0.0,0.0,0.931885787971956,0.0,0.0,0.0,0.0,0.0,0.0,0.0812605443629147,0.1287290149882502
20782,0.0,0.0020496696615662,0.0,0.0,1.87898979861282,0.0,0.0,0.0,0.0,2.0256920656496403e-05,0.0,0.0,0.0
37995,0.418650258252165,0.6506251725740726,0.0,0.0,1.194174229986827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001584486679082
35104,0.0,0.340045987204816,0.0,0.0,1.1315756953604958,0.0,0.0,0.0,0.0039325596751956,0.0,0.0,0.0,0.1273747599080955
41957,0.0,0.6561069470979682,0.441169664162453,0.0,0.3983973339711802,0.0,0.2229085568879713,0.0,0.0,0.0,0.0,0.0,0.1810385846480748
42669,0.2395798096173015,0.2621638585652474,0.0113083552472483,0.0,0.2062147876195824,0.0,0.2109745709903753,0.149430383622142,1.517189628022258,0.0,0.0,0.0,0.0653228144432179
14408,0.4395361627304471,0.8830811732568498,0.2155756428608099,0.0,0.0,0.0,0.0,0.0144270993411549,0.6410467310628924,0.1623889508109755,0.0,0.0,0.1116744282897529
16131,0.0,0.2917018149599379,0.0754311111659058,0.0,0.0,0.0,0.0,0.0,0.0,0.5809112840762511,0.0,0.0,0.3704272214506092
42668,0.0019702905526635,0.7225788362574725,0.0,0.0,0.0,0.0,0.1320045112366407,0.1498324076925172,1.0760927768923805,0.0,0.648780097926373,0.0,0.0631297145036703
35820,0.0,0.0884685596688302,0.0,0.0134788026650908,0.6534133422004688,0.0,0.0,0.0442863828013668,0.0,0.0,0.0,0.0,0.309686926130898
33314,0.0,0.4512715416750162,0.0502803845471806,0.0,0.3460274720962222,0.0,0.0,0.0,1.122166442371346,0.0,1.0630360453303995,0.0,0.0075245363868826
45180,0.0,0.7791477249959881,0.7719147589059147,0.0,0.0,0.0,0.1532086146574708,0.0,1.1729399747111504,0.0,0.0,0.0,0.0213525312030034
16618,0.0745111071725079,0.3873554968756619,0.2311617727054466,0.1684051422121041,0.0,0.0,0.7729842879145646,0.1154358304331574,1.07305144282603,0.3474651816240774,0.0,0.0,0.0460668816172991
