fnid,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
41805.0,8.48528137423857,15.231546211727816,0.2525239487267922,1.167888906360014,0.2479458857162256,0.0,2.12311117819901,0.0,0.0,0.0,0.5071055912066222,0.1404768121635123,0.0,0.0,0.022288511502046
45375.0,7.211102550927978,7.211102550927978,0.2525239487267922,1.167888906360014,0.2479458857162256,0.0,2.12311117819901,0.0,0.0,0.0,0.5071055912066222,0.1404768121635123,0.0,0.0,0.022288511502046
43237.0,2.8284271247461903,14.142135623730953,0.3619808759803984,1.0772145838454699,0.1944758023128783,0.3115223250801244,0.6360314359887348,0.0,0.0,0.0233785688860694,0.7349337029579748,0.0,0.0,0.0,0.3852795270749366
46797.0,14.422205101855956,0.0,0.2525239487267922,1.4146874366097988,0.34803009019340414,0.3115223250801244,0.9111741646035006,0.0,0.0,0.0,0.7331154296831872,0.0182820252903589,0.0,0.0,0.2257184445686849
40361.0,24.166091947189145,20.591260281974,0.0,0.9782843792995669,0.1511633947819739,0.3115223250801244,1.1166731646525074,0.0,0.0,0.0,1.1691940610939633,0.0,0.0,0.0,0.241270984640802
43221.0,18.110770276274835,11.6619037896906,0.0,1.4501167555753867,0.2391018810896533,0.3115223250801244,0.8459362633954769,0.056715323715067,0.0,0.0221348571188326,0.8517329246729727,0.1300263387804121,0.0,0.0,0.23060434098136928
47152.0,16.64331697709324,2.23606797749979,0.0,1.2856650722822827,0.2396386290612725,0.3115223250801244,0.0928967082674858,0.0953005863969031,0.0,0.0300834139662602,0.7138568516545543,0.0,0.0,0.0,0.5109262692459356
46792.0,18.788294228055936,5.0,0.0,0.9076981928391292,0.31750800475823693,0.3115223250801244,0.0329253706440154,0.0,0.5996337811061629,0.127815279058727,2.1163418977662936,0.1195957367858276,0.0,0.0,0.2736234215604599
45713.0,25.495097567963924,13.341664064126334,0.0042534427247988,1.2200767452393566,0.3817113433087419,0.0,2.223199121689903,0.056715323715067,0.0,0.0221348571188326,0.1479311157098335,0.1300263387804121,0.0,0.0,0.0481290709347269
27294.0,128.87590930814028,143.0,0.0,0.6669653595142443,0.1929369416794792,0.3115223250801244,0.645952940085569,0.0,0.0,0.0708581126522932,0.9703605209747866,0.0018899972717481,0.0,0.0,0.4627807170971161
46796.0,15.264337522473747,1.0,0.0,1.4016180950633177,0.1000842044771785,0.6284702642492082,0.0,0.0,0.0,0.0,1.4848388231825953,0.0,0.0,0.0,0.3650595549095939
45026.0,3.605551275463989,14.866068747318506,0.3619808759803984,0.7895993316835075,0.11057954854750479,0.0,2.1841314281702053,0.0,0.1416190461374454,0.0233785688860694,0.0311318939948356,0.0,0.0,0.0,0.18190525770897084
52519.0,24.08318915758459,18.867962264113206,0.1427878202461612,1.1586775442275243,0.7814931525291025,0.0002721252043888,0.1647632182634458,0.0237962383896498,0.8278207219940894,0.5285269414732588,1.4860488007180095,0.43283147786182297,0.0,0.0,0.1444685869900507
16218.0,135.66502865514016,150.08331019803634,1.028718061882734,1.337476916714087,0.5083512325343194,0.0764135966109034,0.0928967082674858,0.1368978141372456,0.2932665855279686,0.5475036685231651,0.4926689599577926,0.0397787473467844,0.0,0.0,0.3313674607499886
45014.0,10.44030650891055,5.385164807134504,0.0,0.9651846768674117,0.1085742394565323,0.5133939457319722,0.0,0.0,0.3971953515554236,0.0070183634067912,1.2774460439297517,1.347451129855089,0.0,0.0,0.3083194764762542
43595.0,1.4142135623730951,14.212670403551895,0.2525239487267922,0.9626997732569825,0.3070027200531357,0.2949032557354657,2.1332392390265804,0.004459016462203,0.0,0.0,0.0712296332385835,0.0182820252903589,0.0,0.0,0.11746656902390219
47154.0,15.0,1.0,0.2525239487267922,1.3006882927803622,0.4915535843493341,0.1902081875840087,0.9111741646035006,0.0,0.0,0.0,0.2999564100841797,0.0182820252903589,0.0,0.0,0.3253655286464775
42521.0,5.656854249492381,14.422205101855956,0.0,0.32801970995514373,0.18740049169190193,0.2949032557354657,2.8208010994239086,0.004459016462203,0.0,0.0868140042054587,0.08588477564884209,0.0,0.0,0.0,0.1006486376535951
15777.0,83.48652585896721,95.34149149242424,0.374713417426802,1.2758040678331952,0.39978182403199625,0.0148719855442059,0.952496901424581,0.0,0.0092744755437788,0.5905208228445393,0.2908731288001844,0.2607908332367192,0.1213050802191708,0.0,0.2242382914937659
37859.0,30.23243291566195,28.178005607210743,0.0,0.5926967408275055,0.1511529023207799,0.0,2.7462251190374385,0.0,0.0,0.0868140042054587,0.2537994940401182,0.0,0.0,0.0,0.0692771237218315
45727.0,12.083045973594572,3.1622776601683795,0.2341385552584208,0.9940887924533778,0.6118312585627743,0.417308161633101,0.0043569850053118,0.0191406598696815,0.861986305285869,0.0009024362561506,0.7317487816002627,0.0,0.0,0.0,0.4397002340824291
40731.0,12.727922061357855,17.26267650163207,0.0,0.7467369279072228,0.5397670295635704,0.36359464078299353,1.0695926028199212,0.0486049788021868,0.0,0.0309610203380417,0.5320021182172054,0.0,0.0,0.0,0.3598162540916202
44309.0,1.4142135623730951,13.038404810405298,0.0,0.46949839465441123,0.15790348909365298,0.2949032557354657,2.7262757198546117,0.015003490165523499,0.0,0.0,0.0449155251809674,0.0,0.0,0.0,0.1151733755844291
43953.0,0.0,14.422205101855956,0.0,0.9312010805644866,0.1040363216573827,0.3169479391690838,1.7118998572540376,0.0105444737033206,0.0,0.0,0.781037014219456,0.0,0.0,0.0,0.16176325490262772
47866.0,17.804493814764857,3.605551275463989,0.0,1.5611215944904442,0.0212584074137369,0.3169479391690838,0.0592319557897383,0.0,0.0,0.436381992453853,0.9330876410427836,0.0,0.0,0.0,0.4007327357980385
42160.0,9.433981132056603,13.601470508735444,0.0,0.9432539472697702,0.0,0.3169479391690838,1.4761781962934222,0.0,0.0,0.0,0.965857879407745,0.0,0.0,0.0,0.2042419822223129
50009.0,21.40093455903269,9.055385138137416,0.0,1.66037976800924,0.1558372098217181,0.3169479391690838,0.9434622575811092,0.0,0.0,0.003198765144608,0.9290260071368233,0.0,0.0,0.0,0.1742507927591691
44286.0,24.020824298928627,13.892443989449804,0.1786351982605142,1.122657859052457,0.7954923613120342,0.0221160339607999,1.0557962623541337,1.06678368881354e-05,0.0953906069558608,0.122040794110013,0.8289309964783651,0.0197809907866962,0.0,0.0,0.1965392244344771
46789.0,21.54065922853801,8.0,0.4311591469873064,1.3413571363194992,0.8808931648137419,0.0221160339607999,0.9111741646035006,1.06678368881354e-05,0.0953906069558608,0.1166285460976401,0.479290189717758,0.038063016077055103,0.0,0.0,0.2126663406620578
42170.0,5.385164807134504,19.1049731745428,0.0,0.1508781970724227,0.1040363216573827,0.0,3.1490181714877643,0.0105444737033206,0.0,0.0011123288442958,0.0,0.0,0.0,0.0,0.12020437670018111
34684.0,29.068883707497267,42.20189569201838,0.0,0.1439272130066392,0.1040363216573827,0.0,2.056046074523873,0.0105444737033206,0.0,0.0,0.1837616249624302,0.0,0.0,0.0,0.3893650390162798
46795.0,16.1245154965971,2.0,0.0,1.6936164139046193,0.0,0.3169479391690838,0.0412670301597237,0.0,0.0,0.1648737562668264,1.2331812620744629,0.0625264893921004,0.0594183353257795,0.0,0.3452711251172431
45376.0,6.4031242374328485,8.06225774829855,0.0,0.4935426520394141,0.1125508406512852,0.0986877250909889,2.6275644054847636,0.0,0.0,0.0,0.0080668345362346,1.104458280720365,0.0,0.0,0.0387388135371118
43954.0,1.0,15.264337522473747,0.0,0.4935426520394141,0.1125508406512852,0.0986877250909889,2.6275644054847636,0.0,0.0,0.0,0.0080668345362346,1.104458280720365,0.0,0.0,0.0387388135371118
48581.0,18.384776310850235,5.0990195135927845,0.0,1.4614719515575807,1.190007753527488,1.3064615378849678,0.0,0.0,0.0,0.0,0.781037014219456,0.2371304679496357,0.0,0.0,0.2394169698129728
34450.0,138.6542462386205,152.08221460775746,0.0,0.41094400710236645,0.0260656251071796,0.0021827635355904,1.5901825026942387,0.0,0.0,0.0,0.0,0.0,0.0,0.1118362461421728,0.4845368042327351
45723.0,15.811388300841896,4.242640687119285,0.0,1.0697930292477371,0.687028281309647,0.2912237762646222,0.0117019175500752,0.0022129624517643,0.4027824576866185,0.0838517664299208,0.4862676011598051,0.0,0.0,0.0,0.5304847148337345
