coords,"(114.0547094, 22.57238391)","(113.8850759, 22.55772043)","(113.8803829, 22.77378216)","(114.0548562, 22.57462491)","(113.9963046, 22.70992704)","(114.3248299, 22.70212407)","(113.9932346, 22.6527139)","(114.0413855, 22.628737)","(114.0560063, 22.68438607)","(113.9916718, 22.58784857)","(114.0507149, 22.5052153)","(114.0509822, 22.6227766)","(114.022621, 22.61387692)","(114.2951831, 22.59506521)","(113.9207902, 22.59144075)","(113.9785951, 22.51636638)","(114.0643918, 22.55527733)","(114.1080421, 22.57961435)","(114.0349097, 22.55029545)","(114.0629151, 22.54333665)","(114.1239466, 22.54458315)","(114.0413882, 22.52028712)","(114.0156159, 22.71523458)","(114.0514646, 22.51062628)","(114.0249579, 22.53498516)","(114.1080879, 22.54604893)","(114.0777719, 22.73485851)","(114.0222383, 22.66002478)","(114.0374109, 22.67257089)","(114.2690347, 22.58954939)","(114.0338301, 22.62154859)","(114.0521102, 22.5808111)","(114.0217876, 22.63359962)","(114.0577737, 22.52965924)","(114.0441871, 22.54535679)","(114.0254797, 22.53959643)","(114.0266018, 22.55981714)","(114.2473099, 22.56969697)","(114.0224686, 22.62320619)","(114.0301226, 22.53199397)","(113.9675074, 22.65265293)","(114.0479733, 22.57137386)","(114.0231898, 22.52772971)","(114.0165371, 22.54887244)","(114.0295242, 22.64772334)","(114.0579903, 22.5615864)","(114.0334257, 22.55516889)","(114.0413582, 22.55723654)","(114.0417761, 22.60685774)","(114.0211747, 22.53290247)","(114.0436955, 22.51783046)","(114.0294882, 22.6692569)","(114.0656359, 22.52173404)","(114.0363543, 22.62261513)","(114.026536, 22.68663879)","(114.1095657, 22.53584949)","(114.0928372, 22.56386201)","(114.001633, 22.72922333)","(114.0409647, 22.54612907)","(114.2154682, 22.66988386)","(114.1876066, 22.56122569)","(114.0125816, 22.74428378)","(114.0172972, 22.53973493)","(114.0372277, 22.63537502)","(114.0109276, 22.67354122)","(114.0327991, 22.55997568)","(113.8916134, 22.56376807)","(114.0452903, 22.63662499)","(114.0415019, 22.64998348)","(114.0023106, 22.72848698)","(114.111911, 22.65132165)","(114.0366516, 22.62371269)","(114.0345045, 22.54607319)","(114.1034234, 22.55992767)","(114.0390005, 22.69092237)","(114.0659876, 22.61065996)","(114.0842199, 22.54441949)","(113.9515039, 22.58253306)","(114.0430646, 22.60251323)","(114.0588198, 22.53132747)","(113.9778665, 22.63606236)","(114.0355465, 22.56095718)","(114.1247502, 22.5602589)","(114.0338878, 22.73632377)","(114.0538903, 22.57455068)","(114.0183845, 22.56385919)","(114.0464934, 22.72022167)","(114.102444, 22.55857648)","(114.0088245, 22.62611097)","(114.0055297, 22.55051583)","(114.0391629, 22.63853355)","(114.0276358, 22.61077502)","(114.0271428, 22.66031449)","(114.0376982, 22.52254873)","(114.0108309, 22.54178088)","(114.11129, 22.53609711)","(114.0453949, 22.52231877)","(114.10499, 22.58186173)","(114.0406, 22.5194424)","(114.1049353, 22.54258261)","(114.0705704, 22.52958347)","(114.0589339, 22.54367903)","(114.2256646, 22.55319523)","(114.1225418, 22.57070507)","(114.2241826, 22.55951638)","(114.0399136, 22.57396205)","(114.0453445, 22.52468249)","(114.0107444, 22.58362918)","(114.0148171, 22.54301019)","(114.0095287, 22.6636055)","(114.0451901, 22.51280229)","(114.0857521, 22.5441043)","(114.1135117, 22.55795196)","(114.0260626, 22.56461565)","(114.0288353, 22.56622853)","(114.0817844, 22.56001562)","(114.057181, 22.56515233)","(114.0005952, 22.73264238)","(114.082465, 22.54516385)","(114.036094, 22.59893691)","(114.0201402, 22.56800725)","(114.0050955, 22.65370331)","(114.0349844, 22.67008987)","(114.000102, 22.53246559)","(114.1868575, 22.56175558)","(114.0601961, 22.56182297)","(114.2435882, 22.55852181)","(114.0585478, 22.52980878)","(113.8311136, 22.7939628)","(114.0339463, 22.62156879)","(113.9552379, 22.58950796)","(114.049183, 22.57131673)","(114.0097406, 22.62735548)","(114.1251863, 22.57530379)","(113.9841389, 22.67423889)","(114.0152225, 22.54178126)","(114.0717809, 22.57578285)","(114.0712219, 22.56682833)","(114.0249276, 22.52865544)","(114.0380112, 22.56158027)","(114.0317088, 22.56856529)","(114.0353943, 22.54808421)","(114.1075816, 22.54428197)","(114.0434133, 22.5250624)","(114.0702033, 22.53915543)","(114.0355503, 22.62157138)","(114.1095339, 22.53643559)","(114.0104678, 22.64405655)","(114.0517088, 22.52795066)","(114.0256178, 22.54218016)","(113.9482093, 22.64197098)","(114.0227316, 22.61054866)","(114.0768352, 22.54702792)","(114.1009965, 22.56767313)","(114.054557, 22.54747787)","(114.0974917, 22.56661729)","(114.0149387, 22.56669468)","(114.0048323, 22.55095614)","(114.0007128, 22.66430697)","(113.974963, 22.62746997)","(114.0253759, 22.5481157)","(113.8719434, 22.58630867)","(114.041782, 22.54470908)","(114.0196606, 22.67939899)","(114.0105245, 22.68673743)","(114.1162929, 22.60471282)","(114.0554156, 22.55820664)","(114.073012, 22.70707226)","(114.0487427, 22.54177583)","(114.1324262, 22.58337555)","(114.0079145, 22.63527954)","(114.1369149, 22.55095379)","(114.0365269, 22.54555063)","(114.1352593, 22.57416604)","(114.097709, 22.64842988)","(114.0038738, 22.6508556)","(114.0195357, 22.53819702)","(114.0347085, 22.62274715)","(114.1232424, 22.57434597)","(114.1241399, 22.55501298)","(114.2350245, 22.55971235)","(114.0317806, 22.65763881)","(114.009045, 22.55461538)","(113.9932062, 22.52654266)","(114.0331564, 22.55503756)","(114.0468398, 22.51469163)","(114.0620295, 22.56678681)","(114.1358658, 22.57068279)","(114.0516123, 22.51876998)","(114.0248884, 22.53279072)","(114.0419996, 22.55773674)","(113.9690503, 22.52856209)","(113.9970331, 22.67117824)","(114.0635162, 22.63671443)","(114.0217604, 22.54041173)","(113.9405172, 22.53257933)","(114.0515208, 22.7167044)","(113.9290353, 22.54641042)","(114.1058997, 22.57410892)","(114.1088838, 22.53541499)","(114.0093746, 22.5412464)","(114.0714064, 22.58017925)","(114.0541752, 22.70541753)","(114.0372039, 22.52568047)","(114.1331308, 22.55353941)","(114.0028643, 22.6404759)","(114.0302852, 22.66413469)","(114.0856351, 22.54412023)","(114.0722292, 22.5366187)","(113.9864623, 22.52842001)","(114.0392924, 22.58664928)","(114.2296461, 22.70871747)","(114.0430627, 22.58486859)","(114.0735061, 22.54505366)","(114.0051044, 22.66179899)","(114.0245921, 22.54377657)","(113.9704223, 22.54041787)","(113.9342128, 22.506161)","(114.0349265, 22.62162272)","(114.1317645, 22.55148443)","(114.0442841, 22.53432027)","(114.0627932, 22.53489377)","(114.0417411, 22.54571917)","(114.0849932, 22.54461403)","(114.1047367, 22.54369617)","(114.0779134, 22.56979328)","(114.0291333, 22.56145983)","(114.0196737, 22.53584398)","(114.1231118, 22.60870734)","(114.0538225, 22.55148272)","(114.0586881, 22.5254791)","(113.9604004, 22.5591444)","(114.1089414, 22.53545213)","(114.0485894, 22.58411133)","(114.0715953, 22.55467771)","(114.0125738, 22.63974572)","(114.0325766, 22.6123815)","(114.1902634, 22.60367875)","(113.9752925, 22.52653166)","(114.0129655, 22.6333271)","(114.0622341, 22.53741249)","(113.8594877, 22.57118435)","(114.0486799, 22.54109032)","(114.073076, 22.68393215)","(114.0530941, 22.50982578)","(114.0314727, 22.63714576)","(114.0116695, 22.67959989)","(114.0514231, 22.58979683)","(113.9904579, 22.64226492)","(114.0191581, 22.70979537)","(114.0661116, 22.63000384)","(114.0628839, 22.5539862)","(114.1154221, 22.54526226)","(114.0269337, 22.72900138)","(114.1060422, 22.5505362)","(113.9752834, 22.69752747)","(114.0527267, 22.57852762)","(114.1660219, 22.56885396)","(114.0122189, 22.54090218)","(114.026909, 22.5599943)","(114.1075774, 22.53469651)","(114.033248, 22.549163)","(114.1347469, 22.560897)","(114.0127385, 22.54203095)","(113.9113038, 22.57464149)","(114.1254629, 22.57696048)","(114.0669471, 22.55553846)","(114.0177962, 22.65813706)","(114.1297279, 22.57643017)","(113.9880927, 22.72954615)","(114.0435258, 22.56271978)","(114.1065302, 22.56207089)","(114.0093786, 22.74123652)","(114.1407294, 22.54362943)","(114.0291938, 22.6364176)","(114.0658031, 22.57398595)","(114.1312738, 22.55025748)","(114.1092679, 22.53526575)","(114.0536821, 22.5429962)","(114.0363092, 22.67903137)","(114.0848745, 22.54425085)","(114.0838879, 22.57404443)","(114.1393954, 22.56730785)","(114.1239944, 22.56400712)","(114.1040601, 22.54491148)","(114.0610243, 22.54452956)","(114.1293953, 22.55838335)","(114.0486586, 22.69956665)","(114.0439337, 22.52535302)","(114.1112863, 22.53622536)","(114.049898, 22.54000092)","(113.9143601, 22.54110415)","(114.1053644, 22.57018859)","(114.0980001, 22.54989477)","(114.1184623, 22.54248084)","(113.9809225, 22.68565797)","(114.0304343, 22.67274015)","(114.1343512, 22.58000764)","(114.2289007, 22.55586076)","(114.0780156, 22.57132763)","(114.0568181, 22.53440722)","(114.0753508, 22.70962415)","(113.9900335, 22.68397956)","(114.0548507, 22.52616471)","(114.0528582, 22.54014531)","(114.1077891, 22.56947404)","(113.9916493, 22.64737741)","(114.1379762, 22.5513247)","(114.045876, 22.5143401)","(114.0666497, 22.58815344)","(114.0853861, 22.54441321)","(114.1346014, 22.55478391)","(114.1112842, 22.55714473)","(114.0854224, 22.54361059)","(113.9598748, 22.55936245)","(113.9898212, 22.54196643)","(114.0240834, 22.53816394)","(113.9992792, 22.65421715)","(114.1113039, 22.53537725)","(114.0623859, 22.53116057)","(114.0303821, 22.54075335)","(114.1219797, 22.5481327)","(114.0648533, 22.52704484)","(113.9910148, 22.52854957)","(114.1978708, 22.65039611)","(113.980445, 22.52323505)","(114.06403, 22.54666939)","(114.1022853, 22.56244567)","(114.1229613, 22.57154297)","(114.0965422, 22.5526376)","(114.0066086, 22.54915505)","(114.1230203, 22.56026403)","(114.0599781, 22.71701367)","(114.0684317, 22.69558017)","(114.0497216, 22.51951151)","(114.0540381, 22.64435626)","(113.9807812, 22.73243144)","(114.160531, 22.61195561)","(114.0533913, 22.50863986)","(114.0903627, 22.55359259)","(114.0998242, 22.57231149)","(114.1527776, 22.55869766)","(113.9506564, 22.5534191)","(113.9828765, 22.59121143)","(113.989799, 22.64439147)","(114.069584, 22.54869319)","(114.0863063, 22.54408679)","(114.0823155, 22.5451877)","(114.0616718, 22.71514949)","(114.0800407, 22.60116883)","(114.0807605, 22.70500271)","(114.1240989, 22.56965903)","(114.0643988, 22.55403194)","(114.1659648, 22.56893155)","(114.0509963, 22.72573809)","(114.0634154, 22.68906204)","(114.0600925, 22.52766835)","(114.1764576, 22.62326671)","(114.0514251, 22.58965066)","(114.0489863, 22.65975291)","(114.1048375, 22.54540592)","(114.0617757, 22.5483951)","(114.046373, 22.68957855)","(114.2618428, 22.59132062)","(114.107365, 22.5462345)","(114.0631754, 22.6807001)","(114.0637483, 22.55216982)","(114.0975962, 22.56361559)","(114.2121438, 22.64167991)","(114.0596963, 22.54529952)","(114.2600066, 22.72650842)","(114.0845819, 22.56738698)","(114.0604864, 22.55752549)","(114.1237252, 22.57818151)",no action
"(113.8311136, 22.7939628)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.8594877, 22.57118435)",0,-0.5996773,0,-0.25647122,-0.30588076,0,-0.78759146,-1.0667334,0.8144808,-0.37058076,0,-1.1038536,0.019717801,0,0,0,0,-0.006668076,0,0,0,-1.6845542,-0.5759709,0,0,0,0.20680791,0.9485257,0,0,-0.28263983,1.5319752,1.23854,-0.20675132,0,0,0.8114931,0,-1.1870798,0,-1.1466478,0,0,0,0,-0.07498453,0,0,-0.47617787,-0.49250263,0,-0.95647043,0,0.9990399,0.84188277,0,0,0.099046245,0,0,0,-0.4717929,0.3615903,-0.3671044,1.1997329,0,0,0.16481116,0.92326844,-0.2351378,1.4738201,0.33863446,0.99624693,0,0.9544276,-0.76088583,0.51865673,0.92920953,0.06688893,0,0.7364983,0,0,1.3846723,0,0,-0.3287677,0.5688741,-0.5751244,0,-1.1433109,0.09139682,-0.8355034,-1.1917689,-0.3561353,0.98088634,0,0,0,-1.4273435,0,-0.4667133,0,-0.41953877,-0.4286609,0,0,-0.03015319,0,-0.31845796,0,-0.6898592,0,0,0,0,0.94392186,-0.97176915,0.04687535,0.7822136,0,0.065714024,0.26726708,0,0,0,0,-0.71689385,0,-0.5385434,1.3756982,1.7006179,0.91864467,1.3279381,0.7135178,-0.7287998,0,-1.1749685,0,0,0.21540895,0,0,0,0,-0.987824,0,-0.41721755,0,0,-0.9658023,0.1191567,0,0,0,0,0,0,1.0201523,-1.5323576,0,0.5501696,0.6279677,-1.3923959,-0.6259669,0.3565427,0,-0.3938411,-1.4490258,0,0.7647311,0,0,0,0,0.093366876,0,1.310137,0,0,0,0.18897456,0,-0.09622659,0,0,0,0,-0.11311832,1.0373638,1.2890263,0,-0.026233502,0,0.2971933,0.37968773,-1.3350168,0.99670064,0,-0.08613411,0,0,-1.026405,0,0,0.4394351,-0.058315877,0,0,0,-1.1078656,0,0.37236977,0,0.9787844,0,0,-0.773506,-0.34359294,0,-0.20033062,0,2.4208615,0,0,0.055008862,0,-0.7284817,0,0.21749614,-0.51921076,0,0,0,-0.22889686,0.13065486,-0.18955296,0,0,-0.7731891,0,0.78679806,0.22767758,0.41366234,-0.5832459,0.5844406,2.2833648,0.37879962,-0.011487465,-0.3471001,-0.022525176,0.5816242,0,0.70461583,0,-0.8492737,0,0.46996507,0,1.8561351,0,0,0.7738758,0,0.40627742,0,1.4487073,-0.9446142,0,-1.3156127,0,0,-0.11846181,0,-0.38930672,0,0,0,0,0.96777445,-0.30397078,0,0,0.2880292,0,-1.0635846,-2.0627456,-0.13520533,0.082545586,-0.52001023,0,-0.12891969,0,0.5062488,0,0.49871132,-0.6377744,0.2884483,0,0,0,0.34601375,0.16446336,0.12575302,0,0,0.069580115,0,-1.5598325,0,0,1.3685861,0,0,0,-0.1612438,-0.48814946,-0.56060165,-1.2736309,-0.5577079,0,0,0.40434027,0,1.086531,0,0.48810324,-0.23585495,0,0,0,-1.4913675,-0.069814056,0.6465599,0,-0.80986696,0.99978596,0,0,0,-1.0561705,0,0,0,0,0,0,0.4901377,1.4475502,0,0.52741885,0,-0.51200116,0,0.2677778,-0.3897678,0,0,0.35686678,0.50914276,1.333929,0,-0.027090095,0,-0.87269264,0.2532134,-0.29617885,0,0,0,0,0,0,0,-0.09968832
"(113.8719434, 22.58630867)",0,-0.42974934,0,-0.7735919,0.045842055,0,-0.46996382,-1.13572,0.15148641,-0.1382002,0,-0.29704976,-0.06257039,0,0,0,0,0.6321729,0,0,0,-2.1873202,-0.46492743,0,0,0,-0.1431593,0.26184896,0,0,-0.26144788,1.7086936,1.6353862,-0.00937644,0,0,0.75556993,0,-0.6941411,0,-0.72027004,0,0,0,0,0.09053526,0,0,-0.26828355,-0.5738093,0,-0.34108153,0,0.8367468,0.35695893,0,0,0.7431176,0,0,0,-0.6247499,-0.0753417,-0.3991949,1.3142024,0,0,0.47626206,1.3608568,-0.6342001,0.9409536,0.38985214,1.1254219,0,-0.25475153,-1.579592,0.38210163,0.8813457,-0.016399207,0,-0.056365997,0,0,0.8397152,0,0,-0.39198837,0.6385773,-0.4258,0,-0.79163784,-0.19244312,-1.1100124,-1.2842699,-0.059366576,1.4067042,0,0,0,-1.184674,0,0.31036624,0,-0.5084045,-0.3412623,0,0,-0.1534486,0,-0.20236056,0,-0.6563675,0,0,0,0,0.13254468,-0.6558876,0.5606379,-0.114164464,0,-0.27151716,0.14140588,0,0,0,0,-0.65829027,0,-0.93539315,0.8525001,1.5313985,0.91866726,0.9751967,0.5688633,-0.42467847,0,-0.77958596,0,0,0.177164,0,0,0,0,-0.69633895,0,-0.7518697,0,0,-0.39943814,0.19906926,0,0,0,0,0,0,0.26321822,-1.4800594,0,0.040936008,0.91213065,-1.2869179,0.13140339,0.43577287,0,0.5359585,-1.4353508,0,0.70696044,0,0,0,0,-0.31707335,0,0.72138315,0,0,0,0.72083455,0,0.44751507,0,0,0,0,-0.64943695,0.49957094,0.66756517,0,-0.17511827,0,0.47819823,0.15166043,-0.94503057,1.141259,0,0.55844676,0,0,-1.8417951,0,0,0.81553686,-0.20751123,0,0,0,-1.0256276,0,0.3512211,0,0.75024694,0,0,-1.2918928,-0.02603979,0,-0.16369838,0,1.7632949,0,0,-0.20410049,0,-0.65150094,0,-0.22419623,-0.26072943,0,0,0,-0.30245873,-0.07228594,-0.05790515,0,0,-1.0917569,0,0.7183724,-0.21362102,0.41968185,-0.67730695,0.22930974,2.1823177,-0.41018453,-0.35760346,-0.7004842,0.29580006,0.09864311,0,0.610969,0,-0.6312504,0,0.061545417,0,2.242461,0,0,1.249267,0,0.04146127,0,1.5273098,-0.94327205,0,-1.4593621,0,0,-0.34100416,0,-0.043364983,0,0,0,0,0.383874,-0.3347734,0,0,-0.23119363,0,-1.2698406,-1.5972291,-0.47532538,0.44205254,-0.9192875,0,-0.6435295,0,0.37444144,0,-0.058252387,-0.5013353,-0.4444049,0,0,0,0.13716723,0.55409104,0.20618805,0,0,0.78586614,0,-1.3244996,0,0,1.2072711,0,0,0,0.03959322,0.061215546,-1.3916675,-0.9073594,-0.7867859,0,0,-0.8067289,0,0.96334755,0,1.3888966,0.2975166,0,0,0,-0.96763194,-0.66303056,0.78882086,0,-0.2575532,1.2179946,0,0,0,-0.8133615,0,0,0,0,0,0,0.40892863,1.1533585,0,1.1071335,0,-0.643486,0,0.06260282,-0.14767572,0,0,1.353832,0.3482137,1.2780324,0,0.082389854,0,-0.79476786,0.58550465,0.14624815,0,0,0,0,0,0,0,-0.32147992
"(113.8803829, 22.77378216)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.8850759, 22.55772043)",0,-0.08247006,0,-0.50520617,-0.46808726,0,-0.4120728,-1.8019667,0.061406545,-0.010257053,0,-0.3114367,0.04784974,0,0,0,0,0.72307765,0,0,0,-1.4398206,-0.6258997,0,0,0,0.17600724,0.8828581,0,0,-0.08870835,1.9812787,1.180974,0.09091158,0,0,1.0292665,0,-1.7814227,0,-0.17557915,0,0,0,0,0.274376,0,0,-0.54495853,-0.005179399,0,-0.23566356,0,0.5446339,0.4622933,0,0,0.31592265,0,0,0,-0.24577059,-0.5120963,-0.41404063,1.6503624,0,0,-0.4067557,0.5923098,-0.5752208,1.9230382,0.94293964,0.93904895,0,0.092538714,-0.9620038,0.08862114,1.2358674,0.82179517,0,0.49368396,0,0,1.5867658,0,0,-0.40397054,1.1677922,-0.5368362,0,-0.9094837,-0.17195377,-0.40144518,-1.1702739,-0.4266588,1.0713027,0,0,0,-0.8602337,0,0.37821978,0,-0.55038613,-0.4201114,0,0,0.66433156,0,-0.6711167,0,-0.9598335,0,0,0,0,0.8937204,-0.80880445,0.40244994,0.06080328,0,0.27603978,0.39310572,0,0,0,0,-0.17516983,0,-0.46712208,1.0126498,1.3652775,1.631236,1.1682172,1.2396548,-0.38731495,0,-1.5565993,0,0,0.40355355,0,0,0,0,-1.3296677,0,-0.92990077,0,0,-0.2197286,0.10682806,0,0,0,0,0,0,-0.043897353,-1.4939536,0,0.2696193,0.93775785,-1.3987496,0.27188656,-0.22999881,0,0.40842938,-0.63984746,0,0.831786,0,0,0,0,-0.4393423,0,1.0955575,0,0,0,-0.022951186,0,0.3145727,0,0,0,0,-0.45806876,0.15129489,1.0892556,0,0.06549191,0,0.405634,-0.023966381,-1.3295017,0.10281678,0,0.6476637,0,0,-2.0930288,0,0,0.4202188,-0.3875424,0,0,0,-1.5027707,0,0.30454305,0,1.2538297,0,0,-0.8457291,0.5292444,0,-0.04049146,0,2.4469788,0,0,-0.36942747,0,-0.95993024,0,-0.40432966,-0.4411928,0,0,0,0.20572239,-0.07828613,0.06975656,0,0,-0.6609154,0,1.2007827,-0.38994294,0.23306541,-0.9406958,1.014461,2.1729338,0.031764977,0.12847713,-0.5260473,0.6295763,1.2673389,0,1.138576,0,-0.33549067,0,0.031788245,0,1.8754508,0,0,1.0332375,0,-0.29189837,0,0.6251029,-0.82136804,0,-1.3536385,0,0,-0.094390035,0,-0.41571325,0,0,0,0,0.058029007,-1.0670514,0,0,-0.1945173,0,-1.2880129,-1.4735681,0.4969527,-0.080950074,-1.0045484,0,-0.35781792,0,0.23910183,0,0.12666792,-0.17522475,0.17707115,0,0,0,0.07696475,-0.3125034,0.22553521,0,0,0.7528361,0,-1.2200822,0,0,0.5854466,0,0,0,0.5959357,-0.8349288,-1.0234302,-0.93456286,-0.80075794,0,0,0.2528009,0,1.5388674,0,0.7185613,-0.18003991,0,0,0,-1.0373896,-0.18991216,0.46216428,0,-1.0065585,1.1697322,0,0,0,-0.46182102,0,0,0,0,0,0,0.2117803,1.3467615,0,0.39904898,0,-0.7042639,0,0.3554191,-0.1408694,0,0,0.7092346,-0.018875832,0.41606745,0,-0.25631848,0,-0.6344562,1.0312982,-0.49504498,0,0,0,0,0,0,0,0.009109534
"(113.8916134, 22.56376807)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
