coords,"(114.0547094, 22.57238391)","(113.8850759, 22.55772043)","(113.8803829, 22.77378216)","(114.0548562, 22.57462491)","(113.9963046, 22.70992704)","(114.3248299, 22.70212407)","(113.9932346, 22.6527139)","(114.0413855, 22.628737)","(114.0560063, 22.68438607)","(113.9916718, 22.58784857)","(114.0507149, 22.5052153)","(114.0509822, 22.6227766)","(114.022621, 22.61387692)","(114.2951831, 22.59506521)","(113.9207902, 22.59144075)","(113.9785951, 22.51636638)","(114.0643918, 22.55527733)","(114.1080421, 22.57961435)","(114.0349097, 22.55029545)","(114.0629151, 22.54333665)","(114.1239466, 22.54458315)","(114.0413882, 22.52028712)","(114.0156159, 22.71523458)","(114.0514646, 22.51062628)","(114.0249579, 22.53498516)","(114.1080879, 22.54604893)","(114.0777719, 22.73485851)","(114.0222383, 22.66002478)","(114.0374109, 22.67257089)","(114.2690347, 22.58954939)","(114.0338301, 22.62154859)","(114.0521102, 22.5808111)","(114.0217876, 22.63359962)","(114.0577737, 22.52965924)","(114.0441871, 22.54535679)","(114.0254797, 22.53959643)","(114.0266018, 22.55981714)","(114.2473099, 22.56969697)","(114.0224686, 22.62320619)","(114.0301226, 22.53199397)","(113.9675074, 22.65265293)","(114.0479733, 22.57137386)","(114.0231898, 22.52772971)","(114.0165371, 22.54887244)","(114.0295242, 22.64772334)","(114.0579903, 22.5615864)","(114.0334257, 22.55516889)","(114.0413582, 22.55723654)","(114.0417761, 22.60685774)","(114.0211747, 22.53290247)","(114.0436955, 22.51783046)","(114.0294882, 22.6692569)","(114.0656359, 22.52173404)","(114.0363543, 22.62261513)","(114.026536, 22.68663879)","(114.1095657, 22.53584949)","(114.0928372, 22.56386201)","(114.001633, 22.72922333)","(114.0409647, 22.54612907)","(114.2154682, 22.66988386)","(114.1876066, 22.56122569)","(114.0125816, 22.74428378)","(114.0172972, 22.53973493)","(114.0372277, 22.63537502)","(114.0109276, 22.67354122)","(114.0327991, 22.55997568)","(113.8916134, 22.56376807)","(114.0452903, 22.63662499)","(114.0415019, 22.64998348)","(114.0023106, 22.72848698)","(114.111911, 22.65132165)","(114.0366516, 22.62371269)","(114.0345045, 22.54607319)","(114.1034234, 22.55992767)","(114.0390005, 22.69092237)","(114.0659876, 22.61065996)","(114.0842199, 22.54441949)","(113.9515039, 22.58253306)","(114.0430646, 22.60251323)","(114.0588198, 22.53132747)","(113.9778665, 22.63606236)","(114.0355465, 22.56095718)","(114.1247502, 22.5602589)","(114.0338878, 22.73632377)","(114.0538903, 22.57455068)","(114.0183845, 22.56385919)","(114.0464934, 22.72022167)","(114.102444, 22.55857648)","(114.0088245, 22.62611097)","(114.0055297, 22.55051583)","(114.0391629, 22.63853355)","(114.0276358, 22.61077502)","(114.0271428, 22.66031449)","(114.0376982, 22.52254873)","(114.0108309, 22.54178088)","(114.11129, 22.53609711)","(114.0453949, 22.52231877)","(114.10499, 22.58186173)","(114.0406, 22.5194424)","(114.1049353, 22.54258261)","(114.0705704, 22.52958347)","(114.0589339, 22.54367903)","(114.2256646, 22.55319523)","(114.1225418, 22.57070507)","(114.2241826, 22.55951638)","(114.0399136, 22.57396205)","(114.0453445, 22.52468249)","(114.0107444, 22.58362918)","(114.0148171, 22.54301019)","(114.0095287, 22.6636055)","(114.0451901, 22.51280229)","(114.0857521, 22.5441043)","(114.1135117, 22.55795196)","(114.0260626, 22.56461565)","(114.0288353, 22.56622853)","(114.0817844, 22.56001562)","(114.057181, 22.56515233)","(114.0005952, 22.73264238)","(114.082465, 22.54516385)","(114.036094, 22.59893691)","(114.0201402, 22.56800725)","(114.0050955, 22.65370331)","(114.0349844, 22.67008987)","(114.000102, 22.53246559)","(114.1868575, 22.56175558)","(114.0601961, 22.56182297)","(114.2435882, 22.55852181)","(114.0585478, 22.52980878)","(113.8311136, 22.7939628)","(114.0339463, 22.62156879)","(113.9552379, 22.58950796)","(114.049183, 22.57131673)","(114.0097406, 22.62735548)","(114.1251863, 22.57530379)","(113.9841389, 22.67423889)","(114.0152225, 22.54178126)","(114.0717809, 22.57578285)","(114.0712219, 22.56682833)","(114.0249276, 22.52865544)","(114.0380112, 22.56158027)","(114.0317088, 22.56856529)","(114.0353943, 22.54808421)","(114.1075816, 22.54428197)","(114.0434133, 22.5250624)","(114.0702033, 22.53915543)","(114.0355503, 22.62157138)","(114.1095339, 22.53643559)","(114.0104678, 22.64405655)","(114.0517088, 22.52795066)","(114.0256178, 22.54218016)","(113.9482093, 22.64197098)","(114.0227316, 22.61054866)","(114.0768352, 22.54702792)","(114.1009965, 22.56767313)","(114.054557, 22.54747787)","(114.0974917, 22.56661729)","(114.0149387, 22.56669468)","(114.0048323, 22.55095614)","(114.0007128, 22.66430697)","(113.974963, 22.62746997)","(114.0253759, 22.5481157)","(113.8719434, 22.58630867)","(114.041782, 22.54470908)","(114.0196606, 22.67939899)","(114.0105245, 22.68673743)","(114.1162929, 22.60471282)","(114.0554156, 22.55820664)","(114.073012, 22.70707226)","(114.0487427, 22.54177583)","(114.1324262, 22.58337555)","(114.0079145, 22.63527954)","(114.1369149, 22.55095379)","(114.0365269, 22.54555063)","(114.1352593, 22.57416604)","(114.097709, 22.64842988)","(114.0038738, 22.6508556)","(114.0195357, 22.53819702)","(114.0347085, 22.62274715)","(114.1232424, 22.57434597)","(114.1241399, 22.55501298)","(114.2350245, 22.55971235)","(114.0317806, 22.65763881)","(114.009045, 22.55461538)","(113.9932062, 22.52654266)","(114.0331564, 22.55503756)","(114.0468398, 22.51469163)","(114.0620295, 22.56678681)","(114.1358658, 22.57068279)","(114.0516123, 22.51876998)","(114.0248884, 22.53279072)","(114.0419996, 22.55773674)","(113.9690503, 22.52856209)","(113.9970331, 22.67117824)","(114.0635162, 22.63671443)","(114.0217604, 22.54041173)","(113.9405172, 22.53257933)","(114.0515208, 22.7167044)","(113.9290353, 22.54641042)","(114.1058997, 22.57410892)","(114.1088838, 22.53541499)","(114.0093746, 22.5412464)","(114.0714064, 22.58017925)","(114.0541752, 22.70541753)","(114.0372039, 22.52568047)","(114.1331308, 22.55353941)","(114.0028643, 22.6404759)","(114.0302852, 22.66413469)","(114.0856351, 22.54412023)","(114.0722292, 22.5366187)","(113.9864623, 22.52842001)","(114.0392924, 22.58664928)","(114.2296461, 22.70871747)","(114.0430627, 22.58486859)","(114.0735061, 22.54505366)","(114.0051044, 22.66179899)","(114.0245921, 22.54377657)","(113.9704223, 22.54041787)","(113.9342128, 22.506161)","(114.0349265, 22.62162272)","(114.1317645, 22.55148443)","(114.0442841, 22.53432027)","(114.0627932, 22.53489377)","(114.0417411, 22.54571917)","(114.0849932, 22.54461403)","(114.1047367, 22.54369617)","(114.0779134, 22.56979328)","(114.0291333, 22.56145983)","(114.0196737, 22.53584398)","(114.1231118, 22.60870734)","(114.0538225, 22.55148272)","(114.0586881, 22.5254791)","(113.9604004, 22.5591444)","(114.1089414, 22.53545213)","(114.0485894, 22.58411133)","(114.0715953, 22.55467771)","(114.0125738, 22.63974572)","(114.0325766, 22.6123815)","(114.1902634, 22.60367875)","(113.9752925, 22.52653166)","(114.0129655, 22.6333271)","(114.0622341, 22.53741249)","(113.8594877, 22.57118435)","(114.0486799, 22.54109032)","(114.073076, 22.68393215)","(114.0530941, 22.50982578)","(114.0314727, 22.63714576)","(114.0116695, 22.67959989)","(114.0514231, 22.58979683)","(113.9904579, 22.64226492)","(114.0191581, 22.70979537)","(114.0661116, 22.63000384)","(114.0628839, 22.5539862)","(114.1154221, 22.54526226)","(114.0269337, 22.72900138)","(114.1060422, 22.5505362)","(113.9752834, 22.69752747)","(114.0527267, 22.57852762)","(114.1660219, 22.56885396)","(114.0122189, 22.54090218)","(114.026909, 22.5599943)","(114.1075774, 22.53469651)","(114.033248, 22.549163)","(114.1347469, 22.560897)","(114.0127385, 22.54203095)","(113.9113038, 22.57464149)","(114.1254629, 22.57696048)","(114.0669471, 22.55553846)","(114.0177962, 22.65813706)","(114.1297279, 22.57643017)","(113.9880927, 22.72954615)","(114.0435258, 22.56271978)","(114.1065302, 22.56207089)","(114.0093786, 22.74123652)","(114.1407294, 22.54362943)","(114.0291938, 22.6364176)","(114.0658031, 22.57398595)","(114.1312738, 22.55025748)","(114.1092679, 22.53526575)","(114.0536821, 22.5429962)","(114.0363092, 22.67903137)","(114.0848745, 22.54425085)","(114.0838879, 22.57404443)","(114.1393954, 22.56730785)","(114.1239944, 22.56400712)","(114.1040601, 22.54491148)","(114.0610243, 22.54452956)","(114.1293953, 22.55838335)","(114.0486586, 22.69956665)","(114.0439337, 22.52535302)","(114.1112863, 22.53622536)","(114.049898, 22.54000092)","(113.9143601, 22.54110415)","(114.1053644, 22.57018859)","(114.0980001, 22.54989477)","(114.1184623, 22.54248084)","(113.9809225, 22.68565797)","(114.0304343, 22.67274015)","(114.1343512, 22.58000764)","(114.2289007, 22.55586076)","(114.0780156, 22.57132763)","(114.0568181, 22.53440722)","(114.0753508, 22.70962415)","(113.9900335, 22.68397956)","(114.0548507, 22.52616471)","(114.0528582, 22.54014531)","(114.1077891, 22.56947404)","(113.9916493, 22.64737741)","(114.1379762, 22.5513247)","(114.045876, 22.5143401)","(114.0666497, 22.58815344)","(114.0853861, 22.54441321)","(114.1346014, 22.55478391)","(114.1112842, 22.55714473)","(114.0854224, 22.54361059)","(113.9598748, 22.55936245)","(113.9898212, 22.54196643)","(114.0240834, 22.53816394)","(113.9992792, 22.65421715)","(114.1113039, 22.53537725)","(114.0623859, 22.53116057)","(114.0303821, 22.54075335)","(114.1219797, 22.5481327)","(114.0648533, 22.52704484)","(113.9910148, 22.52854957)","(114.1978708, 22.65039611)","(113.980445, 22.52323505)","(114.06403, 22.54666939)","(114.1022853, 22.56244567)","(114.1229613, 22.57154297)","(114.0965422, 22.5526376)","(114.0066086, 22.54915505)","(114.1230203, 22.56026403)","(114.0599781, 22.71701367)","(114.0684317, 22.69558017)","(114.0497216, 22.51951151)","(114.0540381, 22.64435626)","(113.9807812, 22.73243144)","(114.160531, 22.61195561)","(114.0533913, 22.50863986)","(114.0903627, 22.55359259)","(114.0998242, 22.57231149)","(114.1527776, 22.55869766)","(113.9506564, 22.5534191)","(113.9828765, 22.59121143)","(113.989799, 22.64439147)","(114.069584, 22.54869319)","(114.0863063, 22.54408679)","(114.0823155, 22.5451877)","(114.0616718, 22.71514949)","(114.0800407, 22.60116883)","(114.0807605, 22.70500271)","(114.1240989, 22.56965903)","(114.0643988, 22.55403194)","(114.1659648, 22.56893155)","(114.0509963, 22.72573809)","(114.0634154, 22.68906204)","(114.0600925, 22.52766835)","(114.1764576, 22.62326671)","(114.0514251, 22.58965066)","(114.0489863, 22.65975291)","(114.1048375, 22.54540592)","(114.0617757, 22.5483951)","(114.046373, 22.68957855)","(114.2618428, 22.59132062)","(114.107365, 22.5462345)","(114.0631754, 22.6807001)","(114.0637483, 22.55216982)","(114.0975962, 22.56361559)","(114.2121438, 22.64167991)","(114.0596963, 22.54529952)","(114.2600066, 22.72650842)","(114.0845819, 22.56738698)","(114.0604864, 22.55752549)","(114.1237252, 22.57818151)",no action
"(113.8311136, 22.7939628)",-0.27073836,0.20837802,-0.14345485,-0.28674087,0.29813144,0,0.2530022,0.06276,0.16587397,-0.06570999,-0.15378113,-0.10144799,-0.021737836,0.19236207,-0.09510455,0.5448211,0.35201678,0.16255456,0,0.4508054,-0.36763394,-0.12926048,0.11157595,0.11283555,0.14697453,0,0.09539201,0.12959379,0,0.15920287,-0.0680359,0.6821183,0.10857854,0.15034768,0,0,0.32423747,0,0.11522169,0.2136283,-0.5087436,0,0,0.025543483,0.3685692,0.12551828,-0.052537993,-0.10214444,-0.09912209,0.041856285,0.4211468,0.099221975,0.15787019,0.15544838,0.12176582,0,0,0.12793311,0.45952284,-0.1654158,0,0.014580131,0.180388,-0.009945126,0.4765266,0,0,0.13350216,0.23957035,0.009051546,0.30020857,0.20374419,0.27370173,0.21009426,0.15118358,0.08382304,0.2754022,0.19526288,-0.03143905,0,0.054138962,-0.25445426,-0.026831798,0.2640154,0,0,0.21092907,0.048912443,-0.09520795,0,0.018254407,-0.043895848,0.10322969,0.057596356,-0.19489913,0.3079171,0.083455235,0,-0.0044119246,-0.17328142,0,0.13119607,0,0.08158441,0.16944699,-0.09050412,0,-0.1553849,0.010135304,0.12315555,0,-0.16680425,0,0,0.03951119,0,0.4516163,-0.11760932,0.18614969,-0.091257066,-0.21966513,-0.22606868,0.12957248,0.21315223,0.15320466,0.1867537,0.149959,-0.11472477,0.09338425,-0.25344664,0.26943278,0.22479863,0.28706908,0.13738158,0.1408245,-0.034283698,-0.3381494,0.32097572,-0.23940259,0.16011077,0.2118102,0.07339525,-0.06966253,0,0.013886645,-0.109893665,0,0.08745339,-0.35768983,0,-0.05077104,-0.16658892,0,0,0.11334058,-0.06769464,0.32540008,0.123312496,0.25129873,-0.07352659,0.16047601,-0.050178185,0.14627284,-0.17294654,-0.18753548,0.12068446,0,0.20067589,-0.24994755,-0.18031147,0.18560475,0.11768987,0.15374482,-0.254205,0,-0.28963798,0.041707233,0.18832657,0.40624103,0.09787431,0.13672964,-0.0455337,0,0.33402467,0.11256321,0,0.12016907,0.028409973,0.015213221,0.008860625,0.009656056,-0.23019995,-0.06874226,0,0.3554787,0.2765089,-0.06573312,0.45013613,0.17452921,0.18058728,0,-0.039806854,0.016942335,0.42392325,0,0.2652197,0.0643328,0.13681385,0,-0.0076232143,-0.014765106,0.12775476,0.03907424,0.0801454,0.2530741,-0.14208563,0,-0.014808923,0.19048077,-0.13338995,-0.06251931,0,0.0907279,-0.053491984,0,0.09177647,0,-0.24245745,0.25523692,0.20180972,0.07182146,-0.0019324571,0.2545968,0,-0.22567278,-0.010654222,0.0157528,-0.36367586,-0.2223091,-0.123085186,0.24263307,0.1168506,-0.13940422,0.24009253,0.05436291,-0.07503819,0.34448364,0.13592166,0.024944404,0.02967367,0.21680713,0.17163575,-0.10285522,0.28510928,-0.03522472,-0.100166366,0.0013629515,0.12974447,0,0.4238501,0.23441203,0,0.18454194,-0.10946712,0.30949625,0.31740138,0.27370864,-0.27019733,0,0.0738701,0.26656574,-0.023167342,0.23180562,0.060502388,0.11342654,-0.031250164,-0.069134034,-0.051589858,-0.16898619,0.4037975,0.048310578,0.12774038,-0.13229236,-0.09090568,-0.10382427,-0.23430954,0.04372459,-0.25582573,0.082509525,-0.16888371,0,-0.18065752,0,0.3257257,0,0.06284958,0.27713707,0.02534236,-0.014460333,0,-0.19441926,0.10839729,0.3041913,0.07000534,0,0.16851686,0.30867532,0.14009029,-0.19165161,-0.06931095,0,0.1555342,0.15689798,0,0.37372482,0.09135351,0.049419876,-0.015555263,-0.23127593,-0.28823328,0.23246808,0.40442735,-0.26763412,0,0.16809279,-0.0901355,0.10082168,-0.038240194,0,0,0.07542713,0.0028872266,0.100168616,0.11259925,0.08001659,0.30034724,0.14558353,0.27778703,-0.032556772,0.14502262,-0.13527158,0,0,0,0.100965865,0.17419143,0.4548361,0.20376807,0.47398555,-0.017572533,0.14812987,0,-0.016335838,0,0.13514833,0.053594857,-0.17918961,0.57739156,-0.11821283,0.30430362,0.08912398,0,0.16459924,0,-0.0053404123,0.059626244,0.002575636,0.20825621,-0.3088983,0.16953263,0.084470585,0,0.11985299,0,-0.14287695
"(113.8594877, 22.57118435)",-0.36033434,-0.04998307,-0.1685786,-0.06365098,0.39748675,0,0.00867345,0.3428332,0.15839925,-0.012184744,0.017656941,-0.0014284328,0.022695012,0.47888884,0.03130808,0.293762,-0.069745004,0.029541776,0,0.123728976,-0.15667243,-0.35104465,0.012550555,-0.04156056,-0.12061933,0,0.23555464,0.27603903,0,0.041365683,-0.22026552,0.117181204,0.20401949,0.0073315967,0,0,0.19569652,0,0.47831473,0.10928996,-0.4681405,0,0,0.1352443,0.34092945,-0.06484817,0.0777624,-0.50854814,-0.26443383,0.12642202,0.10450352,-0.32450706,0.022063944,0.2947461,0.06671186,0,0,0.22243644,0.5482422,0.2940491,0,-0.21671104,0.33255202,0.019045949,-0.0065790266,0,0,0.3060738,-0.028878756,0.137216,-0.049626485,-0.3308768,0.11865445,0.22176172,0.42405432,0.18419823,0.18955058,-0.017387755,-0.27433372,0,0.25205055,0.0888898,0.063721806,0.3361007,0,0,-0.0459802,-0.35618815,-0.15129754,0,0.07980825,0.12927023,-0.24934456,-0.1250853,0.012804858,0.07272979,-0.09043613,0,-0.05818928,-0.16705346,0,-0.08788958,0,-0.07658324,0.061893325,-0.12632461,0,-0.114673436,-0.21961068,0.3991675,0,-0.044272184,0,0,0.15474722,0,0.51368177,0.039170876,-0.06872345,0.24902292,0.116944745,-0.08950929,0.056117184,0.19285953,-0.006781947,0.10939168,-0.10113546,-0.29779798,0.19749947,0.012736872,0.033432525,0.13797858,-0.08870457,0.1877566,-0.14894162,-0.10909933,0.4037711,0.4458049,-0.096348114,-0.095875755,0.0054182885,-0.10774042,-0.14144781,0,0.032008372,0.3771189,0,0.42387673,-0.17856759,0,-0.2196862,-0.12065145,0,0,0.3265661,0.060337894,0.12649202,0.04631888,0.03477043,-0.13540342,0.3323914,0.10497265,-0.079510756,0.31955317,-0.29658198,0.20161225,0,0.023940377,-0.42369923,-0.19470865,0.05032508,0.28123763,-0.26746625,-0.15969387,0,0.24462952,-0.23562288,0.38528696,-0.3397511,-0.12246482,0.17218278,0.27612874,0,0.012478078,-0.1380647,0,0.45219573,-0.17711915,0.057590384,0.22758627,-0.010311918,0.40935242,0.1366463,0,0.28911358,0.23636264,0.3161667,0.7041663,0.20843738,-0.013946295,0,-0.01065889,0.42200968,0.017850664,0,-0.11154549,0.2927162,0.16815834,0,0.120984435,0.14432648,0.12226279,0.0073893126,0.35951415,0.22805807,-0.14396493,0,0.08580721,-0.24019773,0.06283635,0.021069104,0,0.12505208,0.08977935,0,0.091344155,0,0.3076409,0.35803655,0.5701157,-0.024710521,0.1394333,0.19504336,0,0.06891213,0.10997006,-0.23363842,-0.17790571,0.15859263,-0.10867408,-0.03381393,-0.28512603,0.44259155,0.12287587,0.11929939,-0.22556542,0.1307325,0.29215693,-0.19008501,-0.1493756,0.04801568,-0.37572104,0.1775823,-0.21101078,-0.17501605,-0.17363638,0.14164704,0.12325594,0,0.072752446,-0.07456053,0,-0.113600925,-0.3534971,0.3695744,0.12784503,0.3292702,0.07032478,0,0.19080912,0.076114625,0.3455771,0.1814951,-0.048443113,-0.09363638,0.25938207,0.1817587,-0.040655278,-0.24167238,0.58711165,0.24251837,0.08897793,-0.24196965,-0.014073558,-0.3491963,0.05372278,-0.16542646,-0.2905127,0.11983711,0.20087712,0,-0.14455336,0,0.3617474,0,0.28144112,-0.13896534,-0.084813274,0.17211169,0,-0.43780383,0.10422535,0.31757772,-0.02471675,0,-0.082803376,0.043775946,0.34003317,-0.20676088,0.01705365,0,0.38071918,0.33658004,0,0.2339964,-0.06472014,0.26050475,0.24568145,-0.18045612,-0.00080784224,0.3453844,0.33299267,-0.11323926,0,-0.17020999,0.037743405,0.004791133,0.053262338,0,0,0.09083808,0.022078082,0.36924314,0.0360895,-0.15401348,0.13500446,0.20942472,-0.14328462,-0.030027263,-0.005138777,-0.090916805,0,0,0,0.121154554,-0.084824204,0.40703595,0.16266882,0.18522577,-0.116725534,0.06490865,0,0.21739323,0,0.2324935,0.22100368,0.28935906,0.30097055,0.19702129,0.39357346,0.44438046,0,0.25010723,0,-0.10320718,-0.087059,0.087875426,0.5758391,-0.056943394,-0.009815593,-0.065988,0,-0.2013976,0,-0.14767212
"(113.8719434, 22.58630867)",-0.50856364,0.016473025,-0.038766205,-0.3250521,0.30911574,0,0.08281562,0.5546096,-0.2954216,-0.0013447645,-0.24566479,0.19236457,0.05348049,0.30641645,-0.13180554,0.68861556,-0.0021913052,0.29821882,0,0.11566311,-0.077198565,-0.71888316,-0.009357516,0.064607635,0.07813393,0,0.11221807,0.07249084,0,0.23749766,-0.14764945,0.15033627,0.5729983,-0.0579294,0,0,0.5954249,0,0.4807732,0.21331777,-0.38773492,0,0,0.09396234,0.19146149,-0.026758954,0.040006667,-0.45637038,-0.2755088,-0.22875282,0.20780173,-0.2813649,0.22938086,0.39240485,0.050218746,0,0,0.24270113,0.6308483,0.28339234,0,-0.27122492,0.39968556,-0.038398992,-0.0127704665,0,0,0.36655426,0.15476972,0.12776075,-0.060624838,-0.26208183,0.11671347,0.45579904,0.050659876,-0.18064967,0.029633023,0.043198,-0.26708767,0,-0.035790753,-0.14258523,0.30149263,0.35406166,0,0,-0.11595745,-0.36651725,-0.22698316,0,-0.07778233,-0.15877698,-0.35964587,-0.33196217,0.08424297,0.10178438,-0.19364648,0,-0.03991311,-0.26149666,0,0.038145646,0,-0.07932092,0.07270714,-0.19283856,0,-0.2253864,-0.2062501,0.36268884,0,-0.049575884,0,0,0.038834512,0,0.4237073,0.11103764,0.027204476,0.2108501,0.13429059,-0.17566316,-0.12675011,0.15882105,0.21283673,0.28537574,0.13966158,-0.46800002,-0.122019336,0.020065127,-0.051277474,0.0675412,-0.21321271,0.105659835,-0.39470914,0.07471253,0.56220216,0.44218966,-0.2044838,0.19083117,0.09993707,0.0020783748,-0.10200449,0,0.09644413,0.5394534,0,0.3645222,-0.06021501,0,-0.04188833,0.055142067,0,0,0.5537797,-0.042584144,0.03583443,-0.012246501,-0.098738424,-0.13046277,0.30191162,0.0013427078,0.02473675,0.54327434,-0.20033467,0.39345127,0,0.24938905,-0.3210541,-0.2282475,0.18125577,0.120226346,-0.6436075,-0.37031224,0,0.09155819,0.0943854,0.17187628,-0.26322606,-0.25132543,0.15416622,0.62370104,0,0.15803368,-0.09102909,0,0.5536849,-0.05800426,0.004412167,0.32163644,0.04832846,0.6436281,0.02640051,0,0.32209748,0.17758155,0.4851227,0.6972368,-0.015077598,0.10279393,0,-0.16391033,0.31223407,0.10585345,0,-0.109693125,0.12963574,0.5153324,0,0.27324438,0.019504,0.071501,0.059664737,0.41659978,0.24483861,-0.20052934,0,0.10659649,-0.15043192,0.18908852,0.21057686,0,0.09332982,0.27263823,0,0.07528811,0,0.4241768,0.47316754,0.43476665,-0.026766934,0.3571654,0.33227196,0,-0.005452223,0.022296641,0.062210087,-0.28349796,0.41347545,-0.26482135,-0.15396732,-0.45384204,0.5489731,0.2215179,-0.026532482,-0.33002543,0.25098604,0.42144173,-0.3312104,-0.08355428,0.06275448,-0.2913732,0.27116317,-0.41634813,-0.05489429,0.11138901,0.22976354,0.12189591,0,0.16537583,-0.1270131,0,0.07961849,-0.42692417,0.38147172,0.21774387,0.48830003,0.24519739,0,-0.15207787,0.30303505,0.4740844,0.30491197,-0.13107526,0.011165652,0.5777947,0.098718405,-0.14980543,-0.30477354,0.6487407,0.18859258,0.15064986,-0.38271177,0.017026544,-0.41200772,-0.115397155,-0.22610559,-0.1750268,0.22922558,0.1230065,0,-0.37196892,0,0.18429816,0,0.16776527,-0.33869597,-0.44134375,0.036209315,0,-0.41112408,0.23153095,0.42832395,-0.02957456,0,-0.21534973,0.15267208,0.14257342,-0.3568409,0.19615304,0,0.5863379,0.5248777,0,0.23093626,-0.074899524,0.54325926,0.091341615,-0.19278362,0.02133928,0.40151432,0.51671237,0.02681107,0,-0.25339752,0.09042239,0.15881062,0.17471103,0,0,0.13493171,0.16792987,0.08269581,0.21923894,-0.25401467,0.17798272,0.35991862,-0.3630303,0.16915053,0.0015574805,-0.21894455,0,0,0,0.24070933,-0.08972949,0.030902546,0.12107882,0.105869904,0.010713344,0.13267039,0,0.26917583,0,0.0736415,0.47852278,0.27970874,0.3318891,0.5023264,0.29342633,0.554318,0,0.16176665,0,-0.30523223,-0.124443986,0.33957273,0.44576037,-0.38713783,-0.2880768,-0.094343655,0,-0.20871076,0,-0.14022559
