coords,fnid,20190731,20190801,20190802,20190803,20190804,20190805,20190807,20190809,20190810,20190811,20190812,20190813,20190814,20190815,20190816,20190817,20190818,20190819,20190820,20190821,20190822,20190823,20190824,20190826,20190827,20190828,20190829,20190830,20190831,20190901,20190902,20190903,20190904,20190905,20190906,20190907,20190908,20190909,20190910,20190911,20190912,20190915,20190916,20190917,20190918,20190919,20190920,20190921,20190922,20190923,20190924,20190925,20190926,20190927,20190928,20190929,20190930,20191001,20191006,20191007,20191008,20191009,20191010,20191011,20191012,20191013,20191014,20191015,20191016,20191017,20191018,20191019,20191020,20191021,20191022,20191023,20191024,20191025,20191026,20191027,20191028,20191029,20191030,20191031,20191101,20191102,20191103,20191104,20191105,20191106,20191107,20191108,20191109,20191110,20191111,20191112,20191114,20191115,20191116,20191117,20191118,20191119,20191120,20191121,20191122,20191123,20191124,20191125,20191126,20191127,20191128,20191129,20191130,20191201,20191202,20191203,20191204,20191206,20191207,20191208,20191209,20191210,20191211,20191212,20191213,20191214,20191215,20191216,20191217,20191218,20191219,20191220,20191221,20191222,20191223,20191226,20191227,20191228,20191229,20191230,20191231
"(113.87474010382866, 22.595008505464588)",23613.0,0.39851632714271545,0.24000725150108337,0.13990701735019684,0.10751287639141083,0.07251621782779694,0.08908633142709732,0.09544551372528076,0.06441567838191986,0.12000787258148193,0.2283046841621399,0.19176317751407623,0.019490722566843033,0.004567231051623821,-0.00788285955786705,-0.02591884136199951,-0.08496484160423279,-0.09633296728134155,-0.1441955417394638,-0.19488388299942017,-0.20794329047203064,-0.28302010893821716,-0.17992055416107178,-0.1643749475479126,-0.1046547070145607,-0.1351173371076584,-0.11753147095441818,-0.15532858669757843,-0.1445797085762024,-0.13195239007472992,-0.09448207914829254,-0.08183249086141586,-0.0899835154414177,-0.1350441873073578,-0.234127938747406,-0.2999551296234131,-0.311364084482193,-0.2591701149940491,-0.17870314419269562,-0.1632956564426422,-0.11763953417539597,-0.11435308307409286,-0.08056096732616425,-0.0976729542016983,-0.12072504311800003,-0.11671172082424164,-0.10972237586975098,-0.14473827183246613,-0.17541854083538055,-0.17897605895996094,-0.18656590580940247,-0.17652659118175507,-0.1733059287071228,-0.17501023411750793,-0.15588495135307312,-0.1381996124982834,-0.13232383131980896,-0.1349923312664032,-0.1353827565908432,-0.12341413646936417,-0.13737112283706665,-0.13366594910621643,-0.14829422533512115,-0.1529281884431839,-0.11815530061721802,-0.10724550485610962,-0.11408811062574387,-0.09695487469434738,-0.09807811677455902,-0.09376412630081177,-0.08172670751810074,-0.09053698927164078,-0.09467021375894547,-0.125788614153862,-0.13299618661403656,-0.1356133222579956,-0.12732164561748505,-0.13337793946266174,-0.13911865651607513,-0.12668630480766296,-0.11194184422492981,-0.09382926672697067,-0.07658497244119644,-0.07727890461683273,-0.08291755616664886,-0.0724877417087555,-0.07807519286870956,-0.060285136103630066,-0.04761330783367157,-0.05975978076457977,-0.05302061140537262,-0.051444340497255325,-0.0501965768635273,-0.050704967230558395,-0.04380323737859726,-0.048987217247486115,-0.0521652027964592,-0.05567634850740433,-0.0611741840839386,-0.08074307441711426,-0.09240765124559402,-0.08712751418352127,-0.03120177611708641,0.0027826395817101,0.008565506897866726,-0.004449721425771713,-0.002540306420996785,-0.010226977989077568,-0.039784032851457596,-0.05020643398165703,-0.05525999143719673,-0.050059642642736435,-0.0461806021630764,-0.04810870811343193,-0.01727765053510666,-0.024672823026776314,-0.029808392748236656,-0.04365693777799606,-0.04771880432963371,-0.044702816754579544,-0.0534694604575634,-0.04553140327334404,-0.0542331337928772,-0.053768008947372437,-0.05617879331111908,-0.07623028010129929,-0.07681681215763092,-0.08866892755031586,0.005376486573368311,0.002359124133363366,0.024681147187948227,0.034406878054142,0.03424669802188873,0.03250894695520401,0.03073861449956894,0.027218343690037727,0.032670918852090836,0.031155945733189583,0.03419896215200424,0.013820888474583626,0.0061461180448532104,-0.028979234397411346
"(113.87483008598684, 22.55571806422992)",17187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026300162076950073,-0.022120052948594093,-0.02252202108502388,-0.023116743192076683,-0.015908120200037956,-0.030890364199876785,-0.02450418472290039,-0.034269172698259354,-0.0383138507604599,-0.016182666644454002,-0.004158462397754192,-0.009021551348268986,0.002038629027083516,0.00019515352323651314,0.005941980518400669,0.016204193234443665,0.017721615731716156,0.008808307349681854,-0.02954982966184616,-0.03183841332793236,-0.03971417620778084,-0.04351295903325081,-0.0506916418671608,-0.06054302677512169,-0.05071980133652687,-0.04725226014852524,-0.04253246262669563,-0.02668820507824421,-0.02657417580485344,-0.02876332774758339,-0.01761906035244465,-0.020075153559446335,-0.0074889990501105785,0.007740703411400318,0.0022071790881454945,0.005338857416063547,0.005323028191924095,0.004956516902893782,-0.004533032421022654,0.0016118744388222694,-0.005127637181431055,-0.01052870973944664,-0.015037682838737965,-0.020597273483872414,-0.04258289188146591,-0.06364068388938904,-0.04674919694662094,-0.010518885217607021,0.012866144999861717,0.020666085183620453,0.001096101594157517,0.002612205920740962,-0.003066143486648798,-0.027026407420635223,-0.03208461031317711,-0.03662848472595215,-0.03165481984615326,-0.030884606763720512,-0.03084540367126465,-0.015155725181102753,-0.028513357043266296,-0.034694213420152664,-0.04500102624297142,-0.05094527825713158,-0.046707965433597565,-0.053697314113378525,-0.04674048721790314,-0.055172622203826904,-0.05206863582134247,-0.0516057126224041,-0.06040032207965851,-0.057680852711200714,-0.06390886008739471,0.01114676333963871,0.005828459281474352,0.026742057874798775,0.0341297909617424,0.03492366522550583,0.03375125676393509,0.033540595322847366,0.031137675046920776,0.0366804338991642,0.03900713473558426,0.04272773116827011,0.025670873001217842,0.019983487203717232,-0.006455281283706427
"(113.87698404889056, 22.57912414562788)",21115.0,0.8743212223052979,0.7451941967010498,0.6636907458305359,0.6290823817253113,0.5995782017707825,0.6129084229469299,0.605918288230896,0.5768727660179138,0.6229159235954285,0.6988862156867981,0.6634520292282104,0.4699845314025879,0.455665647983551,0.4405297338962555,0.4236453175544739,0.3325408697128296,0.31800639629364014,0.2497442215681076,0.1769893914461136,0.16132979094982147,0.05631045252084732,0.17549510300159454,0.19142085313796997,0.24687640368938446,0.20772838592529297,0.22637245059013367,0.18142566084861755,0.19268813729286194,0.2072521597146988,0.2496831864118576,0.2603875994682312,0.2460300326347351,0.18311478197574615,0.05824959650635719,-0.010117214173078537,-0.025003552436828613,0.023423202335834503,0.089388906955719,0.0984855368733406,0.10154687613248825,0.09341397881507874,0.12521818280220032,0.09849882870912552,0.06762135028839111,0.068931944668293,0.07414014637470245,0.03174569457769394,-0.015824299305677414,-0.020862454548478127,-0.031231915578246117,-0.02159872278571129,-0.019389405846595764,-0.020879149436950684,0.00025587109848856926,0.019382957369089127,0.025800613686442375,0.02287353202700615,0.02173972688615322,0.0330921970307827,0.017754077911376953,0.021254993975162506,0.006194013170897961,0.0011645723134279251,0.03202702850103378,0.04095817357301712,0.030107878148555756,0.04253917559981346,0.04173150658607483,0.04667698219418526,0.055924031883478165,0.045756373554468155,0.041574474424123764,0.007967592217028141,-0.00022230972535908222,-0.003331773215904832,0.007348083890974522,0.001719825086183846,-0.006310470402240753,0.0063374778255820274,0.020331768319010735,0.0336298905313015,0.0518084317445755,0.051105864346027374,0.04603363573551178,0.05794942378997803,0.05265413224697113,0.07121318578720093,0.08755772560834885,0.0750574991106987,0.08220364153385162,0.08378337323665619,0.08600309491157532,0.08577744662761688,0.09311173856258392,0.08724970370531082,0.0849248394370079,0.08098985999822617,0.07499749213457108,0.05321183055639267,0.03967553377151489,0.043589863926172256,0.09865942597389221,0.13178786635398865,0.13658806681632996,0.12207715213298798,0.12430722266435623,0.11613624542951584,0.08379999548196793,0.07276161760091782,0.06727153807878494,0.07264499366283417,0.07598941028118134,0.07411318272352219,0.10628744959831238,0.09858596324920654,0.09291762858629227,0.07893438637256622,0.0744721069931984,0.0778183713555336,0.068119578063488,0.07655482739210129,0.06724265962839127,0.067918561398983,0.06510068476200104,0.04392602667212486,0.04265189170837402,0.030353685840964317,0.127096489071846,0.12363795191049576,0.14688847959041595,0.15749874711036682,0.1572713404893875,0.15474069118499756,0.15259595215320587,0.14904062449932098,0.15482459962368011,0.15336212515830994,0.1564023643732071,0.13440461456775665,0.12632711231708527,0.08788635581731796
"(113.8774394389855, 22.56625517429714)",18973.0,0.8185984492301941,0.7237331867218018,0.6600996851921082,0.6461194157600403,0.625768780708313,0.638361930847168,0.6401070356369019,0.6143050193786621,0.661009669303894,0.7505121231079102,0.7192202210426331,0.5424123406410217,0.5288422107696533,0.5119189620018005,0.492759644985199,0.40958651900291443,0.39466407895088196,0.3323653042316437,0.2740529179573059,0.25947627425193787,0.17775675654411316,0.2877914607524872,0.297974556684494,0.3525211215019226,0.30919814109802246,0.32176557183265686,0.27672848105430603,0.28664538264274597,0.300735205411911,0.34317129850387573,0.3531343638896942,0.33942851424217224,0.2790786027908325,0.14335685968399048,0.06955505907535553,0.05760195478796959,0.10717253386974335,0.16580235958099365,0.17275942862033844,0.15562626719474792,0.14211133122444153,0.17562587559223175,0.14293041825294495,0.10361287742853165,0.1039535328745842,0.10801231116056442,0.06342216581106186,0.016175661236047745,0.010402621701359749,-0.0001361682079732418,0.009564540348947048,0.011228900402784348,0.009574207477271557,0.02878382056951523,0.041069433093070984,0.044980764389038086,0.04141157492995262,0.03929762914776802,0.04724317416548729,0.03057674691081047,0.03371343016624451,0.008358425460755825,0.002700628712773323,0.029429620131850243,0.039537347853183746,0.02874743938446045,0.03972994163632393,0.037687998265028,0.04289857670664787,0.050081755965948105,0.045818619430065155,0.0403200164437294,0.005138152278959751,-0.0010140642989426851,-0.005242049694061279,0.000993781490251422,-0.004700381308794022,-0.01500028744339943,-0.0035604212898761034,0.008368193171918392,0.01992318406701088,0.03789887949824333,0.03667319566011429,0.032562777400016785,0.042556047439575195,0.037694551050662994,0.054798148572444916,0.0731433853507042,0.06043347343802452,0.0671427845954895,0.06870155036449432,0.07070503383874893,0.06807798147201538,0.07328040152788162,0.06714453548192978,0.062259893864393234,0.05794592201709747,0.05186523497104645,0.03177573159337044,0.019663413986563683,0.01798548735678196,0.07030933350324631,0.10212422162294388,0.10736571252346039,0.09529246389865875,0.09772412478923798,0.09011022746562958,0.06368677318096161,0.05375223979353905,0.04890032857656479,0.05386403575539589,0.05769588053226471,0.05665824934840202,0.08348415046930313,0.07409109175205231,0.06688492745161057,0.05238214507699013,0.047597918659448624,0.051061298698186874,0.040725935250520706,0.04911017417907715,0.03991348296403885,0.03955288603901863,0.03606235608458519,0.015623517334461212,0.013722486793994904,0.0010475313756614923,0.09830987453460693,0.09480512142181396,0.1181679517030716,0.12848122417926788,0.1285511702299118,0.12734200060367584,0.1262412667274475,0.12231231480836868,0.1279556155204773,0.1276736855506897,0.1309468299150467,0.10959988087415695,0.1016855388879776,0.06473315507173538
"(113.87822146372534, 22.595780185853)",23614.0,0.3550500273704529,0.18523423373699188,0.07519038766622543,0.039161041378974915,0.0014779036864638329,0.019209664314985275,0.02575872093439102,-0.00704108364880085,0.05068277567625046,0.16666558384895325,0.12741686403751373,-0.05623888596892357,-0.07094772160053253,-0.08433359861373901,-0.09868039190769196,-0.15397335588932037,-0.16527807712554932,-0.215381920337677,-0.2649514675140381,-0.2777569890022278,-0.3490622639656067,-0.24541933834552765,-0.22858302295207977,-0.16572162508964539,-0.19572971761226654,-0.17728929221630096,-0.21584434807300568,-0.20455850660800934,-0.19197885692119598,-0.15365205705165863,-0.14100269973278046,-0.15065579116344452,-0.19721108675003052,-0.29849308729171753,-0.3622658848762512,-0.3738824725151062,-0.3200961649417877,-0.23776216804981232,-0.2231455147266388,-0.18022200465202332,-0.17402611672878265,-0.1383638232946396,-0.15133628249168396,-0.16813445091247559,-0.16329512000083923,-0.15675681829452515,-0.19142013788223267,-0.22278472781181335,-0.22562113404273987,-0.2339024543762207,-0.22380010783672333,-0.21929238736629486,-0.2209342122077942,-0.20051592588424683,-0.179440438747406,-0.17212145030498505,-0.17397864162921906,-0.1736079305410385,-0.15998515486717224,-0.1736191213130951,-0.169282466173172,-0.17847155034542084,-0.18285240232944489,-0.1452551931142807,-0.1344802975654602,-0.14214418828487396,-0.12513723969459534,-0.12594415247440338,-0.12213066220283508,-0.11074388772249222,-0.12301947921514511,-0.12680283188819885,-0.15818125009536743,-0.16592253744602203,-0.1680935025215149,-0.15839546918869019,-0.1646914780139923,-0.1706240326166153,-0.15908236801624298,-0.1437874585390091,-0.12660272419452667,-0.11008813232183456,-0.11101038753986359,-0.11598990112543106,-0.10481392592191696,-0.1104910671710968,-0.09284265339374542,-0.08151248097419739,-0.09369004517793655,-0.08646753430366516,-0.0844055786728859,-0.08156627416610718,-0.07997608184814453,-0.07307472079992294,-0.07760654389858246,-0.07996920496225357,-0.08290266245603561,-0.0885341614484787,-0.10697625577449799,-0.11725513637065887,-0.11659056693315506,-0.05992579832673073,-0.02564813382923603,-0.019899021834135056,-0.03361799567937851,-0.03148491680622101,-0.03930889070034027,-0.07278881967067719,-0.08456476032733917,-0.08925539255142212,-0.08401593565940857,-0.07962876558303833,-0.08099877089262009,-0.04833897203207016,-0.05476471036672592,-0.05824573338031769,-0.07166311889886856,-0.0757918581366539,-0.07251693308353424,-0.0799880102276802,-0.07214726507663727,-0.08045514672994614,-0.07793787121772766,-0.0779462680220604,-0.10070353746414185,-0.1042761504650116,-0.11614146828651428,-0.01532558910548687,-0.016728822141885757,0.008932387456297874,0.020874224603176117,0.02076733484864235,0.02275141142308712,0.02482965961098671,0.021404581144452095,0.026830170303583145,0.025444895029067993,0.02863665297627449,0.008102323859930038,0.0005548486951738596,-0.03534404933452606
"(113.87855566357037, 22.59216790486995)",23258.0,0.5562251210212708,0.3847752511501312,0.27495309710502625,0.23313024640083313,0.18889187276363373,0.20683294534683228,0.2058454006910324,0.1692740023136139,0.22658586502075195,0.33391711115837097,0.2896418869495392,0.07325456291437149,0.057583827525377274,0.04251192510128021,0.021365351974964142,-0.06649453938007355,-0.07827825844287872,-0.13214050233364105,-0.18830308318138123,-0.20176173746585846,-0.28008636832237244,-0.17465098202228546,-0.15710105001926422,-0.09486734122037888,-0.12267138063907623,-0.10347957164049149,-0.14181111752986908,-0.1297447383403778,-0.11726982146501541,-0.07858099043369293,-0.0663781687617302,-0.07560337334871292,-0.1268477737903595,-0.237954244017601,-0.30570346117019653,-0.3198513984680176,-0.2662930190563202,-0.1855241358280182,-0.17136165499687195,-0.13383999466896057,-0.1309822052717209,-0.09563334286212921,-0.10961958765983582,-0.1277708113193512,-0.1234828382730484,-0.11701685190200806,-0.1521862894296646,-0.1877986341714859,-0.18919938802719116,-0.20082737505435944,-0.19145464897155762,-0.1860477775335312,-0.18845319747924805,-0.1708090454339981,-0.15521012246608734,-0.15048684179782867,-0.15256455540657043,-0.15135590732097626,-0.13757815957069397,-0.1514308750629425,-0.14662358164787292,-0.15627044439315796,-0.16090790927410126,-0.12720419466495514,-0.11746029555797577,-0.1266036033630371,-0.1108231320977211,-0.10992097854614258,-0.10583385080099106,-0.09461072087287903,-0.10556165128946304,-0.10938699543476105,-0.14150232076644897,-0.14931677281856537,-0.15273262560367584,-0.14638255536556244,-0.1528262495994568,-0.15958480536937714,-0.14988462626934052,-0.1343156099319458,-0.1182994619011879,-0.10179317742586136,-0.10281688719987869,-0.10665705800056458,-0.09372654557228088,-0.09867013245820999,-0.08039553463459015,-0.06880581378936768,-0.0787978544831276,-0.07141194492578506,-0.07002999633550644,-0.06596995145082474,-0.06482632458209991,-0.057772524654865265,-0.06222860887646675,-0.06442509591579437,-0.06819691509008408,-0.07415979355573654,-0.09282954037189484,-0.1062358170747757,-0.10769028961658478,-0.047031618654727936,-0.012350426986813545,-0.006845497060567141,-0.02259066514670849,-0.01991705782711506,-0.027836089953780174,-0.066827192902565,-0.07859262824058533,-0.08320331573486328,-0.07807173579931259,-0.07447317242622375,-0.07597178220748901,-0.04317760467529297,-0.049142029136419296,-0.05436277762055397,-0.06758683174848557,-0.07208899408578873,-0.06851070374250412,-0.0766594409942627,-0.06896556168794632,-0.0774921402335167,-0.07558780163526535,-0.07529196888208389,-0.09746810793876648,-0.1002589538693428,-0.11149081587791443,-0.011431025341153145,-0.013759218156337738,0.011789007112383842,0.023574916645884514,0.02316543273627758,0.024550698697566986,0.02661711722612381,0.02473507821559906,0.030567126348614693,0.030851038172841072,0.034571342170238495,0.013494923710823059,0.006191924214363098,-0.03172994777560234
"(113.88183428666048, 22.58382089117693)",21831.0,0.6564561128616333,0.4901354908943176,0.3808462619781494,0.34429284930229187,0.3047352433204651,0.3227667808532715,0.31674206256866455,0.28101614117622375,0.33837780356407166,0.44325241446495056,0.39550068974494934,0.1805049329996109,0.16432419419288635,0.14881789684295654,0.12782756984233856,0.03357736021280289,0.01872917450964451,-0.05181188881397247,-0.11167993396520615,-0.12526541948318481,-0.20990273356437683,-0.10130240768194199,-0.08216647058725357,-0.02271902933716774,-0.05217732861638069,-0.030811665579676628,-0.06967908889055252,-0.05712636187672615,-0.04410244897007942,-0.0062070805579423904,0.004576200619339943,-0.006238437723368406,-0.05883704498410225,-0.17616599798202515,-0.2460266351699829,-0.25871941447257996,-0.20425942540168762,-0.1208500862121582,-0.10759340226650238,-0.07413303107023239,-0.07219654321670532,-0.039271578192710876,-0.05611614137887955,-0.07503591477870941,-0.07082872092723846,-0.06430161744356155,-0.09972546249628067,-0.13796879351139069,-0.13990318775177002,-0.1535293608903885,-0.1444578468799591,-0.14005357027053833,-0.1426263302564621,-0.12514927983283997,-0.11001904308795929,-0.10603491961956024,-0.10867282748222351,-0.10775314271450043,-0.0942850410938263,-0.10909055918455124,-0.10428235679864883,-0.11313207447528839,-0.11792659014463425,-0.08512353152036667,-0.07440989464521408,-0.08446551859378815,-0.07041514664888382,-0.06973777711391449,-0.06513716280460358,-0.05536344274878502,-0.06760061532258987,-0.07229608297348022,-0.1074187159538269,-0.11553911864757538,-0.11902223527431488,-0.11213622987270355,-0.11976709961891174,-0.127301886677742,-0.11772772669792175,-0.10410604625940323,-0.0892997607588768,-0.07178139686584473,-0.07181405276060104,-0.0760497972369194,-0.06463152170181274,-0.06877654790878296,-0.05058040842413902,-0.0407317690551281,-0.048714909702539444,-0.04150219261646271,-0.04019327834248543,-0.03782632574439049,-0.03759811818599701,-0.029804708436131477,-0.03519393131136894,-0.03827258199453354,-0.04231056943535805,-0.04861174896359444,-0.06912398338317871,-0.08431890606880188,-0.07845751941204071,-0.022898254916071892,0.009606244042515755,0.014460484497249126,-0.004804814234375954,-0.00211479258723557,-0.010256972163915634,-0.05217074975371361,-0.06435194611549377,-0.06994200497865677,-0.06417476385831833,-0.06087290123105049,-0.06217651814222336,-0.02711489610373974,-0.032858122140169144,-0.03413449972867966,-0.04729219526052475,-0.05198094993829727,-0.04835377633571625,-0.05709587037563324,-0.04892050474882126,-0.05796494707465172,-0.05485273152589798,-0.0549459382891655,-0.07476161420345306,-0.07639623433351517,-0.0869026631116867,0.012520300224423409,0.009791575372219086,0.03596718609333038,0.04789627343416214,0.04808686301112175,0.05034530162811279,0.053034182637929916,0.05169755965471268,0.05781586840748787,0.058066949248313904,0.06198884919285774,0.04097572714090347,0.0336272194981575,-0.005693971645087004
"(113.88247799071604, 22.571539914543767)",20046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006668779067695141,-0.010008156299591064,0.003108598990365863,-0.0021392740309238434,-0.010322295129299164,0.0034808467607945204,0.018411504104733467,0.030901823192834854,0.048352621495723724,0.046921778470277786,0.04136837646365166,0.04892382770776749,0.04193306341767311,0.058736566454172134,0.07093017548322678,0.05724071338772774,0.06440383195877075,0.06717830896377563,0.06967407464981079,0.06814779341220856,0.07439525425434113,0.06858782470226288,0.06452100723981857,0.06119723618030548,0.05538254231214523,0.033957675099372864,0.020822113379836082,0.02311456762254238,0.07665514945983887,0.1105373203754425,0.11582010984420776,0.10171280801296234,0.10453800857067108,0.09620217978954315,0.06585963070392609,0.054102133959531784,0.04876387491822243,0.053875088691711426,0.05812986195087433,0.05684075504541397,0.08863645792007446,0.07869779318571091,0.0733046680688858,0.05893504247069359,0.054557014256715775,0.05791984871029854,0.04837827384471893,0.056653108447790146,0.04745636135339737,0.04843612387776375,0.04485875740647316,0.026251424103975296,0.026152633130550385,0.014331469312310219,0.10896185040473938,0.10507797449827194,0.12784086167812347,0.13813146948814392,0.1383698433637619,0.1374250054359436,0.135924831032753,0.13211694359779358,0.137603297829628,0.1366622895002365,0.14023588597774506,0.11868982762098312,0.11067675054073334,0.07412181049585342
"(113.88288330367332, 22.584707613242863)",21831.0,0.6036738157272339,0.4346708059310913,0.3207135796546936,0.28421661257743835,0.24421168863773346,0.2625834047794342,0.2578367292881012,0.22201329469680786,0.27985718846321106,0.38715624809265137,0.33895498514175415,0.12709611654281616,0.1109916940331459,0.09603413939476013,0.0755772516131401,-0.01614387333393097,-0.030694035813212395,-0.08647827804088593,-0.1454157829284668,-0.15872657299041748,-0.24062666296958923,-0.1334896832704544,-0.11462222039699554,-0.05536923184990883,-0.0844784826040268,-0.06298569589853287,-0.10140935331583023,-0.08914852142333984,-0.07627241313457489,-0.03883475437760353,-0.028088204562664032,-0.038862600922584534,-0.09066019207239151,-0.20652613043785095,-0.274933397769928,-0.28691405057907104,-0.23235367238521576,-0.1475403755903244,-0.13370554149150848,-0.09504658728837967,-0.09168513119220734,-0.05873290076851845,-0.07369624823331833,-0.09138660877943039,-0.08658909797668457,-0.07976985722780228,-0.11487332731485367,-0.15192557871341705,-0.15374699234962463,-0.16794191300868988,-0.1586926281452179,-0.15547357499599457,-0.15829060971736908,-0.14118556678295135,-0.12620317935943604,-0.12173178791999817,-0.12439186871051788,-0.12387619912624359,-0.11134349554777145,-0.12627223134040833,-0.12066774815320969,-0.12910518050193787,-0.13387656211853027,-0.10118773579597473,-0.09191473573446274,-0.10313332080841064,-0.08556658774614334,-0.08481317013502121,-0.08028462529182434,-0.07081613689661026,-0.08342412859201431,-0.08815786242485046,-0.12325641512870789,-0.1312759518623352,-0.1345341056585312,-0.12794850766658783,-0.13577525317668915,-0.14316390454769135,-0.1342616230249405,-0.12170857191085815,-0.10634293407201767,-0.08906617015600204,-0.08912010490894318,-0.09328927844762802,-0.08197612315416336,-0.08599955588579178,-0.06838593631982803,-0.06332977861166,-0.0701315701007843,-0.06262046843767166,-0.06193820387125015,-0.05844239145517349,-0.057686202228069305,-0.04916912317276001,-0.054723553359508514,-0.05671125650405884,-0.061014797538518906,-0.06729226559400558,-0.0906410813331604,-0.10654358565807343,-0.10029985755681992,-0.04537200927734375,-0.010930849239230156,-0.006159145850688219,-0.027431122958660126,-0.024809028953313828,-0.032868675887584686,-0.07424521446228027,-0.08626685291528702,-0.0918036624789238,-0.08600464463233948,-0.08406393229961395,-0.08513317257165909,-0.04981940984725952,-0.05460137128829956,-0.055317651480436325,-0.0680742934346199,-0.07261297106742859,-0.06900829076766968,-0.07749379426240921,-0.06940453499555588,-0.07831307500600815,-0.07509719580411911,-0.07509657740592957,-0.09477050602436066,-0.09618183225393295,-0.10505934059619904,-0.0076063103042542934,-0.010284673422574997,0.015787137672305107,0.027676919475197792,0.027912862598896027,0.03028251603245735,0.03300946578383446,0.0316917710006237,0.0377819649875164,0.03802870586514473,0.041950300335884094,0.021064750850200653,0.013783317059278488,-0.025266606360673904
"(113.88300586544976, 22.58562945206341)",22188.0,0.8699754476547241,0.7437027096748352,0.6570202112197876,0.6215353608131409,0.5857288837432861,0.6013099551200867,0.5917325019836426,0.5596033930778503,0.6102802753448486,0.6946699619293213,0.654371976852417,0.44622352719306946,0.4308916926383972,0.4150327146053314,0.39339637756347656,0.2961331605911255,0.2812482714653015,0.2070765346288681,0.1317276656627655,0.11508437991142273,0.011978011578321457,0.13285551965236664,0.15048612654209137,0.20636743307113647,0.1696324497461319,0.18785317242145538,0.14327514171600342,0.15564551949501038,0.16994129121303558,0.21228283643722534,0.22210879623889923,0.20709919929504395,0.1404736042022705,-0.009722400456666946,-0.09226103127002716,-0.11106286942958832,-0.05425843596458435,0.024241555482149124,0.03168528527021408,0.042570944875478745,0.0336076021194458,0.06720861792564392,0.043655164539813995,0.018186306580901146,0.0196485985070467,0.02484535425901413,-0.012239562347531319,-0.06127854809165001,-0.06575095653533936,-0.08019161224365234,-0.07172591984272003,-0.07191600650548935,-0.07436221837997437,-0.05739115551114082,-0.04600031301379204,-0.040376462042331696,-0.04261883720755577,-0.04289759323000908,-0.03143693506717682,-0.04668410122394562,-0.04183201864361763,-0.054394058883190155,-0.05902550369501114,-0.026979191228747368,-0.016896165907382965,-0.02788849174976349,-0.01526553463190794,-0.014674808830022812,-0.009752600453794003,-0.0005199008155614138,-0.007094583474099636,-0.012341860681772232,-0.04753955826163292,-0.055116910487413406,-0.059165772050619125,-0.052483804523944855,-0.05941389501094818,-0.06858891993761063,-0.05763096734881401,-0.045687172561883926,-0.0332178957760334,-0.01642799563705921,-0.016794966533780098,-0.021512340754270554,-0.012820051051676273,-0.016582660377025604,0.0013329950161278248,0.016337601467967033,0.007037606555968523,0.013721934519708157,0.014946004375815392,0.01643088459968567,0.015050454065203667,0.022070826962590218,0.016304930672049522,0.013604111969470978,0.009392409585416317,0.0034229287412017584,-0.01814807392656803,-0.031468380242586136,-0.025278083980083466,0.02704225480556488,0.05935807526111603,0.06283842772245407,0.04409078136086464,0.04653998091816902,0.039315614849328995,0.0017403591191396117,-0.00966382585465908,-0.014874222688376904,-0.009534101001918316,-0.008314356207847595,-0.009683250449597836,0.023464946076273918,0.01752912439405918,0.014230317436158657,0.002524465788155794,-0.002828170545399189,0.0011402602540329099,-0.008559481240808964,-0.0004236678360030055,-0.00966880563646555,-0.007712747901678085,-0.008424339815974236,-0.0286693274974823,-0.030757494270801544,-0.04069828614592552,0.057860277593135834,0.054482344537973404,0.07900291681289673,0.09132140129804611,0.09154485911130905,0.09163274616003036,0.09445428848266602,0.09247126430273056,0.09841881692409515,0.09976620972156525,0.10349868983030319,0.08263830095529556,0.07535370439291,0.037765827029943466
