fnid,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
17266.0,32.69556545,19.23538406,1.222159264,1.369591755,0.205012027,0.0,0.0,0.129152313,1.381481361,0.312654777,1.28112867,0.670828698,0.0,0.0,0.076565782
19788.0,42.72001873,17.08800749,0.216713647,0.54057988,0.110372158,0.070999142,1.277210638,0.0,0.036102182,0.21632093800000002,1.177211449,0.283663181,0.01864374,0.028169189,0.23668393
21210.0,35.51056181,20.0,0.132139296,0.35942879899999997,0.136820927,0.008281862,0.9273876,0.068471729,0.085355959,0.048989925,0.325470412,0.254217177,0.01864374,0.47793111299999996,0.493274275
15781.0,55.6057551,74.16872656,0.749518085,1.174734372,0.137578422,0.008281862,0.39636773000000003,0.068471729,0.049253777,0.101893812,1.145627128,0.207552665,0.0,0.449761924,0.256590345
15116.0,36.34556369,25.17935662,1.77824105,1.888163124,0.136820927,0.008281862,0.042910898,0.068471729,0.149803947,0.014216377,0.260024176,0.161213274,0.0,0.449761924,0.256590345
20415.0,55.15432893,82.97590012,0.027740957,0.745725808,0.012462773,0.0,0.004806022,0.0,0.490460573,0.04549461,2.815529679,1.863538009,0.0,0.090306132,0.062544057
17548.0,68.44705983,92.54188241,0.132139296,0.832896929,0.14928370000000002,0.008281862,0.042910898,0.068471729,0.049253777,0.013451289,2.149607095,0.20699063299999998,0.0,0.540068056,0.310035899
32992.0,34.0147027,53.00943312,1.598516128,0.993513133,0.0,0.0,1.5863452649999998,0.0,0.0,0.0,0.467055883,0.284016212,0.0,0.0,0.100924816
26534.0,4.123105626,46.75467891,0.132139296,0.831747932,0.136820927,0.008281862,0.796960517,0.068471729,0.049253777,0.013451289,0.727080059,0.445229486,0.0,0.449761924,0.340465758
34744.0,19.10497317,66.24198065,0.0,1.178276324,2.203982144,0.851165036,0.027304092,0.0,0.0,0.0,2.172968566,0.0,0.0,0.0,0.008039852
32606.0,13.15294644,59.05929224,0.0,0.737557857,0.581376179,0.015831055,1.6629676999999998,0.0,0.0,0.0,0.009962199,0.0,0.0,0.118439719,0.319111987
30094.0,12.52996409,60.87692502,0.0,0.982601807,1.683367251,0.441413573,0.081964891,0.0,0.0,0.0,1.0964464820000002,0.0,0.0,0.118439719,0.323131913
37235.0,27.85677655,76.32168761,0.0,0.697441312,0.22948048999999998,0.0,0.35631268699999996,0.0,0.0,0.025339645,1.2378309440000002,0.393072184,0.0,0.0,0.477370574
31540.0,12.20655562,54.12947441,0.132139296,0.882148046,0.16958049800000002,0.008281862,0.283473274,0.068471729,0.049253777,0.037677396,0.759234558,0.554285458,0.0,0.449761924,0.444056352
10831.0,48.16637832,27.51363298,0.132139296,1.137386873,0.136820927,0.008281862,0.042910898,0.068471729,0.049253777,0.013451289,1.959957206,0.461586878,0.0,0.449761924,0.256590345
11543.0,46.04345773,28.86173938,0.132139296,1.125075703,0.505924949,0.008281862,0.38961791199999996,0.068471729,0.049253777,0.070346239,0.9821480439999999,0.383667667,0.0,0.449761924,0.295982648
19393.0,24.08318916,35.34119409,1.536963426,0.8440350130000001,1.560403926,0.0,0.249998294,0.0,0.0,0.007492074,2.4554498349999996,0.002844381,0.0,0.0,0.0
19047.0,26.57066051,25.23885893,0.132139296,1.1952617810000001,0.14683890700000002,0.008281862,0.193906239,0.068471729,0.117902373,0.15973811300000001,0.8060835470000001,0.779828226,0.0,0.449761924,0.341800822
14748.0,37.48332963,36.05551275,3.024529202,2.7963547240000004,0.075680807,0.0,0.047997178,0.0,0.10055017,0.172896559,0.285875595,0.011836292,0.0,0.0,0.0
18717.0,44.40720662,14.31782106,0.52367539,0.736346893,0.275384447,0.008281862,0.066379692,0.510242984,0.049253777,0.013451289,1.833232014,0.586789837,0.0,0.449761924,0.258871552
14043.0,39.11521443,27.0,1.222159264,1.586438883,0.231446547,1.336177713,0.0,0.29772422,0.0,0.347610632,0.98836211,0.610882425,0.111857766,0.0,0.045051994
13677.0,40.44749683,36.01388621,2.649395984,2.404660791,0.063606105,0.0,0.695315545,0.0,0.10055017,0.000765088,0.122965732,0.0,0.0,0.0,0.000827588
10120.0,50.48762225,25.49509757,1.143842102,1.5817524619999999,0.063606105,0.285693231,1.2824581300000002,0.0,0.0,0.0,0.81585975,0.0,0.0,0.0,0.025447949
15488.0,40.31128874,10.77032961,1.812670331,0.942605065,1.086552688,0.000897964,0.15094248300000002,0.042565174,0.05121263,0.021843422,1.884569295,0.301610667,0.0,0.0,0.089971346
34385.0,18.43908891,66.37017402,0.274492382,0.722309667,0.895610986,0.157375287,0.17383948999999999,0.100882678,0.354058377,0.021843422,1.8505665960000002,0.623329043,0.0,0.0,0.216162081
28320.0,1.0,50.0,0.181578255,1.001112525,0.12421547,0.443068518,0.691236896,0.100882678,0.302845747,0.0,1.69576224,0.321718376,0.0,0.0,0.151425843
11899.0,45.01110974,29.61418579,0.137591691,1.443846096,0.606568971,0.0,0.269731896,0.0,0.0,0.128994312,1.3644635209999998,0.2393111,0.268456114,0.009132428,0.22768962799999998
24753.0,9.486832981,40.36087214,0.0,0.956401776,0.271216004,0.0,0.0,0.0,0.0,0.128994312,1.103117738,0.0,0.0,0.009132428,0.052023259
17963.0,0.0,0.0,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747
26173.0,7.071067812,48.7954916,0.041030383,0.788264107,0.12421547,0.157375287,0.104094311,0.100882678,0.400740722,2.08556685,1.143311635,0.322606841,0.0,0.592906292,0.156634434
31523.0,14.14213562,63.2534584,0.041030383,0.8752619479999999,0.25526702700000004,0.157375287,1.076428139,0.100882678,0.302845747,0.000962161,1.155975481,0.321718376,0.0,0.0,0.200503338
29403.0,12.64911064,46.61544808,0.07366350899999999,0.959735741,0.12421547,0.157375287,0.567117976,0.100882678,0.302845747,0.004418594,1.776560131,0.39511077799999994,0.0,0.0,0.214059467
41901.0,41.78516483,79.42921377,0.041030383,0.396860293,0.12421547,0.157375287,1.4097919540000001,0.100882678,0.302845747,0.004910167,1.002868222,0.321718376,0.0,0.0,0.260632896
37613.0,29.15475947,68.68041933,0.0,0.6054698510000001,0.0,0.0,2.7164821200000002,0.0,0.0,0.0,0.150059327,0.025999091,0.0,0.0,0.11888341100000001
47230.0,55.10898293,101.6366076,0.0,0.22927401800000002,0.0,0.005397797,2.577943671,0.0,0.0,0.0,0.135828929,0.0,0.0,0.0,0.247851821
46187.0,53.75872022,90.93404203,0.041030383,0.508753858,0.12421547,0.162773084,0.930749116,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.366625526
15837.0,36.05551275,18.68154169,0.639119374,0.707637403,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.219296983,1.8786097540000002,0.9169344079999999,0.8934681,0.0,0.148112266
45452.0,49.16299421,94.33981132,0.041030383,0.8586709260000001,0.12421547,0.157375287,0.911186726,0.100882678,0.302845747,0.096255966,1.032461208,0.321718376,0.0,0.0,0.27539294000000003
29036.0,3.605551275,50.47771786,0.041030383,0.8221117170000001,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,3.178510549,0.34621300299999996,0.0,0.0,0.132955677
35817.0,22.0,67.9779376,0.041030383,0.517457912,0.606502447,0.157375287,1.4271150389999998,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.171032836
40076.0,42.20189569,91.40021882,0.041030383,0.412261569,0.12421547,0.157375287,0.133464697,0.100882678,0.302845747,0.072713228,1.002868222,0.321718376,0.0,0.0,0.599049001
35801.0,27.20294102,76.40026178,0.0,0.778018973,0.152296035,0.0,0.7481232019999999,0.0,0.0,0.010341389,1.009957583,0.270478133,1.180684049,0.0,0.300926479
34735.0,21.9544984,71.02816343,0.041030383,0.536053714,0.276511505,0.157375287,0.15608514699999998,0.100882678,0.302845747,0.010341389,1.468925513,0.592196509,1.180684049,0.0,0.321548492
41547.0,42.04759208,77.92945528,0.0,0.426682096,0.084268461,0.029548867,0.696934851,0.0,0.0,0.240930301,0.014420902,0.0,0.0,0.0,0.697711516
37238.0,26.92582404,74.79304781,0.041030383,0.556417496,0.12421547,0.157375287,0.548823216,0.100882678,0.302845747,0.104062114,1.017289124,0.321718376,0.0,0.0,0.445596703
39757.0,35.4682957,73.97972695,0.0,0.677486866,0.0,0.0,2.2422594,0.0,0.0,0.0,0.52017072,0.0,0.0,0.0,0.17000558500000001
39034.0,31.25699922,74.67261881,0.041030383,0.673410406,0.12421547,0.157375287,0.888898299,0.100882678,0.302845747,0.0,1.364953346,0.321718376,0.0,0.0,0.276780084
22254.0,16.2788206,35.4682957,0.0,0.564492549,0.0,0.0,0.807092415,0.0,0.0,0.099254872,0.029592986,0.0,0.0,0.0,0.664604245
42968.0,43.41658669,83.19855768,0.0,0.760606789,0.131051557,0.0,2.290934193,0.0,0.0,0.000962161,0.153107259,0.0,0.0,0.0,0.187059726
30460.0,7.280109889,56.0357029,0.041030383,0.600297275,0.575938243,0.324643829,0.327492679,0.114058238,0.5310879669999999,5.6e-05,2.338640667,0.458900639,0.0,0.0,0.159683044
45085.0,50.0,97.49358953,0.041030383,0.327383351,0.12421547,0.157375287,1.056393743,0.100882678,0.302845747,0.028930457,1.053521087,0.321718376,0.0,0.0,0.361504018
43320.0,43.41658669,85.44003745,0.0,0.399210605,0.291531373,0.0,0.75147858,0.0,0.283462934,0.047527028,0.004438843,0.0,0.0,0.0,0.6640341510000001
45436.0,52.92447449,101.2126474,0.0,0.200654367,0.0,0.0,1.318600365,0.0,0.0,0.00186317,0.0,0.0,0.0,0.0,0.624697992
45790.0,55.03635162,103.5857133,0.0,0.946471786,0.380854272,0.0,2.037118338,0.0,0.0,0.000962161,0.153107259,0.261311025,0.0,0.0,0.152686435
32229.0,21.63330765,70.03570518,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.001081796,1.036870921,0.0,0.0,0.0,0.516872312
31140.0,37.10795063,81.60882305,0.0,0.299878354,0.0,0.001988365,1.423981479,0.0,0.0,0.013981025,0.00618209,0.141205001,0.0,0.0,0.55317272
22252.0,16.03121954,37.01351105,0.0,0.564492549,0.0,0.0,0.807092415,0.0,0.0,0.097764713,0.029592986,0.0,0.0,0.0,0.664791401
42227.0,43.08131846,91.41662868,0.0,0.102681916,0.0,0.0,1.305697643,0.0,0.0,0.012651441999999999,0.0,0.0,0.0,0.0,0.649248586
14071.0,0.0,0.0,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747
28326.0,6.08276253,46.64761516,0.132139296,0.671714674,0.136820927,0.008281862,0.129307534,0.068471729,0.049253777,0.013451289,2.334626261,0.24933630899999998,0.0,0.449761924,0.298247859
30438.0,25.0,70.9365914,0.0,0.487685891,0.0,0.0,0.0,0.0,0.0,0.196460031,1.962567194,0.223851142,0.144430164,0.0,0.506492712
25466.0,7.280109889,42.52058325,0.132139296,0.8460065379999999,0.136820927,0.008281862,0.042910898,0.068471729,0.049253777,0.08690193800000001,2.22259137,0.38506441599999996,0.144430164,0.449761924,0.26213891699999997
37940.0,33.83784863,83.00602388,0.0,0.9476293229999999,0.019650458,0.0,1.85737484,0.0,0.0,0.006265821,0.666937358,0.0,0.0,0.0,0.184784787
39031.0,31.01612484,75.76938696,0.0,0.5869309389999999,0.194676702,0.059536811,1.423354021,0.0,0.131085649,0.001257487,1.1867044180000001,0.417563672,0.0,0.0,0.20248970300000002
30459.0,7.615773106,56.61271942,0.0,0.678275889,0.327159233,0.059536811,0.929267963,0.037118762,0.131085649,0.080418021,1.095743565,0.417563672,0.004112476,0.0,0.304161324
34376.0,22.20360331,71.40028011,0.0,0.319352386,0.132482531,0.0,0.353598958,0.037118762,0.0,0.079160534,0.172359724,0.0,0.004112476,0.159973333,0.782186907
31157.0,21.02379604,68.59300256,0.132139296,0.358320647,0.136820927,0.008281862,0.042910898,0.068471729,0.049253777,0.013451289,0.260024176,0.161213274,0.0,0.609735257,0.752320844
37974.0,31.76476035,68.65857558,0.0,0.40247362899999994,0.00382997,0.037066278,0.705204408,0.0,0.103781057,1.512260125,0.062128371,0.0,0.0,0.866268237,0.418919163
19052.0,28.65309756,21.26029163,0.0,0.837989935,0.0,0.0,0.0,0.0,0.20344918099999998,1.446486842,0.589726612,0.450530297,0.0,0.957750986,0.355570098
28314.0,6.08276253,53.81449619,0.132139296,1.044881075,0.136820927,0.008281862,0.042910898,0.068471729,0.148921901,0.013451289,0.787932112,0.611743571,0.0,0.541244673,0.44568995
34026.0,0.0,0.0,0.0,0.313947752,0.820887994,0.0,0.680301194,0.0,0.0,0.0,0.19129228,0.0,0.0,0.0,0.125326075
35814.0,22.20360331,69.35416354,0.628934655,1.632386317,0.820887994,0.0,0.729434927,0.0,0.0,0.733476079,0.255962009,0.0,0.0,0.0,0.163825045
15478.0,36.40054945,20.39607805,0.628934655,1.632386317,0.820887994,0.0,0.729434927,0.0,0.0,0.733476079,0.255962009,0.0,0.0,0.0,0.163825045
32591.0,18.38477631,67.47592163,0.021917773,0.6902565629999999,0.257458535,0.018219567,0.946786986,0.0,0.0,0.003020006,0.06868656599999999,0.149358974,0.0,0.64134425,0.46666434300000004
33303.0,21.21320344,70.29224708,0.021917773,0.341944416,0.17985187,0.018219567,0.381970115,0.0,0.0,0.003020006,0.06731543,0.078568711,0.0,0.0,0.285834333
22590.0,0.0,0.0,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747
41536.0,38.63935817,80.36168241,0.132139296,0.645975832,0.303207217,0.008281862,0.598846871,0.068471729,0.049253777,0.087341762,0.39451353499999997,0.161213274,0.076854882,1.37287703,0.374654736
25140.0,33.95585369,31.144823,1.131937594,0.995912295,0.550924149,0.0,0.053968004,0.109338665,0.0,0.002560809,1.389317411,0.278374247,0.0,1.556049835,0.125786574
15139.0,45.607017,3.605551275,2.7111459260000004,0.897924127,0.748219467,0.000897964,0.081197304,0.15190383899999998,0.0,0.002560809,1.708804636,0.278374247,0.0,0.0,0.107301537
26190.0,13.0,38.47076812,0.0,0.049236662,0.0,0.0,1.583683769,0.0,0.0,0.47179581000000004,0.052206081,0.0,0.0,0.0,0.51817291
37245.0,26.0,71.58910532,0.0,0.7357970899999999,0.0,0.0,1.583683769,0.0,0.099668124,0.469548226,0.52882813,0.450530297,0.0,0.091482749,0.2002787
40463.0,35.35533906,78.10889834,0.0,1.11969857,0.0,0.0,1.187287589,0.0,0.057896528999999995,0.059456389,0.506778791,0.0,0.0,0.0,0.347621597
39041.0,32.89376841,72.53275122,0.0,1.063654128,0.0,0.0,0.37277374,0.0,0.060877426,0.121969224,0.506778791,0.0,1.511781909,0.0,0.426117152
38663.0,31.6227766,79.75587753,0.0,0.9079718579999999,0.0,0.0,0.0,0.0,0.105839195,0.121969224,0.527907936,0.450530297,1.511781909,0.091482749,0.489213185
34037.0,17.72004515,61.32699243,0.0,0.8769593339999999,0.162771468,0.0,2.306677961,0.0,0.0,0.0,0.0,0.053159434,0.0,0.0,0.17327267600000001
42259.0,43.08131846,80.23091673,0.0,0.52361809,0.162771468,0.0,2.06488504,0.0,0.003190174,0.059456389,0.0,0.053159434,0.0,0.0,0.312515513
45799.0,51.92301994,99.28242543,0.132139296,0.530388316,0.194690861,0.008281862,0.624803577,0.068471729,0.183068241,0.017375124999999998,0.372544818,0.161213274,0.0,0.449761924,0.532554081
36510.0,31.89043744,81.05553652,0.0,0.8880768080000001,0.0,0.0,0.54117793,0.0,0.0,0.025949676999999997,0.432670751,0.0,1.232362339,0.0,0.479210739
42236.0,40.60788101,87.23531395,0.0,0.884892922,0.194676702,0.059536811,1.00251782,0.0,0.131085649,0.0038134020000000005,0.923383841,0.417563672,0.0,0.0,0.296519877
46526.0,52.0096145,96.13532129,0.0,0.5408283279999999,0.21567820699999998,0.0,0.857716567,0.0,0.0,0.12097633799999999,0.162593918,0.705291086,0.076854882,0.923115106,0.391597668
47588.0,55.90169944,102.1567423,1.579208332,0.681735709,0.315157172,0.000897964,1.030108795,0.042565174,0.0,0.0,2.181013348,0.0,0.0,0.0,0.014882964
44032.0,45.17742799,87.93179175,0.132139296,0.465845186,0.14586732600000002,0.023658345999999997,0.318742026,0.068471729,0.049253777,0.024575740999999998,0.319591224,0.161213274,0.0,0.449761924,0.657874106
32933.0,31.30495168,78.5684415,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.5170081799999999
12621.0,43.93176527,21.37755833,0.0,1.0717019190000001,0.334256162,0.275741368,0.011827361,0.090203204,0.0,0.18294744400000001,0.939448448,0.771337284,1.827848485,0.002523611,0.24106697700000002
33673.0,16.1245155,63.63175308,0.041030383,0.562033215,0.371767855,0.281889207,0.11592167199999999,0.100882678,0.302845747,0.09645096,1.506488208,1.09305566,1.827848485,0.0,0.158734264
34025.0,18.38477631,67.11929678,0.0,0.766300809,0.238420281,0.033666353,0.407747144,0.0,0.0,0.06552297900000001,3.16128008,0.063017524,0.0,0.0,0.13557732500000003
30106.0,6.08276253,53.53503526,0.041030383,0.782802001,0.12421547,0.157375287,0.164523224,0.100882678,0.302845747,0.001992874,3.133775696,0.321718376,0.0,0.0,0.13600374199999998
36172.0,23.08679276,69.77105417,0.041030383,0.438182737,0.162825259,0.157375287,1.1379598400000002,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.32181785399999996
33305.0,19.84943324,69.02897942,0.0,1.3920844200000002,0.602763579,0.030816339999999998,1.0132139549999999,0.0,0.0,0.048664318,0.205762366,0.124691709,0.0,0.0,0.303120437
30466.0,8.062257748,52.83937925,0.0,1.101669855,0.655546816,0.13855648,0.829229846,0.0,0.0,0.09645096,0.503619986,0.771337284,1.827848485,0.0,0.082947487
30809.0,12.80624847,61.7170965,0.041030383,0.8113866430000001,1.156883889,0.157375287,0.181128309,0.100882678,0.302845747,0.003429425,1.4764765560000002,0.770492016,0.0,0.0,0.240992649
16546.0,32.75667871,24.04163056,0.041030383,1.076593123,0.12421547,1.763430265,0.104094311,0.140809627,0.793505004,0.0,1.002868222,0.321718376,0.0,0.000373316,0.226677403
29023.0,11.40175425,58.69412236,0.0,1.517280193,0.273753289,0.033666353,0.5550114429999999,0.0,0.0,0.064936401,1.030372606,0.063017524,0.0,0.249004832,0.266215071
38293.0,37.01351105,86.21484791,0.0,1.075404505,0.5205233499999999,0.01677378,1.3876214119999999,0.0,0.0,0.048664318,0.205762366,0.124691709,0.0,0.0,0.284085014
26887.0,5.830951895,50.20956084,0.0,1.014894435,0.247552385,0.175003829,0.232621981,0.0,0.0,0.09645096,0.503619986,0.771337284,1.827848485,1.837114027,0.074121778
24393.0,10.0,41.72529209,0.041030383,0.9904785869999999,0.12421547,0.157375287,0.29115338199999996,0.100882678,0.39653605000000003,0.573398949,1.327089639,0.321718376,0.0,0.242773451,0.26213513099999997
29739.0,10.29563014,58.79625838,0.044317906,0.849727828,0.11163188600000001,0.0,1.222022429,0.0,0.0,0.07270420300000001,1.504447696,0.636561301,0.0,0.156827657,0.11176863100000001
30099.0,8.485281374,57.62811814,0.044317906,0.90542404,1.081790613,0.0,0.403990362,0.0,0.0,0.004216776,1.7172013389999998,0.877028345,0.0,0.0,0.169055528
20474.0,22.47220505,28.42534081,2.8534336049999998,0.6188014669999999,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.900966418,1.318414164,0.321718376,0.0,0.0,0.132239947
38312.0,29.27456234,76.02631123,0.041030383,0.9348791359999999,0.12421547,0.157375287,0.417837038,0.100882678,0.302845747,0.013361984,1.002868222,0.321718376,0.005976711,0.0,0.40853909899999996
13678.0,40.31128874,35.0142828,0.408726456,1.3822005309999998,0.24967451499999999,0.157375287,0.897292115,0.100882678,0.302845747,0.0,1.003971592,0.321718376,0.0,0.0,0.126805482
28666.0,11.18033989,57.98275606,0.0,1.287058876,0.09193458500000001,0.079966294,0.895066065,0.0,0.0,0.183112981,0.260854691,0.208306596,0.0,0.542389867,0.308419416
34732.0,23.60084744,72.80109889,0.0,0.383747576,0.281344066,0.013042316,1.565898941,0.0,0.0,0.000177126,1.193517988,0.0,0.0,0.0,0.267752612
15061.0,61.6116872,80.05623024,0.13298886299999998,0.8961490839999999,0.34561775100000003,0.157375287,0.158051842,0.165022789,0.302845747,0.313447011,2.025372252,0.572325398,0.0,0.0,0.198886551
29009.0,25.17935662,69.20260111,0.0,0.792356431,0.008514346,0.0,0.254188191,0.0,0.093690303,0.581053913,0.324221417,0.011392518,0.0,0.242773451,0.6080024239999999
36521.0,26.0,74.62573283,0.0,0.712742909,1.1908735149999998,0.017246847,0.657688859,0.0,0.0,0.067087352,0.657585737,0.44877364,0.0,0.0,0.36483937099999997
43324.0,44.14748011,84.40379138,0.0,0.239066524,0.0,0.0,1.890889445,0.0,0.0,0.036540431,0.082480552,4.29e-05,0.0,0.0,0.439770649
45442.0,50.96076922,98.38699101,0.041030383,0.422318855,0.12421547,0.157375287,1.204376596,0.100882678,0.302845747,0.036540431,1.085348774,0.321718376,0.0,0.0,0.292588159
