fnid,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
17255.0,6.708203932499369,37.01351104664349,0.1614617651974374,1.031281280862662,0.0,0.0403195997113926,0.3480414502299466,0.0,0.0264566538271231,1.0213968800889053,1.5704708526076157,0.6728989707652429,0.0,0.0,0.1901720001923146
19400.0,0.0,34.713109915419565,0.1614617651974374,1.031281280862662,0.0,0.0403195997113926,0.3480414502299466,0.0,0.0264566538271231,1.0213968800889053,1.5704708526076157,0.6728989707652429,0.0,0.0,0.1901720001923146
15126.0,15.620499351813308,24.515301344262525,0.2993745166871601,1.4482860561746045,1.1549454870845992,0.034256266141667,0.2329090433071721,0.6303583823339485,0.2511120393683996,0.0014709386597816,0.7827442569697431,0.9266750538478039,0.0,0.0,0.1376815559364552
20137.0,23.08679276123039,14.212670403551895,1.1032977078345447,1.257960658554943,1.1979230191238135,0.1273105731608418,1.1342336170116165,0.0,0.0885177099441858,0.2239465701148567,0.7052597094919157,0.0190476255891873,0.0,0.0,0.00576560976444
18704.0,18.110770276274835,16.76305461424021,0.971276568304758,1.0889452150772934,0.0429775320392142,0.0930543070191748,0.9123775451759597,0.0,0.1149743637713089,1.1955363857797645,1.1240672813731292,0.3763696144364396,0.0,0.0,0.0179805945965709
16202.0,17.4928556845359,19.1049731745428,0.869944041247806,1.0513569352934742,0.5570235352128086,0.0,0.4310344570359572,0.6303583823339485,0.2511120393683996,0.0264692119719313,1.1347573023800681,0.9076274282586166,0.0,0.0,0.1319159461720152
16118.0,69.58448102845921,103.0194156457898,0.1836127835503447,0.8721946545056924,0.3009465431884319,0.4283531334966345,0.0156676306462392,0.6303583823339485,0.2511120393683996,0.0232026533131968,0.1851464552780677,0.952692834607597,0.0,0.0,0.49775389294518224
12260.0,20.0,36.40054944640259,0.1614617651974374,0.6873233438581576,0.0,0.0403195997113926,0.6077120104526967,0.0,0.0105095533228234,1.380419584523584,1.0466688932378463,0.38478197738807807,0.0007464930427342,0.0,0.28187568760186577
13324.0,18.384776310850235,42.20189569201838,0.0,0.6860020353113342,0.0343899645094429,2.818861453403253,0.0,0.0,0.0,0.15132617526810999,1.0096310997600473,0.0867859385497326,0.0,0.0,0.340982318833365
16936.0,35.6931365951495,1.0,0.1614617651974374,0.42224687312617076,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.0829296511579478,1.4283001486538993,0.3833152948785359,0.0,0.0,0.5131737244291087
17643.0,28.442925306655784,6.324555320336759,0.6554236998445719,0.9571213802333546,0.0276937450835187,0.0403195997113926,0.3369884787584313,0.0,0.0036429291505229,0.050669834510666305,1.9624266452660366,1.0046518893384406,0.0,0.0,0.1742585601454047
12610.0,20.248456731316587,42.72001872658765,0.0,1.3932112680420798,0.8373538918950262,0.4211301752036475,0.10593019135210491,0.0,0.0264566538271231,0.9718728188795104,1.3816820956459646,0.3763696144364396,0.0,0.0,0.12098212145916529
15499.0,28.231188426986208,8.94427190999916,1.7817378612981678,1.3539015706414177,0.2185128865343751,0.1312339326201424,0.3369884787584313,0.0931489902093417,0.0,0.1390364336593683,0.8710841616035538,0.2965293563288033,0.0,0.2507103085175101,0.1721914055957437
19436.0,36.0,7.280109889280518,0.2119511502406091,0.8360999237620772,0.0750839698520932,0.0,0.0349636064333745,0.0008774190611174,0.0,0.1693203613596893,1.529611214587475,0.3130769840391261,0.0,0.0,0.4719913004341349
12267.0,21.18962010041709,29.9666481275434,0.0,1.482798146552829,0.7876011715068731,0.0,0.0,0.0,0.18098465105388128,0.6587970837086153,0.7879462866118391,0.3709418758544857,0.7642460347747869,0.92024192771648,0.1185726229788461
13311.0,26.248809496813376,54.91812087098393,0.1614617651974374,1.0372031070510819,0.7871159485468353,0.0403195997113926,0.3369884787584313,0.0,0.107771384302493,0.049524061209395,0.5540654790347268,0.2965293563288033,0.2778305521712593,0.92024192771648,0.29076402857458983
16840.0,61.40032573203501,95.0,0.0,1.0431388056733069,0.0758393217515622,0.3891727406753956,0.0736611893345766,0.0,0.3769061530922392,0.9718728188795104,2.0631721821540987,0.3763696144364396,0.0,0.0,0.1472316288435194
