fnid,LU_Business,LU_Green,LU_Industry,LU_Public,LU_Residence,subway,density,intersections,road_density,rent
39277,0.095145991573886,0.077925647040236,0.0,0.906416791512522,0.0,0.0,0.005333333333333,0.0,50.57599999888889,1.683363158444444
39652,0.05533707268089,0.046766044656855,1.104113658598286,0.061382549601957,0.410563532105353,1.0,22.512812754444443,19.160493825555555,30.74508642,1.984308129666666
14029,0.109422979102762,0.509010459015728,3.6372488778e-05,0.044689549015207,0.03082340464819,1.0,7.010222282444444,63.01234567888889,43.14034567888889,7.897849803888889
30776,0.020514509235764,0.242804818552202,0.677543104046544,0.126018204301417,0.135278259032127,0.0,13.299298995777775,3.358024691333333,14.140641974444444,0.897726338666667
25385,0.678415168586454,0.03734245914421,0.563837852155548,0.044038929983948,0.707459768319583,1.0,38.803064217666666,17.777777776666667,29.04888888888889,2.342665638111111
17270,0.249693790976604,0.761699859892353,0.001251213669278,0.214332775487438,0.682570718300139,1.0,16.445113202666665,47.604938266666665,21.391802468888887,7.146370915777778
48103,0.044755111389862,0.082981862373944,1.521244231256893,0.066791473049869,0.267635371415765,0.0,2.591852838888888,16.59259259222222,15.709234568888888,1.697091026
11189,0.05667958976608,0.419899276018176,0.0,0.301647138020216,0.906485752357369,1.0,26.62535201555556,49.38271605,37.64760493777778,5.735795304666667
41793,0.099013228053617,0.141532852723116,0.633753356815114,0.484713449688339,0.731153200517597,1.0,41.62657145666667,27.25925926,29.08286419666667,1.91154013
14380,0.10111125687893,1.138585258617697,0.005234725990892,0.362949604739185,0.264026587407392,1.0,6.810124191,27.25925925877778,34.35160494,20.778786006666664
13664,1.084336441340572,0.149565191720521,0.002126226441,0.371923143743826,0.520804666350662,1.0,7.066929055222222,55.703703705555554,42.06755555555556,12.419354459777775
10119,0.278133067324048,0.262819198093759,0.659091673920661,0.044214313196233,0.387854850373922,1.0,18.23183276711111,65.40740740777778,46.68602469,5.946373477
40011,0.134541364551702,0.04771198616629,1.176957895629833,0.06270397318711,0.42759063340481,0.888888888888889,26.52193041444444,23.50617283888889,23.242666666666665,2.394562765777778
14383,0.243010204044973,0.789946740207002,0.0,0.159878023991509,0.554334836170129,1.0,14.42688294222222,44.83950617222222,31.40839506,11.520619877777778
14340,1.633306539898833,0.132172845323966,0.0,0.019808681870693,0.469732551571357,1.0,0.002765432,2.765432098888889,8.248098765,11.546018586666667
49652,0.266803845869969,0.587022886131838,0.761359431808739,0.037098905088311,0.146012971797151,1.0,12.23828107077778,13.432098765444444,27.390024692222223,1.613672041111111
28951,0.426362796424844,0.218339447749003,0.220322072050804,0.184257252102877,0.629817763281743,1.0,12.495068905777778,20.54320987566667,29.34518518555556,1.323798863555556
33933,0.025473482261538,0.012676112963206,0.018719308560027,0.0,0.011249015026333,1.0,0.159407407111111,0.0,8.269432098444446,1.790964226555555
13657,0.461628234684864,0.070939845673395,0.0,0.019605476520002,0.488252264360312,1.0,2.913345986333333,31.407407408111112,21.39358024666667,18.463996883333333
15495,1.014405667305808,0.148352294058841,0.0,0.610460078714418,0.478145212074434,1.0,34.02948981111111,118.91358024555556,34.986666667777776,4.188431072333334
45718,0.30558860869323,0.121651500221632,0.091792098881813,0.567484334090984,1.187631638841825,0.0,37.22288324,24.49382716,24.023703705555555,2.236790124555556
46787,0.141457956893698,0.086576323150162,0.024733231134945,0.257808522723766,1.661784195159073,0.0,47.60776236,22.12345678888889,23.05876543222222,1.783365728666667
26454,0.05009610273431,0.104997208981624,1.154720041210437,0.297248403535913,0.205655344111797,0.666666666666667,11.659618527666668,22.320987654444444,31.13916049333333,1.997257452
14026,0.202931947900233,0.806531871121036,0.0,0.204040546804675,0.201322567779509,1.0,10.347648102555556,35.950617283666666,33.94686419666667,9.595298370333332
14021,1.10485915616071,0.267063402797287,0.017489259369174,0.093152072449439,0.658150055391272,1.0,8.578607001666667,59.45679012333333,43.43644444444445,15.392145086333333
26100,0.46301395934779,0.086822177390187,0.804732149394321,0.082345709747875,0.426825610237934,1.0,15.342825734111113,12.839506172333332,23.83525926,3.706944454333334
47746,0.009782729260439,0.053890375959214,1.65648893405334,0.016215718297821,0.238336380980133,0.0,3.002040884666667,15.802469135555556,15.959901235555556,1.683819433222222
44876,1.8280941271e-05,0.004103149061347,0.451938842399843,0.213063214821103,0.000109224244644,0.0,0.403811570222222,13.234567901666669,24.33382716111111,1.656903299111111
35005,0.02618464498684,0.10091152551297,0.270329982564348,0.120605057167213,0.184066869113057,0.555555555555556,12.616283534444444,0.592592592666667,20.51022222222222,1.684504634888889
34294,0.037511258052398,0.017004262858916,0.057241988767568,0.0,0.047403668118408,0.111111111111111,3.398823213444444,1.975308642,10.905481481555556,2.403806611333333
36435,0.262223956329106,0.389625041756764,0.321169624780054,0.086787847735037,0.803344226145095,1.0,37.614657307777776,12.641975306777775,28.944592592222225,2.136213973444444
13631,0.259720179867841,0.033200561429379,0.0,0.238902541073105,1.517223404499928,1.0,41.25462768222222,38.32098765444445,31.63990123555556,5.166289635888889
16554,0.075096333533973,1.843678406610623,0.012175130276224,0.0,0.078752732586109,1.0,17.760950167111112,35.16049382666667,29.64997530888889,6.956435216666666
37148,0.064783178407884,0.706533977801784,0.882033366955584,0.006308074220417,0.12400595266822,1.0,19.612281853222225,13.432098765888888,23.742024691111112,1.929583832444444
39294,0.174490807112453,0.048771386378019,0.871596759605183,0.063559662561539,0.411312705718736,1.0,32.07514833255556,17.185185183444442,30.985481481111112,1.900964246333333
14382,0.146882521301929,1.151393160674829,0.0,0.174087809683941,0.361121692898454,1.0,9.545628557555554,30.61728394988889,30.953679012222224,14.961183142333333
14023,0.062227870440921,1.008917181249309,0.000927499743934,0.081682501238053,0.299586421912204,1.0,6.351537817888889,34.17283950655556,37.98004938333334,16.837155332222224
14389,0.645174105756824,0.221342564384333,0.57423748823832,0.06695858450589,0.191378939569098,1.0,12.450719747666668,75.65432098888888,56.08375308555556,9.535068452666668
40366,0.397675617535996,0.039083702823456,0.492116566185232,0.187602854889182,0.803218997664924,1.0,21.31015198,18.962962962,29.94291358111112,2.153743821222222
12564,0.570096498259462,0.092154447577497,0.115569455865489,0.15877478346872,1.194547244014383,1.0,64.61893848888889,51.95061728333334,42.06597530888889,4.011059680222222
14378,0.843665948937864,0.313339728568046,0.141707809754804,0.128972544521915,0.691495658616396,1.0,10.610221212888888,45.432098763333336,39.34202469222223,17.812770034444444
17908,0.369406979736523,0.204350827373968,0.044280273994286,0.321580597874635,1.19652291180468,1.0,44.696662043333326,39.30864197666667,38.51990123444445,5.080190306333333
37864,0.221657117925684,0.068550182781095,0.776831126447127,0.017802132971571,0.198369690796978,1.0,12.601874832888887,8.88888888788889,22.895407406666667,2.096123975222222
15092,0.318581422056263,0.187933137121348,0.73562445438089,0.263692537833261,0.437506301994379,1.0,10.714237406111112,21.135802468888887,32.94558024777778,21.577538554444445
21152,0.0,0.068319288810809,0.056879746986204,0.0,0.0,0.888888888888889,6.591693063333333,1.382716049444444,12.204839506,3.187267504333333
15113,1.345069458285216,0.279765929637128,0.0,0.255406481800577,0.216940562901806,1.0,5.852435711555556,47.40740740777778,29.09056790222222,14.504963221666666
21928,0.084992519902444,1.318743687525702,0.14360645943703,0.227129915910215,0.537840764514305,1.0,33.729069995555555,17.185185184444446,21.054222222333333,2.974639922777778
42866,0.069639782800886,0.101263447554392,1.461015657008307,0.128110341686781,0.215442550912978,1.0,18.62237745222222,11.851851850777775,24.536493826666668,2.017431573888889
36087,0.881580387147172,0.20138902733889,0.470819068561336,0.168405763159677,0.312272082439529,0.0,14.258440664666669,37.53086419777778,44.68207407333333,2.932329722444444
39651,0.109042599074538,0.033947500036715,0.764374844760892,0.147377656197007,0.626229757116684,1.0,41.04267304444445,17.382716047777777,33.56207407444444,1.809242024444444
38436,0.824169934729906,0.287243239983774,0.248888669865464,0.17703038614312,0.494497569459295,0.0,6.051526427777778,20.148148149222223,25.89432098777778,2.466534459333333
33735,0.0,0.074224676863097,0.055701020745718,0.438984656973994,0.339480719171367,0.0,6.736972470888889,11.061728396,31.97787654333333,2.855618332888889
35720,0.26192911559018,0.089371906572266,0.371470523214354,0.423055184039482,0.694734195998416,1.0,43.83993340222222,8.098765431777778,23.69125926,1.807913570444444
35773,0.049516381953729,0.168250259794024,1.036909794135197,0.015931747932883,0.151419130409913,0.0,15.110237529666668,10.074074073222222,23.78962962888889,1.986541685666667
14750,1.120255962623219,0.336186945579795,0.215942396756046,0.24299312371011,0.083816304602438,1.0,4.499215463111111,59.65432098666666,47.81945679111111,12.42767799111111
12592,1.29351330228516,0.193261526787783,0.0,0.575891674808368,0.0,1.0,0.357878631375,25.138888890375,32.9844666675,9.26177955225
34648,0.04893569143561,0.063666422932193,0.087990473133672,0.021086557740861,0.112300594039224,0.555555555555556,6.011483465888888,0.0,20.18192592555556,1.786801957444444
40373,0.200646426721774,0.245053524071545,0.915596248992155,0.110898404807024,0.405883425246911,0.0,31.15295722888889,30.222222221,29.48365432111112,1.956432108444444
17548,0.234791691417479,0.180121775344905,0.002448547449692,0.453518410226146,1.157395630896294,1.0,6.982997307444445,43.65432098777777,27.60809876555556,8.009377610222224
38211,0.079602059555555,0.097777220405233,1.645087029780288,0.0,0.0,0.0,10.298502375777778,16.197530863555556,17.363358024444445,1.642868307
48818,0.187449651320668,0.27944865527491,1.161165231807173,0.07118441480276,0.080824430820535,0.0,2.542203102444445,31.60493827111111,17.939555554444446,1.703746367222222
11502,1.565473435110128,0.137764161799832,0.0,0.708701460513012,0.032225731317522,1.0,0.028942920666667,49.25925925444445,30.40920987666667,17.665588752222224
14391,0.588476348926315,0.170262354374968,0.693361616704368,0.060020125883576,0.185436349538364,1.0,10.597648790444444,74.07407407222223,49.74162963000001,10.374254122
47747,0.0,0.152254790398723,1.715523576306658,0.025411862643773,0.010749823382317,0.0,1.385204501444444,13.827160493777775,14.87367901288889,1.694034975222222
8638,0.128356941502457,0.417282519442659,0.003377838876262,0.417213146566473,1.281595345258721,0.777777777777778,23.99969221,41.08641975444445,29.698370368888888,4.954958044777778
16470,0.490482379843853,0.959226790678874,0.008359746086194,0.038810162599571,0.003414490368779,0.571428571428571,0.034223800571429,10.79818594042857,2.464349206428571,20.55362315
40365,0.218407811922096,0.020865076059762,0.339511270728144,0.464028922325637,0.904970160779485,1.0,32.02629578777778,18.962962960888888,27.75308642,1.970087445
16558,1.457035713141438,0.175828997672024,0.049072347336563,0.112313105824697,0.481732459232492,1.0,25.15423261666667,66.76543209888888,32.461432098888885,6.349354468111112
49295,0.264768735397705,0.5759933593312,0.556082710293321,0.292990496710878,0.060416668112645,1.0,7.957230847000001,13.037037037111112,26.22755555666667,1.595751518
38215,0.008459367349068,0.028066314718265,1.782500101381037,0.0,0.071577201574387,0.0,16.038191993,31.20987654333333,22.937679013333334,1.754216313
38222,0.290358075580538,0.043946484120412,0.440791655694305,0.014377532553032,0.149147452735946,1.0,9.559955648555556,12.049382717,19.19743209877777,1.952274176777778
15101,0.17911709208931,0.280918141850841,0.013592363145438,0.232509797123842,1.003804462373618,1.0,30.42718437111112,66.7654321,45.339259257777776,8.517606002444445
33969,0.220836967236319,0.0,0.0,0.0,0.0,0.0,0.123789225555556,0.0,13.623111112888887,0.906390173666667
44646,0.263005996392304,0.100667372730055,0.862767376097742,0.104270743522406,0.816631331402896,0.333333333333333,16.017351614444447,27.654320988888887,24.421728395555554,2.200344652888889
19759,0.573175133939593,0.289925298162416,0.135822762356304,0.162669684485452,0.847811095253155,1.0,50.59109303333334,57.48148148222222,31.45204938333333,4.370148133111112
33218,0.0,0.000660690341204,0.000148756302617,0.0,0.00588906819188,1.0,0.030617283888889,0.0,1.528888888888889,1.878491722555556
22555,0.022226505845909,0.212791474636867,0.383611771603714,0.226386791424794,0.156875416280947,0.888888888888889,13.132786291777778,31.20987654444444,34.83259259222222,7.160070014888889
30775,0.051474752235055,0.231127806642829,0.831632433017575,0.100221818472339,0.099039111906849,0.0,10.814118765222222,4.938271604888889,17.476148147777778,0.899624487555556
28326,0.0,0.062632791193439,0.231954401428084,0.207710673754168,1.440873751570513,1.0,27.657200894444443,19.55555555555556,25.275851852222225,6.776192923888889
22570,0.023491102122251,0.0935741171119,0.659977924146293,0.837354761420796,0.633661851575349,1.0,21.517716159555555,26.469135802222223,25.822814816666668,3.783605940444445
15083,1.507800976014746,0.207495999397016,0.0,0.099723803928162,0.670975109225006,1.0,57.31579152444445,36.74074073711111,28.276345677777776,6.379472182666666
21858,0.251085640957431,0.413082989069207,0.045439186795234,0.279969135371442,1.045392684123827,1.0,28.680120852222224,34.370370371111115,32.53925926,3.627076140222222
12618,0.120666474919067,0.337931322809876,0.006249251572176,0.646748092185013,0.891574259858245,1.0,41.12183558888889,73.08641975111112,39.36671604888889,6.257244808333334
8647,0.000115484003624,0.266008017529159,0.0,0.047810711388914,0.024406448909547,0.666666666666667,0.189646339777778,10.261022928777775,21.2110582,34.815917758888894
27202,0.006819375593903,0.0,0.018646068689644,0.000112369174089,0.000218564931976,0.0,2.195571240444445,23.111111113222226,31.09925925955556,8.202160485666667
13628,0.319783110337373,0.132004379435134,0.309584450565431,0.082959152249115,0.189507534871575,1.0,2.377270422555556,28.04938271511111,26.19634568,8.462458902666667
16491,0.21154750023427,0.799871015617052,0.285697369298482,0.163724443260303,0.726461342098942,0.0,23.93562461888889,44.83950617222222,31.09353086444445,3.352896626888889
39643,0.252860513953698,0.216146569270549,0.215173039128176,0.393703521536592,1.140155887565875,0.0,65.47169789222222,38.716049382222224,27.26913580333333,1.644147373666667
40367,0.43318803905037,0.049218831946523,0.701088398873993,0.032855819789711,0.708112021576948,1.0,18.786946034444444,20.740740739777777,27.06271605,2.256943401444444
14025,0.128273529494348,1.045184186037252,0.0,0.115763678334992,0.143834614374861,1.0,6.926348663555555,23.308641974666667,34.212740741111105,11.719706787
15852,0.786113779856833,0.284473572195503,0.0,0.725506872940035,0.424214231400503,1.0,25.849933925666665,110.02469135555556,32.44088888888889,4.067646600222222
37158,0.249421508697833,0.318247702614385,0.920705658048048,0.173558141730652,0.33466914123729,0.0,34.31906762,30.024691357888887,33.95911111111111,2.418906895777778
13275,0.422743034914397,0.011741370536224,0.001931361242456,0.137794580216143,1.575544740227364,1.0,63.71018542555555,42.07407407444444,31.24819753222222,4.111083850222222
37149,0.024904804117881,0.484933805928043,0.839275016957079,0.0,0.14900941033758,1.0,17.546900865444442,12.839506172555556,25.202962962222223,2.150573029
14764,0.832831123563102,0.238896649103479,0.028871183131,0.120245715790692,0.540121248674191,1.0,6.692790710555556,94.61728394777778,43.057382716666666,6.921367300555556
35752,0.00026619565205,0.0,0.07786862396385,0.000125954505672,0.001181939854172,0.0,1.229332152555556,1.185185185333333,12.113580247888889,0.947624992666667
40012,0.050670304285302,0.027325281242161,1.2911866900274,0.074094273529336,0.249773129588376,0.666666666666667,35.41250703666667,21.13580246844445,19.81491357888889,2.669125522222222
39287,0.195468516434449,0.123183710876842,0.469905264899129,0.378671197645117,0.936664499009298,0.0,50.34530244,32.19753086222222,24.10706172888889,1.679654321555556
45017,0.457982804455106,0.205474962189661,0.265447170303314,0.121335649630436,0.814384237358045,0.0,44.10428204888889,32.592592592222225,31.01590123555556,1.398189286444445
34654,0.069127693273959,0.02028076297161,0.510026510297762,0.27306238488074,0.823428822020188,0.0,28.37334551888889,23.111111111,36.054123456666666,2.526266956
30389,0.041691910795358,0.085446217212952,0.561743688972975,0.002944635211973,0.054865945656878,0.0,10.641670490555557,10.074074075777778,30.991012344777783,1.748486369333333
30774,0.057998163792831,0.116857142406654,0.732831280204652,0.029301724455077,0.019230441820292,0.0,7.547271900111111,8.493827160444445,19.667753086666664,0.915653296555555
41073,0.30166812380333,0.056564854104441,1.404949173338044,0.152582804837584,0.12433515422325,0.0,22.398542978,24.29629629555556,25.40148148111111,1.016320984777778
21105,0.115871302746366,0.015037735774844,0.114123151710701,0.598029086341498,1.252538655266282,1.0,18.160502157777778,25.679012346666667,27.22646913555556,4.985859522777777
33941,0.197560174242412,0.004667479301916,0.185524580599697,0.459766180236811,0.809251045341918,0.555555555555556,25.45093828388889,27.851851852222225,33.21718518555556,2.250126794888889
12584,1.347967208538942,0.477673845409554,0.0,0.171651955750306,0.111626325229191,1.0,1.166633714444445,15.827160494444444,16.044962963333333,38.92871662333333
11498,1.303957213332962,0.075083155363083,0.0,0.426203651549819,0.674632462078666,1.0,9.74568906,96.39506173,36.936493827777774,8.925396839555555
9718,0.004553269141995,0.756511416066054,0.0,0.034096385781608,0.012851435788644,0.571428571428571,0.296033451142857,57.93378684857142,39.78866213285714,33.07809200142857
38212,0.082372921905371,0.18539046907882,1.532938347226209,0.0,0.01120129346485,0.0,10.36949020811111,20.740740739000003,18.94617284111111,1.668190331888889
31089,0.419469656872908,0.072974386569514,0.37754320903861,0.112468050713483,0.687670575001961,0.888888888888889,14.05794344288889,24.29629629544445,26.14162962977778,1.724526756333333
30030,0.0,0.001659095463032,0.005012988241833,0.032070523870594,0.07807821759653,0.0,4.654832794888889,3.555555555666667,20.274567901666668,1.786237412666667
15112,1.48151810965799,0.298664838955037,0.0,0.198964006717566,0.327715415771073,1.0,5.892391408777778,31.40740740777777,27.718123456666667,15.219722782222224
33983,0.0,0.241352529959805,0.735918496808911,0.0,0.067435816610502,0.0,13.851785216,33.975308642222224,37.60572839555555,0.984146350333333
38571,0.180406838518388,0.160653373707501,1.421422023168312,0.0,0.122874013223909,0.0,14.819825661333333,32.79012345666667,22.711111111111112,1.768447553555556
25742,0.46789520927785,0.041728868500698,0.792758536784668,0.091674108018095,0.498748070144862,1.0,23.139014702111112,20.148148146666667,30.35417283888889,2.745868826444445
31101,6.81837891e-06,0.0,0.170645688167184,0.357372880391394,0.061046122808198,0.0,1.611467195,0.790123456888889,1.519012345666667,1.912371154222222
32515,0.318639287469676,0.256969278297908,0.059599720264669,0.186540270848729,0.59833128628448,1.0,14.739587100444444,59.061728396666666,44.14439506222222,1.485131703444444
38579,0.452467280897992,0.059287182064501,0.451384459998724,0.037020917243194,0.200354139694899,1.0,18.742383228,17.382716048888888,24.793876543,1.848894025
12569,0.15200448502204,0.196651037000672,0.492764060947475,0.481885182881368,0.594512335362765,1.0,10.083849470444443,63.60493827333333,41.27367901222223,6.680033157333333
35363,0.090602495912893,0.12573641674535,0.413912784391102,0.384068214530558,0.531744044204951,0.666666666666667,36.05206273777778,4.543209877,21.41570370333333,1.837905348777778
9758,0.00145739088405,0.034058867427071,1.181560722098209,0.010388636627761,0.149175993225607,0.25,5.35029368725,29.888888888750003,38.8138777775,5.66408490575
13333,0.450842557029094,0.306143913741997,0.0,0.643252176100311,0.566980776096635,1.0,33.86148123311111,139.85185183333334,51.81116049444445,6.408042687666667
11546,0.083680196365454,0.406709672151718,0.002370925853129,0.501940281349303,0.809006431256581,1.0,32.08175239888889,36.34567901333334,31.141135802222223,6.001366533444444
38220,0.392350780634378,0.172384879759412,0.833647132467273,0.015563838723298,0.444229405255316,1.0,25.195883621666667,13.629629629444445,29.057975308888885,1.945158442777778
36443,0.764925929109968,0.128736985297652,0.127669665197444,0.372631329216552,0.566729226562626,0.0,37.51547934888889,40.29629629666667,31.266370368888893,2.548530096777778
26098,0.156801647478556,0.081245345682377,1.057241396948249,0.141392892631658,0.329482548106431,1.0,9.177271286222222,23.70370370333333,31.48582716,2.307725301222222
38213,0.086924295079781,0.190927926591812,1.491389094238542,0.0,0.036258281899046,0.0,10.269468947777778,25.679012343333333,20.039308644444443,1.697278818555556
14759,1.132766323580396,0.195097133692505,0.0,0.053975297434649,0.077090465261258,1.0,1.926163004111111,142.02469135333334,40.49145679,10.568091544333337
16526,0.328556164987452,0.236278465690936,0.067224371933132,0.442651426873924,0.678860973694695,1.0,7.26072802,43.65432098666667,19.90854321,13.975025807777778
26577,0.052968286339283,0.153787591337413,0.074273643298896,0.844694663593935,1.167526700216721,1.0,60.99991542000001,15.407407408444444,28.21550617333333,2.978043201111111
14387,0.251732478708363,0.4186250285315,0.068350987981295,0.086075751487001,0.207627309845937,1.0,14.421287649888887,93.43209877,55.36888888777778,8.249393039333334
15765,0.534833078209244,0.376790020008068,0.015641506040061,0.788087965422347,0.256115134883167,1.0,1.177917315666667,14.617283950444444,11.780938272222222,9.251010667555557
40007,0.073482406362534,0.011526482221307,0.418320357194551,0.514672160553972,0.930482008649315,1.0,53.21206652888888,21.72839506111111,29.865679012222227,1.686576134333333
15434,0.962796275557121,0.295364776740327,0.34458810003654,0.021048724093759,0.219890556387617,1.0,1.888404918555556,65.77777777444444,33.300938272222226,12.880130220222222
46788,0.239505499924847,0.126256501464379,0.022774783510847,0.403811728710427,1.424606046133701,0.0,43.182837794444445,22.91358024555556,21.27407407444444,1.707194430888889
41081,0.811850076001856,0.052250959236751,0.278210966029102,0.163427441052111,0.693326772480098,1.0,7.361482928555556,24.09876543111111,25.89254320888889,2.429043203
