fnid,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
14350.0,27.202941017470888,84.62860036654276,0.806734519112503,1.0050952989834823,0.0613785782134551,0.1167879768034071,0.0584953003313254,0.0710188318653249,0.0,0.519144253784825,1.6686148879470555,1.416122047901772,0.0,0.0,0.1507236110731094
16136.0,24.04163056034261,81.21576201698781,0.0,1.3288016658026718,0.1506092532033656,0.0,0.177238865111748,0.0710188318653249,0.0,0.825959602210859,1.56227764330958,0.3596726013041488,0.0,0.0,0.2318802821945457
38578.0,56.0357029044876,1.4142135623730951,0.0,1.0100684746960784,0.3121784197687204,0.0,1.1637115835388612,0.0129165838603243,0.0280834345803207,0.6853051670594539,0.2823114868961915,0.0,0.0,0.0,0.3049641408234612
21464.0,33.301651610693426,24.596747752497688,0.0,0.8579352503423341,0.2229477447788099,0.0,2.3201896146338266,0.0129165838603243,0.0280834345803207,0.075071526955079,0.0,0.0,0.0,0.0,0.1596981117478519
21494.0,20.09975124224178,72.18032973047436,0.0,0.9639471970847463,0.65623284872313,0.0,2.4094122556976405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723687547635377
27885.0,21.93171219946131,35.84689665786984,0.0,0.5791096083681637,1.166875599555132,0.0087900783318307,1.3527781685428877,0.0,0.3907852011173398,0.1764404785829595,0.0091437814123716,0.0,0.0,0.0,0.3235148734283598
38934.0,57.42821606144492,0.0,0.0,0.7919097350841071,0.6893055564236188,0.0087900783318307,0.4489253489663064,0.0282432299659167,0.3907852011173398,0.1764404785829595,1.5187465074473974,0.2599442507937004,0.0,0.0,0.27832694701745087
22188.0,0.0,57.42821606144492,0.0,0.7919097350841071,0.6893055564236188,0.0087900783318307,0.4489253489663064,0.0282432299659167,0.3907852011173398,0.1764404785829595,1.5187465074473974,0.2599442507937004,0.0,0.0,0.27832694701745087
6853.0,45.880278987817846,102.47438704378769,0.0,0.4971910060068419,0.1154763244461352,0.0709801901925835,0.5392635567210876,0.0,0.0,0.3219057159417242,1.4856810342351126,0.1564967230423426,0.0,2.176966022899343,0.1445719432159974
28750.0,137.18600511714013,171.47011401407536,0.121763736143793,0.9477547410984333,0.0603152398971329,0.0,0.4528448795378801,0.0416630166081786,0.0,0.2981970420679701,1.271249672136349,0.1080718962490373,0.0,2.176966022899343,0.1121449237377728
15780.0,25.45584412271571,82.61961026293939,0.121763736143793,1.2588423351340254,0.23897804548874968,0.0,0.36800126776514963,0.0699062465740953,0.0,0.1978968223662173,2.780852398171375,0.3680161470427377,0.0,0.0,0.034599895784239804
23969.0,6.4031242374328485,51.03920062069938,0.0,1.0578659090159919,0.7167653406326575,0.0,0.2818177779040536,0.0282432299659167,0.0448288528749081,0.1582411076127415,2.215067141994839,0.452225314708515,0.0,0.0,0.1524543716416559
36442.0,47.70744176750625,9.899494936611664,0.1508509740760601,1.0595013708112693,1.0493535197513948,0.8156336854720029,0.2185875087206353,0.0,0.3907852011173398,0.8108523608574145,0.5473957334340468,0.0,0.0,0.0,0.25748735355497276
19694.0,8.602325267042627,66.03029607687671,0.0056912424518857,0.7965377244198051,1.0022779070725958,0.0218265696632306,0.2951353470355632,0.0445028879466007,0.3907852011173398,0.1823382534602288,0.9868763762785584,0.1105151628200453,0.0,0.0,0.39043756560325305
12207.0,31.76476034853718,89.04493247793498,0.1074873620094122,0.7866140239367092,0.6375225168972368,0.0087900783318307,0.633101342222648,0.0,0.3907852011173398,0.2252556193481447,1.0241605071937767,0.3101412630375232,0.0,0.0,0.3029953128902559
16849.0,21.93171219946131,79.02531240052139,0.0,0.540934468303836,0.1286020275526754,0.0798673321813752,1.0227850002256007,0.0,0.0,0.2286399495072485,2.758794235873761,0.1564967230423426,0.0,0.0,0.0658061698470533
41784.0,67.42403132415029,10.0,0.0,1.2083441337394007,0.0,0.0,2.530655745250023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062121190511762
17631.0,85.0,131.48764200486676,0.0,1.509616665907869,0.0,0.3262153419394593,1.2752215958753883,0.0,0.2858783230510245,0.0,1.24762279441159,0.404489584083396,0.0,0.0,0.0002610753213608
30772.0,28.844410203711917,54.12947441089743,0.0,1.2116401988662764,0.033085166344736,0.0,1.6704581077100125,0.0,0.0,0.0012524729253489,0.0,0.0,0.0,0.0,0.2934258333425847
42508.0,63.953107821277925,10.770329614269007,0.3142269708795304,1.0328207228190704,0.1786628055916168,0.0,1.2950795469993381,0.0282432299659167,0.0,0.0,1.8527667500954068,0.2599442507937004,0.0,0.0,0.026919753031268
37503.0,56.08029957123981,5.0,0.0,0.8285771073210245,0.3402194425015994,0.0,2.415613251643525,0.0,0.0,0.0,0.4322031895172969,0.0,0.0,0.0,0.0626904159926148
9354.0,40.24922359499622,97.41663102366044,0.0,1.376441235230065,0.0001742021716941,0.0,1.2752215958753883,0.0,0.0,0.239236403535446,1.7479708135785124,0.2262493672694928,0.0,0.0,0.0002610753213608
41437.0,6.4031242374328485,51.03920062069938,0.0,1.1065437525092565,0.5381025350410408,0.0,1.1401668097224795,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.22928047909677718
21136.0,19.235384061671343,72.13875518748573,0.0,0.691150964360619,0.0353086516079376,0.0,1.0905811738897733,0.0036937843202946,0.2279545585897731,0.0963619617975923,0.2786558943974342,0.7810651962332266,0.0,0.0,0.39110779050072
7212.0,45.69463863518345,102.5768004960186,0.0,0.691150964360619,0.0353086516079376,0.0,1.0905811738897733,0.0036937843202946,0.2279545585897731,0.0963619617975923,0.2786558943974342,0.7810651962332266,0.0,0.0,0.39110779050072
39649.0,58.52349955359813,2.23606797749979,0.0,0.7408395871030575,0.0186232214922149,0.0,1.1893917455832594,0.0,0.0,0.0065639462155903,0.6379310660797937,0.351485488341259,0.0,0.0,0.3780902101010883
7572.0,46.06517122512408,103.24727599312246,0.0,0.5685399890825567,0.0353086516079376,0.1272382289901977,0.0090758254105063,0.0036937843202946,0.2279545585897731,0.0963619617975923,1.8451206517252101,0.7918815213288445,0.0,0.0,0.4217227057947141
45730.0,68.96375859826666,23.021728866442675,0.40132101533931197,1.2106821419837317,0.2302966301794463,0.0332649045974841,0.4059268529525572,0.0790882463949015,0.6656778722781804,0.676230560798754,1.2615746996751698,0.1249476066138924,0.0,0.0,0.17518937951386282
13341.0,81.9084855189009,132.30646242719968,0.3716718662892255,1.0171635438008428,0.0661126873062111,0.0,0.0018943018256762,0.0036937843202946,0.2279545585897731,0.6642841679291746,1.4448795473582141,0.825708874176635,0.0,0.0,0.2924960982039716
22190.0,2.0,58.60034129593445,0.0,0.669110957482155,0.018687830006369126,0.0254064242518699,0.7628783205451544,0.0169044803233036,0.8764890796358338,0.3268667154715724,0.89554434544893,0.8110888720859624,0.0,0.0,0.274344349614699
13992.0,27.459060435491963,84.87638069569178,0.8331051973364851,0.7719871905149421,0.1520458066224526,0.0592096159092073,0.0018943018256762,1.3267644046069602,0.44704975386791956,0.0963619617975923,0.8396321886627458,1.0090593338492322,0.0,0.0,0.3127064290509285
