fnid,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
28250.0,18.384776310850235,39.698866482558415,0.4448610353871874,1.4604701923905818,0.0730587504894339,0.0,0.716094016923494,0.0,0.0,0.0140209774699596,1.276178533534933,0.1772473289255168,0.0,0.0,0.2016087951977086
21850.0,19.026297590440446,70.76722405181653,0.4448610353871874,1.4458585306419223,0.0,0.0,0.8511307274631185,0.2577144707623919,0.0,0.0074942485643625,1.1124887575561613,1.1482768340322798,0.0,0.0,0.0678450716809546
23260.0,3.1622776601683795,55.60575509783138,0.0,0.8113251935997484,0.0327924826550845,0.1955374642509608,0.7451575137921541,0.0,0.1695267897075721,0.0,2.0422394957833294,0.0476475801974842,0.0,0.0,0.23023520946105291
17910.0,13.41640786499874,70.7248188403477,0.0,0.7548251082444276,0.3362165212316916,0.0,1.1345114752461662,1.892811468652522e-05,0.1695267897075721,0.2674946455943459,0.7857033286418114,0.20253098088839458,0.0,0.0,0.2931531813612338
18994.0,21.02379604162864,76.4198926981712,0.0199186434395221,2.9066816406154183,0.0390599103367826,0.0180835193519478,0.44685124651483044,0.0,0.0,0.3143902950620222,0.6597994624344823,0.4427400149342634,0.0,0.0798045698957204,0.0172868518327815
34314.0,36.05551275463989,24.698178070456937,0.0,1.982994427423787,0.0390599103367826,0.0,1.9326693555288974,0.0,0.0,0.249714648794655,0.0,0.0,0.0,0.0798045698957204,0.003132076294673864
11541.0,69.77822009767804,123.06502346320826,0.0,0.7530243486331569,0.0,0.0,0.827941105501819,0.2577144707623919,0.0,0.0,1.240985467828776,1.2562234423837282,0.0776774720864321,0.0,0.2320200503596481
12226.0,44.04543109109048,100.568384694197,2.081319637014662,1.205808477419261,0.0,0.0,0.0065133891686421,0.0,0.0,0.0,1.2286948595963323,0.2851939372769653,0.0776774720864321,0.0375465801426611,0.2922204240135535
38565.0,64.35060217278468,12.041594578792296,0.0,0.267752775804878,0.0327924826550845,0.0010194726442747,1.198516284449311,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.5429333303246273,0.5219124372680752
7572.0,46.06517122512408,103.24727599312246,0.0,0.8851412285875501,0.3034240385766071,0.1272382289901977,0.3965354850388423,1.892811468652522e-05,0.0,0.2674946455943459,2.2223844110368045,0.16569972578652828,0.0,0.0,0.22214315720215272
18258.0,11.40175425099138,65.29931086925804,0.0,0.6366077045419927,0.0327924826550845,2.250670571944524,0.7451575137921541,0.0,0.1695267897075721,0.0,0.9639880655210424,0.0476475801974842,0.0,0.1562160509054252,0.2067983684696117
43924.0,73.49829930005184,16.1245154965971,0.0,0.6940125652907037,0.0327924826550845,0.0,2.137861502439297,0.0,0.2450701222249341,0.0015500384870234,0.1359229276481143,0.0476475801974842,0.0,0.0,0.22778795179721378
18972.0,43.829214001622255,101.25709851659784,0.0,0.6548911443899708,0.1495759303137619,0.0,0.2792343207293847,0.0,0.0,3.6665035189779505,0.4210804993158755,0.2599442507936971,0.0,0.0,0.2218485235981714
21831.0,1.0,58.2494635168428,0.0,0.6033831875211669,0.248143531047186,0.1832504216334167,0.2792343207293847,0.0,0.0,0.3022305528454451,2.2232967201530998,0.2599442507936971,0.0,0.0,0.3029721651684984
22903.0,2.23606797749979,56.4003546088143,0.0,0.2991963936322954,0.1047565307180708,0.1832504216334167,0.0,0.0,0.1698702439477275,0.2564683374192258,1.805766639884062,2.3308006978658824,0.0,0.0,0.2778957642633946
22208.0,20.0,70.83784299369935,0.0,0.5402475459945926,0.2294742082631253,0.0,1.2185322005713537,0.0958469467703774,0.1698702439477275,0.0,0.0864612558583469,2.3308006978658824,0.0,0.0,0.22424104622697538
25393.0,12.041594578792296,45.48626166217664,0.0,0.8444343398834642,0.3728612085922405,0.0,1.4977665213007385,0.0958469467703774,0.0,0.0457622154262193,0.5039913361273847,0.2599442507936971,0.0,0.0,0.2493174471320792
18269.0,13.601470508735444,71.02816342831905,0.403579173435972,1.0869949469390063,1.870932423074803,0.0328456139913371,0.2792343207293847,0.0,0.3296387755614585,0.076938167568495,0.6738127805417851,0.2969357435305025,0.0,0.0,0.241388821365453
7211.0,45.31004303683677,102.08329931972224,0.245282211753956,0.7125092376171582,0.1007358402492285,0.130646571764353,1.457760571209437,0.0275459492947051,0.1485191237324021,0.0422757688090365,1.1011259465941217,0.2122397671411317,0.0,0.0,0.1750381039046354
10064.0,36.76955262170047,93.64827814754524,0.245282211753956,0.719493474204639,0.1433870003291152,0.0,1.7075981151228814,0.0,0.0,0.0457622154262193,0.5628919249089395,0.2599442507936971,0.0,0.0,0.2218485235981714
20042.0,7.211102550927978,60.41522986797286,0.3367334948800184,0.950491906503638,0.2732943343281456,0.0,0.28682814520380717,0.0,0.0249979906900082,0.1061619822966173,0.8285446622716823,0.270295556450676,0.0,0.0,0.47625449405066733
10419.0,35.11409973215888,91.7877987534291,0.0,0.7839688170131931,0.1007358402492285,0.130646571764353,0.6921655717298737,0.0275459492947051,0.1485191237324021,0.1047357088123193,1.9723946655859068,0.2122397671411317,0.0,0.0,0.2295453331725793
16136.0,24.04163056034261,81.21576201698781,0.0,1.1429986848999822,0.0613785782134551,0.0,0.0936882617896742,0.0710188318653249,0.0,0.225810531135791,1.8379160786382946,0.3596726013041488,0.0015324986694214,0.0,0.3341723233513128
11540.0,68.87670143089025,122.28654872879518,0.0,1.0815981280014726,0.1433870003291152,0.0,0.3144272821877335,0.0,0.0,0.0558467844555262,0.9790304215407817,0.2599442507936971,0.0015324986694214,0.0,0.4696676691519086
17600.0,54.57105459856901,104.86181383134664,0.2875603513943807,1.3664612500372362,0.0,0.0,0.0,0.0,0.221230274969758,0.0193877126025173,2.873539750984515,0.1058404607295906,0.0,0.0,0.14439561989502792
17644.0,97.86725703727473,143.17821063276352,0.2875603513943807,1.0231134231034722,0.1433870003291152,0.0,0.2792343207293847,0.0,0.221230274969758,0.0457622154262193,1.3806159692474809,0.3657847115232877,0.0,0.0,0.35949600507904633
15421.0,24.839484696748443,82.20097323024831,0.2308437766832689,1.3678092707454252,0.2910194372541755,0.0,0.3037098189180186,0.0,0.0931227987904524,0.8189918028971869,1.120226377768739,0.2599442507936971,0.0,0.0,0.23708908588640248
36797.0,49.64876634922564,7.810249675906654,0.0,0.6062753621889057,0.17755721069789748,0.1832504216334167,0.0,0.0250639292988192,0.0,0.2584976850160575,2.384727197166257,0.00692822288658,0.0,0.0,0.3928263588677232
8998.0,41.593268686170845,98.79271228182776,0.0,0.7701163034711088,0.0,0.0,1.7597740410138043,0.0,0.0,0.0,2.102739301918507,0.0,0.0,0.0,0.0
21137.0,20.223748416156685,72.86288492778748,0.0,0.5335311007926491,0.1433870003291152,0.0,2.039008361743189,0.0,0.0,0.0457622154262193,0.4210804993158755,0.2599442507936971,0.0,0.0,0.2218485235981714
6491.0,45.35416188179427,101.07917688624102,0.3450558506536111,1.0040630742897352,0.7008601440051454,0.130646571764353,0.5001207199519487,0.0275459492947051,0.6085700415512254,0.4201425741246434,1.2105428393903086,0.2122397671411317,0.0,0.0,0.1750381039046354
23287.0,28.16025568065745,75.21303078589507,0.0,0.8980391101012496,0.21283518656286898,0.084001916354388,0.3952440837648624,0.0,0.0,0.1424934210317876,0.4899418914095896,0.2804336310299615,0.0,0.0,0.545172000283734
22198.0,10.0,63.702433234531945,0.0,1.3119069809344872,0.2280598048588125,0.0,0.5220360417492529,0.2321658324232055,0.0636244396854528,0.2479006901460748,1.429598145854394,0.3994614869208978,0.0,0.0,0.203270611723568
11500.0,37.20215047547655,94.62557793746888,4.138234557416372,1.1664563840213018,0.3432267401779943,0.6868335859497144,0.0244754981886339,0.0,0.0931227987904524,0.7732295874709676,0.6991458784528635,0.0,0.0,0.0,0.0152405622882311
22188.0,1.0,58.2494635168428,0.051512956548298,0.7164771053270801,0.1747301669824308,0.0026270597429221,0.2792343207293847,1.7457993604511124,0.1920680915285077,0.0457622154262193,1.4302124983626918,0.6426197747666358,0.0,0.0,0.2651940563266375
13635.0,28.30194339616981,85.70297544426332,0.051512956548298,0.3284141108631833,0.0313431666533156,0.0026270597429221,0.0,1.7457993604511124,0.1920680915285077,0.0,1.0091319990468164,0.3826755239729387,0.0,0.0,0.5597389657155909
16372.0,253.57050301641948,293.07336965340266,0.0,0.1556414370874966,1.6727120132798334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7963316849432955
18534.0,273.22152184628504,311.44823004794875,0.0,0.1556414370874966,1.6727120132798334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7963316849432955
12440.0,249.57563983690395,290.8367239534925,0.0,0.1250498497728834,0.0307572227814062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005489025818055
19350.0,19.697715603592208,75.0066663703967,0.0,1.220452621710179,0.1786628055916168,0.0,0.2303378402456711,0.0282432299659167,0.0,0.4626445881137948,1.5096027260350258,0.2599442507937004,2.2015241820750324,0.1061104661943098,0.0774205694892401
36790.0,53.907327887774215,6.324555320336759,0.0,1.0007604658025995,0.359556760163972,0.1016310213119902,1.0302335028340475,0.0282432299659167,0.0,0.0,1.6005142506276044,0.2599442507937004,0.0,0.0,0.1483596204783669
48804.0,211.3764414498456,232.57256931977167,0.013477380861982,1.0480714161972153,0.23601681909303798,0.0,0.7349257823900341,0.4689624111039282,0.0,0.0,1.5096027260350258,0.2599442507937004,0.0,0.0,0.22377681440509162
14699.0,22.47220505424423,79.40403012442127,0.0,0.7526613421565598,1.8666602325783543,0.0,0.2303378402456711,0.0282432299659167,0.0,0.0,2.6600695241175885,0.2599442507937004,0.0,0.3090287309109283,0.026919753031268
20064.0,18.97366596101028,73.55270219373317,0.0,1.3032384355568891,0.1786628055916168,0.0,0.626747677503876,0.0282432299659167,0.0,0.0,1.5096027260350258,0.2599442507937004,0.5327844205997109,0.0,0.1868222540724063
16488.0,20.0,77.42092740338364,0.1767095576836187,1.145852107348232,0.1275926971501764,0.1321477504614824,0.0,0.0,0.0331554190885379,0.0,0.8857479380874222,0.8371015075604716,0.0,0.0,0.46174684462836585
21104.0,13.341664064126334,53.85164807134504,0.1966282011231408,1.880650971113142,0.1092569278291489,0.15023126981343018,0.2975192152648023,0.0,0.0,0.0646756462673672,1.5455474005219045,1.279841522494735,0.0,0.0,0.0350119871440291
13990.0,26.419689627245813,83.7615663654877,0.1506374217104303,1.6148684685847732,0.3636109100803966,0.0180835193519478,0.2975192152648023,0.0,0.0,0.084927931720714,1.3484895129240342,0.50876575648031,0.0,0.0,0.2104321913342117
21480.0,6.324555320336759,62.62587324740471,0.0,1.187731613969072,0.7242452808503068,0.0118455710080315,0.7001322707268142,0.0,0.2179685730897281,0.362160727647831,1.315545347381595,0.0783215686584421,0.0,0.0,0.1695568128090838
21128.0,11.40175425099138,66.60330322138685,0.0,1.2130802421061235,0.2900804898677738,0.0,0.8303708143029189,0.0282432299659167,0.0,0.3017900456229605,1.9845230486240542,0.3382658194521425,0.0,0.0,0.0590804298985949
14011.0,41.04875150354759,96.89685237405806,0.0,0.9127313630178656,0.0,0.0,0.396409837258205,0.0,1.6513609975985677,0.0,1.7756358333175322,0.0042206518725451,0.682100340606698,0.0,0.1599025010411383
8647.0,45.48626166217664,102.90286682109492,0.0,0.85369600184272,0.013532816447395,0.0,0.396409837258205,0.0,0.0,4.09865189181888,0.0,0.0,0.5327844205997109,0.0,0.1599025010411383
12571.0,34.828149534536,92.20086767487604,0.3498696103675277,1.1813372723562168,0.0183357693210275,0.0,0.7168033759452318,0.0,0.0331554190885379,0.0253541305957443,0.0935738723113219,0.0,0.0,0.0,0.5075581645410004
42248.0,88.09086218218096,101.40019723846694,0.0,0.9447800791381242,0.3031343874231166,0.0381438976001354,0.8516616685015925,0.0282432299659167,0.0,0.0174800068421659,1.6707274253050637,0.2599442507937004,0.0,0.0,0.2095230375443772
12921.0,30.01666203960727,87.36704184073076,0.2683592983696272,0.9445018634892579,0.2143584870358749,0.0,0.0,0.3069600122048392,0.1082992539802458,0.1152758203437805,3.303515714391258,0.2529957985042359,0.0,0.0,0.0970384664648166
7568.0,44.384682042344295,101.21264743103995,0.2683592983696272,0.9445018634892579,0.2143584870358749,0.0,0.0,0.3069600122048392,0.1082992539802458,0.1152758203437805,3.303515714391258,0.2529957985042359,0.0,0.0,0.0970384664648166
21493.0,19.1049731745428,71.449282711585,0.0,0.7062817082008694,0.1786628055916168,0.0,1.8191168028137454,0.2314514246580908,0.0,0.0,1.5096027260350258,0.2599442507937004,0.0,0.0,0.0317813288698911
6859.0,48.30113870293329,105.47511554864494,0.0,0.3305180108962102,0.2143584870358749,0.0,0.0956948748754521,0.0,0.1082992539802458,0.0715312231710096,3.5186579861418443,0.0083320041147249,0.0,0.9749114938013668,0.1325975915533688
18278.0,20.248456731316587,76.57675887630658,0.2683592983696272,0.7808879998597862,0.0,0.0,0.3760159723783103,0.3069600122048392,0.0,0.8237013805917056,1.6765742275062903,0.2504658761461057,0.0,1.5883648507632702,0.0635658261152775
9719.0,43.60045871318328,101.01980003939822,0.0,1.1725593669025398,0.2143584870358749,0.0,0.0,0.0,0.1082992539802458,0.7662376661175079,1.6749830267086483,0.0083320041147249,0.0,0.0,0.3331040093357353
19343.0,13.601470508735444,70.43436661176133,0.2683592983696272,0.9320832393385476,0.136852986512669,0.1826712011547739,0.127219832364413,0.3671298001571623,0.0,0.5718685245155585,2.5568452949062386,0.8748208037760516,0.0,0.0,0.0598320401253812
20414.0,12.083045973594572,68.11754546370561,0.0,0.8654576722860994,0.2008563897872236,0.1826712011547739,0.3454538871622487,0.0601697879523231,0.1316433534919212,0.9171794596244498,1.6903604037253446,1.3836706714992393,0.0,0.0,0.0935414013972965
22548.0,3.1622776601683795,58.412327466040935,0.0,0.6827353578433553,0.0,0.0,1.1947228592043424,0.0,0.0415642957810197,0.0741015656305843,0.9675530601857396,0.2452440508130303,0.0,0.0,0.3335784876294339
58953.0,103.1746092796091,62.16912416947821,0.0,0.6243303288992289,0.1786628055916168,0.0,1.0305521345004383,0.0282432299659167,0.0,0.0,1.510459715564598,0.2599442507937004,0.0,0.0,0.283545856729313
49891.0,227.4313083108832,248.81519246219676,0.0,0.8448974115961762,0.1786628055916168,0.1261690276232994,1.0115339357459152,0.0282432299659167,0.3956602709961983,0.0,1.5096027260350258,0.2599442507937004,0.0,0.0,0.1829592062027117
20784.0,24.33105012119288,76.48529270389177,0.0,0.6142528886172649,0.0,0.0,2.162028751516262,0.0,0.0415642957810197,0.0741015656305843,1.005015426723628,0.2452440508130303,0.0,0.0,0.0769523839313889
21465.0,9.219544457292889,54.56189146281496,0.0,0.9418012871972242,0.6239691401890022,0.130646571764353,0.0803513982763831,0.0552852134722764,0.1485191237324021,0.0422757688090365,1.143478215674071,0.2122397671411317,0.0,0.0,0.4515827278515294
22546.0,1.4142135623730951,57.20139858430037,0.0,0.7363177286272844,0.1047202775115975,0.0195008560014982,0.1356792803937542,0.08915671731775511,0.2625483616623104,0.5251986771183491,1.3987134750494803,1.210871493748877,0.0,0.0,0.3167942627745624
22207.0,19.0,70.09279563550022,0.0,0.6648125317133797,0.1007358402492285,0.130646571764353,0.049878603441707706,0.0517589425008832,0.1485191237324021,0.0446907509872541,0.9716051292335013,1.419845550995351,0.0,0.0,0.4703791448448079
13637.0,29.410882339705484,86.83893136145792,0.5128926115207435,1.1092146414931925,0.5672138665876361,0.0,0.0509546214604428,0.0277392641775713,0.0,0.0273837920105778,1.100017454033425,0.4179436563281515,0.0,0.0,0.39680573530474716
13636.0,28.84441020371192,86.2670273047588,0.0515129565483002,0.6419303020871,0.0139833205549693,0.0470474545420052,0.0,0.1686247876640869,0.2018205794192376,0.0466572706766968,0.98506132814896,0.0721200892170268,0.0,0.0,0.6497306581662926
17620.0,74.14849964766651,121.8031198286809,0.5128926115207435,0.8277118940644359,0.0439805666478624,0.0,0.0,0.0,0.0,0.0273837920105778,0.9158537593604116,0.4179436563281515,0.0,0.0,0.5729210142495986
21115.0,3.605551275463989,58.83026432033091,0.1321917945335023,0.9042971729369089,0.6516796987121741,0.130646571764353,0.2487574555472895,0.0275459492947051,0.7540954266988504,0.0422757688090365,1.2779802717565159,0.2122397671411317,0.0,0.0,0.313306833696127
23614.0,4.47213595499958,53.009433122794285,0.0,0.9663979202279929,0.1089667671160036,0.0195008560014982,1.1542643801743195,0.064943724111577,0.6822405616386122,0.8119620758770856,1.3864228668170366,0.0032657098946578,0.0,0.0,0.0547336867216192
17993.0,89.80534505250787,135.51752654177244,0.3186346603839789,1.4155945138190322,0.4492479390848888,0.0195008560014982,0.2825038590186922,0.064943724111577,0.2625483616623104,0.7943066598929078,2.200648050118728,0.0039907105175517,0.0,0.0,0.0214532218343899
13275.0,27.73084924772409,84.90583018850944,0.1839373599230753,0.9171290899469386,0.7431408173859995,0.0195008560014982,0.1151974537679868,0.064943724111577,0.2639997472589412,0.5253020406385412,2.3222671552929945,0.0733836457540761,0.0429421770059107,0.0,0.1580415391956777
10067.0,38.01315561749642,95.1892851112981,0.0356915310245294,0.6433611662131258,0.6410932809670657,0.19394402710870298,0.0293967768159403,0.11149057351763819,0.2526610189312626,0.0422757688090365,2.7314166442163974,0.48845471791154527,0.0,0.0,0.1898153311441849
35720.0,50.99019513592785,9.055385138137416,0.0,1.1415681676504632,0.335391043813928,0.039762419052383396,0.7521205828733745,0.07261822860088471,0.2625483616623104,0.7480148699198815,1.4183279933516277,0.5416170008868146,0.0,0.0,0.0759146924895838
15475.0,72.53275122315436,122.3315167894194,0.0,1.7419251352740588,0.000204592321683,2.369613110179569,0.3846781609080677,0.0,0.2001666146318868,0.265403439838803,0.218534868660913,0.0,0.0,0.0,0.1657503497119669
38935.0,56.859475903318,1.0,0.0,1.2813720117249472,0.1049248698332805,0.0195008560014982,0.4998756146760545,0.064943724111577,0.42552261386272316,0.5227836949401315,1.6049577354779496,0.0032657098946578,0.0,0.0,0.1872035715463568
25751.0,12.206555615733702,45.22167621838005,0.0,0.8018875891955379,0.22427226919575538,0.0195008560014982,0.5795155578044611,0.9810517019844998,0.2625483616623104,0.5227836949401315,1.9368408065338443,0.0032657098946578,0.0,0.0,0.1431678175218961
24314.0,17.08800749063506,44.384682042344295,0.0,0.9311841053812603,0.2747503416205173,0.0038406484013458,0.7130439831208769,0.0008631038889331,0.0,0.3815595817157586,0.0256889690483122,0.0,0.0,0.0,0.5384530030453788
22886.0,16.1245154965971,48.104053883222775,0.0,0.5515482542276204,0.0,0.0,0.0637838010311791,0.0242129932061781,0.0,0.3839745638939762,0.0122906082324436,1.2076057838542191,0.0,0.0,0.6907928834944645
25025.0,20.615528128088304,41.43669871020132,0.0,1.010781043216729,0.4515880476062594,0.0038406484013458,1.1914246613884676,0.0008631038889331,0.0,0.0,0.0256889690483122,0.0,0.0,0.0,0.4156129925502642
39661.0,52.92447448959697,13.152946437965904,0.0,0.684079168817424,0.1047202775115975,0.0859351958148216,0.1524264251642874,0.0932377366697634,0.2625483616623104,0.6665242767934849,1.4162194111238302,0.0032657098946578,0.0,0.0,0.44151932732841354
18267.0,12.529964086141668,69.8927750200262,0.0,1.2610278417444964,0.4251707350363442,0.0195008560014982,0.3486184908651072,0.11983846562668861,0.4035137831521136,0.7795687076347251,1.626767165765646,0.10329351948685819,0.0,0.0,0.1444560300493239
19675.0,15.652475842498529,57.24508712544685,0.0,0.8654652704152531,0.1531563243551477,0.0195008560014982,0.1151974537679868,0.064943724111577,0.2625483616623104,0.5227836949401315,3.3332026759551745,0.0032657098946578,0.0,0.0,0.0916976673444936
27892.0,17.88854381999832,39.82461550347976,0.0,0.8025928572975847,0.1047202775115975,0.0195008560014982,0.1436168065638801,0.064943724111577,0.2625483616623104,0.5300737592534035,3.2931841801679305,0.0032657098946578,0.0,0.0,0.11026233145790319
16573.0,98.3107318658548,144.46106741956464,0.472793707612218,0.8604350180970672,0.7589765156831264,0.0195008560014982,0.1151974537679868,0.0821213234197944,0.2625483616623104,0.6001880374867165,2.12468696423206,0.041088481251167,0.0,0.0,0.17421816424169628
23642.0,26.30589287593181,73.00684899377592,0.0363890149200725,0.39082432379149,0.0,0.0,0.0549012514415578,0.0,0.1484148179467378,0.2277696858174246,0.1745168443774321,0.54087459432544,0.0,0.0,0.7844807062731165
22907.0,5.385164807134504,58.89821729050889,0.0,0.35358331242132923,0.0,0.0,1.5887789625680744,0.2032081946921741,0.0,0.2231442315162095,0.1745168443774321,0.0,0.0,0.0,0.4400994431779918
7927.0,44.28317965096906,101.35580891098448,0.1268731182182945,1.1590381732855208,0.1307511092306769,0.0195008560014982,0.5695446752293947,0.064943724111577,0.2625483616623104,0.5820578906709386,2.0121969918692475,0.1117146395135714,0.0,0.0,0.1048231684577731
14351.0,27.80287754891569,85.21150157109074,0.3068839707236965,0.7590452617122019,0.1047202775115975,0.0491021092749973,0.1151974537679868,0.064943724111577,0.2625483616623104,1.2391242667680027,1.4940217659419437,0.3262590351813917,0.0,0.0,0.287114790014109
13278.0,29.154759474226505,86.53323061113575,0.0782243831397404,0.8617695213306479,0.1360634441649145,0.0739959617665912,0.1151974537679868,0.6624885067351651,0.2625483616623104,0.5227836949401315,3.227927080536909,0.2271874911948497,0.0,0.0,0.023451722841666398
21468.0,6.324555320336759,55.94640292279746,0.0,0.4130455776757335,0.0,0.0,0.0254686273162256,0.0,0.0,0.2788062771318099,0.293699577173799,0.1452105863922156,0.0,0.0,0.8267063294618724
18973.0,9.219544457292889,64.00781202322104,0.0,1.0088439544732963,0.2051851876621775,0.53043081462859,0.1184764351379606,0.064943724111577,0.2625483616623104,0.7223256105305563,2.837429918024813,0.0032657098946578,0.0,0.0,0.056514730210672
18625.0,12.206555615733702,69.63476143421474,0.0,1.1951372494489623,1.299480030560237,0.0,0.5377184138751506,0.0,0.1613385179933563,0.4181363748346534,1.2089049199435424,0.0424092254407221,0.0,0.0,0.1668883054611328
23258.0,3.1622776601683795,54.405882034941776,0.0,1.1672615664741914,0.2826230163138676,0.0195008560014982,0.6191317703040298,0.064943724111577,0.3069492540347383,0.6840655153193378,2.335079154415539,0.0032657098946578,0.0,0.0,0.0214532218343899
19032.0,57.706152185014034,106.0,0.0,0.4525839547903207,0.1047202775115975,0.0195008560014982,0.1151974537679868,0.064943724111577,0.3175118346207434,0.5300144160580129,1.4144318536345684,0.0032657098946578,1.203045593781667,0.0,0.4070440102953569
16902.0,70.61161377563892,119.3649864910142,0.0,0.7934484448616079,0.1047202775115975,0.0570187665541841,0.1151974537679868,0.2034294707620827,0.2625483616623104,0.5227836949401315,1.3864228668170366,0.0032657098946578,0.0,0.0,0.4443805522176692
36076.0,52.40229002629561,8.246211251235321,0.0782243831397404,0.7358119141853585,0.2036661780597651,0.0834624751399024,0.4463541210003307,0.5975447826235881,0.0,0.0012873914532822,2.0156098416488217,0.2239217813001919,0.0,0.0,0.2661571102435467
6852.0,29.154759474226505,86.53323061113575,0.0782243831397404,0.5399159267961405,0.2542909114321269,0.054495105765093,1.0449680187584385,0.6104613664839125,0.0280834345803207,0.075071526955079,1.8415042137198725,0.2239217813001919,0.0,0.0,0.1614355374337676
31091.0,33.301651610693426,24.596747752497688,0.0,0.6031775941973934,0.2460838223801542,0.0,2.0996448634914278,0.4864345624845178,0.0280834345803207,0.075071526955079,0.4124948412348039,0.0,0.0,0.0,0.1634000354201141
37515.0,49.24428900898052,9.848857801796104,0.0692201828352101,1.0281800990626575,0.0249424062722453,0.3560926670250764,1.0546768447329893,0.6493666189077529,0.0,0.2067033279961585,0.7525415054551146,0.3397120267221579,0.0,0.0,0.20403512745645142
18985.0,13.45362404707371,70.60453243241541,0.0692201828352101,0.9437958595849743,0.1451933290000162,0.3560926670250764,0.2792343207293847,0.1758486402835595,0.0,0.2524655434223778,0.7611271635361863,0.5996562775158549,0.0,0.0,0.4219206520609998
14759.0,71.16881339463234,121.7579566188592,1.8146142758321795,1.394801930838665,0.9455049931341253,0.0,0.2088958205994681,0.0,0.116214094274342,0.13576512010624242,1.3979239810130637,0.0,0.0,0.0,0.0931476380523181
14350.0,27.202941017470888,84.62860036654276,0.8759547019477132,1.111364612742153,0.001806328670901,0.4728806438284835,0.0,0.1758486402835595,0.0,0.5101216196744994,0.7286953957539777,1.396161473319781,0.0,0.0,0.2644425617383622
23613.0,5.0,52.43090691567332,0.0,0.8629036735118424,0.5406262908231482,0.0,0.93060388784944,0.0,0.2009438922860414,0.0510549747065853,0.6710130238501004,0.2599442507936971,0.0,0.0,0.3372700754204211
39649.0,58.52349955359813,2.23606797749979,0.806734519112503,0.7982510575166994,0.0186232214922149,0.1167879768034071,0.1007048735191624,0.0,0.0,0.3099822378939312,1.0265797976134607,1.407934934938882,0.0,0.0,0.3387147828902328
15064.0,25.6124969497314,83.00602387778854,0.1233134557084205,1.1015746332004264,0.47463382941085075,0.0,0.2792343207293847,0.0,0.2668588392440122,0.0747268025665285,1.420245332446532,0.2599442507936971,0.0,0.0,0.31480401872540986
