coords,fnid,20190802,20190804,20190805,20190806,20190807,20190808,20190809,20190810,20190811,20190812,20190813,20190814,20190815,20190816,20190817,20190818,20190819,20190820,20190821,20190822,20190823,20190824,20190825,20190827,20190828,20190829,20190830,20190831,20190901,20190902,20190903,20190904,20190905,20190906,20190907,20190908,20190909,20190910,20190911,20190912,20190913,20190914,20190915,20190916,20190917,20190918,20190919,20190920,20190921,20190922,20190923,20190924,20190925,20190926,20190927,20190928,20190929,20190930,20191001,20191002,20191003,20191004,20191005,20191006,20191007,20191008,20191009,20191010,20191011,20191012,20191013,20191014,20191015,20191016,20191017,20191018,20191019,20191020,20191021,20191022,20191024,20191025,20191026,20191027,20191028,20191029,20191030,20191031,20191101,20191102,20191103,20191104,20191105,20191106,20191107,20191108,20191109,20191110,20191111,20191112,20191113,20191114,20191115,20191116,20191117,20191118,20191119,20191120,20191121,20191122,20191123,20191124,20191125,20191126,20191127,20191128,20191129,20191130,20191201,20191202,20191203,20191204,20191205,20191206,20191207,20191208,20191209,20191210,20191211,20191212,20191213,20191214,20191215,20191216,20191217,20191218,20191219,20191220,20191221,20191222,20191223,20191224,20191225,20191228,20191229,20191230,20191231
"(114.09426718262836, 22.56990046107643)",19776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5350900292396545,-0.4164789021015167,-0.40206217765808105,-0.3763703405857086,-0.36108699440956116,-0.3326817750930786,-0.2636500597000122,-0.2793368995189667,-0.20817328989505768,-0.2336558699607849,-0.22047975659370422,-0.16683675348758698,-0.19113020598888397,-0.219030499458313,-0.18262332677841187,-0.10569445788860321,-0.10365623980760574,-0.10927774012088776,-0.09739748388528824,-0.12295617908239365,-0.12107545882463455,-0.11634491384029388,-0.18486815690994263,-0.2676903009414673,-0.25759080052375793,-0.26264575123786926,-0.2591550052165985,-0.26328322291374207,-0.25117063522338867,-0.2576022148132324,-0.2618560492992401,-0.237057626247406,-0.2179054319858551,-0.21455760300159454,-0.21409179270267487,-0.21214084327220917,-0.21754728257656097,-0.203105628490448,-0.2256133258342743,-0.22193287312984467,-0.2536119520664215,-0.2570578455924988,-0.2536775767803192,-0.25394490361213684,-0.2608407735824585,-0.24283044040203094,-0.22023355960845947,-0.22263918817043304,-0.17307889461517334,-0.13869218528270721,-0.1395423412322998,-0.1428687572479248,-0.1238945871591568,-0.14377857744693756,-0.1434781849384308,-0.15618625283241272,-0.16393347084522247,-0.15548796951770782,-0.15709997713565826,-0.1616012006998062,-0.16235868632793427,-0.15526270866394043,-0.1711813509464264,-0.18687373399734497,-0.19586150348186493,-0.19802795350551605,-0.189373180270195,-0.19580405950546265,-0.1922864317893982,-0.18386879563331604,-0.1778474599123001,-0.17090214788913727,-0.16722334921360016,-0.16090857982635498,-0.1576632559299469,-0.15306614339351654,-0.16023693978786469,-0.1515340507030487,-0.15708009898662567,-0.15254271030426025,-0.15495018661022186,-0.15821139514446259,-0.15467402338981628,-0.15928931534290314,-0.16722016036510468,-0.16643887758255005,-0.16142137348651886,-0.16994567215442657,-0.18350854516029358,-0.17416220903396606,-0.17370948195457458,-0.17906279861927032,-0.1714611053466797,-0.17074410617351532,-0.15948429703712463,-0.1719956398010254,-0.1805664598941803,-0.1788303405046463,-0.18127378821372986,-0.18525853753089905,-0.19213777780532837,-0.18838952481746674,-0.19335804879665375,-0.19385066628456116,-0.20036818087100983,-0.18178245425224304,-0.19301925599575043,-0.19141437113285065,-0.17992514371871948,-0.15444515645503998,-0.14621220529079437,-0.13528873026371002,-0.13269615173339844,-0.12695422768592834,-0.12978532910346985,-0.14151543378829956,-0.1326148360967636,-0.13508689403533936,-0.12116016447544098,-0.11364133656024933,-0.11817260831594467,-0.10622203350067139,-0.10208708047866821,-0.10209662467241287,-0.10080006718635559,-0.0909721776843071,-0.09712439030408859,-0.09360210597515106,-0.09394904226064682,-0.09117289632558823,-0.08580701798200607,-0.08743354678153992,-0.07606278359889984,-0.08582468330860138,-0.08276645094156265,-0.07709525525569916
"(114.09454726047096, 22.564325988291053)",18705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10785172134637833,-0.10365891456604004,-0.10369253903627396,-0.10194806754589081,-0.09230037778615952,-0.09872512519359589,-0.09545820951461792,-0.09582497179508209,-0.09364321827888489,-0.08829222619533539,-0.08984564989805222,-0.07883405685424805,-0.08830743283033371,-0.08515951782464981,-0.0794634073972702
"(114.09589008431968, 22.55135491887576)",16564.0,-0.5251889228820801,-0.4553004205226898,-0.5174549221992493,-0.622730553150177,-0.6564350128173828,-0.6287341117858887,-0.6256120800971985,-0.6218725442886353,-0.6275672316551208,-0.631841778755188,-0.6048768162727356,-0.5671092867851257,-0.4608227610588074,-0.44886839389801025,-0.4278389513492584,-0.41487550735473633,-0.3896581530570984,-0.337665319442749,-0.34398871660232544,-0.28311726450920105,-0.2928517758846283,-0.2827053964138031,-0.2451161891222,-0.2600339949131012,-0.2684864401817322,-0.2390936017036438,-0.17277759313583374,-0.17093288898468018,-0.17369505763053894,-0.1559716761112213,-0.1716756969690323,-0.16407379508018494,-0.15881940722465515,-0.20240600407123566,-0.26037830114364624,-0.2524038851261139,-0.25818905234336853,-0.25614461302757263,-0.265953928232193,-0.2543013393878937,-0.26032257080078125,-0.26303863525390625,-0.23913466930389404,-0.22082607448101044,-0.2159467488527298,-0.211273655295372,-0.20827512443065643,-0.21484676003456116,-0.20042990148067474,-0.21082544326782227,-0.20823515951633453,-0.22908273339271545,-0.23146000504493713,-0.22810596227645874,-0.22917863726615906,-0.23421436548233032,-0.219100683927536,-0.19903099536895752,-0.20152872800827026,-0.15984055399894714,-0.13104547560214996,-0.13275641202926636,-0.13217683136463165,-0.11593524366617203,-0.1313881278038025,-0.1302475929260254,-0.13956120610237122,-0.14659057557582855,-0.13903555274009705,-0.14071589708328247,-0.14444947242736816,-0.14449883997440338,-0.13745509088039398,-0.15027683973312378,-0.16123703122138977,-0.1688404381275177,-0.17213456332683563,-0.1644214242696762,-0.17107172310352325,-0.16856220364570618,-0.1621730774641037,-0.15637849271297455,-0.15104731917381287,-0.14729343354701996,-0.14192453026771545,-0.13757239282131195,-0.13344818353652954,-0.13901589810848236,-0.13103248178958893,-0.13596194982528687,-0.13295552134513855,-0.13634786009788513,-0.13876552879810333,-0.13661305606365204,-0.1413494050502777,-0.14879155158996582,-0.14840267598628998,-0.1440107226371765,-0.1523853987455368,-0.16490671038627625,-0.15698161721229553,-0.15573503077030182,-0.16065335273742676,-0.15288925170898438,-0.15174070000648499,-0.1429532766342163,-0.1531004011631012,-0.16080668568611145,-0.1606234461069107,-0.16229546070098877,-0.1630515307188034,-0.16735339164733887,-0.1635543406009674,-0.16845382750034332,-0.1690288782119751,-0.17427121102809906,-0.15721920132637024,-0.16787831485271454,-0.16734960675239563,-0.15767644345760345,-0.1364622265100479,-0.12916094064712524,-0.11833306401968002,-0.11740241944789886,-0.11208897083997726,-0.11459734290838242,-0.12582258880138397,-0.11725347489118576,-0.11944597959518433,-0.11026269942522049,-0.10283851623535156,-0.1082335039973259,-0.09858480095863342,-0.09528400003910065,-0.09551137685775757,-0.09565060585737228,-0.08770929276943207,-0.09304025769233704,-0.08937124162912369,-0.0896582305431366,-0.08489571511745453,-0.07981820404529572,-0.0802408829331398,-0.07093143463134766,-0.08061662316322327,-0.07852017134428024,-0.07389936596155167
"(114.0961342824037, 22.55268611130185)",16921.0,-0.4485660791397095,-0.3721626102924347,-0.4343850612640381,-0.5372037887573242,-0.5633490085601807,-0.5390897393226624,-0.5373498201370239,-0.5423703193664551,-0.5514243841171265,-0.5545632243156433,-0.5342322587966919,-0.5013213157653809,-0.39141345024108887,-0.3797277510166168,-0.3571058511734009,-0.34378132224082947,-0.3170801103115082,-0.2588837742805481,-0.27058637142181396,-0.2080581784248352,-0.22137397527694702,-0.21038314700126648,-0.16578729450702667,-0.18348486721515656,-0.19803602993488312,-0.167530357837677,-0.09896045923233032,-0.09801986068487167,-0.10185354948043823,-0.08610479533672333,-0.1053309217095375,-0.10061747580766678,-0.09597477316856384,-0.14645348489284515,-0.20769459009170532,-0.19953984022140503,-0.20836493372917175,-0.20640909671783447,-0.21760644018650055,-0.2066737562417984,-0.21279536187648773,-0.2156934142112732,-0.19471101462841034,-0.1764540821313858,-0.1718042641878128,-0.16857574880123138,-0.16638070344924927,-0.1731278896331787,-0.15849368274211884,-0.17214663326740265,-0.16930142045021057,-0.19206707179546356,-0.19455783069133759,-0.1911088526248932,-0.19184930622577667,-0.19723442196846008,-0.18117667734622955,-0.16012543439865112,-0.16255611181259155,-0.11935842782258987,-0.0892731100320816,-0.09147872030735016,-0.09237538278102875,-0.07593604177236557,-0.09258301556110382,-0.09308793395757675,-0.10374957323074341,-0.1108020544052124,-0.10297402739524841,-0.10485850274562836,-0.10880766808986664,-0.10938429832458496,-0.10249586403369904,-0.11663321405649185,-0.12986159324645996,-0.13804778456687927,-0.14179834723472595,-0.1340526044368744,-0.14100231230258942,-0.1390201896429062,-0.13268263638019562,-0.12712228298187256,-0.12164013832807541,-0.11800236254930496,-0.11261811852455139,-0.10829313099384308,-0.10414086282253265,-0.10974456369876862,-0.10162287205457687,-0.10679535567760468,-0.103530153632164,-0.10684672743082047,-0.10942018777132034,-0.10684297978878021,-0.111809141933918,-0.11964473128318787,-0.11934677511453629,-0.11487101018428802,-0.12416749447584152,-0.13707475364208221,-0.12906980514526367,-0.12849345803260803,-0.13343492150306702,-0.12588894367218018,-0.12505018711090088,-0.1159309595823288,-0.1267136037349701,-0.13467691838741302,-0.13496768474578857,-0.1367505043745041,-0.13779789209365845,-0.1419205218553543,-0.13820987939834595,-0.14301058650016785,-0.14354105293750763,-0.14890162646770477,-0.1316092610359192,-0.14231263101100922,-0.14153368771076202,-0.13172070682048798,-0.11015889793634415,-0.10281331837177277,-0.09210070222616196,-0.09119579195976257,-0.08584190905094147,-0.08829276263713837,-0.0995669886469841,-0.09117093682289124,-0.09335491061210632,-0.084085613489151,-0.07690155506134033,-0.08236148953437805,-0.07253581285476685,-0.06928009539842606,-0.06945977360010147,-0.06970616430044174,-0.06127087026834488,-0.06659508496522903,-0.06290940940380096,-0.06306152790784836,-0.058952294290065765,-0.053932853043079376,-0.05453097075223923,-0.04550889879465103,-0.05514544993638992,-0.05334925651550293,-0.04917479678988457
"(114.09684699008764, 22.55339220236055)",16921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08313430845737457,-0.08552216738462448,-0.08695833384990692,-0.07038513571023941,-0.08751137554645538,-0.08880425244569778,-0.09990579634904861,-0.10698201507329941,-0.09905102849006653,-0.1010049432516098,-0.10502679646015167,-0.1057727113366127,-0.098967544734478,-0.11343551427125931,-0.12702275812625885,-0.13538098335266113,-0.13928471505641937,-0.1314491182565689,-0.13838329911231995,-0.13650274276733398,-0.13002757728099823,-0.1244843527674675,-0.11894092708826065,-0.11526738107204437,-0.1098141074180603,-0.10548807680606842,-0.10134445130825043,-0.1069483533501625,-0.09877239912748337,-0.10406877100467682,-0.10074789822101593,-0.1041087880730629,-0.10679704695940018,-0.10403484106063843,-0.10913142561912537,-0.11708470433950424,-0.11683356016874313,-0.11233668029308319,-0.12173263728618622,-0.1347069889307022,-0.12663328647613525,-0.1262463629245758,-0.13117647171020508,-0.12373797595500946,-0.1229943335056305,-0.11376788467168808,-0.12478601187467575,-0.13279768824577332,-0.13324636220932007,-0.1350705623626709,-0.136158287525177,-0.14049038290977478,-0.1368711292743683,-0.14160828292369843,-0.14209190011024475,-0.1475992053747177,-0.1301773190498352,-0.14112886786460876,-0.14025191962718964,-0.1304015815258026,-0.10848979651927948,-0.10115934163331985,-0.09046313166618347,-0.08963145315647125,-0.08431750535964966,-0.08674900233745575,-0.0981178730726242,-0.0897585079073906,-0.09192273020744324,-0.08262263983488083,-0.07554664462804794,-0.08103078603744507,-0.07105793803930283,-0.06780507415533066,-0.06798466295003891,-0.06825503706932068,-0.0596541203558445,-0.06498727947473526,-0.06128966435790062,-0.0613861083984375,-0.05745517462491989,-0.052443165332078934,-0.05305960774421692,-0.04337316006422043,-0.05352349579334259,-0.05132607743144035,-0.046771708875894547
"(114.0987034707575, 22.5761723020429)",20849.0,-0.7416988015174866,-0.6795096397399902,-0.740057110786438,-0.8194332122802734,-0.8341884016990662,-0.793885350227356,-0.7923008799552917,-0.786396324634552,-0.7849909663200378,-0.7871177792549133,-0.7503664493560791,-0.7086462378501892,-0.5958766937255859,-0.5826240181922913,-0.5608817934989929,-0.5479267835617065,-0.5199958682060242,-0.4632192552089691,-0.4717857241630554,-0.41147997975349426,-0.42543506622314453,-0.4151996672153473,-0.37637844681739807,-0.39303213357925415,-0.4039839804172516,-0.37296465039253235,-0.2974187433719635,-0.2938781678676605,-0.2976713478565216,-0.27637553215026855,-0.29653581976890564,-0.2920837700366974,-0.28796547651290894,-0.3340931832790375,-0.3921172022819519,-0.3836959898471832,-0.37668365240097046,-0.37439078092575073,-0.3739807605743408,-0.35534948110580444,-0.3607912063598633,-0.36393025517463684,-0.3286881744861603,-0.3107755184173584,-0.3046633303165436,-0.29759201407432556,-0.29310572147369385,-0.29928773641586304,-0.284982293844223,-0.29916074872016907,-0.2961539924144745,-0.3185868561267853,-0.32039186358451843,-0.3163030445575714,-0.3166196346282959,-0.3206577003002167,-0.30518391728401184,-0.284811407327652,-0.28696003556251526,-0.24379530549049377,-0.2149743288755417,-0.21776270866394043,-0.22099491953849792,-0.20463669300079346,-0.2207922786474228,-0.22008296847343445,-0.23169593513011932,-0.23813405632972717,-0.2305915653705597,-0.2329055368900299,-0.23742640018463135,-0.23865388333797455,-0.23194989562034607,-0.24527135491371155,-0.2555219233036041,-0.2628139555454254,-0.2640085518360138,-0.25556430220603943,-0.25969260931015015,-0.2570815682411194,-0.24913674592971802,-0.24165214598178864,-0.23511677980422974,-0.231647789478302,-0.22628982365131378,-0.2248980551958084,-0.22053709626197815,-0.22718769311904907,-0.2199387401342392,-0.22475795447826385,-0.2195761352777481,-0.22051148116588593,-0.2226729691028595,-0.21975843608379364,-0.22295676171779633,-0.22973211109638214,-0.22883106768131256,-0.2236272245645523,-0.229449063539505,-0.24105897545814514,-0.23307745158672333,-0.23082107305526733,-0.23557648062705994,-0.2276155799627304,-0.2260248214006424,-0.2159091979265213,-0.22586068511009216,-0.23282767832279205,-0.23063889145851135,-0.232883483171463,-0.23429566621780396,-0.23624137043952942,-0.2325814664363861,-0.23732589185237885,-0.23742231726646423,-0.24276059865951538,-0.2254416048526764,-0.23473040759563446,-0.23404386639595032,-0.22371886670589447,-0.20251093804836273,-0.19516673684120178,-0.18465298414230347,-0.1789332777261734,-0.17300498485565186,-0.1749710887670517,-0.18623614311218262,-0.1769665628671646,-0.17895375192165375,-0.1655912846326828,-0.15823327004909515,-0.16330116987228394,-0.1523406207561493,-0.14878840744495392,-0.14856016635894775,-0.14965835213661194,-0.13990212976932526,-0.14427480101585388,-0.1400873363018036,-0.1402914673089981,-0.13510093092918396,-0.13009615242481232,-0.13141679763793945,-0.11940935999155045,-0.129194438457489,-0.1265689879655838,-0.12149656563997269
"(114.10201125974577, 22.57136717060671)",19779.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7522581815719604,-0.7551577687263489,-0.7595598697662354,-0.7629570364952087,-0.7403683066368103,-0.7010843753814697,-0.5749630331993103,-0.5595874786376953,-0.5337560772895813,-0.5189085006713867,-0.48707109689712524,-0.41906678676605225,-0.4310692548751831,-0.3604261875152588,-0.3805929720401764,-0.36761197447776794,-0.3171696364879608,-0.33775967359542847,-0.35569432377815247,-0.3190136253833771,-0.23934964835643768,-0.23717667162418365,-0.2414790242910385,-0.22116243839263916,-0.24331392347812653,-0.23911388218402863,-0.2355375736951828,-0.2949725091457367,-0.36195895075798035,-0.3520878851413727,-0.34810423851013184,-0.344014048576355,-0.34603461623191833,-0.33160609006881714,-0.3368070423603058,-0.3401709794998169,-0.30937090516090393,-0.28716230392456055,-0.28207239508628845,-0.277004599571228,-0.27368777990341187,-0.279244601726532,-0.2642412781715393,-0.2824479043483734,-0.2783850133419037,-0.30714598298072815,-0.3104650676250458,-0.30727052688598633,-0.307479590177536,-0.3136001527309418,-0.29629743099212646,-0.27475544810295105,-0.2771133780479431,-0.22863517701625824,-0.19550469517707825,-0.19795188307762146,-0.20294147729873657,-0.18533551692962646,-0.20487120747566223,-0.20571082830429077,-0.2189144492149353,-0.22622700035572052,-0.21848289668560028,-0.22002771496772766,-0.22470970451831818,-0.22550258040428162,-0.2186417579650879,-0.234013170003891,-0.24885137379169464,-0.2575368583202362,-0.25970280170440674,-0.2511148154735565,-0.25615212321281433,-0.25347018241882324,-0.24513275921344757,-0.2375764101743698,-0.23045614361763,-0.22696873545646667,-0.2206624150276184,-0.21656662225723267,-0.2119169980287552,-0.21817746758460999,-0.20952072739601135,-0.21463797986507416,-0.20875747501850128,-0.20981749892234802,-0.2127465307712555,-0.2090170830488205,-0.21354013681411743,-0.22160984575748444,-0.22097158432006836,-0.2159043699502945,-0.22427846491336823,-0.23743005096912384,-0.22909694910049438,-0.22873620688915253,-0.23379123210906982,-0.22645331919193268,-0.22595301270484924,-0.21484999358654022,-0.22699978947639465,-0.2343006581068039,-0.23188401758670807,-0.2340424358844757,-0.23575493693351746,-0.23849886655807495,-0.23494166135787964,-0.2395177185535431,-0.2382836937904358,-0.2436329573392868,-0.22516389191150665,-0.2345539629459381,-0.23269762098789215,-0.22115932404994965,-0.19674064218997955,-0.18843621015548706,-0.17789395153522491,-0.17267906665802002,-0.16663308441638947,-0.16895560920238495,-0.18053609132766724,-0.17096799612045288,-0.1730187088251114,-0.15850090980529785,-0.15118922293186188,-0.155832439661026,-0.1440088003873825,-0.1400453895330429,-0.14004698395729065,-0.13949839770793915,-0.12986935675144196,-0.13528262078762054,-0.13211548328399658,-0.1323539912700653,-0.12924650311470032,-0.12406574934720993,-0.12560328841209412,-0.11168379336595535,-0.12186028063297272,-0.11926428973674774,-0.11372093856334686
"(114.1037668711376, 22.571306115243733)",19780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12067770212888718,-0.11701610684394836,-0.1111646443605423,-0.10663259029388428,-0.10206256061792374,-0.10816609859466553,-0.09915029257535934,-0.10478375107049942,-0.10022225230932236,-0.10272146761417389,-0.10589217394590378,-0.1022428646683693,-0.10747615247964859,-0.11598765850067139,-0.11583308130502701,-0.11089561879634857,-0.12170075625181198,-0.1355486661195755,-0.12752597033977509,-0.12843653559684753,-0.13371384143829346,-0.12639254331588745,-0.12602457404136658,-0.11553951352834702,-0.12830668687820435,-0.13705505430698395,-0.13663771748542786,-0.1387661099433899,-0.141384556889534,-0.14566415548324585,-0.14194895327091217,-0.1467217355966568,-0.14728964865207672,-0.1533442735671997,-0.1351616233587265,-0.1455392688512802,-0.14426152408123016,-0.1333761066198349,-0.11050115525722504,-0.10295882821083069,-0.09247696399688721,-0.0899081751704216,-0.08394449204206467,-0.08686571568250656,-0.09823504090309143,-0.08957904577255249,-0.09191076457500458,-0.07986149936914444,-0.07261355966329575,-0.07750580459833145,-0.06640516966581345,-0.06262266635894775,-0.06277045607566833,-0.06217248737812042,-0.05298008397221565,-0.058892328292131424,-0.055605459958314896,-0.05586951971054077,-0.053078725934028625,-0.047897085547447205,-0.048944711685180664,-0.03916468843817711,-0.04932326450943947,-0.04662303254008293,-0.04120165854692459
"(114.1042613506972, 22.57251792539932)",20137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3427080810070038,-0.33819520473480225,-0.333915114402771,-0.33514899015426636,-0.32087424397468567,-0.32592400908470154,-0.32943981885910034,-0.2991652190685272,-0.2762153744697571,-0.27110257744789124,-0.2659035325050354,-0.2633330225944519,-0.2692013084888458,-0.25401556491851807,-0.2743367552757263,-0.2705332934856415,-0.3018348217010498,-0.30533644556999207,-0.3021683990955353,-0.3024599850177765,-0.30924761295318604,-0.2917877733707428,-0.26996859908103943,-0.27218344807624817,-0.22265245020389557,-0.18881045281887054,-0.19038906693458557,-0.19516432285308838,-0.1772526055574417,-0.19693809747695923,-0.1956370621919632,-0.20833443105220795,-0.21576416492462158,-0.2080746740102768,-0.20953692495822906,-0.21413084864616394,-0.21485403180122375,-0.2077971249818802,-0.2228202521800995,-0.2387840449810028,-0.24758055806159973,-0.24937503039836884,-0.2408369481563568,-0.24688562750816345,-0.24275554716587067,-0.2335474044084549,-0.22600267827510834,-0.21865391731262207,-0.21482813358306885,-0.20852597057819366,-0.20425978302955627,-0.19957882165908813,-0.20612488687038422,-0.1973007619380951,-0.20248466730117798,-0.1969398856163025,-0.19835682213306427,-0.20148351788520813,-0.19783569872379303,-0.20228588581085205,-0.2101442813873291,-0.20941436290740967,-0.20438694953918457,-0.21316832304000854,-0.2267015427350998,-0.21818140149116516,-0.21792468428611755,-0.22311317920684814,-0.215642511844635,-0.21506306529045105,-0.20378676056861877,-0.21652501821517944,-0.22500579059123993,-0.2218753695487976,-0.22393307089805603,-0.22651438415050507,-0.2296624779701233,-0.22592276334762573,-0.23068565130233765,-0.22961032390594482,-0.2350711077451706,-0.21670621633529663,-0.22590985894203186,-0.2241666316986084,-0.21243293583393097,-0.18832778930664062,-0.1799638867378235,-0.16944575309753418,-0.16449102759361267,-0.15826278924942017,-0.1609809845685959,-0.17227929830551147,-0.1626749336719513,-0.1649099886417389,-0.1500464677810669,-0.1425078958272934,-0.14676228165626526,-0.13495592772960663,-0.13074076175689697,-0.13079425692558289,-0.12945884466171265,-0.12012729793787003,-0.12599515914916992,-0.12306910008192062,-0.1235029548406601,-0.12085619568824768,-0.11562492698431015,-0.11714635789394379,-0.10485712438821793,-0.11461146920919418,-0.11175639182329178,-0.10608284920454025
"(114.10431822361306, 22.5711921669252)",19780.0,-0.331723690032959,-0.25836044549942017,-0.32686734199523926,-0.4338010251522064,-0.45558708906173706,-0.45765042304992676,-0.4609951376914978,-0.4689951241016388,-0.48090192675590515,-0.4871360957622528,-0.4749097526073456,-0.44751670956611633,-0.3292849659919739,-0.31552785634994507,-0.29092010855674744,-0.27668944001197815,-0.2480086386203766,-0.1835268884897232,-0.19925831258296967,-0.134144127368927,-0.160958394408226,-0.14854447543621063,-0.10101363062858582,-0.12412960082292557,-0.14862734079360962,-0.11788061261177063,-0.04695294052362442,-0.046109773218631744,-0.05118298530578613,-0.04074041545391083,-0.06326334923505783,-0.06050523370504379,-0.05669514462351799,-0.12191582471132278,-0.19071117043495178,-0.18137486279010773,-0.18862693011760712,-0.18551810085773468,-0.1940711885690689,-0.18537481129169464,-0.1908862441778183,-0.1936560422182083,-0.17337149381637573,-0.15154768526554108,-0.14685441553592682,-0.1450454145669937,-0.14330723881721497,-0.14998094737529755,-0.1347985565662384,-0.1566510796546936,-0.15314507484436035,-0.18395008146762848,-0.1871780902147293,-0.18391487002372742,-0.1840278059244156,-0.19126154482364655,-0.1734258532524109,-0.15079143643379211,-0.15309864282608032,-0.10540568828582764,-0.07195259630680084,-0.07469730824232101,-0.07984016090631485,-0.06260739266872406,-0.0821741595864296,-0.0831179991364479,-0.09665700048208237,-0.10409577935934067,-0.09630115330219269,-0.09835489094257355,-0.10302665084600449,-0.10477933287620544,-0.09787704050540924,-0.11473582684993744,-0.1340540200471878,-0.14354892075061798,-0.1472606211900711,-0.13934458792209625,-0.14644235372543335,-0.1443052440881729,-0.1366582214832306,-0.13033947348594666,-0.12377486377954483,-0.12011020630598068,-0.11428556591272354,-0.10974030196666718,-0.10519970953464508,-0.1112319603562355,-0.10228028893470764,-0.10788245499134064,-0.10333476215600967,-0.10585865378379822,-0.1089961975812912,-0.10538921505212784,-0.11060965806245804,-0.11908458173274994,-0.11892296373844147,-0.11399855464696884,-0.12470873445272446,-0.138499915599823,-0.13053561747074127,-0.13133691251277924,-0.13657024502754211,-0.12926286458969116,-0.1289002001285553,-0.11849074810743332,-0.13117307424545288,-0.13984927535057068,-0.13943402469158173,-0.14153775572776794,-0.1439959704875946,-0.14805243909358978,-0.1443515419960022,-0.1491004377603531,-0.14955638349056244,-0.15551820397377014,-0.1373920440673828,-0.14767159521579742,-0.1463983654975891,-0.13556362688541412,-0.11282887309789658,-0.10529037564992905,-0.09483170509338379,-0.09223277121782303,-0.08628223091363907,-0.08916407078504562,-0.10051245987415314,-0.09184917062520981,-0.09414713829755783,-0.0821317732334137,-0.07490899413824081,-0.07980766892433167,-0.06874993443489075,-0.06498559564352036,-0.06513204425573349,-0.06456582993268967,-0.05541941896080971,-0.06126241013407707,-0.057986315339803696,-0.058241140097379684,-0.055397339165210724,-0.050237759947776794,-0.051260821521282196,-0.04141807183623314,-0.05159156024456024,-0.04893645644187927,-0.04355133697390556
