coords,"(114.04693474611668, 22.540002295852275)","(113.9227697112878, 22.49217987724736)","(113.80356636123383, 22.69090196114182)","(113.806094118615, 22.608489914234635)","(113.9251320057314, 22.509396993056807)","(113.92563814717566, 22.499490578823)","(114.02117517887034, 22.566801444941515)","(113.85876360443186, 22.581259339236134)","(113.91779346227996, 22.52269386428252)","(114.05353233492136, 22.54364328906836)","(113.92912167809294, 22.497878461560926)","(113.92166887378023, 22.54272433986609)","(113.93012715045802, 22.5854377256304)","(113.89681327667849, 22.55895081970364)","(113.94614918290752, 22.50752506883701)","(113.92340134855672, 22.547838421042226)","(114.0501515575046, 22.55092800091292)","(113.92652566791946, 22.57339049449254)","(113.90012121377042, 22.56440234596206)","(113.92224983518896, 22.541425009465723)","(113.9209526904422, 22.519832996379805)","(113.95050315614996, 22.592666995595845)","(113.92185580797926, 22.531672656073045)","(113.94954926958331, 22.593125533267497)","(114.09987740224462, 22.55862945839605)","(113.92630913037836, 22.50516191638483)","(113.92554866697613, 22.49387546938467)","(113.93498570445516, 22.52175252781645)","(113.94316221799896, 22.505988284131483)","(113.8358804275415, 22.602846828993243)","(114.0488978197159, 22.71087739476002)","(113.92464415190864, 22.495690220455803)","(113.92218773803936, 22.53729237913093)","(113.91928439640076, 22.491246857098268)","(113.91899340854864, 22.53151856340875)","(113.90266437173422, 22.57103934276284)","(113.9278666598202, 22.576836504884977)","(113.90238367149696, 22.570555626317283)","(114.21448664326958, 22.625520634437432)","(114.15541306236037, 22.62647499010826)","(113.9022229919812, 22.53947935311595)","(113.9015942174005, 22.571386789598705)","(113.92336421331702, 22.494662221579897)","(114.16007862509652, 22.6343931526042)","(114.01101620405794, 22.557524315075128)","(113.90400705889012, 22.57209189068621)","(113.91980076423798, 22.53584783557758)","(113.88354916924268, 22.575260706140764)","(113.86394142985549, 22.6083432672588)","(114.11020849547278, 22.59479912042845)","(113.80083898677545, 22.69025184371544)","(113.79698184192694, 22.67294814226082)","(113.922922365528, 22.49274232891489)","(113.8839390306092, 22.573499571878827)","(113.90468922044644, 22.52458160145202)","(113.81118963446688, 22.71152037485446)","(113.79774013808972, 22.676302140573235)","(113.90140627594926, 22.56081731864961)","(113.9228147337774, 22.53661850363504)","(113.91208989699992, 22.6452923782916)","(113.88300586544976, 22.58562945206341)","(114.11858402141446, 22.551149668582035)","(114.40342775759994, 22.75752918760972)","(113.81792801616244, 22.73909396967996)","(113.92440619892236, 22.51653283646181)","(113.80685593527964, 22.689117790364875)","(113.80383567881978, 22.694381531168883)","(113.92067421160084, 22.63896226031564)","(113.92963531985092, 22.58526587263269)","(113.89034325731022, 22.588759923269595)","(113.91319223484469, 22.4978785926037)","(113.892255566299, 22.53991973545198)","(113.9140268062863, 22.53426418533256)","(113.91937803592886, 22.52819581992984)","(113.94211778612132, 22.50092296681268)","(113.80756354438893, 22.69243242656404)","(113.84657517531204, 22.60093561218349)","(113.8745967732099, 22.56089353229325)","(113.9236191037818, 22.547219884857284)","(114.11875155839356, 22.556180064290512)","(113.96613232544132, 22.52338990440122)","(113.90785134725428, 22.57461377939649)","(113.7984545795984, 22.687766256627945)","(113.88448606450368, 22.587761921174668)","(114.03520463103412, 22.51921755149129)","(113.8080141891376, 22.69437247816994)","(113.77155126284892, 22.67639841965641)","(113.92856639533, 22.585614114940903)","(113.88288330367332, 22.584707613242863)","(113.94255663054965, 22.5418685691059)","(113.91092740367104, 22.53137022222053)","(113.9246627181329, 22.560614477205466)","(113.90304432857408, 22.57083705992409)","(113.79895554589974, 22.67002781975252)","(113.86711044675866, 22.581720273324983)","(113.91380199677894, 22.52950577881648)","(113.81220867492476, 22.69171278348757)","(113.93010821550216, 22.58103330109768)","(113.86217747391308, 22.620536663669785)","(113.787202884941, 22.70781840778824)","(113.88428769528484, 22.59311858474874)","(113.94630768345353, 22.59428386994332)","(114.121585315972, 22.5718004372024)","(113.94190375622978, 22.57762146087218)","(113.91931046608696, 22.52379949723722)","(113.84475396863044, 22.62243264083828)","(113.88183428666048, 22.58382089117693)","(113.88247799071604, 22.571539914543767)","(113.84312994463517, 22.58968804064139)","(113.867296889157, 22.813240987396306)","(114.08654250847071, 22.55688993850308)","(113.81981155421732, 22.674296914959008)","(113.89385583383638, 22.570381868465148)","(113.86391670627869, 22.62356676335052)","(114.36537140469406, 22.75027732854598)","(114.03258017340312, 22.518835225050434)","(113.7636001347737, 22.72988978944929)","(113.86659428816216, 22.58134020026288)","(113.8150073934701, 22.67642124110698)","(113.93145888991178, 22.578848067899514)","(113.961348863182, 22.56614097538303)","(114.059828635191, 22.55692679284818)","(113.91149043362827, 22.55031513055191)","(113.91793134499132, 22.521306733839328)","(113.92474488582464, 22.54902832461472)","(113.87474010382866, 22.595008505464588)","(113.92858732646752, 22.497886317194585)","(114.14738262385522, 22.62282166401146)","(113.84714603807237, 22.57080712156915)","(113.92366541253956, 22.49031818591481)","(113.90736846998614, 22.584919578327888)","(113.92548846160952, 22.50011042823694)","(113.7723344254874, 22.68737798494879)","(113.83322105799826, 22.73261450604596)","(113.92151829851616, 22.54250486324521)","(113.92929765548104, 22.56674971426652)","(113.8855563381032, 22.58338778990331)","(113.92491544451951, 22.546594915393136)","(113.9199180705112, 22.532779942101413)","(113.9358865757457, 22.49015576662666)","(113.79435539359328, 22.68217113485571)","(113.81329833274668, 22.71163275331357)","(113.91133875899128, 22.531498055807084)","(113.9060216403065, 22.566474454650844)","(113.88413314186084, 22.587466287225133)","(113.93464599946716, 22.51865957436213)","(113.8210823761027, 22.749753392782647)","(113.92658920679084, 22.492458862027146)","(113.85355712542966, 22.66182489877292)","(113.88510845002376, 22.58947059796849)","(113.89619219511088, 22.56195301430272)","(113.9288019566342, 22.58296667651562)","(113.87483008598684, 22.55571806422992)","(113.87822146372534, 22.595780185853)","(113.92042670727112, 22.491413103835583)","(113.92392189050732, 22.511208007475243)","(113.96495524828326, 22.53415067655107)","(113.93376121122374, 22.49405012886638)","(113.92120213056955, 22.54274247433163)","(113.9264224304794, 22.494702765882828)","(113.78317612389604, 22.72112859582333)","(113.85121218758688, 22.57789737549889)","(113.9257133208641, 22.49904801076604)","(113.8577241213036, 22.570969357083783)","(113.94635535775788, 22.50871004611025)","(113.86233085822712, 22.60693104670113)","(114.06902312553083, 22.523806070931325)","(114.49990221379645, 22.54893734564464)","(113.94571331747716, 22.52330004273926)","(113.87698404889056, 22.57912414562788)","(113.9330638512782, 22.495724485531586)","(113.92047466594128, 22.544876414936937)","(113.7978084771704, 22.67796389424912)","(113.90948937514612, 22.48887518802972)","(113.9112970710738, 22.511976928895443)","(113.83767185158216, 22.624341266166127)","(113.92631012301244, 22.567845340105382)","(113.7995415821282, 22.687435975246444)","(113.88453539267744, 22.547765267102395)","(113.92305428222826, 22.49292534483256)","(113.81018381420004, 22.70623937238828)","(113.83908742873312, 22.683928243539707)","(114.54846422651664, 22.56122294530019)","(113.9270937650141, 22.551110989411416)","(113.80370559943276, 22.687836631059508)","(113.8464747588942, 22.676005611414727)","(113.92917065609052, 22.503574030879285)","(113.87339173849706, 22.59661564432261)","(113.8774394389855, 22.56625517429714)","(113.92896046356675, 22.58151673069305)","(113.88310153146348, 22.58623698054205)","(113.87235359274077, 22.572455224968497)","(113.92218046914108, 22.55294107113472)","(113.79736131602444, 22.672106361667964)","(113.93510217899644, 22.526906019842286)","(113.87855566357037, 22.59216790486995)","(113.90989511060286, 22.580147211848672)","(113.93894760673626, 22.5081553618812)","(113.87020960892772, 22.558296893756623)","(113.8433983618851, 22.600071130428564)","(113.92259592110987, 22.49125603173196)","(113.87015437333862, 22.59605393906024)","(113.80312923828562, 22.6933928308706)","(113.82901079596748, 22.64045885550324)","(113.9174113969783, 22.51132708318565)","(113.8237800329128, 22.68099936027544)","(113.80166244724734, 22.68988754163503)","(113.91989942007548, 22.491960686132167)","(113.87433931137282, 22.566276087113)","(113.9176267384469, 22.546137278208786)","(113.92919325708384, 22.579346228088763)","(113.89732510089706, 22.58208937726691)","(113.88748437986968, 22.586240821816176)","(113.93170404942028, 22.51515419347029)","(113.79422761138744, 22.68182655677045)","(113.92801189600554, 22.58222055640631)","(113.9253577079628, 22.516232859817617)","(113.89374666645298, 22.59040512458577)","(114.23780014450274, 22.738075058159986)","(113.90779509495395, 22.56886403032578)","(113.83309839612107, 22.695279679644056)","(113.7959787892288, 22.67718626497924)","(114.04983029611104, 22.551869775455)","(114.07229404002798, 22.530781669223945)","(114.0693542705338, 22.51770420768841)","(113.92367270147987, 22.532537701271604)","(114.48847853085512, 22.523815654853145)","(113.85903005379473, 22.58150820922977)","(113.8830452791676, 22.586145643716485)","(113.84972633612948, 22.578707593380017)","(113.84971705017225, 22.579096711859044)","(113.8497258765175, 22.57870884303717)",no action
"(113.77155126284892, 22.67639841965641)",0.6422236,-0.2749273,0.46475804,0,0,0.574187,0.104748294,0,0,0.9686379,-0.27221048,0,-1.1027205,-0.118625894,0.5285598,-0.21055932,0,-0.02697695,-1.1988035,0,1.1824787,-1.003567,0.5781883,-0.12953971,1.0407648,0,0,0,-0.39662215,-0.15979375,0.06559464,-1.3972123,-0.19094351,-1.1892089,-0.78050363,-0.35687023,0,0.5971982,0,0,0.52778983,0,0,0,0.008129641,0,0,0,-0.012489216,0,0,0.4143935,0.21822767,0,0,0,0,0.7893242,-0.020285418,0,-0.44989285,2.513775,-0.20170757,0,0,0.2153338,-0.0742879,0,0.72323346,-0.46973434,0,0,1.1883194,0.094208054,0.8881449,0,0,-1.3463712,0,0.883717,-0.5320735,-0.4516528,0,0.5206223,-0.22481845,0,-0.014959017,0,0.91178644,0.13687235,0,0.34237054,0,-0.6305341,-0.92339617,-0.2671405,0,0,-0.5886672,0,-1.2178842,0.23384285,-1.3962724,-0.11393022,0,0,0.6912978,0,0.98466355,-0.5293969,0,0,0,-0.50748575,0.2276437,1.012081,0,0,-0.48639688,0.8346521,-0.112487905,0.2990892,2.4059336,0,-1.1648953,1.8926481,0.88110185,0,0.515046,-0.60989624,1.9213891,0.22251365,-0.09046577,0,0.5394572,0.22905414,0.123449706,0,-1.0684736,1.3000865,0,0,-0.59431314,-2.2186909,-0.3625711,0.72326344,0.004197307,0,0.46905515,-1.2833886,-0.8421377,0.5520344,0,-1.4193333,0,1.3256958,-0.03214608,-0.28771436,-0.62595123,0,-0.03212395,0,-0.8616385,-1.9414011,0,-1.7880875,0,0.30862176,0,0.2151936,0,0.33239588,-0.18821429,0.15057148,0.95064825,0,0.5620455,0,0,0.7031135,0,0,0.028657133,0,0.33147293,0,0.3993898,0,-0.18536238,-0.6469033,0,0.70670897,0,0,0.96585745,-0.36889392,0.122632,0,0,0.17485927,0.85033774,0,0,1.434379,-0.75668657,2.309742,0,0,0.32150275,0,0,-0.75832105,0,0,0,0.7533155,0,-1.3132395,0,1.283554,-0.6390189,-0.51831466,1.1471312,0,0.46531063,0.5419512,0.53067863,0.49025965,-0.34561235,-1.4288042,0.31984875,-0.59211046,-0.67666674
"(113.7723344254874, 22.68737798494879)",0.7184601,-0.36146504,0.47318655,0,0,0.5201047,0.07111527,0,0,0.58625865,-0.09855715,0,-1.029809,-0.006066231,0.43997547,-0.2488276,0,-0.047648884,-1.2736789,0,1.1460903,-1.073973,0.52210146,-0.027732065,1.0775402,0,0,0,-0.4325157,-0.19858737,0.21255457,-1.4347131,-0.26305854,-1.0558362,-0.8095062,-0.5086436,0,0.52699697,0,0,0.43982694,0,0,0,-0.30585888,0,0,0,0.013610138,0,0,0.4577575,0.04597672,0,0,0,0,0.72828215,0.1340606,0,-0.41545805,2.4110873,-0.38404933,0,0,0.30189997,-0.073832564,0,0.77555496,-0.44499898,0,0,1.2369561,0.25683075,1.0268948,0,0,-1.4196082,0,1.0560997,-0.3406769,-0.71835893,0,0.46068454,-0.2592972,0,0.09419098,0,1.0157053,0.014529043,0,0.4173083,0,-0.46184367,-0.7378826,-0.46865943,0,0,-0.5919863,0,-1.1962093,0.27631137,-1.379483,-0.026040956,0,0,0.6181366,0,1.0184776,-0.54371876,0,0,0,-0.52578086,0.32967064,0.9741591,0,0,-0.61157143,0.7713836,-0.28208077,0.26980215,2.1152751,0,-1.1243641,1.8924761,0.95024765,0,0.34027794,-0.6409648,1.7177625,0.16601342,-0.10998635,0,0.5582063,0.25875774,0.2357154,0,-1.1010883,1.4767519,0,0,-0.4277567,-2.1394498,-0.22317058,0.6272991,0.07941798,0,0.4538865,-1.3059968,-0.7590681,0.3699755,0,-1.1004297,0,1.1327407,0.017591387,-0.18516894,-0.62553245,0,-0.004954023,0,-0.79189754,-1.9078358,0,-1.7000974,0,0.22116096,0,0.14552338,0,0.5882144,-0.15963216,0.18270017,0.7727535,0,0.4280788,0,0,0.89730877,0,0,-0.006994961,0,0.12632698,0,0.38178948,0,-0.29807648,-0.74664176,0,0.63877666,0,0,1.0061188,-0.30462593,-0.18854403,0,0,-0.03677627,0.7472023,0,0,1.4389899,-0.76069343,2.2243764,0,0,0.42259553,0,0,-0.7564814,0,0,0,0.49171546,0,-1.3192786,0,1.3077296,-0.7026429,-0.329329,1.4932489,0,0.52959156,0.57314354,0.36805052,0.29851294,-0.40842205,-1.3129901,0.2935799,-0.53790224,-0.7054368
"(113.78317612389604, 22.72112859582333)",0.8384131,-0.461903,-0.43313095,0,0,-0.04604582,0.08808066,0,0,1.0228113,-0.63800424,0,-0.6054738,-0.247551,1.2173309,-0.30265924,0,-0.48353544,-1.0263702,0,0.94671834,-0.6356368,0.6582088,-0.3788529,0.6547554,0,0,0,-0.9201694,-1.815105,0.79580563,-1.0591358,0.30416176,-0.63673836,-0.91296285,0.88551205,0,0.99086535,0,0,0.7281009,0,0,0,-0.17919813,0,0,0,-0.48506254,0,0,-0.1376468,-0.3944312,0,0,0,0,1.5611413,-0.83588624,0,-0.62519157,2.4482708,-0.8718635,0,0,-0.5131483,-0.87847203,0,0.7180818,-1.4481113,0,0,1.0617398,1.5308607,0.76158744,0,0,-0.30937338,0,0.7701356,-0.65532756,0.14638081,0,0.534251,-0.054136842,0,-0.4416209,0,0.6276374,1.2640827,0,0.46111593,0,-0.5743501,-1.2274617,0.40017954,0,0,-0.13128723,0,-1.4305619,0.53031963,-1.0375146,0.12525785,0,0,0.6477624,0,0.7351775,0.17942385,0,0,0,-0.3460293,-1.0984389,-0.18346973,0,0,-0.1114763,0.4006334,0.00013840664,-0.67349815,1.6326699,0,-1.7029575,1.6880338,0.37632573,0,-0.024917722,0.43155998,1.6939454,0.222644,0.0010182136,0,-0.0049157348,-0.2463617,0.36916053,0,-0.38977188,0.8327744,0,0,0.11516532,-2.0652997,-0.5717002,0.93500465,-0.11521469,0,0.9006121,-1.0784796,-0.6794319,-0.024973674,0,-2.1974623,0,0.6957135,0.13749,0.05290995,0.017087243,0,0.085844174,0,0.3609857,-1.4657074,0,-1.2396876,0,-0.052449897,0,1.1030161,0,0.13123597,0.1697548,0.49403647,1.2134542,0,1.7157036,0,0,0.2905302,0,0,-0.5585532,0,0.76428914,0,-0.28561097,0,-0.041918002,-0.814147,0,0.33690748,0,0,-0.32518035,-0.39135474,0.5726807,0,0,1.1928993,0.7076261,0,0,1.5602733,-0.85948753,2.3538363,0,0,0.76084334,0,0,-0.15614171,0,0,0,0.5196605,0,-1.3373398,0,1.2068813,0.15810777,-0.24034043,0.7114939,0,0.46759865,0.3718662,0.62633985,0.2322992,0.1863137,-0.5698109,0.006885737,-1.2772765,0.21258922
"(113.7959787892288, 22.67718626497924)",0.4540805,-1.1992953,-0.55953175,0,0,-0.40457794,-0.5344399,0,0,-0.7690592,0.7383922,0,-0.73889893,0.5183571,0.6611833,-0.34102494,0,0.27865082,-0.8808802,0,0.8129651,-1.3200868,0.79229295,0.38932306,1.2439432,0,0,0,-0.70388967,-0.82878625,1.4790134,-1.0654249,0.4451313,0.090053946,-0.9341048,-0.6280222,0,-0.046661567,0,0,1.1961217,0,0,0,-1.2020863,0,0,0,-0.24079661,0,0,0.099576995,-0.84492123,0,0,0,0,0.7196482,0.43451315,0,0.5929075,1.7405523,-1.7509339,0,0,0.19476789,-0.7917299,0,0.45385036,-1.0399041,0,0,1.962454,1.5863249,0.64723736,0,0,-0.96131897,0,0.89661914,-0.2191746,-0.75881237,0,-0.072704285,-0.07249891,0,0.60434866,0,1.1067262,0.70032835,0,0.9584941,0,0.15013283,0.20402223,-0.31390226,0,0,0.13646273,0,-0.9917565,-0.024357768,-1.2448337,0.3708488,0,0,-0.23365316,0,0.2312899,-0.29479158,0,0,0,-0.27752215,0.39473918,-0.054632552,0,0,-0.822688,0.0822282,-1.0178683,-0.44594458,0.91883093,0,-0.5263746,1.9596694,1.1278039,0,-0.25232753,-0.16656989,1.4603088,-0.8335307,-0.5996928,0,-0.35219017,-0.44540504,-0.28597543,0,-0.46501702,1.6130345,0,0,0.65749377,-1.3690526,-0.2408762,0.31231508,-0.008355266,0,0.11638224,-1.047027,-0.8970904,-0.5103791,0,-0.4509768,0,0.22128229,0.41799322,0.9784311,-0.030372534,0,0.060306598,0,0.25540903,-1.2362887,0,-0.7476214,0,-1.0054911,0,0.41678208,0,1.4082327,-0.20991524,-0.19645797,0.09394122,0,0.42016205,0,0,0.1725927,0,0,-0.3115836,0,0.2482244,0,-0.23348872,0,-0.5193694,-1.2079428,0,-0.4594106,0,0,-0.530944,-0.09646568,-1.136663,0,0,0.7755923,0.31991857,0,0,1.0644149,-0.90168536,1.785577,0,0,1.1754639,0,0,0.37255907,0,0,0,-0.25990102,0,-1.2903666,0,1.3461033,-0.23311315,0.59620047,1.8204211,0,0.79815507,1.248311,-0.37384075,-0.51004356,-0.04147111,-0.15802291,-0.54528034,-0.591277,0.24353293
"(113.79698184192694, 22.67294814226082)",0.5199432,-1.2862862,-0.8909126,0,0,-0.74265933,-0.47971135,0,0,-1.2163559,1.14502,0,-0.54599464,0.6151335,0.41215566,-0.2246345,0,0.38590857,-0.634759,0,0.5776344,-1.216235,0.49835464,0.40481293,1.1056435,0,0,0,-0.61011815,-0.94118047,1.7597167,-0.9302373,0.51866794,0.53074807,-0.5868748,-0.4413196,0,-0.1869805,0,0,0.94633186,0,0,0,-1.4490023,0,0,0,-0.03275422,0,0,0.030403212,-1.2718294,0,0,0,0,0.710477,0.3084406,0,0.50173956,1.2394686,-1.8979164,0,0,0.18906443,-1.1077741,0,0.30952916,-1.0697119,0,0,1.8447797,1.5268635,0.81305075,0,0,-0.6689427,0,0.83418715,0.027035393,-1.0084357,0,-0.29624718,-0.13587423,0,0.70666254,0,1.2270296,0.8756745,0,0.88590103,0,0.2761976,0.55960995,-0.39226374,0,0,0.48080844,0,-0.644256,0.11802858,-1.0141296,0.50739026,0,0,-0.41020852,0,0.028763805,-0.18451819,0,0,0,0.030436723,0.37780187,-0.3500974,0,0,-0.75476485,-0.09738643,-1.0802712,-0.6460038,0.09617665,0,-0.19763447,1.5590711,1.0713748,0,-0.4864413,-0.04770495,0.8639143,-0.8388407,-0.4335466,0,-0.47954786,-0.42194062,-0.14448954,0,-0.06983017,1.4017907,0,0,1.0453386,-0.83282197,0.04051846,0.02056536,0.17165482,0,0.04276723,-0.9154654,-0.62401557,-0.84746104,0,-0.0068737846,0,-0.41268662,0.5122424,1.1664271,0.32375008,0,0.07999532,0,0.6204828,-0.6455322,0,-0.1897002,0,-1.1404852,0,0.4934674,0,1.4904116,-0.21084714,-0.20565192,-0.089969516,0,0.2531066,0,0,0.108691886,0,0,-0.5434054,0,-0.05592342,0,-0.1712236,0,-0.6933877,-1.1948594,0,-0.61375135,0,0,-0.6771127,0.032563835,-1.5547082,0,0,0.51520354,0.10245506,0,0,0.6526488,-0.8390172,1.378132,0,0,1.2679391,0,0,0.61205375,0,0,0,-0.6205476,0,-1.0813239,0,0.9792146,-0.024014967,1.0576236,1.561084,0,0.7760596,1.2121745,-0.764303,-0.745734,0.11207641,0.24411854,-0.6581249,-0.2816309,0.30773506
"(113.7978084771704, 22.67796389424912)",0.573971,-0.99786973,-0.26570198,0,0,-0.12916054,-0.46764487,0,0,-0.60254115,0.692922,0,-0.85067123,0.37405708,0.4197894,-0.3635815,0,0.30941835,-1.080712,0,0.78989524,-1.189717,0.7129152,0.3118145,1.2257788,0,0,0,-0.6592466,-0.51960117,1.3225783,-1.2093902,0.18170649,-0.15306093,-1.0133531,-0.8212023,0,-0.1642228,0,0,0.9476214,0,0,0,-1.1000353,0,0,0,-0.14553297,0,0,0.33781832,-0.6523293,0,0,0,0,0.63790876,0.4625423,0,0.6007225,1.7810295,-1.433961,0,0,0.17421867,-0.5259651,0,0.5229016,-0.8771961,0,0,1.9365047,1.2815832,0.8262992,0,0,-1.254975,0,1.0166863,-0.050841685,-0.9632214,0,0.13956366,-0.07289292,0,0.55396503,0,1.08271,0.4611902,0,0.9530545,0,0.11950006,0.1948339,-0.53043616,0,0,-0.3160368,0,-0.80221957,-0.07586447,-1.3123455,0.32864472,0,0,-0.10350408,0,0.43946037,-0.52635527,0,0,0,-0.33610645,0.5020953,0.27877665,0,0,-0.9586154,0.359497,-0.9035056,-0.2842442,1.1989272,0,-0.7449734,1.9860835,1.2839701,0,-0.09345939,-0.5053378,1.6028941,-0.6981041,-0.5188163,0,-0.046355274,-0.19242989,-0.12362146,0,-0.6867921,1.66172,0,0,0.5032839,-1.5260919,-0.244746,0.4233078,0.087873206,0,0.14304474,-1.0980456,-0.83340627,-0.41783094,0,-0.46209487,0,0.58219254,0.45953906,0.63872814,-0.21823604,0,-0.06099475,0,-0.06236892,-1.4401028,0,-0.9423424,0,-0.66327304,0,0.28889102,0,1.4258415,-0.21560088,-0.26131016,0.08340344,0,0.4015196,0,0,0.33903646,0,0,-0.31418407,0,0.12871926,0,-0.011913534,0,-0.49360564,-1.231141,0,-0.053594217,0,0,-0.098681144,3.425777e-05,-1.1661592,0,0,0.42623928,0.38995418,0,0,1.0756481,-0.9015259,2.0246038,0,0,1.082449,0,0,0.24893317,0,0,0,-0.10104795,0,-1.4263575,0,1.4287107,-0.4803865,0.46885186,1.9430256,0,0.82196,1.2608696,-0.30854088,-0.421418,-0.1796728,-0.5757208,-0.29561314,-0.5930185,0.026894825
"(113.79895554589974, 22.67002781975252)",0.9216677,-1.0843645,-0.41816464,0,0,-0.12657896,-0.07899569,0,0,-0.39521015,1.0951105,0,-0.958762,-0.025037555,0.22131178,-0.10903346,0,0.5416929,-0.68430537,0,0.29298353,-0.790697,0.46698943,-0.22541676,1.188702,0,0,0,-0.5547085,-0.7430835,1.716112,-1.0349079,0.4567831,0.16396226,-0.5354631,-0.46532285,0,-0.57197076,0,0,0.78852206,0,0,0,-0.850731,0,0,0,0.18032518,0,0,0.17700109,-1.2315649,0,0,0,0,0.76593506,-0.12692438,0,0.5505804,1.2892455,-1.2228781,0,0,-0.11278246,-0.927893,0,0.4073364,-1.0255218,0,0,1.8623275,1.1639055,1.0673264,0,0,-0.84407395,0,0.80815876,0.5410488,-0.9419691,0,0.12035386,-0.27895537,0,0.49432,0,0.8109095,0.91089934,0,0.98828775,0,-0.14466204,0.6606382,-0.5172556,0,0,-0.30173752,0,0.092789926,-0.07138805,-1.4399807,0.8393738,0,0,-0.032436147,0,0.05271593,-0.64925015,0,0,0,0.27313733,0.2215367,-0.0005693948,0,0,-1.1259371,0.32021433,-0.60197383,-0.5907816,0.6740175,0,-0.7710705,1.531162,1.5030468,0,-0.052037474,-0.5899608,1.4636413,-0.39053425,-0.07323675,0,-0.09026915,-0.3135206,0.20679817,0,-0.17273743,1.05363,0,0,1.1683083,-1.0574914,-0.3174093,0.2394771,0.63595444,0,0.07010172,-0.63830286,-0.27342635,-0.7262211,0,-0.7440754,0,0.2843854,0.6027104,0.6493283,0.18864986,0,-0.14645043,0,0.3834583,-0.7855193,0,-0.27427942,0,-0.51912063,0,0.62517214,0,1.2937889,-0.099551484,-0.70722806,-0.21221526,0,0.69919854,0,0,-0.052808665,0,0,-1.1757692,0,0.064167574,0,0.21125233,0,-0.29638988,-1.1933314,0,0.293689,0,0,-0.44788507,0.21891911,-1.4522842,0,0,0.42930263,0.41562817,0,0,0.54718506,-1.0649284,2.1125996,0,0,1.2819791,0,0,0.8218558,0,0,0,-0.1131986,0,-1.2546561,0,0.9397999,-0.22777055,0.80918694,1.0331478,0,1.0477829,1.534664,-0.6148862,-0.6799043,-0.101795085,-0.5600139,-0.3113223,-0.28338492,0.3240736
"(113.80356636123383, 22.69090196114182)",0.6415012,-0.5702417,-0.05847419,0,0,0.11742778,-0.27289993,0,0,0.5450804,-0.20352244,0,-0.7973301,0.38058436,0.6153664,-0.3460116,0,-0.027943112,-1.2318585,0,1.080531,-1.142038,0.6289338,0.005655775,1.0154035,0,0,0,-0.6952376,-0.48684484,0.6014398,-1.6397609,0.058105648,-0.83434737,-1.0377877,-0.18135175,0,0.47032326,0,0,0.6521201,0,0,0,-0.46548873,0,0,0,-0.26155865,0,0,0.6073322,-0.13117148,0,0,0,0,1.0705256,0.12609178,0,-0.26530883,2.452938,-0.78048986,0,0,-0.1602825,-0.533633,0,0.5407398,-1.0630524,0,0,1.4098185,0.7615551,0.9807589,0,0,-1.2599888,0,1.0535692,-0.90279514,-0.44094896,0,0.5892303,-0.15626502,0,0.04715105,0,1.3673174,0.59078985,0,0.3430608,0,-0.2057409,-1.011518,0.17432877,0,0,-0.36423743,0,-1.3829228,0.3649968,-1.0552523,-0.24700688,0,0,0.35861298,0,0.88739944,-0.24289893,0,0,0,-0.42939585,-0.1282188,0.4996117,0,0,-0.065144286,0.54389834,-0.4190399,-0.37909102,1.8057966,0,-1.4121116,2.0459588,0.80053806,0,0.2780219,-0.19679722,1.7196437,-0.07693411,-0.31921405,0,0.26916796,0.32049054,0.15250458,0,-0.8821765,1.528847,0,0,-0.34481528,-2.1151001,-0.20642427,0.76845104,-0.26451516,0,0.72675544,-1.4903065,-1.0805424,0.19524151,0,-1.2855171,0,1.1612316,0.32750446,0.054793756,-0.28627834,0,-0.30525243,0,-0.24187519,-1.6063439,0,-1.3807313,0,-0.07242955,0,0.366512,0,0.7676499,-0.13266903,0.34545845,1.2360492,0,0.68772227,0,0,0.7320284,0,0,-0.08772751,0,0.38898915,0,0.015263148,0,-0.4532692,-0.8290714,0,0.37833464,0,0,0.70266336,-0.20774159,-0.090937614,0,0,0.3494239,0.8263823,0,0,1.2539756,-0.8805866,2.2504425,0,0,0.68768793,0,0,-0.3839407,0,0,0,0.5420666,0,-1.4723725,0,1.3819779,-0.39708272,-0.33936232,1.3373194,0,0.34211162,0.6453523,0.3748846,0.59280205,0.13431735,-1.0901473,0.19645703,-0.98608613,-0.20027651
