who,date,seiqd,mode,poi_o,poi_d,org_chess_x,org_chess_y,dst_chess_x,dst_chess_y,lambda_o,phi_o,lambda_d,phi_d,migrt,pre_chess_x,pre_chess_y,post_chess_x,post_chess_y,home_distance,trip_distance,weekend,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild,trip_routelen
1159109,20190308,3,1.0,9.0,25.0,44.0,54.0,17.0,119.0,113.8583271486394,22.56818129897548,113.79228437912056,22.71307242237422,20190716,23.0,131.0,62.0,142.0,13.41640786499874,70.3846574190711,False,13.41640786499874,50.53711507397311,0.0,0.4460600121499503,0.0282191678432498,0.0,1.4975446101553538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19285.823
1159109,20190308,4,1.0,25.0,2.0,17.0,119.0,23.0,131.0,113.79228437912056,22.71307242237422,113.80755009673054,22.73824625638965,20190716,23.0,131.0,62.0,142.0,0.0,13.41640786499874,False,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,3781.417
1159109,20190309,1,1.0,2.0,24.0,23.0,131.0,25.0,123.0,113.80755009673054,22.73824625638965,113.81219426129684,22.72058027784426,20190716,23.0,131.0,62.0,142.0,8.246211251235321,8.246211251235321,True,8.246211251235321,41.593268686170845,0.0,0.687284964476962,0.0803987099142072,0.0135653627305398,0.4221302605950786,0.0,0.0,0.0,0.1770955637855567,0.0,0.0,0.0,0.200919594830578,2410.517
1159109,20190309,2,1.0,24.0,18.0,25.0,123.0,41.0,148.0,113.81219426129684,22.72058027784426,113.84997175119057,22.776692789539347,20190716,23.0,131.0,62.0,142.0,24.75883680627989,29.68164415931166,True,24.75883680627989,21.840329667841555,0.0,0.5707238016106262,0.4864810500441396,0.0285731473049717,0.3343602203694426,0.0,0.0,0.0321990436803495,0.205874035747594,0.0793500709530015,0.0,0.0,0.1823647404313597,8239.675
1159109,20190309,3,1.0,18.0,1.0,41.0,148.0,63.0,157.0,113.84997175119057,22.776692789539347,113.904129721601,22.7963071551795,20190716,23.0,131.0,62.0,142.0,47.70744176750625,23.769728648009423,True,47.70744176750625,15.033296378372908,0.0,0.2910403587569044,0.0,0.0,1.3007488668755356,0.0,0.6785860983868199,0.0104183882721959,0.0,0.0,0.0,0.0,0.0208416243316684,7038.046999999999
1159109,20190309,4,1.0,1.0,7.0,63.0,157.0,33.0,144.0,113.904129721601,22.7963071551795,113.83149450894425,22.76807058822492,20190716,23.0,131.0,62.0,142.0,16.401219466856727,32.69556544854363,True,16.401219466856727,29.068883707497267,0.0,0.4580527568984709,0.0985381747237414,0.0,0.0,0.0325800015520859,0.0,0.0938319257462423,0.0014224188882566,0.1226532377764826,0.0,0.0,0.3704420938190884,9049.477
1159109,20190309,5,,7.0,1.0,33.0,144.0,63.0,157.0,113.83149450894425,22.76807058822492,113.904129721601,22.7963071551795,20190716,23.0,131.0,62.0,142.0,47.70744176750625,32.69556544854363,True,47.70744176750625,15.033296378372908,0.0,0.2910403587569044,0.0,0.0,1.3007488668755356,0.0,0.6785860983868199,0.0104183882721959,0.0,0.0,0.0,0.0,0.0208416243316684,9049.477
1159109,20190310,1,1.0,1.0,22.0,63.0,157.0,29.0,140.0,113.904129721601,22.7963071551795,113.82197181251202,22.75923560438384,20190716,23.0,131.0,62.0,142.0,10.816653826391969,38.01315561749642,True,10.816653826391969,33.06055050963308,0.0,0.8731059004513925,0.1558372098217181,0.0,0.9434622575811092,0.0,0.0,0.003198765144608,0.1479889929173672,0.0,0.0,0.0,0.0126211709162141,10682.767999999998
1159109,20190310,2,1.0,22.0,11.0,29.0,140.0,18.0,141.0,113.82197181251202,22.75923560438384,113.79389562770744,22.761968090439822,20190716,23.0,131.0,62.0,142.0,11.180339887498947,11.04536101718726,True,11.180339887498947,44.01136216933077,0.0,0.1748691417196955,0.0,0.0,0.6354407416264954,0.1059106572413105,0.0,0.0,0.0,0.0,0.0,0.0,0.2933033009733456,3957.888
1159109,20190310,3,1.0,11.0,7.0,18.0,141.0,33.0,144.0,113.79389562770744,22.761968090439822,113.83149450894425,22.76807058822492,20190716,23.0,131.0,62.0,142.0,16.401219466856727,15.297058540778355,True,16.401219466856727,29.068883707497267,0.0,0.4580527568984709,0.0985381747237414,0.0,0.0,0.0325800015520859,0.0,0.0938319257462423,0.0014224188882566,0.1226532377764826,0.0,0.0,0.3704420938190884,5250.611
1159109,20190310,4,1.0,7.0,0.0,33.0,144.0,69.0,133.0,113.83149450894425,22.76807058822492,113.91869839805554,22.744328726937404,20190716,23.0,131.0,62.0,142.0,46.04345773288535,37.64306044943742,True,46.04345773288535,11.40175425099138,0.0,0.4570281133869969,0.0,0.0,1.4923763525776652,0.0,0.0,0.0053793041144313,0.0,0.0,0.0,0.0,0.0016296661031178,11545.568999999996
1159109,20190310,5,1.0,0.0,9.0,69.0,133.0,44.0,54.0,113.91869839805554,22.744328726937404,113.8583271486394,22.56818129897548,20190716,23.0,131.0,62.0,142.0,79.81227975693966,82.86132994346639,True,79.81227975693966,89.82204629154248,0.753593707658065,0.1722206055751927,0.0145909174353696,0.0,0.1321450508746568,0.0,0.0,0.0,0.4453059479108432,0.0,0.0,0.0,0.2881756480732396,25850.399000000016
1159109,20190310,6,1.0,9.0,1.0,44.0,54.0,63.0,157.0,113.8583271486394,22.56818129897548,113.904129721601,22.7963071551795,20190716,23.0,131.0,62.0,142.0,47.70744176750625,104.7377677822093,True,47.70744176750625,15.033296378372908,0.0,0.2910403587569044,0.0,0.0,1.3007488668755356,0.0,0.6785860983868199,0.0104183882721959,0.0,0.0,0.0,0.0,0.0208416243316684,30645.54699999997
1159109,20190310,7,,1.0,5.0,63.0,157.0,45.0,156.0,113.904129721601,22.7963071551795,113.85983315498426,22.794609922127197,20190716,23.0,131.0,62.0,142.0,33.301651610693426,18.027756377319946,True,33.301651610693426,22.02271554554524,0.0,0.19269255881736422,0.0,0.0,0.49743323844520904,0.0,0.0,0.3907544396571091,0.023894753215108228,0.0,0.0,0.0,0.2825031769848703,5893.893
1159109,20190311,1,1.0,5.0,4.0,45.0,156.0,66.0,152.0,113.85983315498426,22.794609922127197,113.91046087851144,22.785330018364004,20190716,23.0,131.0,62.0,142.0,47.8539444560216,21.37755832643195,False,47.8539444560216,10.770329614269007,0.0,0.7238738870299904,0.0028347251056766,0.0,0.055566067870768,0.0,0.0,0.2509610305170392,0.0,0.0,0.0,0.0,0.3040481734775502,8345.963
1159109,20190311,2,1.0,4.0,1.0,66.0,152.0,63.0,157.0,113.91046087851144,22.785330018364004,113.904129721601,22.7963071551795,20190716,23.0,131.0,62.0,142.0,47.70744176750625,5.830951894845301,False,47.70744176750625,15.033296378372908,0.0,0.2910403587569044,0.0,0.0,1.3007488668755356,0.0,0.6785860983868199,0.0104183882721959,0.0,0.0,0.0,0.0,0.0208416243316684,3133.6760000000004
1159109,20190311,3,1.0,1.0,10.0,63.0,157.0,104.0,84.0,113.904129721601,22.7963071551795,114.0038803114742,22.63437395583943,20190716,23.0,131.0,62.0,142.0,93.64827814754524,83.72574275573791,False,93.64827814754524,71.61005515987263,0.0,0.5965321934708033,0.0,0.0,0.0,0.6817505397354158,0.0861645130577155,0.0783349993875329,0.0989697134848186,0.0,0.0,0.0126807456159136,0.2861913694533116,23086.749999999996
1159109,20190312,1,1.0,10.0,2.0,104.0,84.0,23.0,131.0,114.0038803114742,22.63437395583943,113.80755009673054,22.73824625638965,20190716,23.0,131.0,62.0,142.0,0.0,93.64827814754524,False,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,27526.98099999999
1159109,20190312,2,1.0,2.0,4.0,23.0,131.0,66.0,152.0,113.80755009673054,22.73824625638965,113.91046087851144,22.785330018364004,20190716,23.0,131.0,62.0,142.0,47.8539444560216,47.8539444560216,False,47.8539444560216,10.770329614269007,0.0,0.7238738870299904,0.0028347251056766,0.0,0.055566067870768,0.0,0.0,0.2509610305170392,0.0,0.0,0.0,0.0,0.3040481734775502,15704.273999999994
1159109,20190312,3,1.0,4.0,0.0,66.0,152.0,69.0,133.0,113.91046087851144,22.785330018364004,113.91869839805554,22.744328726937404,20190716,23.0,131.0,62.0,142.0,46.04345773288535,19.235384061671343,False,46.04345773288535,11.40175425099138,0.0,0.4570281133869969,0.0,0.0,1.4923763525776652,0.0,0.0,0.0053793041144313,0.0,0.0,0.0,0.0,0.0016296661031178,6105.422999999999
1159109,20190312,4,1.0,0.0,29.0,69.0,133.0,12.0,126.0,113.91869839805554,22.744328726937404,113.78050758727906,22.72811172722933,20190716,23.0,131.0,62.0,142.0,12.083045973594572,57.42821606144492,False,12.083045973594572,52.49761899362675,0.0,0.5124298338929754,0.204709540955928,0.0,1.1609615233021051,0.0,0.0,0.0,0.1142977469861902,0.0,0.0,0.0,0.0357483329508724,18688.547
1159109,20190312,5,,29.0,12.0,12.0,126.0,20.0,135.0,113.78050758727906,22.72811172722933,113.79884102549482,22.746726238062443,20190716,23.0,131.0,62.0,142.0,5.0,12.041594578792296,False,5.0,42.579337712087536,0.0,0.4813242385023796,0.0,0.0203113382953657,0.2681914095402766,0.0660260716055075,0.2192429445514179,0.1130121464527344,0.16163048866243,0.0,0.0,0.0,0.2593892001070373,3873.4480000000003
1159109,20190313,1,1.0,12.0,11.0,20.0,135.0,18.0,141.0,113.79884102549482,22.746726238062443,113.79389562770744,22.761968090439822,20190716,23.0,131.0,62.0,142.0,11.180339887498947,6.324555320336759,False,11.180339887498947,44.01136216933077,0.0,0.1748691417196955,0.0,0.0,0.6354407416264954,0.1059106572413105,0.0,0.0,0.0,0.0,0.0,0.0,0.2933033009733456,2890.2290000000003
1159109,20190313,2,1.0,11.0,0.0,18.0,141.0,69.0,133.0,113.79389562770744,22.761968090439822,113.91869839805554,22.744328726937404,20190716,23.0,131.0,62.0,142.0,46.04345773288535,51.62363799656123,False,46.04345773288535,11.40175425099138,0.0,0.4570281133869969,0.0,0.0,1.4923763525776652,0.0,0.0,0.0053793041144313,0.0,0.0,0.0,0.0,0.0016296661031178,16796.179999999997
1159109,20190313,3,1.0,0.0,2.0,69.0,133.0,23.0,131.0,113.91869839805554,22.744328726937404,113.80755009673054,22.73824625638965,20190716,23.0,131.0,62.0,142.0,0.0,46.04345773288535,False,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,15144.575000000004
1159109,20190313,4,,2.0,17.0,23.0,131.0,30.0,132.0,113.80755009673054,22.73824625638965,113.82252752158834,22.74164017034856,20190716,23.0,131.0,62.0,142.0,7.071067811865476,7.0710678118654755,False,7.071067811865476,33.52610922848042,0.0,0.5003450836760336,0.2436076986331085,0.1902081875840087,0.0,0.0,0.0,0.0,0.2706427893641316,0.0,0.0,0.0,0.3030770171444315,2228.867
1159109,20190314,1,1.0,17.0,1.0,30.0,132.0,63.0,157.0,113.82252752158834,22.74164017034856,113.904129721601,22.7963071551795,20190716,23.0,131.0,62.0,142.0,47.70744176750625,41.400483088968905,False,47.70744176750625,15.033296378372908,0.0,0.2910403587569044,0.0,0.0,1.3007488668755356,0.0,0.6785860983868199,0.0104183882721959,0.0,0.0,0.0,0.0,0.0208416243316684,12670.896
1159109,20190314,2,1.0,1.0,11.0,63.0,157.0,18.0,141.0,113.904129721601,22.7963071551795,113.79389562770744,22.761968090439822,20190716,23.0,131.0,62.0,142.0,11.180339887498947,47.75981574503821,False,11.180339887498947,44.01136216933077,0.0,0.1748691417196955,0.0,0.0,0.6354407416264954,0.1059106572413105,0.0,0.0,0.0,0.0,0.0,0.0,0.2933033009733456,13406.442000000005
1159109,20190314,3,,11.0,2.0,18.0,141.0,23.0,131.0,113.79389562770744,22.761968090439822,113.80755009673054,22.73824625638965,20190716,23.0,131.0,62.0,142.0,0.0,11.180339887498947,False,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,4564.180999999999
1159109,20190315,1,1.0,2.0,3.0,23.0,131.0,43.0,79.0,113.80755009673054,22.73824625638965,113.85530721018108,22.62260225271377,20190716,23.0,131.0,62.0,142.0,55.71355310873648,55.71355310873648,False,55.71355310873648,65.80273550544841,0.0271389828370088,0.8575211811809093,0.3239973964168814,0.0539829730260411,0.7625129896228204,0.0,7.750139319030006e-05,0.009268513066579,0.2426848969481939,0.0,0.0,0.0,0.0193073280973387,16046.228000000008
1159109,20190315,2,1.0,3.0,2.0,43.0,79.0,23.0,131.0,113.85530721018108,22.62260225271377,113.80755009673054,22.73824625638965,20190716,23.0,131.0,62.0,142.0,0.0,55.71355310873648,False,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,16046.227999999996
1159109,20190316,1,1.0,2.0,1.0,23.0,131.0,63.0,157.0,113.80755009673054,22.73824625638965,113.904129721601,22.7963071551795,20190716,23.0,131.0,62.0,142.0,47.70744176750625,47.70744176750625,True,47.70744176750625,15.033296378372908,0.0,0.2910403587569044,0.0,0.0,1.3007488668755356,0.0,0.6785860983868199,0.0104183882721959,0.0,0.0,0.0,0.0,0.0208416243316684,14483.544
1159109,20190316,2,1.0,1.0,18.0,63.0,157.0,41.0,148.0,113.904129721601,22.7963071551795,113.84997175119057,22.776692789539347,20190716,23.0,131.0,62.0,142.0,24.75883680627989,23.769728648009423,True,24.75883680627989,21.840329667841555,0.0,0.5707238016106262,0.4864810500441396,0.0285731473049717,0.3343602203694426,0.0,0.0,0.0321990436803495,0.205874035747594,0.0793500709530015,0.0,0.0,0.1823647404313597,7038.047
1159109,20190316,3,1.0,18.0,1.0,41.0,148.0,63.0,157.0,113.84997175119057,22.776692789539347,113.904129721601,22.7963071551795,20190716,23.0,131.0,62.0,142.0,47.70744176750625,23.769728648009423,True,47.70744176750625,15.033296378372908,0.0,0.2910403587569044,0.0,0.0,1.3007488668755356,0.0,0.6785860983868199,0.0104183882721959,0.0,0.0,0.0,0.0,0.0208416243316684,7038.046999999999
1159109,20190316,4,1.0,1.0,15.0,63.0,157.0,60.0,155.0,113.904129721601,22.7963071551795,113.8957477660929,22.79134383177616,20190716,23.0,131.0,62.0,142.0,44.10215414239989,3.605551275463989,True,44.10215414239989,13.152946437965904,0.0,0.3625604593874492,0.0455989108932053,0.0,0.9226121428729585,0.0,0.0,0.0624954633778011,0.0,0.0,0.0,0.0,0.1669844199280893,1373.556
1159109,20190317,1,1.0,15.0,0.0,60.0,155.0,69.0,133.0,113.8957477660929,22.79134383177616,113.91869839805554,22.744328726937404,20190716,23.0,131.0,62.0,142.0,46.04345773288535,23.769728648009423,True,46.04345773288535,11.40175425099138,0.0,0.4570281133869969,0.0,0.0,1.4923763525776652,0.0,0.0,0.0053793041144313,0.0,0.0,0.0,0.0,0.0016296661031178,7640.933
1159109,20190317,2,1.0,0.0,2.0,69.0,133.0,23.0,131.0,113.91869839805554,22.744328726937404,113.80755009673054,22.73824625638965,20190716,23.0,131.0,62.0,142.0,0.0,46.04345773288535,True,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,15144.575000000004
1159109,20190318,1,1.0,2.0,11.0,23.0,131.0,18.0,141.0,113.80755009673054,22.73824625638965,113.79389562770744,22.761968090439822,20190716,23.0,131.0,62.0,142.0,11.180339887498947,11.180339887498947,False,11.180339887498947,44.01136216933077,0.0,0.1748691417196955,0.0,0.0,0.6354407416264954,0.1059106572413105,0.0,0.0,0.0,0.0,0.0,0.0,0.2933033009733456,4564.180999999999
1159109,20190318,2,1.0,11.0,0.0,18.0,141.0,69.0,133.0,113.79389562770744,22.761968090439822,113.91869839805554,22.744328726937404,20190716,23.0,131.0,62.0,142.0,46.04345773288535,51.62363799656123,False,46.04345773288535,11.40175425099138,0.0,0.4570281133869969,0.0,0.0,1.4923763525776652,0.0,0.0,0.0053793041144313,0.0,0.0,0.0,0.0,0.0016296661031178,16796.179999999997
1159109,20190318,3,1.0,0.0,11.0,69.0,133.0,18.0,141.0,113.91869839805554,22.744328726937404,113.79389562770744,22.761968090439822,20190716,23.0,131.0,62.0,142.0,11.180339887498947,51.62363799656123,False,11.180339887498947,44.01136216933077,0.0,0.1748691417196955,0.0,0.0,0.6354407416264954,0.1059106572413105,0.0,0.0,0.0,0.0,0.0,0.0,0.2933033009733456,16796.18
1159109,20190318,4,1.0,11.0,1.0,18.0,141.0,63.0,157.0,113.79389562770744,22.761968090439822,113.904129721601,22.7963071551795,20190716,23.0,131.0,62.0,142.0,47.70744176750625,47.75981574503821,False,47.70744176750625,15.033296378372908,0.0,0.2910403587569044,0.0,0.0,1.3007488668755356,0.0,0.6785860983868199,0.0104183882721959,0.0,0.0,0.0,0.0,0.0208416243316684,13406.441999999995
1159109,20190318,5,1.0,1.0,2.0,63.0,157.0,23.0,131.0,113.904129721601,22.7963071551795,113.80755009673054,22.73824625638965,20190716,23.0,131.0,62.0,142.0,0.0,47.70744176750625,False,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,14483.543999999996
1159109,20190318,6,,2.0,26.0,23.0,131.0,117.0,23.0,113.80755009673054,22.73824625638965,114.03586088595442,22.49848021749832,20190716,23.0,131.0,62.0,142.0,143.17821063276352,143.17821063276352,False,143.17821063276352,131.0953851209111,,,,,,,,,,,,,,41081.798
1159109,20190319,1,1.0,26.0,3.0,117.0,23.0,43.0,79.0,114.03586088595442,22.49848021749832,113.85530721018108,22.62260225271377,20190716,23.0,131.0,62.0,142.0,55.71355310873648,92.80086206496144,False,55.71355310873648,65.80273550544841,0.0271389828370088,0.8575211811809093,0.3239973964168814,0.0539829730260411,0.7625129896228204,0.0,7.750139319030006e-05,0.009268513066579,0.2426848969481939,0.0,0.0,0.0,0.0193073280973387,25626.240000000005
1159109,20190319,2,1.0,3.0,32.0,43.0,79.0,57.0,55.0,113.85530721018108,22.62260225271377,113.89046843424994,22.57063175721464,20190716,23.0,131.0,62.0,142.0,83.2586331859946,27.784887978899608,False,83.2586331859946,87.14355971613737,0.2665530444976383,0.8216286586271067,0.2730314363074026,0.0,0.2188939531017226,0.0,0.010294854613414,0.2524265591294551,0.5454285882340025,0.0,0.0,0.0,0.08085002478229,7160.337000000003
1159109,20190319,3,-1.0,32.0,3.0,57.0,55.0,43.0,79.0,113.89046843424994,22.57063175721464,113.85530721018108,22.62260225271377,20190716,23.0,131.0,62.0,142.0,55.71355310873648,27.784887978899608,False,55.71355310873648,65.80273550544841,0.0271389828370088,0.8575211811809093,0.3239973964168814,0.0539829730260411,0.7625129896228204,0.0,7.750139319030006e-05,0.009268513066579,0.2426848969481939,0.0,0.0,0.0,0.0193073280973387,7160.337
1159109,20190319,4,1.0,3.0,15.0,43.0,79.0,60.0,155.0,113.85530721018108,22.62260225271377,113.8957477660929,22.79134383177616,20190716,23.0,131.0,62.0,142.0,44.10215414239989,77.87810988975015,False,44.10215414239989,13.152946437965904,0.0,0.3625604593874492,0.0455989108932053,0.0,0.9226121428729585,0.0,0.0,0.0624954633778011,0.0,0.0,0.0,0.0,0.1669844199280893,22430.80499999999
1159109,20190319,5,1.0,15.0,2.0,60.0,155.0,23.0,131.0,113.8957477660929,22.79134383177616,113.80755009673054,22.73824625638965,20190716,23.0,131.0,62.0,142.0,0.0,44.10215414239989,False,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,13109.987999999996
1159109,20190320,1,1.0,2.0,14.0,23.0,131.0,131.0,89.0,113.80755009673054,22.73824625638965,114.06899084070628,22.64480226974926,20190716,23.0,131.0,62.0,142.0,115.8792474949678,115.8792474949678,False,115.8792474949678,87.00574693662483,0.0,0.5558546942907675,0.0401681361932544,0.0,0.6698675072145286,0.0,0.0,0.0018183827787888,0.4415893531363342,0.0,0.0,0.3487928767176962,0.0769790389554281,33521.01499999999
1159109,20190320,2,1.0,14.0,0.0,131.0,89.0,69.0,133.0,114.06899084070628,22.64480226974926,113.91869839805554,22.744328726937404,20190716,23.0,131.0,62.0,142.0,46.04345773288535,76.02631123499285,False,46.04345773288535,11.40175425099138,0.0,0.4570281133869969,0.0,0.0,1.4923763525776652,0.0,0.0,0.0053793041144313,0.0,0.0,0.0,0.0,0.0016296661031178,24269.805
1159109,20190320,3,1.0,0.0,8.0,69.0,133.0,19.0,125.0,113.91869839805554,22.744328726937404,113.79734171238648,22.725156775115103,20190716,23.0,131.0,62.0,142.0,7.211102550927978,50.635955604688654,False,7.211102550927978,46.238512086787566,0.0,0.6823601307953518,0.0,0.0,1.1141470862784333,0.0,0.0,0.0,0.2599612011197812,0.0,0.0,0.0,0.0085096151712473,16988.287
1159109,20190320,4,1.0,8.0,2.0,19.0,125.0,23.0,131.0,113.79734171238648,22.725156775115103,113.80755009673054,22.73824625638965,20190716,23.0,131.0,62.0,142.0,0.0,7.211102550927978,False,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,2178.519
1159109,20190321,1,1.0,2.0,-25.0,23.0,131.0,,,113.80755009673054,22.73824625638965,,,20190716,23.0,131.0,62.0,142.0,,,False,,,,,,,,,,,,,,,,
1159109,20190321,2,1.0,-25.0,21.0,,,26.0,154.0,,,113.81463551527004,22.790780039831542,20190716,23.0,131.0,62.0,142.0,23.194827009486403,,False,23.194827009486403,37.94733192202055,0.4230276600043644,0.550749555128824,0.0,0.0,1.193192297349066,0.0,0.0985878482436174,0.0188583007135312,0.0105587648881569,0.0,0.0,0.0,0.0082975251154129,
1159109,20190321,3,,21.0,2.0,26.0,154.0,23.0,131.0,113.81463551527004,22.790780039831542,113.80755009673054,22.73824625638965,20190716,23.0,131.0,62.0,142.0,0.0,23.194827009486403,False,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,7167.25
1159109,20190322,1,1.0,2.0,1.0,23.0,131.0,63.0,157.0,113.80755009673054,22.73824625638965,113.904129721601,22.7963071551795,20190716,23.0,131.0,62.0,142.0,47.70744176750625,47.70744176750625,False,47.70744176750625,15.033296378372908,0.0,0.2910403587569044,0.0,0.0,1.3007488668755356,0.0,0.6785860983868199,0.0104183882721959,0.0,0.0,0.0,0.0,0.0208416243316684,14483.544
1159109,20190322,2,1.0,1.0,3.0,63.0,157.0,43.0,79.0,113.904129721601,22.7963071551795,113.85530721018108,22.62260225271377,20190716,23.0,131.0,62.0,142.0,55.71355310873648,80.52328855678958,False,55.71355310873648,65.80273550544841,0.0271389828370088,0.8575211811809093,0.3239973964168814,0.0539829730260411,0.7625129896228204,0.0,7.750139319030006e-05,0.009268513066579,0.2426848969481939,0.0,0.0,0.0,0.0193073280973387,23005.463999999996
1159109,20190322,3,1.0,3.0,31.0,43.0,79.0,51.0,67.0,113.85530721018108,22.62260225271377,113.87537327040693,22.597301950256263,20190716,23.0,131.0,62.0,142.0,69.85699678629192,14.422205101855956,False,69.85699678629192,75.8023746329889,0.0,0.6440963298290359,0.5803073696574528,0.0,0.7402369467469699,0.0,0.0660710336106252,0.1634540498350533,0.1348962072856917,0.048509697700922,0.0,0.0,0.0391546216974999,3533.14
1159109,20190322,4,,31.0,2.0,51.0,67.0,23.0,131.0,113.87537327040693,22.597301950256263,113.80755009673054,22.73824625638965,20190716,23.0,131.0,62.0,142.0,0.0,69.85699678629192,False,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,19240.082
1159109,20190323,1,1.0,2.0,1.0,23.0,131.0,63.0,157.0,113.80755009673054,22.73824625638965,113.904129721601,22.7963071551795,20190716,23.0,131.0,62.0,142.0,47.70744176750625,47.70744176750625,True,47.70744176750625,15.033296378372908,0.0,0.2910403587569044,0.0,0.0,1.3007488668755356,0.0,0.6785860983868199,0.0104183882721959,0.0,0.0,0.0,0.0,0.0208416243316684,14483.544
1159109,20190323,2,-1.0,1.0,2.0,63.0,157.0,23.0,131.0,113.904129721601,22.7963071551795,113.80755009673054,22.73824625638965,20190716,23.0,131.0,62.0,142.0,0.0,47.70744176750625,True,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,14483.543999999996
1159109,20190324,1,1.0,2.0,4.0,23.0,131.0,66.0,152.0,113.80755009673054,22.73824625638965,113.91046087851144,22.785330018364004,20190716,23.0,131.0,62.0,142.0,47.8539444560216,47.8539444560216,True,47.8539444560216,10.770329614269007,0.0,0.7238738870299904,0.0028347251056766,0.0,0.055566067870768,0.0,0.0,0.2509610305170392,0.0,0.0,0.0,0.0,0.3040481734775502,15704.273999999994
1159109,20190324,2,1.0,4.0,12.0,66.0,152.0,20.0,135.0,113.91046087851144,22.785330018364004,113.79884102549482,22.746726238062443,20190716,23.0,131.0,62.0,142.0,5.0,49.04079934095692,True,5.0,42.579337712087536,0.0,0.4813242385023796,0.0,0.0203113382953657,0.2681914095402766,0.0660260716055075,0.2192429445514179,0.1130121464527344,0.16163048866243,0.0,0.0,0.0,0.2593892001070373,15627.790999999996
1159109,20190324,3,1.0,12.0,2.0,20.0,135.0,23.0,131.0,113.79884102549482,22.746726238062443,113.80755009673054,22.73824625638965,20190716,23.0,131.0,62.0,142.0,0.0,5.0,True,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,1785.8729999999998
1159109,20190325,1,1.0,2.0,12.0,23.0,131.0,20.0,135.0,113.80755009673054,22.73824625638965,113.79884102549482,22.746726238062443,20190716,23.0,131.0,62.0,142.0,5.0,5.0,False,5.0,42.579337712087536,0.0,0.4813242385023796,0.0,0.0203113382953657,0.2681914095402766,0.0660260716055075,0.2192429445514179,0.1130121464527344,0.16163048866243,0.0,0.0,0.0,0.2593892001070373,1785.873
1159109,20190325,2,1.0,12.0,19.0,20.0,135.0,36.0,156.0,113.79884102549482,22.746726238062443,113.83915503816456,22.79340882540635,20190716,23.0,131.0,62.0,142.0,28.178005607210743,26.40075756488817,False,28.178005607210743,29.5296461204668,0.0,0.1141766465164542,0.1621746879292222,0.0,1.259582247823141,0.0,0.0,0.0680353099535728,0.0111988511206467,0.0,0.0,0.0,0.1144660487276375,8705.922000000002
