who,date,seiqd,mode,poi_o,poi_d,org_chess_x,org_chess_y,dst_chess_x,dst_chess_y,lambda_o,phi_o,lambda_d,phi_d,migrt,pre_chess_x,pre_chess_y,post_chess_x,post_chess_y,home_distance,trip_distance,weekend,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild,trip_routelen
6854307,20190307,2,1.0,2.0,0.0,113.0,92.0,50.0,67.0,114.02665740693804,22.65175694328701,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,67.77905281132217,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,22412.342000000004
6854307,20190308,1,4.0,0.0,3.0,50.0,67.0,138.0,44.0,113.87348828501604,22.59686806694062,114.0883197451718,22.54490822353699,20190528,50.0,67.0,44.0,85.0,90.95603333479312,90.95603333479312,False,90.95603333479312,102.55242561733974,1.46824320030446,0.3664671912847918,0.4533718266945361,0.0,0.210794332451697,0.0,0.0,0.0,0.90681814183618,0.069482721831005,0.0,0.0,0.011077765868559,24954.146
6854307,20190308,2,1.0,3.0,0.0,138.0,44.0,50.0,67.0,114.0883197451718,22.54490822353699,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,90.95603333479312,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,24954.146
6854307,20190309,1,1.0,0.0,23.0,50.0,67.0,52.0,65.0,113.87348828501604,22.59686806694062,113.87780561301226,22.59249448839393,20190528,50.0,67.0,44.0,85.0,2.8284271247461903,2.8284271247461903,True,2.8284271247461903,21.54065922853801,0.0,0.783802042151278,0.4296812560599804,0.0,0.5916382878945965,0.0,0.3845851062305556,0.1873418333788269,0.0703097819203261,0.0086719727411954,0.0,0.0,0.0462993436610132,787.371
6854307,20190309,2,1.0,23.0,2.0,52.0,65.0,113.0,92.0,113.87780561301226,22.59249448839393,114.02665740693804,22.65175694328701,20190528,50.0,67.0,44.0,85.0,67.77905281132217,66.70832032063167,True,67.77905281132217,69.35416353759881,0.0,0.4722718412303383,0.2909120958105654,0.0,0.9219976017616948,0.0,0.0,0.0,0.4582989850925925,0.0,0.3938274777739382,0.0,0.0,21752.406000000006
6854307,20190309,3,1.0,2.0,17.0,113.0,92.0,103.0,100.0,114.02665740693804,22.65175694328701,114.00273121487652,22.66988442642763,20190528,50.0,67.0,44.0,85.0,62.43396511515186,12.806248474865695,True,62.43396511515186,60.876925020897694,0.0,0.0,0.0,0.0,0.5837675317706392,0.0304006985430724,0.0,0.0019922051838853,0.0151328003646864,0.0,0.6614261929964368,0.0,0.2851371596572525,4109.142
6854307,20190309,4,1.0,17.0,4.0,103.0,100.0,112.0,93.0,114.00273121487652,22.66988442642763,114.024144251077,22.654652177449428,20190528,50.0,67.0,44.0,85.0,67.23094525588644,11.40175425099138,True,67.23094525588644,68.46897107449476,0.0,0.4481459102402502,0.0,0.0,0.5037230900125206,0.0,0.0,0.0,1.511085636574811,0.0,0.0,0.0,0.0071590909813341,3759.656
6854307,20190309,5,4.0,4.0,18.0,112.0,93.0,57.0,60.0,114.024144251077,22.654652177449428,113.8898361166989,22.58150315416967,20190528,50.0,67.0,44.0,85.0,9.899494936611664,64.1404708432983,True,9.899494936611664,28.178005607210743,0.0,0.4468603444742041,0.3591070407976456,0.2029199654442157,0.7404483344946505,0.0,0.0,0.0,0.6413126417444355,0.2495064309477037,0.0,0.0,0.0005504215621622,21809.421
6854307,20190309,6,1.0,18.0,0.0,57.0,60.0,50.0,67.0,113.8898361166989,22.58150315416967,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,9.899494936611664,True,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,3448.621
6854307,20190310,1,1.0,0.0,4.0,50.0,67.0,112.0,93.0,113.87348828501604,22.59686806694062,114.024144251077,22.654652177449428,20190528,50.0,67.0,44.0,85.0,67.23094525588644,67.23094525588644,True,67.23094525588644,68.46897107449476,0.0,0.4481459102402502,0.0,0.0,0.5037230900125206,0.0,0.0,0.0,1.511085636574811,0.0,0.0,0.0,0.0071590909813341,22750.510000000013
6854307,20190310,2,1.0,4.0,0.0,112.0,93.0,50.0,67.0,114.024144251077,22.654652177449428,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,67.23094525588644,True,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,22750.51
6854307,20190311,1,1.0,0.0,6.0,50.0,67.0,119.0,33.0,113.87348828501604,22.59686806694062,114.04089926630354,22.522715042428143,20190528,50.0,67.0,44.0,85.0,76.92203845452875,76.92203845452875,False,76.92203845452875,91.2633551870629,0.0,0.9034665839567616,0.3353529668789764,0.0,0.3097726004887636,0.0953627844496224,0.0,0.0513325208763573,0.0995558262588273,0.0606281026170142,0.9423638331808688,0.0,0.0521502425952526,20588.672999999995
6854307,20190311,2,1.0,6.0,0.0,119.0,33.0,50.0,67.0,114.04089926630354,22.522715042428143,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,76.92203845452875,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,20588.673
6854307,20190312,1,1.0,0.0,2.0,50.0,67.0,113.0,92.0,113.87348828501604,22.59686806694062,114.02665740693804,22.65175694328701,20190528,50.0,67.0,44.0,85.0,67.77905281132217,67.77905281132217,False,67.77905281132217,69.35416353759881,0.0,0.4722718412303383,0.2909120958105654,0.0,0.9219976017616948,0.0,0.0,0.0,0.4582989850925925,0.0,0.3938274777739382,0.0,0.0,22412.342000000008
6854307,20190312,2,1.0,2.0,31.0,113.0,92.0,68.0,23.0,114.02665740693804,22.65175694328701,113.91740912540372,22.499953798586127,20190528,50.0,67.0,44.0,85.0,47.53945729601885,82.37718130647589,False,47.53945729601885,66.48308055437865,0.5393296784449761,0.4201508358506411,0.0,0.6076331301921717,0.1680666489222439,0.7307698338970834,0.0808622260566064,0.2873618354766103,0.7578368425524021,0.118431896754654,0.0,0.0,0.0,24682.348999999984
6854307,20190312,3,-1.0,31.0,2.0,68.0,23.0,113.0,92.0,113.91740912540372,22.499953798586127,114.02665740693804,22.65175694328701,20190528,50.0,67.0,44.0,85.0,67.77905281132217,82.37718130647589,False,67.77905281132217,69.35416353759881,0.0,0.4722718412303383,0.2909120958105654,0.0,0.9219976017616948,0.0,0.0,0.0,0.4582989850925925,0.0,0.3938274777739382,0.0,0.0,24682.349
6854307,20190312,4,4.0,2.0,0.0,113.0,92.0,50.0,67.0,114.02665740693804,22.65175694328701,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,67.77905281132217,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,22412.342000000004
6854307,20190312,5,1.0,0.0,10.0,50.0,67.0,38.0,67.0,113.87348828501604,22.59686806694062,113.84220571020438,22.596960861844384,20190528,50.0,67.0,44.0,85.0,12.0,12.0,False,12.0,18.97366596101028,0.0,0.5365687874571524,0.0198745990350377,0.0,0.8495527131568368,0.0,0.0,0.0,0.0429922973679244,0.0781038330143061,0.0,0.0,0.1411675549446553,4529.339
6854307,20190312,6,1.0,10.0,0.0,38.0,67.0,50.0,67.0,113.84220571020438,22.596960861844384,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,12.0,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,4529.339
6854307,20190313,1,4.0,0.0,2.0,50.0,67.0,113.0,92.0,113.87348828501604,22.59686806694062,114.02665740693804,22.65175694328701,20190528,50.0,67.0,44.0,85.0,67.77905281132217,67.77905281132217,False,67.77905281132217,69.35416353759881,0.0,0.4722718412303383,0.2909120958105654,0.0,0.9219976017616948,0.0,0.0,0.0,0.4582989850925925,0.0,0.3938274777739382,0.0,0.0,22412.342000000008
6854307,20190313,2,1.0,2.0,20.0,113.0,92.0,115.0,74.0,114.02665740693804,22.65175694328701,114.02985712683508,22.611410291943457,20190528,50.0,67.0,44.0,85.0,65.37583651472461,18.110770276274835,False,65.37583651472461,71.84705978674423,0.0,0.1463427632128953,0.0,0.0,1.002217037664126,0.0,0.4476343404666556,0.0123141481476239,0.0305271677634476,0.0,0.0,0.1025580354388599,0.140975267505955,4965.694999999999
6854307,20190313,3,1.0,20.0,1.0,115.0,74.0,76.0,25.0,114.02985712683508,22.611410291943457,113.93536174493374,22.5036007232126,20190528,50.0,67.0,44.0,85.0,49.39635614091387,62.62587324740471,False,49.39635614091387,68.0,0.0,0.9224696445920348,0.0,0.0,0.0,0.0,0.0,0.0,1.7203481963699423,0.0,0.0,0.0,0.0,19430.164000000008
6854307,20190313,4,1.0,1.0,0.0,76.0,25.0,50.0,67.0,113.93536174493374,22.5036007232126,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,49.39635614091387,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,14061.395999999995
6854307,20190313,5,1.0,0.0,18.0,50.0,67.0,57.0,60.0,113.87348828501604,22.59686806694062,113.8898361166989,22.58150315416967,20190528,50.0,67.0,44.0,85.0,9.899494936611664,9.899494936611664,False,9.899494936611664,28.178005607210743,0.0,0.4468603444742041,0.3591070407976456,0.2029199654442157,0.7404483344946505,0.0,0.0,0.0,0.6413126417444355,0.2495064309477037,0.0,0.0,0.0005504215621622,3448.621
6854307,20190313,6,1.0,18.0,0.0,57.0,60.0,50.0,67.0,113.8898361166989,22.58150315416967,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,9.899494936611664,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,3448.621
6854307,20190316,1,1.0,0.0,8.0,50.0,67.0,77.0,50.0,113.87348828501604,22.59686806694062,113.93856891856674,22.55878606879449,20190528,50.0,67.0,44.0,85.0,31.906112267087632,31.906112267087632,True,31.906112267087632,48.104053883222775,0.0,0.5661029440063469,0.0711868831524137,0.0,1.36059445515043,0.0,0.0,0.0,0.0283572482564103,0.0,0.0,0.0,0.0,9206.269
6854307,20190316,2,1.0,8.0,27.0,77.0,50.0,43.0,61.0,113.93856891856674,22.55878606879449,113.85552635603204,22.583441242421348,20190528,50.0,67.0,44.0,85.0,9.219544457292889,35.73513677041127,True,9.219544457292889,24.020824298928627,0.2645818033138536,0.5428949983674415,0.0969458044317831,0.0,5.242357329366648e-05,0.0,0.0,0.0744367910424882,0.6722378967110152,0.0,0.0,0.0,0.2267832418562599,10855.807999999995
6854307,20190316,3,1.0,27.0,0.0,43.0,61.0,50.0,67.0,113.85552635603204,22.583441242421348,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,9.219544457292889,True,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,3749.862
6854307,20190317,1,1.0,0.0,14.0,50.0,67.0,67.0,19.0,113.87348828501604,22.59686806694062,113.9138585719534,22.49023858767504,20190528,50.0,67.0,44.0,85.0,50.92150822589606,50.92150822589606,True,50.92150822589606,69.8927750200262,0.0860625579511746,0.3862936518545282,0.249914743250492,0.0800633058598483,0.3902471595124622,0.0,0.0462869739045738,0.0260627433453769,1.1827954856802427,0.0326008236360317,0.0,0.0,0.0513993801204935,14687.487
6854307,20190317,2,1.0,14.0,0.0,67.0,19.0,50.0,67.0,113.9138585719534,22.49023858767504,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,50.92150822589606,True,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,14687.486999999996
6854307,20190318,1,4.0,0.0,6.0,50.0,67.0,119.0,33.0,113.87348828501604,22.59686806694062,114.04089926630354,22.522715042428143,20190528,50.0,67.0,44.0,85.0,76.92203845452875,76.92203845452875,False,76.92203845452875,91.2633551870629,0.0,0.9034665839567616,0.3353529668789764,0.0,0.3097726004887636,0.0953627844496224,0.0,0.0513325208763573,0.0995558262588273,0.0606281026170142,0.9423638331808688,0.0,0.0521502425952526,20588.672999999995
6854307,20190318,2,1.0,6.0,0.0,119.0,33.0,50.0,67.0,114.04089926630354,22.522715042428143,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,76.92203845452875,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,20588.673
6854307,20190320,1,4.0,0.0,5.0,50.0,67.0,75.0,29.0,113.87348828501604,22.59686806694062,113.93421191122958,22.51288294721065,20190528,50.0,67.0,44.0,85.0,45.48626166217664,45.48626166217664,False,45.48626166217664,64.00781202322104,3.3987893476503257,0.3280540629623521,0.0,0.0,0.0,0.0,0.0,0.0,0.3215246199922619,0.0517069572147751,0.0,0.0,0.0546888362027876,13197.882999999989
6854307,20190320,2,1.0,5.0,15.0,75.0,29.0,55.0,58.0,113.93421191122958,22.51288294721065,113.88374363030294,22.57800945887085,20190528,50.0,67.0,44.0,85.0,10.295630140987,35.22782990761707,False,10.295630140987,29.154759474226505,0.0,0.423850018064864,0.1011639553968022,0.0,0.1659021691609275,0.0,0.0,0.7384491499750917,1.2996728229629322,0.3151325720973828,0.0,0.0,0.0,10403.754
6854307,20190320,3,1.0,15.0,18.0,55.0,58.0,57.0,60.0,113.88374363030294,22.57800945887085,113.8898361166989,22.58150315416967,20190528,50.0,67.0,44.0,85.0,9.899494936611664,2.8284271247461903,False,9.899494936611664,28.178005607210743,0.0,0.4468603444742041,0.3591070407976456,0.2029199654442157,0.7404483344946505,0.0,0.0,0.0,0.6413126417444355,0.2495064309477037,0.0,0.0,0.0005504215621622,972.431
6854307,20190320,4,1.0,18.0,0.0,57.0,60.0,50.0,67.0,113.8898361166989,22.58150315416967,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,9.899494936611664,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,3448.621
6854307,20190321,1,1.0,0.0,1.0,50.0,67.0,76.0,25.0,113.87348828501604,22.59686806694062,113.93536174493374,22.5036007232126,20190528,50.0,67.0,44.0,85.0,49.39635614091387,49.39635614091387,False,49.39635614091387,68.0,0.0,0.9224696445920348,0.0,0.0,0.0,0.0,0.0,0.0,1.7203481963699423,0.0,0.0,0.0,0.0,14061.395999999992
6854307,20190321,2,4.0,1.0,0.0,76.0,25.0,50.0,67.0,113.93536174493374,22.5036007232126,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,49.39635614091387,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,14061.395999999995
6854307,20190321,3,1.0,0.0,23.0,50.0,67.0,52.0,65.0,113.87348828501604,22.59686806694062,113.87780561301226,22.59249448839393,20190528,50.0,67.0,44.0,85.0,2.8284271247461903,2.8284271247461903,False,2.8284271247461903,21.54065922853801,0.0,0.783802042151278,0.4296812560599804,0.0,0.5916382878945965,0.0,0.3845851062305556,0.1873418333788269,0.0703097819203261,0.0086719727411954,0.0,0.0,0.0462993436610132,787.371
6854307,20190321,4,-1.0,23.0,0.0,52.0,65.0,50.0,67.0,113.87780561301226,22.59249448839393,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,2.8284271247461903,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,787.371
6854307,20190322,1,4.0,0.0,1.0,50.0,67.0,76.0,25.0,113.87348828501604,22.59686806694062,113.93536174493374,22.5036007232126,20190528,50.0,67.0,44.0,85.0,49.39635614091387,49.39635614091387,False,49.39635614091387,68.0,0.0,0.9224696445920348,0.0,0.0,0.0,0.0,0.0,0.0,1.7203481963699423,0.0,0.0,0.0,0.0,14061.395999999992
6854307,20190322,2,1.0,1.0,0.0,76.0,25.0,50.0,67.0,113.93536174493374,22.5036007232126,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,49.39635614091387,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,14061.395999999995
6854307,20190323,1,1.0,0.0,25.0,50.0,67.0,43.0,52.0,113.87348828501604,22.59686806694062,113.85471627850718,22.56422148204922,20190528,50.0,67.0,44.0,85.0,16.55294535724685,16.55294535724685,True,16.55294535724685,33.015148038438355,0.0,0.7563707830990269,0.0,0.0,0.0,0.0,0.0,0.0030895751553558,1.383942530368063,0.4953862308730199,0.0,0.07818686462723,0.0272610511964583,5226.989
6854307,20190323,2,1.0,25.0,9.0,43.0,52.0,67.0,146.0,113.85471627850718,22.56422148204922,113.91322851993492,22.771450215000964,20190528,50.0,67.0,44.0,85.0,80.8084154033477,97.01546268507924,True,80.8084154033477,65.19202405202648,0.0,0.2797577773285195,0.0,0.0,0.4552202485017802,0.0,0.0,0.1508452117688054,0.634024395844828,0.0,0.0,0.0,0.1958863004480747,29160.714999999986
6854307,20190323,3,4.0,9.0,19.0,67.0,146.0,107.0,45.0,113.91322851993492,22.771450215000964,114.01177821647848,22.54821329238434,20190528,50.0,67.0,44.0,85.0,61.09828148156051,108.63240768757728,True,61.09828148156051,74.62573282722254,0.0,0.5168532034473687,0.0,0.0037694633114591,0.0,0.3644575611557621,0.0,0.2155266715957991,1.0657485631330053,1.2516558616019755,0.0,0.0,0.0,31991.892999999985
6854307,20190323,4,1.0,19.0,16.0,107.0,45.0,116.0,44.0,114.01177821647848,22.54821329238434,114.03282507167695,22.5467183811621,20190528,50.0,67.0,44.0,85.0,69.8927750200262,9.055385138137416,True,69.8927750200262,82.85529554590944,0.678245158271508,0.7220860394792656,0.5798038238758019,0.0,0.0,0.0,0.0,0.5316443499865882,0.5540035063596337,0.0102266365485687,0.0,0.0,0.0508914252794981,2881.835
6854307,20190323,5,4.0,16.0,0.0,116.0,44.0,50.0,67.0,114.03282507167695,22.5467183811621,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,69.8927750200262,True,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,19546.625
6854307,20190324,1,1.0,0.0,18.0,50.0,67.0,57.0,60.0,113.87348828501604,22.59686806694062,113.8898361166989,22.58150315416967,20190528,50.0,67.0,44.0,85.0,9.899494936611664,9.899494936611664,True,9.899494936611664,28.178005607210743,0.0,0.4468603444742041,0.3591070407976456,0.2029199654442157,0.7404483344946505,0.0,0.0,0.0,0.6413126417444355,0.2495064309477037,0.0,0.0,0.0005504215621622,3448.621
6854307,20190324,2,1.0,18.0,0.0,57.0,60.0,50.0,67.0,113.8898361166989,22.58150315416967,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,9.899494936611664,True,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,3448.621
6854307,20190325,1,1.0,0.0,6.0,50.0,67.0,119.0,33.0,113.87348828501604,22.59686806694062,114.04089926630354,22.522715042428143,20190528,50.0,67.0,44.0,85.0,76.92203845452875,76.92203845452875,False,76.92203845452875,91.2633551870629,0.0,0.9034665839567616,0.3353529668789764,0.0,0.3097726004887636,0.0953627844496224,0.0,0.0513325208763573,0.0995558262588273,0.0606281026170142,0.9423638331808688,0.0,0.0521502425952526,20588.672999999995
6854307,20190325,2,4.0,6.0,0.0,119.0,33.0,50.0,67.0,114.04089926630354,22.522715042428143,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,76.92203845452875,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,20588.673
6854307,20190326,1,4.0,0.0,29.0,50.0,67.0,118.0,75.0,113.87348828501604,22.59686806694062,114.03890180383112,22.61572083527791,20190528,50.0,67.0,44.0,85.0,68.46897107449476,68.46897107449476,False,68.46897107449476,74.67261881037788,0.0,0.4211471951613894,0.0285114963524572,0.0014348524492676,0.2168275764127725,0.0,0.0,0.0,1.28612771013256,0.1874090911272649,0.0,0.0,0.1058120396911308,20286.43
6854307,20190326,2,1.0,29.0,4.0,118.0,75.0,112.0,93.0,114.03890180383112,22.61572083527791,114.024144251077,22.654652177449428,20190528,50.0,67.0,44.0,85.0,67.23094525588644,18.97366596101028,False,67.23094525588644,68.46897107449476,0.0,0.4481459102402502,0.0,0.0,0.5037230900125206,0.0,0.0,0.0,1.511085636574811,0.0,0.0,0.0,0.0071590909813341,5767.591
6854307,20190326,3,1.0,4.0,2.0,112.0,93.0,113.0,92.0,114.024144251077,22.654652177449428,114.02665740693804,22.65175694328701,20190528,50.0,67.0,44.0,85.0,67.77905281132217,1.4142135623730951,False,67.77905281132217,69.35416353759881,0.0,0.4722718412303383,0.2909120958105654,0.0,0.9219976017616948,0.0,0.0,0.0,0.4582989850925925,0.0,0.3938274777739382,0.0,0.0,721.8130000000001
6854307,20190326,4,4.0,2.0,0.0,113.0,92.0,50.0,67.0,114.02665740693804,22.65175694328701,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,67.77905281132217,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,22412.342000000004
6854307,20190327,1,1.0,0.0,13.0,50.0,67.0,114.0,86.0,113.87348828501604,22.59686806694062,114.02925172035972,22.638033271573264,20190528,50.0,67.0,44.0,85.0,66.76076692189807,66.76076692189807,False,66.76076692189807,70.00714249274856,0.0,0.1427142906221637,0.0344377459846796,0.0,0.9772441220077954,0.0,0.1599059530303274,0.0,0.7940316553425316,0.0188283727294232,0.0,0.0,0.0512662984553927,21248.85
6854307,20190327,2,1.0,13.0,2.0,114.0,86.0,113.0,92.0,114.02925172035972,22.638033271573264,114.02665740693804,22.65175694328701,20190528,50.0,67.0,44.0,85.0,67.77905281132217,6.082762530298219,False,67.77905281132217,69.35416353759881,0.0,0.4722718412303383,0.2909120958105654,0.0,0.9219976017616948,0.0,0.0,0.0,0.4582989850925925,0.0,0.3938274777739382,0.0,0.0,1815.336
6854307,20190327,3,1.0,2.0,13.0,113.0,92.0,114.0,86.0,114.02665740693804,22.65175694328701,114.02925172035972,22.638033271573264,20190528,50.0,67.0,44.0,85.0,66.76076692189807,6.082762530298219,False,66.76076692189807,70.00714249274856,0.0,0.1427142906221637,0.0344377459846796,0.0,0.9772441220077954,0.0,0.1599059530303274,0.0,0.7940316553425316,0.0188283727294232,0.0,0.0,0.0512662984553927,1815.336
6854307,20190327,4,1.0,13.0,2.0,114.0,86.0,113.0,92.0,114.02925172035972,22.638033271573264,114.02665740693804,22.65175694328701,20190528,50.0,67.0,44.0,85.0,67.77905281132217,6.082762530298219,False,67.77905281132217,69.35416353759881,0.0,0.4722718412303383,0.2909120958105654,0.0,0.9219976017616948,0.0,0.0,0.0,0.4582989850925925,0.0,0.3938274777739382,0.0,0.0,1815.336
6854307,20190327,5,1.0,2.0,20.0,113.0,92.0,115.0,74.0,114.02665740693804,22.65175694328701,114.02985712683508,22.611410291943457,20190528,50.0,67.0,44.0,85.0,65.37583651472461,18.110770276274835,False,65.37583651472461,71.84705978674423,0.0,0.1463427632128953,0.0,0.0,1.002217037664126,0.0,0.4476343404666556,0.0123141481476239,0.0305271677634476,0.0,0.0,0.1025580354388599,0.140975267505955,4965.694999999999
6854307,20190327,6,1.0,20.0,0.0,115.0,74.0,50.0,67.0,114.02985712683508,22.611410291943457,113.87348828501604,22.59686806694062,20190528,50.0,67.0,44.0,85.0,0.0,65.37583651472461,False,0.0,18.97366596101028,0.0,0.6083234753018227,0.5381025350410408,0.0,0.0514799376583825,0.0,0.0448288528749081,0.1582411076127415,0.7054644159598132,0.1922810639148146,0.0,0.0,0.1255346186103879,18708.974999999995
6854307,20190328,1,4.0,0.0,8.0,50.0,67.0,77.0,50.0,113.87348828501604,22.59686806694062,113.93856891856674,22.55878606879449,20190528,50.0,67.0,44.0,85.0,31.906112267087632,31.906112267087632,False,31.906112267087632,48.104053883222775,0.0,0.5661029440063469,0.0711868831524137,0.0,1.36059445515043,0.0,0.0,0.0,0.0283572482564103,0.0,0.0,0.0,0.0,9206.269
6854307,20190328,2,1.0,8.0,12.0,77.0,50.0,147.0,41.0,113.93856891856674,22.55878606879449,114.1085944707546,22.5395235013194,20190528,50.0,67.0,44.0,85.0,100.42410069301094,70.57619995437555,False,100.42410069301094,112.0044641967453,0.5567085877953688,0.5229034997715193,0.0730759199463379,0.0,0.0,0.0,0.0398185429231704,0.039325005647485,1.421772935784707,0.321121088919737,0.0,0.0220522385583705,0.0317246413874226,19741.412000000008
6854307,20190328,3,1.0,12.0,32.0,147.0,41.0,69.0,37.0,114.1085944707546,22.5395235013194,113.91992363474183,22.52991817464705,20190528,50.0,67.0,44.0,85.0,35.510561809129406,78.10249675906654,False,35.510561809129406,54.12023651093924,0.0782243831397404,0.4091855665403272,0.031343166653317,0.054495105765093,0.0,0.5975447826235881,0.0,0.0,1.8415042137198725,0.2239217813001919,0.0,0.0,0.0019985010072765,20677.603000000003
