who,date,seiqd,mode,poi_o,poi_d,org_chess_x,org_chess_y,dst_chess_x,dst_chess_y,lambda_o,phi_o,lambda_d,phi_d,migrt,pre_chess_x,pre_chess_y,post_chess_x,post_chess_y,home_distance,trip_distance,weekend,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild,trip_routelen
37852495,20190105,1,1.0,0.0,1.0,55.0,61.0,70.0,32.0,113.8855563381032,22.58338778990331,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,32.64965543462902,True,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,9081.759
37852495,20190105,2,1.0,1.0,6.0,70.0,32.0,62.0,55.0,113.9209526904422,22.519832996379805,113.90238367149696,22.570555626317283,20190730,54.0,62.0,21.0,109.0,10.63014581273465,24.35159132377184,True,10.63014581273465,67.80117993073571,0.0,0.3377248336482145,0.1501405875146987,0.1131502258907389,0.0112622819691379,0.0,0.0,0.3726945984640478,1.0978987028792024,0.1352166347951596,0.0,0.0,0.1468936867172175,7183.171000000002
37852495,20190106,1,1.0,6.0,0.0,62.0,55.0,55.0,61.0,113.90238367149696,22.570555626317283,113.8855563381032,22.58338778990331,20190730,54.0,62.0,21.0,109.0,1.4142135623730951,9.219544457292889,True,1.4142135623730951,58.82176467941097,0.0,0.245293181586249,0.0327924826550845,0.0,0.7451575137921541,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.0,0.2053707999394645,2898.476
37852495,20190106,2,1.0,0.0,15.0,55.0,61.0,131.0,31.0,113.8855563381032,22.58338778990331,114.0693542705338,22.51770420768841,20190730,54.0,62.0,21.0,109.0,83.00602387778854,81.70679286326198,True,83.00602387778854,134.84806264830058,,,,,,,,,,,,,,22767.145999999997
37852495,20190106,3,1.0,15.0,-25.0,131.0,31.0,,,114.0693542705338,22.51770420768841,,,20190730,54.0,62.0,21.0,109.0,,,True,,,,,,,,,,,,,,,,
37852495,20190106,4,1.0,-25.0,12.0,,,67.0,37.0,,,113.91380199677894,22.52950577881648,20190730,54.0,62.0,21.0,109.0,28.178005607210743,,True,28.178005607210743,85.44003745317531,0.0,0.493195957166026,0.711770739281309,0.0,0.0720193402932247,0.0526886297941021,0.1328116101578382,1.89689439880012e-05,1.1524944842779363,0.1313012779681617,0.0,0.0,0.0596062666850496,
37852495,20190106,5,1.0,12.0,1.0,67.0,37.0,70.0,32.0,113.91380199677894,22.52950577881648,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,5.830951894845301,True,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,1734.225
37852495,20190106,6,1.0,1.0,2.0,70.0,32.0,71.0,19.0,113.9209526904422,22.519832996379805,113.92259592110987,22.49125603173196,20190730,54.0,62.0,21.0,109.0,46.238512086787566,13.038404810405298,True,46.238512086787566,102.95630140987,0.0,0.4130094811865696,0.1007358402492239,0.130646571764347,0.029396776815939,0.3874589592062878,0.088246451308392,0.1975298589439481,1.019299239505154,0.4096951139527509,0.0,0.0,0.0903973499859591,3521.3699999999994
37852495,20190106,7,,2.0,29.0,71.0,19.0,152.0,56.0,113.92259592110987,22.49125603173196,114.121585315972,22.5718004372024,20190730,54.0,62.0,21.0,109.0,98.18350166906862,89.05054744357274,True,98.18350166906862,141.315250415516,0.8233174351769322,0.3606214936121589,0.1595489464607609,0.0,0.45095960324866224,0.0,0.0,0.0,1.1768390700282532,0.029230231237022234,0.0,0.0,0.0,26640.07200000001
37852495,20190107,1,-1.0,29.0,2.0,152.0,56.0,71.0,19.0,114.121585315972,22.5718004372024,113.92259592110987,22.49125603173196,20190730,54.0,62.0,21.0,109.0,46.238512086787566,89.05054744357274,False,46.238512086787566,102.95630140987,0.0,0.4130094811865696,0.1007358402492239,0.130646571764347,0.029396776815939,0.3874589592062878,0.088246451308392,0.1975298589439481,1.019299239505154,0.4096951139527509,0.0,0.0,0.0903973499859591,26640.07200000001
37852495,20190107,2,1.0,2.0,1.0,71.0,19.0,70.0,32.0,113.92259592110987,22.49125603173196,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,13.038404810405298,False,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,3521.369999999999
37852495,20190107,3,1.0,1.0,5.0,70.0,32.0,72.0,23.0,113.9209526904422,22.519832996379805,113.92563814717566,22.499490578823,20190730,54.0,62.0,21.0,109.0,42.95346318982906,9.219544457292889,False,42.95346318982906,99.98499887483122,0.0199186434395221,1.0404335735281631,0.0,0.0180835193519478,0.2975192152648023,0.0,0.0,0.0646756462673672,0.6597994624344823,0.4427400149342634,0.0,0.0,0.0142407978432849,2564.9440000000004
37852495,20190107,4,1.0,5.0,12.0,72.0,23.0,67.0,37.0,113.92563814717566,22.499490578823,113.91380199677894,22.52950577881648,20190730,54.0,62.0,21.0,109.0,28.178005607210743,14.866068747318506,False,28.178005607210743,85.44003745317531,0.0,0.493195957166026,0.711770739281309,0.0,0.0720193402932247,0.0526886297941021,0.1328116101578382,1.89689439880012e-05,1.1524944842779363,0.1313012779681617,0.0,0.0,0.0596062666850496,4260.411
37852495,20190107,5,1.0,12.0,0.0,67.0,37.0,55.0,61.0,113.91380199677894,22.52950577881648,113.8855563381032,22.58338778990331,20190730,54.0,62.0,21.0,109.0,1.4142135623730951,26.83281572999748,False,1.4142135623730951,58.82176467941097,0.0,0.245293181586249,0.0327924826550845,0.0,0.7451575137921541,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.0,0.2053707999394645,7420.308
37852495,20190108,1,1.0,0.0,1.0,55.0,61.0,70.0,32.0,113.8855563381032,22.58338778990331,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,32.64965543462902,False,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,9081.759
37852495,20190108,2,1.0,1.0,0.0,70.0,32.0,55.0,61.0,113.9209526904422,22.519832996379805,113.8855563381032,22.58338778990331,20190730,54.0,62.0,21.0,109.0,1.4142135623730951,32.64965543462902,False,1.4142135623730951,58.82176467941097,0.0,0.245293181586249,0.0327924826550845,0.0,0.7451575137921541,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.0,0.2053707999394645,9081.758999999998
37852495,20190109,1,1.0,0.0,1.0,55.0,61.0,70.0,32.0,113.8855563381032,22.58338778990331,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,32.64965543462902,False,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,9081.759
37852495,20190109,2,4.0,1.0,0.0,70.0,32.0,55.0,61.0,113.9209526904422,22.519832996379805,113.8855563381032,22.58338778990331,20190730,54.0,62.0,21.0,109.0,1.4142135623730951,32.64965543462902,False,1.4142135623730951,58.82176467941097,0.0,0.245293181586249,0.0327924826550845,0.0,0.7451575137921541,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.0,0.2053707999394645,9081.758999999998
37852495,20190110,1,1.0,0.0,1.0,55.0,61.0,70.0,32.0,113.8855563381032,22.58338778990331,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,32.64965543462902,False,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,9081.759
37852495,20190110,2,,1.0,6.0,70.0,32.0,62.0,55.0,113.9209526904422,22.519832996379805,113.90238367149696,22.570555626317283,20190730,54.0,62.0,21.0,109.0,10.63014581273465,24.35159132377184,False,10.63014581273465,67.80117993073571,0.0,0.3377248336482145,0.1501405875146987,0.1131502258907389,0.0112622819691379,0.0,0.0,0.3726945984640478,1.0978987028792024,0.1352166347951596,0.0,0.0,0.1468936867172175,7183.171000000002
37852495,20190111,1,1.0,6.0,0.0,62.0,55.0,55.0,61.0,113.90238367149696,22.570555626317283,113.8855563381032,22.58338778990331,20190730,54.0,62.0,21.0,109.0,1.4142135623730951,9.219544457292889,False,1.4142135623730951,58.82176467941097,0.0,0.245293181586249,0.0327924826550845,0.0,0.7451575137921541,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.0,0.2053707999394645,2898.476
37852495,20190111,2,1.0,0.0,1.0,55.0,61.0,70.0,32.0,113.8855563381032,22.58338778990331,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,32.64965543462902,False,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,9081.759
37852495,20190111,3,1.0,1.0,0.0,70.0,32.0,55.0,61.0,113.9209526904422,22.519832996379805,113.8855563381032,22.58338778990331,20190730,54.0,62.0,21.0,109.0,1.4142135623730951,32.64965543462902,False,1.4142135623730951,58.82176467941097,0.0,0.245293181586249,0.0327924826550845,0.0,0.7451575137921541,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.0,0.2053707999394645,9081.758999999998
37852495,20190112,1,1.0,0.0,16.0,55.0,61.0,44.0,55.0,113.8855563381032,22.58338778990331,113.8577241213036,22.570969357083783,20190730,54.0,62.0,21.0,109.0,12.206555615733702,12.529964086141668,True,12.206555615733702,58.69412236331676,0.7782732532038746,0.3123080080105413,0.1716990576806697,0.0,0.0167090339704957,0.0,0.0,0.0483687785863782,1.0347818154996162,0.0,0.0,0.0,0.1558065044990993,4615.305000000001
37852495,20190112,2,1.0,16.0,21.0,44.0,55.0,79.0,26.0,113.8577241213036,22.570969357083783,113.94316221799896,22.505988284131483,20190730,54.0,62.0,21.0,109.0,43.829214001622255,45.45327270945405,True,43.829214001622255,101.25709851659784,0.0,0.2668281499260739,0.0061889299846467,0.0,0.0,0.0,0.0,3.620741303551731,0.0,0.0,0.0,0.0,0.0,13381.921999999997
37852495,20190112,3,1.0,21.0,20.0,79.0,26.0,47.0,79.0,113.94316221799896,22.505988284131483,113.86391670627869,22.62356676335052,20190730,54.0,62.0,21.0,109.0,18.384776310850235,61.91122676865643,True,18.384776310850235,39.698866482558415,0.0,0.4798916303691002,0.0730587504894339,0.0,0.6863910057935524,0.0,0.0,0.0065267289055971,0.1759803842112152,0.0,0.0,0.0,0.1775092334956494,19026.381000000005
37852495,20190112,4,1.0,20.0,1.0,47.0,79.0,70.0,32.0,113.86391670627869,22.62356676335052,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,52.32590180780452,True,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,15588.679
37852495,20190113,1,1.0,1.0,0.0,70.0,32.0,55.0,61.0,113.9209526904422,22.519832996379805,113.8855563381032,22.58338778990331,20190730,54.0,62.0,21.0,109.0,1.4142135623730951,32.64965543462902,True,1.4142135623730951,58.82176467941097,0.0,0.245293181586249,0.0327924826550845,0.0,0.7451575137921541,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.0,0.2053707999394645,9081.758999999998
37852495,20190113,2,1.0,0.0,2.0,55.0,61.0,71.0,19.0,113.8855563381032,22.58338778990331,113.92259592110987,22.49125603173196,20190730,54.0,62.0,21.0,109.0,46.238512086787566,44.94441010848846,True,46.238512086787566,102.95630140987,0.0,0.4130094811865696,0.1007358402492239,0.130646571764347,0.029396776815939,0.3874589592062878,0.088246451308392,0.1975298589439481,1.019299239505154,0.4096951139527509,0.0,0.0,0.0903973499859591,12550.541
37852495,20190113,3,1.0,2.0,1.0,71.0,19.0,70.0,32.0,113.92259592110987,22.49125603173196,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,13.038404810405298,True,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,3521.369999999999
37852495,20190113,4,1.0,1.0,5.0,70.0,32.0,72.0,23.0,113.9209526904422,22.519832996379805,113.92563814717566,22.499490578823,20190730,54.0,62.0,21.0,109.0,42.95346318982906,9.219544457292889,True,42.95346318982906,99.98499887483122,0.0199186434395221,1.0404335735281631,0.0,0.0180835193519478,0.2975192152648023,0.0,0.0,0.0646756462673672,0.6597994624344823,0.4427400149342634,0.0,0.0,0.0142407978432849,2564.9440000000004
37852495,20190113,5,1.0,5.0,12.0,72.0,23.0,67.0,37.0,113.92563814717566,22.499490578823,113.91380199677894,22.52950577881648,20190730,54.0,62.0,21.0,109.0,28.178005607210743,14.866068747318506,True,28.178005607210743,85.44003745317531,0.0,0.493195957166026,0.711770739281309,0.0,0.0720193402932247,0.0526886297941021,0.1328116101578382,1.89689439880012e-05,1.1524944842779363,0.1313012779681617,0.0,0.0,0.0596062666850496,4260.411
37852495,20190113,6,,12.0,0.0,67.0,37.0,55.0,61.0,113.91380199677894,22.52950577881648,113.8855563381032,22.58338778990331,20190730,54.0,62.0,21.0,109.0,1.4142135623730951,26.83281572999748,True,1.4142135623730951,58.82176467941097,0.0,0.245293181586249,0.0327924826550845,0.0,0.7451575137921541,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.0,0.2053707999394645,7420.308
37852495,20190114,1,2.0,0.0,5.0,55.0,61.0,72.0,23.0,113.8855563381032,22.58338778990331,113.92563814717566,22.499490578823,20190730,54.0,62.0,21.0,109.0,42.95346318982906,41.6293165929973,False,42.95346318982906,99.98499887483122,0.0199186434395221,1.0404335735281631,0.0,0.0180835193519478,0.2975192152648023,0.0,0.0,0.0646756462673672,0.6597994624344823,0.4427400149342634,0.0,0.0,0.0142407978432849,11607.944999999996
37852495,20190114,2,1.0,5.0,2.0,72.0,23.0,71.0,19.0,113.92563814717566,22.499490578823,113.92259592110987,22.49125603173196,20190730,54.0,62.0,21.0,109.0,46.238512086787566,4.123105625617661,False,46.238512086787566,102.95630140987,0.0,0.4130094811865696,0.1007358402492239,0.130646571764347,0.029396776815939,0.3874589592062878,0.088246451308392,0.1975298589439481,1.019299239505154,0.4096951139527509,0.0,0.0,0.0903973499859591,1127.8319999999997
37852495,20190114,3,1.0,2.0,1.0,71.0,19.0,70.0,32.0,113.92259592110987,22.49125603173196,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,13.038404810405298,False,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,3521.369999999999
37852495,20190114,4,2.0,1.0,0.0,70.0,32.0,55.0,61.0,113.9209526904422,22.519832996379805,113.8855563381032,22.58338778990331,20190730,54.0,62.0,21.0,109.0,1.4142135623730951,32.64965543462902,False,1.4142135623730951,58.82176467941097,0.0,0.245293181586249,0.0327924826550845,0.0,0.7451575137921541,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.0,0.2053707999394645,9081.758999999998
37852495,20190115,1,1.0,0.0,5.0,55.0,61.0,72.0,23.0,113.8855563381032,22.58338778990331,113.92563814717566,22.499490578823,20190730,54.0,62.0,21.0,109.0,42.95346318982906,41.6293165929973,False,42.95346318982906,99.98499887483122,0.0199186434395221,1.0404335735281631,0.0,0.0180835193519478,0.2975192152648023,0.0,0.0,0.0646756462673672,0.6597994624344823,0.4427400149342634,0.0,0.0,0.0142407978432849,11607.944999999996
37852495,20190115,2,1.0,5.0,1.0,72.0,23.0,70.0,32.0,113.92563814717566,22.499490578823,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,9.219544457292889,False,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,2564.9439999999995
37852495,20190115,3,1.0,1.0,3.0,70.0,32.0,73.0,61.0,113.9209526904422,22.519832996379805,113.9288019566342,22.58296667651562,20190730,54.0,62.0,21.0,109.0,19.026297590440446,29.154759474226505,False,19.026297590440446,70.76722405181653,0.0,0.4652799686204407,0.0,0.0,0.8214277163331769,0.2577144707623919,0.0,0.0,0.0122906082324436,0.971029505106763,0.0,0.0,0.0437455099788954,7748.605999999996
37852495,20190115,4,-1.0,3.0,1.0,73.0,61.0,70.0,32.0,113.9288019566342,22.58296667651562,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,29.154759474226505,False,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,7748.605999999999
37852495,20190115,5,1.0,1.0,0.0,70.0,32.0,55.0,61.0,113.9209526904422,22.519832996379805,113.8855563381032,22.58338778990331,20190730,54.0,62.0,21.0,109.0,1.4142135623730951,32.64965543462902,False,1.4142135623730951,58.82176467941097,0.0,0.245293181586249,0.0327924826550845,0.0,0.7451575137921541,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.0,0.2053707999394645,9081.758999999998
37852495,20190116,1,1.0,0.0,2.0,55.0,61.0,71.0,19.0,113.8855563381032,22.58338778990331,113.92259592110987,22.49125603173196,20190730,54.0,62.0,21.0,109.0,46.238512086787566,44.94441010848846,False,46.238512086787566,102.95630140987,0.0,0.4130094811865696,0.1007358402492239,0.130646571764347,0.029396776815939,0.3874589592062878,0.088246451308392,0.1975298589439481,1.019299239505154,0.4096951139527509,0.0,0.0,0.0903973499859591,12550.541
37852495,20190116,2,1.0,2.0,5.0,71.0,19.0,72.0,23.0,113.92259592110987,22.49125603173196,113.92563814717566,22.499490578823,20190730,54.0,62.0,21.0,109.0,42.95346318982906,4.123105625617661,False,42.95346318982906,99.98499887483122,0.0199186434395221,1.0404335735281631,0.0,0.0180835193519478,0.2975192152648023,0.0,0.0,0.0646756462673672,0.6597994624344823,0.4427400149342634,0.0,0.0,0.0142407978432849,1127.832
37852495,20190116,3,1.0,5.0,1.0,72.0,23.0,70.0,32.0,113.92563814717566,22.499490578823,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,9.219544457292889,False,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,2564.9439999999995
37852495,20190116,4,1.0,1.0,17.0,70.0,32.0,55.0,65.0,113.9209526904422,22.519832996379805,113.88428769528484,22.59311858474874,20190730,54.0,62.0,21.0,109.0,3.1622776601683795,36.24913792078372,False,3.1622776601683795,55.60575509783138,0.0,0.5660320120134994,0.0,0.1955374642509608,0.0,0.0,0.0,0.0,1.9124558208505464,0.0,0.0,0.0,0.0248644095215884,10425.179000000002
37852495,20190116,5,,17.0,0.0,55.0,65.0,55.0,61.0,113.88428769528484,22.59311858474874,113.8855563381032,22.58338778990331,20190730,54.0,62.0,21.0,109.0,1.4142135623730951,4.0,False,1.4142135623730951,58.82176467941097,0.0,0.245293181586249,0.0327924826550845,0.0,0.7451575137921541,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.0,0.2053707999394645,2615.312
37852495,20190117,1,1.0,0.0,1.0,55.0,61.0,70.0,32.0,113.8855563381032,22.58338778990331,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,32.64965543462902,False,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,9081.759
37852495,20190117,2,1.0,1.0,0.0,70.0,32.0,55.0,61.0,113.9209526904422,22.519832996379805,113.8855563381032,22.58338778990331,20190730,54.0,62.0,21.0,109.0,1.4142135623730951,32.64965543462902,False,1.4142135623730951,58.82176467941097,0.0,0.245293181586249,0.0327924826550845,0.0,0.7451575137921541,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.0,0.2053707999394645,9081.758999999998
37852495,20190118,1,1.0,0.0,-25.0,55.0,61.0,,,113.8855563381032,22.58338778990331,,,20190730,54.0,62.0,21.0,109.0,,,False,,,,,,,,,,,,,,,,
37852495,20190118,2,-1.0,-25.0,0.0,,,55.0,61.0,,,113.8855563381032,22.58338778990331,20190730,54.0,62.0,21.0,109.0,1.4142135623730951,,False,1.4142135623730951,58.82176467941097,0.0,0.245293181586249,0.0327924826550845,0.0,0.7451575137921541,0.0,0.1695267897075721,0.0,0.1297836749327828,0.0476475801974842,0.0,0.0,0.2053707999394645,
37852495,20190118,3,1.0,0.0,1.0,55.0,61.0,70.0,32.0,113.8855563381032,22.58338778990331,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,32.64965543462902,False,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,9081.759
37852495,20190118,4,1.0,1.0,5.0,70.0,32.0,72.0,23.0,113.9209526904422,22.519832996379805,113.92563814717566,22.499490578823,20190730,54.0,62.0,21.0,109.0,42.95346318982906,9.219544457292889,False,42.95346318982906,99.98499887483122,0.0199186434395221,1.0404335735281631,0.0,0.0180835193519478,0.2975192152648023,0.0,0.0,0.0646756462673672,0.6597994624344823,0.4427400149342634,0.0,0.0,0.0142407978432849,2564.9440000000004
37852495,20190118,5,,5.0,1.0,72.0,23.0,70.0,32.0,113.92563814717566,22.499490578823,113.9209526904422,22.519832996379805,20190730,54.0,62.0,21.0,109.0,34.0,9.219544457292889,False,34.0,91.26883367283708,0.4448610353871874,0.9805785620214816,0.0,0.0,0.0297030111299416,0.0,0.0,0.0074942485643625,1.1001981493237176,0.1772473289255168,0.0,0.0,0.0240995617020592,2564.9439999999995
