who,date,seiqd,mode,poi_o,poi_d,org_chess_x,org_chess_y,dst_chess_x,dst_chess_y,lambda_o,phi_o,lambda_d,phi_d,migrt,pre_chess_x,pre_chess_y,post_chess_x,post_chess_y,home_distance,trip_distance,weekend,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild,trip_routelen
63445952,20190103,3,1.0,5.0,0.0,137.0,45.0,132.0,42.0,114.08393677244848,22.54725743517512,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,5.830951894845301,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,1788.918
63445952,20190103,4,1.0,0.0,5.0,132.0,42.0,137.0,45.0,114.07150777569947,22.54179661732349,114.08393677244848,22.54725743517512,20190601,122.0,54.0,156.0,47.0,17.4928556845359,5.830951894845301,False,17.4928556845359,19.1049731745428,0.7025906640904328,0.4043087700356168,0.5570235352128086,0.0,0.4310344570359572,0.0,0.0,0.0252812765267523,0.9496108471020004,0.0,0.0,0.0,0.0,1788.9179999999997
63445952,20190103,5,1.0,5.0,3.0,137.0,45.0,119.0,48.0,114.08393677244848,22.54725743517512,114.04036910172404,22.55536913537398,20190601,122.0,54.0,156.0,47.0,6.708203932499369,18.24828759089466,False,6.708203932499369,37.01351104664349,0.0,0.6322224474390977,0.0,0.0,0.0110529714715153,0.0,0.0264566538271231,0.9718728188795104,1.0164053735728888,0.3763696144364396,0.0,0.0,0.0179805945965709,5237.637999999998
63445952,20190103,6,1.0,3.0,1.0,119.0,48.0,122.0,54.0,114.04036910172404,22.55536913537398,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,6.708203932499369,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,2923.449
63445952,20190104,1,1.0,1.0,0.0,122.0,54.0,132.0,42.0,114.04902253372,22.56881373716827,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,15.620499351813308,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,5513.799000000002
63445952,20190104,2,1.0,0.0,20.0,132.0,42.0,53.0,45.0,114.07150777569947,22.54179661732349,113.88037929780312,22.54875075193026,20190601,122.0,54.0,156.0,47.0,69.58448102845921,79.05694150420949,False,69.58448102845921,103.0194156457898,0.0162594063929715,0.2251464892478351,0.3009465431884319,0.4283531334966345,0.0156676306462392,0.0,0.0,0.0220147178680178,0.0,0.0450654063489804,0.0,0.0,0.365837946773167,20969.943999999992
63445952,20190104,3,-1.0,20.0,0.0,53.0,45.0,132.0,42.0,113.88037929780312,22.54875075193026,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,79.05694150420949,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,20969.944
63445952,20190104,4,1.0,0.0,8.0,132.0,42.0,122.0,34.0,114.07150777569947,22.54179661732349,114.0472416800934,22.52466467168157,20190601,122.0,54.0,156.0,47.0,20.0,12.806248474865695,False,20.0,36.40054944640259,0.0,0.2882645104345935,0.0,0.0,0.2707235316942654,0.0,0.0105095533228234,1.330895523314189,0.4926034142031196,0.0882526210592748,0.0007464930427342,0.0,0.1096842820061221,4139.331
63445952,20190104,5,4.0,8.0,1.0,122.0,34.0,122.0,54.0,114.0472416800934,22.52466467168157,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,20.0,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,6326.522000000001
63445952,20190105,1,4.0,1.0,10.0,122.0,54.0,115.0,37.0,114.04902253372,22.56881373716827,114.03031771151514,22.53104991166507,20190601,122.0,54.0,156.0,47.0,18.384776310850235,18.384776310850235,True,18.384776310850235,42.20189569201838,0.0,0.6628139956087274,0.0343899645094429,2.818861453403253,0.0,0.0,0.0,0.1179205853195572,0.1353964301408747,0.0,0.0,0.0,0.0,6758.406
63445952,20190105,2,4.0,10.0,4.0,115.0,37.0,157.0,47.0,114.03031771151514,22.53104991166507,114.1339763879522,22.55302250098053,20190601,122.0,54.0,156.0,47.0,35.6931365951495,43.17406628984581,True,35.6931365951495,1.0,0.0,0.0231880397026067,0.0,0.0,0.0,0.0,0.0,0.0334055899485528,0.8742346696191725,0.0867859385497326,0.0,0.0,0.340982318833365,12132.493000000002
63445952,20190105,3,,4.0,1.0,157.0,47.0,122.0,54.0,114.1339763879522,22.55302250098053,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,35.6931365951495,True,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,10999.962
63445952,20190106,1,1.0,1.0,0.0,122.0,54.0,132.0,42.0,114.04902253372,22.56881373716827,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,15.620499351813308,True,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,5513.799000000002
63445952,20190107,1,1.0,0.0,1.0,132.0,42.0,122.0,54.0,114.07150777569947,22.54179661732349,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,15.620499351813308,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,5513.799000000001
63445952,20190107,2,1.0,1.0,0.0,122.0,54.0,132.0,42.0,114.04902253372,22.56881373716827,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,15.620499351813308,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,5513.799000000002
63445952,20190107,3,1.0,0.0,5.0,132.0,42.0,137.0,45.0,114.07150777569947,22.54179661732349,114.08393677244848,22.54725743517512,20190601,122.0,54.0,156.0,47.0,17.4928556845359,5.830951894845301,False,17.4928556845359,19.1049731745428,0.7025906640904328,0.4043087700356168,0.5570235352128086,0.0,0.4310344570359572,0.0,0.0,0.0252812765267523,0.9496108471020004,0.0,0.0,0.0,0.0,1788.9179999999997
63445952,20190107,4,4.0,5.0,1.0,137.0,45.0,122.0,54.0,114.08393677244848,22.54725743517512,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,17.4928556845359,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,6215.841000000001
63445952,20190108,1,1.0,1.0,0.0,122.0,54.0,132.0,42.0,114.04902253372,22.56881373716827,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,15.620499351813308,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,5513.799000000002
63445952,20190108,2,1.0,0.0,4.0,132.0,42.0,157.0,47.0,114.07150777569947,22.54179661732349,114.1339763879522,22.55302250098053,20190601,122.0,54.0,156.0,47.0,35.6931365951495,25.495097567963924,False,35.6931365951495,1.0,0.0,0.0231880397026067,0.0,0.0,0.0,0.0,0.0,0.0334055899485528,0.8742346696191725,0.0867859385497326,0.0,0.0,0.340982318833365,7097.716
63445952,20190108,3,4.0,4.0,1.0,157.0,47.0,122.0,54.0,114.1339763879522,22.55302250098053,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,35.6931365951495,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,10999.962
63445952,20190109,1,4.0,1.0,0.0,122.0,54.0,132.0,42.0,114.04902253372,22.56881373716827,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,15.620499351813308,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,5513.799000000002
63445952,20190109,2,4.0,0.0,9.0,132.0,42.0,82.0,30.0,114.07150777569947,22.54179661732349,113.94972692526764,22.51400961911492,20190601,122.0,54.0,156.0,47.0,46.647615158762406,51.419840528729765,False,46.647615158762406,75.92759709091287,,,,,,,,,,,,,,15203.014
63445952,20190109,3,4.0,9.0,1.0,82.0,30.0,122.0,54.0,113.94972692526764,22.51400961911492,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,46.647615158762406,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,15290.807
63445952,20190110,1,1.0,1.0,0.0,122.0,54.0,132.0,42.0,114.04902253372,22.56881373716827,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,15.620499351813308,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,5513.799000000002
63445952,20190110,2,,0.0,1.0,132.0,42.0,122.0,54.0,114.07150777569947,22.54179661732349,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,15.620499351813308,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,5513.799000000002
63445952,20190111,1,1.0,1.0,22.0,122.0,54.0,150.0,49.0,114.04902253372,22.56881373716827,114.11658168304362,22.55725131615702,20190601,122.0,54.0,156.0,47.0,28.442925306655784,28.442925306655784,False,28.442925306655784,6.324555320336759,0.4939619346471345,0.5580625468097905,0.0276937450835187,0.0,0.0,0.0,0.0036429291505229,0.0011457733012713,1.4083611662313098,0.7081225330096372,0.0,0.0,0.002067154549661,8484.139000000003
63445952,20190111,2,-1.0,22.0,1.0,150.0,49.0,122.0,54.0,114.11658168304362,22.55725131615702,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,28.442925306655784,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,8484.139
63445952,20190111,3,4.0,1.0,8.0,122.0,54.0,122.0,34.0,114.04902253372,22.56881373716827,114.0472416800934,22.52466467168157,20190601,122.0,54.0,156.0,47.0,20.0,20.0,False,20.0,36.40054944640259,0.0,0.2882645104345935,0.0,0.0,0.2707235316942654,0.0,0.0105095533228234,1.330895523314189,0.4926034142031196,0.0882526210592748,0.0007464930427342,0.0,0.1096842820061221,6326.522000000002
63445952,20190111,4,1.0,8.0,0.0,122.0,34.0,132.0,42.0,114.0472416800934,22.52466467168157,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,12.806248474865695,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,4139.331
63445952,20190112,1,1.0,0.0,7.0,132.0,42.0,140.0,52.0,114.07150777569947,22.54179661732349,114.09305704716915,22.564120176449823,20190601,122.0,54.0,156.0,47.0,18.110770276274835,12.806248474865695,True,18.110770276274835,16.76305461424021,0.971276568304758,0.4567227676381957,0.0429775320392142,0.0930543070191748,0.9013245737044444,0.0,0.0885177099441858,0.2236635669002541,0.1076619078002403,0.0,0.0,0.0,0.0,4214.397
63445952,20190112,2,4.0,7.0,1.0,140.0,52.0,122.0,54.0,114.09305704716915,22.564120176449823,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,18.110770276274835,True,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,5464.661999999998
63445952,20190114,1,1.0,1.0,11.0,122.0,54.0,115.0,35.0,114.04902253372,22.56881373716827,114.03071880660175,22.52683345189493,20190601,122.0,54.0,156.0,47.0,20.248456731316587,20.248456731316587,False,20.248456731316587,42.72001872658765,0.0,0.7609888206029821,0.8373538918950262,0.4211301752036475,0.0948772198805896,0.0,0.0,0.0,0.3652767220730758,0.0,0.0,0.0,0.1030015268625944,6981.786000000001
63445952,20190114,2,4.0,11.0,3.0,115.0,35.0,119.0,48.0,114.03071880660175,22.52683345189493,114.04036910172404,22.55536913537398,20190601,122.0,54.0,156.0,47.0,6.708203932499369,13.601470508735444,False,6.708203932499369,37.01351104664349,0.0,0.6322224474390977,0.0,0.0,0.0110529714715153,0.0,0.0264566538271231,0.9718728188795104,1.0164053735728888,0.3763696144364396,0.0,0.0,0.0179805945965709,4618.132999999999
63445952,20190114,3,,3.0,1.0,119.0,48.0,122.0,54.0,114.04036910172404,22.55536913537398,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,6.708203932499369,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,2923.449
63445952,20190115,1,1.0,1.0,0.0,122.0,54.0,132.0,42.0,114.04902253372,22.56881373716827,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,15.620499351813308,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,5513.799000000002
63445952,20190115,2,1.0,0.0,1.0,132.0,42.0,122.0,54.0,114.07150777569947,22.54179661732349,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,15.620499351813308,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,5513.799000000001
63445952,20190116,1,1.0,1.0,0.0,122.0,54.0,132.0,42.0,114.04902253372,22.56881373716827,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,15.620499351813308,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,5513.799000000002
63445952,20190116,2,1.0,0.0,3.0,132.0,42.0,119.0,48.0,114.07150777569947,22.54179661732349,114.04036910172404,22.55536913537398,20190601,122.0,54.0,156.0,47.0,6.708203932499369,14.317821063276352,False,6.708203932499369,37.01351104664349,0.0,0.6322224474390977,0.0,0.0,0.0110529714715153,0.0,0.0264566538271231,0.9718728188795104,1.0164053735728888,0.3763696144364396,0.0,0.0,0.0179805945965709,4504.399999999999
63445952,20190116,3,1.0,3.0,1.0,119.0,48.0,122.0,54.0,114.04036910172404,22.55536913537398,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,6.708203932499369,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,2923.449
63445952,20190117,1,1.0,1.0,3.0,122.0,54.0,119.0,48.0,114.04902253372,22.56881373716827,114.04036910172404,22.55536913537398,20190601,122.0,54.0,156.0,47.0,6.708203932499369,6.708203932499369,False,6.708203932499369,37.01351104664349,0.0,0.6322224474390977,0.0,0.0,0.0110529714715153,0.0,0.0264566538271231,0.9718728188795104,1.0164053735728888,0.3763696144364396,0.0,0.0,0.0179805945965709,2923.449
63445952,20190117,2,1.0,3.0,0.0,119.0,48.0,132.0,42.0,114.04036910172404,22.55536913537398,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,14.317821063276352,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,4504.4
63445952,20190117,3,1.0,0.0,4.0,132.0,42.0,157.0,47.0,114.07150777569947,22.54179661732349,114.1339763879522,22.55302250098053,20190601,122.0,54.0,156.0,47.0,35.6931365951495,25.495097567963924,False,35.6931365951495,1.0,0.0,0.0231880397026067,0.0,0.0,0.0,0.0,0.0,0.0334055899485528,0.8742346696191725,0.0867859385497326,0.0,0.0,0.340982318833365,7097.716
63445952,20190117,4,1.0,4.0,1.0,157.0,47.0,122.0,54.0,114.1339763879522,22.55302250098053,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,35.6931365951495,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,10999.962
63445952,20190118,1,1.0,1.0,0.0,122.0,54.0,132.0,42.0,114.04902253372,22.56881373716827,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,15.620499351813308,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,5513.799000000002
63445952,20190118,2,1.0,0.0,5.0,132.0,42.0,137.0,45.0,114.07150777569947,22.54179661732349,114.08393677244848,22.54725743517512,20190601,122.0,54.0,156.0,47.0,17.4928556845359,5.830951894845301,False,17.4928556845359,19.1049731745428,0.7025906640904328,0.4043087700356168,0.5570235352128086,0.0,0.4310344570359572,0.0,0.0,0.0252812765267523,0.9496108471020004,0.0,0.0,0.0,0.0,1788.9179999999997
63445952,20190118,3,1.0,5.0,1.0,137.0,45.0,122.0,54.0,114.08393677244848,22.54725743517512,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,17.4928556845359,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,6215.841000000001
63445952,20190119,1,1.0,1.0,-25.0,122.0,54.0,,,114.04902253372,22.56881373716827,,,20190601,122.0,54.0,156.0,47.0,,,True,,,,,,,,,,,,,,,,
63445952,20190120,1,1.0,-25.0,4.0,,,157.0,47.0,,,114.1339763879522,22.55302250098053,20190601,122.0,54.0,156.0,47.0,35.6931365951495,,True,35.6931365951495,1.0,0.0,0.0231880397026067,0.0,0.0,0.0,0.0,0.0,0.0334055899485528,0.8742346696191725,0.0867859385497326,0.0,0.0,0.340982318833365,
63445952,20190120,2,1.0,4.0,13.0,157.0,47.0,148.0,43.0,114.1339763879522,22.55302250098053,114.1127139882024,22.54325503960612,20190601,122.0,54.0,156.0,47.0,28.231188426986208,9.848857801796104,True,28.231188426986208,8.94427190999916,1.6202760961007303,0.9548427372178536,0.2185128865343751,0.0909143329087498,0.0,0.0931489902093417,0.0,0.0895123724499733,0.3170186825688271,0.0,0.0,0.2507103085175101,0.0,3043.2470000000008
63445952,20190120,3,4.0,13.0,1.0,148.0,43.0,122.0,54.0,114.1127139882024,22.54325503960612,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,28.231188426986208,True,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,9334.981
63445952,20190121,1,1.0,1.0,0.0,122.0,54.0,132.0,42.0,114.04902253372,22.56881373716827,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,15.620499351813308,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,5513.799000000002
63445952,20190121,2,1.0,0.0,1.0,132.0,42.0,122.0,54.0,114.07150777569947,22.54179661732349,114.04902253372,22.56881373716827,20190601,122.0,54.0,156.0,47.0,0.0,15.620499351813308,False,0.0,34.713109915419565,0.1614617651974374,0.3990588334235641,0.0,0.0403195997113926,0.3369884787584313,0.0,0.0,0.049524061209395,0.5540654790347268,0.2965293563288033,0.0,0.0,0.1721914055957437,5513.799000000001
63445952,20190122,1,4.0,1.0,4.0,122.0,54.0,157.0,47.0,114.04902253372,22.56881373716827,114.1339763879522,22.55302250098053,20190601,122.0,54.0,156.0,47.0,35.6931365951495,35.6931365951495,False,35.6931365951495,1.0,0.0,0.0231880397026067,0.0,0.0,0.0,0.0,0.0,0.0334055899485528,0.8742346696191725,0.0867859385497326,0.0,0.0,0.340982318833365,10999.962000000009
63445952,20190122,2,1.0,4.0,0.0,157.0,47.0,132.0,42.0,114.1339763879522,22.55302250098053,114.07150777569947,22.54179661732349,20190601,122.0,54.0,156.0,47.0,15.620499351813308,25.495097567963924,False,15.620499351813308,24.515301344262525,0.1673533771573732,0.6470481652578574,0.0,0.0,0.0,0.6303583823339485,0.2511120393683996,0.001187935445179,0.1851464552780677,0.9076274282586166,0.0,0.0,0.1319159461720152,7097.716000000003
