fnid,LU_Business,LU_Green,LU_Industry,LU_Public,LU_Residence,subway,density,intersections,road_density,rent
34386,0.389590114374873,0.334039410333871,0.014239818836932,0.343606803962865,0.890633168922772,1.0,22.16454750777778,35.75308641888889,28.487506173333333,3.600676451444444
35099,0.155412061377821,0.137301234235688,0.075791093543202,0.220597861616542,1.340392545187066,1.0,44.12812219333333,23.11111111111111,28.664691357777777,2.644435195666667
29383,0.108373050020948,0.174409189172976,0.060788258703877,0.427806237724417,1.15971017453481,1.0,12.465635885333333,32.79012345666667,26.458271606666667,5.863342334222222
31888,0.261870912691638,0.111459813870307,0.187486515581259,0.325908652172201,1.019704613790716,0.0,27.46223161688889,20.74074074211111,28.09283950777778,3.503822528555555
40882,0.020418630785586,0.431431727878496,0.285146198238903,0.353754829809567,0.0,0.0,0.796748118555555,16.987654320222223,21.11683950555556,4.137448504333333
38740,0.0,0.358138784813028,0.001399211040075,1.520795064714747,0.000970786191201,0.0,0.099314710777778,21.925925925666668,17.07496296377778,2.784726321222222
35103,0.184417863666036,0.249150875154129,0.575134501897955,0.233037480325358,0.538439305107966,1.0,11.68355310388889,26.469135803333334,16.437925926666665,2.662024697333333
36531,0.421060526664938,0.089210230160676,0.554914661317801,0.745567787541264,0.197000553578289,1.0,16.674415617333334,12.839506174,20.114172838888887,1.882398167666667
37965,0.0,0.342211166768857,0.372761215185841,0.001239287150941,2.0167339734e-05,0.0,0.616633999777778,31.802469136666662,67.04414814777778,3.577354959333333
34390,0.026360189101791,0.377024597579129,0.603926227797544,0.42403771801773,0.321408345661052,0.888888888888889,20.03232734922222,20.34567901144445,19.731358024888888,3.328294506
42312,0.118380227163925,0.082519934173739,0.123776704417771,0.413193649280284,1.231009158700356,0.0,21.49565405555556,32.790123457777774,33.518617284444446,3.585061717777778
34385,0.250461306119688,0.37360188151909,0.009224202990744,0.371400962276009,0.967779429702548,1.0,36.09774511111111,32.592592592222225,29.055604938888887,3.431907414888889
32960,0.038563807151411,0.37633252203988,0.124885607932313,0.284919759062699,0.667197394812228,0.0,48.02418625222222,21.530864197777777,20.255802467777777,2.501730950222222
35457,0.527522390066149,0.042507321383625,0.220705329289873,0.250446861689954,0.993122565667463,1.0,37.60368825444445,31.01234567777778,26.82093827,2.343587457
32599,0.41671086007846,0.054407996280834,0.253457118295884,0.230981583371791,1.1024223800521,1.0,18.86685872477777,26.074074075555554,23.06014814888889,3.681989699444444
35100,0.517095599797302,0.090621632517785,0.097456014299538,0.168948821244332,1.115035879947606,1.0,33.41227165222222,30.41975308555556,28.19970370333333,2.623457318
33317,0.059371006862895,0.434587826366316,0.033570931957783,0.366905771805045,0.573573772626849,0.222222222222222,39.71298031888889,21.530864197777777,18.979358023333333,2.966315569111111
31169,0.219504552647515,0.143635498362376,0.271715964078394,0.183297892942539,1.14397733945288,0.888888888888889,68.41540064111112,31.20987654333333,33.80108642111111,2.582799893444444
31874,0.013694944098578,0.07823834886566,0.007721851853338,0.11927506120929,0.095986504905722,0.666666666666667,6.690065262333333,13.432098764666668,5.972740739666667,3.702992285444444
15832,0.238788802721075,0.872282556582286,0.0,0.755308771290986,0.063717151955535,1.0,2.859737882888889,114.96296296666668,35.88780247,9.017335403111112
14405,0.890313380827662,0.677913076919238,0.001298813434042,0.508085403323571,0.016545469503674,1.0,0.586141694444444,165.33333333333334,50.64,8.23738939611111
29384,0.097536496365366,0.266262298404368,0.010375713718752,0.350626633386693,1.281164968114192,1.0,15.435221574,24.691358025555555,25.21659259333333,6.375440306222222
32242,0.599207289520947,0.045478122419187,0.275615215971813,0.198916076463345,1.014063426261788,0.888888888888889,17.247641954777777,22.320987655555555,21.483851852222223,3.618642477222222
42958,0.18355234033747,0.259157162548664,0.085939539859012,0.274476691624674,1.151714726353728,1.0,23.256073521111112,13.827160492666668,22.86913580111112,2.11429682
34028,0.281559406755254,0.280052295857836,0.007551122855481,0.560993764961128,0.839018317168901,0.888888888888889,33.54038122777778,36.74074074000001,29.88543209777778,3.874264903111111
33310,0.729800620319553,0.041536713615206,0.068452438093172,0.119994074259131,1.099315744817727,1.0,35.899299123333336,31.802469137777777,23.54548148111111,2.843572018444445
35819,0.001754253694016,0.336783185313711,0.868246253885278,0.152106559828245,0.424092599870289,1.0,40.75161988333333,13.234567902,15.57254321,1.524641975888889
6135,1.08916858437854,0.429070156071637,0.140495863023289,0.208780034822898,0.615178101511033,1.0,4.163430085888889,63.329805997777775,36.6307097,14.641120618444443
35814,0.366974605771412,0.064488389482612,0.318843557669376,0.304364507119749,0.904642537096756,1.0,41.06269740222222,28.641975308888888,25.09096296111111,2.233288582111111
17691,0.553418553568445,0.15891234664101,0.22129849314947,0.524756031112927,0.797369126363836,1.0,42.49112964166667,44.095238095000006,29.86448148166667,6.104966637666667
34024,0.481837373412758,0.282156384783094,0.030183327645302,0.334654787545049,1.014832732032953,1.0,44.83095214333333,25.28395061777778,26.66923456888889,2.667042158
33670,0.222494491547504,0.139766282786157,0.011813852373514,0.313270328852292,1.179059529336611,1.0,46.85370472666667,35.55555555666667,30.083950616666662,3.931970659444445
36174,0.303517389189152,0.144595823485675,0.792894869324567,0.605652100705795,0.117280426355688,1.0,18.62896664377778,21.333333334444447,21.426765432222226,1.744290137
37964,0.0,0.693732927616792,0.401814408232318,0.007665513510014,2.6157694016e-05,0.111111111111111,0.876129284,51.55555555666667,71.57353086333333,3.596633243888889
42309,0.0,0.077631706540914,0.025860779014975,0.376754039042789,0.084528446082471,0.0,5.470195287777778,22.363315697222223,29.82813403777778,3.614259996
44112,0.391766736890671,0.51287599226912,0.007551556494199,0.921399629326431,0.334100601523912,0.888888888888889,5.909361469777778,22.913580247,21.213827161111112,3.501617774555556
41955,0.257887883569318,0.114223394737307,0.157636603819911,0.871714640959817,0.833479371482072,0.0,14.438942121666663,33.77777778,29.97965432222222,3.725257223111111
14407,1.020120033263288,0.134613311960471,0.009903887666422,0.23215965759534,0.530952338422916,1.0,6.765745067000001,94.02469135444444,45.72227160555556,5.616059186777778
36534,0.037914788118907,0.381579729920963,0.373237290778146,0.265590636164123,0.683047720706466,1.0,30.760008906777777,15.407407406666668,23.67427160555556,1.853000250555556
29028,0.390675512347872,0.294769146893315,0.009063879004518,0.211496368910571,1.157691167525416,1.0,15.454365085888888,21.135802468888887,20.49817284,6.321982984111111
22573,0.076840162267959,0.549320330399743,0.024076318321993,0.936649362174249,0.71453992247614,1.0,32.01307813666667,22.51851851877778,29.36098765333333,2.640865236666667
19713,0.036994251517483,0.182756296368627,1.025763724525379,0.195600249594831,0.120269813531213,0.444444444444444,0.463940467,9.679012343888887,25.064691357,3.640154309666667
20782,0.123844504418784,0.618731417673995,1.138804112219251,0.201755547875158,0.207022303393207,1.0,8.972248903222223,8.888888887777778,20.000197532222224,5.033945494777778
37995,0.00225253790659,0.053408925609673,1.425824122930389,0.009984005198384,0.038167195974152,1.0,1.033717686444445,63.60493827444444,29.15219753,2.026505668666667
35104,0.009201970008637,0.230336050582637,1.079004024420786,0.124539805618965,0.291435007776314,1.0,16.419943397222223,16.98765432177778,13.737481481555555,2.415249237444444
41957,1.140630639817433,0.208333658431405,0.088188576840661,0.369476310018758,0.377325359236282,0.0,8.676591449555556,29.82716049444444,25.957530864444447,3.775000030111111
42669,0.027740060572731,0.058891865626395,0.0638861892094,0.386730725004531,1.285063785445575,0.0,23.43337714,33.77777777888889,37.97570370444444,3.483744821888889
14408,0.611154570179711,0.106888857837754,0.00860507423238,0.202399420730075,0.975894307389052,1.0,22.812258683555555,73.67901234333334,40.24691358222222,4.816007217333333
16131,0.044403713127464,1.391493217357848,0.004975600570555,0.417786012848178,0.123335591155635,0.0,6.291833726333333,35.95061728444445,51.30192592666667,6.343788085777778
42668,0.0,0.116784660237386,0.023070817181658,0.541016444634909,0.857075087969113,0.0,18.535632974222224,34.56790123555556,42.00928395111111,3.474650159333333
35820,0.00341456304481,0.504204801484298,0.759713903012692,0.156476505445067,0.514204807083226,0.777777777777778,49.66508798555556,14.61728394977778,17.52908642111111,1.531234046333333
33314,0.09055825353052,0.031403791837797,0.045238992016517,0.383744906166879,1.036784994728576,0.666666666666667,29.80985687888889,32.0,29.25392592555556,4.082788547111111
45180,0.286956293263922,0.427700563276344,0.0,0.076976076028692,1.221134869918102,0.0,21.09436176333333,44.83950617222222,29.464296296666664,4.712986617444445
16618,0.14436445369136,0.260327926553085,0.010943843658473,0.418094234987674,1.390364934806072,0.714285714285714,37.40771039857143,26.838095237142856,23.072159637142857,4.391784171714286
