fnid,LU_Business,LU_Green,LU_Industry,LU_Public,LU_Residence,subway,density,intersections,road_density,rent
35443,0.03190081322353,0.119961648185549,0.50247752543635,0.039211847160728,1.081256955949842,1.0,59.39238536222222,16.59259259222222,28.895209876666662,1.920577670222222
33658,0.0729171667466,0.102366592462143,1.217179756697219,0.17704649103175,0.165464725473456,1.0,19.222558598555555,9.679012345666669,32.765234568888886,1.697423088666667
17936,0.808204079622524,0.251140512857351,0.020074946992998,0.242717070430388,0.029366589549213,0.444444444444444,0.500297764,97.18518519666668,59.64602469222223,9.172337793444443
24751,0.108374058282252,0.20666178448891,0.001400182834599,0.047730281946747,0.99210597364363,1.0,26.226599352444445,42.666666667777776,26.03871605,12.364788052333331
32244,0.228476917743672,0.058406088561693,0.241007917092473,0.222027801951982,1.186904042248252,0.222222222222222,18.203621953666666,24.691358025555555,24.618074075555555,3.834985591888889
14719,0.392695879928976,0.215353586547942,0.926239820755866,0.115959617161788,0.09838259723942,1.0,5.538441254333333,83.55555555555556,41.83051852,9.400550445
40814,0.251410524930488,0.105328817137799,0.886862753620549,0.163136654974905,0.646379910017126,1.0,18.325991980111112,6.518518519555556,12.703209877333332,2.662796318
19037,0.768987732108471,0.153932277823273,0.038122734618101,0.156325090914726,0.962731924332784,1.0,32.84256604777778,41.283950617777776,33.03585185111111,5.007001006666666
20072,0.069610337792416,0.428563535859647,0.660002997883531,0.272009564526054,0.430541799534425,1.0,14.768964927555556,17.777777776444445,19.19130864222222,3.195735616666667
33675,0.158878110567429,0.521825495263219,0.048909189247017,0.511886488082781,0.501890897443325,0.444444444444444,39.71751286655555,28.24691357888889,23.79614814777777,3.243136830111111
34385,0.250461306119688,0.37360188151909,0.009224202990744,0.371400962276009,0.967779429702548,1.0,36.09774511111111,32.592592592222225,29.055604938888887,3.431907414888889
15819,0.789176803881172,0.913318842008811,0.0,0.463464195639322,0.110111381472218,1.0,5.859037071222222,36.54320987555556,39.83446913444445,18.45335907777778
13714,0.514315701517096,0.49246656533933,0.0,0.253192997423336,0.190376961595267,1.0,12.814372674142858,124.10430839571428,37.56166621285714,3.716628815428571
13988,0.174611489699112,0.021805983428595,0.000145555655798,0.271760750451002,1.570954165757757,1.0,35.30456423777778,40.888888888888886,33.634765433333335,5.380689332555556
36869,0.488255125372408,0.04711778559373,0.64679736288151,0.277479919553249,0.455381970924502,0.777777777777778,34.46636877,46.41975308777778,32.70775308666666,1.813605978222222
36175,0.137896732794108,0.221000331666124,0.668771747160042,0.516488365580261,0.267851300263864,1.0,25.057614846,18.76543209888889,20.25955555555556,1.605557621666667
20116,0.76659859664808,0.574028335598022,0.086443068788686,0.140399472189397,0.547433368843146,1.0,30.97904232655556,43.25925926111111,25.032493826666663,4.471880636333333
33676,0.025885923013612,0.322789951885204,0.371279573102783,0.452078641278967,0.562435843450162,0.222222222222222,48.16873525222222,27.65432098555556,25.38251851777777,3.058723263444444
40456,0.101443483021904,0.073587741222204,0.572537335441193,0.206097559356458,0.78439090644676,1.0,31.6709728,13.432098767222222,13.413925925555557,2.657561225666667
34756,0.174664271516951,0.127588865204211,0.962458988360362,0.262681756213014,0.523451438650611,1.0,57.42206967888889,13.432098765,21.069037036666668,2.184735585888889
34812,1.3886403405e-05,0.689598634538946,0.762335166007934,0.068723013941403,0.023382185463648,0.0,5.064157408222223,13.629629628777778,23.16543209888889,1.501272384444444
36889,0.196306463423733,0.111840569487894,0.469867659064912,0.546164827370268,0.203023058882538,1.0,13.26637415277778,9.481481482666666,17.080691356000003,2.104611119444444
14724,1.274663931144662,0.133411988587875,0.0,0.197894536678822,0.75284716789461,1.0,27.79445864911112,14.814814814666668,18.821925926666665,7.412294738333333
9717,0.334779972366392,0.507457082975527,0.0,0.06502963357318,0.231095650744021,1.0,0.997197414,76.22222222285714,40.72894784714286,30.69985278
32248,0.223178240890537,0.198145389781846,0.796418035624037,0.360537948268312,0.312110142052845,0.0,46.146419808888886,19.358024692222223,26.46597530888889,1.794886833222222
35821,0.008732611264041,0.502138700283489,0.61252521942591,0.177931293742662,0.456678893305696,0.444444444444444,42.73494043444444,17.18518518422222,19.593876544444445,1.609830750222222
14736,0.29349179178192,0.475371374706297,0.252683387162535,0.677512381257935,0.445969933186367,1.0,8.76456128511111,29.432098764444447,34.82844444444444,23.053811714444446
22209,0.021772203792551,0.030277565366045,0.189827477998938,1.724806926662657,0.0,1.0,2.369213795111111,19.55555555644445,21.51150617244444,4.674834374666667
26531,0.437367948768667,0.337324165986866,0.081926835494252,0.016461857978333,0.083357425905506,1.0,3.841072678111111,104.69135802111111,38.198320985555554,5.227224531666667
15823,1.657770678753488,0.274361985708866,0.0,0.323232899729332,0.245773137179571,1.0,1.591212347888889,31.802469135555555,29.31891357888889,16.993750673333334
24752,0.12487002665677,0.162175120577612,0.000834650132751,0.097198723106575,0.981014299418283,1.0,28.942777566666663,55.30864197555556,31.750913582222225,11.385852339666666
12589,1.393049518808579,0.077619063696389,0.0,0.0,0.010740971964241,1.0,0.0,14.917107583666668,18.083650793333334,17.450206978888886
18325,0.060738515309642,0.412011555515704,0.038583144394015,0.25585754598478,0.976703131017659,1.0,60.71414522888889,58.46913580222223,42.35279012111111,6.029664579555556
40464,0.336657214556991,0.463919225777256,0.362121797796084,0.282027353344523,0.506467448960181,0.0,8.141349051666667,3.950617284111111,26.00553086333333,3.368716545
44764,0.115232170905072,0.309151148201666,0.870879159841282,0.376810610195657,0.439802152280806,1.0,11.258116073333332,4.148148148888889,10.647506172777778,2.103792167555556
43320,0.765269117137513,0.473770841101064,0.196008878443264,0.164045405578233,0.630446063605485,1.0,19.937945786666667,11.061728394444446,21.96997531,2.489507707111111
19755,0.02341423487499,0.862270710739349,0.068587390383487,0.387075524911009,0.735740718443358,1.0,24.068557789444444,37.53086419666667,26.91476543333333,7.088139440555556
39394,0.0,0.142566477993462,0.996313163885676,0.090162707407491,0.41994794338535,0.0,2.890518883333334,15.802469136666666,31.32345679,4.381568985444444
20115,0.278733111844215,0.667021907464482,0.014721841999309,0.269782633885566,0.63121525963028,1.0,26.586848587444443,34.370370371444444,23.162666666555555,4.876864193111111
41171,0.297769893913975,0.124768213108794,1.103637278408392,0.132120875841094,0.393564123207257,1.0,12.234034614111112,6.320987655,13.80661728511111,2.512851102444444
44757,0.180454730356519,0.011150070943988,0.366185450041222,0.964475984965952,0.290966326109414,1.0,1.842357794555556,8.296296297666666,14.668641975555555,14.790672422222222
36534,0.037914788118907,0.381579729920963,0.373237290778146,0.265590636164123,0.683047720706466,1.0,30.760008906777777,15.407407406666668,23.67427160555556,1.853000250555556
34032,0.229110482633048,0.562297942988905,0.073253157949864,0.619589783905332,0.330775283492389,0.777777777777778,25.87752881088889,28.44444444333333,24.121481482222222,3.615256688222222
34029,0.37769497077181,0.281285386408864,0.011887071768357,0.590041314251617,0.677944870419229,0.888888888888889,21.392939791111115,35.75308641777778,28.202864196666667,3.975481732333333
44760,0.071037267113464,0.068046537371715,0.477289883165084,0.488698782876054,0.457130019431377,1.0,11.568264314777778,9.481481479444446,13.233185184111113,10.87989561988889
44766,0.134701120150154,0.28239482107682,1.056179523818842,0.266683887419523,0.229673507754665,0.666666666666667,6.172257926333334,2.765432099,12.869925924444445,1.630792186222222
38675,0.015939725478058,0.629821765877091,0.157748817753658,0.118187073733474,0.799352902874408,1.0,6.530636716,14.617283951444442,17.462123456666667,3.913364194555555
44040,0.181676424772573,0.28996681759617,0.331879492146404,0.327205444485612,0.789730327791179,1.0,22.30988243555556,15.999999998444444,20.433185186666663,7.908733765
42248,0.084923012780747,0.581568693919997,0.456097569966382,0.429457212157391,0.531799033723109,0.888888888888889,16.81967781277778,14.81481481477778,32.665283951111114,2.051112164444445
41179,0.171512111953598,0.515340819246832,0.514764821078869,0.177013040222784,0.110788387836385,0.0,8.75481674488889,10.074074074444445,20.89125925866667,3.067395333777778
44399,0.031685703737,0.050230521391297,0.465015674493082,0.792327875233561,0.469794110744853,1.0,8.630473521777779,7.901234567555556,16.46716049466667,11.40095274611111
32956,0.176631615281707,0.041913005140423,0.161417895408035,0.217105744625575,1.27338862109599,1.0,28.152528101777776,28.44444444555556,25.63140740777778,3.834065836666666
32247,0.199648218100604,0.286536423130295,0.33415618638609,0.485727020411568,0.577092290921705,0.0,49.72473783111111,20.34567901333333,27.738074074444445,2.009398148111111
40819,0.530583153513102,0.314241345687154,0.08382770082624,0.347109815680642,0.60677159944495,0.666666666666667,19.260606256666662,16.197530864555556,24.45649382555556,2.461158936888889
44036,0.574128735143448,0.211715521223938,0.197801897300044,0.436013408582047,0.821842673645935,1.0,31.78921731888889,15.01234567922222,20.36898765555556,3.330995362888889
38672,0.056029874242282,0.130384286119227,0.512995097022301,0.208542008304315,0.401925918041109,1.0,12.916224081,4.543209876666667,16.693925925111113,3.131230461111111
35819,0.001754253694016,0.336783185313711,0.868246253885278,0.152106559828245,0.424092599870289,1.0,40.75161988333333,13.234567902,15.57254321,1.524641975888889
42244,0.303026889432297,0.460115041054244,0.134091674998468,0.478024930562927,0.617976489717761,1.0,17.20398812888889,16.39506172777778,23.77382716111111,2.158139926555556
44034,0.612196139119239,0.296131489281654,0.074561665675559,0.492937046734944,0.701920578409733,1.0,29.274497902222222,13.037037037444444,22.844246914444444,2.427963475444445
40815,0.409606418855638,0.311565035342716,0.550492828159414,0.23988693641927,0.672190197553922,1.0,12.582012682444445,5.728395062111111,13.278617285111112,2.702542209111111
44754,0.23395352540261,0.267065563041271,0.467100593877603,0.162037493113247,0.56401751096855,1.0,12.352190988222224,13.629629628888887,18.06854321111111,13.070789629777778
42606,0.205780146123228,0.474529891062481,0.376876990298993,0.414412725216778,0.678825813487362,1.0,20.551886717777776,7.506172839555556,22.68898765555556,2.329182623333333
41175,0.477779133050074,0.415990511000947,0.052882802929549,0.345314406655068,0.631150713895632,1.0,16.733771667,19.950617284444448,21.59012345555556,2.123238950555555
39393,0.0,0.252002254683812,0.968015548527825,0.268423992423613,0.165154316439624,0.0,6.476140282111111,20.938271604444445,39.571358025555554,4.055720718222222
40465,0.133154504548297,0.601721373195342,0.32049948094111,0.149652182368344,0.552208559339071,0.0,1.356147952333333,2.370370370888889,18.123654321,3.882434917555555
32599,0.41671086007846,0.054407996280834,0.253457118295884,0.230981583371791,1.1024223800521,1.0,18.86685872477777,26.074074075555554,23.06014814888889,3.681989699444444
42968,0.086128784424854,0.062346271537856,1.189522560243466,0.17093582693903,0.446648717337639,0.666666666666667,26.376225518888887,4.938271605555555,13.729777778888888,3.375647109777778
34757,0.143820687491391,0.109171151051535,1.171313623594316,0.194345712241751,0.326024485887738,1.0,40.12369643555556,8.098765431444443,18.26429629555556,2.298906885888889
35101,0.68950078338637,0.087143939861302,0.187742282494304,0.190956016493757,0.910825488323648,1.0,27.194707942222223,34.56790123444445,25.28197530888889,2.697580769777778
31179,0.174255014921704,0.186026042138216,0.569964312492501,0.143797313277925,0.733679174010538,0.0,55.82448586777778,29.82716049444444,27.38548148222222,1.664289093888889
39387,0.243773885778685,0.377648601794942,0.453704970090067,0.075683292070601,0.50322624794958,1.0,12.003036443333334,8.691358025,17.86765432111111,3.365942399333333
41892,0.026090587264369,0.430467099920736,0.673786811746672,0.404708578810497,0.325762663213007,0.444444444444444,21.440768404444444,11.456790124555557,26.35634567888889,2.091944979333333
44761,0.132280863533744,0.20403630282322,0.494982526126361,0.370640261768889,0.737844355498454,1.0,17.951673421111114,11.06172839311111,14.95782716,7.696656894777778
44398,0.105224699731684,0.161691015654377,0.533762186937377,0.417811527287691,0.58919375426181,1.0,13.793020638777778,14.024691356888887,20.291358026666668,10.825219165777778
36887,0.46218532508244,0.105817616179197,0.603558430785285,0.403348712478618,0.388581588315,1.0,17.697493081444446,12.444444445111111,20.16177777777778,2.103504652555555
36177,0.026366484447676,0.532702588337189,0.304115996363047,0.262152326479816,0.724228427727069,0.888888888888889,44.49263868444445,15.012345677666666,20.668049384444444,1.635368046
29384,0.097536496365366,0.266262298404368,0.010375713718752,0.350626633386693,1.281164968114192,1.0,15.435221574,24.691358025555555,25.21659259333333,6.375440306222222
35105,0.0,0.187465922754579,1.546416835407691,0.01928056458627,0.074952672249748,0.777777777777778,28.106419612777778,7.308641976222223,11.85264197488889,2.102534988222222
44407,0.294641976887375,0.450086797331749,0.679735910130954,0.211183742862657,0.530830519745374,1.0,14.329803414333334,2.765432099222222,9.176098765777777,1.593684914
44035,0.698697838173654,0.217152868852036,0.116535692856295,0.335359447122093,0.855757179061047,1.0,29.26024931,14.617283951555557,22.53866666777777,2.628704208666667
34028,0.281559406755254,0.280052295857836,0.007551122855481,0.560993764961128,0.839018317168901,0.888888888888889,33.54038122777778,36.74074074000001,29.88543209777778,3.874264903111111
33668,0.444686792667051,0.089653929438352,0.032246870385205,0.174416064826064,1.232099696535931,1.0,52.00854099,32.19753086666667,27.374617284444444,3.133456784
42604,0.209468599323914,0.616761688820906,0.318239197906321,0.349801814531949,0.537257579721906,1.0,16.74865108666667,17.382716048444443,36.17540740777778,2.172962466333333
44753,0.182922684196458,0.360379997202463,0.553095735081599,0.201290356237318,0.534985171705528,1.0,18.072795012222223,17.777777778,18.42153086444445,11.890887827333334
35459,0.608769112831024,0.137498578976097,0.581262236021666,0.156896158223577,0.509572345999912,1.0,20.591107941222223,40.09876543111111,21.326814815555554,2.221214001
36528,0.180611336791096,0.071020341843334,0.516420234785277,0.202514026362616,0.848887206847543,1.0,48.92001634111111,16.592592594444444,20.93274074111111,2.170363173444445
31886,0.431984724198927,0.033175148142739,0.159543658188343,0.206519801374095,1.181726056279869,0.333333333333333,21.836398103222223,21.925925926666665,25.692641976666668,4.089172581777778
36176,0.010819584076996,0.334762799850831,0.41692036589951,0.397596019385046,0.601808485397023,1.0,40.49242961888889,14.222222222,18.704395062222225,1.582993827111111
42958,0.18355234033747,0.259157162548664,0.085939539859012,0.274476691624674,1.151714726353728,1.0,23.256073521111112,13.827160492666668,22.86913580111112,2.11429682
40816,0.421863737726759,0.503162612256471,0.203736532731376,0.32692573402167,0.650760965836351,1.0,9.168560622888888,11.259259259666669,14.196345680666669,2.675162574111111
39390,0.001586892119801,0.315897781969644,0.291758776820218,0.076285687050187,1.018414198839021,1.0,8.840815891111111,16.592592593555555,20.37491358,3.959621422444445
40106,0.315393422691227,0.281182143723053,0.274351801105856,0.456432040346307,0.654442333138513,0.333333333333333,14.120368222444444,13.827160494,26.17619753,3.435241751888889
34033,0.032114729252444,0.387396570534793,0.366970776923876,0.529222574989321,0.444090326714259,0.555555555555556,33.193190176555554,25.679012343333333,23.840197531111112,3.342979951111111
43676,0.786110531283997,0.382519808388754,0.077963386437559,0.311419620567466,0.611823566665285,1.0,27.61087060111111,14.617283950666668,25.071209876666664,2.463203719
35458,0.742855391326731,0.088121275202933,0.343227045258583,0.168867847494565,0.729350261787214,1.0,32.49149170777778,36.34567901222223,24.76207407333333,2.290045276777778
27243,0.264878739031239,0.266503323093054,0.154767174174422,0.170508883733913,0.383283397823469,1.0,15.057096360888888,55.11111111444444,22.804543211888888,4.752309642666667
26532,0.514141898546011,0.494293722881125,0.145366129752927,0.075820597343791,0.272679979484899,1.0,5.492863619444445,80.39506172555555,36.24592592444444,4.362660507222222
34745,0.404079524373728,0.226458780376694,0.22103822872468,0.366782736402066,0.738795687437203,1.0,17.102371948,31.01234567888889,21.77935802555556,3.330598512333333
39751,0.016623343328684,0.155018695312962,0.646142513123428,0.156843870397024,0.779902903211976,0.0,2.914501049444445,10.66666666711111,25.992888887444444,4.305295289444445
33674,0.25807546213037,0.504584824912548,0.004515524972443,0.507676972241021,0.38612847575444,0.555555555555556,27.66394700211111,27.061728394444444,21.72661728222222,3.489282396
43681,0.114926070734555,0.193598223459985,0.210394002951034,0.823249477230952,0.828528317466178,1.0,29.251769321111112,7.703703704222223,16.731654322222223,4.724208066444445
45113,0.834794876650534,9.91106183e-07,0.429248975930543,0.38392426388384,0.335763219511592,1.0,2.765226474,4.740740741111111,13.531456790333332,18.237883813333333
41889,0.333945462088985,0.781394695287716,0.044381362430468,0.471377598240976,0.391889626682972,1.0,15.08235103722222,18.17283950555556,26.64,1.932143279888889
32955,0.261093182750262,0.037274575747513,0.14495968417669,0.210548794813827,1.277850272097562,1.0,34.77262522555556,29.62962963111111,24.00967901222222,3.460672840333333
42249,0.054336722474728,0.41395822494123,0.579709722948335,0.493996221041518,0.551100336819667,0.777777777777778,22.05153265,10.074074073888887,25.01649382777778,2.180262879222222
40817,0.375804205381778,0.482262521689909,0.072458892324761,0.418495419048516,0.598613362475432,1.0,11.428374409,16.987654321222223,16.215308642222222,2.589031905333333
26887,0.419972478821368,0.264513997290363,0.110884392771591,0.065549281437812,0.061338600839715,1.0,8.719235017888888,109.82716049,36.965530864444446,4.839514400666666
39389,0.089137324053474,0.467393893059884,0.100016937043837,0.051225233269005,1.011413877685187,1.0,7.902099235111113,13.62962963,19.19486419777778,3.950265460888889
38320,0.0,0.705652285627696,0.47703559070432,0.046083767725097,0.214695232267155,0.555555555555556,2.403924890555555,42.46913580366667,52.443061728888885,3.903199598444444
29385,0.057707990830565,0.296823716170399,0.009363723309149,0.291874991125086,1.323297824061013,1.0,24.01492540255556,21.53086419888889,23.311012346666665,6.529570440777778
39030,0.115064802849745,0.342853948436714,0.532872285931714,0.109107150396035,0.58657445170996,1.0,12.783352139666668,4.543209876555555,16.57165432111111,3.503589509888889
31887,0.287019104358709,0.062615138700388,0.19331167644554,0.281422350637359,1.129028576916837,0.111111111111111,22.20392418244445,22.91358024888889,26.30439506333333,4.055660495222223
41533,0.412869763072158,0.705291088269976,0.169072152144351,0.221224127263745,0.376030966239455,0.777777777777778,15.179460628333333,15.604938271333332,27.89748148111111,1.839743842888889
34744,0.525253571448653,0.177019822344413,0.096684214928072,0.196587475771274,0.990301940872487,1.0,23.462805417777776,32.592592592222225,26.02488889,3.265091572222222
28670,0.917680210881294,0.263233792372205,0.012510421602273,0.47282911905868,0.534199478226066,1.0,2.549773786777778,24.49382716111111,19.932839506666667,5.868574034888889
43323,0.050063215045593,0.263607129421543,0.336025270804277,0.816668783730527,0.71265037353224,1.0,25.73407846111111,2.172839506333333,13.332148148888889,3.043934644222222
36921,0.162105745612879,0.000109799270155,1.201054435694926,0.021979246456001,0.08453538529061,1.0,8.386744477666667,37.92592592544444,26.017185186666666,1.432283965
38348,0.073412219544474,0.202745786515948,0.779099227203287,0.273261237461514,0.223105913197082,1.0,12.57172139911111,8.88888888888889,18.78755555555556,1.533435194666667
44038,0.216595432360289,0.284889683540106,0.201337028203912,0.600772725125731,0.800545691406046,1.0,28.66198877555556,15.604938271555556,18.079209876666667,6.075566338444444
35818,0.04623068849554,0.249993946941287,0.978569185001152,0.169657181500587,0.295692233706962,1.0,22.71364446355556,22.51851851888889,18.06103703777778,1.602358289
16546,0.055659278280348,1.209145193929979,0.0,0.709771480247625,0.039701421179447,1.0,1.989892385222222,89.87654320888889,35.39259259222222,8.86504367988889
33671,0.217450496119809,0.14247252700339,0.010915760940445,0.551867263173677,0.853864505568023,0.777777777777778,33.41485343555556,34.76543209888889,29.67585185,4.091566585555555
40102,0.33986781360458,0.609421283485856,0.094749904424657,0.292601023073741,0.552303669172477,1.0,8.43472141611111,15.012345677333334,18.37234568,3.332452693111111
42971,0.188567876776095,0.240502603477167,1.006101244273031,0.052999487961144,0.300339701556078,0.555555555555556,10.193419238222225,13.432098765444444,14.504493825555556,3.879666670444444
42962,0.673391144528819,0.480166668554686,0.333873341653975,0.160919220588854,0.527973567258772,1.0,19.527326314444444,13.629629628888887,30.29471605,2.403436739777778
41172,0.579036162503766,0.181717410736025,0.632773034526229,0.183952584535289,0.573931897921887,1.0,11.791151355,7.50617284,15.84276543288889,2.506125541666667
34030,0.423472583674064,0.388418501059007,0.020401573713632,0.496536652318543,0.569973475329976,0.888888888888889,16.615284911,31.99999999888889,25.52355555444445,3.967950612555556
34025,0.315572977855018,0.229589707616861,0.022049667588358,0.225185589492007,1.206969332844053,1.0,59.27266763444444,29.037037038888887,27.91288889,2.932252552222222
34737,0.456875817283597,0.474500683017922,0.040487076021869,0.157066345732116,0.965742985431973,0.555555555555556,40.863992054444445,28.641975307777777,28.22004938222222,2.371921032111111
32242,0.599207289520947,0.045478122419187,0.275615215971813,0.198916076463345,1.014063426261788,0.888888888888889,17.247641954777777,22.320987655555555,21.483851852222223,3.618642477222222
43321,0.405077945849104,0.543688273915461,0.218143416123847,0.32387065574732,0.698014522462769,1.0,17.550233778888888,9.481481481,17.58874074222222,2.514556550444444
42609,0.003497683800161,0.166423917861546,1.16092882692831,0.234657034575347,0.336992631865739,0.666666666666667,21.73936887888889,3.160493827666667,10.479802468555556,2.524013355555555
42969,0.104579853578091,0.111473900579249,1.248454776915474,0.109720986064406,0.322596824262473,0.555555555555556,19.51933373688889,8.691358025555555,15.13185185222222,3.865562496888889
