fnid,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
16505.0,26.90724809414742,14.317821063276352,0.2407945547502504,1.5541946734436878,0.1253329251440523,0.7983331434716381,0.0080551896671515,0.0,0.0,0.0861443677529754,1.5517287436935576,0.7597095011375546,0.0,0.0,0.1679891754105896
20788.0,20.615528128088304,2.8284271247461903,0.2407945547502504,1.5541946734436878,0.1253329251440523,0.7983331434716381,0.0080551896671515,0.0,0.0,0.0861443677529754,1.5517287436935576,0.7597095011375546,0.0,0.0,0.1679891754105896
24732.0,3.605551275463989,21.02379604162864,0.0665396676172052,0.7819964754219024,0.2602375080128875,0.0055984768600964,1.0145042535593511,0.0,0.1656143094904188,0.3110984420664767,0.6155881996934414,0.8889002305658645,0.0129706558802769,0.0,0.2628583663366325
21501.0,20.8806130178211,1.0,0.4989368082473123,1.4140905147065475,0.2602375080128875,0.3685759887552971,0.9420873229615123,0.0,0.0097964096094343,0.3110984420664767,0.6938051140245723,0.2356524787884227,0.0,0.0,0.1385285479381115
16141.0,32.64965543462902,15.524174696260024,0.4989368082473123,1.4140905147065475,0.2602375080128875,0.3685759887552971,0.9420873229615123,0.0,0.0097964096094343,0.3110984420664767,0.6938051140245723,0.2356524787884227,0.0,0.0,0.1385285479381115
21853.0,25.495097567963924,4.123105625617661,0.0,0.8493643198870591,0.3404667144184852,0.0,1.0826242529930115,0.0,0.1038053092206078,0.1817532334847315,0.2059544904169206,1.98638455208536,0.0,0.0,0.1900428963705385
23146.0,197.0101520226813,218.0366941594924,0.0665396676172052,0.9671733094400183,0.6007042224313727,0.0001752086208242,0.8234463345836311,0.0,0.1038053092206078,0.3110984420664767,0.821542690110362,0.2356524787884227,0.0,0.0,0.2829595248514746
16526.0,20.223748416156685,27.784887978899608,0.7031876249385711,1.2259786845546055,0.1253329251440523,0.7983331434716381,0.35524247023011024,0.0,0.0,0.265657870323273,1.0869288953715976,0.6946839818208653,0.579977149112816,0.0,0.1140733849091062
50586.0,165.91865476793137,187.40864441108369,0.4323971406301071,0.9826003487694949,0.0016035617485218,0.3684007801344729,2.1641844119587645,0.0,0.0097964096094343,0.0,0.078216914331131,0.0,0.0,0.0,0.1159160794287608
16134.0,38.27531841800928,18.601075237738275,0.4323971406301071,1.3260731602474518,0.1131653820615919,0.40197705755516433,0.9668793770011833,0.0,0.0097964096094343,0.0331628495688094,0.5086921210169999,0.2621124903965992,0.2993946857541422,0.0,0.2069431049577459
23286.0,20.024984394500787,5.0990195135927845,0.0665396676172052,1.0543054126990832,0.3428629814268745,0.0796921421775033,0.2119599452927009,0.0,0.0,0.31287048434619247,0.6155881996934414,1.5040312317754148,0.0,0.0,0.3465116131445788
19350.0,31.38470965295043,10.0,0.4323971406301071,1.4956100400638352,0.0,0.3684007801344729,0.7701493080467058,0.0,0.0097964096094343,0.4626445881137948,0.078216914331131,0.0,2.2015241820750324,0.1061104661943098,0.09185018905576761
23880.0,217.0,238.0756182392477,0.1834751765719681,0.5825301403329797,0.1572724328925095,0.7983331434716381,1.058684166798855,0.0,0.0,0.0646336834290855,0.4194107641997835,0.6946839818208653,0.0,0.0,0.31478938299482
21496.0,25.70992026436488,4.0,0.4323971406301071,1.2367992523378435,0.0,0.3684007801344729,2.2050988973739427,0.0,0.0097964096094343,0.0,0.078216914331131,0.0160002347212587,0.0,0.0,0.044915327228499606
31496.0,30.4138126514911,28.0,0.0,0.1976895417362995,0.0,0.0,0.110911304458697,0.0,2.064339418064431,0.0,1.2534569082043712,0.2813930560690211,0.0,0.0,0.485359715084204
13664.0,28.16025568065745,28.42534080710379,0.0665396676172052,0.8845379882624542,0.2602375080128875,0.0001752086208242,0.1719380149148065,0.0,2.064339418064431,0.3110984420664767,1.8690451078978125,0.5170455348574438,0.0,0.0,0.097179175340316
