coords,"(114.02004473740983, 22.541184800954483)","(114.34812414103251, 22.71712706149768)","(113.98775664112692, 22.54084474342731)","(114.08865694260147, 22.56309279334349)","(114.09101755462376, 22.563595868523848)","(113.994075319709, 22.546513476837635)","(114.07157024703116, 22.536996145592123)","(114.0624438263341, 22.56191158444229)","(114.06259407979545, 22.54794283013062)","(114.11531853429854, 22.597366371446995)","(114.09454726047096, 22.564325988291053)","(114.01353902790396, 22.54765940347784)","(114.11631187576926, 22.58929517458564)","(113.99066488805336, 22.54696408684822)","(113.90000677206405, 22.81098430806259)","(113.96363762282638, 22.55925311235392)","(114.01234962531964, 22.55008307433954)","(114.27990895698748, 22.72232496132976)","(114.01900076774686, 22.5431961320882)","(113.81277554257824, 22.626968695381983)","(114.01362899326126, 22.55469158075608)","(113.99619651185952, 22.536950382712416)","(114.10582106864032, 22.54343796178051)","(114.03387620219168, 22.56941784507632)","(114.10201125974577, 22.57136717060671)","(114.06595054650468, 22.602994449945378)","(114.05124364752776, 22.524692960794823)","(114.05256029087543, 22.509346680874405)","(114.02917777093542, 22.55932327562984)","(114.09298716084442, 22.562819213150053)","(114.02912856279627, 22.56705706324248)","(114.06185698328706, 22.564118705372707)","(113.90096552260258, 22.7344561007474)","(114.0987034707575, 22.5761723020429)","(114.01943610911592, 22.54418796033432)","(114.0315499987924, 22.570152396387524)","(114.04043267054864, 22.53137989940416)","(114.02228958750608, 22.572823916506685)","(114.094252493565, 22.66907398109405)","(114.02489819495057, 22.54773682011881)","(114.01934483876713, 22.53577470672146)","(114.05707335683498, 22.57517749601542)","(114.056121190712, 22.55020505220209)","(114.04618108586196, 22.669042396752943)","(114.03478352365876, 22.5452931159387)","(113.9931137042092, 22.533950563158545)","(113.9232465776482, 22.75227927500089)","(114.3485804067357, 22.694339172502293)","(114.0919511069229, 22.56395438094304)","(114.06572398364284, 22.59588740527225)","(113.94301811809544, 22.52445038947693)","(114.0844326058784, 22.557871563088177)","(114.05419945435185, 22.5465436691915)","(114.019778573289, 22.54264016801965)","(114.3004172415983, 22.605125637089603)","(113.80555684360156, 22.642698049804626)","(114.02577160366565, 22.616543693271066)","(113.9211180962242, 22.56664725989809)","(114.08095811733035, 22.561815849416803)","(114.06621856918542, 22.55482331692571)","(114.02028372860534, 22.542723529380314)","(114.03611495076431, 22.5443700205675)","(114.02920693649112, 22.55583859823201)","(114.0055594455442, 22.55642993232465)","(114.06122245383962, 22.55672665546397)","(113.93373050287336, 22.52536559455601)","(114.13182159300388, 22.59888974741777)","(113.98431065332026, 22.54383060824305)","(114.01658642929218, 22.549739778094327)","(114.05648422791676, 22.51074525001561)","(113.88925997152626, 22.505956307431656)","(114.05323603334446, 22.54889970724736)","(114.09589008431968, 22.55135491887576)","(114.02468094535348, 22.57498680288089)","(114.06668723442262, 22.566318973013505)","(114.03040643025702, 22.570004899620365)","(114.08042720807782, 22.548728078396515)","(113.89454870175474, 22.511644729765152)","(114.07534298266432, 22.556668415425367)","(114.0929561861946, 22.563369219368152)","(114.0559199071712, 22.52270275474908)","(113.92386744897782, 22.57193165329172)","(114.02064204225874, 22.54142150459308)","(114.07913855000466, 22.547630614845875)","(113.9546716319404, 22.53170186489382)","(114.07614676814426, 22.54923555417823)","(114.0920409620658, 22.563451936299675)","(114.04990381894692, 22.53653687915204)","(113.95999984940616, 22.5585345197658)","(114.34659744988691, 22.70951007280305)","(114.08310114725514, 22.55372265629905)","(114.09424602238464, 22.669189230251387)","(114.03946555758382, 22.550333650862594)","(113.82776389200968, 22.692114785946988)","(114.05524085976302, 22.55138932022351)","(114.03006707975784, 22.568608725120736)","(113.93203681383694, 22.52200315260599)","(114.08675323717192, 22.569014532987136)","(114.02192473832656, 22.615071073360152)","(114.16911363026637, 22.641929436890912)","(114.02661449820164, 22.59431970478236)","(114.06042348657286, 22.568451720970057)","(114.03904649153436, 22.54404498344145)","(113.99044940551072, 22.52957768541379)","(114.0396379043218, 22.543649733990023)","(114.05550492610614, 22.565593294805485)","(114.05727846709306, 22.575127095340825)","(114.0316740583911, 22.56926860041961)","(114.07239348059292, 22.55507132628497)","(114.08207616719032, 22.62355320101066)","(114.02455551248826, 22.612522944380288)","(114.0345249122668, 22.5505682025342)","(114.01874974718667, 22.54170048530576)","(113.81465812768596, 22.62459676241134)","(114.02072579272377, 22.54204580159152)","(113.99003536737898, 22.54552569554082)","(113.9884884275284, 22.54562370553177)","(114.01672361488713, 22.534327175239497)","(114.02088950263352, 22.54203809578007)","(114.34556416533924, 22.70634888236155)","(113.8484962231497, 22.584910206224183)","(114.28088890448775, 22.787757119324528)","(114.0816308008528, 22.55709864480864)","(114.06440896403556, 22.56018520961501)","(114.05450170980755, 22.54786692845144)","(114.04945998690212, 22.56196244488333)","(114.02125666102866, 22.534536090738783)","(114.0735597226636, 22.572087726262435)","(114.09203849372528, 22.563495646305423)","(114.06469939206202, 22.564155042688988)","(114.09251103350525, 22.56327993162829)","(114.0318281350364, 22.56941746041568)","(114.04900345052572, 22.55236904367282)","(114.3997287944758, 22.65804050524064)","(114.07945569054218, 22.5445676666348)","(114.1754869799496, 22.569860125901084)","(113.9195783658471, 22.599160640241152)","(114.03930605806698, 22.54645051891244)","(114.09175752386186, 22.56491799032093)","(114.06084318497898, 22.55337807524932)","(114.03127026420309, 22.54941503427001)","(113.92590592387435, 22.58767466320419)","(113.969151137925, 22.532414851100423)","(114.06318364454388, 22.55910012467261)","(113.80300943924844, 22.636088812026166)","(114.09178712221797, 22.56397083015241)","(114.08640616146025, 22.554576342439223)","(114.0066028042674, 22.5498679239146)","(114.3543159908657, 22.713411281822385)","(114.06570258459946, 22.558541440708705)","(113.94634872081296, 22.5439248991999)","(114.0599664727672, 22.5733286386366)","(114.0729423014356, 22.59103772195396)","(114.08120181821816, 22.54931978840344)","(114.05996438015217, 22.55556642610193)","(114.0436904787942, 22.605521184876764)","(114.23319166612968, 22.55659374610124)","(114.07688982450406, 22.601698105113705)","(114.09684699008764, 22.55339220236055)","(114.08297557723478, 22.561536598950457)","(113.83444825412003, 22.61997340989421)","(114.04840455912144, 22.54667942404774)","(113.9290861116585, 22.750478547939483)","(114.06800229859552, 22.62337762825302)","(114.0519768188138, 22.56135676219873)","(114.0314508853054, 22.565681510922538)","(114.02296424193771, 22.613738893368424)","(113.99970594149666, 22.54808076288761)","(114.0790278846932, 22.54734880948089)","(114.0844651885304, 22.548467432787945)","(113.92949649123769, 22.765953840779623)","(113.9706995984722, 22.5277718899512)","(114.35166708078556, 22.72060702790126)","(114.01280464952586, 22.554344596524874)","(113.81065028317876, 22.64603881384123)","(114.0575612168204, 22.553419496180947)","(114.0961342824037, 22.55268611130185)","(114.13255713669304, 22.71178895292562)","(114.02984092066696, 22.570544985819403)","(113.91741698519766, 22.505675478794565)","(114.08146424627866, 22.559009051605607)","(114.02603859207156, 22.54485177547765)","(114.0035456413766, 22.53810560822276)","(114.05498425270754, 22.508982851824857)","(113.93576638021187, 22.736284878374864)","(114.25637524208436, 22.58185046793236)","(114.09133191243856, 22.54073950244862)","(114.063694310972, 22.54187070046556)","(114.020651606534, 22.542333235768098)","(114.03797581528846, 22.546407958369887)","(113.81049439375695, 22.65148607605532)","(114.09199028324244, 22.56301642206673)","(114.07841070278812, 22.548320274897453)","(114.0607948106106, 22.57230587100959)","(114.35002638666354, 22.72293585821904)","(114.03585503306344, 22.549256978429863)","(114.0486808516762, 22.557480542394643)","(114.08223669904646, 22.59935853890717)","(114.0320587646878, 22.55515156882719)","(114.05849004479028, 22.532533433861744)","(114.09105903529434, 22.56340582828876)","(114.06838638848348, 22.565916833360863)","(114.0537457058104, 22.54869244027513)","(114.02239384152271, 22.614495447480657)","(113.89389869253768, 22.796063777753712)","(114.06171599612216, 22.56435078534556)","(114.09426718262836, 22.56990046107643)","(113.9118967938652, 22.52737548364501)","(113.88931917740224, 22.77237748510613)","(114.05785649350078, 22.56102436452425)","(114.07775995225114, 22.580755957971217)","(114.06314330371426, 22.53668900380414)","(114.06311744734478, 22.56151538796815)","(114.39658467705232, 22.71248670268508)","(114.08358704825964, 22.571259127262216)","(114.0842397779822, 22.570729592164778)","(114.1037668711376, 22.571306115243733)","(114.04637271386416, 22.54540723158871)","(113.84519395614264, 22.65974716633688)","(114.1042613506972, 22.57251792539932)","(114.06136332264028, 22.56749665946214)","(114.0207945057254, 22.54110844521372)","(114.06136619608884, 22.64265868269014)","(114.10491947713696, 22.56009230861593)","(114.10431822361306, 22.5711921669252)",no action
"(113.80300943924844, 22.636088812026166)",0.73877144,1.0779521,0.29204473,-0.020678028,-0.068711005,-0.1975871,0.42933255,-0.25655666,0.30591932,-0.10686201,0,0.20647442,0,0.29719183,-0.25512785,0.016035315,0,0,-0.09220369,0,0,-0.39123237,-0.44853628,0,0.8757316,0,0.1971758,0.51554155,0,-0.10871733,-0.3685652,0,0.47493523,0.18880372,0.3879537,0,0,0.04168528,0,0.43056193,-0.11358795,0,0,0.96383405,0,0.30887616,0.6219324,0,-0.12351599,0,-0.5069686,0.14769892,0.109727204,0,0,0,0.10715704,-0.013964482,0.7047552,-0.39168835,-0.4572699,-0.09837113,0,0.29904234,-0.8280687,-0.26832098,0.63758147,-1.0002724,-0.77767646,0.09861099,0,-0.15366192,0.3578107,0,0,0.14511119,0.01218493,-0.09658849,0.4519087,0.16952628,0.1650159,0.71991825,1.1213427,-0.6355142,0.51744294,0,0.13703546,0.056318894,-0.0281706,0.25592068,-0.18701129,0,0,0.2873744,-0.31809267,0.4383585,0.018717539,0,-0.39639685,-0.68959755,0,0,0.26418558,0.14238843,0.10642547,-0.029595766,0,0,0.21481745,0,0.20158885,0,0,-0.3877276,0.9748797,0,0.60840094,0.5872444,0.27932528,0,0,0,0.29845953,-0.3557881,0.42963013,0.2576721,0,0.3644683,0,0.38588032,0.7523762,-0.24756466,0.037143014,0,-0.3396575,0,0.8662767,-0.12841982,0.29572847,0,0,0,0,0.67289746,0.54423213,-0.6330361,0,0,-0.41919973,0.0002641268,0,-0.15113771,0,-0.0802194,0.06131832,-1.333329,-0.67568034,0,0,-0.2221758,0.07475842,0.45182192,0.27199888,0.05826817,0,0.36111656,0.6648718,-0.3204549,0.15426877,0.43551874,0,-0.87477905,-0.1877439,0.25011253,0,-0.6598332,-0.09200071,-0.2866924,-0.5683247,0,0.6912326,-1.2566595,0.27478346,-0.36282668,0.3768178,0.13274471,-0.4184731,-0.066081285,-0.2980857,0.3932485,0.3684491,0,0,-0.06942471,-0.7651086,0.32045984,1.0014583,0,0.85502493,0.07241075,0,0.20870855,-0.32698837,-0.35486224,0,0,-0.42277762,0.4218271,-0.030806929,-0.18884096,0,-0.32028273,0,0,0,0.520767,0,0.15649356,0.16472708,-0.012443192,-0.36309037,0.5397629,0,-0.47764704,-0.24952517,0.37936863
"(113.80555684360156, 22.642698049804626)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.81049439375695, 22.65148607605532)",1.0100573,0.7249356,0.053998858,0.24690627,-0.6750731,-0.6570817,0.8988256,-0.83888894,0.34420267,-0.12559487,0,0.28487444,0,0.17836641,-0.36208054,-0.27212062,0,0,0.36303777,0,0,-1.1706045,-0.26025054,0,0.7415417,0,0.39895332,0.86475456,0,-0.41793558,0.3212233,0,0.89766884,0.62468594,0.43680114,0,0,-0.21686663,0,0.6698022,-0.053341866,0,0,1.098911,0,0.046107557,0.84533805,0,-0.1947815,0,-0.66541064,0.3388355,0.33205718,0,0,0,-0.36739594,-0.24103653,1.6350993,-0.87394476,-0.5194838,-0.7818558,0,0.8267292,-0.69207716,-0.4759981,0.48910564,-0.8758794,-0.11785381,0.46661153,0,-0.4665908,0.30471203,0,0,0.023251116,-0.113658264,-0.4670378,0.8373823,0.3497108,-0.09003329,0.6277889,1.1920586,-0.7736765,1.0372646,0,-0.03442347,-0.022774436,0.14854196,0.61883944,-0.021925136,0,0,0.29846516,-0.23416567,1.1845994,-0.41690922,0,-0.36214632,-0.19777007,0,0,0.42017907,-0.7603386,0.63286406,-0.07792121,0,0,1.0916939,0,0.23904659,0,0,-0.85537666,0.96648484,0,0.7173521,0.94083995,-0.07102847,0,0,0,0.43507794,-0.6288489,0.39966404,0.49500266,0,0.39987344,0,0.18350138,0.82099813,-0.5795095,-0.14833502,0,-0.30450484,0,1.1490448,-0.23431095,0.56766295,0,0,0,0,0.7683031,0.9984911,-0.871722,0,0,-0.50663805,0.40918624,0,-0.3523739,0,-0.014496982,-0.02979678,-1.191887,-0.6580801,0,0,0.006775122,0.10169327,0.52789414,0.2503814,-0.46178117,0,0.84181106,0.99995786,-0.12572388,-0.054662876,0.7297087,0,-0.8085856,-0.7355275,0.0055182353,0,-0.6518516,0.0647444,-0.028334875,-0.8549131,0,0.8436183,-1.1563829,0.74152917,-0.8320577,0.7686196,0.46194267,-1.0501326,-0.3310182,-0.5018745,0.17519748,0.36504892,0,0,-0.36452642,-1.4876264,0.662248,1.2883902,0,1.4734247,0.09608838,0,0.312498,-0.8532313,-0.8551182,0,0,-0.9905263,0.23181999,0.13790041,-0.103043444,0,-0.14049152,0,0,0,0.80597645,0,0.030461678,0.38579533,-0.31678963,-0.6640036,0.4359061,0,-1.0594339,-0.73308146,0.48038098
"(113.81065028317876, 22.64603881384123)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.81277554257824, 22.626968695381983)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.81465812768596, 22.62459676241134)",0.6233009,0.9253819,0.15658231,0.18951973,-0.1424092,-0.16340601,0.48099706,-0.6030642,-0.04067426,-0.08133647,0,0.180705,0,0.34995094,-0.0773413,0.105305545,0,0,0.08755834,0,0,-0.5951963,0.018160067,0,0.35235995,0,0.65321743,0.61960715,0,0.005086001,-0.5989871,0,0.49155003,0.2476303,0.2687677,0,0,0.14112954,0,0.4793323,0.31355864,0,0,0.90439165,0,0.42352536,0.6551085,0,-0.19655935,0,-0.3385707,0.22637321,0.20306301,0,0,0,-0.12197997,0.047869537,0.6231185,-0.24527708,0.04291234,0.05717201,0,0.16087028,-0.43317956,-0.15790091,0.29443738,-0.71876603,-0.39829576,0.5058577,0,0.2957272,0.041871868,0,0,0.15472527,0.14721575,0.1519977,0.31228644,0.37529346,-0.30352762,0.3126674,1.1034479,-0.27408335,0.44057456,0,0.019854594,0.11852526,0.117485486,0.16470926,-0.11407338,0,0,0.25464085,-0.4636616,-0.0459691,-0.006904953,0,-0.22235513,-0.27798688,0,0,0.37455726,0.06574076,0.14514656,0.09147298,0,0,0.42389426,0,0.087688595,0,0,-0.1737571,0.8386118,0,0.3475197,0.4646903,0.017039312,0,0,0,-0.06360387,-0.25421152,0.3927738,0.47021538,0,-0.045684915,0,0.12872007,0.784781,-0.36798966,0.21199161,0,-0.25841978,0,0.7705267,0.07011641,0.27863973,0,0,0,0,0.5662315,0.35378757,-0.42435122,0,0,-0.054067973,0.15020102,0,-0.32141167,0,0.2146222,0.14470309,-1.3251616,-0.26389402,0,0,-0.08459639,0.253117,0.40602934,0.04434623,-0.03066703,0,0.2631048,0.21355051,-0.27668306,0.36994532,0.14848126,0,-0.70300543,-0.3126523,0.17830367,0,-0.6083684,0.13183713,-0.29135877,-0.8515002,0,0.46816546,-1.3081428,0.2201527,-0.2423437,0.44334376,0.030191418,-0.41378894,-0.21998373,-0.3388607,0.3070139,0.14959824,0,0,-0.034560546,-0.7142916,0.67148036,0.7491636,0,0.41855127,-0.07216676,0,0.21386853,-0.019850075,-0.8010599,0,0,-0.51242626,0.38423106,0.16404459,-0.15902317,0,-0.33966818,0,0,0,0.4482233,0,0.20581879,0.0040561063,0.14162752,-0.20019478,0.2821493,0,-0.39781427,-0.2328671,0.039529514
"(113.82776389200968, 22.692114785946988)",0.5505808,0.68626446,0.4667275,0.07661382,-0.43397427,-0.1137956,0.48815408,-0.7901801,-0.03657286,-0.17944932,0,0.29136983,0,0.59280413,-0.3687116,0.3426748,0,0,0.24318539,0,0,-0.5319583,-0.056748863,0,0.2699805,0,0.39991122,0.636469,0,0.09157643,-0.6140965,0,0.58730817,0.2255906,0.30774063,0,0,0.034095265,0,0.5127623,0.22442925,0,0,0.84237266,0,0.407857,0.42231438,0,-0.22107375,0,-0.61485493,0.33153942,0.37880602,0,0,0,-0.19111273,-0.13959382,0.71053773,-0.43582004,-0.036098864,0.13070269,0,0.2789281,-0.8803773,-0.35517496,0.2680733,-0.8085957,-0.39346492,0.43258646,0,0.27844548,-0.022705358,0,0,0.10050166,0.21128452,0.0061219595,0.16156334,0.21216257,-0.23328638,0.5412993,1.0241842,-0.33163995,0.2655398,0,0.21309893,0.18161145,-0.032005943,0.058523796,-0.19196595,0,0,0.49294248,-0.5454889,0.27462015,-0.0902844,0,-0.3194552,-0.38931984,0,0,0.20223598,-0.007499203,0.18740633,-0.14394683,0,0,0.3709729,0,0.24857561,0,0,-0.0560385,0.8862787,0,0.4017053,0.87635577,-0.11458808,0,0,0,0.036188103,-0.5776145,0.3109402,0.6159753,0,-0.013726523,0,0.42670673,0.74545234,-0.46921244,0.19074196,0,-0.15539633,0,1.0986621,-0.2097252,0.3236619,0,0,0,0,0.6269053,0.41720766,-0.79678136,0,0,-0.032678556,0.07761663,0,-0.06097922,0,0.4142964,-0.0128785595,-1.4163077,-0.61248374,0,0,-0.3579477,0.3613065,0.57918704,0.46611312,-0.16409029,0,0.4565818,0.7447548,-0.05606715,0.5750497,0.25981855,0,-0.7557016,-0.14103137,0.40492803,0,-0.5916268,-0.0012042169,-0.21396421,-0.7882325,0,0.380861,-1.3019663,0.158014,-0.29161355,0.41948438,0.062544644,-0.42255774,-0.33996284,-0.21284428,0.0050572874,0.4385346,0,0,0.37873808,-0.5469816,0.6955954,0.63313514,0,0.5863841,-0.28110367,0,0.16064373,-0.009693474,-0.9956897,0,0,-0.68937534,0.37972447,0.22265708,-0.03171784,0,-0.3987792,0,0,0,0.62235796,0,0.050325103,0.00093323924,0.32408163,-0.4722022,0.027111826,0,-0.69313,-0.52980596,0.10940817
"(113.83444825412003, 22.61997340989421)",0.49872726,0.90272665,0.1534025,0.23712176,-0.23272362,-0.25041208,0.7670931,-0.8092035,-0.2194095,-0.11951114,0,0.2752484,0,0.38701674,-0.21930066,0.07164521,0,0,0.19482523,0,0,-0.7727412,0.083779216,0,-0.018631587,0,0.6972965,0.65811944,0,-0.18695416,-0.59326637,0,0.370457,0.47165266,0.045794684,0,0,0.14927904,0,0.4557701,0.2526918,0,0,0.7670131,0,0.19848105,0.6050758,0,-0.1915037,0,-0.25129014,0.4256643,0.34164163,0,0,0,-0.22654052,-0.023716483,0.76563835,-0.11937508,0.24348347,-0.017066585,0,0.30981392,-0.41930982,-0.092032135,0.12784153,-0.7281787,-0.19106677,0.5887656,0,0.32511947,-0.10920219,0,0,0.18316607,0.06988665,0.39418,0.049224123,0.41031325,-0.37486473,0.21915214,1.1142323,-0.120427355,0.51720953,0,-0.07615106,0.0697708,-0.049672708,0.17562906,0.081378765,0,0,0.28357318,-0.39294168,-0.04796896,-0.09536926,0,-0.09198508,-0.24141236,0,0,0.4756015,-0.07218019,0.57802963,0.01792768,0,0,0.7939348,0,0.058051612,0,0,0.031766094,0.7475186,0,0.4409675,0.829009,-0.17162856,0,0,0,-0.15119992,-0.35352778,0.16994295,0.5206143,0,-0.08791774,0,0.05226615,0.7721979,-0.5725995,0.045241844,0,0.2355097,0,0.65098137,-0.01351811,0.13984548,0,0,0,0,0.26542068,0.4198697,-0.42053217,0,0,0.3062757,0.35860753,0,-0.28325492,0,0.40393713,0.2760648,-1.2091125,-0.28999144,0,0,0.24555348,0.18279912,0.5335842,0.100771815,-0.24528617,0,0.44023713,0.5931678,-0.14315343,0.33285013,0.13571785,0,-0.846578,-0.336534,-0.017562944,0,-0.38456073,0.46400943,-0.23357923,-0.973667,0,0.4261599,-1.2942033,0.5460337,-0.41709295,0.53813434,0.087372325,-0.47376823,-0.27720243,-0.30226132,0.11398279,0.18011343,0,0,-0.0020787194,-0.6419387,0.75246286,0.61089486,0,0.4954104,-0.15744795,0,0.24805465,0.07687108,-1.093054,0,0,-0.38744727,0.5036381,0.23512238,0.2491555,0,-0.22995791,0,0,0,0.5453035,0,0.019271519,0.07360493,-0.029010577,-0.24146831,0.08188856,0,-0.41844487,-0.26059708,-0.057934795
"(113.84519395614264, 22.65974716633688)",0.44183722,1.4329016,0.2832391,-0.20825918,0.017087445,-0.28491804,0.78902406,0.11396834,0.039394744,-0.5871686,0,0.43049765,0,0.44235572,-0.9588658,-0.36398882,0,0,0.33513585,0,0,-0.23906805,-0.32337832,0,0.6290436,0,-0.30126134,0.19448066,0,-0.3469449,-0.29215655,0,-0.07919639,0.5606844,-0.16234967,0,0,0.092839435,0,0.41246143,-0.16163766,0,0,0.29295102,0,-0.3000173,0.29795104,0,0.6027009,0,-0.40682858,0.24766348,0.23105213,0,0,0,0.020856624,-0.53261054,0.33540237,0.09534046,-0.48961914,0.026126098,0,0.7842972,-0.79136723,-0.06301864,1.0280744,-0.58869356,-0.7848921,-0.20492458,0,-0.39068452,0.38372755,0,0,0.58963454,-0.18869525,0.21743362,0.025618408,-0.2780599,0.4569221,0.27618012,1.5386715,-0.458119,0.46197513,0,-0.047815476,-0.359474,-0.7823243,0.38252866,0.24801978,0,0,0.45826823,-0.3637316,0.32781923,-0.18205878,0,-0.09321098,-1.1062936,0,0,0.62644684,0.07004321,0.31372353,-0.49140972,0,0,0.59570247,0,0.009914737,0,0,0.09495983,0.63544536,0,0.7116319,0.80775934,0.45094323,0,0,0,0.17437333,-0.2173323,-0.16039595,0.51439136,0,0.6069602,0,0.31685576,0.5163599,-0.8131263,0.21190833,0,0.31000268,0,0.59466094,-0.17020729,0.017068915,0,0,0,0,0.15329508,0.43692613,-0.834822,0,0,-0.3760193,0.03247368,0,-0.23534328,0,-0.07103219,0.11062521,-1.1479336,-0.87852216,0,0,-0.007676307,0.52775645,0.69250035,0.8335784,-0.18869948,0,0.8715038,1.3945054,-0.018339034,-0.5235928,0.949959,0,-1.1397705,-0.19027865,0.11199126,0,-0.1434298,0.43009546,-0.7413849,-0.28582466,0,0.6794218,-1.1857847,0.663127,-0.90071577,0.29065207,0.3222313,-0.69552964,0.04067281,-0.39639646,0.50813717,0.4641578,0,0,0.057862118,0.20120743,0.5086748,1.1639307,0,1.3292507,-0.18958679,0,0.13088846,0.002559308,-0.41795945,0,0,-0.19328664,0.47543237,-0.052420087,0.7734096,0,-0.4175152,0,0,0,0.6863762,0,0.12711363,0.12282667,-0.06282504,-0.28963387,0.0979328,0,-0.2913895,-0.07625483,0.31446284
"(113.8484962231497, 22.584910206224183)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
