coords,"(114.02004473740983, 22.541184800954483)","(114.34812414103251, 22.71712706149768)","(113.98775664112692, 22.54084474342731)","(114.08865694260147, 22.56309279334349)","(114.09101755462376, 22.563595868523848)","(113.994075319709, 22.546513476837635)","(114.07157024703116, 22.536996145592123)","(114.0624438263341, 22.56191158444229)","(114.06259407979545, 22.54794283013062)","(114.11531853429854, 22.597366371446995)","(114.09454726047096, 22.564325988291053)","(114.01353902790396, 22.54765940347784)","(114.11631187576926, 22.58929517458564)","(113.99066488805336, 22.54696408684822)","(113.90000677206405, 22.81098430806259)","(113.96363762282638, 22.55925311235392)","(114.01234962531964, 22.55008307433954)","(114.27990895698748, 22.72232496132976)","(114.01900076774686, 22.5431961320882)","(113.81277554257824, 22.626968695381983)","(114.01362899326126, 22.55469158075608)","(113.99619651185952, 22.536950382712416)","(114.10582106864032, 22.54343796178051)","(114.03387620219168, 22.56941784507632)","(114.10201125974577, 22.57136717060671)","(114.06595054650468, 22.602994449945378)","(114.05124364752776, 22.524692960794823)","(114.05256029087543, 22.509346680874405)","(114.02917777093542, 22.55932327562984)","(114.09298716084442, 22.562819213150053)","(114.02912856279627, 22.56705706324248)","(114.06185698328706, 22.564118705372707)","(113.90096552260258, 22.7344561007474)","(114.0987034707575, 22.5761723020429)","(114.01943610911592, 22.54418796033432)","(114.0315499987924, 22.570152396387524)","(114.04043267054864, 22.53137989940416)","(114.02228958750608, 22.572823916506685)","(114.094252493565, 22.66907398109405)","(114.02489819495057, 22.54773682011881)","(114.01934483876713, 22.53577470672146)","(114.05707335683498, 22.57517749601542)","(114.056121190712, 22.55020505220209)","(114.04618108586196, 22.669042396752943)","(114.03478352365876, 22.5452931159387)","(113.9931137042092, 22.533950563158545)","(113.9232465776482, 22.75227927500089)","(114.3485804067357, 22.694339172502293)","(114.0919511069229, 22.56395438094304)","(114.06572398364284, 22.59588740527225)","(113.94301811809544, 22.52445038947693)","(114.0844326058784, 22.557871563088177)","(114.05419945435185, 22.5465436691915)","(114.019778573289, 22.54264016801965)","(114.3004172415983, 22.605125637089603)","(113.80555684360156, 22.642698049804626)","(114.02577160366565, 22.616543693271066)","(113.9211180962242, 22.56664725989809)","(114.08095811733035, 22.561815849416803)","(114.06621856918542, 22.55482331692571)","(114.02028372860534, 22.542723529380314)","(114.03611495076431, 22.5443700205675)","(114.02920693649112, 22.55583859823201)","(114.0055594455442, 22.55642993232465)","(114.06122245383962, 22.55672665546397)","(113.93373050287336, 22.52536559455601)","(114.13182159300388, 22.59888974741777)","(113.98431065332026, 22.54383060824305)","(114.01658642929218, 22.549739778094327)","(114.05648422791676, 22.51074525001561)","(113.88925997152626, 22.505956307431656)","(114.05323603334446, 22.54889970724736)","(114.09589008431968, 22.55135491887576)","(114.02468094535348, 22.57498680288089)","(114.06668723442262, 22.566318973013505)","(114.03040643025702, 22.570004899620365)","(114.08042720807782, 22.548728078396515)","(113.89454870175474, 22.511644729765152)","(114.07534298266432, 22.556668415425367)","(114.0929561861946, 22.563369219368152)","(114.0559199071712, 22.52270275474908)","(113.92386744897782, 22.57193165329172)","(114.02064204225874, 22.54142150459308)","(114.07913855000466, 22.547630614845875)","(113.9546716319404, 22.53170186489382)","(114.07614676814426, 22.54923555417823)","(114.0920409620658, 22.563451936299675)","(114.04990381894692, 22.53653687915204)","(113.95999984940616, 22.5585345197658)","(114.34659744988691, 22.70951007280305)","(114.08310114725514, 22.55372265629905)","(114.09424602238464, 22.669189230251387)","(114.03946555758382, 22.550333650862594)","(113.82776389200968, 22.692114785946988)","(114.05524085976302, 22.55138932022351)","(114.03006707975784, 22.568608725120736)","(113.93203681383694, 22.52200315260599)","(114.08675323717192, 22.569014532987136)","(114.02192473832656, 22.615071073360152)","(114.16911363026637, 22.641929436890912)","(114.02661449820164, 22.59431970478236)","(114.06042348657286, 22.568451720970057)","(114.03904649153436, 22.54404498344145)","(113.99044940551072, 22.52957768541379)","(114.0396379043218, 22.543649733990023)","(114.05550492610614, 22.565593294805485)","(114.05727846709306, 22.575127095340825)","(114.0316740583911, 22.56926860041961)","(114.07239348059292, 22.55507132628497)","(114.08207616719032, 22.62355320101066)","(114.02455551248826, 22.612522944380288)","(114.0345249122668, 22.5505682025342)","(114.01874974718667, 22.54170048530576)","(113.81465812768596, 22.62459676241134)","(114.02072579272377, 22.54204580159152)","(113.99003536737898, 22.54552569554082)","(113.9884884275284, 22.54562370553177)","(114.01672361488713, 22.534327175239497)","(114.02088950263352, 22.54203809578007)","(114.34556416533924, 22.70634888236155)","(113.8484962231497, 22.584910206224183)","(114.28088890448775, 22.787757119324528)","(114.0816308008528, 22.55709864480864)","(114.06440896403556, 22.56018520961501)","(114.05450170980755, 22.54786692845144)","(114.04945998690212, 22.56196244488333)","(114.02125666102866, 22.534536090738783)","(114.0735597226636, 22.572087726262435)","(114.09203849372528, 22.563495646305423)","(114.06469939206202, 22.564155042688988)","(114.09251103350525, 22.56327993162829)","(114.0318281350364, 22.56941746041568)","(114.04900345052572, 22.55236904367282)","(114.3997287944758, 22.65804050524064)","(114.07945569054218, 22.5445676666348)","(114.1754869799496, 22.569860125901084)","(113.9195783658471, 22.599160640241152)","(114.03930605806698, 22.54645051891244)","(114.09175752386186, 22.56491799032093)","(114.06084318497898, 22.55337807524932)","(114.03127026420309, 22.54941503427001)","(113.92590592387435, 22.58767466320419)","(113.969151137925, 22.532414851100423)","(114.06318364454388, 22.55910012467261)","(113.80300943924844, 22.636088812026166)","(114.09178712221797, 22.56397083015241)","(114.08640616146025, 22.554576342439223)","(114.0066028042674, 22.5498679239146)","(114.3543159908657, 22.713411281822385)","(114.06570258459946, 22.558541440708705)","(113.94634872081296, 22.5439248991999)","(114.0599664727672, 22.5733286386366)","(114.0729423014356, 22.59103772195396)","(114.08120181821816, 22.54931978840344)","(114.05996438015217, 22.55556642610193)","(114.0436904787942, 22.605521184876764)","(114.23319166612968, 22.55659374610124)","(114.07688982450406, 22.601698105113705)","(114.09684699008764, 22.55339220236055)","(114.08297557723478, 22.561536598950457)","(113.83444825412003, 22.61997340989421)","(114.04840455912144, 22.54667942404774)","(113.9290861116585, 22.750478547939483)","(114.06800229859552, 22.62337762825302)","(114.0519768188138, 22.56135676219873)","(114.0314508853054, 22.565681510922538)","(114.02296424193771, 22.613738893368424)","(113.99970594149666, 22.54808076288761)","(114.0790278846932, 22.54734880948089)","(114.0844651885304, 22.548467432787945)","(113.92949649123769, 22.765953840779623)","(113.9706995984722, 22.5277718899512)","(114.35166708078556, 22.72060702790126)","(114.01280464952586, 22.554344596524874)","(113.81065028317876, 22.64603881384123)","(114.0575612168204, 22.553419496180947)","(114.0961342824037, 22.55268611130185)","(114.13255713669304, 22.71178895292562)","(114.02984092066696, 22.570544985819403)","(113.91741698519766, 22.505675478794565)","(114.08146424627866, 22.559009051605607)","(114.02603859207156, 22.54485177547765)","(114.0035456413766, 22.53810560822276)","(114.05498425270754, 22.508982851824857)","(113.93576638021187, 22.736284878374864)","(114.25637524208436, 22.58185046793236)","(114.09133191243856, 22.54073950244862)","(114.063694310972, 22.54187070046556)","(114.020651606534, 22.542333235768098)","(114.03797581528846, 22.546407958369887)","(113.81049439375695, 22.65148607605532)","(114.09199028324244, 22.56301642206673)","(114.07841070278812, 22.548320274897453)","(114.0607948106106, 22.57230587100959)","(114.35002638666354, 22.72293585821904)","(114.03585503306344, 22.549256978429863)","(114.0486808516762, 22.557480542394643)","(114.08223669904646, 22.59935853890717)","(114.0320587646878, 22.55515156882719)","(114.05849004479028, 22.532533433861744)","(114.09105903529434, 22.56340582828876)","(114.06838638848348, 22.565916833360863)","(114.0537457058104, 22.54869244027513)","(114.02239384152271, 22.614495447480657)","(113.89389869253768, 22.796063777753712)","(114.06171599612216, 22.56435078534556)","(114.09426718262836, 22.56990046107643)","(113.9118967938652, 22.52737548364501)","(113.88931917740224, 22.77237748510613)","(114.05785649350078, 22.56102436452425)","(114.07775995225114, 22.580755957971217)","(114.06314330371426, 22.53668900380414)","(114.06311744734478, 22.56151538796815)","(114.39658467705232, 22.71248670268508)","(114.08358704825964, 22.571259127262216)","(114.0842397779822, 22.570729592164778)","(114.1037668711376, 22.571306115243733)","(114.04637271386416, 22.54540723158871)","(113.84519395614264, 22.65974716633688)","(114.1042613506972, 22.57251792539932)","(114.06136332264028, 22.56749665946214)","(114.0207945057254, 22.54110844521372)","(114.06136619608884, 22.64265868269014)","(114.10491947713696, 22.56009230861593)","(114.10431822361306, 22.5711921669252)",no action
"(113.80300943924844, 22.636088812026166)",0.4354994,0.72357345,0.31747833,-0.20921755,0.074315704,0.0962987,0.21747433,-0.08886524,0.35071838,0.041464105,0,0.19404936,0,0.1728881,-0.17830735,0.1183908,0,0,-0.14777087,0,0,0.032453083,-0.47887337,0,0.47016084,0,-0.117786594,0.11133559,-0.29644713,0.021083996,-0.40870953,0,-0.003184408,-0.045992713,0.20423654,0.13525347,0,-0.00044071116,0.28921002,0.04803729,-0.31374043,0,0,0.4411955,0,0.016091049,0.2068373,0,-0.08528866,0,-0.18729278,0.080959365,0.03091025,0.17818362,0,0,0.31605235,0.039820284,0.15462963,-0.09289718,-0.28482658,0.03138406,0,0.1690094,-0.6240664,-0.044249266,0.40108615,-0.7967668,-0.56200284,-0.13582024,0,-0.2035656,0.30854994,0,0,0.10597089,-0.005758617,-0.06944442,0.08644242,-0.09514715,0.42608267,0.48062974,0.62322265,-0.32808915,0.1142347,0,0.27668777,0.05321131,-0.08519347,0.10937226,-0.15959325,0,0,0.24151523,-0.057758458,0.38909322,0.08557522,0,-0.086662315,-0.55304176,0.24502589,0,-0.009477558,0.21768634,0.054056503,-0.0940918,-0.0076213405,0,-0.028019682,0.14129962,0.13513061,-0.27260342,0,-0.094176695,0.41368398,0,0.30318558,0.41222864,0.22368182,0,0,-0.746124,0.3411595,-0.30429405,0.22863215,-0.012689233,0,0.3805144,0,0.3823725,0.33864543,-0.081555694,-0.07864451,0,-0.034900323,0.41120455,0.44277513,-0.16090308,0.102888964,0,-0.07452633,0,0,0.3084375,0.29217482,-0.36164427,0,0,-0.24780944,-0.098233044,0,-0.16416448,-0.034743104,-0.08209206,-0.091081485,-0.88815933,-0.43666896,0.12684543,0.04765043,-0.20256934,-0.043050118,0.30264124,0.28151587,0.14267732,0.23964077,0.1658617,0.5916791,-0.08202846,0.041048706,0.35115877,0,-0.5409714,0.22730932,0.24933603,0,-0.254812,-0.1252892,0.019319117,-0.27328175,0,0.31325477,-0.944485,0.09311994,-0.114443526,-0.0004044026,0.15823466,0.01880435,0.15867013,0.045199156,0.17430888,0.35395616,0,-0.064283825,0.041444022,-0.23985088,-0.055927552,0.45901135,0,0.40232208,0.013859019,-0.21048465,0.04576145,-0.16377279,-0.061205663,0,-0.1585964,0.04018126,0.2176372,-0.085641414,-0.04319925,0,-0.13152096,0,0,0,0.256163,0,-0.026492234,0.17668489,0.0034705587,-0.16732548,0.28744116,0,-0.106090695,-0.048964288,0.2303835
"(113.80555684360156, 22.642698049804626)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.81049439375695, 22.65148607605532)",0.55518526,0.5880691,0.30613598,-0.16108666,-0.3650575,-0.19302139,0.60494477,-0.5474387,0.4164338,0.052623656,0,0.3250805,0,0.14354719,-0.31421775,0.027812172,0,0,0.11608049,0,0,-0.42935687,-0.47192004,0,0.34259212,0,-0.059444945,0.36604637,-0.45257154,-0.17662609,-0.1228613,0,0.17597371,0.1899519,0.3348436,0.17872836,0,-0.13070637,0.09335891,0.15780824,-0.37690803,0,0,0.57282966,0,-0.13248228,0.37706226,0,-0.24635015,0,-0.32223827,0.26524922,0.29476842,-0.021685168,0,0,0.03161081,-0.11389647,0.67528224,-0.44076133,-0.23473354,-0.28057706,0,0.5069788,-0.68878543,-0.13720512,0.3024953,-0.92460084,-0.17897554,0.1325274,0,-0.4296569,0.27560663,0,0,0.021751063,-0.114520386,-0.24442263,0.2823964,0.012573943,0.4037354,0.4442681,0.7228093,-0.4394707,0.46341687,0,0.24833623,0.03743696,-0.07028492,0.29799977,-0.072896324,0,0,0.3060574,-0.07199209,0.9081285,-0.22756225,0,-0.06294989,-0.3811562,0.4210261,0,0.080754556,-0.27516842,0.4792288,-0.1269326,-0.22340941,0,0.61559933,0.057453074,0.23150778,-0.3030397,0,-0.26593012,0.45944756,0,0.4590163,0.8430097,-0.031966947,0,0,-0.6693282,0.42655054,-0.54128313,0.19954988,0.15950888,0,0.47864294,0,0.34880215,0.4326573,-0.41870975,-0.21608748,0,0.106046274,0.43622836,0.7643775,-0.40417513,0.21413855,0,-0.116796136,0,0,0.31561336,0.5801262,-0.6091997,0,0,-0.24441254,0.14835216,0,-0.26246172,-0.29813322,0.082016334,-0.17310335,-0.8844636,-0.52469766,-0.09407939,0.36759683,-0.09636553,-0.018144548,0.46207243,0.27448836,-0.15957901,0.3803711,0.574459,0.9772232,-0.044904053,-0.027841832,0.49076694,0,-0.68940645,0.01309244,0.11585468,0,-0.18618806,0.05960504,0.14086236,-0.50003684,0,0.3963309,-1.0409745,0.42598528,-0.42168066,0.21282911,0.4171934,-0.34622088,-0.032930963,-0.08962559,0.024321545,0.4219532,0,0.0013193488,-0.023491863,-0.6668662,0.17211173,0.6988446,0,0.83020276,-0.12490424,-0.19854197,0.08067291,-0.42773944,-0.42161155,0,-0.2697407,-0.2687096,0.16923997,0.071882546,0.04117098,0,0.0010418557,0,0,0,0.49985877,0,-0.14639184,0.28952608,-0.2068124,-0.3694134,0.15282536,0,-0.45617747,-0.35295847,0.283458
"(113.81065028317876, 22.64603881384123)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.81277554257824, 22.626968695381983)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.81465812768596, 22.62459676241134)",0.36651987,0.49166864,0.16498652,-0.025406543,-0.070458576,0.10297588,0.279409,-0.49450943,0.093157575,0.0926639,0,0.17451376,0,0.1782771,0.03729488,0.19428927,0,0,-0.026594713,0,0,-0.2558026,-0.09566435,0,-0.0036765616,0,0.30654755,0.22305058,0.04521245,0.12862301,-0.5470082,0,0.060269423,-0.0031772994,0.1381709,0.20551962,0,0.04568,-0.028102111,0.08551457,0.00090708584,0,0,0.44841242,0,0.12434008,0.24682528,0,-0.23260005,0,-0.043194175,0.17558727,0.103210405,0.008081479,0,0,0.08056572,0.14311922,0.21699753,-0.0917218,0.1252351,0.07721735,0,0.08615978,-0.2893458,0.022839079,0.041052125,-0.59432113,-0.16400863,0.26936164,0,0.12664288,0.034643292,0,0,0.06130974,0.09399463,0.08939761,0.032789312,0.16848764,0.025308661,0.15350007,0.5301915,-0.045685805,0.10443582,0,0.17295603,0.15909334,0.09997531,0.02372754,-0.10556442,0,0,0.20925541,-0.16976252,0.07177664,0.02439729,0,0.03944023,-0.12222482,0.318083,0,0.040402085,0.062085107,0.15922132,0.039679427,0.017306529,0,0.21746774,-0.14289656,0.063835114,-0.046464935,0,-0.0046396554,0.29397947,0,0.08742696,0.35092103,-0.041036673,0,0,-0.64132625,0.030529004,-0.24302834,0.21582241,0.1669381,0,0.016459117,0,0.1540665,0.40379846,-0.14826092,0.004496986,0,0.018796857,0.34944546,0.40542668,-0.019728526,0.11479655,0,-0.10971193,0,0,0.2473065,0.16509229,-0.18492559,0,0,0.05043166,0.05894001,0,-0.31607568,-0.046768147,0.17053717,-0.053359713,-0.82589406,-0.06853615,0.28445542,0.18355292,-0.0780928,0.0678565,0.27179766,0.03187599,0.045322414,0.22887594,0.08134882,0.21186984,-0.043544233,0.26191044,0.08837592,0,-0.35414368,0.057697184,0.14090566,0,-0.24579008,0.015606085,0.09544792,-0.57272255,0,0.13471739,-0.9434568,0.056330107,-0.024922814,0.105163924,0.06561695,0.010987777,-0.009395517,0.026941173,0.04961515,0.17551807,0,0.15410364,0.034645546,-0.3793218,0.208564,0.2299602,0,0.07144094,-0.07836886,-0.16895586,0.0519738,0.012086213,-0.4832148,0,0.09081168,-0.09451291,0.13631964,0.11133477,-0.079753056,0,-0.10050568,0,0,0,0.20530744,0,-0.0280638,0.08685229,0.08345488,-0.074464545,0.06418783,0,-0.102090135,-0.090525314,-0.041540526
"(113.82776389200968, 22.692114785946988)",0.31667706,0.3965687,0.43332994,-0.1532805,-0.24892941,0.11147591,0.2984804,-0.5571544,0.16987576,0.026523799,0,0.25658736,0,0.33194703,-0.20512605,0.34669152,0,0,0.074224085,0,0,-0.14993232,-0.2242903,0,0.02345009,0,0.04230638,0.21906368,-0.07254059,0.13971144,-0.5452805,0,0.11246429,-0.024618309,0.21402554,0.18127209,0,-0.01899525,0.088295914,0.095509864,-0.12422177,0,0,0.4085399,0,0.09434538,0.10239499,0,-0.25464228,0,-0.26523924,0.23965752,0.24642548,-0.031371947,0,0,0.067086324,-0.017811267,0.26992363,-0.22258984,0.036229677,0.1252012,0,0.15951186,-0.6486781,-0.11737495,0.079769805,-0.7068431,-0.21196297,0.15593322,0,0.03100545,0.05548493,0,0,0.024911478,0.10815814,-0.041508403,-0.045256115,0.004257329,0.17352696,0.35917023,0.50323313,-0.13400912,0.023396783,0,0.3229211,0.17909622,-0.03692821,-0.017274179,-0.15454063,0,0,0.38249075,-0.20034128,0.34664714,-0.03372286,0,-0.037918404,-0.28636587,0.33397007,0,-0.07166366,0.036787003,0.20713606,-0.13499416,0.009741694,0,0.17362773,-0.010928087,0.18996865,-0.3120377,0,0.082162745,0.34939232,0,0.18926796,0.6739511,-0.101285964,0,0,-0.6891828,0.18318658,-0.4735294,0.16287637,0.23126994,0,0.13490336,0,0.40748245,0.35261378,-0.22831054,-0.01861211,0,0.10082288,0.40464497,0.6534616,-0.27378824,0.14545439,0,-0.16797987,0,0,0.28023273,0.2486665,-0.47245744,0,0,0.030831968,0.0036784112,0,-0.114398085,-0.09909423,0.27550557,-0.1511279,-0.9071604,-0.38616475,0.21369977,0.1903726,-0.25625658,0.10744883,0.39566982,0.34134513,-0.04609799,0.24518469,0.26114294,0.6712309,0.08886555,0.36087376,0.19794229,0,-0.46221784,0.24195477,0.3231543,0,-0.20813973,-0.043867856,0.12274782,-0.48204195,0,0.11788644,-0.9673843,0.056396864,-0.06500527,0.07595385,0.14232926,-0.00085627846,-0.052235186,0.112811394,-0.1343924,0.39863774,0,0.047832154,0.3163101,-0.24213052,0.20578559,0.20874244,0,0.2576611,-0.23636493,-0.18828389,0.018448632,-0.0062956214,-0.5438884,0,0.043274768,-0.18356413,0.16535775,0.12816845,0.029335987,0,-0.13169864,0,0,0,0.33543187,0,-0.14183939,0.08997818,0.18274394,-0.26922888,-0.06094769,0,-0.28412968,-0.28529033,0.06360921
"(113.83444825412003, 22.61997340989421)",0.25153857,0.495134,0.1956417,-0.055706184,-0.14382207,0.057553723,0.4806158,-0.6272903,0.006150827,0.07906996,0,0.2671642,0,0.19628847,-0.06748141,0.1997022,0,0,0.01698472,0,0,-0.3295198,-0.12622406,0,-0.27588096,0,0.26775622,0.2151932,0.07863587,0.0006914921,-0.5868244,0,-0.10623712,0.10207842,0.013368862,0.27723798,0,0.046702124,-0.11187364,0.03476218,-0.11405732,0,0,0.3257512,0,-0.04596699,0.18953905,0,-0.25396767,0,0.015007418,0.33083948,0.22120193,-0.069991104,0,0,0.039906673,0.11380418,0.27432892,-0.01993502,0.2724919,0.06901486,0,0.1886633,-0.3434998,0.090650395,-0.07665284,-0.6624881,-0.04603471,0.30028442,0,0.1033109,-0.058796205,0,0,0.068017185,0.022722475,0.26520976,-0.16447778,0.17730534,0.070266984,0.08084093,0.506725,0.052391607,0.14026687,0,0.14890872,0.15292846,-0.057750497,-0.0063298345,0.021298807,0,0,0.2388278,-0.12631142,0.08309471,-0.052324772,0,0.1367642,-0.152564,0.40503383,0,0.08408748,0.0042670444,0.48385632,-0.015155943,0.08484244,0,0.45164275,-0.14529231,0.068146065,-0.0836169,0,0.16711718,0.22172216,0,0.17847775,0.65495354,-0.16480748,0,0,-0.48583615,-0.024700515,-0.3239928,0.049648542,0.17511484,0,0.022905286,0,0.1396614,0.38611868,-0.2946425,-0.14265318,0,0.40272895,0.1906401,0.34581128,-0.1481124,-0.01651736,0,-0.19337974,0,0,0.009829618,0.2053094,-0.21347919,0,0,0.30396438,0.17341919,0,-0.26939553,-0.012662942,0.31851402,0.017809559,-0.7284031,-0.11705507,0.2271237,0.19032015,0.12834014,0.0042433287,0.39023468,0.08904578,-0.0639436,0.19453105,0.22805789,0.5266849,0.03262938,0.24508373,0.07045287,0,-0.4865894,0.09237721,0.009954248,0,-0.063688934,0.24634932,0.13443483,-0.6316164,0,0.09929463,-0.93884116,0.27690503,-0.1441185,0.14142111,0.108762056,0.004229985,-0.037369967,0.07687098,-0.090762466,0.21832995,0,0.21672213,0.09985764,-0.287055,0.20597403,0.12735885,0,0.13862237,-0.17719707,-0.103642866,0.06511785,0.08239092,-0.63883597,0,0.2254344,0.035039026,0.22537951,0.16631499,0.19592676,0,-0.0040512383,0,0,0,0.28818265,0,-0.1797364,0.13435024,-0.058091708,-0.103470266,-0.09279834,0,-0.10219099,-0.091743916,-0.09189372
"(113.84519395614264, 22.65974716633688)",0.29400092,0.8680866,0.32872862,-0.39271653,0.015636232,0.015138606,0.4765479,-0.0005878806,0.23216528,-0.17612734,0,0.41064018,0,0.27263886,-0.628602,-0.007363068,0,0,0.06401918,0,0,0.08200061,-0.5252998,0,0.30393478,0,-0.44314152,0.029303938,-0.45654622,-0.1634154,-0.32736814,0,-0.26303476,0.16158092,-0.05563022,0.28728965,0,0.032750398,0.46378878,-0.0029401034,-0.4456018,0,0,0.111832365,0,-0.33099303,0.017953888,0,0.23078343,0,-0.17276207,0.2452021,0.11559577,0.050252587,0,0,0.3021838,-0.28288478,-0.04287664,0.049998704,-0.3522677,0.08857804,0,0.52120566,-0.7788621,-0.021048382,0.52979404,-0.7301751,-0.55640924,-0.318222,0,-0.37235934,0.35525355,0,0,0.2543461,-0.13076991,0.0636822,-0.19550177,-0.37193716,0.6330311,0.35274094,0.81099766,-0.22582534,0.08477573,0,0.2962393,-0.12712854,-0.60849756,0.1583702,0.08213936,0,0,0.3645967,-0.011802636,0.5571314,-0.07695743,0,0.13617063,-0.80211496,0.3132699,0,0.10566331,0.1513188,0.23639506,-0.35255334,-0.06337812,0,0.28291485,0.09331159,0.040414806,-0.45111978,0,0.08130574,0.23298162,0,0.38491544,0.6702355,0.22722512,0,0,-0.64854574,0.33088413,-0.38804471,-0.038880594,0.13863245,0,0.54561377,0,0.4316663,0.1758391,-0.49039477,-0.0704034,0,0.3774816,-0.024041733,0.38819048,-0.35565853,-0.11208819,0,-0.3245438,0,0,0.035998464,0.34048766,-0.6412113,0,0,-0.22364758,-0.0136511605,0,-0.16645783,-0.078413665,-0.050928067,-0.13157678,-0.8012707,-0.6371361,0.04628083,0.08306031,-0.08120087,0.18671052,0.5112423,0.6526566,-0.0064903945,0.07675959,0.50635535,1.2076958,0.12124926,-0.31160247,0.6564711,0,-0.7414278,0.23352012,0.24762705,0,0.05884318,0.1258117,-0.17424875,-0.10666491,0,0.30242378,-0.96672887,0.36305612,-0.47516406,-0.049617324,0.27387658,-0.15078087,0.2275387,0.07546401,0.14616802,0.45731136,0,-0.37624425,0.13376817,0.21521866,0.04640706,0.5211547,0,0.76733285,-0.16580066,-0.1922136,0.039863512,-0.117368326,-0.13836974,0,-0.026074268,0.21250023,0.26445377,-0.08090042,0.53253675,0,-0.18646622,0,0,0,0.43675295,0,-0.11221739,0.17078216,-0.12566172,-0.20850596,-0.014769997,0,-0.050525494,0.021475557,0.25092137
"(113.8484962231497, 22.584910206224183)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
