fnid,LU_Business,LU_Green,LU_Industry,LU_Public,LU_Residence,subway,density,intersections,road_density,rent
19760,0.699822423410115,0.238638097280083,0.276422960908027,0.203681904760726,0.595488852137475,1.0,41.82805666888888,54.32098765555556,31.82241975333333,4.393442637444444
14405,0.890313380827662,0.677913076919238,0.001298813434042,0.508085403323571,0.016545469503674,1.0,0.586141694444444,165.33333333333334,50.64,8.23738939611111
18334,0.074540813100782,0.868742510704857,0.253801237615325,0.332948137532669,0.340883529450967,1.0,4.481988223555556,39.50617284,37.82340740666667,6.319230963111111
17968,0.068664970574396,0.289346491063999,0.00057882061965,0.396659088638084,1.05677711494754,1.0,47.05682034333333,62.22222222222222,39.09175308444444,7.466977322333333
18346,0.174329562237442,0.327931541072989,0.391499973166398,0.960423598277785,0.318392640123036,1.0,13.450870555666668,65.5802469088889,42.80098765333334,6.510909471888889
19398,0.024866839212115,0.552905913829342,0.286533392399306,0.352733391199011,0.756356962633268,1.0,37.613874517777774,52.14814814777778,35.98044444666667,5.859088492
19410,0.0,1.409525808365215,0.018036069379399,0.000843270137422,0.088370656287909,1.0,8.055479848777779,13.037037037111112,31.70962963,5.496679521
19675,0.141103934053491,0.043213537259563,0.018785388653596,0.242134332235701,1.257454507118521,0.888888888888889,9.054309597888889,29.82716049344444,56.17414814666667,5.564683639
10427,0.737060460526831,0.131670751948041,0.000678089376271,0.226824300233872,1.242781437503304,1.0,21.35144460422222,41.08641975333333,31.98893827,9.401876526777777
18708,1.590642955344857,0.239158289996663,0.281348536496151,0.196732083120101,0.127198740968856,1.0,25.738544114444444,76.64197530777778,39.918814814444445,3.992843092111111
19758,0.260616233650196,0.314311382013799,0.097666554935741,0.256460940702209,0.971938073298492,1.0,44.71506465333333,47.802469136666666,31.34202469222222,4.678063011
19041,0.035000881563993,0.350649423116598,0.36207923538592,0.30684374007776,0.77853135366219,1.0,43.15299208888889,52.93827160555556,43.570962963333336,5.185320980222222
19761,0.502650780791474,0.306337056469407,0.4136909346749,0.183399044902598,0.459346223285573,1.0,29.965936672222224,65.97530864333334,31.807407406666663,4.591182101666667
19049,0.022047698802708,0.47391989721656,0.775414293483573,0.216148195955417,0.277975531823533,1.0,11.46622608022222,60.04938271555555,42.00888888888889,6.615915601111111
19767,7.1673712394e-05,0.803341917946687,0.062447018183474,0.079781918603506,0.180790314769256,1.0,10.791093216666669,10.666666667,31.600395061111115,5.352191341444445
11499,1.694277519492631,0.06353373471645,0.0,0.441063337587008,0.436272274376568,1.0,5.084006638555556,96.19753086777776,37.03328395111111,11.22578958
19770,0.04465731070956,1.907098853035469,0.001765930714445,0.082942005430162,0.05931768613007,1.0,0.45292262,9.481481481,25.616987653333336,7.550385807888889
17249,1.627857381790258,0.174024193471193,8.9100035236e-05,0.05409164646487,0.572524261288401,1.0,7.753045493111112,25.28395061811111,28.630320986666668,18.870234245555555
18680,0.613881142197712,0.274835449695109,0.053057629702072,0.160519123337678,0.863442314054539,1.0,34.53480778777778,43.65432098777777,36.87328395,5.706080215333333
18331,0.001702502941207,1.546325942000827,0.013352171304015,0.093910619367427,0.357762451222293,1.0,9.814269516888888,31.01234567888889,34.47466666555555,6.021602927777778
17993,0.51195178489089,0.289562175984348,0.189564990366338,0.288528858842777,0.786721006682724,1.0,41.207434827777774,70.51851851555556,37.19624691333333,4.731322025888889
19051,0.009776863919844,0.920543943474897,0.633391385152651,0.10467345386731,0.044086406756091,1.0,11.912668216555556,42.666666668888894,41.53441975333333,6.643052931888889
18348,0.135892289480257,0.17902125204537,0.760135734892363,0.218487639486388,0.679659581915323,1.0,27.092483237777778,78.61728394555556,37.7305679,5.638585455111111
14350,0.40576016246085,0.48970152355991,0.023230303125531,0.935433655243611,0.59281360531807,1.0,19.47653623477778,56.49382716111111,30.51239506222222,3.980687765111111
13633,0.601582270535691,0.010823787779455,0.001931361242456,0.296271155259077,1.39431312836339,1.0,59.32912416444444,50.76543209888889,30.51101234555556,3.426603411666667
19757,0.073557715307912,0.422281652734217,0.105202726724112,0.36378651722348,0.931850261689378,1.0,34.17779704377777,48.59259259222223,29.22627160555556,5.401333336444444
13288,0.101932316477717,0.315090119611387,0.68559467148727,0.279679415537624,0.54622531834272,1.0,5.291978342888889,62.22222222333333,29.10874074,7.719397144444445
11500,2.071529909509945,0.061372615678846,0.0,0.308638202420512,0.196519272478097,1.0,2.530025433666667,84.34567901222222,35.23792592555556,14.162148416666666
17608,0.203363917251213,0.3607232569002,0.001479797569406,0.352974248069224,1.023529560374084,1.0,15.085106118777778,61.82716049222222,37.310419752222224,17.87113169111111
12572,0.287040587663469,0.611720250543932,0.338146423805312,0.174879205018686,0.265532569709728,1.0,3.093440471222222,65.77777777777777,36.89422222111111,11.473161511444443
14349,0.519591707908222,0.160110421821528,0.006005953945303,1.100279535683451,0.694012875531294,1.0,31.91925143555555,51.75308642111112,29.232395062222224,3.530962442222222
12207,0.434343807920563,0.157018625289715,0.205644518125664,0.149878243821392,1.203566583895647,1.0,59.37479153666666,39.70370370222222,38.06656790111111,4.048650218777778
20125,0.03388017919623,0.720734811812066,0.026170629847845,0.273434041234595,0.234894661160415,1.0,5.193903926666667,1.975308642,23.2025679,7.156409452666667
11858,1.692790897958816,0.143730403320043,0.026391182565527,0.347720823952933,0.087998733905589,1.0,1.258594618666667,73.48148147777778,39.56879012222223,15.186954252222222
27963,0.287087693298032,0.406607379410789,0.025903307495199,0.498257407750979,0.909330196571951,1.0,91.25792792555556,30.814814814444446,23.37303703888889,2.978791920888889
10782,0.175106652346146,0.104641905271988,0.013862138842162,0.190675424425651,1.567618933689851,1.0,47.16723076333333,29.037037038888887,27.557333334444444,5.561549091444444
10069,0.133221950757718,0.096042094127773,0.004845975732008,0.360582406501537,1.529606071838051,1.0,32.66401408777778,31.407407408888886,41.17333333222222,6.623264904111111
19772,0.020522253091112,0.886710269620221,0.015300212564301,0.289326327704545,0.314969967818188,1.0,5.595786362333333,30.41975308655556,28.94637036888889,5.819547308777778
10785,1.47305615029543,0.138402995350457,0.0,0.171889922884064,0.704474796304809,1.0,7.627204126222223,52.74074074111111,24.46637037,12.118621877444443
18706,0.471972717850181,0.197371981670959,0.634130673080117,0.310601481389945,0.501930469704586,1.0,32.64389222555556,72.29629629666667,39.494320987777776,4.285438815666667
17251,0.459471033427333,0.265061801434868,0.002190303075104,0.176719845759577,1.130656549253478,1.0,10.377159527666668,44.83950617144444,30.90508641888889,21.291116313333333
11495,0.306800576708267,0.315567715399972,0.02204575359451,0.239035184933187,1.157722717037383,1.0,33.97121586777777,43.65432098777777,34.77353086444444,5.692653320222222
18350,0.824123074048244,0.289542180273284,0.270241685424516,0.349477231995953,0.476882970173017,1.0,38.53771667444445,81.77777777555555,37.94291358,4.291876556777778
14428,0.560449751492631,0.312798892580114,0.0,0.198096238511071,0.605049965418391,1.0,33.38245839,122.11287477888888,44.66178130555556,3.785914022777777
17609,0.072272866037262,0.335230208054937,0.014000778771098,0.382332821532096,1.080324802294181,1.0,19.422458282222223,71.90123456777778,38.43437037,15.382463945333331
19765,0.033686914695715,0.52213138528445,0.182909460659946,0.294811299328222,0.412318732699136,1.0,18.038058414444446,47.407407407777775,43.27249382666667,5.034246399777778
11138,0.26304901380116,0.417188654631701,0.031011152433087,0.128662287231148,1.189388600809401,1.0,37.0553406,30.617283952222223,32.35812345666667,5.630804529222222
9717,0.334779972366392,0.507457082975527,0.0,0.06502963357318,0.231095650744021,1.0,0.997197414,76.22222222285714,40.72894784714286,30.69985278
11855,1.2354247299568,0.088078432775473,0.08215844077103,0.38559439718684,0.563103543814574,1.0,7.929922983444445,109.03703704,42.43397530888889,8.469049363888889
14338,1.814212051298638,0.331720330651622,0.0,0.041860473048601,0.15497757745506,1.0,0.0,1.975308642222222,1.551604938222222,12.576841694444443
17898,0.092781884971505,0.065188952038815,0.009231646959238,0.407889795833511,1.476214168861174,1.0,8.07987732177778,18.172839505777777,24.915358025555555,16.66638900922222
11143,2.093831835900564,0.096715334199437,0.0,0.255588616843547,0.204455458235069,1.0,2.913314742555555,69.53086419666666,27.270444444444443,14.645422556666666
19763,0.039832901294798,0.414634989896188,0.340460742582581,0.558740958153418,0.410650152675872,1.0,17.847253337999998,79.20987654333334,40.67555555555556,5.233150232555555
15462,0.824130173721416,0.677240573732198,0.0,0.185563743085678,0.328018931843939,1.0,7.659802394777778,50.17283950666667,42.016592592222224,16.621555536666666
16527,0.298476200813768,0.329301416922455,0.014698527411481,0.416479610907299,0.610296370978836,1.0,10.590346374222223,54.91358024555555,25.073185186666667,13.735330307777778
11503,0.732823524000871,0.174176362706041,0.0,1.447661227336065,0.032120111176554,1.0,0.0,41.901234566666666,32.76422222111111,18.12285913222222
11502,1.565473435110128,0.137764161799832,0.0,0.708701460513012,0.032225731317522,1.0,0.028942920666667,49.25925925444445,30.40920987666667,17.665588752222224
11145,1.563876317659606,0.214397093165838,0.0,0.516132755077524,0.001105741921906,1.0,0.027218486875,38.0833333325,22.4111666675,18.50290537375
9005,0.0,0.762012283389832,0.0,0.000782998605379,0.023499536592615,0.333333333333333,0.015522093,21.09135802533333,30.72312592555555,34.374511605555554
