fnid,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
24698.0,45.044422518220834,87.32124598286491,0.0567666232885172,0.0987175089387442,0.0,0.0,0.0,0.0,0.0,1.184994381865684,1.690112248380213,0.0,1.5021959616493594,0.0,0.4067341292016345
8991.0,1.4142135623730951,87.36131867136622,0.0567666232885172,0.0987175089387442,0.0,0.0,0.0,0.0,0.0,1.184994381865684,1.690112248380213,0.0,1.5021959616493594,0.0,0.4067341292016345
13320.0,45.880278987817846,40.80441152620633,0.2604015173648466,0.8994583867395168,0.0636061049365787,0.3223971707964528,0.4280538181505576,0.0,0.030316076515287,1.1650507230438605,1.7714226084084859,0.0285303051255126,0.0199283599002373,0.0,0.1708680712615379
15461.0,47.01063709417264,40.44749683231337,0.5238717271902015,1.4956247484133882,1.7811193071044946,0.2072389849155763,0.0103388759462132,0.4531038333030769,0.0,0.7392431111331899,0.845601633038666,0.6871442395583092,0.311078549238051,0.0,0.006692740368933
16561.0,75.28612089887484,11.40175425099138,1.1596417798127165,1.1308485278855382,0.0445344115037884,0.1135256097733967,0.8255157551722659,0.3645025975636935,0.1146586482432826,0.7392431111331899,1.0164715629547656,0.500308206935278,0.311078549238051,0.0,0.0125217497302078
10065.0,4.47213595499958,83.67795408588812,0.6925366759110323,0.538431407113822,0.0,0.0,0.8151768792260528,0.0,0.1146586482432826,1.1650507230438605,2.110585554521437,0.0,0.0199283599002373,0.0,0.0847166187590078
19107.0,122.4826518328208,36.22154055254967,0.0567666232885172,0.12787044790826801,0.0,0.0,0.0,0.0,0.0,1.1650507230438605,1.5073342109029475,0.0,0.0199283599002373,0.0,0.5819339750889694
26833.0,51.78802950489621,95.60334722173695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199436588218236,0.1827780374772653,0.0,1.482267601749122,0.0,0.8509326931599592
17643.0,86.68333173107735,0.0,1.017833661837336,1.249197176520251,0.07222815658730711,0.1135256097733967,0.0103388759462132,0.3645025975636935,0.0036429291505229,0.7403888844344612,1.821581385567586,1.2084307399449152,0.311078549238051,0.0,0.002067154549661
14782.0,79.83107164506812,9.433981132056603,0.2198407679054271,0.7570687559555179,0.4237711714410238,0.0,0.0,0.0,0.0,0.14610497465455058,0.8396010754404796,0.575590720016015,1.482267601749122,0.0,0.40401439148535034
