coords,"(114.04693474611668, 22.540002295852275)","(113.9227697112878, 22.49217987724736)","(113.80356636123383, 22.69090196114182)","(113.806094118615, 22.608489914234635)","(113.9251320057314, 22.509396993056807)","(113.92563814717566, 22.499490578823)","(114.02117517887034, 22.566801444941515)","(113.85876360443186, 22.581259339236134)","(113.91779346227996, 22.52269386428252)","(114.05353233492136, 22.54364328906836)","(113.92912167809294, 22.497878461560926)","(113.92166887378023, 22.54272433986609)","(113.93012715045802, 22.5854377256304)","(113.89681327667849, 22.55895081970364)","(113.94614918290752, 22.50752506883701)","(113.92340134855672, 22.547838421042226)","(114.0501515575046, 22.55092800091292)","(113.92652566791946, 22.57339049449254)","(113.90012121377042, 22.56440234596206)","(113.92224983518896, 22.541425009465723)","(113.9209526904422, 22.519832996379805)","(113.95050315614996, 22.592666995595845)","(113.92185580797926, 22.531672656073045)","(113.94954926958331, 22.593125533267497)","(114.09987740224462, 22.55862945839605)","(113.92630913037836, 22.50516191638483)","(113.92554866697613, 22.49387546938467)","(113.93498570445516, 22.52175252781645)","(113.94316221799896, 22.505988284131483)","(113.8358804275415, 22.602846828993243)","(114.0488978197159, 22.71087739476002)","(113.92464415190864, 22.495690220455803)","(113.92218773803936, 22.53729237913093)","(113.91928439640076, 22.491246857098268)","(113.91899340854864, 22.53151856340875)","(113.90266437173422, 22.57103934276284)","(113.9278666598202, 22.576836504884977)","(113.90238367149696, 22.570555626317283)","(114.21448664326958, 22.625520634437432)","(114.15541306236037, 22.62647499010826)","(113.9022229919812, 22.53947935311595)","(113.9015942174005, 22.571386789598705)","(113.92336421331702, 22.494662221579897)","(114.16007862509652, 22.6343931526042)","(114.01101620405794, 22.557524315075128)","(113.90400705889012, 22.57209189068621)","(113.91980076423798, 22.53584783557758)","(113.88354916924268, 22.575260706140764)","(113.86394142985549, 22.6083432672588)","(114.11020849547278, 22.59479912042845)","(113.80083898677545, 22.69025184371544)","(113.79698184192694, 22.67294814226082)","(113.922922365528, 22.49274232891489)","(113.8839390306092, 22.573499571878827)","(113.90468922044644, 22.52458160145202)","(113.81118963446688, 22.71152037485446)","(113.79774013808972, 22.676302140573235)","(113.90140627594926, 22.56081731864961)","(113.9228147337774, 22.53661850363504)","(113.91208989699992, 22.6452923782916)","(113.88300586544976, 22.58562945206341)","(114.11858402141446, 22.551149668582035)","(114.40342775759994, 22.75752918760972)","(113.81792801616244, 22.73909396967996)","(113.92440619892236, 22.51653283646181)","(113.80685593527964, 22.689117790364875)","(113.80383567881978, 22.694381531168883)","(113.92067421160084, 22.63896226031564)","(113.92963531985092, 22.58526587263269)","(113.89034325731022, 22.588759923269595)","(113.91319223484469, 22.4978785926037)","(113.892255566299, 22.53991973545198)","(113.9140268062863, 22.53426418533256)","(113.91937803592886, 22.52819581992984)","(113.94211778612132, 22.50092296681268)","(113.80756354438893, 22.69243242656404)","(113.84657517531204, 22.60093561218349)","(113.8745967732099, 22.56089353229325)","(113.9236191037818, 22.547219884857284)","(114.11875155839356, 22.556180064290512)","(113.96613232544132, 22.52338990440122)","(113.90785134725428, 22.57461377939649)","(113.7984545795984, 22.687766256627945)","(113.88448606450368, 22.587761921174668)","(114.03520463103412, 22.51921755149129)","(113.8080141891376, 22.69437247816994)","(113.77155126284892, 22.67639841965641)","(113.92856639533, 22.585614114940903)","(113.88288330367332, 22.584707613242863)","(113.94255663054965, 22.5418685691059)","(113.91092740367104, 22.53137022222053)","(113.9246627181329, 22.560614477205466)","(113.90304432857408, 22.57083705992409)","(113.79895554589974, 22.67002781975252)","(113.86711044675866, 22.581720273324983)","(113.91380199677894, 22.52950577881648)","(113.81220867492476, 22.69171278348757)","(113.93010821550216, 22.58103330109768)","(113.86217747391308, 22.620536663669785)","(113.787202884941, 22.70781840778824)","(113.88428769528484, 22.59311858474874)","(113.94630768345353, 22.59428386994332)","(114.121585315972, 22.5718004372024)","(113.94190375622978, 22.57762146087218)","(113.91931046608696, 22.52379949723722)","(113.84475396863044, 22.62243264083828)","(113.88183428666048, 22.58382089117693)","(113.88247799071604, 22.571539914543767)","(113.84312994463517, 22.58968804064139)","(113.867296889157, 22.813240987396306)","(114.08654250847071, 22.55688993850308)","(113.81981155421732, 22.674296914959008)","(113.89385583383638, 22.570381868465148)","(113.86391670627869, 22.62356676335052)","(114.36537140469406, 22.75027732854598)","(114.03258017340312, 22.518835225050434)","(113.7636001347737, 22.72988978944929)","(113.86659428816216, 22.58134020026288)","(113.8150073934701, 22.67642124110698)","(113.93145888991178, 22.578848067899514)","(113.961348863182, 22.56614097538303)","(114.059828635191, 22.55692679284818)","(113.91149043362827, 22.55031513055191)","(113.91793134499132, 22.521306733839328)","(113.92474488582464, 22.54902832461472)","(113.87474010382866, 22.595008505464588)","(113.92858732646752, 22.497886317194585)","(114.14738262385522, 22.62282166401146)","(113.84714603807237, 22.57080712156915)","(113.92366541253956, 22.49031818591481)","(113.90736846998614, 22.584919578327888)","(113.92548846160952, 22.50011042823694)","(113.7723344254874, 22.68737798494879)","(113.83322105799826, 22.73261450604596)","(113.92151829851616, 22.54250486324521)","(113.92929765548104, 22.56674971426652)","(113.8855563381032, 22.58338778990331)","(113.92491544451951, 22.546594915393136)","(113.9199180705112, 22.532779942101413)","(113.9358865757457, 22.49015576662666)","(113.79435539359328, 22.68217113485571)","(113.81329833274668, 22.71163275331357)","(113.91133875899128, 22.531498055807084)","(113.9060216403065, 22.566474454650844)","(113.88413314186084, 22.587466287225133)","(113.93464599946716, 22.51865957436213)","(113.8210823761027, 22.749753392782647)","(113.92658920679084, 22.492458862027146)","(113.85355712542966, 22.66182489877292)","(113.88510845002376, 22.58947059796849)","(113.89619219511088, 22.56195301430272)","(113.9288019566342, 22.58296667651562)","(113.87483008598684, 22.55571806422992)","(113.87822146372534, 22.595780185853)","(113.92042670727112, 22.491413103835583)","(113.92392189050732, 22.511208007475243)","(113.96495524828326, 22.53415067655107)","(113.93376121122374, 22.49405012886638)","(113.92120213056955, 22.54274247433163)","(113.9264224304794, 22.494702765882828)","(113.78317612389604, 22.72112859582333)","(113.85121218758688, 22.57789737549889)","(113.9257133208641, 22.49904801076604)","(113.8577241213036, 22.570969357083783)","(113.94635535775788, 22.50871004611025)","(113.86233085822712, 22.60693104670113)","(114.06902312553083, 22.523806070931325)","(114.49990221379645, 22.54893734564464)","(113.94571331747716, 22.52330004273926)","(113.87698404889056, 22.57912414562788)","(113.9330638512782, 22.495724485531586)","(113.92047466594128, 22.544876414936937)","(113.7978084771704, 22.67796389424912)","(113.90948937514612, 22.48887518802972)","(113.9112970710738, 22.511976928895443)","(113.83767185158216, 22.624341266166127)","(113.92631012301244, 22.567845340105382)","(113.7995415821282, 22.687435975246444)","(113.88453539267744, 22.547765267102395)","(113.92305428222826, 22.49292534483256)","(113.81018381420004, 22.70623937238828)","(113.83908742873312, 22.683928243539707)","(114.54846422651664, 22.56122294530019)","(113.9270937650141, 22.551110989411416)","(113.80370559943276, 22.687836631059508)","(113.8464747588942, 22.676005611414727)","(113.92917065609052, 22.503574030879285)","(113.87339173849706, 22.59661564432261)","(113.8774394389855, 22.56625517429714)","(113.92896046356675, 22.58151673069305)","(113.88310153146348, 22.58623698054205)","(113.87235359274077, 22.572455224968497)","(113.92218046914108, 22.55294107113472)","(113.79736131602444, 22.672106361667964)","(113.93510217899644, 22.526906019842286)","(113.87855566357037, 22.59216790486995)","(113.90989511060286, 22.580147211848672)","(113.93894760673626, 22.5081553618812)","(113.87020960892772, 22.558296893756623)","(113.8433983618851, 22.600071130428564)","(113.92259592110987, 22.49125603173196)","(113.87015437333862, 22.59605393906024)","(113.80312923828562, 22.6933928308706)","(113.82901079596748, 22.64045885550324)","(113.9174113969783, 22.51132708318565)","(113.8237800329128, 22.68099936027544)","(113.80166244724734, 22.68988754163503)","(113.91989942007548, 22.491960686132167)","(113.87433931137282, 22.566276087113)","(113.9176267384469, 22.546137278208786)","(113.92919325708384, 22.579346228088763)","(113.89732510089706, 22.58208937726691)","(113.88748437986968, 22.586240821816176)","(113.93170404942028, 22.51515419347029)","(113.79422761138744, 22.68182655677045)","(113.92801189600554, 22.58222055640631)","(113.9253577079628, 22.516232859817617)","(113.89374666645298, 22.59040512458577)","(114.23780014450274, 22.738075058159986)","(113.90779509495395, 22.56886403032578)","(113.83309839612107, 22.695279679644056)","(113.7959787892288, 22.67718626497924)","(114.04983029611104, 22.551869775455)","(114.07229404002798, 22.530781669223945)","(114.0693542705338, 22.51770420768841)","(113.92367270147987, 22.532537701271604)","(114.48847853085512, 22.523815654853145)","(113.85903005379473, 22.58150820922977)","(113.8830452791676, 22.586145643716485)","(113.84972633612948, 22.578707593380017)","(113.84971705017225, 22.579096711859044)","(113.8497258765175, 22.57870884303717)",no action
"(113.7636001347737, 22.72988978944929)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.77155126284892, 22.67639841965641)",0.1420135,0.09556498,0.20598815,0,0,0.1280959,0.04349093,0.13179697,0,0.3572043,-0.16571493,-0.08260188,-0.029987141,0.1863019,0.10283631,-0.033123787,-0.1626208,0.0033694468,-0.13081977,-0.072884604,-0.01366131,0.09388515,0.16359825,-0.10697485,0.054646283,0.024257503,0.29123062,0.018997343,-0.015673555,-0.16527906,-0.006632248,-0.23056972,-0.15257275,-0.18363467,-0.40423042,0.031703856,0,0.24120533,-0.073201515,0,0.050713908,0.18503757,0.05142896,0,0.20689948,0,0.008168355,0,0.076468326,0,0.110850655,0.08255886,0.23181142,0,0.10579678,-0.10040244,-0.19938344,0.21168944,-0.0076473914,0,0.10861556,0.7572514,0.12557302,0,0.2702407,-0.036227822,0.04516332,-0.25427485,0.13014372,-0.030985426,0,-0.019160338,0.15313365,0.34367773,-0.2437019,0,0,-0.16628273,-0.095748216,0.15726703,-0.05785771,0.036167137,0.046919517,0.32017317,0.11077432,0,-0.19015889,-0.07538129,0.011510752,-0.017287733,0,0.27608886,0,0.026012566,-0.15522252,0.004219639,-0.21139915,0.22860406,-0.21837488,0.03704825,-0.19288325,-0.17468397,0.016273856,0.06266577,-0.20791006,0.2904865,0.17239879,0.17307805,0.3842373,-0.0053918064,-0.05432909,-0.10536853,0.058193706,-0.23746447,-0.14619589,0.049718484,0,0,0.14074801,0.17669147,0.06351039,0.09819513,0.5119748,0,-0.33328485,0.32401747,0.043794326,0,0.006636046,0.05191578,0.37839776,0.015895437,-0.14292058,-0.19114032,0.108164966,0.106462196,0.12812175,-0.23576412,0.002453521,0.3712757,0,-0.016613163,-0.060298063,-0.7493471,-0.11269917,0.28300518,-0.118777096,0,0.1467871,-0.051151313,-0.1460967,0.11980126,0.6754969,-0.4604039,0.11697132,0.4863607,0.10340605,-0.030934863,-0.17584047,0,-0.07139723,0,0.06894709,-0.47661257,0.085945785,-0.44394627,-0.23706794,0.1344848,-0.048523054,0.18976037,-0.039928347,0.08559355,0.045831867,0.08204466,0.15728545,0,0.26677597,0,0,-0.001006782,0.3207205,0,0.23087397,0,0.31227535,0,-0.12549144,-0.11197856,-0.04992705,-0.28295746,-0.3628381,0.20543066,0.19230402,0,0.11353902,-0.10187334,0.2566116,-0.015514959,0,0.28624815,0.030243292,0,0.029145505,0.3364426,-0.048145786,0.6579128,0,0,0.0133362,0.09310675,0.14150153,-0.14739496,0.08145142,0,0.09361509,0.20555407,-0.26836252,-0.3841724,0,0.29044467,0.057470977,-0.19533181,0.26030037,0.25988826,-0.03287729,-0.10373989,0.21800157,0.12132418,0.07264358,-0.29622635,0.1586535,-0.17343651,-0.20395193
"(113.7723344254874, 22.68737798494879)",0.15923162,0.059799537,0.2222942,0,0,0.12434524,0.041690394,0.12821789,0,0.27319106,-0.13211499,-0.019034062,-0.012242518,0.21985245,0.09911734,-0.03734785,-0.16408984,-0.008759398,-0.13300052,-0.09999141,-0.03274578,0.069404334,0.16301453,-0.109184094,0.08285837,0.08239085,0.20710184,0.0025795414,-0.018385876,-0.23326477,0.015260985,-0.25752786,-0.14864549,-0.15769297,-0.41418606,0.020626571,0,0.24259701,-0.043549575,0,0.044682976,0.22115692,0.023569778,0,0.14958657,0,0.01727365,0,0.079069264,0,0.10072874,0.07183737,0.16363369,0,0.12637426,-0.11525258,-0.22278881,0.22019558,0.013293479,0,0.10007089,0.74771106,0.06884782,0,0.3115159,-0.030760182,0.038791128,-0.20550737,0.1394622,-0.0239822,0,-0.002611611,0.15887217,0.41140756,-0.22972763,0,0,-0.12029798,-0.054019168,0.18833041,-0.029684424,0.0015513524,-0.03284336,0.32280415,0.07215324,0,-0.18893842,-0.10127125,0.03507573,-0.04012263,0,0.2793868,0,0.05099513,-0.11616741,-0.022942912,-0.18563448,0.19565101,-0.20629868,0.08617699,-0.19818884,-0.16928513,0.010887086,0.09529856,-0.27372494,0.2646786,0.16257215,0.21356584,0.412795,-0.002960354,-0.060439445,-0.10133102,0.14943738,-0.24680935,-0.16287899,0.023074165,0,0,0.11962707,0.16042694,0.03775386,0.08914909,0.40768787,0,-0.3431494,0.33352184,0.0440635,0,-0.042850234,0.07222004,0.33082518,0.008294027,-0.15266496,-0.15558425,0.09864162,0.10922983,0.16949473,-0.13982865,-0.00042380393,0.43726137,0,-0.029334389,-0.026744558,-0.7147759,-0.10046583,0.27006966,-0.10442592,0,0.15722954,-0.027239002,-0.11574333,0.096993335,0.6597227,-0.41944462,0.1349462,0.41660497,0.12541384,0.003173627,-0.18037787,0,-0.07716003,0,0.120164946,-0.4710244,0.06526965,-0.41057137,-0.18718931,0.12752697,-0.00730446,0.19358118,-0.06816052,0.13739051,0.054403134,0.08968586,0.120815866,0,0.24227041,0,0,0.054203093,0.26721293,0,0.20823851,0,0.27850288,0,-0.15312527,-0.13987428,-0.07804217,-0.29800227,-0.41681248,0.17779607,0.22174942,0,0.10979559,-0.099687345,0.1985334,-0.0042288788,0,0.2515859,0.01165621,0,0.065360904,0.33136564,-0.045449033,0.64412373,0,0,0.021510813,0.14204687,0.087677464,-0.15603921,0.031086452,0,0.101698905,0.16704491,-0.26550797,-0.37630445,0,0.30322874,0.06087589,-0.17686108,0.32139134,0.3091382,-0.037817307,-0.12054792,0.20625272,0.06582747,0.07417254,-0.2689275,0.16006526,-0.15935542,-0.2185216
"(113.78317612389604, 22.72112859582333)",0.3680486,0.13466333,0.16278856,0,0,0.03871289,-0.05169414,0.25605053,0,0.6523003,-0.29069132,-0.14729008,0.033850104,0.121419564,0.17730734,0.116632245,0.03448916,0.003792923,-0.30570325,-0.09634501,-0.11897279,0.34735242,0.045526102,-0.45367426,0.0774463,0.08714975,0.35278612,0.19317451,0.0029242076,0.06727925,0.10659399,0.036606736,-0.23707643,-0.033780962,-0.38387766,0.124351814,0,0.24979159,-0.047725834,0,0.08299671,0.35144883,0.12516631,0,0.24735232,0,-0.17959869,0,0.19064727,0,0.17424908,-0.020496175,0.029728254,0,0.05756148,-0.18260482,-0.10206918,0.3811649,-0.11012569,0,0.22076415,0.7872406,0.24593042,0,0.36349973,-0.07816444,-0.14506918,-0.25502414,0.32275456,-0.13127649,0,-0.23921508,0.028195074,0.40345517,-0.3784373,0,0,-0.38612193,-0.17661464,0.1855976,0.050193146,0.032688998,-0.031359337,0.29294637,0.19419897,0,-0.12444304,-0.14739558,-0.09905826,0.14039746,0,0.3994136,0,0.06081994,-0.34508294,0.22165443,-0.12633632,-0.006342426,-0.30281126,0.09805019,-0.16562182,-0.04686643,0.093415976,0.10848891,-0.071145,0.4306975,0.30897808,0.12616558,0.21801849,0.17899674,0.048463576,-0.19573227,-0.18462208,-0.16452287,-0.32723075,-0.05195628,0,0,0.078508854,0.14878881,0.12588286,-0.14356704,0.51463425,0,-0.29531112,0.21706271,0.06893014,0,0.050900422,0.115553334,0.33158043,-0.026632864,-0.12582976,-0.44628242,0.06278075,0.100942284,0.14087097,-0.09340128,0.124497026,0.17390771,0,0.051931776,0.18569188,-0.90496874,-0.046969287,0.31422558,-0.2785683,0,0.16698366,-0.07366983,-0.18576661,-0.033595182,0.62417364,-0.4839535,0.28928536,0.71242785,0.2195452,-0.07872536,-0.14803916,0,0.026208136,0,0.24064423,-0.38202143,0.1309407,-0.47296414,-0.3812664,0.17411429,-0.060108826,0.13144106,-0.17275637,0.06948233,0.13423535,0.21290734,0.18914351,0,0.6457678,0,0,-0.10468048,0.23023276,0,-0.0323259,0,0.37292847,0,-0.22451113,-0.061795503,0.042850025,-0.39772677,-0.47673583,0.37215713,0.036041472,0,-0.10863928,-0.15985912,0.41213953,0.08488937,0,0.31264096,0.10599962,0,0.04291838,0.23374563,-0.26942712,0.4892921,0,0,0.08650638,0.34522355,0.053298637,-0.1521891,0.06558288,0,0.067911446,0.11444616,-0.45697728,-0.15044904,0,0.043433383,0.10402484,-0.24745384,0.012029953,0.48065487,-0.13839042,-0.087631255,0.25573334,0.174929,0.008661289,-0.27465114,0.18060556,-0.25673476,-0.03771513
"(113.787202884941, 22.70781840778824)",0.22773255,0.09448697,0.2979843,0,0,0.12595138,0.042067572,0.16056596,0,0.3708638,-0.23231839,-0.06105146,0.035152763,0.22655226,0.06415793,-0.012887055,-0.092993006,-0.032989282,-0.15502286,-0.07785526,-0.105667904,0.16720796,0.14430033,-0.20334026,0.030854613,0.12789729,0.24052766,-0.03128603,-0.012163516,-0.060750633,0.016988745,-0.20388684,-0.22510651,-0.12896189,-0.46170807,-0.004102681,0,0.20138001,0.0038675591,0,0.0057459,0.27473697,0.08232656,0,0.16617002,0,-0.076308176,0,0.12844726,0,0.10189342,0.11178569,0.16696177,0,0.11235898,-0.18392393,-0.21403936,0.22821696,0.05331147,0,0.12879325,0.70731246,0.18634392,0,0.28387296,-0.06387389,0.04363604,-0.2497527,0.19560434,-0.05610242,0,-0.03299098,0.07381021,0.4043071,-0.26503366,0,0,-0.2750073,-0.06865999,0.26402718,0.027935237,-0.017022498,-0.0047401562,0.3539543,0.122150816,0,-0.16635464,-0.09697474,-0.029910572,-0.067242354,0,0.33375078,0,0.11861681,-0.19839652,0.01774009,-0.18337776,0.10483633,-0.29544577,0.07606773,-0.16902187,-0.19295217,0.057266414,0.08408233,-0.28790614,0.28721958,0.21628825,0.21591221,0.34413648,0.06564331,-0.058706082,-0.15556595,0.021904841,-0.2684818,-0.19286996,0.026539534,0,0,0.15640537,0.122544505,0.03996749,0.008915802,0.42032203,0,-0.3872036,0.27465105,0.04585003,0,0.0019403324,0.06564869,0.2940993,0.0451834,-0.17084831,-0.20585993,0.16273938,0.1668631,0.20933981,-0.11676732,0.02604258,0.37230435,0,0.007050015,0.009353412,-0.76787627,-0.07545256,0.26431936,-0.15049995,0,0.17591095,-0.029191054,-0.1336948,0.0506744,0.6124618,-0.38946474,0.19762531,0.5667043,0.15336174,-0.060106806,-0.20837939,0,-0.08770463,0,0.12356256,-0.37860817,0.116549015,-0.46576455,-0.31317106,0.15628642,0.021949291,0.1321842,-0.04271051,0.14053231,0.11217832,0.118739724,0.11117836,0,0.3113666,0,0,0.05689922,0.30510882,0,0.15494084,0,0.32918915,0,-0.21660198,-0.09977886,-0.025750093,-0.31169516,-0.3734926,0.2741959,0.21038973,0,0.10711307,-0.113283865,0.27170634,-0.05851813,0,0.22604617,0.019130453,0,0.07074952,0.3188724,-0.11555879,0.5909294,0,0,0.021466006,0.25167638,0.059528366,-0.18584552,-0.007953875,0,0.058836523,0.067323476,-0.3148829,-0.34029928,0,0.20304653,0.037688203,-0.24196488,0.31220445,0.41523293,-0.07744402,-0.12202355,0.2392962,0.13813187,0.030983739,-0.30540287,0.18321598,-0.22758268,-0.14210662
"(113.79422761138744, 22.68182655677045)",0.12802799,0.046537593,0.20725872,0,0,0.07913923,-0.014558809,0.11852218,0,0.14642596,-0.14321639,-0.06731627,0.028407626,0.2058035,0.059052024,-0.08957396,-0.17914392,-0.03992534,-0.18220794,-0.15071815,-0.0006121397,0.043716755,0.17797236,-0.00076497346,0.037524387,0.097908475,0.22072184,-0.09918061,-0.049790088,-0.18077794,0.06617891,-0.26750305,-0.18582082,-0.11409873,-0.48036548,-0.023773048,0,0.19023758,0.0033218786,0,0.02594855,0.251279,0.05425152,0,0.041368056,0,-0.0066752583,0,0.04474739,0,0.06775155,0.11971373,0.184674,0,0.19947772,-0.1597074,-0.2884207,0.20013224,0.091544926,0,0.16069898,0.756523,0.013546841,0,0.31523982,-0.06169801,0.10534171,-0.2654577,0.12627228,-0.04016425,0,0.03291786,0.18778394,0.44174793,-0.192631,0,0,-0.21604188,-0.0270022,0.25386602,-0.0048977593,-0.08247269,-0.0015101358,0.3233525,0.14727432,0,-0.14629535,-0.06972361,0.03687732,-0.06279725,0,0.32264832,0,0.1315155,-0.11806767,-0.098493025,-0.18768336,0.20954324,-0.27183032,0.093848735,-0.20245141,-0.22041391,-0.0059176683,0.05105362,-0.27716017,0.20894873,0.10686447,0.25112176,0.42405677,-0.00025072694,-0.10961951,-0.13496658,0.18797758,-0.30776936,-0.09537029,0.061410904,0,0,0.09266482,0.17521226,-0.018409614,0.07519138,0.4247394,0,-0.35383695,0.35402402,0.059100024,0,-0.029529072,0.03942974,0.3330531,-0.04036208,-0.1861209,-0.03840313,0.15502135,0.14112446,0.14709108,-0.22794583,-0.02307783,0.47062382,0,-0.0815042,-0.056970313,-0.717351,-0.08437421,0.2638675,-0.111805856,0,0.15780947,-0.08668933,-0.14285764,0.068126015,0.5882398,-0.30029973,0.13138837,0.43904266,0.13060574,-0.041942857,-0.1785475,0,-0.08510539,0,0.04840879,-0.4903469,0.09459919,-0.48546633,-0.2008336,0.1108832,-0.0042746663,0.17243505,-0.11125679,0.19584157,0.037723757,0.073029935,0.08171811,0,0.21162447,0,0,0.071281195,0.30459082,0,0.25287724,0,0.29035363,0,-0.17229393,-0.14076987,-0.07928052,-0.29406533,-0.36913085,0.15914166,0.25785688,0,0.09962315,-0.06952125,0.152557,-0.029692013,0,0.22630674,-0.0430405,0,0.13941887,0.38452825,-0.02518081,0.6421872,0,0,0.026323441,0.2031694,0.091924414,-0.13564157,-0.011883818,0,0.007783119,0.084290326,-0.17411591,-0.44392806,0,0.37059566,0.013814844,-0.14899933,0.50992364,0.35653654,-0.023286201,-0.07560715,0.21380693,0.046063453,0.050029423,-0.24873737,0.12125793,-0.2525671,-0.2005142
"(113.79435539359328, 22.68217113485571)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.7959787892288, 22.67718626497924)",0.115574464,0.04630278,0.17920916,0,0,0.043971986,0.004526628,0.06733115,0,0.15351927,-0.16469125,-0.043602798,0.032272168,0.20885386,0.06676656,-0.09102171,-0.17500472,-0.058397908,-0.16067696,-0.112896025,0.024883613,0.048227217,0.17557226,0.013239615,0.021686316,0.10865783,0.24216099,-0.0576773,-0.056905795,-0.22291306,0.060542993,-0.2812306,-0.15711996,-0.110943526,-0.45086655,0.04147474,0,0.22251457,-0.022017963,0,0.02551299,0.2086245,0.02216816,0,0.043671478,0,0.023438662,0,0.0276385,0,0.055060886,0.12497566,0.18574172,0,0.20735548,-0.12423017,-0.2568561,0.22054826,0.05858815,0,0.100133985,0.77737355,-0.0041362774,0,0.29038504,-0.07901257,0.08526168,-0.24548072,0.11800203,-0.073442385,0,0.027076308,0.1745537,0.42584124,-0.15549153,0,0,-0.19425063,-0.02879794,0.25285628,-0.040148783,-0.060971685,-0.01933857,0.30482793,0.13526322,0,-0.14076136,-0.09473155,0.055886276,-0.025807085,0,0.27025256,0,0.11812355,-0.15046735,-0.068144515,-0.21466903,0.19594972,-0.23274809,0.061784327,-0.23748434,-0.19859214,0.022766888,0.022718506,-0.27498347,0.21616188,0.10384281,0.26566803,0.41917485,0.0318909,-0.109777614,-0.12088101,0.15964675,-0.2881591,-0.12212616,0.037361458,0,0,0.12420471,0.17133948,-0.014000613,0.055737592,0.42047498,0,-0.36438486,0.35208878,0.031770073,0,-0.02328489,0.07615347,0.3165879,-0.015980978,-0.1650323,-0.05756799,0.15128656,0.14747433,0.12709816,-0.21523419,-0.0020779073,0.4387842,0,-0.08317783,-0.067995325,-0.7204348,-0.08113127,0.26182795,-0.10629678,0,0.1748412,-0.12812003,-0.13996005,0.06087231,0.61976635,-0.32736263,0.13399962,0.39288244,0.12035548,-0.047462456,-0.16114053,0,-0.073085286,0,0.048121437,-0.47213727,0.116999,-0.46893618,-0.19053698,0.10800215,0.002063498,0.20281678,-0.09566091,0.16396879,0.044787116,0.11579886,0.13319418,0,0.22439215,0,0,0.078279525,0.29716837,0,0.25375587,0,0.29577973,0,-0.1702457,-0.15743351,-0.082088254,-0.2733607,-0.35016024,0.15607768,0.25222862,0,0.08163413,-0.06574036,0.17836897,-0.007690955,0,0.24712013,-0.020161048,0,0.11432853,0.39207467,-0.025772333,0.6384235,0,0,0.020682562,0.18216413,0.15346868,-0.140876,0.006161578,0,0.0043296707,0.084650844,-0.1989253,-0.45018703,0,0.386916,0.033101283,-0.13968113,0.4875195,0.35795745,-0.030173771,-0.0967125,0.22723871,0.07630715,0.07625729,-0.20436063,0.11283809,-0.27564946,-0.19869381
