fnid,LU_Business,LU_Green,LU_Industry,LU_Public,LU_Residence,subway,density,intersections,road_density,rent
35820,0.00341456304481,0.504204801484298,0.759713903012692,0.156476505445067,0.514204807083226,0.777777777777778,49.66508798555556,14.61728394977778,17.52908642111111,1.531234046333333
15442,1.221764494033299,0.223274979580075,0.0,0.156255173441323,0.898580692324874,1.0,44.85936375033334,32.592592591666666,23.58518518555556,18.561503098555555
34732,0.155962587443367,0.152936534347892,0.563344556980918,0.084787810458404,0.761607937446173,1.0,25.8427886,10.864197530777778,17.169975309333335,1.846535483888889
35466,0.003566858367205,0.0879063549666,0.923863702594385,0.002786426054074,0.071168169094133,0.0,12.131134398333334,19.753086420666666,22.39111111,1.803040643444445
15086,1.32045729822385,0.329298241825169,0.0,0.113531532249338,0.735304554181041,1.0,18.34385822255556,47.01234567666667,33.57925926,13.069868914
35104,0.009201970008637,0.230336050582637,1.079004024420786,0.124539805618965,0.291435007776314,1.0,16.419943397222223,16.98765432177778,13.737481481555555,2.415249237444444
36182,0.000703700457946,0.018324389972956,1.295293929149882,0.036218045841378,0.096844655460983,0.0,1.428550927888889,20.543209877777777,21.86291358111111,2.246821003333333
32606,0.122443455624508,0.072247758842661,1.40833060912317,0.09816215018501,0.113713095923461,0.0,37.861157393333336,21.72839506222222,23.69501234555556,1.963814303777778
34386,0.389590114374873,0.334039410333871,0.014239818836932,0.343606803962865,0.890633168922772,1.0,22.16454750777778,35.75308641888889,28.487506173333333,3.600676451444444
24042,0.014671414438362,0.405355951512582,0.0,0.054987718764967,1.000134342669897,1.0,28.46603271377778,24.098765427666667,35.14429629666667,9.870563252666669
30818,0.54843490912097,0.228307262523413,0.10896888068576,0.229021601045946,1.00815736823512,0.0,31.29984041333333,23.901234567777777,27.851851852222225,3.208744841333333
32954,0.330082696461897,0.019955170902183,0.116638022962748,0.202808144849002,1.271348839951317,1.0,34.86142938222222,29.629629632222223,23.418074073333333,3.090995891777778
29383,0.108373050020948,0.174409189172976,0.060788258703877,0.427806237724417,1.15971017453481,1.0,12.465635885333333,32.79012345666667,26.458271606666667,5.863342334222222
15849,0.234904696575238,0.68120240413204,0.0,1.250166841541958,0.286714725552986,1.0,27.296200823555555,62.22222222222222,30.586074075555555,5.11171189
40082,0.148742197026561,0.147955457080863,0.808426072810356,0.019413828796194,0.788847858800888,0.0,61.82571954888889,24.88888888888889,25.747753085555555,0.892945467777778
36512,0.38990031598203,0.057283053097721,0.29265452365217,0.408146274658028,0.777711354574006,0.888888888888889,49.37220892888889,36.93827160666667,32.447407407777774,1.897790131777778
33659,0.319292072085539,0.167616344597303,1.005245111054922,0.15455812856692,0.415929634714598,1.0,33.276095597777775,15.01234567988889,32.444049383333336,1.721160230222222
36523,8.0602313143e-05,0.201611802994679,0.899724282717997,0.150944987178969,0.689495605527638,0.0,33.63236825333334,5.333333333777778,13.777185186666664,1.676584868888889
35454,0.044865846951093,0.121737944661847,0.525102148762915,0.47424670967257,0.764076161001383,0.666666666666667,46.57010645444444,16.197530864555556,24.63802469111112,2.756415110666667
12952,0.007787371100565,0.583167574405953,0.0,0.617156217244536,0.068142694537374,1.0,2.213699738444445,51.66490299888889,43.12585185333333,9.503151188666669
14744,0.231161984450635,0.323268481514722,0.03200818338616,0.190258200097292,0.595098600971366,1.0,26.079865716666667,86.91358025111111,52.42962962777778,8.145369900222223
34730,0.114291539840378,0.226981622244656,1.189023351443068,0.029273152899166,0.269591853742886,1.0,26.966224951111112,11.061728394222222,23.30962962888889,1.935912813222222
36890,0.014467646544222,0.189127824316438,0.358622755054932,0.402049636413256,0.369029979806026,1.0,16.887541192,11.654320988666669,18.78834567933333,2.16249794
34736,0.293437471545013,0.419918743963726,0.033978565361801,0.197168229257531,0.947926397452323,0.555555555555556,39.80321901333333,25.28395061655556,26.679506172222226,2.155052987555556
36161,0.061579422389646,0.27199487954141,0.70584665622346,0.055812466133955,0.447793973928528,1.0,30.89098681333333,3.950617284,9.509925926555557,1.653537040444444
33303,0.598383950730922,0.191420893996826,0.462841856538021,0.132279723050103,0.807896906661516,1.0,44.44004073166666,20.93827160555556,31.18518518555556,1.853693671333333
38297,0.009969243895983,0.113597690321307,1.577323081359725,0.04819283441032,0.050994401540819,0.0,19.815328126666667,31.99999999888889,32.348444444444446,1.222023152666667
31530,0.251969804737956,0.103721465768742,0.138551889286767,0.314250304401023,1.147473637301332,0.0,26.537414282222223,18.17283950755556,25.21382716222222,4.184552479666667
30817,0.509304670281081,0.255871693864046,0.126646352810719,0.332893705726855,0.929513743295254,0.0,26.519715022222226,18.96296296322222,26.92760493888889,3.744945968
35455,0.032983562302545,0.068175704148344,0.377562918833026,0.416690198886196,1.019049445611053,1.0,43.25158682,19.950617283333333,25.785876542222223,2.649246134444445
35464,0.001502451835595,0.288125720076149,1.160117919416112,0.062234507843769,0.239824918685523,0.222222222222222,39.12160703922222,10.666666665555557,18.90271605,1.563735075777778
35452,0.176812466860441,0.239956215677511,0.612039300259273,0.322120513440897,0.633771307032663,0.0,40.51088927777778,16.790123457666667,22.038320987777777,2.526543206111111
31877,0.009644514009072,0.201102498087805,0.088459797097469,0.235287425155709,1.107953430043939,1.0,12.047004388,26.469135801222222,18.31525925888889,5.129746382888889
37938,2.5542314598e-05,0.055170094762536,1.464924849249147,0.071922834738774,0.234474249772357,0.0,29.856267474444444,30.61728395,25.906370368888886,1.361366257555555
36511,0.333069489467911,0.128129461477114,0.262135938229764,0.367438226758715,0.568973047021872,0.555555555555556,35.06630864666667,33.580246914444444,33.06923456888889,2.028712975444444
34373,0.166003241653837,0.285210221970892,1.189777841371845,0.124539570243806,0.171280046816556,1.0,26.99830728,12.049382715444445,22.86044444333333,1.838455762777778
38293,0.007682506875617,0.222565489939638,1.290173082768331,0.080507709573204,0.138339146654456,0.0,20.57251673377778,25.87654321111111,35.660641974444445,1.329981467
46531,0.000346242124428,0.184219178702963,1.759648435501962,0.0,0.005930279675783,0.0,1.361274940222222,8.098765431555556,13.337481482333333,2.546764430555556
36519,0.109891663709015,0.184124045882243,0.670408037569433,0.177648412654549,0.704796604367061,0.666666666666667,44.35389965111111,8.493827160333332,14.82686419722222,1.587084882555556
35801,0.039285871627774,0.211956497067236,0.666794788935175,0.048794696780252,0.863288639518234,1.0,61.30240554888889,18.172839506666666,23.644246914444444,1.799787026
36162,0.055822704259676,0.146172296037083,0.44573328401527,0.130810768931804,0.603041907363724,0.666666666666667,39.07424560777778,3.358024691444444,10.337580246555556,1.564422844777778
37589,0.122278825068814,0.258363058287908,0.288410523715226,0.447463154811066,0.930331740190483,0.666666666666667,42.00229653666666,22.320987653,22.23743209888889,1.953232509222222
36525,0.110626862545032,0.123325368805342,0.467881835084729,0.039131579015708,1.003405011249985,0.222222222222222,45.59452629888889,12.246913580444446,17.773234567777777,1.917376542444444
32960,0.038563807151411,0.37633252203988,0.124885607932313,0.284919759062699,0.667197394812228,0.0,48.02418625222222,21.530864197777777,20.255802467777777,2.501730950222222
33662,0.320746990096891,0.332310238428924,0.066044562568095,0.347637553287885,1.03332180746681,1.0,58.72696689111111,15.802469136444444,25.326814813333336,1.822136307222222
46530,0.0,0.1982826340872,1.611086094179464,0.0922514992765,0.028516071539492,0.0,2.742435185555555,11.061728394222222,16.992987654444445,2.354598777888889
32947,0.414940648997722,0.270058498676277,0.157889828891183,0.317672668717066,1.043757067454513,1.0,55.57376807777777,19.753086419888888,26.26686419777777,2.330964258666667
33302,0.393338924927398,0.087533197449406,0.833495661517645,0.070370397822192,0.532657305243493,1.0,25.96107282011112,16.00000000111111,35.51762963,1.803848503333333
34742,0.196878593122837,0.276313149978136,0.016497566705667,0.196347076853623,1.231115158370441,1.0,41.42508394,27.25925925888889,29.06903703777777,2.982405879222222
28010,0.029378809617006,0.181144816920154,0.194906554058526,0.117331734312673,1.173014403793883,1.0,49.54991695666667,67.35802469266667,30.140444443333333,1.765447521
37584,0.127422390003022,0.088163445949762,1.397258624345512,0.068242501140089,0.150882480819338,0.777777777777778,19.981368977777777,38.716049383333335,30.905283948888886,1.599904838222222
44671,0.039803711133583,0.360508278947872,0.384101730833081,0.0,0.011631231416436,0.0,3.907016700555556,5.333333332555556,8.948740740444444,2.076613142555556
41446,0.055079967299033,0.122449929221439,1.840092941703073,0.042753341523349,0.013679191895858,0.0,13.31973225811111,10.074074074,18.52780246888889,1.906086420444445
28311,0.230852650396648,0.134980381636449,0.023191633527511,0.428822236361039,0.141547651405121,1.0,0.010690977666667,13.234567901333332,20.10370370333333,4.882319950666666
37229,0.026656618192648,0.04556606998806,0.829710698134447,0.228465470542696,0.793472853959015,1.0,52.96703382444444,32.197530863333334,27.64661728333333,1.863744335555555
29033,0.319504530363949,0.282515930714295,0.050988912892853,0.173284179754309,1.296964949016772,0.888888888888889,92.60443681222222,27.45679012333333,30.226765432222223,3.644715543
31175,0.746542176817495,0.209149718365376,0.156530710836443,0.237707412066457,0.803808111221275,0.0,29.97324224555556,18.96296296322222,24.76049382888889,3.022988672333333
34758,0.164653199650069,0.068810236565063,1.401413330029735,0.04424466131724,0.146637805781041,1.0,21.073591127,7.901234567444444,15.069037037444446,2.496498711444445
31886,0.431984724198927,0.033175148142739,0.159543658188343,0.206519801374095,1.181726056279869,0.333333333333333,21.836398103222223,21.925925926666665,25.692641976666668,4.089172581777778
30808,0.182106594766395,0.352168493450594,0.071629911183031,0.455449979215056,0.841801932061098,1.0,10.409801335666666,43.85185185111112,25.63101234555556,4.496445478333333
28670,0.917680210881294,0.263233792372205,0.012510421602273,0.47282911905868,0.534199478226066,1.0,2.549773786777778,24.49382716111111,19.932839506666667,5.868574034888889
34399,0.138316052943763,0.083268691552368,1.462046081899712,0.17344132099964,0.187839805514868,1.0,60.33461546777778,17.777777777111112,23.59229629444444,2.092302965666667
31896,0.002937108975921,0.013551925645665,0.68321028702079,0.125299069409128,0.579477575576399,0.666666666666667,41.72682056111111,14.222222222555557,28.65837037111111,1.463155350444445
32601,0.113681932271949,0.071593762531322,0.208910154603806,0.217067813952884,1.135520733148653,0.333333333333333,19.61265207811111,25.28395061777778,24.383209878888888,3.637254099111111
40461,0.240470324787964,0.285222250754646,0.031500322951222,0.412685330302093,0.840657092585935,1.0,14.117052403,20.74074074111111,19.73491357888889,2.979604156222222
39034,0.0,0.315131257880282,0.719201438886234,0.097601350288835,0.529262513640075,0.666666666666667,7.748963690111111,18.370370370333333,32.68483950666667,4.066662570666667
28316,0.424264643107947,0.339244876668023,0.069514534449543,0.264153463155358,0.74503638788447,1.0,29.034209932111114,20.14814814888889,22.34251851888889,4.454499991666667
41531,0.591663864363892,0.489105728247571,0.065316401019461,0.384606523008417,0.513097989196532,1.0,17.472124765555556,18.37037037111111,21.54508642,2.097496937555556
39042,0.186295614103628,0.124893388399453,0.89946666367033,0.147608419330561,0.384187835416883,0.0,4.596409757333333,16.59259259322222,20.16474074222222,4.792327742333333
39035,0.0,0.354786776202644,0.90361096972362,0.09403522057536,0.115060648192676,0.333333333333333,6.967950256111111,19.160493826666663,43.23041975333334,4.025791177111111
38331,0.008176262692948,0.305599085422538,0.873931363738266,0.133000838326812,0.39528859545877,0.0,17.993756472666668,2.962962963111111,9.861925925333331,3.660526719777778
39031,0.084932627899906,0.49716236947526,0.247630224565494,0.085643452853999,0.873780379997382,1.0,10.933110193,5.530864197444444,17.10558024777778,3.839425412888889
40115,0.0,0.049039633774381,1.151176101749081,0.010690719964425,0.010195924199544,0.0,12.209226693777778,5.530864197111111,9.798320988333334,3.330252297888889
39392,0.0,0.318136731651787,0.737237527380553,0.326055717275313,0.280453276333896,0.333333333333333,9.875294895888889,21.92592592555556,36.33580247,3.889953719666666
43310,0.017998940533276,0.047496835376406,0.95813141653048,0.15560431528648,0.475771782578179,0.111111111111111,16.367521608222223,3.950617283888889,10.149530862888888,2.193717585111111
39394,0.0,0.142566477993462,0.996313163885676,0.090162707407491,0.41994794338535,0.0,2.890518883333334,15.802469136666666,31.32345679,4.381568985444444
34735,0.141132965340162,0.287523277600668,0.028567115724522,0.264524053781671,0.850942689843,0.666666666666667,38.08440881444445,17.97530864211111,21.447111110888887,1.933492028666667
36163,0.052913415523254,0.175163151596464,0.420951885089673,0.145229240927918,0.697283090884939,0.333333333333333,44.18383451333333,4.938271605000001,12.531753085888887,1.532218365666667
39040,0.182973440364993,0.338228118362224,0.470835799902721,0.09116513528847,0.667827467230734,0.0,1.287605844333333,18.76543209811111,21.14627160666667,5.097426489666667
38321,0.0,0.574441028821686,0.48823409988893,0.016144462834689,0.020389422223329,0.222222222222222,1.840343975666667,40.49382716111111,66.28029629555556,3.900637885222222
37250,0.010492022398224,0.381583008869661,1.147578962364584,0.000127442148043,0.021298460194749,0.111111111111111,2.205012547666667,25.48148148166667,46.82844444444444,2.676762862222222
39402,0.006591457410886,0.190793475138766,0.558571357720388,0.43652182616214,0.306087165688458,0.0,19.370916114222226,5.728395061555556,16.341530863333332,3.089747936888889
38319,0.0,0.762719824079143,0.354195126105489,0.046083767725097,0.385561224755144,0.888888888888889,2.244915256666667,40.09876543288889,34.00928395111111,3.840113169
39037,0.0,0.242573755713334,1.054128950565139,0.01900335283374,0.160011537210056,0.0,2.069759391666667,14.222222222666668,34.07308642,4.409754702
39043,0.053681620095172,0.183092630898395,0.980052428151605,0.14621106185085,0.397706040102594,0.0,11.487792758,11.851851852555557,17.949037036666667,4.434468157777777
37249,0.011750169056434,0.510698013145406,0.862223777119243,0.010072550116633,0.117601079233705,0.444444444444444,4.186838253222223,26.666666667222223,39.14785185222223,2.743940324222222
37969,0.000967559328951,0.153787633974312,0.719962829362879,0.167383798480617,0.169192771625851,0.0,2.735619471555556,14.222222222999996,30.32414814777778,4.472717563
34385,0.250461306119688,0.37360188151909,0.009224202990744,0.371400962276009,0.967779429702548,1.0,36.09774511111111,32.592592592222225,29.055604938888887,3.431907414888889
36528,0.180611336791096,0.071020341843334,0.516420234785277,0.202514026362616,0.848887206847543,1.0,48.92001634111111,16.592592594444444,20.93274074111111,2.170363173444445
35096,0.215808237743538,0.250909616694057,0.190440665667945,0.443396193611615,0.928282091620377,0.555555555555556,57.62302877333333,19.75308642111111,25.40108642,2.732223237222222
35815,0.505289551792587,0.11150350129259,0.489254466785513,0.218573975514144,0.680992236629158,1.0,36.06220688222223,30.617283951111112,24.054518517777776,2.110823566222222
32600,0.288113108681696,0.032790691712671,0.217064001430119,0.234766938715835,1.167489038012353,0.666666666666667,12.512179222222224,25.283950617777776,24.61688889111112,3.919432853
35818,0.04623068849554,0.249993946941287,0.978569185001152,0.169657181500587,0.295692233706962,1.0,22.71364446355556,22.51851851888889,18.06103703777778,1.602358289
32963,0.052240568619141,0.081375774002477,1.308076151144096,0.097510256781798,0.20783042525178,0.0,45.95062300333333,20.34567901233333,22.930765432222223,2.261813274444444
34388,0.383291998683357,0.409518005089855,0.139908559726907,0.433295774204854,0.563985547971911,1.0,14.521397443,30.617283951111112,23.995061727777777,3.745565843666666
41525,0.00256985559368,0.204600128885516,1.336022318854875,0.032345275844949,0.001147650135727,0.333333333333333,3.541240361777778,0.395061728444444,10.947160493444445,2.078384267555555
43666,0.02866389040438,0.039290763778949,1.517412078825334,0.024142488913692,0.193951061702339,0.0,10.419770959111112,5.530864197555555,10.623407407,2.330119325333333
50051,0.0,0.324170398041501,1.223409500447503,0.011107213549871,0.000184560726622,0.0,0.820427549,18.96296296411111,28.76108642,3.096769543444444
51122,0.003174663932959,0.44527248988606,1.164812470646353,0.017897028948005,0.125689527807708,0.0,2.960622399333333,14.22222222,23.08128395111111,2.934027741777777
33675,0.158878110567429,0.521825495263219,0.048909189247017,0.511886488082781,0.501890897443325,0.444444444444444,39.71751286655555,28.24691357888889,23.79614814777777,3.243136830111111
49694,0.024876899054077,0.416456303246649,0.831321056687154,0.053748651631422,0.004295910531884,0.0,0.803391733222222,24.888888889,32.085728394444445,3.362726338
35457,0.527522390066149,0.042507321383625,0.220705329289873,0.250446861689954,0.993122565667463,1.0,37.60368825444445,31.01234567777778,26.82093827,2.343587457
16617,0.165821008843067,0.22738674280643,0.010031961177983,0.601602497004598,1.281280833574809,0.75,32.311207705,32.41666666625,21.03462301625,4.126436150625
34384,0.188758340238501,0.390757392953769,0.005166538655814,0.256364423712083,1.116732155668549,1.0,54.802872717777774,28.83950617444445,27.631604938888888,3.224767745888889
32958,0.022907437761749,0.080293749244037,0.121740256554566,0.19431652132401,0.936736971510945,0.333333333333333,23.47063443233333,24.88888888888889,23.96681481555556,3.637844111
36183,0.000740357218913,0.01142205926199,1.281279854322945,0.170135250891237,0.062898063486496,0.0,2.372605268666667,16.79012345688889,22.190617284444443,2.475354941222222
35823,0.006868314477011,0.112758538845658,0.957188588153261,0.038526352968935,0.082541099790441,0.0,10.413707122,21.925925926666665,21.728790123333333,1.848958854
36533,0.016201791243561,0.249939125847551,0.297447647489548,0.51183344308131,0.606724402934359,1.0,29.116733434,15.209876543333332,20.237037036666667,1.797102883555556
36527,0.253479311012568,0.030917852604251,0.417213638583194,0.118214058238353,0.870710537202877,0.888888888888889,56.20332849666667,18.7654321,20.77096296222222,2.121340534777778
36516,0.053061108745867,0.204890422823716,1.14012881923027,0.093382774922242,0.462949106694306,1.0,46.08480185222223,17.18518518522222,19.245037037666663,1.757422829555556
36879,0.048319853378887,0.221571405629917,0.710232081920182,0.14402630925197,0.802426768994741,0.0,39.01512319222222,5.728395061888889,15.72049382777778,1.441277263333333
35103,0.184417863666036,0.249150875154129,0.575134501897955,0.233037480325358,0.538439305107966,1.0,11.68355310388889,26.469135803333334,16.437925926666665,2.662024697333333
35814,0.366974605771412,0.064488389482612,0.318843557669376,0.304364507119749,0.904642537096756,1.0,41.06269740222222,28.641975308888888,25.09096296111111,2.233288582111111
34031,0.365870782308971,0.518393245950841,0.044125743491833,0.574989322131345,0.380335179648615,0.888888888888889,18.22076904533333,30.61728395,23.916049382222223,3.840907661222222
33320,0.021225406005599,0.088163946511157,1.13627129275944,0.127466178894039,0.348444138421194,0.0,55.57333941,19.75308641911111,22.823901234444445,2.601880150888889
15850,0.340868032235896,0.907510705551546,0.0,0.886154025281603,0.28655975960193,1.0,21.63747184588889,68.34567901222222,30.064987654444444,4.609168435888889
16261,0.194318196821551,0.324678049492857,0.022636788771868,0.30926822014301,1.284912095644229,0.333333333333333,33.25309441833333,24.88888888833333,19.35268254,4.106648476833334
15122,0.363957678445271,0.215782318629399,0.026525524809223,0.252298883218633,0.756108267637479,1.0,25.88529223511112,103.50617283777778,38.42943210111111,7.567192903
36174,0.303517389189152,0.144595823485675,0.792894869324567,0.605652100705795,0.117280426355688,1.0,18.62896664377778,21.333333334444447,21.426765432222226,1.744290137
32962,0.047385364453053,0.25069490380862,0.760743172981785,0.238909083449775,0.415265180675481,0.0,52.04208268111111,22.51851851888889,24.39920987555556,2.245568416444444
35453,0.113240025812274,0.181371913947037,0.593088298125676,0.465909199271329,0.595112849959604,0.333333333333333,42.52249578333333,15.60493827222222,23.20513580222222,2.722004619444444
32243,0.478517926831341,0.03040749678042,0.229392092057675,0.197753591785326,1.134579846243257,0.555555555555556,11.74821251222222,21.925925926666665,23.486814816666666,4.006354156888889
41168,0.030018491978785,0.117603416998024,1.127326100051259,0.03060664301304,0.083589760667034,0.555555555555556,8.849171928888888,4.938271606,15.213037036444446,2.216667711
