fnid,LU_Business,LU_Green,LU_Industry,LU_Public,LU_Residence,subway,density,intersections,road_density,rent
14349,0.519591707908222,0.160110421821528,0.006005953945303,1.100279535683451,0.694012875531294,1.0,31.91925143555555,51.75308642111112,29.232395062222224,3.530962442222222
15790,0.530387955874131,0.310758943614197,0.225869925576493,0.200690867542636,0.693888564569694,1.0,5.647481408,52.938271606,25.402271605555555,9.561952201333334
16915,0.808792819066336,0.233857543627042,0.019859629385107,0.2201536742228,0.829861584025496,1.0,29.372394301111115,58.074074073333335,32.67358024666667,7.24420271211111
39533,0.004634944546288,0.192646118164016,0.339784405446581,0.169396942309693,0.105800019281434,0.0,1.921013406444445,8.296296295777777,16.130370369,2.843573044777778
35542,4.20983144e-06,0.189262725214731,0.343391968022565,0.000471453707156,0.416650078709218,0.0,9.040660560777775,15.80246913522222,23.30883950633333,1.494809665111111
40245,0.0,0.010673429116776,0.039366675233677,0.225822394253275,0.11851824588985,0.0,1.987350379111111,3.950617284,8.569086419888889,2.84275
19938,0.295692935882848,0.336586873945726,0.329431490514294,0.179942246631078,0.608495978955136,0.0,1.448573553,7.901234567888888,17.164839506555555,2.729475320555556
16558,1.457035713141438,0.175828997672024,0.049072347336563,0.112313105824697,0.481732459232492,1.0,25.15423261666667,66.76543209888888,32.461432098888885,6.349354468111112
28586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.234567901,27.002271604444445,1.383091579888889
39513,0.42588176512134,0.316444043733391,0.028111390912626,0.353700011195894,1.132869426827569,0.0,20.091951362222225,29.23456790222222,22.631703703333333,1.559380157444445
17273,0.236280546467197,0.297800228127012,0.001920503739082,0.492973906043999,1.021972535291046,1.0,32.10037618888889,44.83950617544444,38.96908641777778,8.952090577
14706,0.411992221125092,0.225612295689021,0.008160888147504,0.950728583627358,0.747401828449477,1.0,31.63515279111111,59.456790124444446,32.23683950555556,3.851975307888889
17253,0.050011103788262,0.286709064605409,0.050052668318985,0.409296659477329,1.076404311786883,1.0,19.00995535,57.48148148222222,35.04098765444444,12.464218073333337
17606,0.733138762038865,0.277842205397505,0.000578587555381,0.162117567186924,0.750570610855949,1.0,10.774513980777776,38.12345679,29.406617283333333,14.828618969333332
39511,0.38438157757286,0.504682821889435,0.037920111109999,0.25278859700112,0.72024051784493,0.0,14.833586217777777,24.88888889,24.80256790111111,1.970498470777778
29430,0.060358255281142,0.087904632142498,0.761635847831213,0.279312605998873,0.468959366731148,0.111111111111111,8.855850543888888,26.666666666666668,22.08355555555556,5.349326144888889
22570,0.023491102122251,0.0935741171119,0.659977924146293,0.837354761420796,0.633661851575349,1.0,21.517716159555555,26.469135802222223,25.822814816666668,3.783605940444445
21859,0.286035614660234,0.323871957328721,0.033763925015288,0.193206674103724,1.057983583644703,1.0,34.01067340111111,38.716049384444446,32.22123456888889,3.138261332222222
41792,0.070234974721677,0.166779535381331,0.415192616810818,0.53455780962332,1.059007501036149,1.0,61.72354629888889,31.40740740777777,30.069925925555555,1.55552675
42859,0.311565168204021,0.178871820642682,1.190294951003667,0.282335820122616,0.176549724727678,0.0,16.038593099777778,16.987654322222223,21.029728394444444,1.521685701222222
25380,0.026419899372371,0.034334971169113,1.428841769160555,0.0,0.073474721269637,0.555555555555556,5.546647668555555,20.74074074,29.05679012333333,1.782922840888889
42013,0.003401911955808,0.639068488137713,0.791039121230606,0.63772592066594,0.031651372068967,0.0,2.527577855333333,11.65432098611111,20.33560493888889,3.312988705222222
42368,1.2526124067e-05,0.874754539829834,0.090485240173348,0.665917557710438,0.672359657387737,0.0,4.250575700666666,8.098765431222223,16.26982716,3.707119417888888
39536,0.016711319568145,0.206350921338022,0.338009494200518,0.023465542360699,0.411440332772437,0.0,5.590103613111111,8.493827158777778,8.740543210111111,2.871170765222222
39526,0.188257820110442,0.340593884904487,0.66667065497105,0.221090707196681,0.699223788140615,0.0,8.062613689222223,11.25925926,21.37066666555556,2.480719177
40608,0.001252130931302,0.259039941317529,0.86485298206688,0.220465802844824,0.369246777002482,0.0,5.385972738222222,4.938271604333333,12.354370370666668,2.946453660111111
41320,0.067769811060705,0.105550902088975,0.163924901644705,1.982781481470663,0.289792646774871,0.0,1.987755460777778,5.333333333333333,15.443753086333333,2.917595645666667
37722,0.461150017537774,0.206878366075137,0.183644256924037,0.41816504275202,0.91294876908598,0.0,3.580476554333333,32.19753086555556,24.38044444555556,2.667970685666667
40244,0.0,0.004196762234547,0.027712331372834,0.00191204703696,0.096780774272566,0.0,3.012289531555556,2.765432098888889,8.517530864666666,2.848410499888889
34849,0.106920446352611,0.087153886556064,0.344258223084135,0.24000672829256,0.490512808385856,0.0,10.085702047777778,5.530864197666666,18.069925925555555,7.361378592888889
31277,0.15232381381426,0.035309334059942,0.0,0.001862773587273,0.0,0.0,0.135901234666667,0.0,3.684148148111111,26.36098795555556
39173,0.000795778502049,0.099821363323117,0.210404301737888,0.001227055892898,0.072108878128347,0.0,1.992448022666667,1.382716049444444,14.633283950888888,2.848801441333334
19787,0.525770735983347,0.194875043920071,0.180303438019534,0.252585464249813,0.910520718756842,1.0,29.07869128444445,57.283950616666665,34.869135802222225,4.121239724222223
18049,0.404694102467071,0.329429549458491,0.593495986143647,0.327858902369754,0.506755882675776,1.0,39.384604475,38.814814815,29.35425925833333,6.875171850833333
22705,0.157060543457816,0.285298515057488,0.00357968509584,0.270986644593082,0.974215299635021,0.0,21.72060355,38.462222222,33.51328635,4.839976286200001
31946,0.035472037825872,0.137075937379661,0.079637648100013,0.245654579261805,1.343760973623662,0.666666666666667,8.689708967888889,22.913580246666665,29.12454321111112,6.013227859333333
39512,0.458570463721356,0.462862160552216,0.027445074194954,0.306301601432548,0.830289254462727,0.0,17.82934638,29.82716049555556,24.151901234444445,1.776301450444445
38087,0.453697377221431,0.033905241977543,0.393730837460318,0.231233151650397,1.114985288909313,0.0,14.909023823555556,16.197530864222223,22.98133333333333,1.497746926
42745,0.14573278765972,0.080096485562609,0.703650258443873,0.114443302021831,0.785800438053143,0.0,13.76156513,20.34567901111111,21.15614814777778,2.959873711555555
42029,0.0,0.998007346559638,0.000787333715081,0.001033611931296,0.462214241641939,0.0,4.65464404,5.728395061111112,9.812148148444445,2.869782378111111
42390,0.183974120043992,0.402578741170258,0.121229689067263,0.3374281806952,0.653955870985667,0.0,11.651908492333334,9.283950617444445,13.305283950888889,2.989984063
40254,0.0,0.254084046232795,0.581426339438052,0.00533327156044,0.055015952111204,0.0,3.149023786333333,5.925925925666666,10.192197529,3.002728374666667
39528,0.008674986303809,0.200188788130298,0.734942620465345,0.026720956855995,0.353302052914992,0.0,6.371158962666666,6.123456790444444,18.89086419666667,2.856793251444445
40601,0.0,0.080854415721772,0.012102627107716,0.000224707656457,0.0748575366561,0.0,2.353345707222223,1.975308642111111,5.841777777222222,2.847775724555555
16214,1.572793933839358,0.13479872057285,3.1466174356e-05,0.221068798913832,0.429060968679826,1.0,31.54292690222222,107.06172839888887,38.25580247111111,3.458450632333333
42391,0.080977065670818,0.541319795119305,0.056728666763373,0.409815513609012,0.681456300809589,0.0,10.346468538222222,5.333333334111111,10.262123457333336,3.021992823444444
40223,0.36469642485718,0.072965787078347,0.100590882069562,0.237501418783735,1.373138226607678,0.0,22.00873261222222,18.56790123333333,24.370962963333334,2.469794241222222
41318,0.056171722085656,0.024875830913535,2.0000427063e-05,1.914737679657531,0.078967673841826,0.0,0.300431686555556,2.567901234666667,7.848691359111111,2.877112098333333
38794,0.515772460190183,0.29815423692576,0.127750171391016,0.117132014982077,0.768465022622874,0.0,12.256191426666668,14.61728395022222,25.78745679,2.310722231333334
43107,0.0,1.003743367672078,0.212398120476231,0.017115590578609,0.221087003552051,0.0,3.808031451428572,1.523809524,10.520979591857143,3.091032568714286
47537,0.006637384476827,1.278838229778605,0.026092734146533,0.0,0.002636163753603,0.0,4.345302254,7.308641975555555,19.454617282444445,1.690632703555556
48612,0.041231327398373,0.395451095106115,0.830887500100606,0.160182288887438,0.372127459533085,0.0,19.316250311111112,8.098765432222223,14.30439506222222,1.421247934666667
49682,0.044009452425085,0.099690063683113,0.283165821723318,0.408507992397223,0.964812716455793,0.0,31.62049661444444,3.555555555777778,11.373629629,1.711682101
38809,0.171986345780138,0.298260888124292,1.059784340645118,0.44368754528287,0.225352990155279,0.0,15.39703937822222,9.876543210444446,15.91249382588889,1.274279838555556
42393,0.0,0.649021183628579,0.025233785303844,0.278909030959516,0.18942290438715,0.0,2.703195809444444,0.395061728444444,7.295012345666667,3.070432732666667
40603,0.0,0.016800971330181,0.018115129808905,1.097966644978574,0.103989816346971,0.0,1.347209302111111,2.962962962444444,4.973629629666666,2.848331267333334
19779,0.629101411031856,0.310653516422421,0.321017947793504,0.213092078558215,0.469044008921626,1.0,33.22409213066666,91.25925925333334,48.683061727777776,3.911556092
14404,0.839194396770645,0.660084054267283,0.0,0.462936752358886,0.04856606024962,1.0,1.021080014222222,171.25925925555555,47.291851852222216,9.510964497777778
16199,1.339248748506144,0.749160932335301,0.041023396491001,0.000155337313332,0.090849452505457,1.0,15.361749738555554,68.14814814777777,32.94834567888889,6.319411060444445
42387,0.046699114808591,0.315400457014458,0.174777656356261,0.088063091053823,0.96362561063822,0.0,10.172418009222222,14.419753086888887,16.922074074222223,2.901391946777778
40964,0.026017502714353,0.272560683040143,0.699414039361026,1.137134739264512,0.08532087168523,0.0,3.242002788444444,4.938271604888889,13.899851850777775,2.932384734555556
25571,0.102545721520581,0.19413054727409,0.0,0.146626191172234,0.810422238688723,0.0,2.769780913333333,26.46913580255556,32.25066666555556,17.017262535555556
43443,0.021609530874253,0.37924775522057,1.170669990878594,0.183110336063219,0.0,0.0,0.294287129222222,17.38271605022222,29.859753087777776,2.943302481
