fnid,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
15461.0,1.4142135623730951,20.12461179749811,0.971276568304758,1.2612128863411234,1.7795624276399205,0.18676768216135442,0.9013245737044444,0.0886012357393834,0.0885177099441858,0.2236635669002541,0.54004332150263,0.1868360326230312,0.0,0.0,0.006692740368933
18704.0,30.675723300355934,12.0,0.971276568304758,1.2612128863411234,1.7795624276399205,0.18676768216135442,0.9013245737044444,0.0886012357393834,0.0885177099441858,0.2236635669002541,0.54004332150263,0.1868360326230312,0.0,0.0,0.006692740368933
17979.0,19.697715603592208,2.23606797749979,0.0,1.413601374268945,1.7365848956007062,0.0937133751421796,1.186497451808275,0.0886012357393834,0.0,0.0,0.7225128899905546,0.1868360326230312,0.0,0.0,0.006692740368933
17630.0,26.92582403567252,9.486832980505138,0.0419282017258689,1.5362705352719568,1.7365848956007062,0.330724120610685,0.0,0.0886012357393834,0.085949500309988,0.0011754479439391,1.5600046208439986,1.0850091470658518,0.0,0.0,0.006692740368933
18991.0,42.44997055358225,58.00862004909271,0.0,1.209213292736199,2.2299503394504834,0.22785352769242861,0.7153884637350678,0.0886012357393834,0.0,0.4130619953464236,0.4323814137023897,0.2561353555336673,0.0,0.1503296928976121,0.0800023219778726
15832.0,13.152946437965904,8.94427190999916,1.064848598513242,1.0978967551716476,0.0429775320392142,1.5930106821215855,0.9013245737044444,0.0,0.1636954466623332,1.6721418760153943,0.1076619078002403,0.0,0.0,0.0,0.0
15468.0,6.082762530298219,14.212670403551895,0.1777217200540287,1.3837299336853626,2.1411273816150365,0.0937133751421796,0.0,0.0886012357393834,0.0,0.1815420909267187,1.849367328598003,0.1868360326230312,0.0,0.0,0.050661235635463
16200.0,24.186773244895647,9.899494936611664,0.7985784315226991,1.281920516655238,2.8056886653112434,0.0937133751421796,0.292000142976655,0.0886012357393834,0.0429865009513398,0.1235633731375616,1.0108462041374828,0.1868360326230312,0.0,0.0,0.006692740368933
43442.0,155.5538491969903,135.83077707206124,0.971276568304758,1.2421586658364556,0.2811097099819674,0.0937608714281553,1.6199304845220333,0.0,0.0885177099441858,0.5391619587729103,0.1076619078002403,0.0,0.0,0.0219883775102488,0.0686515583994262
10121.0,19.79898987322333,24.186773244895647,0.1109807127825406,1.4796340373063166,0.0,0.0504899086047061,1.0441362092836368,0.0,0.0,0.0,0.2275825065035153,0.0,0.0,1.8371140266392016,0.1142801156997633
26887.0,33.015148038438355,28.0178514522438,0.0,1.1969955930873477,0.0,0.1321914046539317,1.1126417671931181,0.0,0.2638199945627744,0.7508140712913525,0.0119549613717264,0.1021557498858157,0.0,1.8371140266392016,0.0654066402581022
42640.0,89.69392398596462,73.00684899377592,0.0,1.2544461144736219,1.7365848956007062,0.1754148711914052,0.8918471470696356,0.0886012357393834,0.2638199945627744,0.7508140712913525,0.4443363750741161,0.2889917825088469,0.0,0.0,0.029906384815297997
