fnid,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
41656,0.0,0.6370797177392498,0.0416474482564056,0.5281371732146455,0.7150055947360938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1093046148844711
39155,0.011572033988053,0.7155567309919996,0.0069714544619628,0.0012414196488158,0.1240313924389715,0.0,0.0,0.1175374690094551,0.0048015785267224,0.5105871969053537,0.0,0.0,0.2395020144865666
45101,0.2528895995546751,0.5758079392175772,0.0258098314109261,0.0,0.7880778572629564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414120695005854
40955,0.0,0.1776953095350621,0.0,0.0,0.1029477003722147,0.0,0.0,0.0088190660492749,0.0,0.0,0.0,0.0,0.4464589874404784
48091,0.0,0.4461561674130405,0.0205689548081329,0.0,0.6427043693684593,0.0,0.1693335773698902,0.2639740049494373,0.0,0.0421721549377521,0.0,0.0,0.1797235597288693
55024,0.0,0.7441449543077455,0.0,0.0,0.5329106228054784,0.0,0.0,0.0,0.1602348515783166,0.0,0.0,0.0575303655754325,0.1642976425948021
41679,0.0,0.4554844069491723,0.0,0.0,0.0634915003365082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3949933207137005
36843,0.0,0.2459428039064056,0.733701755491372,0.0350316403940517,0.2382419382867078,0.0,0.0,0.0665817443385632,0.2038673547595333,0.629251583037473,0.0,0.0,0.1819246866139627
26565,0.0,0.2894514890279566,0.1627481155969692,0.0,0.0552827430929137,0.0140878048496797,0.0,0.0047345595379527,0.2512512351104418,0.970366169371484,0.0,0.0,0.2517092996322465
40602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088299425936432,0.0,0.1851599386259163,0.0,0.0,0.4928697611506081
41667,0.0,0.0895143975253139,0.0,0.0,0.2509777198548729,0.2472721140123637,0.0628537102889409,0.0,0.0,0.0,0.0,0.0,0.4001939896077249
43454,0.0,0.3117981220976252,0.0,0.0,0.0467328801753496,0.0,0.0,0.3547072999028607,0.0002172979092473,0.0,0.0,0.0870556321625447,0.3765596199502924
39174,0.0,0.5177454919287646,0.0,0.0,0.0,0.0,0.0,0.0047272808544543,0.0,0.0,0.0,0.0,0.3976213099098434
39172,0.0,0.9281157911657916,0.0,0.0,0.0078186585095897,0.0,0.0974450361008599,0.0,0.0,0.0,0.0,0.0,0.2922522052400199
40605,0.0,0.1439829232930554,0.0,0.0,0.1675880331638096,0.0,0.0,0.0,0.0,3.129470483786717,0.0,0.0,0.0586725768251298
39531,0.0,0.408962135644921,0.0,0.0,0.0,0.0,0.0,0.0106149146877713,0.0,0.0,0.0,0.0,0.4217122861204564
39867,0.0178380335251985,0.3396169146624584,0.4627122448818345,0.0,0.1274378814609357,0.0197638567753267,0.0,0.3240493856470467,0.3330764164628487,0.2719144793188047,0.0,0.0,0.2121519864897955
44177,0.0,0.4920525776398134,0.0,0.0,0.8376419762274548,0.0,0.0,0.0,0.0209647857273646,0.0,0.0,0.0,0.1703572514053363
42024,0.0,0.3105056484970843,0.0,0.0,0.2314452758293045,0.4785835507927892,0.0,0.0005806976253779,0.0,0.0,0.0,0.0,0.3425869850007927
42016,0.0,0.4097493983033911,0.0,0.0,0.9956563009231444,0.0,0.023490572846786,0.1030212865167828,0.003474026435931,0.0,0.0,0.0,0.1334812067025354
41321,0.0,0.4788962821517294,0.0,0.0207894873105493,0.2739587649869981,0.0,0.0,0.1473579069599433,0.046427569660023,0.0,0.0,0.0,0.3027239850156876
34879,0.0,0.1029375097278917,0.0,0.0,0.5788367008924089,0.0,0.0,0.000401372265568,0.0,0.0,0.0,0.0,0.3339130053872864
40243,0.0,0.3211641517516137,0.0299157712809301,0.0470192449018102,0.4803341593831002,0.0,0.0,0.0,0.0,0.2417316997732981,0.0,0.0,0.2729691257683999
32043,0.0,0.7124919605673092,0.1337204958573595,0.0,0.0,0.0,0.0916660068966006,0.0030176749570471,0.0,0.0,0.0,0.0,0.3277764032443352
26694,0.0,0.0,0.0,0.0,0.2535950733321492,0.0,0.0,0.0010883709621363,0.0,0.0,0.0,0.0,0.446625938817378
38812,0.0,0.3255281742263229,0.0,0.0,1.4811389844094371,0.0,0.0,0.0,0.184742131813217,0.0,0.0,0.0,0.002563916923685
42033,0.0,0.4069833067301878,0.0,0.0,0.0,0.0,0.0,0.0,0.3255322228664334,0.0,0.0,0.0,0.3656257429515787
40966,0.0,0.3509487005483629,0.0,0.0,0.1307329341273559,0.0,0.0,0.0,0.0507631846613959,0.0,0.0,0.0,0.391366990789756
24782,0.0065462484709032,0.949119008265314,0.0393193478794813,0.0,0.0,0.0,0.0339871990972316,0.0009802697906083,0.7473409932765718,0.0,0.0,1.1529554292637618,0.0089637744690915
14071,0.0012352474532764,0.4551775648253923,0.3144307137752655,0.0,0.0,0.0,0.0,0.0823767466329967,0.4026081463831593,0.0886536922996268,0.0,1.5938068984079334,0.0760935104504196
42361,0.0,0.3996592330635997,0.0,0.1835853153550452,0.7799489420863837,0.0,0.0,0.0011503490566799,0.0,0.0,0.0,0.9366548783930464,0.0689102695681999
41319,0.0,0.264185417785617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34746355654303,0.0,0.0,0.1719175587361761
38464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5163934329871248
39524,0.0,0.2762970414163331,0.0,0.0,0.7052628726866171,0.0,0.0,0.126469742436174,0.0,0.5832232648552146,0.0,0.0,0.1731932261111858
42012,0.0,0.503806538603822,0.0,0.6911419950217306,0.2536504911963049,0.0,0.0,0.0,0.0410328487896629,0.0,0.0,0.0,0.245484215290439
42389,0.0,0.2796485466140925,0.0,0.0529659081189688,0.0369513944796489,0.0,0.0,0.0519688264525591,0.0,0.0,0.0,0.0,0.4298370856305579
15838,0.493525159028295,0.7713602622820375,0.0,0.0,0.0108604107810977,0.0,0.0,0.0915173341714588,0.5414281201543296,0.6656793698041221,0.0,0.0,0.1020528273284372
13287,0.2781684097504338,0.8708515286264742,0.0,0.0,0.0491462843543399,0.0,0.0,0.0,0.5394632339041061,0.6637089447852577,0.0,0.0,0.1014048456480766
12218,0.0,1.1817165343813805,0.0,1.4244221644335515,0.0,0.0,0.0,0.0,0.3651721827609181,0.1505978454099439,0.0,0.0,0.0007521713513037
12214,0.2289289742722906,1.2028086119866033,0.0,0.0,0.1687411388361546,0.0,0.0,0.339013906137486,0.1758170744503091,0.6177688503247211,0.0,0.0,0.0251114360047641
17271,0.0006663347450127,0.8057489606938505,0.0462588227999951,0.0,0.0,0.0,0.0,0.0312343858819257,1.7438209651945042,0.1067800847756777,0.0,0.0,0.0
40959,0.0,0.0206113020347292,0.0,0.0,0.0,0.0,0.0,0.0066197056045385,0.0,0.1845766883739745,0.0,0.0,0.4885133115216135
38811,0.0,0.3123976797439888,0.0,0.0,0.6410117550515008,0.0,0.0,0.0,0.7327715504597124,0.2382298314279091,0.0,0.0,0.1099738739545985
39530,0.0,0.1601279736247974,0.0,0.0,0.0012897624604762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4794891607110977
38801,0.0,0.2864865481783811,0.1363961615387318,0.0,0.6437040759527312,0.0,0.0,0.0827315522946819,0.0,0.0,0.0,0.0,0.2474815733198362
38806,0.0,0.1501322502702641,0.0,0.0,0.3128753021052012,0.0,0.0,0.0319910130048771,0.0157082896976789,0.0,0.0,0.0,0.3894067947595409
39156,0.0115720339880538,0.5149355582347396,0.0458133106603318,0.0740089596598326,0.0086369498918289,0.0,0.0,0.009484363945841,0.0103638876666935,0.955758571147058,0.0,0.0,0.2626904423556211
43461,0.0,0.1808240968996376,0.0,0.0,1.730382373787266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38438,0.3356023629474122,0.7244877385240608,0.0,0.0212719269738232,0.0089405390414006,0.0,0.0,0.0791816471692718,0.6745573690485653,0.0,0.0,0.0,0.1843417965043534
41677,0.0,0.3559203273784113,0.0,0.0,0.0004680016692886,0.0,0.0,0.0,1.0002854516679984,0.5010697011549485,0.0,0.0,0.1965412204168017
40604,0.0,0.1066502135421555,0.0,0.0,0.0,0.0,0.0,0.0175263425209678,0.0,1.2059752496733755,0.0,0.0,0.3438584230959693
39887,0.0,0.1961129722132915,0.0,0.0,0.3078210705546658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387109623028343
42032,0.0,0.237840082861506,0.0,0.0,0.0180508141444734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457148760950665
40961,0.0,0.1650654985118052,0.0,0.0,0.0,0.0,0.0,0.0119061068721692,0.0,0.874158624526378,0.0,0.0,0.3713989861103217
19417,0.2317494790476126,0.6404613021193306,0.1593010799630751,0.0092271812417344,0.0650623061591974,0.0,0.0,0.0,0.1761701851176472,2.287192326506725,0.0,0.0,0.0019019468758163
11498,0.6826889679916869,0.4576771060057305,1.0322808419455314,0.7897409208656716,0.0,0.0,0.0,0.0259470159871144,0.3940051507088281,0.4277812323482576,0.00348995232967,0.0,0.0072943430984542
16554,0.0,0.2331644588228397,0.0,0.1691590892858785,0.0,0.0,0.3730626948800735,0.0309655343865901,0.0,0.0,0.0,0.0,0.4011088354243642
39866,0.0,0.3616571048882773,0.2008168184299676,0.0,0.2181328064360264,0.0,0.0187810753195513,0.0124574006596007,0.4885155639553485,0.3071321167371359,0.0,0.0,0.2222808577279424
40227,0.0,0.0570516966530621,0.0970611543185134,0.0093594762729809,0.5948672481229372,0.0,0.0,0.0935244827644237,0.0073082553250043,0.0,0.0,0.0,0.3142615597310239
40609,0.0,0.2338451876642762,0.0173248849265955,0.0,0.2285710147820219,0.0,0.0,0.0,0.000978929465923,0.0,0.0,0.0,0.3980019652390876
39532,0.0,0.4549698698292089,0.0,0.0,0.1705081023261122,0.0,0.0,0.0145409854889761,0.0,0.0,0.0,0.0,0.3639004445445983
25497,0.0,0.3928521357189209,0.0856250003134304,0.0,0.0059339879338188,0.0,0.1093242518432345,0.0,0.1464878743495165,0.0,0.0,1.6348766129584251,0.1662138891066894
16572,0.4202606805657935,0.5612856061744299,0.648375436101252,0.0623712886195962,0.0,0.0262447486177174,0.0485505591652044,0.0,1.2861198748761822,0.2265580314131261,0.0,0.0,0.0
13336,0.0,1.013892608536313,0.0,0.387134470036338,0.0,0.0,0.046331574576043,0.0,0.9056775938255076,0.4005038343240666,0.0,0.0,0.0264172747376236
12624,0.0,0.8368566818530971,0.036342864504104,0.0,0.0,0.0,0.0732132667513885,0.1819183157095206,1.3431986603786792,0.2139842808607357,0.0,0.0,0.0258483219138319
12593,0.0,0.7271535978720872,0.3538220304553595,0.0,0.0,2.042289076653637,0.1986575216326866,0.0320033688849406,0.0,0.0,0.0,0.0,0.1154606610739109
17270,0.0,0.585335533332121,0.086586198982391,0.0,0.0,0.0,0.0013411533740043,0.2355036279823371,1.360400917800702,0.2555279324046892,0.0,0.0,0.0698907204550142
38088,0.0,0.4827809464646119,0.0,0.0,1.1769381644402632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830384015327147
41663,0.0,0.2718778219475413,0.0770308145301071,0.0,0.5580206633721218,0.0,0.2724632349336455,0.0,0.387109058798175,0.0,0.0,0.0,0.1946754099943116
42004,0.0,0.0402682551699334,0.0,0.1699615514272111,1.2403838610159432,0.0,0.0,0.0005071357459178,0.0003315760073848,0.0,0.0,0.0,0.1470809696799591
26886,0.0,0.6972517177561856,0.0159865603767496,0.6178534571844535,0.0644810817718671,0.0,0.0,0.0889388817430599,0.0,0.0,0.0,0.9820203830195776,0.1290060426960467
39885,0.0273099590758182,0.3094744016374849,0.0684868622341614,0.0230598853800814,0.7343801577895164,0.0,0.0471009665408188,0.0,0.0,0.0,0.0,0.0,0.2257471227723818
15841,0.0656443980712925,0.5835785225299174,0.0,0.0,0.0,0.0,0.1886097591523272,0.019386460156379,0.1887543677814703,0.0,0.0,0.0,0.3213120941645841
14349,1.0700401931585657,0.5564074161545801,0.0942394957826005,0.7456032667347817,0.0,0.011133427486507,0.0,0.0104620395688741,0.4442281026246753,0.6509415402983478,0.0,0.0,0.0310562176526077
15790,0.0,0.2881212611568616,0.2469018417695517,0.0546347244184139,0.6765034827399511,0.0,0.0,0.1003071347545225,0.2242626040602448,0.0574240122469284,0.0,0.0,0.169558573148491
16915,0.4058956332856615,0.8061631362472707,0.924859028682082,0.0,0.0448495525067402,0.0,0.0,0.0003924579362532,0.8895723665179002,0.1004224276185004,0.0,0.0,0.0
39533,0.0,0.5103920849391136,0.0,0.0,0.181033342829199,0.0,0.0,0.000517039680551,0.0,0.0,0.575307858381831,0.0,0.2931225921823197
35542,0.0,0.1451394642553684,0.0,0.0134350188887421,0.1569976083093218,0.0,0.0,0.005118397377349,0.0,0.0,0.0,0.0,0.4379789681668864
40245,0.0,0.2224239491901729,0.0,0.0,0.1477451504551601,0.0,0.0,0.0056909257358714,0.0,0.0,0.0,0.0,0.4243420456249306
19938,0.0,0.4383024676989949,0.1702784621013217,0.0620524266673794,0.1211223283814459,0.0007333819688968,0.0,0.1309969963793069,0.5912688103727849,0.0,0.0,0.0,0.2339214198258639
16558,0.5983007432952738,0.7852024462850853,1.1059150935348168,0.0,0.1993090119523418,0.0,0.0,0.0176178916263353,0.5088110978031523,0.0,0.0,0.0,0.0
28586,0.0,0.1151679171633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120693918366009,0.2161865480012561
39513,0.0624771478400542,0.4249816474974418,0.4286327555430296,0.0,0.0371938528073918,0.0,0.0,0.045851222226266,0.1986154008984108,0.2275057204724122,0.0,0.0,0.2831350563441976
17273,0.0884435546386733,0.3516490364006898,0.1204674216871713,0.15851587872041,0.0,0.0,0.1684272272669835,0.067909544533022,1.6364761702242747,0.6454684113686388,0.0,0.0,0.0
14706,0.0389961141003709,0.587466092069673,0.0058779922534662,0.5790016124995858,0.0,0.0,0.0,0.0899091745569909,0.800370662719195,0.143497115790831,0.0,0.0,0.1407769439388186
17253,0.0,0.5266017891379098,0.0648437697920747,0.0,0.4701002777151515,0.0,0.239226863047693,0.1347481207470285,0.7980747933654475,0.5547074397034442,0.0528822224872881,0.0,0.0032258416847669
17606,0.0,0.6987016742285596,1.1472266320808209,0.0226871210678278,0.0,0.0,0.0,0.0,1.1189620102512523,0.1152188798573956,0.0,0.0,0.0036404921479068
39511,0.0178380335251996,0.6038399913222013,0.1701767284353336,0.0342252870237313,0.0,0.0147904722201347,0.0,0.6774005908884965,0.0655153695814806,0.0422795379189934,0.0,0.0,0.2494557522296993
29430,0.0,0.744138471587889,0.687006992243035,0.0,0.934213008351637,0.0,0.0,0.059745779474318,0.0,0.0,0.0,0.0,0.0
22570,0.0,0.3540891915402412,0.0041427218986861,0.0,1.2635268161027895,0.0,0.1612994229856116,0.0,0.2105566823739768,0.0578932262361428,0.0,0.0,0.0269048213928797
21859,0.0794633892839429,0.9536295948464342,0.310332911544124,0.0,0.1190789389727274,0.0,0.0,0.0730226590759701,1.1538700016468346,0.0468435592776077,0.0,0.0,0.001216126053004
41792,0.0,0.4449050612739032,0.1826286053359363,0.1173113810950652,0.0,0.0004171454255517,0.6403938838145673,0.3769556003018862,0.0062558685589618,0.0729788650105429,0.0,0.0,0.2554927772935775
42859,0.0,0.3679562182630102,0.2338543459533954,0.0,1.1624841828763133,0.0,0.0,0.0445763875431339,0.1182029613003236,0.2633932500087358,0.0,0.0,0.0266281931147443
25380,0.0,0.4192533226321803,0.1581877313622207,0.0,1.4046227677954546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160207189329157
42013,0.0,0.4939137477394326,0.0305892382562347,0.4329478377459732,0.4673953496604971,0.0,0.0,0.2333545379311426,0.0,0.0,0.0,0.0,0.1928674983569344
42368,0.0,0.7388060679816649,0.0,0.0459244249672414,0.3919780053094178,0.0,0.0,0.0,1.0189057609865702,0.0,0.0,0.0,0.0537462860352082
39536,0.0,0.594186654617272,0.0,0.0691136725366469,0.1082194666096569,0.0,0.0,0.0012090276220133,0.0,0.0,0.4900869769347157,0.0,0.2944480952193642
39526,0.0,0.4607641472510127,0.2326823662475427,0.0,1.1565714017856503,0.0272033197186621,0.0,0.0522506511253755,0.0,0.0015452094393563,0.0,0.0,0.0567219778732919
40608,0.0,0.0884155142782506,0.0,0.0,1.0504919056669693,0.0016709791263705,0.0,0.0,0.048309212961342,0.0,0.0,0.0,0.1990481338457593
41320,0.0,0.5046675718474589,0.0,0.0,0.1237599185606965,0.0,0.0,0.0,0.1490499940906352,1.4177276697899177,0.0,0.0,0.1690973496907134
37722,0.0,0.4980735240929105,0.0,0.0050569173031962,0.5056074200945544,0.0,0.0,0.0,0.1190558106125461,0.4483172965391729,0.0,0.0,0.1878639170041759
40244,0.0,0.2370608520150848,0.0070317808383441,0.0357044387894445,0.3018695406566197,0.0,0.0,0.0039196931760793,0.0,0.0,0.0,0.0,0.3739805205508866
34849,0.0,0.5743620785546685,0.0,0.0,0.9987267372154472,0.0,0.0023861929514028,0.0,0.0,0.0,0.0,0.0,0.1108183681617112
31277,0.0,0.0740741124319604,0.2175895932030768,0.0,0.0,0.0,0.0757663234042866,0.0,0.0,0.0,0.0,0.0,0.4654590490545944
39173,0.0,0.8154069691290446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302720763453538
19787,0.4593930369488644,0.4490476576285397,0.4857458533107404,0.0,0.5387904524382154,0.0708275442905657,0.0,0.0210507687992101,0.7727187010274618,0.1492265326049374,0.0,0.0,0.0
18049,0.0,0.4502293425766789,0.0,0.1891987066439013,0.7020526526932175,0.0,1.031882966643591,0.2247269034341987,0.3126030854474939,0.0648566643244332,0.0014789252057968,0.0,0.0
22705,0.0847299414838502,0.3614574987173811,0.606702051667297,0.0067061505505371,0.0,0.0,0.0,0.0600867845738923,0.1915774653648033,0.0362246642899391,0.0,0.0571472152491144,0.2988111384952346
31946,0.0,0.5958719043253602,0.0,0.0,0.0,0.0,0.0,0.002355516860937,1.872931588155986,0.0,0.0,0.0,0.0471265151053183
39512,0.0263917270692582,0.3555443689613923,0.2427380755295687,0.0973342037806213,0.0057555550917888,0.0,0.0,0.2202283589471553,0.2451262503774527,0.4393858246184443,0.0,0.0,0.2664400808755943
38087,0.0,0.2522495644078384,5.161562239902477e-05,0.0,0.4990739733616545,0.0,0.2134575006546475,0.1748604121831768,0.0,0.0339215880327185,0.0,0.0,0.2734821943722098
42745,0.0,0.5692961748939137,0.0,0.0529462315917236,0.1937911661985259,0.0,0.0,0.0912816471713101,0.3500251379256522,0.0,0.0,0.0,0.2534982597027948
42029,0.0,0.0512892773098478,0.0,0.0,0.0,0.0,0.0,0.0589261061347764,0.0,0.0,0.0,0.0,0.4972855681092916
42390,0.0,0.2783332621597294,0.0,0.0,2.2296701086486307e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528616439367834
40254,0.0,0.531634472261952,0.0,0.0,0.1708396053941046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481365500592551
39528,0.0,0.5089781590672069,0.0,0.0,0.6879537984639805,0.0,0.3596193287438675,0.0075712319072976,0.0,0.0,0.0,0.0,0.1729246323670072
40601,0.0,0.0,0.0,0.0,0.2075395828155526,0.0,0.0,0.0088299425936428,0.0,0.0286806290308577,0.0,0.0,0.454827358957783
16214,0.9566972042950378,0.5029639490913885,1.4239254959129328,0.2540477721653265,0.0,0.0,0.1399113549481146,0.0001122851318062,0.5394515885869765,0.0,0.0,0.0,0.0
42391,0.0,0.2185335356713497,0.0,0.0,0.0,0.0,0.0,0.0,0.0619619168776851,0.0,0.0,0.0,0.4554966277775278
40223,0.0,0.442003991901402,0.2929457634977251,0.0,0.0794879209539591,0.1935535286308531,0.3250564191083912,0.0,0.6488681932073833,0.1678383673192067,0.0,0.0,0.1730736823700785
41318,0.0,0.1303847720986023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148965469809202,0.0,0.0,0.4121955754274694
38794,0.0,0.3333298918193858,0.0190352971486386,0.0,0.1869515274992068,0.0,0.0,0.0011534057543136,0.3231219540283898,0.0,0.0,0.0,0.3291024641599195
43107,0.0,0.5384046476260421,0.0,0.0,0.1343544797310131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3566091121997064
47537,0.0,0.1605405681952514,0.1003136569613037,0.0,1.1430779354917735,0.0,0.0,0.0,0.0307860731519699,0.0,0.0,0.0,0.1483659560983061
48612,0.0,0.3320782915122312,0.0,0.0,0.8086648965104282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2185556902051948
49682,0.0,0.1399312843292305,0.0,0.0878039937494592,0.0784996462697668,0.0,0.0,0.0426808588866575,0.0,0.0,0.0,0.0,0.4475060771269765
38809,0.0,0.4514911681219524,0.0355491266929287,0.0,0.9025981233065126,0.0,0.0,0.1634637006896731,0.2479687809579203,0.0,0.0,0.0,0.0966243870635488
42393,0.0,0.3699308079753423,0.0,0.0,0.0595548114026351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156023398149933
40603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017526342520968,0.0,0.1369773378192331,0.0,0.0,0.497610323937164
19779,0.116122354126139,0.9059933621966324,0.2539443767404345,0.0,0.7783992646713114,0.0,0.0,0.0,0.3055145625158945,0.0,0.0,0.0,0.0
14404,2.112586651489785,0.952058907136458,0.7070353591132107,0.0613446928823576,0.0,0.0,0.0,0.0487374822027164,0.0,0.0,0.0,0.0,0.0
16199,0.2370590135514914,0.6332694659794578,0.1668564602917978,0.0,0.4800547858527624,0.0,0.0374499337702577,0.1235633731375578,0.6344519699423996,0.0,0.0,0.0,0.0652271377185822
42387,0.0,0.1425372122966675,0.0,0.0,0.0124593610467655,0.0,0.0,0.0281615426725332,0.8632305031769406,0.0,0.0,0.0,0.3234399789759435
40964,0.0,0.2812948694250966,0.0,0.0,1.0157455438929668,0.0,0.0,0.275081966070802,0.0264153740797075,0.0,0.0,0.0,0.1340434373568811
25571,0.0,0.4816031699194626,0.0,0.0,0.0,0.0,0.0,0.0,2.148582662567301,0.0,0.0,0.0,0.0245010646317318
43443,0.0,0.6446421477137666,0.142954320178464,0.0,0.7256475293502744,0.0,0.0,0.2249231418701305,0.0,0.0,0.0,0.0,0.1245846348498579
