fnid,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
17608,0.0,0.8189098282206322,0.0939514287651053,0.1806375359985248,0.0,0.0,0.0482133978786244,0.0,1.3743069737577571,0.3253586786640824,0.0,0.0,0.0088228900351423
12572,0.3717824668208623,1.0175653236487885,0.0,0.0,0.0509135234148072,0.0,0.0,0.0463850536118068,0.0533723708890657,0.0,0.0,0.0,0.2194584084721428
14349,1.0700401931585657,0.5564074161545801,0.0942394957826005,0.7456032667347817,0.0,0.011133427486507,0.0,0.0104620395688741,0.4442281026246753,0.6509415402983478,0.0,0.0,0.0310562176526077
12207,0.1074873620094122,0.4442467225667711,0.1268797660652348,0.0,0.4145138335020127,0.0,0.0,0.0488151407651852,1.0150167257814051,0.3101412630375232,0.0,0.0,0.051588118904073
20125,0.0,0.669902760852984,0.0495036742860194,0.2661594663857798,0.047872891588073,1.2375630768628727,0.0,0.0188008420162738,0.120424592436105,0.0,0.0,0.0,0.1885605799860129
11858,2.5746242513150697,0.536285977276796,0.0,0.0,0.0,0.0,0.0,0.7138647268166655,0.1876931623739711,0.0,0.0,0.0,0.0259745588122741
27963,0.1321392958468853,0.3583206466402683,0.1368209269304902,0.0082818622184359,0.0429108978150091,0.0684717287356054,0.049253777100732,0.0134512886716631,0.2600241763853711,0.1612132739996911,0.0,0.4497619243644827,0.2565903451056614
10782,0.0180426921068647,0.4407566001837054,0.1475828177112192,0.0180546920393817,0.1994027937299907,0.0,0.0,0.0439559628882804,1.7647291804634748,0.0064803545089042,0.0,0.0,0.0195001829124374
10069,0.0,0.3152200307499094,0.0,0.0,0.0,0.0,0.0,0.0,2.1892016098788107,0.4076612614830187,0.0,0.0,0.0059082061134537
19772,0.0,1.200054083423435,0.1434337742176637,0.0,0.0223906588907869,0.0,0.0537705206127611,0.0821156882646386,0.0072553889582978,0.0585287301964557,0.2457274064071709,0.0697882761977528,0.1614497378852868
10785,2.2940536394954623,0.6970125200567773,0.0,0.0,0.0,0.0,0.0,0.0,0.6351586169283945,0.051706957214775,0.0,0.0,0.0198349786423936
18706,0.0138184645207571,0.432024229075104,0.3060153492800427,0.0589432499168919,0.3161962318207868,0.0010413136525265,0.0,0.032198618272109,1.5214353604390622,0.0954161731508331,0.0,0.0,0.0
17251,0.0,0.6872071008254576,0.0,0.0,0.0,0.0,0.1116151891606927,0.0,1.952360305831788,0.0,0.0,0.0,0.0008320358418917
11495,0.2852958892115866,0.922694354814637,0.1088459630701138,0.0,0.0,0.0,0.0,0.0043991333922366,1.3052577107107377,0.2723305040284509,0.0,0.0,0.0
18350,0.1448079114393983,0.7033134492018026,0.5933902284812281,0.0,0.5272974400610487,0.0,0.0,0.1650270250502545,0.5922721351635748,0.0,0.0,0.0,0.0
14428,0.3644942606279708,0.6788544020192947,0.3104006147035551,0.0,0.0,0.0,0.0,0.1406120738389315,0.8003108291483908,0.0887298141011397,0.0,0.7625698878638922,0.0202986799805421
17609,0.0,0.4830593587450533,0.0324415436629424,0.0,0.0,0.0,0.6609013442634134,5.873763836975837e-07,1.2952990028995104,0.7409147501451219,0.0,0.0,0.0134544776023087
19765,0.0,1.2797649458432296,0.1373747356859843,0.0135067500858191,0.0389269581825393,0.24096587133309,0.150762914459108,0.0966668707518379,0.7567467493866021,0.0361380370070445,0.0,0.0,0.0090095027490865
11138,0.2271067642492511,0.7789972565342671,0.2016754182089802,0.0,0.0,0.0789571811581035,0.0,0.2355457212052163,1.2760117441836276,0.2464651195649081,0.0,0.0,0.0
9717,0.0051245853689486,0.5963437370495391,0.0,0.0,0.0,0.0,0.0,1.044370321010242,0.0,0.0,0.0,0.0,0.2486198099399731
11855,1.311635926432251,0.4473214680012848,0.6466182922428632,0.2191701521035388,0.0,0.0,0.0,0.0084176327267748,1.0446373709589714,0.0,0.0,0.0,0.0
14338,0.4528178322385455,0.1711807769329682,0.0,0.0,0.0,0.0,0.0,0.0,0.195763540608038,0.0,0.0,2.3016157480201564,0.1021436322217419
17898,0.0,0.2795839044462643,0.0,0.0,0.0,0.0,0.0,0.0,2.5185611070512985,0.0300864462133195,0.0,0.0,0.001198181617078
11143,4.612902652342739,0.3008783931003125,0.0,0.0409711423540484,0.0,0.0,0.0,0.0,0.0108393432189996,0.0,0.0,0.0,0.0021748969871427
19763,0.0,0.7017136820758901,0.0140154353668619,0.055549792808412,0.2298443984644808,0.1219095399819839,1.0576892886844622,0.3679036336297266,0.3650297702143649,0.3371676149490963,0.0551594981858645,0.0,0.00755517649558
15462,0.0,1.172895826145502,1.063660725742403,0.0347287884393462,0.0,0.1191803294542558,0.0,0.0,0.4242412679802605,0.2620906578617108,0.0,0.0,0.0
16527,0.3142687503220588,0.9067187893334316,0.0994506293412139,0.0,0.0,0.0,0.0,0.0351516718710158,0.971553297752811,0.066106193619562,0.6718693571290297,0.0,0.0158791069131216
11503,0.0,0.4123362689130118,0.0,1.9709194644776304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970724556545726
11502,1.2841510055350125,0.617416688101542,0.0,0.6336030215736215,0.0,0.0,0.0,0.0,1.5585702433711973e-05,0.0,0.0,0.0,0.1808732641243864
11145,0.8523608710995609,0.1737407056493733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3956311711242559
9005,0.0,0.3094922168146781,0.0,0.0,0.0,0.0,0.0,2.388633503824305,0.0864911869220329,0.0,0.0,0.0,0.1303750360457447
