coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.0015918091,0.61491966,0.41159037,0,-0.19782254,0.48812798,-0.065483384,0.40204632,-0.046903938,0.3994965,0.07969202,0.037734546,0.21409076,0.35444188,-0.5255155,0.33963615,0.0290027,0.46611133,-0.15464234,-0.18677226,-0.61894584,-0.047478124,0.0930014,-0.29624218,0.3265861,-0.23906732,0.5275878,0.27441376,-0.05326835,-0.06605125,0.42526853,-0.044192545,-0.006998278,-0.56673914,-0.060147792,-0.08057275,-0.27078357,0.28778687,0.5586348,-0.24991295,0.01832766,-0.18898353,0.055420566,-0.1942995,0.39593923,0.87380683,0.044088036,-0.58604574,0.16452831,-0.6918768,0.2879407,-0.020618767,0.013128031,-0.3739125,-0.04286712,0.1792866,-1.0154308,-0.65269524,0.0029037734,-0.17586389,0.08182659,0.18652798,-0.57679546,-0.09274453,0,0,-0.44337776,0.070838235,0.4300058,0.08058586,0.012110628,0.044689726,-0.50659674,0.2015416,0.6505983,0.18508416,-0.37397996,0.18420973,-0.14298025,-0.08696726,0.123343825,-0.17909728,0,0.2581081,0.3182397,0.079059154,0.21423933,-0.34564936,-0.07815758,0.22098398,0.055211037
"(113.79122886797629, 22.732434904147123)",0.051782895,0.23701689,0.18909577,0,0.011260349,0.1922916,0.08843276,0.039557375,0.14735511,0.1978752,0.08392365,0.011040261,0.19240963,0.11664961,-0.27305755,0.3175727,0.086521775,0.17912209,0.021273017,-0.17197414,-0.26922464,-0.015642352,0.22021429,-0.2064212,0.05838131,-0.2065961,0.44424918,0.06494884,-0.08596151,0.02892221,0.24999182,-0.098231055,0.028153151,-0.12239774,-0.026631564,-0.02011903,-0.21056217,0.12494162,0.28275734,-0.06566036,-0.036222838,-0.09507725,0.12066251,-0.15553026,0.37303147,0.32754734,-0.07486503,-0.07700112,-0.117987245,-0.39435002,0.016712537,0.001949802,-0.04646499,-0.23261906,-0.07988632,0.0036955513,-0.5957419,-0.21249235,0.06255043,-0.15753263,0.1879419,0.18800764,-0.32770425,0.0046426654,0,0,-0.17525837,0.08092746,0.22172004,-0.04550487,0.044630177,0.022443213,-0.13288859,0.07266115,0.35461205,0.18061148,-0.30404145,0.01335609,-0.22268912,0.028722484,0.092730224,-0.07626046,0,0.14704864,0.25660244,0.09041158,0.03158882,-0.36408257,-0.17405781,0.087311,0.17215127
"(113.7921152074802, 22.68317386986728)",0.05558684,0.38508406,0.3015899,0,-0.19214241,0.38374755,-0.0677742,0.14422545,-0.054664508,0.11583815,0.08293383,0.008833701,0.336722,0.20207548,-0.119691335,0.029159946,-0.4781312,0.17660259,-0.22560741,-0.1484839,-0.15938503,0.024941485,0.045539297,-0.108622804,0.23722911,-0.05353607,0.105991155,0.074530765,-0.06613775,-0.16863579,-0.02944845,-0.097277656,-0.1419968,-0.07230494,-0.14767337,0.15085979,0.2820121,0.28530657,0.13897412,-0.038027212,0.048813976,-0.0039457455,-0.29268572,-0.17091309,0.23096237,0.37781635,0.29201442,-0.5650158,0.24848938,-0.15522814,0.14506264,-0.19964425,-0.10588986,-0.17910667,0.11500525,0.2512337,-0.531135,0.0323437,-0.028604822,-0.11928801,-0.116200514,-0.04389759,-0.4429377,-0.18884847,0,0,-0.17992562,0.059055295,0.24846718,0.19103034,-0.16592517,0.0020687953,-0.23006557,-0.026232153,0.42554796,0.08051252,-0.025506677,0.067697324,0.08755577,0.05162104,-0.1936394,-0.06797843,0,-0.21088222,-0.08688001,0.025828779,0.090106755,0.058500282,0.18967968,0.22032131,0.117421046
"(113.79424661745055, 22.72316396036463)",-0.035132606,-0.036500692,0.025487538,0,0.11966069,-0.0008951323,0.1052776,-0.17907488,0.23301548,0.061143905,0.02148633,-0.03640455,0.08960301,0.029631719,-0.08253096,0.33079618,0.08670507,-0.004574336,0.17890972,-0.102070555,0.043917157,0.004904676,0.32250127,-0.04757078,-0.097001486,-0.10192913,0.22773933,-0.11459257,-0.08075342,0.09551086,0.06662466,-0.06379289,0.13449712,0.23754233,-0.009141564,0.02451377,-0.11291747,-0.07016221,0.053559415,-0.017005352,-0.046860978,0.13284534,0.052475218,-0.077666916,0.27295038,-0.08476953,-0.18026257,0.14209267,-0.19047189,0.042384982,-0.073268466,-0.10446797,-0.071829826,-0.0810971,-0.12268025,-0.010381147,-0.17759363,0.091104686,0.07068922,-0.034089725,0.16553247,0.09828715,-0.11462769,0.100661695,0,0,-0.02808703,0.007660616,0.09848007,-0.05057459,-0.019898035,0.030908056,0.09227927,-0.03874816,0.11129796,0.13320026,-0.17606968,-0.077010244,-0.23618925,0.12558189,0.07565323,-0.12235977,0,-0.040419426,0.21234702,0.094818145,-0.06977297,-0.2459395,-0.18814641,-0.05436368,0.15066619
"(113.79903465356554, 22.732266721797096)",0.009941708,0.15116909,0.21608764,0,0.10050538,0.248971,0.05411154,-0.0038771704,0.087137684,0.15276149,0.046949748,-0.008441431,0.19265571,0.1024708,-0.16470051,0.16892824,-0.1961188,0.049647897,-0.024061333,-0.19000822,-0.19146806,0.027506102,0.33449897,-0.13471763,0.083196156,0.021092895,0.42903686,-0.12246917,-0.05110664,-0.04080885,0.14523302,-0.24570957,0.047629625,0.07281228,-0.081146926,-0.022545617,-0.112838,0.051800188,0.18361832,-0.08057377,0.026756488,0.117979005,-0.019012388,-0.19471805,0.28954375,0.26160318,-0.04968495,-0.12971547,0.054415375,-0.24994968,0.044282787,-0.14669193,-0.044645827,-0.21515344,-0.04776007,-0.046002522,-0.46710396,0.012033671,0.13053863,-0.036561232,0.050337322,0.11269498,-0.3213086,0.07300484,0,0,-0.23352343,0.012056727,0.06577798,0.17167032,-0.2341814,-0.041394375,-0.08716604,0.10790455,0.3552853,0.17235899,-0.2996704,-0.17894083,-0.077028744,0.12458475,-0.02855582,-0.24026285,0,-0.016226526,0.18778309,0.1792195,0.08721538,-0.12962216,-0.23351473,-0.023905877,0.10298091
"(113.7996173603976, 22.69845713462011)",0.1017157,0.44653907,0.31757224,0,-0.09897488,0.4704943,-0.04622806,0.1812619,-0.064676866,0.17531374,0.032501046,0.021918638,0.34371847,0.24618769,-0.109187104,0.08866152,-0.38859957,0.16636807,-0.117629625,-0.2936777,-0.32120812,0.0647368,0.14851451,-0.18564054,0.25172952,-0.053706016,0.35169566,0.049690023,-0.081905566,-0.18723544,0.14780238,-0.13735601,-0.05363133,-0.17358485,-0.20168823,0.073476925,0.106846064,0.21222803,0.2845894,-0.08448218,0.044345677,-0.003003914,-0.20773347,-0.18673296,0.30417907,0.563502,0.15773027,-0.51156837,0.2680034,-0.36610836,0.20029189,-0.09966551,-0.038844064,-0.19092572,0.0073148385,0.119680405,-0.68625796,-0.08072921,0.09010037,-0.16528782,-0.09485103,0.028055191,-0.47545642,-0.08011879,0,0,-0.27894923,0.11471898,0.21935385,0.26151973,-0.16019502,-0.013081491,-0.3174419,0.05244685,0.5465377,0.15605757,-0.18569228,-0.00496763,-0.009425156,0.09064034,-0.052553326,-0.14048801,0,-0.038544375,0.0808543,0.13380876,0.14421079,-0.015832953,-0.05340425,0.14833444,0.061824344
"(113.80031180705096, 22.76262130078557)",-0.06923589,-0.16256808,0.0072845626,0,0.13095006,-0.19500127,0.1629595,-0.14369377,0.42315328,0.0700093,0.10354832,-0.047573164,-0.09150323,-0.13558342,-0.09352894,0.14194989,0.13207723,-0.07348505,0.11283064,-0.20560952,0.03146387,0.024127837,0.20807776,-0.11345997,-0.085275,0.009384502,0.30824065,0.0019484311,0.024500944,0.14860424,-0.0017084405,-0.08153959,0.021159247,0.20888871,0.24667805,-0.09744638,-0.2508044,-0.18234497,-0.03145589,0.11886108,0.09079048,0.021080505,0.44977066,-0.050950877,0.086981036,-0.079573855,-0.09043651,0.4962083,-0.17896023,0.015596239,-0.16690955,0.04889597,-0.034733642,-0.16052356,-0.2163844,-0.14920847,0.08296259,0.08541936,0.0041448455,0.13326743,0.37350336,0.25867295,0.08439845,0.15867579,0,0,0.04582127,-0.009953629,-0.10242403,-0.13175403,0.066319175,0.023395844,0.25781202,0.14184001,-0.105185315,0.0026929826,-0.3273828,-0.21120955,0.06406764,-0.047446612,0.058885798,-0.20026518,0,0.10448085,0.13169612,-0.024211764,-0.014230769,-0.24061793,-0.110620566,-0.12114503,0.2529387
"(113.80172946787565, 22.731842459450743)",0.076115906,0.2419239,0.2516014,0,0.017836455,0.29952446,0.029168546,0.03980484,0.060658053,0.14165875,0.032085765,0.0057864096,0.25013474,0.13526064,-0.14943942,0.20651025,-0.14719056,0.14400342,-0.03202307,-0.18843347,-0.20975855,0.004744921,0.2544487,-0.14031506,0.10411025,-0.08796555,0.38468403,-0.001718007,-0.10819302,-0.036617577,0.16729872,-0.13645765,0.030538775,-0.034417115,-0.1271613,0.012708802,-0.06856319,0.1766477,0.22649054,-0.051656812,-0.0008824989,-0.015086155,-0.080503434,-0.17578076,0.33664694,0.3314585,0.010729611,-0.2244673,0.010814549,-0.2724556,0.08440862,-0.0838055,-0.040443733,-0.19523941,-0.011596188,0.063008055,-0.57450515,-0.054361567,0.09362823,-0.1313546,0.061054118,0.0912772,-0.36642975,0.00043284893,0,0,-0.19969279,0.041529465,0.1523728,0.075351484,-0.08866822,-0.013188019,-0.15678257,0.099572346,0.39465326,0.15509719,-0.22885479,-0.061487526,-0.12070464,0.13772936,-0.0017661825,-0.12358178,0,0.021551881,0.17916702,0.15434512,0.0951519,-0.16096663,-0.1890235,0.053307213,0.118214965
"(113.8029947451216, 22.73963526627557)",0.044014525,0.11784923,0.21477067,0,0.15009944,0.2777675,0.02031526,-0.02479691,0.054506868,0.09309668,-0.026558947,-0.01949849,0.2257112,0.07496466,0.013962492,0.05168286,-0.3760672,-0.045047715,-0.013822458,-0.24651691,-0.14667258,0.06620036,0.35753864,-0.08532107,0.06806215,0.15447943,0.37686932,-0.21463738,-0.05341301,-0.089708,0.062940106,-0.2835668,0.051228046,0.19450825,-0.15067202,-0.009965587,-0.032555338,0.012249406,0.1114423,-0.045054637,0.061529867,0.21646139,-0.14584178,-0.20483823,0.21562067,0.23400022,-0.036906704,-0.11833624,0.16013445,-0.116142675,0.06866453,-0.15803133,-0.02012204,-0.16172902,-0.055836074,-0.06038624,-0.34351867,0.17030306,0.17501964,0.0076195197,-0.057393678,0.047349617,-0.28116596,0.11398533,0,0,-0.23574027,0.009143967,-0.05799309,0.30452392,-0.34787568,-0.06921985,-0.057012767,0.121176586,0.3448502,0.15795866,-0.29189354,-0.29873246,0.049266092,0.21312003,-0.08077348,-0.2833957,0,-0.099254295,0.12980114,0.23089546,0.128117,0.054054245,-0.30373332,-0.087223895,0.041573912
"(113.80358238132692, 22.739170813741627)",0.04813337,0.11144419,0.21256985,0,0.1536693,0.27642733,0.020261586,-0.029935144,0.053996645,0.08711553,-0.030127805,-0.019525273,0.22780842,0.07022987,0.023833282,0.048324794,-0.38058192,-0.04916899,-0.0122046275,-0.24453856,-0.13829157,0.06582391,0.35942903,-0.0803916,0.063167445,0.15770273,0.3718238,-0.21918519,-0.055625297,-0.089193545,0.057678014,-0.28395835,0.05125864,0.20396528,-0.15394625,-0.007891696,-0.027499113,0.013939422,0.10601605,-0.040687807,0.060210124,0.21816203,-0.1545035,-0.20456684,0.21406864,0.22490135,-0.03701268,-0.11425581,0.15662837,-0.1078489,0.06679135,-0.15768401,-0.020431705,-0.15670565,-0.05349791,-0.05959119,-0.33673435,0.1806658,0.17707619,0.006613721,-0.060841568,0.042794228,-0.27842045,0.115459055,0,0,-0.23128358,0.008519653,-0.06330999,0.3046652,-0.3486303,-0.07007512,-0.05241345,0.11972156,0.34103197,0.15748718,-0.28727937,-0.30237567,0.0504603,0.21989296,-0.08419372,-0.27850598,0,-0.104069665,0.12620185,0.23309141,0.12723774,0.059639372,-0.30719477,-0.08946175,0.040941894
