coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.022811111,0.6798056,0.33139062,0.18580164,-0.1828546,0.57473636,-0.030513078,0.4845458,-0.064881176,0.4141112,0.16024214,0.09324198,0.21139832,0.43076634,-0.5799296,0.12848394,0.046543833,0.405207,-0.14329511,-0.22541526,-0.63112813,0.013020117,0.019523071,-0.3328536,0.45726514,-0.22868353,0.6137222,0.31691116,0.030474354,-0.21859105,0.59204215,-0.11255771,-0.11119996,-0.7531301,-0.070292085,-0.025111299,-0.22105503,0.27189288,0.68157274,-0.30875054,-0.0021498948,-0.21955885,0.1579738,-0.11154282,0.43820164,0.95553684,0.062647864,-0.7083713,0.28485894,-1.0690463,0.31589878,0.004459493,0.044520758,-0.28698108,0.015544724,0.012444917,-1.0784456,-0.74692565,0.08784382,-0.21934687,0.04455304,0.2056435,-0.5436747,-0.117728546,-0.1425114,0.036602214,-0.4296938,0.15583009,0.47160593,0.15502743,0.05266089,0.06453475,-0.59460866,0.13168572,0.7253989,0.28572023,-0.25161964,0.2947475,-0.22147867,-0.18254887,0.18534836,-0.1063708,0.034564894,0.36733583,0.27277038,0.11086987,0.14440359,-0.3806542,0.006493889,0.2929753,0.06303015
"(113.79122886797629, 22.732434904147123)",0.0068272054,0.25217548,0.032975674,0.18282649,0.037822645,0.16566177,0.15109275,0.09209297,0.1758007,0.28834215,0.10366514,0.004402813,0.1223086,0.12638867,-0.18094814,0.15281786,0.09385222,0.109921314,0.13973743,-0.29428244,-0.31736097,0.061789874,0.09349004,-0.26078433,0.10414811,-0.20297888,0.46978027,0.08891164,-0.025215633,-0.035984024,0.31836483,-0.06000176,-0.05809472,-0.2807811,0.1446878,-0.043329995,-0.20199004,-0.094509736,0.3942911,-0.049248777,-0.024764031,-0.04959114,0.27244812,-0.048919164,0.32393008,0.4609704,-0.07854706,-0.028764177,-0.061478462,-0.66997576,0.10810689,0.17540899,-0.00063660555,-0.082776256,-0.22437249,-0.102671534,-0.47719926,-0.37070358,0.088661306,-0.18744302,0.19370382,0.26222634,-0.20815137,0.07981704,-0.23114544,0.20424473,-0.11809832,0.24020128,0.27059802,0.08031867,0.16324045,0.0800225,-0.19112825,-0.04800539,0.3894621,0.21975741,-0.32103756,0.093062036,-0.20777577,-0.10074959,0.18922348,-0.011013083,0.15664788,0.2771582,0.21023464,0.049809113,0.004239926,-0.3775277,-0.06085398,0.08907086,0.17118321
"(113.7921152074802, 22.68317386986728)",0.06815981,0.3440876,0.13458379,0.089793175,-0.19335316,0.44892997,-0.0030953735,0.23467654,0.0077376068,0.09026794,0.14785886,0.019321483,0.24090956,0.19400704,0.05549453,-0.3247032,-0.57468337,0.04917018,-0.16560188,-0.32912362,-0.099796385,0.11558412,-0.14269625,-0.10771029,0.41693705,0.013701551,0.10594556,0.23093511,0.013718136,-0.33970654,-0.019192584,-0.07001689,-0.33384296,-0.20708618,0.05895248,0.20585184,0.4762015,0.17052631,0.21783404,0.044993073,0.11740362,-0.047602713,-0.14024685,0.014713316,0.16626431,0.46860218,0.47098085,-0.60297346,0.36788175,-0.4433799,0.23604183,-0.067346685,-0.10104954,0.05952674,0.048322845,0.16103534,-0.38350672,0.004992973,0.020475939,-0.108353436,-0.089274645,-0.01711886,-0.27647004,-0.16300471,0.12373322,0.08846734,-0.0041966066,0.19231485,0.24982414,0.27361953,0.055437267,0.06758627,-0.26753515,-0.11932631,0.40482718,0.07220118,0.14430928,0.16283268,0.1861791,-0.08360548,-0.18604645,0.06768245,-0.19998659,-0.13150865,-0.2897406,-0.05589763,0.040289454,0.16728088,0.4490269,0.27041107,0.1785681
"(113.79424661745055, 22.72316396036463)",-0.11035979,-0.13449815,-0.1729253,0.08156982,0.1693334,-0.1019137,0.1669053,-0.18809032,0.35682654,0.09517817,0.044661596,-0.04036076,-0.052733496,0.0045128465,0.035843227,0.20654391,0.2164543,-0.104655,0.36677667,-0.20313981,0.112150505,0.080225006,0.24648182,-0.04876875,-0.084416546,-0.09385143,0.22027181,-0.08282758,-0.020725615,0.0761479,0.12601562,0.029533163,0.0987365,0.16848552,0.19796938,-0.016518068,-0.14007527,-0.3127245,0.11851099,0.021017678,-0.03275022,0.1874041,0.26944053,0.05997824,0.23527056,-0.08672011,-0.23532094,0.29312468,-0.2058605,-0.08980721,-0.02529648,0.059798025,-0.027591383,0.11039432,-0.296688,-0.11857355,0.054655552,-0.002683919,0.089105465,-0.009246942,0.25726956,0.18505092,0.09290987,0.20936741,-0.14503238,0.2796191,0.09078054,0.12522726,0.116154104,-0.02546607,0.1634804,0.095601745,0.114464074,-0.13451394,0.028122397,0.15984854,-0.16271575,-0.0042032525,-0.26343825,0.022619054,0.21418814,-0.057927392,0.19185661,0.086552866,0.19127902,0.06397019,-0.10875394,-0.27454674,-0.10371915,-0.09765211,0.18995754
"(113.79903465356554, 22.732266721797096)",-0.037430793,0.14287886,0.073177874,0.20005827,0.12791304,0.23442556,0.11444174,0.039930977,0.12321482,0.2194695,0.059171647,-0.023378242,0.10476673,0.10657282,-0.053507622,-0.007419456,-0.20015612,-0.012327563,0.09670606,-0.31021795,-0.20438541,0.096700326,0.22109845,-0.16043259,0.1425184,0.050500978,0.45199537,-0.07515399,-0.0021898672,-0.09997396,0.199406,-0.18773617,-0.029869933,-0.061417334,0.09417778,-0.039515775,-0.08710898,-0.1449237,0.2756309,-0.047899447,0.047841445,0.15846002,0.12579599,-0.069342874,0.23983686,0.377891,-0.030432038,-0.087494686,0.1104888,-0.4770954,0.14671353,0.011647128,0.0061451104,-0.050040036,-0.17277943,-0.122425586,-0.33047485,-0.11301044,0.15134338,-0.049299028,0.08039423,0.1795488,-0.18569976,0.14999615,-0.060486197,0.11323399,-0.15095316,0.14227638,0.09956527,0.26989517,-0.08787664,0.027398981,-0.12571907,0.019094538,0.36596304,0.184955,-0.27962345,-0.1067064,-0.045733668,0.02243971,0.061753005,-0.17918512,0.09351577,0.10654531,0.13180608,0.14156187,0.068647005,-0.10326706,-0.11815982,-0.038653024,0.10815431
"(113.7996173603976, 22.69845713462011)",0.09292464,0.483419,0.19156061,0.20999172,-0.103542015,0.52003163,-0.009041458,0.27113223,-0.033560947,0.20740362,0.061118424,0.022303127,0.28607762,0.26826432,0.018951718,-0.15814644,-0.45457762,0.09633035,-0.04120885,-0.442066,-0.34245762,0.14403144,0.0037738774,-0.20174676,0.37088826,0.0019207485,0.3624726,0.1447232,-0.015697323,-0.31181043,0.1966978,-0.08790775,-0.18595603,-0.3194816,-0.06418505,0.0985919,0.19981846,0.080777496,0.37676632,-0.047557972,0.0817857,0.0037204847,-0.09006539,-0.05461719,0.25898793,0.70932585,0.23729208,-0.54830927,0.40176207,-0.608031,0.30011964,0.037392765,-8.632243e-05,-0.01872168,-0.07919669,0.05045378,-0.5814699,-0.17134106,0.118361674,-0.1673837,-0.089981526,0.06589238,-0.35351914,-0.047759473,0.026583552,0.07540705,-0.18847032,0.2461529,0.24822465,0.3735607,-0.009996735,0.056630492,-0.37441212,-0.02776279,0.5704194,0.17593724,-0.11019583,0.079179,0.07348222,-0.01853396,0.0073398724,-0.056974493,-0.031696998,0.05568605,-0.029873583,0.088072725,0.117006026,0.06455265,0.105360776,0.17868134,0.07270916
"(113.80031180705096, 22.76262130078557)",-0.1365195,-0.32340848,-0.19644603,0.24049053,0.1708419,-0.31815636,0.23023213,-0.12315022,0.57540804,0.09473655,0.15148234,-0.051006902,-0.31865656,-0.23183137,0.055014465,-0.081394926,0.22302812,-0.17788132,0.26376617,-0.35365865,0.12081741,0.101710334,0.082396485,-0.12215678,-0.03631229,0.07616347,0.34242857,0.10362159,0.11742429,0.13739327,0.005017817,0.017524432,-0.08461971,0.116981305,0.5942666,-0.17696024,-0.26347277,-0.44573787,0.021801129,0.23584817,0.16540286,0.009910271,0.7624242,0.115378134,-0.025672162,-0.045264702,-0.057055928,0.7193263,-0.19014461,-0.17419578,-0.10904957,0.28636095,0.0063384566,0.046193145,-0.4079215,-0.27117065,0.3879047,-0.008428853,0.009101972,0.19251844,0.5285229,0.3729889,0.343076,0.30350995,-0.15351558,-0.007900648,0.21117677,0.10808844,-0.1472297,-0.12082948,0.3263957,0.0921252,0.30966103,0.11110531,-0.2549894,-0.035823546,-0.32071492,-0.16656801,0.15616956,-0.20635794,0.16037595,-0.112254344,0.22778802,0.27238944,0.04019193,-0.110950686,-0.0202618,-0.23116313,0.055476286,-0.18552199,0.3313569
"(113.80172946787565, 22.731842459450743)",0.0453012,0.2648402,0.11710036,0.19162574,0.034633186,0.31474876,0.08170231,0.09856168,0.076072566,0.21518941,0.042838246,-0.0024843249,0.18688436,0.1525757,-0.030302491,0.028003912,-0.17307341,0.09190762,0.08130841,-0.32018623,-0.23864149,0.07892625,0.13490637,-0.17286026,0.17380589,-0.071011946,0.40886116,0.045839146,-0.06288747,-0.111718774,0.22787896,-0.07727355,-0.0556495,-0.19167867,0.02720344,0.0014189677,-0.02471257,-0.0064934604,0.33745924,-0.020217843,0.016147457,0.018123195,0.03371435,-0.056730747,0.29662842,0.4805877,0.042880133,-0.22431119,0.08239606,-0.5290625,0.20262882,0.08179643,0.007789189,-0.025870299,-0.13475862,-0.0060004555,-0.4761386,-0.18874739,0.1229712,-0.16706719,0.06609131,0.14765252,-0.25847384,0.070912644,-0.07870717,0.13883315,-0.13020283,0.18930374,0.2041134,0.19401164,0.05283907,0.05187498,-0.22700326,-0.002309177,0.4370804,0.17938623,-0.20539011,0.025120594,-0.095478974,0.037492618,0.0855753,-0.048011504,0.06813179,0.14074415,0.11768359,0.12286396,0.08177512,-0.13464823,-0.069312654,0.054984845,0.11710128
"(113.8029947451216, 22.73963526627557)",0.0060557947,0.068313316,0.05093275,0.20537508,0.19111602,0.23481892,0.09493752,-0.01795628,0.11643851,0.13112454,-0.011874631,-0.042797476,0.14408708,0.039507,0.16340889,-0.13695191,-0.39937836,-0.13073246,0.10950655,-0.35422516,-0.122116014,0.12891403,0.24876466,-0.0902641,0.09780014,0.19929385,0.37140203,-0.18076114,-0.009657845,-0.13952084,0.07589392,-0.22739868,-0.04651429,0.13000809,0.041332215,-0.011496718,0.016575254,-0.18005882,0.16352054,0.01917424,0.078062296,0.264425,-0.012390908,-0.08107564,0.16457795,0.2883913,-0.014382556,-0.027010042,0.18365188,-0.28750545,0.13628623,0.00073907524,0.014067007,0.019078577,-0.17672525,-0.12988627,-0.15378411,0.104552194,0.18684083,0.0010339804,-0.011341384,0.10923731,-0.121784866,0.18895738,0.042351052,0.103861116,-0.11161053,0.13797456,-0.044243887,0.38523787,-0.18972173,0.0057995543,-0.041704923,0.018589552,0.3180673,0.16785145,-0.2584934,-0.24677867,0.1014866,0.12709819,-0.01729817,-0.18977776,0.06273766,-0.010660775,0.04425892,0.18127136,0.08762441,0.100060716,-0.17877135,-0.10456332,0.06897914
"(113.80358238132692, 22.739170813741627)",0.010779254,0.059146762,0.048651725,0.20322773,0.19613856,0.23423646,0.09378673,-0.024744622,0.1163251,0.12289004,-0.016184747,-0.042175826,0.14551494,0.03349988,0.17580612,-0.14075737,-0.40485692,-0.1360273,0.11249331,-0.3516919,-0.10932194,0.12901771,0.25451425,-0.082576394,0.09204512,0.20590757,0.366637,-0.18766017,-0.011463843,-0.13926943,0.07020718,-0.22772908,-0.045465615,0.1434193,0.036340654,-0.009505878,0.022117428,-0.17811276,0.15651011,0.024285808,0.07652256,0.26831117,-0.023214247,-0.080896676,0.16332667,0.27650642,-0.01581727,-0.022580568,0.1811756,-0.27563468,0.13401797,0.0001405254,0.014207521,0.025849259,-0.17382576,-0.12965952,-0.1451099,0.11944847,0.19044492,0.0011707433,-0.015212437,0.10324481,-0.11846241,0.19219138,0.04842946,0.108674265,-0.10705517,0.13625908,-0.051641226,0.38600433,-0.19172981,0.0046441928,-0.035612285,0.018300842,0.31223837,0.16794866,-0.25237504,-0.25225624,0.10256908,0.13682829,-0.020694904,-0.18486199,0.061803196,-0.017110713,0.040628094,0.18589917,0.08728244,0.10847324,-0.18499139,-0.108628534,0.06817622
