coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.2215708,0.4918543,0.3940235,0,0.12656975,0.80364,0.53293705,0.31927145,0,0.65128607,0.2122411,-0.004408842,0.41672593,0,-0.58363414,0,-0.5129255,0.14208464,-0.25859448,-0.300255,0,0.07192127,0,-0.4323511,0.4619134,0,0.95561063,-0.28808057,0,-0.2794283,0.54741716,0,0.075076394,0,-0.48341843,-0.24627565,-0.29765818,-0.111207366,0.5443601,0,0.038819943,0.30260062,0.021073427,-0.4112597,0,0.98643845,0.29897794,0,0.3065168,-1.2772801,0.41301402,-0.39419806,-0.07951428,-0.46021065,-0.15978125,-0.30641255,0,-0.68053573,0.38276058,0,-0.19150296,0.35081202,-0.80497855,0,0,0,-0.7717193,-0.03598564,0.6828448,0.61463416,-0.8434865,-0.22826217,-0.65999,0.04770401,1.0062273,0,-0.6911627,-0.23231514,-0.3109774,-0.072724275,-0.08958859,-0.73405886,0,0.17645548,0.31700283,0.32141525,0.28756583,0,0,-0.08142128,-0.057193875
"(113.79122886797629, 22.732434904147123)",-0.51037705,0.027923867,0.13238305,0,0.18166247,0.33404848,0.67334247,-0.003543185,0,0.5237871,0.26426405,-0.11664239,0.21230997,0,-0.53863895,0,-0.368162,-0.028394904,-0.17477265,-0.01739243,0,0.0027957857,0,-0.15727939,0.16513073,0,0.5558245,-0.43714273,0,-0.08997663,0.2006609,0,0.053519588,0,-0.3160158,-0.25151357,-0.35415158,-0.29867935,0.08387694,0,0.0155266225,0.5451727,0.18370603,-0.38552976,0,0.30849245,0.19388422,0,0.0721587,-0.55255103,0.06682921,-0.5940998,-0.24665616,-0.39783087,-0.24852626,-0.23080105,0,-0.3836957,0.13935597,0,0.07163262,0.30997607,-0.47220978,0,0,0,-0.51866436,-0.24942997,0.6351578,0.35836187,-0.9202066,-0.13765143,-0.16709563,-0.084476165,0.47484306,0,-0.6488959,-0.34205255,-0.19800381,-0.11851334,-0.17798904,-0.7685494,0,-0.18466723,0.1580784,0.105958425,0.056066163,0,0,-0.19197528,0.06886922
"(113.7921152074802, 22.68317386986728)",-0.50292456,0.21186985,0.11524265,0,-0.051316343,0.50581115,0.48998052,0.18900758,0,0.4707637,0.30952182,-0.107488304,0.383197,0,-0.47314054,0,-0.7194453,0.01656416,-0.41399932,0.14927912,0,-0.019944187,0,-0.045183178,0.28880578,0,0.13940538,-0.3849182,0,-0.2928186,-0.03363821,0,-0.26113287,0,-0.30195698,-0.030654695,0.10565741,-0.08035259,0.0826527,0,0.028470442,0.6274665,-0.26627207,-0.41835508,0,0.32121035,0.41000143,0,0.28522104,-0.43449548,0.11273192,-0.7396943,-0.41334325,-0.3216474,-0.13560878,0.052812994,0,-0.33177215,0.020701226,0,-0.23270188,0.07013502,-0.62595093,0,0,0,-0.5046687,-0.17199063,0.8204397,0.53077525,-0.9839929,-0.07429223,-0.27794296,-0.34559023,0.5683194,0,-0.41681162,-0.14334765,0.009290412,-0.19743016,-0.4782273,-0.50550044,0,-0.5780511,-0.19594677,-0.050879765,-0.021337176,0,0,0.12040697,0.057350732
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.54204696,-0.02527903,0.124019146,0,0.26323295,0.31107605,0.6449678,-0.07600126,0,0.4811214,0.2169369,-0.17309685,0.2843395,0,-0.3874581,0,-0.5953086,-0.16790675,-0.21099283,-0.0053525157,0,0.03515197,0,-0.10940367,0.11318964,0,0.42853677,-0.6299924,0,-0.12237233,0.044435047,0,0.047660463,0,-0.35857913,-0.2099616,-0.24044539,-0.36303842,-0.029878736,0,0.07277501,0.7495197,0.006410471,-0.45666814,0,0.18010867,0.17425005,0,0.1483048,-0.30460417,0.05161857,-0.6965131,-0.27378258,-0.40260714,-0.24358858,-0.23063323,0,-0.16269825,0.15727198,0,-0.06840268,0.26396224,-0.43582225,0,0,0,-0.52983874,-0.26438344,0.50457114,0.52283627,-1.1453888,-0.17511408,-0.07073133,-0.12011475,0.47266042,0,-0.6844281,-0.5171396,-0.02613388,-0.02672205,-0.31705803,-0.8532979,0,-0.38494906,0.08306515,0.15112497,0.067630835,0,0,-0.2581905,0.016698958
"(113.7996173603976, 22.69845713462011)",-0.38961574,0.25110203,0.19802453,0,0.112164296,0.59592074,0.5413016,0.14932501,0,0.5024224,0.2496097,-0.091614775,0.44564426,0,-0.40508717,0,-0.7301447,-0.05637948,-0.32466912,-0.05915292,0,0.04961241,0,-0.17370212,0.29701495,0,0.45647627,-0.4799726,0,-0.30723158,0.13928303,0,-0.11363497,0,-0.42902523,-0.10808806,-0.0470167,-0.15079017,0.18169202,0,0.04948657,0.6112384,-0.18834049,-0.46588668,0,0.4800901,0.31872556,0,0.30173928,-0.64325726,0.17216599,-0.6418976,-0.29876447,-0.3708244,-0.17621271,-0.15665118,0,-0.30821887,0.20683838,0,-0.24085777,0.18393618,-0.65479535,0,0,0,-0.60239553,-0.12387023,0.6758466,0.6297525,-1.0550436,-0.16914658,-0.3332024,-0.1981619,0.71761686,0,-0.58333534,-0.3287642,-0.06075844,-0.072719686,-0.36669865,-0.65702754,0,-0.36653897,-0.007249199,0.15003887,0.0896029,0,0,-0.031503066,0.006392928
"(113.80031180705096, 22.76262130078557)",-0.72476876,-0.27404344,-0.1151091,0,0.21584865,-0.08228739,0.75041574,-0.14979978,0,0.48704132,0.270649,-0.23512866,-0.023051336,0,-0.34148526,0,-0.38649234,-0.2528773,-0.06999429,-0.021753777,0,0.040614992,0,-0.07854725,-0.023945808,0,0.26122326,-0.5057399,0,0.021249713,-0.16493925,0,-0.027968887,0,-0.0060437694,-0.30062902,-0.318784,-0.68280345,-0.22577155,0,0.13152964,0.747751,0.43233928,-0.29859373,0,-0.029317971,0.1854316,0,0.028831773,-0.07399594,-0.085297905,-0.5355927,-0.32444698,-0.3110683,-0.47992355,-0.2607236,0,-0.18795986,-0.034174167,0,0.21768564,0.36358038,-0.10262448,0,0,0,-0.3127371,-0.25953862,0.48138195,0.3492018,-0.91478646,-0.017070517,0.1764611,-0.18566903,0.075539924,0,-0.7207777,-0.48534605,0.14333262,-0.3092612,-0.2498164,-0.84832996,0,-0.3533864,-0.04455547,-0.15443191,-0.05750688,0,0,-0.3122059,0.11868948
"(113.80172946787565, 22.731842459450743)",-0.45435917,0.06596695,0.20881173,0,0.16398332,0.4266279,0.588264,0.031131832,0,0.44366023,0.22085308,-0.105626956,0.29854697,0,-0.45929635,0,-0.48260903,-0.029842459,-0.2563856,0.016398158,0,-0.0014581122,0,-0.07786286,0.20118003,0,0.46812811,-0.44769925,0,-0.15067786,0.16877969,0,0.027589107,0,-0.445555,-0.20691632,-0.28432864,-0.14416893,0.04061625,0,0.040310808,0.5542828,0.0015458232,-0.43343842,0,0.28909352,0.22819358,0,0.17083882,-0.4050132,0.07440386,-0.6696661,-0.23343463,-0.40667894,-0.15944059,-0.15584573,0,-0.27349326,0.1407077,0,-0.01879865,0.22150084,-0.49957076,0,0,0,-0.5428955,-0.30751458,0.5680951,0.38219893,-1.0039877,-0.18259807,-0.16948763,-0.022169866,0.48858792,0,-0.5927718,-0.3944935,-0.09170857,-0.001571482,-0.24675317,-0.76026845,0,-0.28977555,0.10557395,0.17440252,0.113235064,0,0,-0.17650619,0.037251294
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.5375462,-0.033250913,0.09727724,0,0.25708607,0.29597625,0.5830504,-0.08973105,0,0.40968814,0.16262494,-0.18945993,0.32008904,0,-0.24082737,0,-0.6821576,-0.23765412,-0.19070183,-0.010892797,0,0.065721735,0,-0.03113003,0.07290879,0,0.28816336,-0.68087524,0,-0.1667341,-0.049101442,0,0.022543713,0,-0.42172968,-0.17124555,-0.18161899,-0.37008065,-0.1252303,0,0.096288815,0.8416472,-0.101006486,-0.47886863,0,0.10185972,0.13994493,0,0.24560644,-0.06333062,0.017838188,-0.7189645,-0.27912793,-0.36406264,-0.27475348,-0.19152777,0,-0.027915996,0.13301252,0,-0.13048354,0.19493142,-0.37443575,0,0,0,-0.5137833,-0.27070832,0.4408152,0.57847476,-1.2103297,-0.16681282,-0.0061307885,-0.13925585,0.40800866,0,-0.67370373,-0.58315414,0.10584794,0.030621143,-0.34476966,-0.8546335,0,-0.5164536,0.018722843,0.1567856,0.065603085,0,0,-0.26905957,-0.017382173
