coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.13857628,0.2998493,0.4301083,0,0.49966675,1.199848,0.72686124,0.6595002,0,0.8604037,0,0.1329777,0.56927824,0,-0.55919594,0,-0.46518004,0.07599568,-0.33329397,0,0,0.02847718,0,-0.25374597,0.47766304,0,1.5536315,0,0,-0.5038074,1.0994701,0,-0.013614566,0,-0.60042715,-0.31893957,-0.72623426,0.13690342,0.72333956,0,-0.28317273,0.36284634,0.22176427,-0.45338973,0,1.2914467,0.26900947,0,0.26107886,-2.2862236,0.5268439,-0.4290981,-0.12302682,-0.4460969,-0.22495912,-0.739388,0,-0.9489166,0.84666336,0,-0.3797944,0.5923727,0,0,0,0,-1.1049383,0.12812355,0.74796253,0.79328495,-1.0421145,-0.5063427,-0.92231214,0.00979035,1.3287575,0,-0.9905735,-0.45560002,-0.63936293,-0.18809031,-0.14219643,-0.707744,0,0.46616343,0,0.65782225,0,0,0,0.06801738,-0.13019711
"(113.79122886797629, 22.732434904147123)",-0.66178757,-0.4029698,0.0061502624,0,0.5727342,0.46143258,1.0549572,0.24844868,0,0.8817339,0,-0.1480709,0.31674868,0,-0.30346146,0,-0.38616246,-0.18423091,-0.18069732,0,0,-0.03320899,0,0.13848156,-0.10361775,0,0.9496379,0,0,-0.17954609,0.4900861,0,-0.10685391,0,-0.25977263,-0.41367373,-0.9280264,-0.3144185,-0.015794683,0,-0.3394336,0.82340974,0.5582383,-0.42749843,0,0.48375094,0.20971088,0,-0.084108636,-1.2881097,0.12520719,-0.57145715,-0.37651455,-0.36779177,-0.6142014,-0.5910442,0,-0.6499666,0.39862582,0,0.004763061,0.67874044,0,0,0,0,-0.76703894,-0.033548765,0.7360413,0.5340829,-1.2140235,-0.37815374,-0.2171835,-0.2578601,0.6026088,0,-1.2299812,-0.7303093,-0.2775142,-0.40400413,-0.2966835,-0.84796613,0,-0.037998687,0,0.2697886,0,0,0,-0.10874337,0.0015159957
"(113.7921152074802, 22.68317386986728)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.6787866,-0.46740103,-0.010470254,0,0.6481408,0.36742952,0.9913539,0.1746342,0,0.8005481,0,-0.17969829,0.38374704,0,-0.19720577,0,-0.5184818,-0.32080075,-0.2274141,0,0,-0.016053766,0,0.2165618,-0.22561371,0,0.78139544,0,0,-0.1854974,0.35038096,0,-0.13477018,0,-0.3409203,-0.37574247,-0.90977985,-0.33365926,-0.17121342,0,-0.30246937,1.0127937,0.41005117,-0.5430262,0,0.28479862,0.09332365,0,0.0012663016,-0.93216765,0.009565119,-0.6727128,-0.38723028,-0.4210315,-0.59238976,-0.6129428,0,-0.41731748,0.382198,0,-0.09731934,0.6290569,0,0,0,0,-0.7939479,-0.08721634,0.5598831,0.638947,-1.4516784,-0.40809077,-0.04712332,-0.23924333,0.51208186,0,-1.3023628,-0.9298276,-0.055129584,-0.30165157,-0.41317728,-0.9105977,0,-0.24748562,0,0.33212122,0,0,0,-0.16276981,-0.042853
"(113.7996173603976, 22.69845713462011)",-0.39784747,-0.09332086,0.11042926,0,0.5419613,0.8710595,0.91854894,0.43355146,0,0.7956979,0,-0.06616416,0.6210404,0,-0.16649804,0,-0.72073215,-0.24142113,-0.31420326,0,0,0.03289541,0,0.048738398,0.13685974,0,0.99409044,0,0,-0.48852798,0.55631816,0,-0.26826906,0,-0.45786694,-0.23516321,-0.59484416,-0.058674637,0.2133527,0,-0.29098862,0.7574255,0.17061836,-0.51054645,0,0.74947286,0.33423615,0,0.14500062,-1.5595345,0.23735495,-0.58561087,-0.415296,-0.31059682,-0.49839035,-0.5942774,0,-0.57094437,0.592922,0,-0.31233978,0.54052925,0,0,0,0,-0.85019046,0.11247159,0.75797296,0.78896564,-1.2623177,-0.4380862,-0.46244428,-0.30513602,0.9574539,0,-1.1218603,-0.7179703,-0.24287021,-0.2754418,-0.45308775,-0.6851642,0,-0.12889999,0,0.396879,0,0,0,0.07254124,-0.04094154
"(113.80031180705096, 22.76262130078557)",-0.87027824,-0.8418082,-0.3449047,0,0.6234669,-0.04497984,1.1214285,0.014506508,0,0.7922123,0,-0.2625226,0.01598696,0,-0.074620634,0,-0.3391335,-0.43735996,-0.020146461,0,0,-0.0049772933,0,0.28126124,-0.41175967,0,0.62996966,0,0,-0.014585948,0.057868928,0,-0.22592144,0,0.13583168,-0.46695057,-0.9049757,-0.7367142,-0.38341457,0,-0.25713417,1.037245,0.84017384,-0.326277,0,0.0068233386,0.13132165,0,-0.22540984,-0.73073304,-0.12052277,-0.47415283,-0.5002377,-0.22043955,-0.8673536,-0.63898385,0,-0.3651364,0.205567,0,0.23616764,0.7104344,0,0,0,0,-0.48121426,-0.022051208,0.54351,0.4599998,-1.1403033,-0.22480987,0.24095893,-0.37324753,0.06766638,0,-1.2781535,-0.87793964,0.04880968,-0.60199964,-0.3728556,-0.8327097,0,-0.25782955,0,-0.009785986,0,0,0,-0.24675454,0.08804931
"(113.80172946787565, 22.731842459450743)",-0.5949641,-0.39821818,0.15328917,0,0.49192065,0.55732137,0.9161112,0.33323255,0,0.71030885,0,-0.073057905,0.35472676,0,-0.28248614,0,-0.35055298,-0.13674405,-0.30393842,0,0,-0.0568711,0,0.3348898,-0.025557466,0,0.8529842,0,0,-0.26261124,0.54047525,0,-0.15116616,0,-0.4837698,-0.38925764,-1.0003334,0.024486478,-0.13514256,0,-0.31539828,0.73698735,0.48688874,-0.48002556,0,0.39172825,0.22238116,0,0.10185982,-1.0058339,0.027158756,-0.7029431,-0.32507563,-0.41991076,-0.46733713,-0.50263786,0,-0.5095849,0.34453654,0,0.048469894,0.5602138,0,0,0,0,-0.7939366,-0.23156685,0.6170457,0.3730806,-1.2660235,-0.44728547,-0.148605,-0.033662163,0.4571107,0,-1.1347121,-0.7940567,-0.117402226,-0.2598312,-0.28556928,-0.85735726,0,-0.12802531,0,0.37420166,0,0,0,-0.08445206,0.012164917
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.6446459,-0.49147934,-0.027814595,0,0.62141854,0.36490873,0.91145796,0.14232795,0,0.6714683,0,-0.16774133,0.43261555,0,-0.033354953,0,-0.5855611,-0.40029535,-0.2022166,0,0,0.02694486,0,0.34041512,-0.26701552,0,0.62838924,0,0,-0.25705168,0.26386613,0,-0.17415594,0,-0.46101776,-0.3133656,-0.85296875,-0.27472723,-0.30763534,0,-0.28935847,1.079809,0.3012863,-0.57067996,0,0.14939186,0.051477373,0,0.12950958,-0.6302428,-0.08135894,-0.71592623,-0.39580518,-0.36943036,-0.59681165,-0.5754014,0,-0.20932598,0.35375106,0,-0.12578148,0.52429754,0,0,0,0,-0.75628793,-0.119438134,0.4783758,0.64015484,-1.5057306,-0.41121492,0.056298472,-0.23172799,0.39249602,0,-1.2530884,-1.0030452,0.07618457,-0.20895502,-0.4223823,-0.8889256,0,-0.41291073,0,0.3627441,0,0,0,-0.16799569,-0.055798594
