coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.100958414,0.46406856,0.54683113,0,0.23045468,1.1938657,0.5785704,0.5396893,0,0.67037094,0,0.14344369,0.4490482,0,-0.59017146,0,-0.355671,0.22355835,-0.26829976,-0.36759424,0,0.08609228,0,-0.26837504,0.7100195,0,1.3749688,0,0,-0.4407386,0.9836252,0,0.16103686,0,-0.67042804,-0.2712417,-0.5464416,0.19346738,0.6835541,0,-0.10722663,0.13684212,0.18819797,-0.3924033,0,1.2279162,0.38463,0,0.40632376,-1.8578541,0.5229807,-0.44246265,0.008608537,-0.4935571,-0.093645416,-0.47050607,0,-0.8291381,0.62311876,0,-0.16696276,0.43900907,0,0,0,0,-0.92659456,-0.055058304,0.7021584,0.56310874,-0.779654,-0.42465135,-0.85588086,0.23968907,1.1551771,0,-0.6776615,-0.2498316,-0.5650508,-0.043015983,0.045201354,-0.76715267,0,0.45873106,0.33628038,0.5786897,0.41307798,0,0,-0.049037404,-0.032510385
"(113.79122886797629, 22.732434904147123)",-0.44226402,-0.08738134,0.25110874,0,0.25336564,0.67827106,0.7933429,0.14182568,0,0.5366477,0,-0.013710157,0.2798701,0,-0.42766273,0,-0.17691416,0.047003984,-0.14736608,-0.0917928,0,0.022504238,0,0.12708622,0.3299152,0,0.9140614,0,0,-0.2291189,0.55803937,0,0.09729163,0,-0.5100132,-0.2990737,-0.71881145,0.04009714,0.069103144,0,-0.16645515,0.39648417,0.4534459,-0.4124433,0,0.46744776,0.30167237,0,0.12824851,-0.9361825,0.056987043,-0.63904136,-0.2181208,-0.44137,-0.3165357,-0.31734228,0,-0.4662146,0.26113352,0,0.27724636,0.43880564,0,0,0,0,-0.59950733,-0.28692693,0.6998396,0.1809731,-0.8300335,-0.3331034,-0.21179937,0.12005593,0.5029542,0,-0.7411758,-0.42768598,-0.36712256,-0.092975564,-0.023840414,-0.80774814,0,0.0021090955,0.09558557,0.32319286,0.15770683,0,0,-0.17255193,0.17818438
"(113.7921152074802, 22.68317386986728)",-0.38108358,0.07583851,0.16872957,0,0.10448826,0.88346577,0.6537097,0.35639995,0,0.4977216,0,0.00959375,0.49603406,0,-0.31986478,0,-0.6599127,-0.022968547,-0.4164298,0.049619704,0,0.024124848,0,0.17724496,0.4384427,0,0.5498308,0,0,-0.49754354,0.29101622,0,-0.3179787,0,-0.45647156,-0.053884044,-0.16742182,0.19467017,0.123296544,0,-0.14187172,0.53072387,-0.04743721,-0.46851066,0,0.50005525,0.53194994,0,0.34054926,-0.9993881,0.10121438,-0.7472486,-0.4347876,-0.32109436,-0.21767548,-0.16364926,0,-0.37920046,0.25062877,0,-0.13925503,0.20712307,0,0,0,0,-0.6024645,-0.115197666,0.85679144,0.50354147,-0.96396273,-0.27660102,-0.3415511,-0.21565264,0.66999435,0,-0.55485666,-0.29707605,-0.12341969,-0.21172367,-0.4405511,-0.48958895,0,-0.413536,-0.32416615,0.17115118,0.050906733,0,0,0.16677994,0.16170064
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.46792513,-0.12988564,0.22051221,0,0.3551433,0.6281124,0.7781306,0.077189155,0,0.50678027,0,-0.06793914,0.37849423,0,-0.2656561,0,-0.42352554,-0.13543877,-0.1826848,-0.084477566,0,0.0749407,0,0.1547128,0.23205099,0,0.78623235,0,0,-0.27251327,0.39501667,0,0.062337972,0,-0.5756951,-0.25667587,-0.6272797,-0.06264386,-0.061071277,0,-0.114450715,0.63266075,0.28848267,-0.5160402,0,0.34245956,0.25050792,0,0.23238325,-0.6902388,0.008759763,-0.7208734,-0.24609816,-0.46257356,-0.34179673,-0.37338915,0,-0.23479559,0.29092664,0,0.11323624,0.41631305,0,0,0,0,-0.63996214,-0.27158272,0.55528635,0.3905175,-1.10619,-0.37089,-0.09836815,0.06913176,0.4976052,0,-0.8430611,-0.64825153,-0.14561364,-0.024383781,-0.17518376,-0.90214026,0,-0.20426926,0.014896203,0.37226492,0.16311747,0,0,-0.23263896,0.11899798
"(113.7996173603976, 22.69845713462011)",-0.2865867,0.14053383,0.27934858,0,0.25068235,0.96039563,0.69417864,0.30397987,0,0.530546,0,0.0070781996,0.55113935,0,-0.25617743,0,-0.65432614,-0.0735541,-0.31172386,-0.18035203,0,0.095661,0,0.03539929,0.45732895,0,0.85148644,0,0,-0.4885163,0.46328586,0,-0.121588565,0,-0.59123504,-0.13673735,-0.32260856,0.11497518,0.21170416,0,-0.105480514,0.5010979,0.038009454,-0.5074729,0,0.66956466,0.44573304,0,0.35600007,-1.1465763,0.18421996,-0.6580992,-0.30015856,-0.3842919,-0.25771883,-0.33307278,0,-0.35900846,0.41131017,0,-0.12526459,0.32776704,0,0,0,0,-0.6961899,-0.08975957,0.7120778,0.5749318,-1.0160267,-0.36889473,-0.40504378,-0.0493786,0.81918615,0,-0.7120806,-0.47320354,-0.19938874,-0.067053005,-0.29787162,-0.6808809,0,-0.19044015,-0.10327324,0.3686352,0.18260986,0,0,-0.007255722,0.10454183
"(113.80031180705096, 22.76262130078557)",-0.67842835,-0.47797298,-0.099504724,0,0.3403207,0.2101071,0.92105514,-0.06777655,0,0.5339075,0,-0.15338984,0.045017134,0,-0.15069492,0,-0.30971223,-0.26468182,-0.014499592,-0.096841045,0,0.09380666,0,0.20511556,0.032710053,0,0.6185794,0,0,-0.10911772,0.07945076,0,-0.04998751,0,-0.11659609,-0.35240453,-0.6225767,-0.4930812,-0.28585398,0,-0.065102495,0.714432,0.6881041,-0.34675676,0,0.08593063,0.2921454,0,0.054203436,-0.48926547,-0.12243183,-0.5372917,-0.36201876,-0.3029861,-0.62846243,-0.41438723,0,-0.19256938,0.11384675,0,0.38807148,0.513026,0,0,0,0,-0.37908325,-0.19970751,0.54758257,0.28678903,-0.8841129,-0.19435844,0.18810497,-0.085918486,0.08224527,0,-0.8800987,-0.63224345,0.020939793,-0.34519744,-0.17727672,-0.85468686,0,-0.24196112,-0.18853368,0.032555275,-0.006636692,0,0,-0.30928928,0.23593548
"(113.80172946787565, 22.731842459450743)",-0.32827255,-0.021163039,0.3788417,0,0.1845864,0.81222004,0.6467818,0.22527906,0,0.38181794,0,0.058435038,0.35088804,0,-0.37069866,0,-0.18992291,0.081840724,-0.23558623,-0.07195801,0,0.024193699,0,0.25228712,0.41817448,0,0.86118114,0,0,-0.33235198,0.61109036,0,0.055603303,0,-0.7164862,-0.256164,-0.7217192,0.328479,0.020551514,0,-0.13855842,0.30337867,0.3370507,-0.4589184,0,0.45592654,0.31413883,0,0.30460182,-0.75204355,0.0073446,-0.70680237,-0.16650936,-0.46287465,-0.19174282,-0.25261745,0,-0.33897674,0.25508308,0,0.2678414,0.32798684,0,0,0,0,-0.6277004,-0.3989846,0.5992504,0.097059935,-0.8449366,-0.38821074,-0.20179692,0.29645997,0.44599456,0,-0.64433146,-0.46436542,-0.2470401,0.054348044,-0.012987362,-0.77865297,0,-0.057759658,0.066054195,0.4315501,0.23859175,0,0,-0.13798818,0.17485437
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.462824,-0.148826,0.19622317,0,0.32973504,0.6200979,0.7013195,0.065100975,0,0.40461606,0,-0.067792565,0.41463146,0,-0.12503356,0,-0.51712996,-0.21554385,-0.18162605,-0.071441315,0,0.11373812,0,0.26439357,0.20237765,0,0.6245762,0,0,-0.34195042,0.2905507,0,0.009950266,0,-0.662391,-0.19933242,-0.5500109,-0.03387574,-0.18757552,0,-0.08860453,0.72524047,0.1801007,-0.5429315,0,0.22600678,0.22792342,0,0.36783203,-0.40850756,-0.06036595,-0.77563226,-0.26375154,-0.42077672,-0.34981987,-0.33733752,0,-0.052741114,0.25877395,0,0.061702393,0.32525492,0,0,0,0,-0.61818206,-0.29749125,0.4863854,0.42734635,-1.1836797,-0.36699557,-0.009072024,0.058584575,0.39468682,0,-0.80235416,-0.71460474,0.007601347,0.032580823,-0.21501546,-0.89709425,0,-0.37580866,-0.07906595,0.3808621,0.15013063,0,0,-0.22965437,0.10022054
