coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.22125423,0.47528166,0.38301876,0,0.13935927,0.75789315,0.54751956,0.28316575,0,0.6353373,0.19619398,-0.017885024,0.42955887,0,-0.55613834,0,-0.5161938,0.10882105,-0.25684255,-0.3008638,0,0.06646964,0,-0.44092086,0.41834107,0,0.9262414,-0.3130641,0,-0.2722431,0.51752,0,0.07036336,0,-0.48271304,-0.23479623,-0.30440524,-0.1239256,0.5089685,0,0.04783228,0.31537735,0.02039481,-0.4193001,0.5095287,0.93432677,0.27989382,0,0.27458224,-1.2127885,0.37368634,-0.3909661,-0.08157201,-0.46383333,-0.16584398,-0.31214407,0,-0.6421663,0.36728603,0,-0.18289249,0.35310215,-0.7697247,0,0,0,-0.7441356,-0.035358585,0.65584725,0.5997566,-0.85748595,-0.2356942,-0.61656237,0.038554125,0.9790982,0,-0.7051116,-0.26590496,-0.29168984,-0.053616464,-0.09547563,-0.73709947,0,0.15480673,0.31597862,0.3094624,0.27414766,0,-0.34326935,-0.087075315,-0.042737752
"(113.79122886797629, 22.732434904147123)",-0.50766253,0.017823074,0.11818057,0,0.18783042,0.28191543,0.6760051,-0.031789646,0,0.5071387,0.24328801,-0.12465938,0.21731251,0,-0.5190796,0,-0.35304445,-0.05234441,-0.1690947,-0.0090545975,0,-0.006958194,0,-0.16487291,0.113664225,0,0.52053785,-0.45748705,0,-0.07919138,0.17724586,0,0.048000626,0,-0.31049442,-0.24005246,-0.37084308,-0.30957,0.05392558,0,0.019297615,0.5535131,0.18237054,-0.39083552,0.37939945,0.2597022,0.15908107,0,0.040570952,-0.4868989,0.025179677,-0.58102655,-0.24267147,-0.4014089,-0.25433668,-0.23378164,0,-0.35951608,0.11957063,0,0.07756469,0.30863494,-0.4336665,0,0,0,-0.49425957,-0.2455276,0.6105126,0.3390765,-0.92280865,-0.13978088,-0.12819998,-0.09472388,0.44150832,0,-0.660038,-0.3634749,-0.1831126,-0.1036057,-0.17362054,-0.7593385,0,-0.19922495,0.16435641,0.09018748,0.04104504,0,-0.19767019,-0.18979815,0.080634564
"(113.7921152074802, 22.68317386986728)",-0.50366277,0.20541303,0.11009037,0,-0.04312396,0.45863792,0.50134414,0.15432398,0,0.45863247,0.2782926,-0.12454867,0.38848275,0,-0.45189777,0,-0.693761,0.000850657,-0.39809382,0.14510873,0,-0.0315567,0,-0.05823221,0.24320629,0,0.11077749,-0.39282876,0,-0.27243188,-0.050015837,0,-0.24225731,0,-0.30271494,-0.025584502,0.08090944,-0.0921251,0.05687143,0,0.03375557,0.62507045,-0.26269948,-0.41733426,0.35574692,0.28255174,0.38118,0,0.24027146,-0.36544383,0.08654937,-0.7270861,-0.4021065,-0.3257275,-0.14399746,0.06245746,0,-0.31852567,-0.0012227464,0,-0.21566789,0.07368239,-0.5860978,0,0,0,-0.47657904,-0.17639446,0.799247,0.4976285,-0.97520804,-0.0792791,-0.2472794,-0.34627667,0.545723,0,-0.42801523,-0.16292879,0.008295696,-0.17063536,-0.4608262,-0.51205355,0,-0.57917035,-0.17327183,-0.06261203,-0.026684398,0,0.21091543,0.10981853,0.06609526
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.5379863,-0.029169183,0.1144838,0,0.26523307,0.26439565,0.64284414,-0.09854151,0,0.46356136,0.19413146,-0.17881973,0.28899682,0,-0.37512693,0,-0.5703913,-0.18394129,-0.20590459,0.005635787,0,0.023125578,0,-0.11490227,0.06692965,0,0.39378047,-0.6422103,0,-0.11210209,0.030127048,0,0.046024196,0,-0.35885364,-0.19872254,-0.26268595,-0.36434814,-0.054847956,0,0.07433641,0.75129884,0.0050397096,-0.46112126,0.31959504,0.13630424,0.13694051,0,0.119543456,-0.2400536,0.012551448,-0.68609416,-0.26607516,-0.40881896,-0.2447512,-0.22894841,0,-0.14703226,0.1361916,0,-0.061164126,0.2604775,-0.3993228,0,0,0,-0.5087804,-0.26504225,0.48258722,0.4973353,-1.1437126,-0.17774019,-0.037702616,-0.124698,0.44171295,0,-0.6914596,-0.5315555,-0.017087925,-0.009511787,-0.30669427,-0.84415716,0,-0.39457422,0.09569882,0.13792767,0.0550116,0,-0.24311537,-0.25359997,0.02662191
"(113.7996173603976, 22.69845713462011)",-0.39237976,0.24009056,0.19070704,0,0.116862826,0.54322016,0.5468209,0.118974194,0,0.48876488,0.22517076,-0.10339025,0.445648,0,-0.38837025,0,-0.708622,-0.07289078,-0.31619602,-0.053845044,0,0.038999874,0,-0.18045655,0.2485894,0,0.42401335,-0.4935072,0,-0.28884465,0.11833373,0,-0.10706253,0,-0.4261213,-0.10370795,-0.07186283,-0.16240558,0.14959851,0,0.055248722,0.6149876,-0.18231423,-0.4685808,0.41136068,0.43524313,0.28823262,0,0.2683439,-0.5705865,0.13783526,-0.63059187,-0.28925827,-0.37773958,-0.18248318,-0.15241495,0,-0.2895468,0.18232872,0,-0.22556324,0.18578558,-0.61386883,0,0,0,-0.5785407,-0.1288738,0.65128773,0.60184544,-1.0544021,-0.1723606,-0.29575577,-0.1982055,0.68323934,0,-0.5955988,-0.34962016,-0.047682654,-0.05422547,-0.35515457,-0.6599736,0,-0.37391475,0.0064102933,0.1355586,0.08215998,0,-0.1095421,-0.038459674,0.016665714
"(113.80031180705096, 22.76262130078557)",-0.71624154,-0.2780632,-0.11740133,0,0.21966913,-0.12239779,0.7471075,-0.17121638,0,0.46616656,0.24365294,-0.23956226,-0.020556651,0,-0.33192772,0,-0.35272807,-0.26306796,-0.06511356,-0.010575097,0,0.024408072,0,-0.08307366,-0.06582408,0,0.23307782,-0.510077,0,0.033879563,-0.17103943,0,-0.021866003,0,-0.0099487305,-0.29164243,-0.34670538,-0.67324615,-0.24595675,0,0.13338992,0.7386104,0.42934132,-0.30020338,0.06171413,-0.06994024,0.14892247,0,-0.006864124,-0.01301213,-0.12011012,-0.52535486,-0.31182244,-0.3170116,-0.47423267,-0.2553435,0,-0.1768564,-0.0521447,0,0.22860846,0.35819498,-0.067152545,0,0,0,-0.2907178,-0.26748455,0.4563461,0.31288216,-0.9051207,-0.023530863,0.20438123,-0.17928827,0.046507265,0,-0.7221385,-0.4988569,0.14322503,-0.28289008,-0.2342486,-0.83930504,0,-0.35444143,-0.024112873,-0.16155781,-0.063516036,0,0.03178395,-0.3104483,0.12839662
"(113.80172946787565, 22.731842459450743)",-0.45437664,0.054624755,0.19302382,0,0.17117679,0.37206846,0.59198785,0.0011661779,0,0.42750406,0.19894016,-0.115257055,0.30312943,0,-0.44118753,0,-0.46513712,-0.054358535,-0.24943326,0.026662733,0,-0.012127731,0,-0.08485146,0.14846766,0,0.42990038,-0.4691524,0,-0.13826737,0.1449781,0,0.02466154,0,-0.4401151,-0.19512616,-0.30201742,-0.15673777,0.009710744,0,0.04325778,0.5648692,0.00046360772,-0.43825686,0.3973814,0.23713471,0.19132346,0,0.13706379,-0.3355652,0.032476187,-0.6594478,-0.22982056,-0.41076443,-0.16538852,-0.15763205,0,-0.2501754,0.119705215,0,-0.012852609,0.22040334,-0.4594502,0,0,0,-0.5180024,-0.30506277,0.5441383,0.3620119,-1.0080117,-0.18432075,-0.12938236,-0.034107327,0.45512176,0,-0.6037856,-0.41550165,-0.078887805,0.01357035,-0.24224125,-0.75311244,0,-0.30578193,0.113509774,0.15787162,0.09635025,0,-0.2659088,-0.17514917,0.048168898
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.5390494,-0.03592841,0.086951,0,0.25885677,0.25032228,0.5840895,-0.11683902,0,0.3942283,0.13596958,-0.20213173,0.32600045,0,-0.22677785,0,-0.6576068,-0.25247413,-0.18169735,-0.0019141398,0,0.05207187,0,-0.038282443,0.029162537,0,0.2469014,-0.6903684,0,-0.15354352,-0.06729732,0,0.029103843,0,-0.41968358,-0.15768468,-0.19714561,-0.37484607,-0.148693,0,0.09842251,0.8451909,-0.10779694,-0.47929308,0.28004912,0.057160374,0.10610137,0,0.20875116,0.007425111,-0.014015102,-0.71377784,-0.27384195,-0.36717713,-0.27715263,-0.17942601,0,-0.01493681,0.10911737,0,-0.12357983,0.19005322,-0.338058,0,0,0,-0.48769608,-0.27288336,0.42450303,0.5506195,-1.2050092,-0.1682801,0.02360906,-0.14986373,0.38356578,0,-0.67591554,-0.592965,0.10630055,0.051097605,-0.33465096,-0.84919965,0,-0.52998626,0.03388217,0.14055987,0.05167897,0,-0.26894906,-0.26639223,-0.009051351
