coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.0006432226,0.39666834,0.36238968,0,0.64539737,1.2679483,0.8229659,0.6165124,0,1.0278383,0,0.17877477,0.8357361,0,-0.46561426,0,-0.6473992,0.0922226,-0.33997896,0,0,0.046329536,0,-0.4052235,0,0,1.7779884,0,0,-0.52815527,1.1448522,0,-0.15456264,0,-0.5863108,-0.37339425,-0.63283783,0.096268915,0.8246376,0,-0.47204727,0.39498523,0.14632748,-0.5798207,0,1.4837998,0.23770075,0,0.03605485,-2.71615,0.50514334,-0.11675709,-0.10830677,-0.37306684,-0.3334373,-0.89585215,0,0,1.0410188,0,-0.56437194,0.73845863,0,0,0,0,-1.2050474,0,0.91030765,1.0217761,-1.0374333,-0.55483985,-1.0760477,-0.24060343,1.6528883,0,-1.1428282,-0.4748742,-0.7570025,-0.11815755,-0.24291515,-0.43008095,0,0,0,0,0,0,0,0,-0.08046836
"(113.79122886797629, 22.732434904147123)",-0.5235445,-0.43182257,-0.17750438,0,0.82770157,0.32333687,1.3325869,0.105115786,0,1.1221123,0,-0.10380845,0.64277536,0,-0.12790892,0,-0.6118384,-0.312081,-0.15387252,0,0,0.056790262,0,-0.042290587,0,0,1.21962,0,0,-0.19019784,0.51124257,0,-0.3317031,0,-0.2601046,-0.5171485,-0.8802946,-0.50774646,-0.0791394,0,-0.6167559,0.9125963,0.700182,-0.5761875,0,0.5685734,0.19949768,0,-0.4056341,-1.8026694,-0.06490618,-0.12196327,-0.36219728,-0.29174492,-0.82464784,-0.9728561,0,0,0.5882384,0,-0.15717046,0.98852295,0,0,0,0,-0.8518859,0,0.88951,0.77946615,-1.2932053,-0.479698,-0.25685808,-0.62902385,0.81690174,0,-1.5084518,-0.878856,-0.35725597,-0.402534,-0.42019567,-0.5644919,0,0,0,0,0,0,0,0,0.12166481
"(113.7921152074802, 22.68317386986728)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.53080493,-0.44963184,-0.17684059,0,0.79810524,0.14463006,1.2446704,0.017587911,0,0.98107785,0,-0.15663803,0.78952354,0,0.13411435,0,-0.8017825,-0.49434635,-0.21960755,0,0,0.15006281,0,0.08454102,0,0,0.8777391,0,0,-0.23538771,0.25654662,0,-0.4533268,0,-0.41261888,-0.45113778,-0.8523866,-0.48589736,-0.41392198,0,-0.54278827,1.0961387,0.60498315,-0.75908,0,0.32281476,0.12550475,0,-0.18696286,-1.1319243,-0.2954597,-0.18727745,-0.38019964,-0.3760353,-0.89153254,-0.91563135,0,0,0.41053045,0,-0.1668234,0.95185655,0,0,0,0,-0.82387143,0,0.6860371,0.81876385,-1.5210264,-0.49455082,0.041353174,-0.5964491,0.58050364,0,-1.6400849,-1.1471196,0.10936414,-0.30548865,-0.5326148,-0.63662714,0,0,0,0,0,0,0,0,0.13671745
"(113.7996173603976, 22.69845713462011)",-0.21156846,0.007198345,-0.043647323,0,0.70770615,0.73364264,1.1903616,0.28066397,0,1.0169663,0,-0.05112827,1.036022,0,0.13665825,0,-1.00691,-0.39319456,-0.25761512,0,0,0.19161314,0,-0.18888512,0,0,1.190816,0,0,-0.5338989,0.519872,0,-0.5012091,0,-0.5268744,-0.29132503,-0.4925642,-0.25857103,0.101012334,0,-0.5278334,0.7934948,0.32046244,-0.6714344,0,0.90638953,0.3841926,0,-0.088202,-1.9583757,0.056545395,-0.07296037,-0.38511214,-0.24112454,-0.7720789,-0.91425043,0,0,0.7141658,0,-0.44355252,0.8667091,0,0,0,0,-0.8874674,0,0.916973,1.0266496,-1.2843643,-0.52292514,-0.49352664,-0.689846,1.189336,0,-1.4279919,-0.8660999,-0.22321619,-0.28768975,-0.53140944,-0.42171183,0,0,0,0,0,0,0,0,0.09511048
"(113.80031180705096, 22.76262130078557)",-0.7347668,-0.8809561,-0.59762603,0,0.7764351,-0.40496495,1.373757,-0.20656882,0,0.90738314,0,-0.28832638,0.39675257,0,0.30277312,0,-0.60046625,-0.695323,0.014445858,0,0,0.14979866,0,0.16128282,0,0,0.5554091,0,0,-0.038105305,-0.14345226,0,-0.54250574,0,0.09766972,-0.4822094,-0.7642294,-0.9341643,-0.70375764,0,-0.47599322,1.1231768,1.0207611,-0.4824676,0,-0.12995689,0.15859933,0,-0.47943372,-0.7499445,-0.49152792,-0.009563902,-0.52191466,-0.14471103,-1.1332923,-0.92351437,0,0,0.1756364,0,0.15677075,0.9957904,0,0,0,0,-0.39757875,0,0.5920736,0.58731455,-1.1894879,-0.2883215,0.4315997,-0.7733174,0.035078634,0,-1.530141,-1.0878444,0.24872534,-0.6139582,-0.5218067,-0.5391814,0,0,0,0,0,0,0,0,0.2658604
"(113.80172946787565, 22.731842459450743)",-0.4816017,-0.40884626,-0.00051081553,0,0.6844102,0.3641137,1.2201816,0.17827113,0,0.92971474,0,-0.042832773,0.7472218,0,0.027068064,0,-0.64849687,-0.317448,-0.2917994,0,0,0.10409038,0,0.2046518,0,0,1.0168258,0,0,-0.31816,0.48329964,0,-0.43322045,0,-0.5797841,-0.48812526,-0.9576963,-0.15942568,-0.37430376,0,-0.5733312,0.84112984,0.7126664,-0.66061777,0,0.44477654,0.288908,0,-0.09215742,-1.3004104,-0.24258727,-0.24161042,-0.29768386,-0.36096993,-0.7561319,-0.8610132,0,0,0.41992223,0,-0.051371466,0.9073937,0,0,0,0,-0.8544171,0,0.75578713,0.57076657,-1.3858166,-0.56822115,-0.102383696,-0.39703906,0.54971546,0,-1.4684178,-1.0262092,-0.009146165,-0.27785826,-0.3935714,-0.64090633,0,0,0,0,0,0,0,0,0.16729523
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.46241733,-0.4635204,-0.21216123,0,0.7587246,0.11335754,1.1771746,-0.04264899,0,0.8243014,0,-0.13946281,0.8737413,0,0.3604148,0,-0.8875109,-0.6158614,-0.1753699,0,0,0.22707039,0,0.20211168,0,0,0.68579096,0,0,-0.32816565,0.14158872,0,-0.5152341,0,-0.56019104,-0.35968477,-0.76197726,-0.43211478,-0.5922286,0,-0.531225,1.1478848,0.50790936,-0.7871759,0,0.15758504,0.09747557,0,-0.04312335,-0.7882142,-0.42673618,-0.20066606,-0.39159432,-0.30627534,-0.9125099,-0.8912087,0,0,0.36157516,0,-0.18569584,0.84813744,0,0,0,0,-0.7464371,0,0.59208405,0.8094315,-1.5554997,-0.49666947,0.17907873,-0.61765474,0.42483145,0,-1.5825788,-1.230835,0.27094746,-0.21483651,-0.5358668,-0.5926873,0,0,0,0,0,0,0,0,0.14204945
