coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.19915274,0.4482729,0.36790565,0,0.15437275,0.6953536,0.56587344,0.22430182,0,0.5960948,0.14842758,-0.032551304,0.44120935,0,-0.508504,0,-0.495623,0.074458726,-0.25744027,-0.3203096,0,0.052833885,0,-0.46947592,0.34534138,0,0.88381994,-0.35411265,0,-0.26678,0.47367576,0,0.059028313,0,-0.46563354,-0.22157805,-0.29388008,-0.13086627,0.47827664,0,0.062309932,0.31646374,-0.014918912,-0.41913742,0.50488526,0.8669318,0.22486186,0,0.19697773,-1.1315899,0.31677034,-0.36639953,-0.071190745,-0.44550902,-0.1594041,-0.32118273,0,-0.60016745,0.34919208,0,-0.18180925,0.33873957,-0.70202076,0,0,0,-0.6899081,-0.037604123,0.59339106,0.56026053,-0.8578934,-0.24516863,-0.56818956,0.028528474,0.936186,0,-0.7102911,-0.29463387,-0.2803619,-0.0147340465,-0.10612519,-0.7192984,0,0.14256951,0.33720496,0.30046523,0.25863215,0,-0.3735142,-0.09445767,-0.022549648
"(113.79122886797629, 22.732434904147123)",-0.466212,0.018908154,0.101179294,0,0.18812433,0.22787051,0.67278296,-0.067791,0,0.46303558,0.18814147,-0.12266177,0.22459957,0,-0.4772198,0,-0.30709916,-0.07418102,-0.1603506,-0.040605552,0,-0.017071849,0,-0.20463365,0.0419952,0,0.48484558,-0.48457068,0,-0.085452124,0.15974219,0,0.033010293,0,-0.29984516,-0.22342752,-0.3659025,-0.3109121,0.044581216,0,0.02768974,0.53646106,0.14658152,-0.38215396,0.37682292,0.21928205,0.08322618,0,-0.018537384,-0.42953935,-0.02448577,-0.5309359,-0.21600011,-0.37683094,-0.24547839,-0.25183898,0,-0.3398099,0.108591944,0,0.063924186,0.28775853,-0.36545098,0,0,0,-0.45058966,-0.22975916,0.5501299,0.3018004,-0.89922196,-0.1431199,-0.10406311,-0.105434015,0.4031205,0,-0.65395063,-0.36606357,-0.18495414,-0.07260473,-0.16039072,-0.72189885,0,-0.18508524,0.20120269,0.08409461,0.026597178,0,-0.23350397,-0.18073238,0.09486418
"(113.7921152074802, 22.68317386986728)",-0.47136444,0.20653716,0.10411007,0,-0.037229743,0.40743214,0.51110107,0.105746955,0,0.4239262,0.2089573,-0.13694447,0.3922117,0,-0.39927283,0,-0.6420526,-0.013357211,-0.3692793,0.0878356,0,-0.03997857,0,-0.106121495,0.1760452,0,0.08813726,-0.40812755,0,-0.263433,-0.06467831,0,-0.22359452,0,-0.29537505,-0.024232617,0.070438825,-0.10868002,0.04706942,0,0.047675133,0.6008719,-0.2839165,-0.4026016,0.35408592,0.259074,0.3158542,0,0.16777796,-0.29670402,0.059497636,-0.6708278,-0.36540917,-0.30221227,-0.14982557,0.059379958,0,-0.3089816,-0.01669496,0,-0.20860866,0.063821524,-0.51300186,0,0,0,-0.42979887,-0.16756226,0.740967,0.44955805,-0.9387476,-0.08536009,-0.22920421,-0.34173208,0.51782817,0,-0.4311176,-0.1730218,-0.0061339103,-0.1259908,-0.4282613,-0.5035716,0,-0.54824114,-0.11655741,-0.06483989,-0.024028705,0,0.16023943,0.09241706,0.07713398
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.491929,-0.016517539,0.10256728,0,0.2615316,0.22144869,0.6377376,-0.1264489,0,0.4222271,0.13742508,-0.17344885,0.2981228,0,-0.34036332,0,-0.5161161,-0.1971069,-0.19582473,-0.030266128,0,0.012563614,0,-0.157511,0.0057069845,0,0.36622977,-0.6572632,0,-0.12141685,0.02669629,0,0.035315357,0,-0.35403937,-0.18306981,-0.2628478,-0.35775074,-0.052178152,0,0.079187095,0.72316355,-0.027599577,-0.45056635,0.32315302,0.11022988,0.063303776,0,0.06313862,-0.19976926,-0.029888202,-0.63362366,-0.23524109,-0.38646033,-0.23335475,-0.24406385,0,-0.1430085,0.12679845,0,-0.07355604,0.24000451,-0.33744228,0,0,0,-0.46946612,-0.24845375,0.4290849,0.45728308,-1.1115224,-0.18163297,-0.02634735,-0.13146605,0.41443327,0,-0.68186545,-0.5245556,-0.030528676,0.020588158,-0.2847174,-0.80580133,0,-0.36892232,0.13944319,0.13473694,0.043848373,0,-0.28195724,-0.24106033,0.039454225
"(113.7996173603976, 22.69845713462011)",-0.3626421,0.23412302,0.17112684,0,0.11720723,0.48037037,0.5544434,0.07623553,0,0.4519297,0.16721621,-0.10909086,0.44616738,0,-0.3481115,0,-0.6558728,-0.09097928,-0.29961458,-0.08534941,0,0.026344711,0,-0.21905437,0.17639387,0,0.38322592,-0.5134265,0,-0.28408316,0.09606442,0,-0.11113336,0,-0.40991178,-0.0932021,-0.07347013,-0.17466721,0.13546434,0,0.062008776,0.59713775,-0.20613503,-0.45453802,0.40262038,0.39189866,0.22023955,0,0.19764295,-0.5065619,0.09289266,-0.58118176,-0.26312166,-0.3533857,-0.18097422,-0.16047868,0,-0.28092864,0.16150971,0,-0.22656101,0.16929045,-0.5399471,0,0,0,-0.5289361,-0.11851263,0.59893495,0.55625826,-1.0245736,-0.17268276,-0.26904726,-0.21102025,0.64218444,0,-0.59104395,-0.34918877,-0.055437062,-0.027526123,-0.33636734,-0.6317543,0,-0.35689273,0.044640213,0.12051808,0.06733421,0,-0.13806653,-0.03725788,0.031055603
"(113.80031180705096, 22.76262130078557)",-0.6627079,-0.2622444,-0.12481355,0,0.22091806,-0.1604339,0.7430712,-0.20256896,0,0.42293167,0.18022963,-0.23592262,-0.0023736134,0,-0.29529667,0,-0.3010193,-0.27505657,-0.059304178,-0.04257328,0,0.008610284,0,-0.12987033,-0.13097045,0,0.20187649,-0.53194094,0,0.026134092,-0.17247427,0,-0.02789016,0,-0.010085404,-0.2714397,-0.34090757,-0.658572,-0.23863035,0,0.13520692,0.7074273,0.376071,-0.29102182,0.07046999,-0.098313764,0.07287785,0,-0.07563199,0.023748584,-0.1568687,-0.47444195,-0.27838367,-0.29395702,-0.45102754,-0.26618025,0,-0.17276393,-0.0554987,0,0.20144287,0.33236986,-0.010420326,0,0,0,-0.25079396,-0.25053713,0.3991298,0.27273667,-0.8753586,-0.034024633,0.20903307,-0.1901163,0.030073868,0,-0.7067781,-0.49097827,0.119324416,-0.23844278,-0.21783912,-0.79472995,0,-0.3286252,0.024805449,-0.1592586,-0.07196855,0,-0.013873406,-0.29731482,0.13735071
"(113.80172946787565, 22.731842459450743)",-0.425333,0.04669408,0.16595282,0,0.1798996,0.30816105,0.60000545,-0.049194764,0,0.39037177,0.13980879,-0.124244824,0.3088696,0,-0.3971642,0,-0.42157367,-0.081755534,-0.23103438,-0.004281707,0,-0.024494017,0,-0.12829097,0.069852084,0,0.38674983,-0.5062458,0,-0.13553174,0.11735332,0,0.021150095,0,-0.41970664,-0.1781114,-0.29138607,-0.17774975,-0.0017259121,0,0.049619265,0.5613646,-0.038181562,-0.42577496,0.3922919,0.18611456,0.11415125,0,0.059531804,-0.27159962,-0.011655341,-0.61520064,-0.2094426,-0.38208982,-0.1634172,-0.17081015,0,-0.23148721,0.106976405,0,-0.027976997,0.20182884,-0.3881861,0,0,0,-0.4676309,-0.28737327,0.4898455,0.32918575,-0.9877079,-0.18421227,-0.10209666,-0.06065184,0.42267886,0,-0.59849834,-0.4181553,-0.09389931,0.043543987,-0.23293859,-0.7227116,0,-0.2990309,0.15340304,0.14582057,0.07427537,0,-0.29387528,-0.17332517,0.06019338
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.4980566,-0.024288733,0.072204135,0,0.25709605,0.20520146,0.58683234,-0.15150297,0,0.35747635,0.0769798,-0.2039841,0.3365474,0,-0.19405037,0,-0.600243,-0.2633934,-0.16780789,-0.03816525,0,0.037078768,0,-0.085425705,-0.032087084,0,0.21554086,-0.70259935,0,-0.15624861,-0.07320035,0,0.026378945,0,-0.40916875,-0.14122424,-0.19396396,-0.37243226,-0.14298078,0,0.10103999,0.8154863,-0.14175004,-0.4649589,0.28682107,0.02914162,0.03640502,0,0.13522907,0.046415605,-0.050285485,-0.6640435,-0.24701591,-0.34336394,-0.26675832,-0.18554994,0,-0.01814887,0.09666282,0,-0.13346726,0.17140776,-0.2772435,0,0,0,-0.44201094,-0.25612333,0.3788596,0.5055848,-1.166424,-0.17054328,0.03218854,-0.16474827,0.36452976,0,-0.66315854,-0.58005303,0.07891032,0.081621386,-0.31364095,-0.8116827,0,-0.50451005,0.08122201,0.13247778,0.03684654,0,-0.30115056,-0.2550615,0.0047790604
