coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.029487416,0.38155594,0.2717057,0,0.030317973,0.50652546,0.04681158,0.18404198,0.020213142,0.29191688,0.13460377,-0.023015646,0.21912098,0.2513545,-0.38771597,0,0.049961884,0.23011562,-0.12475009,-0.3159652,-0.6690746,-0.040750206,0.2503691,-0.2597596,0.34605226,-0.2329102,0.70819926,0.17443871,-0.09253525,-0.12838753,0.4260829,-0.21466193,0.014222559,-0.29988354,-0.075340286,-0.14642464,-0.34288746,0.22742988,0.5471989,-0.26689944,0.06372666,-0.10917753,0.18622284,-0.23987128,0.51057005,0.681233,-0.035595983,-0.34445393,-0.017645694,-0.72354937,0.17175277,-0.09328993,-0.088933036,-0.2776688,-0.16303256,0.020179864,-0.9112479,-0.37980434,0.09087241,-0.17391436,0.22306594,0.27026215,-0.4445277,-0.07270059,0,0,-0.31035134,0.029602686,0.2895159,0.034215234,-0.034658715,-0.038501747,-0.33689266,0.22917736,0.61233103,0.12871507,-0.4358259,-0.059463557,-0.29972035,-0.009470858,0.059715845,-0.19882086,0,0.19858596,0.32923087,0.16434216,0.1679756,-0.30447337,-0.25948587,0.07199289,0.12287745
"(113.79122886797629, 22.732434904147123)",-0.065021835,0.021488296,0.031005345,0,0.18189082,0.1884787,0.16602327,-0.12316703,0.19754347,0.130297,0.14441273,-0.061018612,0.11410156,0.03785345,-0.21759582,0,0.15227355,0.005151529,0.03265172,-0.2256515,-0.3270745,-0.04598623,0.33096746,-0.13978818,0.099484436,-0.20417713,0.5393264,0.005473092,-0.08325494,-0.010871217,0.23174392,-0.21889736,0.04447216,0.08932259,0.030934915,-0.1033365,-0.29423743,0.04512234,0.2837081,-0.13339171,0.011218362,0.013590451,0.25657457,-0.1699745,0.44443578,0.1651243,-0.15802929,0.09387135,-0.2836543,-0.39129665,-0.05820501,-0.10084084,-0.16679692,-0.13538587,-0.20973529,-0.08448324,-0.4606871,-0.051628817,0.09194477,-0.10732617,0.3217642,0.24978927,-0.18700632,0.009461373,0,0,-0.061257623,0.009746978,0.14798322,-0.1001291,0.008492447,-0.016920827,-0.002959635,0.076283686,0.2908078,0.08936017,-0.34264797,-0.15886247,-0.3692219,0.031913698,0.022487361,-0.10316055,0,0.0608268,0.25488773,0.103666216,-0.023858001,-0.33591375,-0.25313786,-0.037668675,0.20502646
"(113.7921152074802, 22.68317386986728)",-0.07044003,0.16375132,0.08422185,0,0.042344783,0.35728884,0.07969804,-0.043393515,-0.0065774173,0.12091699,0.11216787,-0.09876797,0.27130878,0.117438614,-0.03187871,0,-0.3680027,-0.021896057,-0.13616362,-0.2654452,-0.32007813,0.0069016777,0.15649863,-0.11716091,0.2330631,-0.1327037,0.26953968,-0.020992517,-0.09945694,-0.17206754,-0.024483629,-0.23814411,-0.09602371,0.10815648,-0.015492603,0.02951655,0.142363,0.07387827,0.21503109,-0.110504396,0.08594627,0.13653165,-0.12233047,-0.18412612,0.31521374,0.26115254,0.15155108,-0.2817795,-0.028755434,-0.27304354,0.09999787,-0.21693194,-0.2316255,-0.06323753,-0.13980503,0.11824451,-0.42889458,0.09275864,0.03632284,-0.13881417,0.024044989,0.070315614,-0.30600414,-0.111689806,0,0,-0.06430646,0.06423115,0.2098957,0.17784038,-0.16388589,-0.03301578,-0.124011815,-0.089703776,0.43676433,0.014648952,-0.18188171,-0.11827527,-0.13672277,0.036337644,-0.21772355,-0.09793518,0,-0.23245788,-0.026138838,0.027829831,0.021061981,-0.023460176,0.060068466,0.062000416,0.14326087
"(113.79424661745055, 22.72316396036463)",-0.13035686,-0.14019008,-0.093191214,0,0.23712957,0.09377812,0.18534036,-0.28590757,0.21335258,0.066602945,0.10105271,-0.11016854,0.060596377,-0.019654602,-0.055612475,0,0.093639,-0.08959529,0.15622687,-0.20019129,-0.1299814,-0.03232497,0.4098866,-0.041449167,-0.0059926286,-0.16588554,0.3938925,-0.12296386,-0.10273675,0.037641704,0.06789708,-0.16872394,0.1027464,0.32374164,0.094622836,-0.068831384,-0.16665152,-0.11221887,0.15626492,-0.07742869,-0.0063785687,0.18655147,0.14828546,-0.115638085,0.40195912,-0.058530487,-0.19897638,0.18201524,-0.36613446,-0.13127092,-0.07148549,-0.14435387,-0.22213116,0.0062291007,-0.27632567,-0.03667306,-0.22256725,0.1367238,0.09404288,-0.086536616,0.29856488,0.17178786,-0.097130075,0.09272972,0,0,0.05081643,0.010219449,0.13694224,-0.07046741,0.003358774,0.013696887,0.10794984,-0.06419625,0.18030469,0.06061875,-0.2536908,-0.18341145,-0.41465417,0.09582585,-0.008064371,-0.08231556,0,-0.10346358,0.20497213,0.078792386,-0.10174786,-0.2653003,-0.20339087,-0.12100569,0.193763
"(113.79903465356554, 22.732266721797096)",-0.105995685,-0.043475613,0.042671196,0,0.26945,0.22621281,0.17009796,-0.1745008,0.1318332,0.116191715,0.10303695,-0.0997763,0.13093823,0.03648436,-0.100728184,0,-0.11811143,-0.12242791,6.076321e-05,-0.2770928,-0.29908803,0.0022655725,0.38998926,-0.12274004,0.12024828,-0.05599194,0.5252174,-0.16224383,-0.07646387,-0.061279163,0.11936736,-0.35780922,0.06783539,0.22933629,0.010737106,-0.10603794,-0.18117985,-0.07164548,0.2113217,-0.13682632,0.07567569,0.200505,0.13459705,-0.19787492,0.3520779,0.12353297,-0.108123355,0.07353147,-0.17361796,-0.3070262,-0.005986511,-0.20475852,-0.1708247,-0.115720406,-0.2067175,-0.13170034,-0.34773326,0.119562745,0.15364838,-0.04127564,0.18460298,0.20020148,-0.18114644,0.07456699,0,0,-0.09586338,-0.018339625,0.020344399,0.109663025,-0.22428864,-0.07849976,0.020983908,0.06960007,0.32907072,0.05735288,-0.35948122,-0.3221472,-0.25318828,0.10129258,-0.08914801,-0.25667852,0,-0.068800196,0.19012351,0.16188923,0.02451145,-0.16648681,-0.27694738,-0.1439419,0.14516373
"(113.7996173603976, 22.69845713462011)",-0.015667707,0.19296421,0.11336889,0,0.12800264,0.42374524,0.106428966,-0.037766032,-0.008724153,0.14522548,0.07921856,-0.08288111,0.2864405,0.14885534,-0.021629363,0,-0.30441308,-0.042981673,-0.061025232,-0.38295695,-0.4236695,0.04079753,0.24683382,-0.17946002,0.24787399,-0.13081191,0.47926673,-0.043793082,-0.12323748,-0.18764614,0.115776315,-0.2882313,-0.018476395,0.043930672,-0.08113502,-0.023702873,0.014910135,0.03943254,0.311788,-0.132717,0.086314015,0.114558205,-0.048696984,-0.19970708,0.37887996,0.3745999,0.062175304,-0.2308439,-0.024150483,-0.4370993,0.1287216,-0.15207797,-0.17482987,-0.08071606,-0.18793081,-0.0015713014,-0.54969674,0.046988364,0.14019427,-0.17947082,0.04973866,0.13129002,-0.3265913,-0.03220454,0,0,-0.12869258,0.09220312,0.15723068,0.21253936,-0.16548574,-0.063561,-0.17325477,-0.0055707768,0.52272284,0.064672686,-0.28683397,-0.19127731,-0.21731147,0.089922644,-0.116299756,-0.16098133,0,-0.09203997,0.10327496,0.13467795,0.06801917,-0.07851042,-0.14472586,-0.0056504346,0.11289048
"(113.80031180705096, 22.76262130078557)",-0.19435567,-0.27596715,-0.15113993,0,0.25867283,-0.13646223,0.24125658,-0.26259345,0.40169865,0.07051031,0.16062698,-0.13196385,-0.10772857,-0.16211285,-0.074501336,0,0.16011259,-0.18328568,0.10420728,-0.24226624,-0.13380015,-0.02545299,0.27364686,-0.08635226,-0.031034805,-0.08203997,0.37657773,-0.047977462,0.0022687837,0.0968409,-0.01673051,-0.19935521,0.011021331,0.33571038,0.32004642,-0.15995218,-0.28680846,-0.24894439,0.050405048,0.007882437,0.10036781,0.13393961,0.48789945,-0.08287751,0.20216198,-0.13157889,-0.15670992,0.5325496,-0.3746608,-0.08514279,-0.17773351,-0.046318233,-0.19656187,-0.06244877,-0.3640331,-0.16376251,0.08511011,0.12723461,0.016762093,0.09291674,0.4469033,0.30160105,0.12368393,0.12456855,0,0,0.12711118,-0.021070143,-0.047605164,-0.13633619,0.03983271,0.016917102,0.2808831,0.047066472,-0.04098278,-0.056644596,-0.37885314,-0.29900858,-0.14927405,-0.07830638,-0.03491302,-0.16741848,0,-0.008556403,0.12794913,-0.053220645,-0.0888127,-0.27773005,-0.11680319,-0.17606,0.26464483
"(113.80172946787565, 22.731842459450743)",-0.042940415,0.024818795,0.078003295,0,0.20308954,0.2771508,0.1395459,-0.13425887,0.115025066,0.094626084,0.090246685,-0.079101056,0.17103559,0.061055318,-0.09740192,0,-0.047461312,-0.035720896,-0.0024843365,-0.26436684,-0.30070472,-0.024351206,0.34292895,-0.10996119,0.1402778,-0.1349664,0.50073504,-0.0500883,-0.1240262,-0.059217833,0.15998952,-0.25940797,0.060091924,0.14590865,-0.043334827,-0.079765975,-0.16812715,0.06240423,0.2498329,-0.11661164,0.04857623,0.07538931,0.09054835,-0.18051542,0.40890327,0.17611808,-0.07395894,-0.009604551,-0.20747715,-0.31803343,0.016627759,-0.15748498,-0.16086274,-0.098804176,-0.16677974,-0.040863246,-0.44923168,0.06710622,0.12725948,-0.109643675,0.21080536,0.18013291,-0.21679056,0.015614688,0,0,-0.07072512,-0.010293445,0.088555,0.005215276,-0.0925042,-0.055397548,-0.03204594,0.08736616,0.34891176,0.0537389,-0.29226798,-0.2260523,-0.3001232,0.12643681,-0.054156657,-0.15236208,0,-0.027332261,0.19647875,0.15581754,0.03326004,-0.185015,-0.2685949,-0.07940904,0.15714788
"(113.8029947451216, 22.73963526627557)",-0.08495506,-0.04640408,0.04224392,0,0.29618612,0.24836563,0.14733021,-0.18548554,0.095487066,0.09185718,0.042577334,-0.115853466,0.16313809,0.022996157,0.054217845,0,-0.28865576,-0.19553205,0.012762949,-0.35492966,-0.28854418,0.050180137,0.38664067,-0.11033108,0.113274954,0.037073724,0.48695886,-0.2340099,-0.07918394,-0.10138555,0.040309846,-0.37769943,0.06593941,0.29878125,-0.026837572,-0.10005868,-0.10226305,-0.14221834,0.16054218,-0.10127897,0.11414548,0.28531724,0.040469047,-0.20653513,0.27447635,0.13766068,-0.078281574,0.08413076,-0.076096945,-0.21992669,0.03546673,-0.18928523,-0.14929754,-0.07517794,-0.24134436,-0.14072621,-0.24795227,0.22707963,0.18198548,-0.021462949,0.08949891,0.1588493,-0.15568054,0.11117154,0,0,-0.10244808,0.005801866,-0.06431825,0.24333313,-0.31123787,-0.09936196,0.027930472,0.062271424,0.3403117,0.031617574,-0.3756109,-0.40956903,-0.13666874,0.15181682,-0.12573212,-0.30344063,0,-0.12819047,0.1379958,0.18879278,0.06645533,-0.023710828,-0.30666548,-0.19502757,0.09474829
"(113.80358238132692, 22.739170813741627)",-0.080836415,-0.04982154,0.040944226,0,0.29827234,0.24860196,0.14647602,-0.18863711,0.09506564,0.086826324,0.03965833,-0.115300916,0.16496989,0.019778535,0.0630642,0,-0.29250443,-0.19879344,0.014688447,-0.35566106,-0.28246087,0.050962843,0.38818806,-0.10680622,0.11054411,0.040273264,0.48424652,-0.23651002,-0.08055482,-0.10218255,0.03706348,-0.3769218,0.06578384,0.3048617,-0.030526623,-0.09844015,-0.09825918,-0.14081964,0.15673614,-0.09750531,0.11365982,0.28596035,0.034392614,-0.20614259,0.27345103,0.13279352,-0.07811321,0.08669426,-0.07655016,-0.21401148,0.034466475,-0.1877099,-0.14898089,-0.070902854,-0.24033421,-0.14066431,-0.24331112,0.23540501,0.1840921,-0.022322165,0.08701852,0.1552954,-0.15357685,0.11232647,0,0,-0.09941237,0.006170282,-0.06859974,0.24391268,-0.31096852,-0.09997565,0.030656863,0.061932914,0.33757302,0.031254895,-0.37219614,-0.41235635,-0.13511276,0.1571079,-0.12710464,-0.2997682,0,-0.13108967,0.13526931,0.19098487,0.06637073,-0.018365141,-0.3100636,-0.19671386,0.094013974
