coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.008699199,0.73253965,0.23292677,0.15481812,-0.2729728,0.5680178,-0.06626628,0.50259507,-0.045899108,0.3934923,0.26613218,0.12972632,0.20737413,0.45421317,-0.49041712,0.2012452,-0.028019845,0.37613806,-0.09423998,-0.29934165,-0.6058831,0.06303091,-0.024990723,-0.22708504,0.46168986,-0.15855189,0.48300314,0.41057193,0.1404303,-0.2770682,0.4816949,0.013409939,-0.21137048,-0.59184456,0.054127127,0.10356116,-0.049682084,0.2605833,0.5829029,-0.28338313,0.050852023,-0.14770928,0.23924392,-0.04706983,0.3946261,1.0028669,0.13529626,-0.7396964,0.5310947,-0.80272967,0.22995766,0.010099772,0.01604413,-0.17387345,-0.054775313,0.10793526,-0.91049117,-0.6501821,0.036440298,-0.06818201,0.08210711,0.21460404,-0.4655738,-0.15976459,-0.030053183,0.12619695,-0.336753,0.21167134,0.56945753,0.17654046,0.13585177,0.13412037,-0.46600527,0.027799997,0.59790164,0.295015,-0.16011307,0.41123787,-0.10544513,-0.25980267,0.19111405,0.018795408,0.04177451,0.27571493,0.21943344,-0.018307354,0.053119477,-0.27035242,0.2637359,0.41740987,0.16263859
"(113.79122886797629, 22.732434904147123)",-0.055297755,0.19470799,-0.022452813,0.1942348,0.01933742,0.10997161,0.1585927,0.066253245,0.1370165,0.30661574,0.17158031,0.017291456,0.031211592,0.16319954,-0.13866618,0.30122077,0.11605977,0.13677485,0.1915308,-0.30254444,-0.24936527,0.05272426,0.07956202,-0.14296804,0.082820214,-0.18827142,0.35716295,0.16582157,0.022953384,0.041268982,0.21589133,0.07347241,-0.00597417,-0.15027785,0.31537265,0.0061599948,-0.10789397,-0.13413545,0.30838948,-0.025296947,0.045691915,0.010656916,0.36339277,0.07343635,0.23351589,0.45940843,-0.0047568753,-0.011788754,0.031126328,-0.37343356,0.106165096,0.16467112,0.018368734,0.025617668,-0.2507925,0.036709856,-0.28291887,-0.33380494,0.05882959,-0.03822457,0.26067424,0.29706225,-0.09269981,0.123262614,-0.18521072,0.17095388,-0.004689906,0.20251256,0.3252779,0.020079935,0.25733212,0.11749735,-0.062729955,-0.066290125,0.25276738,0.12667993,-0.20171952,0.19823736,-0.18293811,-0.11576718,0.20536548,0.040030546,0.18358663,0.26687393,0.24592616,-0.045258828,-0.009891365,-0.32602778,0.13834667,0.10323107,0.24094217
"(113.7921152074802, 22.68317386986728)",0.013312461,0.35642686,0.09584358,0.11016017,-0.21952435,0.43266973,0.0054419413,0.18494941,-0.055527672,0.13751455,0.17363665,0.008710626,0.19677043,0.29599178,0.11801492,-0.05959684,-0.50362474,0.12588063,-0.034101345,-0.3832369,-0.088085204,0.10204205,-0.12782866,-0.020136416,0.38109997,-0.07335998,0.013991315,0.31794238,-0.013354301,-0.2344898,-0.075832725,0.13437882,-0.20530187,-0.11523073,0.17941584,0.25614616,0.55604327,0.12499681,0.19271123,0.056881316,0.151744,-0.00040272623,-0.09792024,0.13429287,0.1545017,0.52173233,0.4986123,-0.63391894,0.3941152,-0.14236692,0.29122093,-0.050004076,-0.07704758,0.18498145,-0.012276003,0.3626668,-0.28709948,-0.007938821,-0.005151091,-0.04398954,-0.011966979,0.025994089,-0.20748477,-0.114763945,0.12043364,0.09789191,0.10655464,0.18018453,0.38089344,0.18909116,0.21385482,0.12633634,-0.1964297,-0.16350235,0.35125107,-0.0010651127,0.24964942,0.31419897,0.101704374,-0.046163794,-0.09497908,0.12986314,-0.13295764,-0.10932443,-0.16877477,-0.11870938,0.029604461,0.15282038,0.59017473,0.27504465,0.23367585
"(113.79424661745055, 22.72316396036463)",-0.17459808,-0.11250824,-0.19387771,0.11764176,0.12039325,-0.10522187,0.16832012,-0.18034449,0.25916994,0.165885,0.094259515,-0.04089175,-0.09719696,0.101465546,0.08428104,0.41398242,0.21774805,-0.019462459,0.41424787,-0.24452715,0.10070473,0.067844614,0.21184163,0.03338123,-0.080872856,-0.14713413,0.10255663,0.011369094,-0.012758546,0.16280115,0.03481075,0.20163739,0.18664074,0.22921127,0.35582167,0.02961469,-0.030580033,-0.35340703,0.094044015,0.027351284,0.03796432,0.24424201,0.2997941,0.1865693,0.17000166,0.008270475,-0.1388343,0.21521544,-0.12099313,0.18497738,0.051181782,0.066222146,-0.004272992,0.21726272,-0.3462692,0.09354231,0.1704396,-0.036225762,0.056130543,0.08154041,0.2956714,0.21992137,0.15442012,0.24920732,-0.16514142,0.21825168,0.1852533,0.118126094,0.2409428,-0.061427943,0.27545214,0.13717994,0.16377738,-0.17477146,-0.011366735,0.061504476,-0.0504847,0.14469886,-0.2783907,0.018215466,0.24180625,-0.012258761,0.21495068,0.08328605,0.2532261,-0.030236883,-0.088503316,-0.23492736,0.10831083,-0.06817841,0.23478256
"(113.79903465356554, 22.732266721797096)",-0.065082066,0.06117475,0.017410863,0.18894942,0.15846908,0.1937069,0.14014399,-0.012405366,0.088544294,0.21677896,0.113294914,-0.0083952295,0.04775568,0.12723178,-0.011344165,0.15419856,-0.15398592,0.0038590245,0.15291977,-0.28877294,-0.14687967,0.063084155,0.24494955,-0.033672664,0.09164048,0.05509084,0.36848468,-0.015591383,0.017119728,-0.01580698,0.12409949,-0.092849225,0.03041644,0.105779074,0.22807597,0.015775505,-0.02402841,-0.13190737,0.19958898,-0.027923828,0.08544619,0.1988056,0.18649563,0.026541878,0.19820024,0.3437463,0.004778102,-0.045473337,0.13851139,-0.20143187,0.11485742,-0.0048035495,0.021034917,0.053427182,-0.17184423,0.00088346004,-0.18491076,-0.06308778,0.14297646,0.072272725,0.152149,0.2116326,-0.087972924,0.18780917,0.0067550987,0.13713053,-0.036641527,0.09089038,0.13568586,0.1836064,0.0005406961,0.058504954,0.019215673,0.013875004,0.24842203,0.12799641,-0.17459883,-0.028651059,-0.064763665,0.05273727,0.074340716,-0.095047556,0.12240773,0.10268686,0.19749306,0.08063824,0.038529027,-0.08273796,0.0013426095,-0.02527631,0.18502463
"(113.7996173603976, 22.69845713462011)",0.05332811,0.43742856,0.13327612,0.18519606,-0.11009805,0.48779982,0.0022333786,0.22305422,-0.07169409,0.21354118,0.11013718,0.021625496,0.24347857,0.30067292,0.077920035,0.008411404,-0.44534582,0.12589166,0.021654839,-0.43395782,-0.29516488,0.11432293,0.004438325,-0.07918009,0.32603607,-0.0062894467,0.24115701,0.21152191,-0.004097365,-0.23887429,0.09623647,0.035359137,-0.14711158,-0.1540159,0.07851811,0.1677888,0.3031907,0.08491157,0.30189562,-0.02392709,0.11869801,0.055582732,-0.06010151,0.03549949,0.21994458,0.6941475,0.29006967,-0.54506564,0.4439836,-0.3108758,0.2865238,0.020319048,-0.0027880725,0.09298696,-0.09433381,0.21529031,-0.43910778,-0.12698741,0.08506143,-0.05582338,-0.031410392,0.08682035,-0.27267975,-0.027207464,0.083400026,0.10769953,-0.07008381,0.21135123,0.32222366,0.30593377,0.090094365,0.1039788,-0.24646626,-0.06857437,0.4689478,0.12009502,-0.0016377978,0.18077625,0.07588053,0.002080828,0.0107471775,0.03914074,-0.020733934,0.020798473,0.01235443,0.0055252556,0.078653574,0.09702284,0.2715761,0.21017843,0.14693497
"(113.80031180705096, 22.76262130078557)",-0.1930636,-0.29623544,-0.22201507,0.27243882,0.14960524,-0.32578278,0.2533883,-0.12177801,0.44431043,0.1656393,0.1823572,-0.05356729,-0.346505,-0.11141231,0.09498061,0.09589845,0.21220547,-0.12077591,0.30870205,-0.38919035,0.09564096,0.09090814,0.019825831,-0.05606179,-0.035178475,0.0097504,0.21736382,0.17317386,0.11478438,0.21300319,-0.07647079,0.14766786,0.020131946,0.1584971,0.70754457,-0.10732919,-0.13654044,-0.49639356,-0.008181751,0.22131097,0.2232467,0.0752675,0.76936203,0.24867094,-0.11151719,0.034725014,0.03260687,0.64509606,-0.104496874,0.06291922,-0.030119594,0.27116472,0.042097047,0.14968355,-0.42421383,-0.09431741,0.5048971,-0.043076377,-0.007973963,0.26566994,0.51522464,0.39586684,0.41247472,0.32772166,-0.16689096,-0.067720205,0.2990383,0.09757538,-0.04591287,-0.13009144,0.3933455,0.118951276,0.35163176,0.050740507,-0.26951972,-0.1385771,-0.19514461,-0.027841449,0.12303065,-0.20026596,0.18598336,-0.08577042,0.24860165,0.27963138,0.105767265,-0.193779,-0.0120442845,-0.1963501,0.24926306,-0.15914038,0.34782276
"(113.80172946787565, 22.731842459450743)",-0.009826174,0.20229259,0.06738891,0.20298041,0.04136144,0.28591657,0.09028379,0.058419704,0.02059912,0.23251131,0.0899584,0.0034949142,0.1072466,0.19862926,0.025063574,0.19940214,-0.15260923,0.12129989,0.15456682,-0.3290608,-0.17634705,0.061425764,0.15790235,-0.047696695,0.1446178,-0.058262695,0.31909055,0.10474716,-0.03843733,-0.029650532,0.14155583,0.04877125,0.024230585,-0.046916373,0.17644908,0.04626372,0.06051426,-0.03973523,0.269809,-0.0039216643,0.074290656,0.08953645,0.09007404,0.05875614,0.23208816,0.48362145,0.09515715,-0.22089866,0.15376967,-0.23581085,0.21813814,0.06551579,0.029866962,0.09305437,-0.1581916,0.1400475,-0.3168124,-0.1499438,0.11428445,-0.03569486,0.12411444,0.17595574,-0.16182543,0.13175693,-0.032437712,0.12534179,-0.025819857,0.14404948,0.25895643,0.14119074,0.14148334,0.08981726,-0.11029039,-0.014935646,0.32784003,0.10023754,-0.09088077,0.11803043,-0.10471155,0.05917388,0.10969263,0.0023189262,0.10292513,0.13372312,0.18318829,0.056748904,0.072126314,-0.088681646,0.08190431,0.05177322,0.17285928
"(113.8029947451216, 22.73963526627557)",-0.0012338813,-0.003759997,0.00060585514,0.19449346,0.22688785,0.21208344,0.11731187,-0.063401505,0.08939454,0.12251642,0.0320203,-0.025599651,0.10156793,0.06078335,0.2151279,0.03455856,-0.3301149,-0.10403849,0.17624992,-0.3398104,-0.08054748,0.08827314,0.2786641,0.03804505,0.044896863,0.19268878,0.30254462,-0.10419792,-0.0054630414,-0.056193583,0.023536019,-0.12078549,0.015446562,0.2898992,0.15725343,0.042585734,0.060217183,-0.13913201,0.107331604,0.041156583,0.10577547,0.28137475,0.042017996,0.00963166,0.14827009,0.26980573,0.007297933,0.017412113,0.19464391,-0.02185969,0.10688564,0.002534885,0.03349755,0.12482785,-0.17896466,-0.00015901774,-0.03988023,0.14175384,0.18403444,0.10748189,0.07112983,0.143127,-0.030696224,0.22308996,0.114737794,0.1436328,0.003447052,0.08894028,-0.004763134,0.2801923,-0.07647706,0.041805014,0.095421806,0.028174158,0.21403497,0.1256459,-0.16219945,-0.16735622,0.069932535,0.17433721,0.010586634,-0.08518181,0.09691673,0.0036947671,0.12676775,0.13257353,0.060525257,0.1087695,-0.094501376,-0.085598566,0.14765848
"(113.80358238132692, 22.739170813741627)",0.0057479013,-0.011688994,-0.0020527057,0.19230856,0.23285288,0.21192475,0.117392935,-0.07047194,0.09070808,0.11504905,0.02693431,-0.025490142,0.10610608,0.054211102,0.22904064,0.03410032,-0.33189297,-0.10813278,0.18077087,-0.33841056,-0.07176256,0.08732474,0.28444427,0.044447444,0.03722147,0.19531521,0.29914013,-0.11010422,-0.009858355,-0.054707214,0.01991126,-0.12011409,0.016586732,0.30315012,0.1521994,0.04399958,0.06267059,-0.13531198,0.103247,0.046728045,0.10284921,0.28271416,0.031062953,0.008762654,0.15087144,0.2594707,0.0035682395,0.02424425,0.18680125,-0.011685826,0.104228884,0.005376879,0.03314872,0.1315376,-0.17840542,0.0012014657,-0.03489004,0.153917,0.18803883,0.10465961,0.06936897,0.1388436,-0.02830382,0.2263827,0.1183905,0.15205242,0.009069804,0.089293376,-0.010330804,0.27823943,-0.074800484,0.041133836,0.10113187,0.027581822,0.21083583,0.12806278,-0.15905373,-0.17249873,0.06812121,0.18559311,0.0084933005,-0.076730765,0.096973546,-0.00063719414,0.12554048,0.13766909,0.059992213,0.11343729,-0.10435431,-0.088672325,0.14791162
