coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.13966992,0.4312578,0.29759434,0,0.07654473,0.49651164,0.52514094,0.20535874,0,0.5243051,0.14437902,-0.06619917,0.31654382,0,-0.5382699,0,-0.3886778,0.07826107,-0.28023088,-0.3399786,0,0.018305568,0.13706,-0.53096265,0.3028592,0,0.73741144,-0.23054112,0,-0.19113374,0.3478776,0,-0.011139307,0,-0.3165822,-0.19314656,-0.2293566,-0.15357828,0.50884306,0,0.058282226,0.12563314,0.043392412,-0.33174035,0.34573328,0.77718866,0.15985653,0,0.09411019,-1.146707,0.27304193,-0.21817645,-0.08665831,-0.40993923,-0.12714103,-0.28519425,0,-0.6142922,0.2396894,0,-0.15522432,0.30920666,-0.5779303,0,0,0,-0.5773246,0.011832301,0.46857578,0.43275923,-0.68878067,-0.18595777,-0.53511614,0.04315132,0.82882804,0,-0.6272835,-0.2013207,-0.25876674,-0.122085914,-0.14986238,-0.6085466,0,0.18158765,0.25979498,0.20145717,0.1827088,0,-0.19217706,-0.046605602,0.021375805
"(113.79122886797629, 22.732434904147123)",-0.29119152,0.14620297,0.04836601,0,0.116968974,0.09750457,0.6570357,-0.049606346,0,0.44814137,0.13976026,-0.1840016,0.22096258,0,-0.37479538,0,-0.3442796,-0.09619031,-0.1728304,-0.23494738,0,-0.008460125,0.07601079,-0.42408803,0.019812897,0,0.39568305,-0.34751022,0,-0.05019072,0.020893745,0,-0.06696117,0,-0.13529235,-0.17793126,-0.20059843,-0.39048633,0.18834688,0,0.039577857,0.28169462,0.13385442,-0.30670014,0.20125446,0.3288513,0.081066586,0,-0.13129142,-0.6463721,0.038114525,-0.21638751,-0.21365117,-0.3221495,-0.2804737,-0.23537244,0,-0.40146485,0.05359003,0,-0.017876469,0.30334318,-0.30192888,0,0,0,-0.33956426,-0.013015095,0.42252707,0.30907345,-0.677382,-0.09565693,-0.18523319,-0.15375425,0.49055752,0,-0.648219,-0.2849725,-0.13797131,-0.18614475,-0.22944182,-0.5595511,0,-0.05901132,0.10648524,-0.013550112,-0.0055501126,0,-0.037781566,-0.1062434,0.11084465
"(113.7921152074802, 22.68317386986728)",-0.28278738,0.3051055,0.069552936,0,-0.059164293,0.24155793,0.52565,0.10033571,0,0.42031446,0.14452812,-0.19648355,0.39785212,0,-0.29703623,0,-0.68097556,-0.056361407,-0.3914026,-0.10524649,0,-0.039039418,-0.14887089,-0.34893888,0.12499408,0,0.03114549,-0.30713862,0,-0.19658712,-0.18987063,0,-0.29457,0,-0.14641339,-0.0049256235,0.17970331,-0.20050807,0.17136541,0,0.059329577,0.34200412,-0.26398882,-0.34443024,0.15200444,0.3559493,0.3107502,0,0.02732639,-0.5199349,0.11108612,-0.34400082,-0.3272696,-0.28937784,-0.16757797,0.025361096,0,-0.3614534,-0.05661817,0,-0.28965294,0.11742419,-0.42509997,0,0,0,-0.32925302,0.034077246,0.5536417,0.4649346,-0.7658529,-0.06766391,-0.28220636,-0.3487748,0.6045896,0,-0.4722402,-0.15128385,0.06645669,-0.220623,-0.49627605,-0.3847016,0,-0.3743096,-0.18031135,-0.1383758,-0.03145035,0,0.29177633,0.12686056,0.084514745
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.29947507,0.096971415,0.046172723,0,0.20370805,0.090508774,0.6477881,-0.121929444,0,0.40863943,0.09751475,-0.22426274,0.29655617,0,-0.25077298,0,-0.5198804,-0.21455902,-0.19906873,-0.23068571,0,0.013874678,0.1236767,-0.38722286,-0.02179636,0,0.31832126,-0.5080811,0,-0.07679401,-0.08355935,0,-0.06292878,0,-0.18498984,-0.1489032,-0.12938182,-0.42565474,0.10216605,0,0.07352531,0.43744648,-0.0023913458,-0.37400836,0.17142594,0.22073488,0.058219217,0,-0.09115081,-0.46451303,0.013174625,-0.3018973,-0.23465663,-0.3328126,-0.2710225,-0.24973987,0,-0.21810588,0.08293865,0,-0.11919143,0.27245697,-0.27608103,0,0,0,-0.34763277,-0.030882988,0.30817842,0.4352504,-0.86518466,-0.13868006,-0.10215536,-0.17188124,0.50222516,0,-0.6837129,-0.44049954,-0.021729529,-0.09081136,-0.33471945,-0.62851954,0,-0.20963462,0.061643615,0.041345663,0.0029409416,0,-0.10721337,-0.167433,0.07571729
"(113.7996173603976, 22.69845713462011)",-0.18785647,0.33715436,0.10700072,0,0.06059692,0.32253402,0.572382,0.05213619,0,0.45245537,0.105348006,-0.1829992,0.44861937,0,-0.22578366,0,-0.6822927,-0.10716249,-0.28400224,-0.28814375,0,0.027666746,-0.015264664,-0.45003194,0.1186506,0,0.30298185,-0.38223463,0,-0.21146065,-0.054902166,0,-0.18980758,0,-0.22338712,-0.063604645,0.0703672,-0.27918443,0.266373,0,0.058763504,0.3351854,-0.20021531,-0.3769736,0.22794542,0.49425736,0.22353601,0,0.022333287,-0.71928656,0.15102185,-0.23737808,-0.2623443,-0.2943581,-0.23821048,-0.13367467,0,-0.34849995,0.09533588,0,-0.273626,0.20350297,-0.46830994,0,0,0,-0.39216134,0.107275814,0.48225313,0.5449169,-0.7782303,-0.11940144,-0.33348143,-0.2730397,0.72662264,0,-0.6050263,-0.26861912,-0.030923255,-0.1312469,-0.38838828,-0.46022272,0,-0.2148271,-0.03434503,0.008648753,0.030371752,0,0.050113812,0.01736017,0.05759301
"(113.80031180705096, 22.76262130078557)",-0.43899375,-0.14426558,-0.16092414,0,0.18252759,-0.2664302,0.74631774,-0.21018997,0,0.38009772,0.1328116,-0.2827385,0.016719967,0,-0.19026922,0,-0.31324667,-0.307882,-0.06865847,-0.257648,0,0.013033984,-0.006060574,-0.3603113,-0.14425446,0,0.17237899,-0.3897794,0,0.056601886,-0.26454458,0,-0.107477695,0,0.12176164,-0.22514184,-0.19448492,-0.69549197,-0.07938816,0,0.13079324,0.40438217,0.37247238,-0.22211316,-0.049099408,-0.0001427522,0.058482908,0,-0.23349401,-0.2399556,-0.11260607,-0.15513112,-0.267386,-0.23908953,-0.45798737,-0.2839152,0,-0.20752159,-0.06916039,0,0.13963711,0.35395467,0.04486689,0,0,0,-0.1264173,-0.042464215,0.24263245,0.24331385,-0.6334064,-0.020674884,0.13299392,-0.20808025,0.13600226,0,-0.6909889,-0.42939025,0.10684988,-0.30308256,-0.27256164,-0.619389,0,-0.16635793,-0.03741473,-0.20940192,-0.10141994,0,0.11078013,-0.23672965,0.16820866
"(113.80172946787565, 22.731842459450743)",-0.25923613,0.15803084,0.09775624,0,0.1339479,0.15827593,0.6134649,-0.043490298,0,0.40545934,0.09177324,-0.19134143,0.29849052,0,-0.3018146,0,-0.47478613,-0.11636759,-0.2373347,-0.199651,0,-0.01640031,0.07366608,-0.3749766,0.03106083,0,0.31770456,-0.4021991,0,-0.084373325,-0.02677378,0,-0.072206356,0,-0.22756538,-0.14362152,-0.12623873,-0.3070304,0.1533151,0,0.0555332,0.3272848,-0.04021562,-0.34688872,0.19097129,0.30088362,0.11464887,0,-0.07887986,-0.54225326,0.06354952,-0.2861371,-0.20693499,-0.32929733,-0.20914324,-0.18465234,0,-0.31151786,0.06743401,0,-0.12816429,0.2373607,-0.32688713,0,0,0,-0.3619664,-0.050740663,0.36321765,0.37226766,-0.7871681,-0.13625835,-0.18867423,-0.13426147,0.52961254,0,-0.6145643,-0.3446244,-0.05982299,-0.09034839,-0.31233466,-0.5708123,0,-0.15282372,0.06291858,0.039897807,0.03619999,0,-0.08464762,-0.110819295,0.068701975
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.2781,0.090797625,0.038556725,0,0.22194536,0.112303704,0.61427116,-0.14961666,0,0.34896484,0.05071245,-0.23718435,0.35056353,0,-0.13365062,0,-0.6063923,-0.27470535,-0.18505505,-0.24468112,0,0.03519699,0.13930482,-0.33612633,-0.03819535,0,0.23831618,-0.56025434,0,-0.118070826,-0.13842872,0,-0.06102492,0,-0.26070967,-0.11134409,-0.067101166,-0.41281956,0.043803357,0,0.084425166,0.5037378,-0.11368064,-0.39425126,0.16699034,0.16282013,0.04384803,0,-0.037606843,-0.31209165,0.0011715014,-0.33803618,-0.24121647,-0.29971948,-0.27202708,-0.22680268,0,-0.09869074,0.09381804,0,-0.18173271,0.21518303,-0.2524057,0,0,0,-0.33582902,-0.038928974,0.25704288,0.48466063,-0.9279881,-0.15159473,-0.068302706,-0.18699361,0.4926702,0,-0.6593464,-0.4996131,0.035771072,-0.013573477,-0.36438283,-0.63504094,0,-0.30773172,0.02570878,0.07497525,0.0035744347,0,-0.15579411,-0.18451773,0.047963493
