coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.80530165534152, 22.74054075708143)",-0.55334103,-0.38934493,-0.033535987,0,0.63811666,0.5042374,0.9080538,0.17962389,0,0.65703094,0,-0.15234888,0.5068369,0,0.053374294,0,-0.6895385,-0.46685666,-0.16152702,0,0,0.09664146,0,0.25613254,-0.16104095,0,0.7229691,0,0,-0.37369347,0.30427495,0,-0.19227715,0,-0.49474642,-0.26473868,-0.7403183,-0.2967263,-0.19931261,0,-0.25134972,1.0571077,0.26165536,-0.56610954,0,0.28078073,0.09384008,0,0.20048445,-0.79510474,-0.022068452,-0.6648492,-0.40188444,-0.31519118,-0.6316775,-0.641022,0,-0.18568249,0.45893395,0,-0.19464055,0.5215222,0,0,0,0,-0.7595131,-0.025839405,0.48407403,0.7543576,-1.4742755,-0.419711,-0.0358634,-0.25841323,0.52856344,0,-1.2402337,-1.0126783,0.048516747,-0.1980064,-0.4269181,-0.87326527,0,-0.38400555,0,0.39471695,0.12066983,0,0,-0.15291247,-0.061107606
"(113.80909905139586, 22.716522988011764)",-0.5408699,-0.16895367,0.08412945,0,0.4113292,0.5458158,0.8195209,0.46487835,0,0.74307656,0,-0.06794521,0.49924242,0,-0.24732672,0,-0.5980383,-0.2530312,-0.4189326,0,0,0.035076726,0,0.18153927,-0.01611634,0,0.72361094,0,0,-0.4076294,0.41166756,0,-0.40982753,0,-0.43108767,-0.28122318,-0.8030136,-0.07076701,-0.08402388,0,-0.24083006,0.83391076,0.40710407,-0.60314715,0,0.52442867,0.22490987,0,0.3347661,-1.0377777,-0.028708305,-0.6248211,-0.39048934,-0.49496457,-0.5338234,-0.5811539,0,-0.48137015,0.3173587,0,-0.15264966,0.5910657,0,0,0,0,-0.86889285,-0.02493942,0.6166506,0.66534215,-1.3812768,-0.3834417,-0.16374516,-0.17851985,0.5575939,0,-1.2528896,-0.8116207,0.18567008,-0.44236314,-0.45300645,-0.7740274,0,-0.25653934,0,0.271704,0.16125105,0,0,0.09012732,0.012297807
"(113.8124756211018, 22.73911401553136)",-0.6227534,-0.49513808,-0.1144705,0,0.5679721,0.32516596,0.8049778,0.1635087,0,0.56954515,0,-0.13205811,0.4233421,0,0.03921685,0,-0.625783,-0.4827787,-0.19827788,0,0,0.075594425,0,0.41220036,-0.291922,0,0.49973366,0,0,-0.3415125,0.17123494,0,-0.31713143,0,-0.44178012,-0.2545671,-0.7875368,-0.27832597,-0.37922788,0,-0.25949162,1.1505953,0.28227702,-0.6113754,0,0.049143855,-0.02169324,0,0.27509362,-0.43803692,-0.21496472,-0.7095565,-0.4457478,-0.33638296,-0.6392036,-0.598355,0,-0.06709251,0.315784,0,-0.1340476,0.45616335,0,0,0,0,-0.7307313,-0.091779724,0.42600432,0.68966866,-1.5188557,-0.35706854,0.16581474,-0.2581326,0.25451073,0,-1.2346087,-1.027869,0.24768656,-0.2560649,-0.46489072,-0.80277985,0,-0.56741154,0,0.31778464,0.045629054,0,0,-0.11213722,-0.02731091
"(113.81420263992884, 22.746863912810795)",-0.7778096,-0.8594984,-0.22609629,0,0.55861616,0.09029929,0.89860994,-0.004315274,0,0.48355713,0,-0.19827439,0.1686528,0,0.10836929,0,-0.45565164,-0.47072092,-0.10624884,0,0,-0.008597978,0,0.6341622,-0.39631638,0,0.27625802,0,0,-0.15881713,-0.013236206,0,-0.22215664,0,-0.2939114,-0.29731596,-0.7929524,-0.333817,-0.62236863,0,-0.27276662,1.1310174,0.38307118,-0.4125785,0,-0.31891283,0.068043575,0,0.038273696,-0.10339177,-0.2510871,-0.76856047,-0.46625346,-0.179404,-0.62104404,-0.44034415,0,0.018475045,0.16725484,0,0.06331429,0.36923903,0,0,0,0,-0.47828272,-0.279955,0.38433605,0.3930243,-1.3617845,-0.31680673,0.3659046,-0.2596841,-0.09651145,0,-1.0272593,-0.97231096,0.20390937,-0.25429237,-0.4434811,-0.79924685,0,-0.6337571,0,0.1753365,-0.009093285,0,0,-0.23654346,0.0060051363
"(113.8142912476205, 22.73297791594709)",-0.50092787,-0.3743627,-0.04826583,0,0.5691157,0.4784913,0.8892657,0.22392379,0,0.620772,0,-0.14181471,0.5546522,0,0.11527544,0,-0.7675717,-0.47474244,-0.24996583,0,0,0.08572354,0,0.27519912,-0.18048273,0,0.5959065,0,0,-0.40240878,0.20287639,0,-0.3405434,0,-0.46928898,-0.22077736,-0.64857286,-0.21562794,-0.25015825,0,-0.24014157,0.9965874,0.21252894,-0.5766974,0,0.25950095,0.18579996,0,0.21529104,-0.75659895,-0.06842373,-0.61794287,-0.43770972,-0.3051354,-0.6078535,-0.5905299,0,-0.15073583,0.39315072,0,-0.22272855,0.4902792,0,0,0,0,-0.70480615,0.009879423,0.4757515,0.73943037,-1.4384197,-0.40234905,-0.00050789304,-0.29236236,0.48161072,0,-1.212567,-0.99376935,0.19651121,-0.24772193,-0.5219925,-0.75092894,0,-0.4466707,0,0.31486964,0.107222944,0,0,-0.05989836,-0.026040332
"(113.81575315058524, 22.733103969816504)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.81579179111068, 22.721538459635905)",-0.7587318,-0.52600336,-0.11592597,0,0.5300192,0.3127231,0.8082921,0.2136503,0,0.6154674,0,-0.1488993,0.34062013,0,-0.16901559,0,-0.5055671,-0.3937027,-0.26549286,0,0,-0.0070051784,0,0.46466887,-0.2316529,0,0.437645,0,0,-0.30055225,0.20897022,0,-0.30086485,0,-0.37271947,-0.2602974,-0.83169305,-0.2252489,-0.35029125,0,-0.2817944,1.1729939,0.3141645,-0.5835018,0,-0.0031491765,-0.02009343,0,0.22393212,-0.43242663,-0.2052992,-0.86263007,-0.48667282,-0.37926692,-0.58087367,-0.51230854,0,-0.21006784,0.2482995,0,-0.0975928,0.44251275,0,0,0,0,-0.7504192,-0.20266332,0.5321554,0.60251844,-1.5333226,-0.33630708,0.14411691,-0.2722596,0.2385887,0,-1.1750487,-0.9211861,0.15977785,-0.32457143,-0.48686773,-0.83783966,0,-0.60469365,0,0.26351568,0.0057854354,0,0,-0.06215863,-0.019904183
"(113.81639144939597, 22.76952145347482)",-0.5299612,-0.4658266,-0.1252252,0,0.569918,0.38593468,1.0349451,0.22883587,0,0.7629895,0,-0.1430552,0.37317055,0,0.017063979,0,-0.6841328,-0.4163529,-0.21842651,0,0,0.07260465,0,0.12151881,-0.17197846,0,0.8240389,0,0,-0.29185745,0.20669255,0,-0.3935585,0,-0.13800353,-0.34550428,-0.6809455,-0.40883565,-0.14472911,0,-0.22385946,0.84208906,0.54037064,-0.46225074,0,0.41197807,0.33133677,0,0.0129936375,-1.1832553,0.0045299865,-0.393773,-0.46391106,-0.2686926,-0.71294755,-0.6907055,0,-0.35163003,0.39857638,0,-0.040525258,0.6654616,0,0,0,0,-0.62849116,0.13425046,0.5576415,0.6837579,-1.1910521,-0.3407924,-0.047959626,-0.31878713,0.4695647,0,-1.263853,-0.8922873,0.11146662,-0.4908049,-0.49774188,-0.6879922,0,-0.19055866,0,0.15832289,0.09169951,0,0,-0.07220732,0.077222854
"(113.81732938826264, 22.736630019963336)",-0.63318604,-0.547317,0.0054019094,0,0.4588981,0.299371,0.7916378,0.29358986,0,0.52290463,0,-0.10786802,0.3389227,0,-0.052547153,0,-0.556568,-0.37828162,-0.40094188,0,0,-0.009650596,0,0.4983819,-0.18544592,0,0.39461634,0,0,-0.30689278,0.15943095,0,-0.38800797,0,-0.44067818,-0.28561592,-0.82175773,-0.04164403,-0.4595804,0,-0.20021522,0.94170976,0.37648436,-0.54540324,0,0.018784633,0.19339813,0,0.2902633,-0.38111544,-0.20640863,-0.7627086,-0.393292,-0.4035406,-0.47420058,-0.49055505,0,-0.13405757,0.19040312,0,-0.048585474,0.4425782,0,0,0,0,-0.6812241,-0.27223837,0.35178757,0.4663168,-1.4508177,-0.396677,0.18752894,-0.07076141,0.11136973,0,-1.1185904,-0.98559433,0.4179487,-0.3114434,-0.51903373,-0.81529313,0,-0.49793047,0,0.24768128,0.14167899,0,0,-0.06531181,0.011266394
"(113.81863889729132, 22.73721560270781)",-0.64806426,-0.6642873,-0.12018007,0,0.5523005,0.14402638,0.81482774,0.16085677,0,0.4980316,0,-0.14117812,0.31944954,0,0.026241187,0,-0.5472287,-0.48752865,-0.3145644,0,0,-0.004423895,0,0.505337,-0.35152218,0,0.3380266,0,0,-0.24453606,0.05718159,0,-0.39005128,0,-0.35934854,-0.28569382,-0.8396355,-0.18956035,-0.5324614,0,-0.21877295,1.0576248,0.3768838,-0.5746059,0,-0.14993474,0.04957054,0,0.1860605,-0.2415333,-0.3127605,-0.72156125,-0.4323821,-0.3733817,-0.5501255,-0.55642915,0,-0.022258382,0.19440322,0,-0.038328648,0.45312458,0,0,0,0,-0.6247141,-0.2238399,0.2757812,0.50905704,-1.487074,-0.3626981,0.33454478,-0.14567378,0.022101697,0,-1.1903377,-1.0740925,0.44432732,-0.29729378,-0.5455428,-0.7780392,0,-0.5748558,0,0.22887509,0.057201922,0,0,-0.12141874,0.015710352
"(113.81881523600764, 22.75144080468773)",-0.6790446,-0.8844632,-0.2246144,0,0.6019489,0.1581064,1.0094084,0.010542138,0,0.46897444,0,-0.19402042,0.17644483,0,0.22897708,0,-0.46717197,-0.5366691,-0.068053305,0,0,0.021673813,0,0.55876684,-0.30545872,0,0.41738194,0,0,-0.20686534,0.03460542,0,-0.21942002,0,-0.28261036,-0.31033644,-0.7581357,-0.33236644,-0.57201576,0,-0.23074025,0.9612504,0.51791185,-0.31777024,0,-0.2220649,0.22830397,0,-0.03439158,-0.33343488,-0.18882114,-0.65236676,-0.4447803,-0.10190779,-0.65243834,-0.5264494,0,0.009670544,0.2517165,0,0.12813547,0.43297148,0,0,0,0,-0.38282716,-0.22774483,0.33919913,0.33627278,-1.2150252,-0.35502112,0.31802934,-0.21379435,-0.04904228,0,-1.0024496,-1.0043877,0.16826794,-0.26548713,-0.41442984,-0.79788536,0,-0.46417612,0,0.16497414,0.02495578,0,0,-0.26562697,0.043742865
"(113.81898810539418, 22.745659923583755)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.81900272893492, 22.751327231587776)",-0.6738682,-0.87562305,-0.22008885,0,0.6004556,0.16328861,1.0066893,0.01753877,0,0.47026816,0,-0.19165048,0.18358105,0,0.227505,0,-0.47432935,-0.5366317,-0.07578263,0,0,0.022718199,0,0.5542967,-0.3024025,0,0.4192106,0,0,-0.21180263,0.036875136,0,-0.22563708,0,-0.28711885,-0.3086363,-0.7559766,-0.32684,-0.56812704,0,-0.2293993,0.9591484,0.51381415,-0.32279515,0,-0.21349892,0.23087761,0,-0.02694754,-0.34131998,-0.18808562,-0.6510532,-0.44364262,-0.1071213,-0.64920324,-0.52933997,0,0.007949341,0.253643,0,0.120939255,0.43429494,0,0,0,0,-0.38877296,-0.22439484,0.3380123,0.3429727,-1.2202449,-0.3570886,0.31353068,-0.2122449,-0.041975643,0,-1.0061669,-1.0061721,0.17549971,-0.26684985,-0.41888738,-0.7965175,0,-0.46293175,0,0.16709633,0.028036669,0,0,-0.2603841,0.042970747
"(113.81941817365755, 22.737761119629813)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
