coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.011850234,0.713483,0.31661642,0.16146335,-0.24414232,0.5533985,-0.08352815,0.51692146,-0.04021068,0.39950842,0.1818386,0.11106373,0.18866771,0.47237214,-0.6045669,0.17030236,0.08275038,0.4440866,-0.14180033,-0.20357962,-0.6212704,0.013905212,0.004668014,-0.24547262,0.4691995,-0.17587155,0.5271047,0.3842804,0.08240733,-0.23447743,0.5563543,-0.016483324,-0.1206453,-0.6936196,-0.054547593,0.03171616,-0.18919204,0.3157035,0.6083395,-0.34409583,0.02454697,-0.1898712,0.19489773,-0.080044724,0.40671712,0.94904804,0.064976655,-0.7386794,0.43522918,-0.88028467,0.26974508,-0.03797689,0.06511692,-0.27020255,0.019947972,0.088792235,-0.99122757,-0.73709446,0.022850316,-0.09100931,0.059416994,0.19269483,-0.48965684,-0.16785178,-0.033024974,0.0036456026,-0.42205253,0.11563261,0.5207767,0.11552254,0.069510005,0.09697057,-0.53723603,0.12968189,0.622425,0.27226692,-0.19581953,0.37057874,-0.15861039,-0.20701247,0.21012849,-0.09784239,0.03347074,0.3364758,0.28153104,0.05793927,0.11905482,-0.32384434,0.10257511,0.36474898,0.09502681
"(113.79122886797629, 22.732434904147123)",-0.030176226,0.26174796,0.024998743,0.1819419,0.003951203,0.12464311,0.12267332,0.09551984,0.16876635,0.3001298,0.102115944,0.007899356,0.09423905,0.16528457,-0.19634952,0.23436621,0.14138258,0.17204824,0.15362522,-0.2709554,-0.31567827,0.045678154,0.086969756,-0.1826363,0.08528314,-0.18485399,0.39633107,0.13617939,-0.012646288,0.0020726733,0.26884174,0.041729372,-0.018598996,-0.22851977,0.18092111,-0.012374249,-0.19014895,-0.077194735,0.32839996,-0.06802912,0.0007436201,-0.022181422,0.29383835,-0.006987772,0.27993885,0.45918527,-0.07915597,-0.027726721,0.019343972,-0.4847681,0.09443207,0.15898435,0.034626827,-0.061591163,-0.22444062,-0.0032062754,-0.388789,-0.38310176,0.030029476,-0.090127684,0.21383755,0.26393944,-0.15441203,0.06595641,-0.1712637,0.14352512,-0.10042165,0.19722416,0.31541377,0.02967589,0.19005695,0.103622764,-0.13772413,-0.04464939,0.3032868,0.17453185,-0.2797917,0.16401146,-0.17879246,-0.098137826,0.217593,-0.005977355,0.17196473,0.2768606,0.2515324,0.0018701795,0.002211623,-0.34864408,0.011363693,0.12279167,0.19393502
"(113.7921152074802, 22.68317386986728)",0.045237355,0.39634517,0.13994007,0.093818195,-0.24510059,0.42520496,-0.03943762,0.22587366,-0.0027274787,0.114778526,0.1391224,0.019766778,0.24591026,0.24395922,0.05256273,-0.18353765,-0.5190447,0.14803818,-0.12173191,-0.32561585,-0.11750366,0.10163586,-0.12643911,-0.04018161,0.37934953,-0.0027284566,0.04752019,0.27969104,0.002696842,-0.2891775,-0.056664493,0.07681635,-0.28404045,-0.15886337,0.0760012,0.23887049,0.48358408,0.19717148,0.17083296,0.03665909,0.120754294,-0.029914513,-0.14277014,0.039571915,0.16628253,0.50023097,0.45032945,-0.6208447,0.43047595,-0.25029325,0.23283792,-0.05487094,-0.06952654,0.082543634,0.028313886,0.29478928,-0.3429731,-0.015093878,-0.04667568,-0.05639469,-0.05478812,-0.010240305,-0.25750437,-0.1795238,0.16450965,0.06212464,0.009397026,0.1757518,0.3396652,0.21198708,0.1171937,0.10705189,-0.2294783,-0.12899937,0.3481519,0.046308257,0.16802788,0.2567737,0.18347827,-0.059827745,-0.12716292,0.10201599,-0.16455187,-0.1286358,-0.22119258,-0.09215208,0.037878923,0.17269462,0.50313485,0.3141771,0.21014704
"(113.79424661745055, 22.72316396036463)",-0.1365022,-0.089294486,-0.16894752,0.09430287,0.116930604,-0.12196729,0.12963282,-0.17213228,0.33667028,0.12294208,0.043421943,-0.034745526,-0.056031294,0.055181958,0.029839948,0.3133276,0.25429776,-0.0177214,0.38175166,-0.20117633,0.0889996,0.068819925,0.24188921,0.019422345,-0.10064005,-0.09318243,0.15452826,-0.028649352,-0.018660411,0.11469936,0.079129174,0.15359515,0.13923198,0.20219699,0.22759369,0.014246139,-0.12636895,-0.29053527,0.07177309,0.0072946995,-0.009114735,0.20797937,0.27403957,0.095363714,0.20821966,-0.044121392,-0.23199911,0.2667464,-0.11921242,0.089587405,-0.021573866,0.06710844,0.009111563,0.13154416,-0.31265178,0.0061968863,0.111334935,-0.029683933,0.028458767,0.063074805,0.27843106,0.1912315,0.12220608,0.19447601,-0.10601446,0.22029647,0.101223454,0.10575427,0.18922165,-0.069249116,0.20506084,0.12358649,0.14444284,-0.13718782,-0.02866704,0.1218021,-0.13239633,0.0833558,-0.24133666,0.028315106,0.2522,-0.038382135,0.21375793,0.09048128,0.23970811,0.016539278,-0.09965556,-0.24720737,-0.030232511,-0.053984653,0.2148699
"(113.79903465356554, 22.732266721797096)",-0.0546018,0.1364421,0.061658997,0.18478248,0.12127413,0.19767828,0.09877129,0.024023797,0.117297746,0.21883914,0.05344865,-0.018301565,0.09975404,0.13128698,-0.0648282,0.07524121,-0.15224797,0.03872504,0.109772176,-0.27052382,-0.20531118,0.07015614,0.23539746,-0.07834387,0.10413528,0.06844452,0.3920166,-0.04764951,-0.0010549873,-0.061699096,0.15610489,-0.11432433,0.0059071537,0.022731282,0.11316264,-0.0021801786,-0.08284944,-0.10401778,0.20972231,-0.066308856,0.055095203,0.18242526,0.12701115,-0.044813447,0.22028692,0.35062623,-0.050507367,-0.068729,0.15877406,-0.30381763,0.110654354,-0.009392485,0.034023896,-0.030664863,-0.15766129,-0.037062332,-0.26043612,-0.106643364,0.10463078,0.03339953,0.096956186,0.17807229,-0.14180799,0.13293055,0.010498777,0.092385836,-0.13044557,0.09783565,0.13353398,0.21440095,-0.072144,0.04693315,-0.05655933,0.021045346,0.2888989,0.16269162,-0.24594967,-0.05582927,-0.035661366,0.049430147,0.0794455,-0.15302804,0.107129306,0.09888743,0.18026191,0.11169133,0.05373481,-0.08634741,-0.08299912,-0.00248227,0.13739003
"(113.7996173603976, 22.69845713462011)",0.0676904,0.5007895,0.18661922,0.19277075,-0.13176088,0.48399347,-0.03214068,0.26239845,-0.04655868,0.21591908,0.05202179,0.01897236,0.28707662,0.30202422,0.009612739,-0.07453059,-0.42556334,0.15968001,-0.03203413,-0.40463436,-0.35293123,0.11791898,-0.0037957635,-0.1263178,0.33609784,0.01057905,0.2792102,0.17933995,-0.01728709,-0.2742486,0.14162152,0.0023372048,-0.15782386,-0.2485795,-0.043154016,0.14000256,0.22131717,0.118717566,0.31052834,-0.064854965,0.09051438,0.02883111,-0.10270448,-0.0314951,0.23167032,0.69722116,0.23174986,-0.55150616,0.4606706,-0.42289245,0.27828124,0.016164064,0.02446858,-0.0029999744,-0.06604339,0.1593408,-0.51135445,-0.17560655,0.054753385,-0.0908472,-0.08398228,0.06016704,-0.3175818,-0.07654964,0.09097499,0.04328116,-0.16966075,0.20659547,0.29885074,0.32633072,0.0083230585,0.083262056,-0.31681132,-0.03812206,0.5029381,0.1451601,-0.075058356,0.14349648,0.10065386,0.00014069863,0.020338632,-0.031379938,-0.028538806,0.037797198,0.007302068,0.04542602,0.10419699,0.08871723,0.16700166,0.22426866,0.09556129
"(113.80031180705096, 22.76262130078557)",-0.15706147,-0.27134085,-0.19010663,0.2540549,0.133674,-0.33340755,0.2061676,-0.10914737,0.5367673,0.12819937,0.14198428,-0.0455712,-0.31177902,-0.16829664,0.041176334,0.017948627,0.25901905,-0.097842485,0.27799654,-0.35361674,0.080070496,0.08931273,0.068861805,-0.068548426,-0.05053275,0.06360234,0.28657877,0.148776,0.1102401,0.17263317,-0.029305581,0.11850709,-0.0332888,0.13440365,0.6045239,-0.1407639,-0.24858096,-0.42587197,-0.017530188,0.21114583,0.18267539,0.029429913,0.7565115,0.15125981,-0.053531524,0.0014824215,-0.057176553,0.69179064,-0.11103438,-0.027361799,-0.09893795,0.28618997,0.047773406,0.062795974,-0.41056097,-0.16364712,0.42848778,-0.045573354,-0.04013185,0.25086257,0.5306667,0.378364,0.3688032,0.28456506,-0.116684765,-0.06395417,0.21557814,0.08879404,-0.08180362,-0.15425494,0.3518979,0.11188413,0.3299878,0.10389058,-0.29059866,-0.07367397,-0.29117784,-0.0845013,0.16081204,-0.19364868,0.19979559,-0.10044371,0.2508958,0.28704613,0.097386,-0.14931762,-0.012785457,-0.21487546,0.11334438,-0.1442954,0.34361953
"(113.80172946787565, 22.731842459450743)",0.011939291,0.27263278,0.1103938,0.19193253,0.009951767,0.28807718,0.051157564,0.09670803,0.060340814,0.22445837,0.032991055,-0.00034590345,0.16364062,0.19462037,-0.034638897,0.11453219,-0.13598442,0.15295236,0.10565552,-0.30067456,-0.23392177,0.0637546,0.1466251,-0.08866887,0.1528101,-0.045201093,0.34541652,0.08196696,-0.055395037,-0.07700257,0.18130425,0.022464631,-0.008113401,-0.12880602,0.05348721,0.03286014,-0.008806013,0.009832278,0.2767048,-0.040875703,0.037082016,0.056427985,0.03729071,-0.017015614,0.2606679,0.4813524,0.0346478,-0.23257767,0.1656058,-0.3435487,0.19676843,0.06309877,0.04406023,0.0039967205,-0.13487935,0.09419829,-0.3979091,-0.19206363,0.07462152,-0.075881906,0.07686501,0.14290428,-0.21296474,0.06592914,-0.016059995,0.08845169,-0.11714703,0.14674805,0.2492196,0.15513864,0.07411317,0.07740455,-0.1778048,0.0004233308,0.36082783,0.14128837,-0.16301925,0.08944078,-0.07606669,0.05583971,0.11612303,-0.042806588,0.087126985,0.13627896,0.16623971,0.088260345,0.08093197,-0.099191844,-0.013722204,0.08264351,0.13343164
"(113.8029947451216, 22.73963526627557)",-0.005658187,0.06911523,0.043554146,0.19052011,0.18288895,0.20472531,0.07574503,-0.030853216,0.10919836,0.12770703,-0.023449134,-0.03712549,0.14492229,0.06961902,0.155833,-0.05169043,-0.34661588,-0.07441717,0.1266536,-0.31631413,-0.12610677,0.10095613,0.26174587,-0.0067270845,0.059936292,0.21302791,0.3100208,-0.14707011,-0.014601402,-0.1022713,0.038308624,-0.14625725,-0.0067872144,0.20992321,0.047562152,0.02765255,0.01924463,-0.1302179,0.10206081,0.00029939413,0.08167834,0.28196132,-0.018333558,-0.05633167,0.1503521,0.26586503,-0.037099883,-0.013678145,0.23180349,-0.110052645,0.104716964,-0.017423227,0.045431368,0.03994599,-0.15896441,-0.03880257,-0.09173192,0.108947515,0.13965124,0.07860317,0.003388411,0.10526857,-0.0795396,0.1675879,0.11820154,0.08375483,-0.0915666,0.09303265,-0.007930875,0.32523414,-0.16791897,0.028080888,0.022858271,0.024490837,0.24585904,0.14703497,-0.22227256,-0.19328097,0.10840972,0.16134977,0.0070560244,-0.16027087,0.07684338,-0.014777422,0.09773454,0.15627137,0.074560404,0.11779284,-0.1534977,-0.066264614,0.09537339
"(113.80358238132692, 22.739170813741627)",-0.00048219785,0.060917966,0.040881637,0.1885109,0.1875834,0.20369521,0.07486287,-0.03770854,0.10933198,0.11981704,-0.028444435,-0.036939904,0.14742854,0.064033784,0.16928807,-0.05426073,-0.35089508,-0.07927589,0.13064149,-0.31445226,-0.11447087,0.1009365,0.26634187,0.00048596784,0.053388827,0.21766333,0.30422783,-0.15330681,-0.017553695,-0.1014528,0.032705907,-0.14515506,-0.0052442458,0.2227754,0.04221919,0.029835869,0.024493549,-0.12840015,0.095594846,0.005670458,0.07972696,0.28513402,-0.029489737,-0.055905238,0.1495639,0.2544421,-0.039006315,-0.0086021535,0.22794019,-0.09740725,0.1028092,-0.016624406,0.045712613,0.047090955,-0.15704945,-0.03746762,-0.083192825,0.12283349,0.14281581,0.077606,-0.00031154742,0.099650055,-0.07594675,0.17047966,0.12322429,0.0890222,-0.08629018,0.09227075,-0.014336258,0.3251409,-0.16835324,0.027366057,0.028611684,0.023315314,0.2407144,0.1471386,-0.21656592,-0.19790521,0.108734295,0.17132352,0.0045324345,-0.15437081,0.07627843,-0.02057553,0.09472169,0.16046911,0.07404569,0.12529638,-0.16006953,-0.069897704,0.094500974
