coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.0014032833,0.5544511,0.32794228,0.17200746,-0.15564197,0.46271408,-0.025605634,0.39808667,-0.040532693,0.39263025,0.12863317,0.055960447,0.14683434,0.3417202,-0.5117036,0.27780354,0.12195879,0.41333708,-0.09823908,-0.18298799,-0.5770631,-0.020041801,0.05494841,-0.3025197,0.3432749,-0.2543831,0.5646935,0.274347,-0.012701765,-0.08081971,0.49451342,-0.048999883,-0.011911791,-0.64404804,0.0031625181,-0.0962378,-0.2824071,0.22118467,0.59746677,-0.2200479,0.00565812,-0.21407887,0.16622303,-0.13215911,0.3854266,0.8533544,0.006202832,-0.5390211,0.13027689,-0.8498918,0.28462145,0.05408644,0.02741112,-0.2997598,-0.055661686,0.08049552,-0.97512937,-0.71184796,0.041385055,-0.20004988,0.11302626,0.21744461,-0.50397503,-0.058237463,-0.23075649,-0.038739707,-0.39605063,0.12431113,0.42648637,0.079082444,0.07791859,0.05783543,-0.5091282,0.16986893,0.6085622,0.21545085,-0.32814923,0.22875583,-0.22751227,-0.14698859,0.1833659,-0.10723729,0.049886964,0.3449892,0.32749286,0.0805441,0.17053953,-0.4152363,-0.049982257,0.21246159,0.05888869
"(113.79122886797629, 22.732434904147123)",0.025113937,0.16826347,0.058912773,0.1211229,0.04738834,0.12018594,0.13400818,0.037968144,0.17468978,0.22323081,0.118808135,0.008041186,0.105184376,0.07455667,-0.19937302,0.2618216,0.16348252,0.11630133,0.111663386,-0.19789676,-0.25154427,0.021125536,0.1397696,-0.22004302,0.0445979,-0.2195202,0.43737063,0.05978921,-0.036427036,0.03143078,0.27509466,-0.06550999,0.005514942,-0.18831527,0.11493112,-0.0580116,-0.22747459,-0.026358984,0.3167667,-0.008622378,-0.03737615,-0.08389412,0.24988677,-0.08757723,0.31868574,0.33059838,-0.12081318,0.032273363,-0.15470314,-0.5172457,0.029091697,0.13757536,-0.033093996,-0.13040711,-0.18084142,-0.07535203,-0.47031856,-0.30366117,0.07094349,-0.1708202,0.22409025,0.23727812,-0.21728328,0.06661022,-0.22815718,0.1951498,-0.1107847,0.17629293,0.22922789,-0.008894827,0.13685086,0.05604893,-0.1214274,0.00013772771,0.29700935,0.2003918,-0.31592393,0.053437926,-0.2521666,-0.06653427,0.15739085,0.007986374,0.13629341,0.2272909,0.24836808,0.047711365,-0.0074568335,-0.41763428,-0.11043597,0.07198021,0.17278811
"(113.7921152074802, 22.68317386986728)",0.045390505,0.2840048,0.17167512,0.060880497,-0.15371062,0.35231015,-0.009483337,0.15252301,-0.018726796,0.105710246,0.13934387,0.008412562,0.22650006,0.15150125,-0.011640355,-0.099965945,-0.44960523,0.08519078,-0.15057953,-0.21627276,-0.10197298,0.07712713,-0.041718047,-0.10860073,0.2823182,-0.035939366,0.12512287,0.11266042,-0.012654215,-0.20445724,-0.02302831,-0.07879338,-0.19417985,-0.13676108,0.023157418,0.12991147,0.33203888,0.15401804,0.16736798,0.04893668,0.07648342,-0.02069207,-0.14045306,-0.06884746,0.16668391,0.38200146,0.32528472,-0.48268297,0.23265341,-0.3121549,0.16975728,-0.073708035,-0.10626238,-0.040875446,0.031483956,0.16439022,-0.40593398,-0.009216517,0.0013535805,-0.116999514,-0.06358454,-0.003621716,-0.32004037,-0.12601027,0.038395748,0.053633105,-0.075204775,0.14825279,0.23315556,0.2227423,-0.03775572,0.0337649,-0.21745859,-0.07914017,0.35370845,0.07477724,0.021324366,0.100022554,0.08364756,-0.04813519,-0.15833646,0.02567061,-0.15749176,-0.13776472,-0.14773029,-0.028471043,0.05279567,0.04900746,0.30500856,0.2065801,0.14551198
"(113.79424661745055, 22.72316396036463)",-0.07450451,-0.15659899,-0.12328344,0.030412666,0.16351031,-0.10657993,0.14780919,-0.20509695,0.30110765,0.061355695,0.06307931,-0.03712062,-0.032310516,-0.03461867,0.0020274967,0.28021762,0.2035171,-0.078942224,0.2889659,-0.116000846,0.11696395,0.039065722,0.25981027,-0.034726586,-0.122694544,-0.10282494,0.20450857,-0.11432575,-0.02419436,0.11556718,0.08168699,-0.010563456,0.12408371,0.21300004,0.15253134,-0.021430977,-0.14092915,-0.22951102,0.061543092,0.055572584,-0.042970553,0.14628305,0.21079628,0.0037449496,0.21486497,-0.14165613,-0.23839445,0.29643798,-0.24878426,-0.019407626,-0.081088364,0.02588854,-0.05842095,0.038494512,-0.2308321,-0.091586575,0.0077062994,0.033475786,0.07359594,-0.018712394,0.23910744,0.15211557,0.037342977,0.17673108,-0.14677432,0.25294715,0.06552658,0.080400154,0.0854177,-0.05413809,0.09853675,0.06706905,0.14542386,-0.09629017,-0.0025039092,0.14335537,-0.17102489,-0.04300306,-0.26683864,0.0373438,0.14930259,-0.037643008,0.15240467,0.034118935,0.20502836,0.052593417,-0.112404205,-0.29634303,-0.12696874,-0.08980062,0.17092161
"(113.79903465356554, 22.732266721797096)",-0.015790928,0.07052496,0.091531985,0.13735949,0.13766648,0.18085906,0.1044846,-0.013786241,0.11760698,0.16932663,0.08164327,-0.017898144,0.09943503,0.055322222,-0.08116759,0.11102408,-0.1227646,-0.0094274245,0.06782526,-0.2170136,-0.16098565,0.06139047,0.25995976,-0.13885279,0.07414659,0.010589976,0.42573127,-0.11558716,-0.013320252,-0.0316151,0.16127269,-0.20335834,0.0287897,0.016090408,0.06919898,-0.057959676,-0.119241476,-0.08886471,0.2101221,-0.010214046,0.028082535,0.12057461,0.11296289,-0.1186709,0.23764771,0.25966033,-0.079119846,-0.021190215,0.00567317,-0.3591113,0.06110171,-0.011451013,-0.032644816,-0.10498562,-0.14337064,-0.10932441,-0.34059626,-0.066437274,0.13634792,-0.048616208,0.102886915,0.1612079,-0.2077626,0.13581002,-0.08114028,0.118598625,-0.15404955,0.09976201,0.07129659,0.19056715,-0.123223536,-0.0027159825,-0.06770156,0.0473936,0.28995404,0.17976928,-0.29754904,-0.13971433,-0.105030544,0.039026238,0.03310368,-0.15157104,0.07952038,0.06192044,0.17444289,0.1336374,0.051808976,-0.1713362,-0.16358072,-0.044926323,0.11184798
"(113.7996173603976, 22.69845713462011)",0.086644195,0.38055396,0.2071842,0.1651127,-0.07282287,0.4340357,-0.011458233,0.19518135,-0.029640406,0.17442995,0.072078526,0.02170544,0.24867025,0.2118921,-0.018166333,0.00035532005,-0.3325655,0.1012104,-0.034933772,-0.34349662,-0.28472286,0.11145243,0.07509601,-0.18107039,0.2764511,-0.03880822,0.35809192,0.07894266,-0.032358117,-0.20763965,0.17166284,-0.09294285,-0.08310169,-0.2388742,-0.07145792,0.048512757,0.11788917,0.09314451,0.3113311,-0.016892917,0.05940797,-0.008639749,-0.07138483,-0.10239682,0.25194857,0.5797843,0.14934365,-0.4354845,0.26732674,-0.47493166,0.22223891,0.023444586,-0.023311136,-0.077043004,-0.07743896,0.051884554,-0.5715961,-0.14028102,0.10499096,-0.15822563,-0.045792297,0.06653197,-0.3618916,-0.026726618,-0.021929964,0.059755754,-0.20325273,0.19528678,0.21481939,0.28588772,-0.049274288,0.024152055,-0.30860713,0.013391163,0.4778326,0.16148779,-0.160858,0.03224846,-0.014813863,0.0055654775,0.010250296,-0.06298179,-0.0150437765,0.037184782,0.054210305,0.09443398,0.1146289,-0.028068863,0.021272577,0.13403125,0.071432285
"(113.80031180705096, 22.76262130078557)",-0.10591535,-0.30371544,-0.14598684,0.16252282,0.17342792,-0.3020329,0.21553184,-0.16137932,0.48932755,0.07483799,0.15539679,-0.050439097,-0.24148053,-0.22241086,-0.00032685697,0.06173849,0.23091774,-0.14581198,0.21212678,-0.23624448,0.10567677,0.057393026,0.12849094,-0.109420314,-0.09682577,0.01868017,0.30857342,0.0242545,0.08674522,0.17378114,-0.0037926547,-0.029646702,-0.0131730735,0.16651778,0.46721083,-0.15822238,-0.26754427,-0.3553953,-0.017090417,0.21992986,0.111725345,0.010332096,0.6363863,0.0417627,0.006257497,-0.11350885,-0.11201007,0.6670023,-0.24675573,-0.09128149,-0.1621834,0.21023846,-0.026861353,-0.031293437,-0.33226022,-0.23313181,0.2785229,0.016092345,0.006769143,0.14694953,0.46624258,0.3218677,0.24402717,0.25110272,-0.15636843,0.021648008,0.1549564,0.07137343,-0.12637715,-0.13546391,0.21645996,0.062224686,0.3109336,0.09627937,-0.2283622,-0.0072216466,-0.32594648,-0.1804151,0.061465405,-0.15705961,0.11842161,-0.0995407,0.19412452,0.19589451,0.10058802,-0.08777842,-0.046101548,-0.2849795,-0.014989324,-0.16224915,0.2859137
"(113.80172946787565, 22.731842459450743)",0.05832802,0.17113572,0.13057594,0.1284256,0.05447017,0.24288976,0.07626806,0.0349008,0.08660049,0.15971538,0.06547876,0.0005411706,0.16694975,0.0919461,-0.06294672,0.15011175,-0.077605575,0.08776294,0.05861713,-0.22030498,-0.18548992,0.040106382,0.18187287,-0.1472027,0.09709685,-0.10178302,0.38591924,0.0033747107,-0.07086393,-0.033378772,0.19011475,-0.09619777,0.009780679,-0.09768696,0.012585238,-0.022358209,-0.074396804,0.043013103,0.26190302,0.016652182,-0.001532264,-0.014992829,0.04016115,-0.104156226,0.29245436,0.33985823,-0.020336047,-0.12716685,-0.034796774,-0.39360705,0.10507266,0.053877525,-0.028638924,-0.08484337,-0.10657291,-0.0014019944,-0.46400917,-0.13514821,0.10497012,-0.15211716,0.1061577,0.13773182,-0.2627943,0.06281313,-0.096800864,0.14085121,-0.12591353,0.13449675,0.16199811,0.100952715,0.020246468,0.022721134,-0.14777748,0.0371201,0.34088758,0.16959459,-0.22832865,-0.02052974,-0.15390193,0.05646003,0.060169864,-0.029989205,0.05929111,0.10116567,0.16809681,0.115579866,0.06146212,-0.20675093,-0.1262419,0.036297493,0.1253938
"(113.8029947451216, 22.73963526627557)",0.01712494,0.029038321,0.08757315,0.16375671,0.18617983,0.20696509,0.071441576,-0.039756224,0.090761244,0.10329927,0.011084612,-0.031494696,0.12555434,0.020570956,0.11091925,-0.015270559,-0.31616196,-0.11035997,0.08074963,-0.28173685,-0.10324329,0.10541916,0.28595307,-0.083789855,0.060988806,0.15634054,0.3730767,-0.20577854,-0.013247736,-0.081871144,0.066008255,-0.23531999,0.027790606,0.14960024,0.009369776,-0.04286278,-0.026677474,-0.13499999,0.12688927,0.037264578,0.06808789,0.22343527,-0.0074570365,-0.12361761,0.15647897,0.22811183,-0.05566395,-0.003626231,0.119051784,-0.21176149,0.084083304,-0.020077936,-0.009812316,-0.043779016,-0.15508655,-0.12179321,-0.2003342,0.10969965,0.1794223,0.0025355592,0.0018726,0.094629645,-0.160339,0.18055195,0.012559578,0.074624404,-0.14684534,0.09791173,-0.058055475,0.32463565,-0.23090056,-0.026740663,-0.027099565,0.062172633,0.26727316,0.15803275,-0.2835591,-0.2641377,0.03477215,0.12627275,-0.022188498,-0.19404364,0.059907272,-0.02843532,0.10526264,0.17944805,0.092175044,0.027929239,-0.22217631,-0.11217547,0.056249335
"(113.80358238132692, 22.739170813741627)",0.021842454,0.021709766,0.08546341,0.16250552,0.19069153,0.20607023,0.07051708,-0.045112863,0.09081989,0.096312694,0.006880548,-0.03101314,0.12704022,0.015171103,0.12248826,-0.019297836,-0.32093948,-0.11531527,0.08343127,-0.28061545,-0.09342334,0.1057643,0.28990284,-0.07776308,0.055813707,0.16204889,0.3691803,-0.21134052,-0.014833584,-0.08177063,0.06122497,-0.23558967,0.028462,0.16051988,0.004928902,-0.04137051,-0.022479087,-0.13368943,0.120921284,0.042084493,0.0670512,0.22616534,-0.016127031,-0.123452716,0.15467903,0.21878141,-0.056993738,0.001503896,0.1172654,-0.20202604,0.08210108,-0.019315593,-0.00917639,-0.03807042,-0.15322353,-0.12220164,-0.1923122,0.1220611,0.18262382,0.0025955364,-0.0015783748,0.08978081,-0.1568044,0.18344322,0.017662138,0.07805185,-0.14288673,0.096940026,-0.06527124,0.32562438,-0.23233092,-0.02781722,-0.021806031,0.062313523,0.26235303,0.15792406,-0.27924743,-0.2694444,0.036820285,0.13437495,-0.024751475,-0.18983763,0.059505813,-0.03306403,0.10219018,0.18323018,0.09211638,0.035310335,-0.22820887,-0.11580273,0.05520922
