coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.02433927,0.6798751,0.44678813,0,0.46651876,1.4629265,0.6802761,0.63023806,0,1.1527897,0,0.16689804,0.8410054,0,-0.45314184,0,-0.69608754,0.39283705,-0.2165726,0,0,0.054786257,0,-0.43021777,0,0,1.6700093,0,0,-0.5110694,0,0,0.016234607,0,0,-0.35065475,0,0.14031401,1.0292575,0,-0.47905964,0.34921357,-0.19660428,-0.47674185,0,1.8492624,0.32140046,0,0.10117216,-2.7496917,0.8228971,-0.03485987,0.0002131369,-0.22811517,-0.3654441,-0.5495436,0,0,0.9556342,0,-0.6971327,0.6144483,0,0,0,0,-1.2529871,0,1.1787108,1.0638694,-0.84840894,-0.49092448,-1.4394807,-0.3107435,1.8688699,0,0,-0.20086402,-1.0014979,-0.0112493625,-0.13511887,0,0,0,0,0,0,0,0,0,-0.16325225
"(113.79122886797629, 22.732434904147123)",-0.39766607,-0.18563583,-0.10714251,0,0.86372405,0.61372155,1.3152422,0.04363198,0,1.2899462,0,0.018942159,0.8526413,0,-0.36813185,0,-0.69546574,-0.11588703,-0.16696374,0,0,0.06002581,0,-0.123827025,0,0,1.3779767,0,0,-0.2928096,0,0,-0.22084089,0,0,-0.41516048,0,-0.29392582,0.21744439,0,-0.7748158,0.9430307,0.31871462,-0.631229,0,0.84879243,0.18621352,0,-0.43746272,-2.2901714,0.07342501,-0.21768671,-0.30672425,-0.26814708,-0.66768575,-0.9607271,0,0,0.7285753,0,-0.4373662,0.94122034,0,0,0,0,-1.0773154,0,1.2131037,0.90484476,-1.4107188,-0.57593095,-0.64609313,-0.785314,1.2161666,0,0,-0.71220684,-0.9099518,-0.2267032,-0.4689975,0,0,0,0,0,0,0,0,0,0.11844655
"(113.7921152074802, 22.68317386986728)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.39506435,-0.19107968,-0.14021485,0,0.815627,0.4136043,1.249275,-0.09764006,0,1.113788,0,-0.05059752,1.097139,0,0.0986246,0,-1.051925,-0.443081,-0.20142148,0,0,0.29397798,0,0.017380951,0,0,0.99680233,0,0,-0.44384763,0,0,-0.4220717,0,0,-0.33100086,0,-0.34753287,-0.27237722,0,-0.6669368,1.2307827,0.26130152,-0.8908553,0,0.57566583,0.14451638,0,-0.058202602,-1.4423428,-0.24373576,-0.24764395,-0.35903946,-0.33183253,-0.874693,-0.96093553,0,0,0.5163328,0,-0.4232338,0.9341389,0,0,0,0,-1.0469847,0,0.9842404,1.0228999,-1.7129991,-0.6028295,-0.25114936,-0.7933922,0.91289306,0,0,-1.120621,-0.27024555,-0.12718533,-0.60516864,0,0,0,0,0,0,0,0,0,0.18245539
"(113.7996173603976, 22.69845713462011)",-0.05352289,0.30381554,0.023439229,0,0.63119763,1.0447621,1.1167119,0.2499632,0,1.1057655,0,0.09047036,1.2386618,0,0.02553868,0,-1.1420614,-0.23907535,-0.23906977,0,0,0.2760294,0,-0.24035904,0,0,1.2889959,0,0,-0.72041166,0,0,-0.456627,0,0,-0.16029204,0,-0.04562585,0.32100385,0,-0.6352668,0.78602725,-0.017539993,-0.6960566,0,1.2025942,0.4417295,0,0.04464837,-2.3189616,0.17046367,-0.115736686,-0.3328067,-0.15750505,-0.6675813,-0.8835984,0,0,0.80690217,0,-0.674254,0.7759693,0,0,0,0,-1.0586817,0,1.2159672,1.138552,-1.3180407,-0.59105396,-0.85662115,-0.832027,1.4889795,0,0,-0.6838529,-0.6470018,-0.15859061,-0.53399855,0,0,0,0,0,0,0,0,0,0.11776262
"(113.80031180705096, 22.76262130078557)",-0.73428833,-0.9509206,-0.74684584,0,0.8563629,-0.44262174,1.5172043,-0.41099924,0,0.99428976,0,-0.24854754,0.49181575,0,0.32495546,0,-0.69203955,-0.77053505,0.08744025,0,0,0.24652793,0,0.20589384,0,0,0.5347018,0,0,-0.13976619,0,0,-0.5584002,0,0,-0.40956646,0,-0.93409735,-0.76943433,0,-0.5759187,1.2429781,0.9949313,-0.4688206,0,-0.1858505,0.23586331,0,-0.54979813,-0.86597157,-0.58796275,-0.049029496,-0.5576311,-0.025894808,-1.1976801,-1.0233278,0,0,0.16779815,0,0.11373572,1.0456479,0,0,0,0,-0.40632606,0,0.7797487,0.5679633,-1.2830962,-0.3587168,0.39891043,-0.9638875,0.024938995,0,0,-1.1243902,-0.025242327,-0.57891494,-0.6120526,0,0,0,0,0,0,0,0,0,0.39234856
"(113.80172946787565, 22.731842459450743)",-0.31313682,-0.090528525,0.10669124,0,0.65151584,0.7389192,1.1955214,0.08395005,0,1.0572627,0,0.09933643,1.0535128,0,-0.02239069,0,-0.88744086,-0.17791486,-0.26134777,0,0,0.24850342,0,0.16386151,0,0,1.1827871,0,0,-0.553404,0,0,-0.3518708,0,0,-0.36663494,0,0.066400215,-0.18985637,0,-0.704005,0.8975957,0.3438683,-0.7471978,0,0.7928804,0.3733301,0,0.09408606,-1.6686082,-0.12807411,-0.31116575,-0.22938958,-0.28269675,-0.69397235,-0.85846287,0,0,0.53808504,0,-0.30095676,0.8546826,0,0,0,0,-1.0889357,0,1.0954833,0.7258602,-1.5245457,-0.70125824,-0.49209586,-0.54770464,0.91395503,0,0,-0.9364662,-0.46869832,-0.059373125,-0.39617214,0,0,0,0,0,0,0,0,0,0.20389132
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.3100244,-0.27038524,-0.1878504,0,0.7955736,0.37283388,1.2030998,-0.23318729,0,0.8944626,0,-0.033691753,1.1947442,0,0.43623957,0,-1.1640233,-0.62847275,-0.10651328,0,0,0.41580832,0,0.196787,0,0,0.79195917,0,0,-0.5657306,0,0,-0.4671121,0,0,-0.23213808,0,-0.2875651,-0.54663765,0,-0.6523217,1.2975152,0.17800984,-0.9104787,0,0.32181585,0.13177371,0,0.10626758,-0.9773378,-0.42629996,-0.27201304,-0.37029576,-0.20999151,-0.92177415,-0.95390743,0,0,0.46656555,0,-0.39329386,0.81057984,0,0,0,0,-0.9224018,0,0.8421388,0.96787626,-1.7502701,-0.63161385,-0.04329343,-0.7965071,0.67524123,0,0,-1.2737839,-0.09409684,0.027650975,-0.58839035,0,0,0,0,0,0,0,0,0,0.21078478
