coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.0052679796,0.705452,0.3558746,0.19063473,-0.20674774,0.57575834,-0.0665002,0.50237393,-0.039156556,0.40328452,0.15857086,0.09955839,0.20631184,0.4589817,-0.5971219,0.14366822,0.087961584,0.4315883,-0.13070916,-0.2253807,-0.63089365,0.014303867,0.03457134,-0.29975843,0.47161707,-0.2020207,0.59392685,0.3574499,0.03999405,-0.22150645,0.61117315,-0.052942853,-0.092561655,-0.7434701,-0.10102342,-0.020640764,-0.24443358,0.307247,0.6636925,-0.33149102,0.0070285276,-0.21930173,0.18467323,-0.10704623,0.4458223,0.9588788,0.043730013,-0.71862775,0.34686643,-0.9728093,0.30511385,-0.015554257,0.070565276,-0.29910624,0.0193764,0.040729504,-1.0594374,-0.7411833,0.058221877,-0.16401842,0.07504815,0.21416314,-0.5194788,-0.14196602,-0.07538695,-1.4889985e-05,-0.44149318,0.12128097,0.47786757,0.116332665,0.06457091,0.08193936,-0.5790702,0.17828119,0.688235,0.28354043,-0.24077648,0.31036103,-0.19485047,-0.17345358,0.22594862,-0.13451524,0.047806345,0.37658527,0.29810804,0.12260924,0.15666427,-0.353661,-0.008536376,0.30376664,0.06885454
"(113.79122886797629, 22.732434904147123)",-0.0097193755,0.26817477,0.04774901,0.19009562,0.02577161,0.15317607,0.12695237,0.09965758,0.19476262,0.28525126,0.097691536,0.007435537,0.11852269,0.14748129,-0.19251987,0.17063925,0.1319384,0.12951356,0.15739702,-0.29416433,-0.32222173,0.062158816,0.107359886,-0.23435372,0.10302345,-0.18132277,0.45173535,0.11449138,-0.020132832,-0.030101582,0.3310559,-0.009574793,-0.03623329,-0.26661378,0.123916164,-0.042740893,-0.22820634,-0.076595955,0.3761027,-0.06864942,-0.019432798,-0.042222027,0.29734746,-0.045178298,0.32406843,0.4600171,-0.10458943,-0.017149959,-0.016203476,-0.5838097,0.095962584,0.1663253,0.026593639,-0.09263233,-0.226727,-0.08242799,-0.44883126,-0.36808255,0.06197508,-0.14028244,0.21871188,0.2759682,-0.1812984,0.06423655,-0.18107325,0.17200327,-0.12735228,0.21455184,0.27351162,0.050451994,0.16905558,0.0957598,-0.17126316,-0.012921825,0.35561296,0.21703511,-0.3217555,0.102449924,-0.18652397,-0.09160638,0.22664385,-0.034985334,0.17570034,0.29137924,0.23790106,0.05889322,0.013459843,-0.3594676,-0.0793967,0.09486628,0.17495796
"(113.7921152074802, 22.68317386986728)",0.059995405,0.3645441,0.15451066,0.0942104,-0.20881951,0.4380791,-0.025584713,0.23696373,0.027805343,0.080459625,0.14211613,0.020326525,0.2533601,0.21078712,0.055063903,-0.31737325,-0.55528504,0.06720756,-0.15657476,-0.32986274,-0.10567528,0.11409784,-0.13661034,-0.081170395,0.41386276,0.03538713,0.07717547,0.25702295,0.012751669,-0.33651972,-0.018534862,-0.021176787,-0.3223446,-0.1817417,0.031776637,0.21587716,0.46401602,0.20214722,0.1897541,0.03489054,0.122777134,-0.046057608,-0.12769629,0.013058119,0.16848837,0.4615075,0.4559886,-0.5923279,0.41135868,-0.34396523,0.21783161,-0.078143395,-0.078149155,0.04741099,0.055209763,0.19063954,-0.35211796,0.0243719,-0.011575382,-0.06521556,-0.066206396,-0.0058419704,-0.25131544,-0.1890631,0.1859055,0.06131319,-0.0046246406,0.1668151,0.24904445,0.24122944,0.06090136,0.082835004,-0.23917267,-0.08602512,0.3725185,0.06688229,0.14882386,0.16844165,0.22133975,-0.067487806,-0.16050598,0.0535682,-0.18955156,-0.12914109,-0.27444953,-0.04856616,0.047882523,0.19557148,0.43583003,0.28269756,0.1885574
"(113.79424661745055, 22.72316396036463)",-0.12727499,-0.12101312,-0.15891865,0.09110984,0.15632176,-0.11788568,0.1396975,-0.18485545,0.37671486,0.08968006,0.036666352,-0.03808684,-0.05725436,0.024058938,0.033846445,0.22616825,0.24906766,-0.08751491,0.38775048,-0.20731609,0.1123728,0.083537735,0.26482546,-0.020072218,-0.089273565,-0.067811966,0.1977095,-0.062021695,-0.016913258,0.08451675,0.1308505,0.08466267,0.12427947,0.19189249,0.17739062,-0.016939383,-0.16277093,-0.30060953,0.09416583,0.006244667,-0.025095679,0.20072135,0.2904041,0.063336805,0.23223324,-0.090230666,-0.2624505,0.30849937,-0.15791582,0.013430104,-0.037036885,0.05311723,0.00064500235,0.103767835,-0.30338442,-0.09470384,0.094551295,0.010478847,0.06122619,0.040328007,0.2826234,0.19748028,0.12291983,0.19744629,-0.09392445,0.24402432,0.083348066,0.10115734,0.11561457,-0.052759256,0.16710895,0.11127242,0.1381698,-0.09901053,-0.01047524,0.15495577,-0.16406445,0.001618281,-0.23739782,0.036009647,0.2518484,-0.083911866,0.21228945,0.095543504,0.21804217,0.07374319,-0.09695065,-0.24855003,-0.12298354,-0.09686661,0.19389716
"(113.79903465356554, 22.732266721797096)",-0.04873759,0.14588572,0.08627488,0.19949001,0.12592727,0.21654367,0.0984831,0.03467463,0.14298886,0.20969921,0.052909244,-0.022882868,0.11086717,0.116653875,-0.05976204,0.0033110734,-0.17273453,-0.00066250935,0.10696817,-0.29946527,-0.20525186,0.09087611,0.23672111,-0.13114206,0.13148537,0.07405281,0.42808828,-0.060451336,-0.002643466,-0.09124991,0.2018036,-0.15228148,-0.0136315245,-0.026530698,0.07302569,-0.034336414,-0.107866436,-0.118144564,0.2478111,-0.06218546,0.049296312,0.16646743,0.13944621,-0.07204807,0.24257345,0.3562776,-0.055338483,-0.06445831,0.13890544,-0.3847815,0.12318058,-0.0034995526,0.027439991,-0.0613676,-0.16478719,-0.10309422,-0.2961836,-0.09421369,0.12516987,-0.004496727,0.10293424,0.19105224,-0.15832183,0.13109744,-0.003798455,0.092086405,-0.1521026,0.11259722,0.09317971,0.23788762,-0.09024213,0.039714344,-0.09173751,0.050709456,0.33066297,0.18417382,-0.27925697,-0.109007,-0.021839157,0.040921718,0.08339261,-0.19478014,0.10484158,0.10933621,0.15219253,0.1525767,0.07227917,-0.083509065,-0.14122716,-0.03268336,0.11695206
"(113.7996173603976, 22.69845713462011)",0.08451299,0.50180286,0.21154393,0.21088381,-0.114789106,0.5117111,-0.031223722,0.27562833,-0.016029269,0.1979796,0.05470873,0.02394512,0.29872024,0.28426224,0.013063289,-0.15229887,-0.43469903,0.11339782,-0.036007844,-0.43575686,-0.35040343,0.13974768,0.011933681,-0.17373379,0.36776152,0.026518192,0.33579874,0.16691862,-0.014715463,-0.31031546,0.20122012,-0.04756597,-0.17548689,-0.29359466,-0.093502104,0.107705764,0.18362847,0.11577705,0.35157984,-0.06301425,0.08518606,0.0074513704,-0.08083099,-0.058671657,0.26232186,0.70067817,0.21894538,-0.54009724,0.44462138,-0.51610035,0.28100994,0.021679781,0.022354254,-0.0332052,-0.06858759,0.07580816,-0.5553053,-0.15574066,0.08947991,-0.12308757,-0.071853474,0.07492143,-0.33115172,-0.073858276,0.089191705,0.050225683,-0.19357644,0.21757448,0.2456823,0.34481454,-0.011852697,0.070389256,-0.34760526,0.0061134696,0.54119045,0.17491114,-0.107429534,0.08145994,0.10667004,-0.0019657593,0.029278686,-0.07229197,-0.023954414,0.057291046,-0.013298415,0.09817322,0.12368935,0.09156225,0.086677924,0.19126804,0.07927546
"(113.80031180705096, 22.76262130078557)",-0.14833353,-0.31210726,-0.18042248,0.25604296,0.16180825,-0.3330906,0.20697396,-0.11956598,0.59380114,0.091015086,0.1447296,-0.047710918,-0.32463494,-0.21693653,0.053443708,-0.067162834,0.25329396,-0.16085045,0.28210407,-0.36409572,0.11641334,0.10566377,0.10028094,-0.09890425,-0.039985947,0.10293799,0.33302835,0.12635836,0.12080983,0.14673354,0.011441946,0.06749125,-0.06205662,0.13474894,0.57943857,-0.18117319,-0.28927144,-0.43454778,0.00069482625,0.22663453,0.17512864,0.016380038,0.78970706,0.11851162,-0.029949173,-0.041667663,-0.08029012,0.7419453,-0.14609696,-0.087871656,-0.11956142,0.28751814,0.035575576,0.03819108,-0.41466653,-0.25404468,0.42363656,0.0026702806,-0.015306793,0.23781244,0.5576636,0.39008272,0.37246484,0.29535186,-0.10615651,-0.04544367,0.20442997,0.086511075,-0.1535931,-0.14757396,0.3335921,0.10561032,0.33367345,0.15210871,-0.2914946,-0.043164276,-0.32714844,-0.16557342,0.18440068,-0.19337437,0.19706303,-0.13641366,0.25095472,0.2898194,0.066623025,-0.10066106,-0.0055930056,-0.20843229,0.03355644,-0.18723318,0.33741096
"(113.80172946787565, 22.731842459450743)",0.029218908,0.27727267,0.13452008,0.19922113,0.024516337,0.30660176,0.05593346,0.10246889,0.09212139,0.20762113,0.033289764,-0.0008407654,0.18468522,0.17312829,-0.033053137,0.041104592,-0.1465311,0.109554306,0.09915426,-0.32085145,-0.23676632,0.07932187,0.15285335,-0.14089277,0.17345431,-0.04221204,0.3875428,0.067698576,-0.060295664,-0.10705705,0.23441601,-0.026799154,-0.031883527,-0.16881,0.002665922,0.0039099874,-0.043009046,0.01316563,0.31427154,-0.036805876,0.02318295,0.030388158,0.0486275,-0.05240613,0.295124,0.47556233,0.02085071,-0.21693434,0.13126387,-0.43164104,0.19369456,0.06801179,0.035293773,-0.03172469,-0.1335131,0.018870596,-0.4431463,-0.17440343,0.09791345,-0.11797327,0.087045126,0.15656027,-0.23115015,0.05719492,-0.0212847,0.10438424,-0.13740219,0.1596159,0.20228937,0.16784166,0.05483319,0.06726512,-0.20480794,0.03478986,0.4023966,0.17344284,-0.2000804,0.0296079,-0.06937499,0.05460819,0.118558295,-0.07389295,0.08427832,0.14785945,0.14174673,0.13579571,0.093556836,-0.10518716,-0.08962747,0.05676797,0.11918354
"(113.8029947451216, 22.73963526627557)",-0.003991358,0.06959343,0.06431888,0.20548292,0.18971235,0.21718618,0.077283666,-0.024603844,0.1363096,0.117713094,-0.020330142,-0.0419744,0.15005134,0.048546284,0.1626705,-0.12978333,-0.37624633,-0.12157938,0.12095127,-0.3449894,-0.119148955,0.12416912,0.2656395,-0.058421515,0.08619694,0.22818103,0.34552285,-0.16792372,-0.009633124,-0.13196895,0.075523145,-0.19127196,-0.029651597,0.16954485,0.017063275,-0.0052485047,-0.0016704425,-0.15388751,0.13204344,0.0069481954,0.08052849,0.27470788,-0.0016035549,-0.08310015,0.16481419,0.26396036,-0.039391704,-0.0026007034,0.21625435,-0.18779784,0.11270532,-0.014876768,0.036749676,0.009721522,-0.1677078,-0.11080313,-0.113438174,0.13042891,0.16169754,0.04806518,0.009103599,0.118217155,-0.091480225,0.17108712,0.10369028,0.081103146,-0.11159456,0.10681217,-0.055407874,0.3554942,-0.19390301,0.018181846,-0.0048576295,0.051772,0.27973342,0.16551653,-0.25562906,-0.25252092,0.12986588,0.14879663,0.003914327,-0.20646086,0.073961176,-0.010479756,0.06299782,0.1941736,0.091919586,0.12652728,-0.20431009,-0.10079825,0.076458514
"(113.80358238132692, 22.739170813741627)",-0.0004881285,0.059456702,0.06251265,0.20211579,0.19428012,0.21707611,0.0759252,-0.031958744,0.1350406,0.109267056,-0.023724716,-0.041295297,0.1509513,0.043144315,0.1731056,-0.13355607,-0.3828962,-0.12641121,0.122559436,-0.34016484,-0.104161546,0.12373925,0.27218097,-0.04980028,0.08122241,0.23506215,0.33972862,-0.17557016,-0.011182398,-0.13175172,0.06896994,-0.19248691,-0.028437838,0.18367577,0.0121652335,-0.00259241,0.005792767,-0.15111572,0.12434005,0.0112781,0.07883879,0.27953777,-0.013957959,-0.08277551,0.1636279,0.2502196,-0.039599277,-0.001022134,0.21385384,-0.17535925,0.11064938,-0.018448904,0.03606447,0.016399603,-0.16254757,-0.10962871,-0.105154365,0.1463649,0.16506003,0.048551004,0.004457849,0.11118141,-0.08918998,0.17372537,0.11048041,0.08606742,-0.107110724,0.10365608,-0.061966352,0.35622308,-0.19747277,0.016773388,0.0011084825,0.050856784,0.2737716,0.16521019,-0.24706313,-0.25709626,0.12991494,0.15858115,-0.0011175233,-0.20201409,0.07160115,-0.018921413,0.058471363,0.19879416,0.091193676,0.1352722,-0.20832255,-0.104622975,0.075851575
