coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.15724425,0.5611904,0.38267934,0,0.14380476,0.88891715,0.5525055,0.32127964,0,0.6961705,0,0.010724852,0.5015771,0,-0.5478107,0,-0.6114687,0.13127126,-0.25166565,-0.34553427,0,0.11141013,0,-0.4923302,0.46906307,0,1.0439761,-0.3358547,0,-0.32870978,0.54976696,0,0.024999168,0,-0.4754851,-0.22888312,-0.21186085,-0.1307326,0.6082907,0,-0.011518478,0.30134267,-0.04131329,-0.45660418,0,1.0928221,0.33068863,0,0.31120396,-1.5019487,0.44690108,-0.33238164,-0.1254054,-0.45330024,-0.18343194,-0.34638187,0,-0.6790698,0.45514798,0,-0.26451808,0.37685552,-0.91946125,0,0,0,-0.80867565,0.09370472,0.7422855,0.72178614,-0.8387436,-0.22746679,-0.73958695,-0.041555833,1.1266543,0,-0.72607833,-0.21474952,-0.35683063,-0.110292375,-0.13950694,-0.64508283,0,0.18045866,0.27366984,0.3334487,0.27677387,0,0,-0.04471159,-0.04998294
"(113.79122886797629, 22.732434904147123)",-0.47483924,0.12598138,0.1352003,0,0.17713186,0.43557718,0.6997291,0.005889466,0,0.5909493,0,-0.11952086,0.30494183,0,-0.48117778,0,-0.54218173,-0.052864704,-0.17944539,-0.101256445,0,0.07283617,0,-0.23342738,0.20365468,0,0.6301609,-0.4885314,0,-0.1590976,0.165719,0,-0.0007022063,0,-0.31382716,-0.22985531,-0.21493371,-0.35999826,0.12994447,0,-0.006376058,0.5745976,0.11811587,-0.43154487,0,0.4529561,0.28505826,0,0.13916382,-0.76338595,0.13875851,-0.54695755,-0.29575557,-0.39668065,-0.28858203,-0.26019278,0,-0.362688,0.19956021,0,-0.023858607,0.3460055,-0.59485835,0,0,0,-0.56852984,-0.10961131,0.70592374,0.51392525,-0.95056546,-0.13563272,-0.26655853,-0.18765254,0.61512345,0,-0.68953365,-0.33123818,-0.19348106,-0.1816874,-0.24875036,-0.7311992,0,-0.20315959,0.08056695,0.10175663,0.064310715,0,0,-0.16529027,0.066948056
"(113.7921152074802, 22.68317386986728)",-0.44567254,0.3193201,0.12736525,0,-0.06057128,0.61193985,0.5028206,0.19970599,0,0.5290096,0,-0.09370379,0.47468036,0,-0.41602445,0,-0.880787,-0.0044003613,-0.41038173,0.045467675,0,0.06155654,0,-0.12744209,0.32598516,0,0.24833447,-0.4339968,0,-0.36792928,-0.047008313,0,-0.31865242,0,-0.3126548,-0.01340638,0.22538692,-0.13469516,0.13279001,0,0.0060032457,0.64006627,-0.30982032,-0.4700731,0,0.48119965,0.48481405,0,0.370804,-0.6572502,0.17159206,-0.6693329,-0.4503712,-0.32441723,-0.17752053,-0.0005756039,0,-0.29735667,0.09083031,0,-0.3110689,0.11364503,-0.7519821,0,0,0,-0.56211543,-0.021846535,0.8791295,0.68125445,-1.0010345,-0.07401627,-0.3747984,-0.4270421,0.7004092,0,-0.4646828,-0.13652024,0.012856167,-0.25682372,-0.5239777,-0.46212023,0,-0.57372326,-0.2596922,-0.03712444,-0.0075383782,0,0,0.14563008,0.06250471
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.49137798,0.077453494,0.13846609,0,0.25753027,0.42098144,0.6798613,-0.078928776,0,0.55039716,0,-0.17946585,0.37744546,0,-0.3098791,0,-0.76029783,-0.17921594,-0.1945138,-0.12661646,0,0.110933386,0,-0.19890994,0.15035328,0,0.5382898,-0.66149443,0,-0.17973633,0.017077815,0,0.008772851,0,-0.3533917,-0.20383404,-0.11658864,-0.42621323,0.022958357,0,0.053825803,0.7491484,-0.03913444,-0.49952295,0,0.35383743,0.27352723,0,0.19618297,-0.52804977,0.13429227,-0.6150095,-0.3150737,-0.39429203,-0.30302152,-0.2540618,0,-0.14352947,0.219737,0,-0.12912954,0.3140407,-0.5623604,0,0,0,-0.5695036,-0.116033696,0.57684004,0.6575498,-1.1363633,-0.17270099,-0.17602529,-0.20267735,0.61881185,0,-0.73759335,-0.5099303,-0.034267534,-0.07570616,-0.3625591,-0.81463736,0,-0.37425464,0.021585178,0.15412152,0.09215362,0,0,-0.24836293,0.025127348
"(113.7996173603976, 22.69845713462011)",-0.32499936,0.35569376,0.19405627,0,0.101490796,0.70142394,0.56247306,0.1523957,0,0.55568874,0,-0.083365574,0.54472566,0,-0.3352683,0,-0.87154347,-0.07256283,-0.30527976,-0.1638121,0,0.12154161,0,-0.2535439,0.32512555,0,0.55487156,-0.51119405,0,-0.3782685,0.12333056,0,-0.17437068,0,-0.4265074,-0.08579587,0.07362307,-0.19569808,0.23916179,0,0.015507847,0.60796964,-0.23646797,-0.5115531,0,0.63341004,0.38872182,0,0.34979996,-0.86712885,0.2237677,-0.55883604,-0.3498461,-0.3561325,-0.23230453,-0.19073212,0,-0.2863603,0.27120554,0,-0.3034375,0.22199437,-0.7794175,0,0,0,-0.63720834,0.03498569,0.7542632,0.7568716,-1.0358058,-0.15959603,-0.42824808,-0.2972096,0.8517306,0,-0.62604433,-0.30734673,-0.08160032,-0.12716983,-0.4076305,-0.5822534,0,-0.36650884,-0.071607545,0.1507799,0.08817104,0,0,0.005065767,0.021849517
"(113.80031180705096, 22.76262130078557)",-0.68141073,-0.15909709,-0.11331951,0,0.2083664,0.02451478,0.78109825,-0.1429282,0,0.5614404,0,-0.23526718,0.09075621,0,-0.2850121,0,-0.57404536,-0.280237,-0.07809293,-0.11087304,0,0.11820137,0,-0.16727573,0.008557163,0,0.34266835,-0.5679727,0,-0.054071944,-0.19772157,0,-0.093954325,0,-0.015450433,-0.27143118,-0.17478935,-0.7447085,-0.17723095,0,0.10140387,0.78001755,0.3633831,-0.35869163,0,0.12662566,0.2758264,0,0.10223324,-0.30342078,-0.020083778,-0.48365715,-0.37868387,-0.31765577,-0.5229244,-0.29979166,0,-0.1628996,0.028152604,0,0.114586055,0.40704897,-0.24164739,0,0,0,-0.37115827,-0.10241004,0.5632374,0.5185838,-0.95600903,-0.01365684,0.07264502,-0.30278367,0.23130871,0,-0.77450097,-0.47403315,0.14729698,-0.37829185,-0.32424805,-0.80439514,0,-0.37481117,-0.12541653,-0.15648068,-0.056758046,0,0,-0.27464125,0.11989431
"(113.80172946787565, 22.731842459450743)",-0.41907915,0.16547857,0.22672011,0,0.16332102,0.53168553,0.6238977,0.033280946,0,0.52379876,0,-0.11765555,0.3830266,0,-0.39066342,0,-0.66417134,-0.045457076,-0.2506066,-0.096357174,0,0.07339782,0,-0.17083685,0.24441972,0,0.5693828,-0.49282396,0,-0.20564891,0.13303794,0,-0.0047287503,0,-0.43280268,-0.2025358,-0.14990376,-0.22453342,0.0940003,0,0.029664159,0.57275784,-0.052385565,-0.47246403,0,0.46189576,0.33522066,0,0.22795594,-0.62988925,0.17316449,-0.60210717,-0.27029955,-0.40451536,-0.21051079,-0.18120246,0,-0.2596794,0.20434768,0,-0.10173175,0.27188432,-0.62406576,0,0,0,-0.5914866,-0.16479304,0.6329996,0.5383946,-1.0195531,-0.18422982,-0.28056416,-0.1083889,0.64143026,0,-0.64486676,-0.3909593,-0.0890083,-0.058071278,-0.3061708,-0.7421332,0,-0.28192776,0.041448355,0.17485528,0.1447074,0,0,-0.17370945,0.033057015
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.48035404,0.0675292,0.11775418,0,0.2511059,0.4149619,0.6179049,-0.09711463,0,0.47688398,0,-0.1896367,0.4149649,0,-0.16955487,0,-0.83859164,-0.23922159,-0.1725524,-0.13099608,0,0.13992675,0,-0.11608988,0.10819828,0,0.417785,-0.7116224,0,-0.22296986,-0.065428555,0,-0.01762978,0,-0.41972846,-0.17048497,-0.0713872,-0.4197944,-0.069176055,0,0.07101358,0.8330241,-0.14196904,-0.52940315,0,0.27979115,0.23356727,0,0.28718957,-0.29609302,0.0930806,-0.6345127,-0.32296118,-0.3571766,-0.3344958,-0.21591783,0,-0.0070584053,0.19863673,0,-0.17481333,0.24675897,-0.5125274,0,0,0,-0.5566018,-0.12428943,0.5193317,0.70182794,-1.1940855,-0.16618323,-0.11053096,-0.21200745,0.5534798,0,-0.73142695,-0.57643247,0.085492834,-0.010637468,-0.38371956,-0.8080137,0,-0.5021408,-0.035358537,0.16909978,0.09197176,0,0,-0.26013005,-6.4261258e-06
