coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.0047001913,0.59762895,0.4025789,0,-0.18053427,0.49945384,-0.06254142,0.38882488,-0.047744855,0.4061709,0.0850413,0.034404173,0.21790081,0.35017055,-0.52833563,0.34896404,0.02449675,0.45930445,-0.15357007,-0.19046521,-0.6097818,-0.040758844,0.12066603,-0.30033118,0.3251533,-0.23045987,0.55301976,0.24319276,-0.055670828,-0.068847105,0.43085933,-0.06060692,-0.0005616471,-0.55674016,-0.062349096,-0.09351281,-0.290677,0.27457553,0.56916,-0.26505432,0.0137523115,-0.16774355,0.04268564,-0.20463245,0.41052553,0.8673658,0.032253206,-0.57568586,0.15350613,-0.7127654,0.2904879,-0.030169327,0.0049683563,-0.37065926,-0.051367775,0.16651088,-1.0275285,-0.6441098,0.014199345,-0.187855,0.082814045,0.19075729,-0.5846802,-0.08291096,0,0,-0.45280808,0.06970383,0.43199915,0.09789026,-0.006026812,0.0371689,-0.51326823,0.20184636,0.66335404,0.19096068,-0.39151314,0.17056236,-0.16518858,-0.07872744,0.12829667,-0.17957446,0,0.24957529,0.3334371,0.09714033,0.21617353,-0.35574254,-0.1009928,0.20839165,0.051155437
"(113.79122886797629, 22.732434904147123)",0.037088405,0.20869079,0.17493705,0,0.025966536,0.19464163,0.08733681,0.022911072,0.15504491,0.20110732,0.092120305,0.007757011,0.18025813,0.10897545,-0.27998516,0.33336887,0.09479619,0.17443082,0.028306242,-0.17023243,-0.24298969,-0.008487716,0.25409392,-0.20330012,0.054493096,-0.19271004,0.46615845,0.034700267,-0.08247323,0.031235233,0.2516159,-0.10429651,0.03845031,-0.10627891,-0.02076827,-0.03661994,-0.23558424,0.10473898,0.28652698,-0.08042214,-0.03972926,-0.07003708,0.11735444,-0.1604808,0.38339686,0.30940717,-0.09146388,-0.058757897,-0.12925701,-0.40108567,0.016534146,-0.009213489,-0.054985773,-0.22547184,-0.09211546,-0.007854946,-0.5928152,-0.20139903,0.06988862,-0.16114798,0.19790305,0.1910878,-0.32633394,0.019455396,0,0,-0.18129957,0.07385674,0.2240731,-0.03733567,0.03301035,0.018680334,-0.1329131,0.075409226,0.35026222,0.18199345,-0.3163847,0.0035243928,-0.24640693,0.03333766,0.10436969,-0.07824731,0,0.13762063,0.27382207,0.105860144,0.031736955,-0.376254,-0.19255759,0.069857374,0.16965894
"(113.7921152074802, 22.68317386986728)",0.044071212,0.35602152,0.2853771,0,-0.17332193,0.39378232,-0.06576343,0.12745826,-0.042844817,0.11818442,0.090331525,0.006788167,0.32173407,0.19570398,-0.12005427,0.050729237,-0.46096012,0.17089614,-0.20630491,-0.16059047,-0.13358727,0.035720848,0.08722201,-0.10658875,0.23765269,-0.042338207,0.14355397,0.050975822,-0.06538916,-0.16780911,-0.018628046,-0.09791815,-0.1271436,-0.06063561,-0.13981749,0.1323398,0.25308153,0.2615267,0.15114853,-0.049711227,0.046070278,0.017427545,-0.28669295,-0.17084543,0.24911773,0.36782032,0.27311844,-0.5437009,0.23454887,-0.17175694,0.14857887,-0.20247974,-0.11302666,-0.16482463,0.09262821,0.23501503,-0.53717285,0.041997403,-0.013474264,-0.12616225,-0.09663202,-0.036582943,-0.4411657,-0.16599765,0,0,-0.1834676,0.056813512,0.2534446,0.19496293,-0.1628552,0.00011729449,-0.23365872,-0.02057767,0.4233199,0.084754676,-0.039542884,0.05833575,0.0534409,0.058949046,-0.17157422,-0.06976926,0,-0.21011195,-0.062272627,0.045181733,0.09090661,0.042785518,0.16302639,0.19900563,0.11795226
"(113.79424661745055, 22.72316396036463)",-0.046473872,-0.062360194,0.012007375,0,0.13105488,0.0033731926,0.101415664,-0.19399491,0.24281955,0.06283377,0.031808093,-0.037701808,0.0757565,0.020019285,-0.0873752,0.34611908,0.09509543,-0.007234361,0.18721426,-0.10585223,0.07160216,0.015012398,0.35836306,-0.045486547,-0.0997055,-0.08557544,0.2555663,-0.1414608,-0.074741185,0.09582551,0.06849606,-0.06522965,0.14174569,0.25131708,-0.0022094697,0.006804503,-0.13850133,-0.0896664,0.05780436,-0.0276716,-0.049321063,0.15374096,0.053441633,-0.08284643,0.28428814,-0.09699139,-0.19571494,0.1609365,-0.19725388,0.031995736,-0.0739318,-0.108723074,-0.07978222,-0.07292183,-0.13770209,-0.023351468,-0.17616145,0.10343332,0.078389905,-0.03949994,0.17948617,0.101792455,-0.114103034,0.11673825,0,0,-0.03429538,0.0042380802,0.101241276,-0.04364837,-0.025353163,0.028727934,0.091439135,-0.033335216,0.1047643,0.13524684,-0.18929882,-0.0853177,-0.2577172,0.128527,0.09099581,-0.12015808,0,-0.046629604,0.22908115,0.11013529,-0.06832677,-0.2578511,-0.20609508,-0.07080726,0.15043247
"(113.79903465356554, 22.732266721797096)",-0.0034607686,0.123233855,0.20349029,0,0.11688909,0.25518873,0.053067863,-0.019207358,0.0947704,0.15512024,0.054564163,-0.011135862,0.18157089,0.0956311,-0.16943559,0.18417396,-0.18872058,0.045156077,-0.016750652,-0.19088452,-0.16595083,0.034835182,0.37011266,-0.13155068,0.08132097,0.035953894,0.45448983,-0.15206075,-0.04826933,-0.039506286,0.14896962,-0.252628,0.058533132,0.0886856,-0.07619713,-0.039593115,-0.13858797,0.032879706,0.18985768,-0.09530655,0.023619592,0.14233838,-0.023189794,-0.19973855,0.3013686,0.24615043,-0.0657855,-0.112861246,0.04338042,-0.25859433,0.046034183,-0.15710004,-0.052506436,-0.20729282,-0.060516268,-0.05798378,-0.46718425,0.023492567,0.14009729,-0.04069069,0.06056775,0.116308704,-0.32074326,0.08934768,0,0,-0.23991671,0.005509194,0.06711687,0.18005297,-0.24493535,-0.045380637,-0.088697426,0.113043,0.35283193,0.17437491,-0.3125892,-0.19035685,-0.10103822,0.13124314,-0.01662951,-0.24322298,0,-0.023893092,0.20648323,0.19669056,0.089432165,-0.14000796,-0.25511295,-0.042057756,0.1004059
"(113.7996173603976, 22.69845713462011)",0.09084413,0.41777852,0.30354548,0,-0.078851715,0.4779871,-0.042996876,0.16296473,-0.05657287,0.17811999,0.039431535,0.01889516,0.33495647,0.23925215,-0.112504564,0.1070418,-0.37695011,0.16018802,-0.1061158,-0.29768518,-0.29850236,0.07191827,0.18616918,-0.18434617,0.24896324,-0.043765515,0.38244635,0.02092918,-0.08294372,-0.18529782,0.15552333,-0.14544988,-0.040761784,-0.15860753,-0.19721143,0.05673357,0.079698674,0.1932979,0.29413489,-0.09821682,0.039740272,0.018855277,-0.20975755,-0.19100712,0.32111597,0.5482095,0.13969025,-0.4915303,0.25018758,-0.38079005,0.2012666,-0.10777229,-0.047308348,-0.18157801,-0.007551601,0.10511102,-0.691916,-0.07002792,0.10297754,-0.17331746,-0.08151053,0.034010984,-0.47584218,-0.06218428,0,0,-0.2833434,0.11016689,0.2219267,0.26731706,-0.16660805,-0.01766397,-0.3191657,0.056307137,0.54741937,0.16039702,-0.19995649,-0.016972914,-0.040770233,0.099687375,-0.038372863,-0.14175832,0,-0.042701624,0.10271406,0.15312304,0.1444984,-0.031047322,-0.079747766,0.12915552,0.061059255
"(113.80031180705096, 22.76262130078557)",-0.08560838,-0.18822391,-0.0077099456,0,0.13932818,-0.18945983,0.15911865,-0.16079235,0.4298266,0.07404341,0.11517128,-0.05068334,-0.10460573,-0.14265534,-0.0988893,0.1632369,0.13531163,-0.07323812,0.12112039,-0.2065999,0.0622304,0.033478774,0.24446173,-0.11033701,-0.08756834,0.0213852,0.33051074,-0.02657605,0.029496253,0.14984086,-0.00599923,-0.08013198,0.028237715,0.22487572,0.2581858,-0.11255429,-0.26830065,-0.2049788,-0.02694343,0.10760576,0.086725615,0.047102597,0.4437905,-0.05529229,0.099571496,-0.0934574,-0.102497555,0.5063758,-0.18836564,0.009098286,-0.16384517,0.040447835,-0.04719371,-0.1494351,-0.23250821,-0.1541039,0.083651125,0.098233856,0.009034262,0.12458941,0.3855641,0.2596482,0.080725744,0.17442122,0,0,0.041393176,-0.011630524,-0.09082268,-0.122723565,0.06156802,0.023995489,0.25466177,0.13893613,-0.10902427,0.003988199,-0.33621547,-0.21342409,0.038404897,-0.045801915,0.070808314,-0.19639063,0,0.09044552,0.14629097,-0.0126773305,-0.015132206,-0.25242537,-0.11793095,-0.13513125,0.25325093
"(113.80172946787565, 22.731842459450743)",0.063989535,0.21267383,0.23812816,0,0.036505412,0.3054381,0.029688284,0.022048846,0.068093315,0.14396691,0.03853254,0.0022367602,0.24002838,0.12740788,-0.15292642,0.22273366,-0.13874352,0.13829015,-0.023159876,-0.18973501,-0.18554011,0.011714626,0.29135457,-0.13761872,0.100497276,-0.07436872,0.41155183,-0.03259515,-0.1077196,-0.03440103,0.17142352,-0.14448318,0.04265462,-0.017162442,-0.12271072,-0.00476268,-0.095307544,0.15784803,0.2329091,-0.06585894,-0.00451687,0.008894715,-0.08534761,-0.181208,0.35027716,0.31495336,-0.006927371,-0.20506886,-0.0039197393,-0.28236663,0.08544545,-0.0935062,-0.048712283,-0.18684702,-0.024825929,0.05016127,-0.5757567,-0.04244297,0.10448355,-0.1370652,0.07194099,0.09510337,-0.36603993,0.01766818,0,0,-0.20543195,0.034885425,0.15303744,0.083122745,-0.09907535,-0.018059425,-0.15769142,0.10443073,0.39347267,0.15801492,-0.24305232,-0.07460037,-0.14721197,0.14667457,0.010492998,-0.12545498,0,0.014287587,0.19903009,0.17320462,0.09667392,-0.17325316,-0.21412931,0.033588346,0.115620285
"(113.8029947451216, 22.73963526627557)",0.029782627,0.09293689,0.20339619,0,0.163851,0.2868272,0.017662585,-0.03669654,0.061917014,0.096037894,-0.01807116,-0.021267261,0.21242523,0.07068551,0.009270407,0.066257395,-0.36884505,-0.04812474,-0.0055965306,-0.25185496,-0.121466644,0.07551371,0.39232442,-0.08295386,0.07041235,0.17023012,0.40472838,-0.24030942,-0.048938602,-0.09046098,0.06825079,-0.2873573,0.06207948,0.20554934,-0.14497246,-0.02751647,-0.057444006,-0.008165244,0.1196363,-0.059831716,0.06021946,0.2397349,-0.14671448,-0.20785202,0.22647655,0.22424291,-0.050569233,-0.10510196,0.15464191,-0.12681694,0.0734123,-0.16684596,-0.026717048,-0.15301274,-0.070653275,-0.07232296,-0.34481376,0.17997009,0.18464471,0.004318878,-0.046096757,0.05162488,-0.28053677,0.13091815,0,0,-0.24300545,0.0038662518,-0.055260733,0.3136347,-0.35579586,-0.07218653,-0.061536156,0.12786171,0.3425746,0.15856192,-0.30389038,-0.30813846,0.02659133,0.21736151,-0.06617089,-0.2886826,0,-0.10440503,0.14868863,0.2476789,0.13217595,0.045747764,-0.3227803,-0.10502349,0.038912144
"(113.80358238132692, 22.739170813741627)",0.033984844,0.08648361,0.20130974,0,0.16755724,0.28563476,0.017371804,-0.041724756,0.061514236,0.08982006,-0.021834612,-0.021189664,0.21430069,0.0660555,0.019280694,0.06278358,-0.37308452,-0.052345883,-0.0037493007,-0.2500533,-0.1129233,0.075255305,0.39450416,-0.07784203,0.065627635,0.17384672,0.39991286,-0.24483734,-0.05107379,-0.09004694,0.06329721,-0.28764662,0.062420703,0.21503411,-0.14866601,-0.025563255,-0.05272045,-0.006435994,0.11418243,-0.055569835,0.059003197,0.24147089,-0.15525134,-0.20748906,0.2248786,0.21517777,-0.050967395,-0.10093273,0.15155195,-0.118243955,0.07159293,-0.16651411,-0.026731353,-0.14793596,-0.06830864,-0.07177315,-0.33789986,0.190492,0.18692926,0.003615871,-0.049530357,0.04700087,-0.27754486,0.13257867,0,0,-0.2387186,0.0030071253,-0.060977176,0.31374082,-0.3566267,-0.073104635,-0.056940936,0.12690222,0.3385513,0.1580903,-0.29924065,-0.3120271,0.027851522,0.22440258,-0.06922044,-0.28413317,0,-0.10896994,0.14537607,0.25024524,0.13150929,0.051607013,-0.32689285,-0.107560545,0.03806409
"(113.80530165534152, 22.74054075708143)",0.036690738,0.064629674,0.19066797,0,0.20083949,0.32651475,0.017368808,-0.033799887,0.059300758,0.064422324,-0.026811525,-0.020686295,0.20811972,0.07317873,0.06408397,-0.004633329,-0.4345423,-0.11313349,-0.00090592075,-0.2964482,-0.10698552,0.09949323,0.41423073,-0.068486005,0.106658846,0.23081917,0.42386675,-0.2630493,-0.03597969,-0.141503,0.058784127,-0.3374316,0.057692535,0.24601029,-0.15642457,-0.019086398,-0.015862487,-0.02926511,0.115649894,-0.063239895,0.08702531,0.27940217,-0.16164614,-0.19787146,0.21260805,0.21554528,-0.036181882,-0.117736,0.20753297,-0.13098316,0.08291167,-0.19488946,-0.030177098,-0.12018091,-0.076403454,-0.11506399,-0.3178975,0.24375394,0.23100471,0.03563361,-0.07857992,0.030936748,-0.26196676,0.15587187,0,0,-0.24009961,-0.0008980369,-0.10833134,0.37223414,-0.3989513,-0.08833659,-0.05765953,0.13704774,0.3480701,0.16792914,-0.28666073,-0.36162132,0.052006796,0.23789856,-0.089021444,-0.32116577,0,-0.13088389,0.12356584,0.27279636,0.13708356,0.10842168,-0.34195554,-0.13014887,0.023326498
"(113.80909905139586, 22.716522988011764)",0.06732919,0.41184285,0.3276738,0,-0.07754718,0.38519406,-0.077308685,0.18988855,0.048594065,0.17001796,0.01998543,0.024145149,0.28546453,0.22573975,-0.18064928,0.14692639,-0.19379744,0.18583156,-0.092620246,-0.24447818,-0.32313374,0.04515282,0.18544422,-0.15997215,0.20208178,-0.017416008,0.35893673,0.056855954,-0.059016377,-0.1254996,0.2222943,-0.09611141,0.003951546,-0.14832874,-0.23479678,0.009297319,-0.11200866,0.22431916,0.25925624,-0.1327362,0.042138636,-0.009729754,-0.09016277,-0.20577471,0.30583683,0.5051366,0.025551632,-0.35422745,0.25210974,-0.23742928,0.13577306,-0.10132176,0.013708569,-0.26205873,-0.019188149,0.088625684,-0.6156706,-0.12521675,0.05370733,-0.06289255,0.0006278306,0.084268406,-0.38516092,-0.07720976,0,0,-0.3127813,0.032444384,0.1580693,0.15738176,-0.16473033,-0.014167078,-0.25069925,0.17835942,0.4455083,0.15429327,-0.2775782,-0.052668363,0.021386847,0.09949339,0.04475006,-0.21210888,0,0.030939247,0.18918905,0.1696859,0.16957566,-0.05614637,-0.20536567,0.10164517,0.054592926
"(113.8124756211018, 22.73911401553136)",0.054337572,0.06571913,0.20057145,0,0.20076464,0.3158362,-0.014814928,-0.054193452,0.09253053,0.02832925,-0.027960837,-0.004618318,0.22472027,0.057717584,0.085877754,0.00018725637,-0.427953,-0.12704435,0.012876104,-0.29587674,-0.07351101,0.11542397,0.46353018,-0.041238904,0.079693526,0.27937278,0.42133927,-0.29231864,-0.020246707,-0.14760283,0.064294785,-0.32196447,0.062030636,0.3102518,-0.21491267,-0.012348168,-0.04078853,-0.01014838,0.07296528,-0.05619233,0.07985007,0.29881823,-0.16473608,-0.22270127,0.22898683,0.17928576,-0.08258383,-0.08790557,0.25145695,-0.04048215,0.03678404,-0.20179772,-0.017025955,-0.13196144,-0.0729049,-0.13227221,-0.2828318,0.31627968,0.23121585,0.065779254,-0.06609012,0.023180582,-0.24653186,0.15077439,0,0,-0.25138655,-0.011660982,-0.14174928,0.3654528,-0.42742288,-0.09258938,-0.014898295,0.16579315,0.30597782,0.19240004,-0.2948668,-0.39239705,0.07872544,0.27168489,-0.06675012,-0.32904372,0,-0.15226783,0.13632962,0.30805373,0.13622311,0.14515167,-0.4024145,-0.1412685,0.029619869
