coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.11851533,0.8190882,0.40894175,0,0.41693625,1.5517507,0.606165,0.561674,0,1.2013772,0,0.16542074,0.8651791,0,-0.36118156,0,-0.83094317,0.42975608,-0.09656738,0,0,0.11555216,0,-0.5272415,0,0,1.6431249,0,0,-0.51068544,0,0,0.06248206,0,0,-0.3039822,0,0.023174245,0,0,-0.46397594,0.36516857,-0.44028723,-0.46083447,0,2.0116544,0.32447442,0,0.1204868,-2.837947,0.9570179,0.10967998,0.0057081794,-0.11776994,-0.41562524,-0.48733282,0,0,0.9614016,0,-0.8425671,0.52523607,0,0,0,0,-1.256306,0,0,1.2172035,-0.7654708,-0.44028398,-1.5868719,-0.41253167,2.013142,0,0,-0.11548442,-1.1110078,0.028239373,-0.14790273,0,0,0,0,0,0,0,0,0,-0.1965031
"(113.79122886797629, 22.732434904147123)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.7921152074802, 22.68317386986728)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.20433782,-0.041492768,-0.36816943,0,0.9017754,0.35256696,1.1572834,-0.3058358,0,1.130792,0,-0.060642153,1.3141752,0,0.1865187,0,-1.4018123,-0.68591636,-0.17178753,0,0,0.40611702,0,-0.26571408,0,0,0.876253,0,0,-0.46083263,0,0,-0.5802988,0,0,-0.13856265,0,-0.6152605,0,0,-0.6654408,1.4952772,-0.22439192,-1.1227633,0,0.4976039,-0.09759924,0,-0.17157333,-1.5369422,-0.30895033,-0.10107004,-0.52986306,-0.32609075,-0.90262175,-1.0722898,0,0,0.61422956,0,-0.77891064,0.837845,0,0,0,0,-1.068324,0,0,1.4855078,-1.8371551,-0.501166,-0.21648073,-1.1590534,1.1608797,0,0,-1.1479385,-0.29999444,-0.08716592,-0.947526,0,0,0,0,0,0,0,0,0,0.21417196
"(113.7996173603976, 22.69845713462011)",0.12741357,0.59425485,-0.008576366,0,0.56463015,1.2502975,0.9644182,0.22094968,0,1.167816,0,0.15596604,1.3661512,0,-0.06806769,0,-1.3146074,-0.16999981,-0.21773821,0,0,0.30652523,0,-0.44177723,0,0,1.2864957,0,0,-0.7645411,0,0,-0.47381297,0,0,-0.016092956,0,-0.0626076,0,0,-0.6694045,0.8130399,-0.49063557,-0.7735329,0,1.4060612,0.35294223,0,0.036953334,-2.6358812,0.31156433,-0.028413855,-0.37629426,-0.1117101,-0.57501346,-0.83736145,0,0,0.8921481,0,-0.9962915,0.6084837,0,0,0,0,-1.1575378,0,0,1.4108037,-1.2884632,-0.5294591,-1.1179624,-1.038918,1.8293178,0,0,-0.47756693,-0.91119474,-0.107842624,-0.66495645,0,0,0,0,0,0,0,0,0,0.083151706
"(113.80031180705096, 22.76262130078557)",-0.62701875,-0.96358806,-1.054623,0,1.0316606,-0.48888314,1.5743921,-0.55720097,0,0.99874866,0,-0.30096012,0.58914626,0,0.3952666,0,-0.84562683,-1.0642518,0.16500655,0,0,0.2687067,0,0.0051151533,0,0,0.426983,0,0,-0.17782414,0,0,-0.65398073,0,0,-0.21574694,0,-1.1557038,0,0,-0.5721895,1.4022597,0.7330054,-0.49870086,0,-0.33651024,0.1140666,0,-0.82074726,-1.0748117,-0.624308,0.00694961,-0.73446643,0.08980666,-1.2233347,-1.1713979,0,0,0.31882802,0,-0.13358411,0.988639,0,0,0,0,-0.29387876,0,0,0.82686913,-1.3001286,-0.2880644,0.42594472,-1.290932,0.22362588,0,0,-1.1328164,-0.18175691,-0.59604675,-0.89814657,0,0,0,0,0,0,0,0,0,0.42519474
"(113.80172946787565, 22.731842459450743)",-0.17276394,0.068610094,-0.13505493,0,0.73891634,0.7142718,1.1487505,-0.1043541,0,1.1723977,0,0.07449913,1.3152362,0,0.05669964,0,-1.4130907,-0.4197655,-0.30382884,0,0,0.37333634,0,-0.12707245,0,0,1.0286623,0,0,-0.59335387,0,0,-0.5748602,0,0,-0.1738905,0,-0.25230268,0,0,-0.7166053,1.2727294,-0.24873732,-1.0187843,0,0.7808297,0.22246203,0,0.01604439,-1.8647707,-0.13258553,-0.19341803,-0.43810645,-0.2745658,-0.7378058,-0.965546,0,0,0.63199157,0,-0.7910513,0.7578407,0,0,0,0,-1.1833785,0,0,1.3284944,-1.7811619,-0.61583626,-0.5275751,-1.0232961,1.2455986,0,0,-0.97757804,-0.4753093,-0.0740935,-0.8684547,0,0,0,0,0,0,0,0,0,0.2176324
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.099931195,-0.17058787,-0.4351654,0,0.9280111,0.33707076,1.1694206,-0.54107517,0,0.88833296,0,-0.06574196,1.414844,0,0.6594661,0,-1.5174761,-0.9249931,0.05569054,0,0,0.58054066,0,-0.06775913,0,0,0.7288915,0,0,-0.5928095,0,0,-0.526497,0,0,-0.047669537,0,-0.6150107,0,0,-0.6514835,1.5564177,-0.26921135,-1.0910096,0,0.22504841,-0.0888538,0,-0.031442497,-1.0335689,-0.47353348,-0.0949791,-0.5153102,-0.11477919,-1.0158997,-1.0919203,0,0,0.6079769,0,-0.69065,0.72044694,0,0,0,0,-0.8851529,0,0,1.3902174,-1.828385,-0.557379,0.005674177,-1.1514984,0.90508926,0,0,-1.3556775,-0.20688945,0.15092525,-0.84641486,0,0,0,0,0,0,0,0,0,0.24558869
