coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.011573857,0.7637982,0.26415494,0.14710686,-0.29700607,0.5553993,-0.096783474,0.5168836,-0.049324773,0.38056454,0.23176622,0.12139715,0.23015934,0.44685376,-0.5046382,0.17409475,-0.059880264,0.39829263,-0.14439549,-0.25944263,-0.6193079,0.0447107,-0.047081314,-0.22048202,0.44636324,-0.13478108,0.4367001,0.39971262,0.1294815,-0.27689564,0.46275192,0.014801442,-0.21635331,-0.596596,0.005837232,0.107740805,-0.062315814,0.30168816,0.5448142,-0.28557986,0.055907577,-0.15226066,0.18545395,-0.07653035,0.3689293,0.9934082,0.13350567,-0.7608053,0.5621656,-0.75414044,0.22568537,-0.009370644,0.032674856,-0.21877426,-0.026250938,0.13251804,-0.90329355,-0.6492688,0.0028860914,-0.058403574,0.03813283,0.1868175,-0.48151207,-0.20042676,0.0028335154,0.06704615,-0.37105668,0.18530546,0.5465035,0.18255848,0.078181334,0.11941054,-0.472793,0.04612631,0.58927995,0.2783931,-0.17640255,0.39598054,-0.048053473,-0.24485296,0.1664732,-0.006222479,0.012877047,0.24848875,0.20432621,-0.015301123,0.075683765,-0.23378502,0.24554524,0.427756,0.13899289
"(113.79122886797629, 22.732434904147123)",-0.046867125,0.25546965,0.013895541,0.1932592,-0.017213933,0.12421195,0.11917162,0.09761424,0.12688482,0.30115393,0.13838896,0.013028281,0.064087234,0.16912542,-0.15655077,0.27143624,0.06970942,0.16370296,0.14568004,-0.28420866,-0.28322706,0.044014093,0.059823222,-0.14505264,0.08362208,-0.1602107,0.33119404,0.16420828,0.0147656575,0.019965291,0.21214834,0.07654926,-0.02058399,-0.1792595,0.25519142,0.016007079,-0.11663853,-0.08997586,0.2870939,-0.034928676,0.05105269,0.0040872544,0.30831105,0.039385803,0.21774843,0.49083948,-0.0041541457,-0.06301237,0.0955075,-0.35765186,0.110604554,0.15060607,0.036050454,-0.019923091,-0.23064691,0.056693196,-0.3105213,-0.34615797,0.030119382,-0.035210688,0.21074311,0.26873934,-0.12920198,0.07751513,-0.15033437,0.116654314,-0.05588392,0.18908818,0.3181591,0.045071177,0.19987004,0.10639853,-0.093524694,-0.05221448,0.26371998,0.12105606,-0.22530703,0.19182448,-0.12535414,-0.10833874,0.19115566,0.015059002,0.15968627,0.24718681,0.232692,-0.039717633,0.011939481,-0.28672653,0.12093573,0.12363605,0.21424979
"(113.7921152074802, 22.68317386986728)",0.030351728,0.40884557,0.122195005,0.09916367,-0.25275305,0.42042086,-0.030322358,0.20370637,-0.05143083,0.13406722,0.15002993,0.00800343,0.23916608,0.26627576,0.09485793,-0.07847708,-0.54746056,0.15548585,-0.090656005,-0.34256843,-0.12268366,0.087258175,-0.1394203,-0.022233453,0.34721577,-0.038575478,-0.011342945,0.2947762,-0.011324115,-0.24189982,-0.09144889,0.12886532,-0.2457219,-0.11552906,0.13567339,0.26027766,0.5287275,0.17185113,0.15877023,0.05977011,0.14452767,-0.005868055,-0.14992976,0.0758219,0.14302877,0.53586054,0.48068395,-0.64557517,0.4366949,-0.12599847,0.26208705,-0.04669057,-0.06976673,0.12507577,0.00063452683,0.37430543,-0.30342078,-0.013895892,-0.044720877,-0.047115903,-0.051453512,0.0043922216,-0.24936074,-0.15970209,0.141452,0.06777155,0.053449072,0.18071856,0.37161738,0.211016,0.14977024,0.11648734,-0.20142494,-0.1577537,0.3477166,0.010886386,0.19553399,0.29730797,0.17269453,-0.044962164,-0.12247275,0.13238953,-0.15601647,-0.14089638,-0.18927923,-0.121049106,0.039987616,0.17943548,0.5683541,0.30454218,0.22041157
"(113.79424661745055, 22.72316396036463)",-0.1471015,-0.050855,-0.15286204,0.13325125,0.082537554,-0.09727894,0.122455,-0.15776129,0.27339375,0.14776266,0.07358541,-0.031960167,-0.061505176,0.089132234,0.07225548,0.3795111,0.1802387,0.0011679046,0.37873343,-0.24591498,0.08094102,0.07350527,0.21516114,0.030769207,-0.08992089,-0.09787539,0.108614996,0.009199783,-0.009645008,0.13713415,0.043807622,0.21246438,0.16138138,0.21021521,0.28086466,0.037306443,-0.059252456,-0.30285135,0.060165096,0.036658216,0.042775452,0.2242519,0.2779761,0.142118,0.1635334,0.042356037,-0.15141737,0.19776335,-0.035969336,0.20269823,0.027502235,0.07556359,0.022516165,0.16382232,-0.33004916,0.08548667,0.14696132,-0.018693373,0.031978518,0.08927299,0.27341124,0.20545262,0.12362281,0.20708382,-0.10584079,0.17838424,0.13290295,0.11289459,0.21654485,-0.04834518,0.22660631,0.12608075,0.1546155,-0.13943696,-0.024807764,0.065191515,-0.08773102,0.12556392,-0.2076869,0.02839781,0.24723022,-0.029199623,0.21432209,0.08140651,0.24538136,-0.012360498,-0.068214156,-0.19316126,0.06617447,-0.05267293,0.22603485
"(113.79903465356554, 22.732266721797096)",-0.054362014,0.11805539,0.047572076,0.17847969,0.121957,0.19488226,0.1065394,0.010620039,0.07916694,0.21095502,0.08250942,-0.01494802,0.08914576,0.124230966,-0.029902961,0.12543096,-0.20284191,0.028211601,0.09966326,-0.2592591,-0.18145868,0.050135884,0.21845219,-0.03914737,0.08075406,0.075871214,0.3309717,-0.026342317,0.007539034,-0.03241676,0.109336525,-0.09698643,0.0070502292,0.088851124,0.17327917,0.02861963,-0.028076611,-0.08720964,0.1728094,-0.033967625,0.08640841,0.19268355,0.12510008,-0.013808722,0.18251869,0.35878494,0.0042758733,-0.08629862,0.18611307,-0.18354514,0.108367234,-0.01855094,0.030153975,0.004086352,-0.148851,0.021916814,-0.20487483,-0.07123321,0.10896924,0.069452465,0.09877898,0.18281835,-0.12533963,0.13732114,0.034192055,0.09528036,-0.082272,0.08303763,0.13010027,0.20736551,-0.060834184,0.046618193,-0.002473455,0.0148708,0.25799808,0.12558764,-0.20112066,-0.035346687,-0.006879039,0.058471683,0.047792617,-0.10877495,0.09196577,0.0714617,0.17606866,0.07925488,0.052404918,-0.050135463,-0.0076275095,0.001104122,0.16279837
"(113.7996173603976, 22.69845713462011)",0.06009752,0.49031374,0.16197333,0.1725291,-0.14549333,0.47557798,-0.03305012,0.24684344,-0.07851925,0.2081289,0.08106863,0.01705956,0.27888572,0.29190904,0.04969306,-0.020435983,-0.48728672,0.15039311,-0.038090844,-0.39046547,-0.3261306,0.099096656,-0.024424188,-0.08239909,0.30720815,0.020280045,0.19709034,0.19501701,-0.005092822,-0.24944374,0.07951163,0.028538369,-0.17153402,-0.16720034,0.02561067,0.17712584,0.28987122,0.12695006,0.2670065,-0.032651994,0.11789068,0.052876092,-0.11633911,-0.007837037,0.19523713,0.6988237,0.282527,-0.5742179,0.4925441,-0.2843327,0.27160648,0.0044002533,0.009111535,0.036092214,-0.06742743,0.23130009,-0.44489813,-0.1364263,0.04594576,-0.052286055,-0.0861691,0.058422513,-0.3038512,-0.07863306,0.11011048,0.058940947,-0.1200513,0.19954127,0.3094607,0.3286096,0.019208528,0.09124819,-0.2599196,-0.064355545,0.46814194,0.11694394,-0.032626227,0.17098048,0.14133829,0.002072677,-0.017298805,0.021546066,-0.051339597,-0.011878418,-0.009137996,0.0015230663,0.09203213,0.12953003,0.2617733,0.2366651,0.121865794
"(113.80031180705096, 22.76262130078557)",-0.1666856,-0.22121204,-0.17728226,0.2900505,0.108431704,-0.31221288,0.21189418,-0.10257764,0.44878155,0.15943307,0.16072577,-0.0493329,-0.29862878,-0.118607804,0.083863094,0.07541015,0.16419822,-0.09206343,0.27311835,-0.39700037,0.058965653,0.09591982,0.023541398,-0.06894346,-0.045326848,0.044743977,0.22850119,0.16794746,0.10919457,0.1908786,-0.07027696,0.15964265,-0.0035091974,0.1340743,0.6356664,-0.102201924,-0.16116469,-0.4497153,-0.03314086,0.23153022,0.2258265,0.05608701,0.73762697,0.19782466,-0.10909081,0.08471339,0.025380455,0.6167143,-0.028238136,0.07042999,-0.04502194,0.28463826,0.06337829,0.09387344,-0.4142707,-0.091267265,0.46387535,-0.034412473,-0.03333394,0.25852898,0.49238676,0.3843473,0.3665052,0.28666678,-0.121778384,-0.10294316,0.24321246,0.10243448,-0.056397185,-0.10991505,0.34685096,0.1091861,0.3326894,0.076506786,-0.26488236,-0.1335223,-0.24244376,-0.04251334,0.18515557,-0.19005533,0.18913814,-0.099391036,0.24719247,0.27404317,0.10137567,-0.17786413,0.009940781,-0.1622688,0.21172503,-0.1410529,0.33924872
"(113.80172946787565, 22.731842459450743)",0.0016098693,0.25743747,0.09773143,0.19297285,0.0070737824,0.2875689,0.05684769,0.0831012,0.014270149,0.22492984,0.060071416,-0.0019827017,0.14701754,0.19409093,0.004905198,0.16694117,-0.20019433,0.14384289,0.099928245,-0.2989798,-0.21087551,0.04838482,0.1314693,-0.051992424,0.13453244,-0.034456823,0.28350934,0.09600392,-0.04637658,-0.04744084,0.1287561,0.04243711,-0.00043813698,-0.06432049,0.12140769,0.059419587,0.05358742,0.007634433,0.24148057,-0.010388989,0.07535215,0.08151411,0.032243848,0.018309979,0.21565184,0.49847728,0.09409586,-0.25927287,0.20321192,-0.21905655,0.2090009,0.051095687,0.040693764,0.042482976,-0.13397719,0.15767042,-0.33654457,-0.1575938,0.08040473,-0.036159273,0.07248213,0.14790595,-0.19745928,0.07983897,-0.001199618,0.08163328,-0.07176381,0.13383783,0.24958794,0.16307582,0.07917497,0.07725883,-0.13031003,-0.009879254,0.33544144,0.09814519,-0.11809155,0.10879618,-0.044115327,0.06416978,0.08352777,-0.012517758,0.07289142,0.10510261,0.161711,0.0558531,0.08591506,-0.055143297,0.07008644,0.07812139,0.15130286
"(113.8029947451216, 22.73963526627557)",0.007578574,0.054181974,0.029801384,0.18303749,0.18895084,0.21008915,0.08549106,-0.040875632,0.07871062,0.12010881,0.0026918575,-0.032976706,0.14283419,0.057881027,0.19199431,0.009068629,-0.37702248,-0.07781404,0.12134279,-0.3080023,-0.11769807,0.07435042,0.2499802,0.029442929,0.03261554,0.20928904,0.26493865,-0.115697086,-0.014990702,-0.070259094,0.007499967,-0.12573795,-0.008292621,0.2707336,0.106638074,0.05418136,0.055779483,-0.0969699,0.08176611,0.0344085,0.10599801,0.27501112,-0.017721385,-0.031556845,0.13207349,0.2846918,0.0069291815,-0.02299569,0.23792945,-0.0077988952,0.100267574,-0.010828234,0.040654734,0.07366385,-0.15652251,0.021526191,-0.060608283,0.12921084,0.14800349,0.10236271,0.01816177,0.115923114,-0.0697184,0.17257476,0.13612033,0.10205989,-0.042894214,0.083101206,-0.007226512,0.3037335,-0.13738227,0.030371048,0.072991416,0.026078634,0.2246862,0.12272366,-0.19080977,-0.17155206,0.12547603,0.17674132,-0.017064529,-0.09864164,0.06606107,-0.027807308,0.10542533,0.12821029,0.07325046,0.13657552,-0.09899723,-0.058182336,0.12597753
"(113.80358238132692, 22.739170813741627)",0.014502525,0.046424117,0.027121857,0.18093431,0.19485039,0.2099799,0.085689425,-0.047823865,0.07989347,0.112853855,-0.0022999272,-0.03287409,0.14735743,0.051405832,0.20564096,0.008492282,-0.37895754,-0.08192681,0.12579237,-0.30669373,-0.109149486,0.073448986,0.25553274,0.035623766,0.025055867,0.2118069,0.26169226,-0.12151648,-0.019359916,-0.06886589,0.003935378,-0.12521228,-0.0072646625,0.28355032,0.1016995,0.055656552,0.058305643,-0.0932726,0.077777,0.039912816,0.10306935,0.2762832,-0.028505221,-0.032406136,0.13454571,0.2746937,0.0033529773,-0.01631228,0.23024823,0.0017904118,0.09766929,-0.00795161,0.040321037,0.08029734,-0.1559594,0.022734575,-0.055856362,0.14106998,0.15195647,0.09943107,0.016329598,0.111734964,-0.06747734,0.17577031,0.13960634,0.110359296,-0.037396178,0.08356231,-0.01266475,0.30195412,-0.13576314,0.029695608,0.07849266,0.0253321,0.22167233,0.12507054,-0.18775283,-0.17657539,0.123677544,0.1877182,-0.019153154,-0.09027944,0.06614705,-0.031936638,0.10414727,0.1331437,0.07262674,0.14109017,-0.108585216,-0.061164938,0.12620656
