coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.010667896,0.7106062,0.3131612,0.1635736,-0.23883905,0.5486089,-0.075574845,0.5112613,-0.04679008,0.40637434,0.17872573,0.1065353,0.19235012,0.46850288,-0.6007963,0.17160101,0.07689442,0.443567,-0.14103721,-0.20374487,-0.62699175,0.012237489,0.00081621297,-0.2527619,0.4613933,-0.18355608,0.5283488,0.37755126,0.076822594,-0.22854681,0.5520325,-0.02124507,-0.12037715,-0.6962944,-0.047852173,0.028688673,-0.18849215,0.30617914,0.6113286,-0.34035602,0.021252692,-0.1896902,0.19005013,-0.081224404,0.40392575,0.94986534,0.065438256,-0.73099196,0.42006737,-0.8930917,0.27349606,-0.029393349,0.0642079,-0.26947019,0.016990047,0.08720062,-0.99224657,-0.7428839,0.023534011,-0.103523314,0.05521303,0.19524145,-0.49281016,-0.16397972,-0.049044862,0.0055535175,-0.420129,0.12265298,0.5218831,0.12138058,0.06951162,0.09671484,-0.5393333,0.12063606,0.6301798,0.27043796,-0.20229352,0.36902377,-0.16269916,-0.20753871,0.20642617,-0.09345097,0.034934107,0.33991638,0.28037113,0.05507637,0.11725382,-0.33138838,0.10329844,0.36277467,0.0935068
"(113.79122886797629, 22.732434904147123)",-0.029479655,0.26346505,0.024145305,0.1839926,0.0055689476,0.12345237,0.12781617,0.09436897,0.16168079,0.30721253,0.10006064,0.004026233,0.098416835,0.16376677,-0.19487083,0.23352347,0.13304457,0.17357749,0.15131076,-0.2715417,-0.3236944,0.044378422,0.08127082,-0.18988141,0.08172449,-0.19080512,0.39686847,0.13290729,-0.016715638,0.005069118,0.26536244,0.03790041,-0.020652829,-0.2342681,0.18626629,-0.014627789,-0.18804997,-0.08316252,0.33240342,-0.06572731,-0.001047276,-0.02325194,0.28850675,-0.008906564,0.27724454,0.46456364,-0.07570634,-0.026609745,0.010422736,-0.497553,0.09956516,0.1656252,0.0336615,-0.06266513,-0.22606915,-0.0027095526,-0.39271957,-0.3904176,0.029077578,-0.10073529,0.2087427,0.26566336,-0.15955968,0.06679951,-0.18431099,0.14248979,-0.10080962,0.20332764,0.3180598,0.036548223,0.18923303,0.103674375,-0.14246267,-0.05181708,0.31248254,0.17283851,-0.28541136,0.16389683,-0.1789932,-0.1002205,0.21317916,-0.0030660108,0.1712613,0.27930385,0.24877372,-0.0017021745,0.0016282126,-0.35338685,0.014913365,0.123383075,0.19222008
"(113.7921152074802, 22.68317386986728)",0.041996837,0.39506647,0.13669087,0.098035626,-0.23985516,0.41989264,-0.03213522,0.2244291,-0.011066869,0.12635815,0.1350649,0.01454226,0.24497032,0.24181773,0.052289616,-0.18250391,-0.5249283,0.14851528,-0.121252276,-0.32609954,-0.1279234,0.10019627,-0.13184291,-0.04924037,0.3733605,-0.007728653,0.050498396,0.2727079,-0.00029259175,-0.2829411,-0.05947433,0.07090265,-0.28258148,-0.1666502,0.08605376,0.23261385,0.47998786,0.18180835,0.17620477,0.03703392,0.119412795,-0.026409801,-0.14403036,0.03904123,0.15894347,0.50695866,0.44943854,-0.6134521,0.42004806,-0.2668061,0.24006791,-0.04642072,-0.06862621,0.08113726,0.022301573,0.2914467,-0.34312177,-0.02833753,-0.046535373,-0.06541166,-0.060840737,-0.00637364,-0.2601711,-0.17307289,0.14478879,0.056681395,0.0066394918,0.18193209,0.34084117,0.22294673,0.11360963,0.107101925,-0.23459123,-0.13660884,0.35724127,0.04298114,0.1568861,0.25426188,0.18260899,-0.06452761,-0.12948433,0.09991865,-0.16224314,-0.12251326,-0.22045988,-0.096265875,0.03827227,0.16545579,0.50424373,0.3104974,0.20511927
"(113.79424661745055, 22.72316396036463)",-0.13529493,-0.08600361,-0.16897555,0.09749121,0.11913411,-0.12233143,0.13619086,-0.17197269,0.3283322,0.13183475,0.042053018,-0.038291395,-0.051321983,0.054040685,0.028760795,0.31159306,0.24566144,-0.015723038,0.3780589,-0.20221135,0.07793732,0.0674376,0.23515482,0.009933814,-0.103420146,-0.10001196,0.15833406,-0.031642273,-0.02271109,0.11715698,0.07779002,0.14739044,0.1363643,0.19283482,0.23296084,0.011370952,-0.12584111,-0.29599032,0.077763565,0.008969005,-0.01092317,0.20533466,0.27033216,0.092706986,0.2056643,-0.035530377,-0.2277676,0.2676971,-0.12796867,0.070307255,-0.016104491,0.07450572,0.008507701,0.12864578,-0.3136393,0.0046419613,0.10373351,-0.039954536,0.028171446,0.051376995,0.272939,0.19438055,0.11536121,0.19491689,-0.11999281,0.21892771,0.09918162,0.11256145,0.1921298,-0.061386436,0.20337097,0.12290681,0.1380756,-0.14387004,-0.016916506,0.12045831,-0.14009902,0.08294884,-0.24192703,0.02497546,0.24768373,-0.035974212,0.2133997,0.09543323,0.23766667,0.013032898,-0.09976857,-0.25395364,-0.027163953,-0.052715965,0.21313386
"(113.79903465356554, 22.732266721797096)",-0.05580315,0.14012206,0.060495168,0.1886982,0.12037203,0.19654684,0.102759615,0.025188781,0.10965075,0.22785583,0.051362816,-0.0220041,0.10075335,0.1317554,-0.06401813,0.07574208,-0.15899235,0.04207503,0.10937713,-0.2735527,-0.21357901,0.070074596,0.22814412,-0.08638368,0.10247264,0.061834976,0.39283884,-0.048375115,-0.0039594546,-0.058580976,0.15331168,-0.11428654,0.004973633,0.012212925,0.1206096,-0.0055038454,-0.08083584,-0.113552675,0.21524009,-0.064311504,0.054520108,0.18148531,0.12444091,-0.044364624,0.21556002,0.36008188,-0.046371467,-0.06925678,0.15284881,-0.31765682,0.11888553,-0.00082007423,0.034239016,-0.030687943,-0.16200995,-0.03568937,-0.26373658,-0.117766626,0.10289123,0.023153346,0.09234026,0.18021762,-0.14620866,0.13504134,-0.0053666383,0.08786931,-0.13152812,0.10494915,0.13849227,0.22201295,-0.0701863,0.048258476,-0.06396002,0.013638955,0.29772037,0.15912691,-0.25126988,-0.05300664,-0.03581619,0.044454563,0.07805609,-0.15169248,0.1079704,0.103633694,0.17817502,0.106530294,0.054207064,-0.09123678,-0.07650094,-0.0020922357,0.13470986
"(113.7996173603976, 22.69845713462011)",0.06508963,0.49958998,0.18337688,0.19640079,-0.12909183,0.4788622,-0.026099563,0.26025838,-0.052727804,0.22525173,0.049627643,0.014615701,0.28598112,0.30004296,0.0100876875,-0.072440624,-0.42959812,0.16104391,-0.030748747,-0.40587947,-0.35962886,0.11714873,-0.008635392,-0.13405517,0.33103722,0.004514411,0.28096282,0.17507917,-0.020084888,-0.2683402,0.13827614,0.00026149023,-0.15688172,-0.2555304,-0.033375055,0.13508375,0.2200155,0.10549696,0.31467283,-0.06281704,0.089226566,0.030302312,-0.102992624,-0.031064706,0.22614095,0.7021387,0.23226398,-0.54547983,0.45044345,-0.4358671,0.28439862,0.024718318,0.024647394,-0.0030116774,-0.07169069,0.15796906,-0.51094645,-0.18597466,0.05383412,-0.10002759,-0.08718081,0.06359824,-0.31967595,-0.071504176,0.07317881,0.039632186,-0.17002937,0.21288267,0.30160427,0.33340707,0.008851379,0.084139965,-0.32093328,-0.04573715,0.50936526,0.14163068,-0.082627505,0.14372084,0.09876533,-0.0044997595,0.019135727,-0.03115037,-0.02612473,0.043012805,0.0069804043,0.04076328,0.103741415,0.08164079,0.17074294,0.2218232,0.09301275
"(113.80031180705096, 22.76262130078557)",-0.1554712,-0.26703653,-0.19077091,0.2559418,0.13557346,-0.33282712,0.21224901,-0.10949325,0.5274118,0.13732162,0.1401455,-0.049350046,-0.3048651,-0.16970323,0.041619156,0.01729758,0.24775395,-0.09601006,0.2745775,-0.35409802,0.068471834,0.08799863,0.062898405,-0.07747468,-0.054427333,0.056982882,0.2888785,0.14380898,0.105990835,0.17438781,-0.031838052,0.11213889,-0.03712039,0.12716284,0.6093539,-0.14260823,-0.24636346,-0.4313599,-0.011568129,0.21256423,0.1798343,0.028833415,0.749151,0.14743225,-0.055002686,0.010123352,-0.05371043,0.6909182,-0.119422406,-0.04543445,-0.09354527,0.29321766,0.04609994,0.06052254,-0.41219053,-0.16376725,0.4202038,-0.054950304,-0.0404976,0.2379958,0.5232846,0.38029513,0.36021626,0.28474116,-0.1311961,-0.06293503,0.2131521,0.096931994,-0.07719858,-0.14415643,0.34885103,0.1116787,0.32327944,0.09460002,-0.27727598,-0.073300205,-0.29919255,-0.08472977,0.16008055,-0.19620672,0.19411242,-0.096533634,0.24978389,0.28925696,0.09459831,-0.15282945,-0.013829,-0.2206909,0.116686895,-0.1418915,0.34148318
"(113.80172946787565, 22.731842459450743)",0.011893934,0.27423146,0.10845362,0.1939289,0.011538845,0.28491768,0.057279736,0.095568426,0.053962283,0.23277411,0.0315055,-0.0043188715,0.16699575,0.19285198,-0.03474432,0.11476858,-0.14201015,0.15461555,0.10369787,-0.30097607,-0.24306454,0.06225887,0.1397378,-0.097175404,0.14848012,-0.052742377,0.34610313,0.07896492,-0.059074946,-0.073061734,0.1782558,0.018600143,-0.010314887,-0.1358766,0.060627624,0.03009114,-0.008305967,0.00218964,0.28123838,-0.038890917,0.035002723,0.054970156,0.03440716,-0.01865857,0.25754732,0.4867098,0.03710854,-0.22927275,0.15508676,-0.3581614,0.20119561,0.07080099,0.042966783,0.0023373663,-0.13768713,0.09372756,-0.40134877,-0.20178494,0.07306432,-0.08673997,0.07269336,0.14582106,-0.2174554,0.066952065,-0.03145048,0.08756503,-0.117357835,0.15358472,0.25272322,0.16134685,0.07419395,0.0777508,-0.18233036,-0.0077395327,0.36969328,0.13957912,-0.1700092,0.09011995,-0.07711926,0.051780622,0.112477854,-0.039664946,0.08716565,0.14005923,0.16407274,0.08343437,0.079581,-0.10640315,-0.009348497,0.08359358,0.13208203
"(113.8029947451216, 22.73963526627557)",-0.0077816118,0.072804354,0.042045593,0.19395104,0.18164209,0.2028952,0.08034021,-0.029575832,0.1017206,0.1378006,-0.0246814,-0.040796306,0.14529768,0.07032053,0.15439953,-0.049762174,-0.3516044,-0.07022554,0.12607859,-0.31834474,-0.13486613,0.10039912,0.2541745,-0.015337758,0.058250688,0.20495503,0.3111083,-0.14741635,-0.017321698,-0.098466694,0.03609717,-0.1462776,-0.007733809,0.19824909,0.056371108,0.02406821,0.020386305,-0.14003947,0.108295605,0.0016238652,0.08075609,0.28069976,-0.019583546,-0.05579093,0.1460733,0.275349,-0.03326448,-0.0142287575,0.22454166,-0.12550355,0.11271016,-0.009098116,0.045172885,0.039337926,-0.16352291,-0.037346803,-0.0960027,0.09578618,0.13733946,0.06811623,-0.00040983874,0.108090125,-0.08437681,0.16952659,0.10084832,0.07958607,-0.09277435,0.100160025,-0.0013700575,0.33189705,-0.16537224,0.029615194,0.0151274,0.016398396,0.25486478,0.1436218,-0.22795182,-0.18923211,0.10678366,0.1550632,0.005890984,-0.15877035,0.0777605,-0.009475291,0.09618458,0.150332,0.07449791,0.11078509,-0.1458339,-0.065272614,0.09325194
"(113.80358238132692, 22.739170813741627)",-0.0026487429,0.064714454,0.03940916,0.19199556,0.18630461,0.20188475,0.079487845,-0.03635431,0.101834536,0.13001907,-0.029635679,-0.04060947,0.14778459,0.06479737,0.16771753,-0.052301362,-0.3558438,-0.075026944,0.1300349,-0.31653193,-0.12338562,0.100387394,0.2587174,-0.008228138,0.05176743,0.20952916,0.30542427,-0.15359321,-0.020258568,-0.09765269,0.030577943,-0.14519423,-0.0061946753,0.2109215,0.051073775,0.026214119,0.02555453,-0.13825618,0.101920456,0.006946575,0.07882439,0.28382933,-0.030613467,-0.055373102,0.14529029,0.26409957,-0.03514947,-0.009188902,0.22071776,-0.11305739,0.110840656,-0.008276049,0.04546748,0.046402294,-0.16164598,-0.036048204,-0.08758934,0.1094962,0.14048392,0.067108095,-0.0040773125,0.10254698,-0.0808368,0.17240222,0.1057948,0.08478325,-0.08757332,0.09942503,-0.0077047497,0.33182415,-0.16580008,0.028899133,0.02079674,0.015240084,0.24980825,0.14371976,-0.22234365,-0.19382048,0.1070942,0.16493574,0.0034145934,-0.15294203,0.07722393,-0.0151698515,0.09322673,0.15449788,0.07400713,0.118196,-0.15237015,-0.06888005,0.09238097
