coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.023070818,0.4467914,0.34482563,0,-0.052326452,0.5326148,-0.006889656,0.2681647,0.030366763,0.32792583,0.17169434,0.018027151,0.21656686,0.29390195,-0.46255064,0,0.03329721,0.31563583,-0.13492201,-0.32247013,-0.6247525,-0.005916156,0.22177744,-0.30806005,0.36653888,-0.22668396,0.7113903,0.20026812,-0.076401696,-0.14072992,0.44996288,-0.1591131,-0.021018784,-0.41211304,-0.045127198,-0.14986761,-0.3155655,0.25175905,0.570846,-0.2519981,0.039829344,-0.16701764,0.18814513,-0.2509694,0.51192075,0.7544854,0.018459745,-0.3984064,0.042553138,-0.7786318,0.21247022,-0.05079419,-0.057454795,-0.3264451,-0.13577834,0.053049505,-1.0178691,-0.44964093,0.050029524,-0.20110527,0.22901006,0.2740467,-0.52225184,-0.10612512,0,0,-0.36921522,0.06430312,0.34698316,0.03738669,0.008153111,-0.012640581,-0.41236496,0.23104472,0.6385939,0.13440114,-0.43602982,0.02836357,-0.2647053,-0.06662407,0.11093014,-0.18896435,0,0.23569906,0.33133423,0.15069593,0.2058649,-0.3494943,-0.18646938,0.13829312,0.14254704
"(113.79122886797629, 22.732434904147123)",-0.03964629,0.04922791,0.09015911,0,0.11620982,0.18773797,0.11684294,-0.07144923,0.24486262,0.13820165,0.18697987,-0.015468391,0.11149245,0.046125837,-0.2566424,0,0.1481676,0.06602596,0.04325388,-0.24756517,-0.24243447,0.0007443875,0.32582143,-0.17802203,0.09165639,-0.17892374,0.5563128,0.017001249,-0.06646925,-0.01595701,0.24504414,-0.1563207,0.0027847104,0.025903635,0.06552182,-0.109129295,-0.2755689,0.06037481,0.2776178,-0.085340634,-0.012685113,-0.048370928,0.28161332,-0.18717799,0.4484108,0.19197817,-0.118092366,0.11010589,-0.24141872,-0.415434,-0.054519996,-0.035519667,-0.13288993,-0.17606716,-0.19718736,-0.07557995,-0.52849644,-0.06820197,0.056058638,-0.13157605,0.35621044,0.26463148,-0.23775008,-0.009372637,0,0,-0.09605464,0.04993265,0.17587101,-0.1194765,0.06759238,0.004698962,-0.033129446,0.08698511,0.27642632,0.10008917,-0.34953147,-0.095050015,-0.32638574,-0.011657568,0.08451562,-0.079474494,0,0.09976086,0.25632617,0.102986306,0.0063869525,-0.3791181,-0.20488086,0.014166389,0.24865893
"(113.7921152074802, 22.68317386986728)",-0.04120458,0.1799068,0.15235557,0,-0.02396882,0.36511642,0.030415073,0.014632322,0.034515187,0.11481803,0.16594496,-0.04830285,0.2621022,0.11618357,-0.06823911,0,-0.41464385,0.025120065,-0.15100911,-0.2919931,-0.21779135,0.05624242,0.14416593,-0.14846848,0.24495286,-0.08052458,0.28748706,-0.0073943064,-0.071859434,-0.19366084,-0.026874363,-0.19697069,-0.15299137,0.047516517,0.016980246,0.027998263,0.18650368,0.1031058,0.19334047,-0.052008092,0.07575392,0.069114625,-0.09399244,-0.19534254,0.30147013,0.28610688,0.22672158,-0.28282794,0.042773474,-0.30247632,0.103092395,-0.16765475,-0.2005061,-0.10293497,-0.10130231,0.11762629,-0.48359203,0.10760034,0.005147882,-0.14753653,0.051315114,0.07904403,-0.35493737,-0.13455026,0,0,-0.096661285,0.0917931,0.21206716,0.17140098,-0.12257871,-0.019443244,-0.14916554,-0.064158395,0.41166413,0.008713372,-0.16656841,-0.07006923,-0.06074763,-0.010410035,-0.18586509,-0.08201882,0,-0.20310503,-0.054368004,0.024774758,0.058355227,-0.03414123,0.12882537,0.11336727,0.1897379
"(113.79424661745055, 22.72316396036463)",-0.115894064,-0.1573803,-0.053050645,0,0.19098242,0.04687313,0.13843839,-0.26130193,0.28876245,0.047604553,0.14154212,-0.067289524,0.035690956,-0.029118456,-0.07857165,0,0.09849552,-0.06892184,0.17720124,-0.21463643,-0.00056853145,0.021435648,0.4100244,-0.06156663,-0.034452047,-0.11044313,0.38605243,-0.1359179,-0.07266979,0.04043542,0.06107445,-0.114577934,0.07312824,0.31016532,0.12444483,-0.07298311,-0.15263078,-0.12603267,0.103459254,-0.022631584,-0.0216152,0.14953116,0.19680701,-0.12446419,0.37421095,-0.10169348,-0.17603879,0.25905475,-0.3179339,-0.08947019,-0.098823816,-0.09600086,-0.18001138,-0.031388808,-0.26033324,-0.05664204,-0.20795436,0.17141584,0.057857357,-0.0723231,0.33459252,0.18663229,-0.097125806,0.0824454,0,0,0.032998316,0.028549008,0.116897084,-0.096602395,0.03719859,0.027357042,0.12673563,-0.046613425,0.11104307,0.057033665,-0.25018942,-0.14980412,-0.34895217,0.05601573,0.053645767,-0.086570635,0,-0.07618806,0.20074922,0.082411475,-0.08200124,-0.28917205,-0.16647378,-0.09474376,0.23654222
"(113.79903465356554, 22.732266721797096)",-0.088393494,-0.04095806,0.101552896,0,0.22130148,0.22982067,0.118802205,-0.12579346,0.17571354,0.11468496,0.14338322,-0.05537997,0.117779545,0.034364812,-0.1319033,0,-0.14657784,-0.07735836,0.003107584,-0.29325795,-0.19753781,0.046990767,0.4027851,-0.14321953,0.1152356,0.0022919625,0.5434862,-0.1708802,-0.052845195,-0.07195261,0.12275061,-0.31704932,0.028823104,0.19344024,0.045424208,-0.11711511,-0.16056472,-0.05931957,0.19359145,-0.09101631,0.058845215,0.16145994,0.15054448,-0.21412499,0.34624803,0.13477533,-0.06747314,0.08817725,-0.11752103,-0.31550685,-0.0025949925,-0.16129544,-0.13841888,-0.15125735,-0.18783213,-0.13120985,-0.39645588,0.12876523,0.12811339,-0.043351237,0.21052629,0.20730619,-0.22638837,0.069811985,0,0,-0.13549013,0.0033308193,0.02400408,0.10782015,-0.1940457,-0.063439846,0.001756914,0.09253764,0.30488694,0.0644548,-0.3617254,-0.2850135,-0.19386211,0.069657296,-0.046239078,-0.25037587,0,-0.04504313,0.184167,0.17041963,0.060440212,-0.18155886,-0.23988736,-0.10747059,0.18134604
"(113.7996173603976, 22.69845713462011)",0.012747595,0.22192357,0.1798837,0,0.069769666,0.43723303,0.06104918,0.019188546,0.021895945,0.15319142,0.12000044,-0.03814339,0.28650126,0.15641242,-0.052361265,0,-0.3469012,0.007426776,-0.062281497,-0.41778988,-0.34669736,0.09027982,0.24086213,-0.22056079,0.25185135,-0.091006815,0.5059675,-0.040391125,-0.10603669,-0.20406045,0.122991025,-0.2467617,-0.061230585,-0.023575298,-0.053487197,-0.030556371,0.046713986,0.05414872,0.30607092,-0.0820415,0.06946067,0.057610124,-0.03219142,-0.21411288,0.37390733,0.4188656,0.11932232,-0.23212595,0.0383105,-0.4772179,0.14427215,-0.09353777,-0.14055406,-0.11914043,-0.16555014,-0.00085735694,-0.619872,0.043199442,0.11561558,-0.202043,0.06988606,0.1430291,-0.38427088,-0.04598795,0,0,-0.17058389,0.13062671,0.16842443,0.2196772,-0.12626153,-0.047578797,-0.21166888,0.011455104,0.52086055,0.06675156,-0.2910551,-0.14518943,-0.15809369,0.051017344,-0.07275418,-0.14813109,0,-0.055444006,0.093915746,0.13659115,0.107548445,-0.09878574,-0.097373046,0.04014201,0.1473518
"(113.80031180705096, 22.76262130078557)",-0.17987232,-0.30265075,-0.10356294,0,0.21160285,-0.17123726,0.1960332,-0.2365148,0.4711171,0.05475895,0.20804915,-0.09004396,-0.14645794,-0.18089148,-0.08672011,0,0.1413309,-0.15778306,0.11826178,-0.27539462,0.0032343343,0.032453768,0.2814618,-0.10940579,-0.0447489,-0.012187585,0.39333338,-0.054171525,0.03494893,0.09780349,-0.03392925,-0.14424592,-0.02618172,0.31590465,0.3745011,-0.17593983,-0.26221934,-0.26964125,0.0019857138,0.08109112,0.10011401,0.09071781,0.54561687,-0.08666531,0.16762598,-0.15521355,-0.108127736,0.6033296,-0.31996158,-0.064197555,-0.19167584,0.013593309,-0.1551812,-0.09398334,-0.3524339,-0.18279833,0.09740278,0.16905734,-0.01523581,0.1049352,0.4943049,0.3199865,0.1178472,0.1337973,0,0,0.11170448,-0.0004227832,-0.07312479,-0.15501897,0.08466248,0.028614208,0.2966977,0.078979045,-0.110448755,-0.07379345,-0.37518996,-0.2708013,-0.068665184,-0.12134433,0.018580908,-0.17383675,0,0.02387653,0.11268977,-0.050392628,-0.055704713,-0.28786644,-0.06517223,-0.15930142,0.3143278
"(113.80172946787565, 22.731842459450743)",-0.022975532,0.038314894,0.13723418,0,0.14579222,0.27466574,0.09354,-0.09045742,0.15713331,0.09770086,0.12949544,-0.039483137,0.16531253,0.06394427,-0.120509535,0,-0.08256722,0.01122741,0.0036918065,-0.2922335,-0.20591658,0.02490095,0.33846167,-0.14368415,0.13370007,-0.09524973,0.5103204,-0.051246442,-0.10934901,-0.06568965,0.15319824,-0.2078247,0.020565059,0.09864282,-0.004581198,-0.08613398,-0.13240618,0.066771135,0.22988611,-0.060875684,0.032858364,0.027537458,0.1061074,-0.19426446,0.39836788,0.19364643,-0.01978179,0.0076932497,-0.1588492,-0.3263588,0.026376396,-0.101880856,-0.1287157,-0.13332127,-0.15159154,-0.031645246,-0.4955414,0.074214496,0.09409598,-0.12605403,0.23658897,0.19041245,-0.26154733,0.0034583658,0,0,-0.10071766,0.023613416,0.099373825,0.001090955,-0.049542814,-0.037702054,-0.055088215,0.098381236,0.33095768,0.051418863,-0.29332227,-0.17937678,-0.24021316,0.08936677,-0.009207012,-0.14142333,0,-0.0018775128,0.1851293,0.15440902,0.06858608,-0.20648362,-0.21456549,-0.03981651,0.19695388
"(113.8029947451216, 22.73963526627557)",-0.06836841,-0.049625054,0.10103565,0,0.2510104,0.2572821,0.08977108,-0.13498646,0.13782412,0.08459503,0.08236772,-0.06920721,0.1471484,0.015808858,0.028552547,0,-0.32924762,-0.15508506,0.01357359,-0.36903054,-0.17891553,0.09555726,0.41031477,-0.12038463,0.109182656,0.113688365,0.50504065,-0.25118458,-0.049121737,-0.11762929,0.0401702,-0.34161207,0.024749707,0.2761034,0.0044392794,-0.112015255,-0.07987308,-0.12844323,0.13823627,-0.056183547,0.09865179,0.25758964,0.0486012,-0.22348234,0.2671693,0.14650361,-0.040218286,0.09265815,-0.006035488,-0.21895254,0.03731832,-0.1533893,-0.11777866,-0.10679759,-0.22111669,-0.1424056,-0.29003912,0.2492137,0.16079251,-0.013875786,0.11065209,0.15945394,-0.20140621,0.111496195,0,0,-0.14688617,0.0224315,-0.06812932,0.25197938,-0.29255977,-0.08495259,0.011968859,0.08962776,0.31122768,0.04172883,-0.3750363,-0.38154918,-0.06792588,0.12551843,-0.089170754,-0.29985273,0,-0.11421804,0.12779157,0.20191482,0.10400517,-0.022611994,-0.27485797,-0.16188887,0.12763071
"(113.80358238132692, 22.739170813741627)",-0.064886294,-0.055088565,0.09901001,0,0.25380442,0.25632337,0.088811204,-0.13896036,0.1381811,0.078426026,0.079176515,-0.06883693,0.1479243,0.011996977,0.03776847,0,-0.33249152,-0.15928835,0.015811142,-0.36843854,-0.17070425,0.09598659,0.41228518,-0.11543442,0.10576996,0.11785386,0.50076985,-0.25437263,-0.050263554,-0.11795905,0.03607647,-0.34094024,0.025111932,0.28428376,0.0008817762,-0.11025762,-0.07574835,-0.12726788,0.13299698,-0.052432626,0.09818176,0.2592215,0.042262938,-0.22259372,0.26539102,0.13871783,-0.040633947,0.09643032,-0.00702269,-0.21024503,0.03559056,-0.15302908,-0.11751448,-0.10195236,-0.21961932,-0.14236659,-0.28290796,0.25905317,0.16283596,-0.013340581,0.10812369,0.15530406,-0.19778416,0.1129408,0,0,-0.14304702,0.021515004,-0.0735675,0.25184864,-0.2928507,-0.08558111,0.016171224,0.08939029,0.30659688,0.041006006,-0.3704915,-0.3849599,-0.06614148,0.13136266,-0.09095011,-0.29657406,0,-0.118152335,0.12476866,0.204151,0.10345964,-0.016568992,-0.2784417,-0.16431466,0.12675965
