coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.15465775,0.55350757,0.38487902,0,0.16123487,0.8915385,0.5689255,0.31538075,0,0.70473975,0,0.007743722,0.5027218,0,-0.5465326,0,-0.5928572,0.13740292,-0.2417678,-0.34882694,0,0.104852356,0,-0.486388,0.46189177,0,1.0603515,0,0,-0.31455272,0.5640927,0,0.043892514,0,-0.4788615,-0.23411939,-0.23129246,-0.13146237,0.6145197,0,-0.025810272,0.29861638,-0.03993598,-0.45086765,0,1.0935116,0.32296756,0,0.28381115,-1.5246166,0.45493677,-0.3264583,-0.117107205,-0.4512795,-0.18428296,-0.34941545,0,-0.69879663,0.46467096,0,-0.2621875,0.3858338,-0.92520034,0,0,0,-0.8084489,0.09722106,0.7444965,0.71452564,-0.83286333,-0.23667821,-0.74341595,-0.038926233,1.137539,0,-0.73349196,-0.21654963,-0.38201734,-0.09646508,-0.13079543,-0.647308,0,0.20068258,0.28509867,0.34143692,0.28102952,0,0,-0.054394633,-0.04634022
"(113.79122886797629, 22.732434904147123)",-0.47138143,0.11940065,0.14134045,0,0.18852395,0.43853536,0.7136538,0.00030286238,0,0.5949632,0,-0.120257914,0.3047531,0,-0.4829861,0,-0.5055427,-0.038235396,-0.16597182,-0.105043195,0,0.06488865,0,-0.21805808,0.19481152,0,0.64955944,0,0,-0.14274846,0.1873366,0,0.019933011,0,-0.32505393,-0.23834546,-0.25021356,-0.34847724,0.13115427,0,-0.024584785,0.5632264,0.1306268,-0.42695695,0,0.45267415,0.27174297,0,0.112841226,-0.77323955,0.13806519,-0.5395952,-0.28474858,-0.39762932,-0.29220685,-0.25813162,0,-0.38473868,0.20229775,0,-0.0047133826,0.35629854,-0.5992005,0,0,0,-0.56713164,-0.11184284,0.711169,0.48847735,-0.93500865,-0.14461678,-0.26458764,-0.1732371,0.61587775,0,-0.69819826,-0.3306591,-0.22035694,-0.16502285,-0.22790174,-0.7327393,0,-0.18018043,0.096606314,0.11212937,0.06915312,0,0,-0.17375936,0.077493116
"(113.7921152074802, 22.68317386986728)",-0.4394927,0.31341255,0.13369805,0,-0.045544326,0.62076265,0.5214644,0.19515319,0,0.5353165,0,-0.09399781,0.47842595,0,-0.41701928,0,-0.8470931,0.009040587,-0.39678794,0.038706593,0,0.054021142,0,-0.11535326,0.31746855,0,0.27647805,0,0,-0.35399327,-0.021841824,0,-0.29977286,0,-0.3252743,-0.024118999,0.18782142,-0.121958315,0.1384055,0,-0.012903266,0.6272235,-0.29678223,-0.46897244,0,0.4869138,0.4726034,0,0.34224397,-0.6789664,0.1714847,-0.65994996,-0.441784,-0.32531583,-0.18393758,-0.0021190979,0,-0.32236475,0.09816421,0,-0.2910804,0.12602329,-0.76127136,0,0,0,-0.5636379,-0.021788644,0.8868798,0.65804476,-0.9863514,-0.08423797,-0.37652525,-0.41230357,0.7073273,0,-0.4793765,-0.13962546,-0.016888805,-0.23937763,-0.50475675,-0.4628086,0,-0.5486653,-0.24198826,-0.02479826,-0.0013512392,0,0,0.1365615,0.07481881
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.49206138,0.06868698,0.14534369,0,0.27098823,0.42127365,0.69484437,-0.08264147,0,0.5558764,0,-0.18064462,0.37489593,0,-0.31606314,0,-0.72547233,-0.16703866,-0.18498607,-0.12597525,0,0.1026398,0,-0.18344253,0.14199549,0,0.5553545,0,0,-0.16291755,0.037883043,0,0.030334655,0,-0.3657362,-0.21306191,-0.1522786,-0.41697705,0.022019621,0,0.037487283,0.74164975,-0.02585473,-0.4953925,0,0.3508586,0.26139846,0,0.17321913,-0.53679556,0.13418835,-0.61320955,-0.3028681,-0.39842018,-0.30331382,-0.25482786,0,-0.16604899,0.22270158,0,-0.11391415,0.32510608,-0.5646292,0,0,0,-0.57137245,-0.12226574,0.57884073,0.6349492,-1.1291409,-0.1833677,-0.17343567,-0.18695782,0.6181365,0,-0.74701625,-0.5123595,-0.056842662,-0.061405316,-0.34525743,-0.82274926,0,-0.35217628,0.0371452,0.16436486,0.09827841,0,0,-0.25873595,0.033245727
"(113.7996173603976, 22.69845713462011)",-0.3206907,0.3470392,0.20045048,0,0.120832264,0.70761824,0.5817372,0.14649731,0,0.56265926,0,-0.084827304,0.54563576,0,-0.33567956,0,-0.8421808,-0.06397179,-0.2921531,-0.17113134,0,0.11515125,0,-0.24416426,0.31806335,0,0.58204764,0,0,-0.3635105,0.14671528,0,-0.15092723,0,-0.43802387,-0.096018165,0.040192373,-0.18983893,0.24445364,0,-0.00034246594,0.59925896,-0.22484818,-0.50772285,0,0.63664913,0.37784111,0,0.3222993,-0.88964415,0.22799723,-0.55225205,-0.33848134,-0.3568949,-0.23536947,-0.19646072,0,-0.30834606,0.28197762,0,-0.28985444,0.23483719,-0.78511715,0,0,0,-0.6390676,0.03380277,0.7555421,0.7395605,-1.026975,-0.17181796,-0.43032086,-0.28291363,0.8597484,0,-0.6385747,-0.3136185,-0.11011598,-0.10923337,-0.3907626,-0.5895115,0,-0.33983403,-0.053340577,0.16452374,0.09588612,0,0,-0.008559801,0.02948066
"(113.80031180705096, 22.76262130078557)",-0.6807603,-0.16633134,-0.10989994,0,0.21738496,0.022895005,0.7959476,-0.15015255,0,0.56689453,0,-0.23799472,0.092092276,0,-0.28494185,0,-0.5397269,-0.26572585,-0.064941645,-0.112029426,0,0.110252015,0,-0.15010583,-0.0062985346,0,0.35557696,0,0,-0.036024824,-0.18313166,0,-0.07718292,0,-0.024371818,-0.2796141,-0.20860156,-0.7358772,-0.18084092,0,0.08210762,0.7722696,0.37476063,-0.35665438,0,0.1234995,0.26274067,0,0.075302206,-0.30593073,-0.02405767,-0.4756139,-0.37089542,-0.31897786,-0.53028435,-0.29404238,0,-0.18422036,0.02579568,0,0.13424477,0.41786662,-0.24585056,0,0,0,-0.36862192,-0.10228941,0.5715002,0.49360934,-0.9418857,-0.020518444,0.07841326,-0.29299432,0.22905584,0,-0.78627306,-0.47368616,0.12573338,-0.3650427,-0.30641738,-0.80370784,0,-0.35830897,-0.11389683,-0.15091033,-0.054307945,0,0,-0.2810458,0.13264143
"(113.80172946787565, 22.731842459450743)",-0.41161245,0.16024812,0.2349487,0,0.17333888,0.53871155,0.6360623,0.029713627,0,0.5236399,0,-0.11423731,0.3835923,0,-0.39635912,0,-0.6187139,-0.028282885,-0.23686028,-0.09894292,0,0.064700305,0,-0.15246752,0.23789683,0,0.5934113,0,0,-0.19187587,0.16309427,0,0.015671363,0,-0.4505834,-0.21083774,-0.19173026,-0.2029937,0.09647475,0,0.008858323,0.5547342,-0.036135636,-0.46885645,0,0.46156922,0.31855047,0,0.20284037,-0.64164996,0.16766068,-0.5958572,-0.25845107,-0.40633953,-0.21136868,-0.18076614,0,-0.2824396,0.20829615,0,-0.07697843,0.28104097,-0.6294044,0,0,0,-0.5910979,-0.17042214,0.6390738,0.50493836,-1.0000142,-0.19438514,-0.27873543,-0.08837119,0.6398833,0,-0.6514632,-0.38859946,-0.12097693,-0.038603947,-0.28016555,-0.7409455,0,-0.2559318,0.061090957,0.18914565,0.14914316,0,0,-0.18002704,0.04601547
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.4830892,0.057263296,0.122678846,0,0.26466098,0.41200694,0.6363699,-0.10267426,0,0.48151803,0,-0.19241236,0.41275015,0,-0.17616591,0,-0.8034281,-0.23056427,-0.16350868,-0.12988433,0,0.1317153,0,-0.10142112,0.100501515,0,0.43027934,0,0,-0.20645228,-0.046898354,0,0.004579425,0,-0.4330411,-0.17706509,-0.1035354,-0.4118544,-0.07312319,0,0.055192485,0.8253012,-0.12663823,-0.523077,0,0.2715917,0.22458419,0,0.26253155,-0.3022043,0.09141936,-0.63623166,-0.3119372,-0.36101022,-0.3329917,-0.21715987,0,-0.027892886,0.20019409,0,-0.15970933,0.2580204,-0.51147133,0,0,0,-0.5550594,-0.13186622,0.5212643,0.6769249,-1.1877079,-0.17714933,-0.105824396,-0.19938584,0.5512897,0,-0.73765856,-0.5781848,0.0622473,0.0017079646,-0.36801782,-0.8182588,0,-0.4818532,-0.021948472,0.17653616,0.09515519,0,0,-0.26986676,0.008758279
