coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.05836203,0.3467386,0.29992226,0,0.08879105,0.48852667,0.10853699,0.08491172,0,0.3162827,0.13723329,-0.051305328,0.21417034,0.24935111,-0.41710567,0,0.006079469,0.21580453,-0.12521984,-0.3205457,0,-0.04279836,0.330202,-0.30733797,0.29831356,-0.22332652,0.79630023,0.04486213,-0.1758275,-0.08499458,0.42060882,-0.18736334,0.12194864,-0.32586572,-0.091047615,-0.16703561,-0.3792069,0.14383018,0.5300633,0,0.049567126,-0.052477896,0.16365254,-0.29029268,0.54085195,0.6690825,-0.08237653,-0.3238104,-0.069399744,-0.7526916,0.16888039,-0.12149155,-0.09783423,-0.32063758,-0.14318502,-0.01895035,-0.99889874,-0.40298098,0.12173868,-0.23784184,0.2204482,0.31213677,-0.4984697,-0.025634885,0,0,-0.3588626,0.008582478,0.27585426,0.02966308,-0.123531625,-0.059749193,-0.33095464,0.23155247,0.61858445,0.14123598,-0.46153554,-0.12836662,-0.39311415,0.045899786,0.06518684,-0.2805485,0,0.18429455,0.3797245,0.22337635,0.1694008,0,-0.35291138,-0.046647713,0.11668345
"(113.79122886797629, 22.732434904147123)",-0.08442198,0.02146869,0.05786691,0,0.1916762,0.16481796,0.20267984,-0.20541167,0,0.1347281,0.16834065,-0.088150054,0.12050449,0.027618393,-0.24538553,0,0.13839132,-0.004269466,0.027898952,-0.24529493,0,-0.04051925,0.38117513,-0.18245935,0.062156945,-0.2041877,0.6018063,-0.06404609,-0.16009238,0.009263108,0.22372715,-0.14358655,0.11626933,0.06242785,0.0048389137,-0.11028104,-0.3396747,0.0025199298,0.24893725,0,0.0034530833,0.02632913,0.28035524,-0.23081505,0.4980182,0.15817885,-0.20449439,0.12093812,-0.30732784,-0.3692555,-0.10885322,-0.11507264,-0.19338785,-0.18830197,-0.20247406,-0.10198726,-0.54469895,-0.07239096,0.08112365,-0.1551685,0.36948368,0.29661372,-0.22519886,0.0069257915,0,0,-0.0865908,-0.003103638,0.15219891,-0.15693457,-0.032063738,-0.019703977,0.027858716,0.085486695,0.2600429,0.11389224,-0.36919957,-0.21137142,-0.43049002,0.061688542,0.047478233,-0.16144225,0,0.031219807,0.28561658,0.13576512,-0.03962955,0,-0.32335106,-0.11508137,0.23205754
"(113.7921152074802, 22.68317386986728)",-0.07530838,0.19851409,0.11107404,0,0.03250672,0.3740615,0.10179171,-0.072493434,0,0.115569666,0.15316126,-0.09838075,0.2889704,0.13805054,-0.11530046,0,-0.30233145,-0.005870968,-0.14845732,-0.25392002,0,-0.005478345,0.19779919,-0.14593522,0.228848,-0.15315026,0.33570334,-0.040057756,-0.15982729,-0.18274002,0.036149934,-0.15834446,-0.044058256,0.038275808,-0.074530065,0.04408414,0.074277684,0.11083489,0.23154226,0,0.056092165,0.11050837,-0.09407006,-0.23922312,0.42008308,0.2705087,0.08676905,-0.3094254,-0.045536324,-0.30322918,0.03799266,-0.24822935,-0.2606702,-0.12532301,-0.10995334,0.09911992,-0.5884156,0.015410425,0.033368587,-0.18089329,0.07562031,0.11160293,-0.362175,-0.15975517,0,0,-0.108944535,0.042885177,0.2574198,0.07999875,-0.17233522,-0.02661711,-0.12680009,-0.07552843,0.42380404,0.08879663,-0.18170258,-0.119510144,-0.24497487,0.053110138,-0.17226222,-0.11433203,0,-0.24017826,0.02025063,0.06541439,-0.014921173,0,-0.020686403,0.04065889,0.17319347
"(113.79424661745055, 22.72316396036463)",-0.14704314,-0.14930181,-0.07165281,0,0.2463246,0.06319427,0.21079043,-0.36814898,0,0.051758707,0.12350125,-0.13262302,0.048397474,-0.032224745,-0.08828606,0,0.1220264,-0.10585354,0.1682079,-0.21671048,0,-0.023238305,0.4694735,-0.069235995,-0.044181794,-0.15865012,0.45978382,-0.17564005,-0.17202994,0.05205428,0.07845281,-0.07918915,0.18506455,0.30098537,0.048810154,-0.077736475,-0.2367045,-0.14446434,0.11284117,0,-0.015210368,0.1861451,0.20001611,-0.17054617,0.4619079,-0.08576652,-0.2699914,0.22754982,-0.38020977,-0.08663221,-0.14441419,-0.15964589,-0.24341299,-0.043794595,-0.2632683,-0.067314625,-0.29445904,0.12268551,0.08366768,-0.11727883,0.36691839,0.2152943,-0.11343077,0.08853388,0,0,0.032247785,-0.016063893,0.1276975,-0.15726593,-0.02188982,0.014571629,0.15387748,-0.036444545,0.11748626,0.08907351,-0.26943496,-0.23728469,-0.48555094,0.12776734,0.043300383,-0.14451942,0,-0.12402281,0.2473824,0.11823032,-0.12404011,0,-0.2972261,-0.20046468,0.22219706
"(113.79903465356554, 22.732266721797096)",-0.1260759,-0.037833907,0.06889642,0,0.27505347,0.19141343,0.19843888,-0.24492869,0,0.11448304,0.13754576,-0.11445696,0.13483247,0.031232342,-0.15276134,0,-0.080975465,-0.12681821,-0.0030410448,-0.27609748,0,0.0014122799,0.4400544,-0.15383655,0.07954836,-0.05389457,0.57766056,-0.21966931,-0.13868955,-0.040538833,0.13880257,-0.27162537,0.1402398,0.20308837,-0.03391394,-0.10696914,-0.25809166,-0.08768342,0.17923129,0,0.05730637,0.20542833,0.18110634,-0.26070324,0.41653445,0.10204465,-0.18225655,0.117123395,-0.19183712,-0.26658142,-0.07938443,-0.22439113,-0.18970259,-0.18624996,-0.18992889,-0.1581514,-0.42754614,0.089432076,0.1385005,-0.06661774,0.24523577,0.25691345,-0.20497112,0.054531574,0,0,-0.13156013,-0.043946244,0.027847074,0.025068881,-0.26073915,-0.07544642,0.06182916,0.09300883,0.2808168,0.09285416,-0.3832908,-0.36377716,-0.3155805,0.12409374,-0.047223933,-0.30848575,0,-0.08704607,0.23736997,0.19636495,-0.0008816421,0,-0.36375073,-0.20699142,0.17307773
"(113.7996173603976, 22.69845713462011)",-0.013790131,0.23871996,0.1496256,0,0.117233686,0.44300494,0.12835586,-0.08193797,0,0.14776194,0.119992025,-0.08394141,0.31496722,0.16656834,-0.078889504,0,-0.28020418,-0.032436628,-0.06419284,-0.40630704,0,0.049466815,0.30054367,-0.22556365,0.23902471,-0.14179584,0.56369454,-0.08130739,-0.18578476,-0.1983848,0.16252187,-0.20263839,0.039262258,-0.02112244,-0.14093173,-0.014277308,-0.03982293,0.044944964,0.31813273,0,0.06342042,0.10140213,-0.019697461,-0.26227555,0.47488546,0.406882,0.005040653,-0.2538344,-0.01946959,-0.46437043,0.076374255,-0.16456471,-0.19900021,-0.14156614,-0.17331809,-0.028725263,-0.6996376,-0.0025840686,0.14308749,-0.23324572,0.099245876,0.18194853,-0.39061567,-0.0639039,0,0,-0.17921203,0.08971474,0.19813031,0.14333063,-0.18286888,-0.060012452,-0.17715722,0.008989066,0.51867557,0.1250231,-0.3013626,-0.20629668,-0.30807668,0.111508705,-0.06724207,-0.19170672,0,-0.09977436,0.14851047,0.17938088,0.04315199,0,-0.22443113,-0.04486548,0.14304999
"(113.80031180705096, 22.76262130078557)",-0.21548405,-0.29025382,-0.12757277,0,0.25965592,-0.16851449,0.2557331,-0.34342062,0,0.0464314,0.18603277,-0.14966673,-0.13235596,-0.17197843,-0.10837419,0,0.20706597,-0.19069743,0.12111723,-0.2498416,0,-0.021139141,0.33812496,-0.09784487,-0.06591764,-0.06958605,0.4326181,-0.08961057,-0.06567942,0.11579486,-0.006074071,-0.09035878,0.09993846,0.31534338,0.27143434,-0.16651155,-0.35720006,-0.26776546,0.0034221187,0,0.091909625,0.1280377,0.5426202,-0.12882636,0.26205498,-0.16784036,-0.22966146,0.5760633,-0.38876116,-0.013076659,-0.24905857,-0.06633991,-0.21666963,-0.108434916,-0.34375927,-0.18241352,0.021898903,0.11868547,0.0013870988,0.07205404,0.5269338,0.34177032,0.116217405,0.11676884,0,0,0.1110156,-0.06046071,-0.054518826,-0.2420754,0.029301584,0.025481187,0.33057144,0.08588098,-0.12012867,-0.033807024,-0.37568238,-0.34241414,-0.2210954,-0.043413535,0.024262521,-0.22571102,0,-0.030134056,0.171559,-0.013391488,-0.110990316,0,-0.20735133,-0.2558853,0.29142052
"(113.80172946787565, 22.731842459450743)",-0.05576557,0.036797546,0.11417598,0,0.20523909,0.25910866,0.16277483,-0.20437363,0,0.09152758,0.11716037,-0.094345085,0.17762682,0.05930099,-0.14792435,0,-0.015347213,-0.028933425,-0.0036783637,-0.27068427,0,-0.024728019,0.40360415,-0.14185472,0.104563564,-0.13680623,0.5692341,-0.10308426,-0.19609043,-0.03949231,0.18433934,-0.16855767,0.13710326,0.110873014,-0.09517515,-0.08574998,-0.2446549,0.054203235,0.2230277,0,0.030985229,0.07075903,0.1254321,-0.24482416,0.4851541,0.16932057,-0.14358383,0.012500618,-0.22520956,-0.28883266,-0.04749204,-0.17528948,-0.1783746,-0.16455369,-0.14972234,-0.058912728,-0.554467,0.032599866,0.11497751,-0.14905328,0.27352494,0.22895473,-0.2557206,-0.0007946789,0,0,-0.10751626,-0.035044365,0.09950652,-0.08080032,-0.12128058,-0.056524046,-0.002357874,0.11679396,0.30993074,0.09442414,-0.31642982,-0.26634926,-0.3761093,0.16122991,-0.0062519982,-0.20375016,0,-0.04232848,0.24884425,0.20001115,0.01696235,0,-0.36589012,-0.1458294,0.18613775
"(113.8029947451216, 22.73963526627557)",-0.10835978,-0.04570938,0.06194932,0,0.30602396,0.19538188,0.18412772,-0.26592982,0,0.08300868,0.075648434,-0.13581565,0.16996866,0.02429539,0.00036038458,0,-0.22770998,-0.21025375,0.015118218,-0.34623626,0,0.044863325,0.42283592,-0.1413017,0.06574622,0.022882398,0.5178038,-0.2862167,-0.14967808,-0.07485092,0.060318604,-0.28986767,0.15035611,0.27968585,-0.082639426,-0.09198166,-0.18227696,-0.15397473,0.11969214,0,0.091540165,0.2851224,0.094789386,-0.2628869,0.33855423,0.08919681,-0.15978852,0.14668661,-0.11135803,-0.15430026,-0.048924323,-0.21775293,-0.16750477,-0.14991026,-0.21593213,-0.16763942,-0.30937874,0.2020772,0.16126259,-0.04039445,0.15417287,0.22063059,-0.16055216,0.07765657,0,0,-0.12674686,-0.028955141,-0.061310835,0.13657817,-0.34354395,-0.0947872,0.080979586,0.08199635,0.2832174,0.05956842,-0.3892112,-0.44867086,-0.20839252,0.17643218,-0.08003953,-0.3579593,0,-0.14528787,0.1896116,0.2188766,0.029883355,0,-0.39606974,-0.25688854,0.12167217
"(113.80358238132692, 22.739170813741627)",-0.104672916,-0.050546832,0.060351856,0,0.30904618,0.19506958,0.18327251,-0.26963556,0,0.07673898,0.072137825,-0.1357477,0.1719907,0.021096855,0.0088682175,0,-0.2306732,-0.21449769,0.016362492,-0.34457663,0,0.044522937,0.42423353,-0.1362708,0.06263739,0.026221562,0.51271534,-0.28918803,-0.15153927,-0.07556678,0.05676335,-0.29028934,0.15069193,0.28802806,-0.08757919,-0.08975518,-0.17848063,-0.15085697,0.114821464,0,0.09077873,0.28634086,0.08730888,-0.26259628,0.33779702,0.08099101,-0.16044983,0.14947395,-0.11301741,-0.14546186,-0.051090088,-0.21877325,-0.16763456,-0.14580274,-0.21330932,-0.1670802,-0.3036608,0.21127391,0.16317059,-0.039822724,0.15104026,0.21604517,-0.15743889,0.077715635,0,0,-0.12306777,-0.030555645,-0.06660808,0.13594243,-0.34474266,-0.09587001,0.08501592,0.08175734,0.27964255,0.059552386,-0.38472912,-0.45231295,-0.20711888,0.1829406,-0.082506284,-0.35470003,0,-0.14986308,0.18673556,0.22140692,0.029131562,0,-0.4004868,-0.25854388,0.12058169
