coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.11943529,0.2983415,0.3997055,0,0.5365037,1.1629481,0.75830066,0.63181967,0,0.89133275,0,0.12598866,0.61099994,0,-0.5272039,0,-0.49149358,0.04993394,-0.31752998,0,0,0.025500229,0,-0.2923246,0.40200675,0,1.5668529,0,0,-0.48737732,1.0808293,0,-0.036412396,0,-0.5822461,-0.32366508,-0.73085755,0.09022853,0.7238451,0,-0.31086293,0.3830925,0.21183664,-0.4732197,0,1.2986138,0.24130067,0,0.20791964,-2.332183,0.5122938,-0.3771559,-0.13654077,-0.44449455,-0.2604011,-0.77737594,0,-0.9453412,0.8645799,0,-0.4094979,0.6252293,0,0,0,0,-1.1060855,0.19956076,0.7528462,0.8347624,-1.0569186,-0.5036739,-0.91378486,-0.04944888,1.3591985,0,-1.052488,-0.47946924,-0.6430314,-0.19151512,-0.15617174,-0.6725721,0,0.47367895,0,0.65247643,0,0,0,0.0794061,-0.13652128
"(113.79122886797629, 22.732434904147123)",-0.6450382,-0.38853738,-0.030216696,0,0.6108678,0.3939876,1.090651,0.22125082,0,0.9305726,0,-0.16546606,0.37302878,0,-0.26085892,0,-0.4422512,-0.22628392,-0.17207374,0,0,-0.027592992,0,0.072151184,-0.20419683,0,0.94204205,0,0,-0.15622626,0.44807187,0,-0.13902336,0,-0.23919818,-0.41571727,-0.9198246,-0.3975781,-0.02610068,0,-0.3616304,0.86022264,0.5450943,-0.454906,0,0.5002278,0.18385938,0,-0.12644674,-1.3272564,0.11404694,-0.5019707,-0.3823264,-0.38102803,-0.65789217,-0.642256,0,-0.644152,0.40772778,0,-0.05482111,0.7283024,0,0,0,0,-0.7757793,0.064870685,0.7288852,0.6095379,-1.2540447,-0.37343347,-0.20528054,-0.3381903,0.6396429,0,-1.3177263,-0.76593757,-0.24393758,-0.42437896,-0.32331467,-0.8234951,0,-0.029050484,0,0.2526223,0,0,0,-0.09312539,-0.018675223
"(113.7921152074802, 22.68317386986728)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.6577204,-0.45969,-0.048719063,0,0.6784202,0.2922683,1.019192,0.14156131,0,0.839604,0,-0.19367565,0.43660808,0,-0.14932269,0,-0.5586341,-0.3534799,-0.21367235,0,0,-0.013879253,0,0.16401966,-0.33851165,0,0.767462,0,0,-0.15538032,0.3047131,0,-0.17432149,0,-0.31561202,-0.38213387,-0.91728354,-0.40347415,-0.19120277,0,-0.32946792,1.0425105,0.40181282,-0.5766958,0,0.29067397,0.05443031,0,-0.04720555,-0.945974,-0.018905781,-0.5940089,-0.39595607,-0.43340006,-0.6436711,-0.65172505,0,-0.40542018,0.37830836,0,-0.1342418,0.67454046,0,0,0,0,-0.79539543,0.007078113,0.55293196,0.6938342,-1.4749446,-0.397008,-0.019303292,-0.311021,0.52848846,0,-1.3938818,-0.96456414,-0.015278305,-0.31598914,-0.4321555,-0.86918646,0,-0.2458847,0,0.3124571,0,0,0,-0.14604124,-0.053212702
"(113.7996173603976, 22.69845713462011)",-0.3723654,-0.078596905,0.08080192,0,0.5754671,0.8123517,0.95869255,0.39414048,0,0.83607095,0,-0.08203131,0.68019116,0,-0.1125544,0,-0.7577625,-0.2750331,-0.28739923,0,0,0.041582353,0,-0.0122289285,0.039239317,0,1.0021508,0,0,-0.46379378,0.52657497,0,-0.28754944,0,-0.4482666,-0.24063335,-0.60228884,-0.12826988,0.20028824,0,-0.31795236,0.7750485,0.17190267,-0.53524977,0,0.76846325,0.30649924,0,0.092796355,-1.5922284,0.22091717,-0.50755477,-0.41909134,-0.31774434,-0.5509702,-0.6367513,0,-0.56012845,0.599823,0,-0.3415099,0.5915181,0,0,0,0,-0.8480267,0.2062606,0.75691724,0.83644414,-1.2766562,-0.43454325,-0.44735092,-0.37318558,0.99037623,0,-1.207765,-0.7514597,-0.22921416,-0.2811804,-0.45596826,-0.65802646,0,-0.11060768,0,0.3862869,0,0,0,0.08020913,-0.05008793
"(113.80031180705096, 22.76262130078557)",-0.84890807,-0.8314949,-0.38475448,0,0.6509548,-0.12152575,1.1485474,-0.017245367,0,0.828547,0,-0.27907765,0.06757175,0,-0.026404113,0,-0.37623936,-0.47166085,-0.0052147508,0,0,-0.003444953,0,0.22650053,-0.51924586,0,0.6083084,0,0,0.014614844,0.011233754,0,-0.26215768,0,0.16044241,-0.46877095,-0.9046923,-0.8058003,-0.4023955,0,-0.28194886,1.0611548,0.83107346,-0.3526317,0,0.010144375,0.09716478,0,-0.27577713,-0.74168056,-0.145818,-0.39714593,-0.5073062,-0.22975326,-0.91401464,-0.6746036,0,-0.35458362,0.1997518,0,0.19708966,0.7531715,0,0,0,0,-0.47608414,0.0709452,0.53516185,0.5105533,-1.157867,-0.2129419,0.26655912,-0.44702092,0.08368271,0,-1.3595057,-0.9063236,0.08598203,-0.616992,-0.3905031,-0.7917871,0,-0.25367695,0,-0.03356262,0,0,0,-0.22799633,0.07563731
"(113.80172946787565, 22.731842459450743)",-0.59781,-0.39427525,0.11262147,0,0.5336718,0.46842003,0.9596778,0.30279917,0,0.7692926,0,-0.10027059,0.40753475,0,-0.2382161,0,-0.42232668,-0.1885283,-0.30329853,0,0,-0.050623752,0,0.2701342,-0.1401626,0,0.82477456,0,0,-0.23096953,0.47816172,0,-0.18467234,0,-0.45867604,-0.393907,-0.9906697,-0.08075856,-0.16481726,0,-0.33335102,0.79710394,0.47456118,-0.5098824,0,0.39569542,0.20130557,0,0.06494787,-1.0217596,0.0162616,-0.6428557,-0.33115613,-0.44128287,-0.51504415,-0.5546895,0,-0.49933207,0.3430292,0,-0.022162775,0.615586,0,0,0,0,-0.80675316,-0.13629009,0.6037315,0.46210572,-1.3329514,-0.44342476,-0.12550357,-0.122507945,0.48436737,0,-1.2348574,-0.842797,-0.05918881,-0.29144588,-0.32606,-0.8523485,0,-0.13182017,0,0.34864485,0,0,0,-0.07457661,-0.015143886
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.62075937,-0.48161694,-0.06943458,0,0.6530839,0.28622103,0.9431546,0.10607599,0,0.7138184,0,-0.18317127,0.48928025,0,0.019071713,0,-0.6305089,-0.43571073,-0.18588752,0,0,0.030979855,0,0.28100473,-0.38479388,0,0.614944,0,0,-0.22538857,0.214553,0,-0.21538004,0,-0.43231967,-0.3188205,-0.85685563,-0.3519485,-0.32633328,0,-0.31718302,1.1096854,0.29265907,-0.6048546,0,0.15821612,0.013258524,0,0.076599404,-0.65036803,-0.10920022,-0.6295526,-0.40514565,-0.38084146,-0.65220195,-0.61669505,0,-0.19784147,0.35051632,0,-0.16540422,0.57300246,0,0,0,0,-0.75571054,-0.016688673,0.4725355,0.7000987,-1.5271984,-0.39879876,0.0837715,-0.31023192,0.41285256,0,-1.3489234,-1.0380439,0.11616067,-0.2259533,-0.44290674,-0.8439793,0,-0.40931356,0,0.34029096,0,0,0,-0.15056959,-0.06586948
