coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.14258324,0.42889658,0.32058397,0,0.09734367,0.53413814,0.54363686,0.20354009,0,0.54142725,0.13715015,-0.068961054,0.3236364,0,-0.5501789,0,-0.37872487,0.09695724,-0.270015,-0.34673625,0,0.019248331,0.15777433,-0.5371615,0.30191335,0,0.79047084,-0.24893054,0,-0.19306004,0.38374147,0,0.020388387,0,-0.3339197,-0.21641098,-0.25548795,-0.15332794,0.52970475,0,0.060343545,0.13361013,0.042049788,-0.3424459,0.3664906,0.8057973,0.15542087,0,0.079956114,-1.1890413,0.30518654,-0.22432792,-0.08928405,-0.41649288,-0.12823913,-0.29739776,0,-0.6503965,0.27503034,0,-0.15533665,0.3234751,-0.6021217,0,0,0,-0.6036495,-0.008541618,0.47254804,0.4412525,-0.6988305,-0.19751708,-0.5643306,0.058998957,0.8595621,0,-0.6521343,-0.21083428,-0.29254577,-0.10645114,-0.14045443,-0.6246919,0,0.20882052,0.29744363,0.23522817,0.21088283,0,-0.24981374,-0.07312366,0.003177289
"(113.79122886797629, 22.732434904147123)",-0.30773556,0.1332354,0.06851089,0,0.13105504,0.12250809,0.670932,-0.0497505,0,0.4522105,0.14220755,-0.18308462,0.2169751,0,-0.40150946,0,-0.31701058,-0.08301047,-0.16877645,-0.22535975,0,-0.008409334,0.09694685,-0.4130572,0.019272875,0,0.4311863,-0.3626263,0,-0.057252858,0.055752076,0,-0.04192565,0,-0.16181552,-0.19862881,-0.23699163,-0.38080013,0.18742976,0,0.044929802,0.29523227,0.15052707,-0.3183339,0.21780978,0.32983825,0.06991092,0,-0.12985319,-0.65117,0.048262917,-0.2446571,-0.2203248,-0.33565238,-0.27510443,-0.25082183,0,-0.42725238,0.07643224,0,-0.0046200156,0.3144361,-0.3091369,0,0,0,-0.36606577,-0.055143632,0.42057282,0.3002696,-0.6983652,-0.104521886,-0.19488542,-0.12888283,0.49027392,0,-0.66585565,-0.29668158,-0.15782908,-0.17862678,-0.21908148,-0.5855422,0,-0.047028787,0.13798821,0.014685226,0.014472192,0,-0.09285265,-0.12954837,0.098713785
"(113.7921152074802, 22.68317386986728)",-0.30176014,0.2969418,0.09402436,0,-0.053749725,0.26316282,0.5351179,0.107448526,0,0.4222279,0.15132914,-0.1943206,0.3931409,0,-0.3333425,0,-0.6475621,-0.038008034,-0.39772958,-0.08828139,0,-0.041737363,-0.13661824,-0.33476585,0.12702793,0,0.05705992,-0.31380248,0,-0.20429845,-0.15427276,0,-0.27646172,0,-0.17665541,-0.02446486,0.1394507,-0.17942104,0.16603738,0,0.06597512,0.349124,-0.24347967,-0.35808083,0.16739479,0.35567215,0.3015035,0,0.035674784,-0.51577353,0.11558982,-0.37668785,-0.33294773,-0.31150082,-0.15691355,0.0147619415,0,-0.3911246,-0.043729205,0,-0.2730298,0.12837522,-0.43043515,0,0,0,-0.35778785,-0.013773359,0.5526372,0.44736505,-0.787302,-0.07641499,-0.28906408,-0.3179309,0.5974108,0,-0.48856387,-0.1598746,0.05611828,-0.21792695,-0.4877365,-0.4108506,0,-0.36448494,-0.15271667,-0.114462435,-0.010732951,0,0.24190712,0.11064151,0.0747969
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.32291943,0.08270935,0.06331247,0,0.21482228,0.10873285,0.6609201,-0.12204864,0,0.41369265,0.10073909,-0.22743861,0.2917365,0,-0.2753563,0,-0.5029094,-0.20518789,-0.20086433,-0.21606962,0,0.01373986,0.13528478,-0.37458003,-0.023831535,0,0.33771524,-0.5263605,0,-0.083845556,-0.062077075,0,-0.043824244,0,-0.20578459,-0.1663035,-0.15488993,-0.42129454,0.09439817,0,0.082341075,0.45871457,0.008076975,-0.3857893,0.17788026,0.21504971,0.053048633,0,-0.08600551,-0.4569573,0.023506336,-0.3347675,-0.24488157,-0.3473258,-0.2654486,-0.25964156,0,-0.24035114,0.09855229,0,-0.112878576,0.28111923,-0.27963477,0,0,0,-0.37175763,-0.072147004,0.3063875,0.43212137,-0.8927283,-0.14559364,-0.10793975,-0.15486565,0.49820623,0,-0.69897616,-0.45237696,-0.02938284,-0.08910917,-0.3345634,-0.65557665,0,-0.20954259,0.08253994,0.061135367,0.020795075,0,-0.14704171,-0.18835187,0.06226642
"(113.7996173603976, 22.69845713462011)",-0.20284311,0.32772335,0.13181996,0,0.0744536,0.34923252,0.5843447,0.056654,0,0.4545939,0.10892767,-0.18062566,0.44618493,0,-0.25664806,0,-0.65466547,-0.09530469,-0.28658646,-0.27787614,0,0.02749479,0.002543103,-0.43930578,0.122715816,0,0.33831123,-0.39471072,0,-0.22160445,-0.015839878,0,-0.16612034,0,-0.2572136,-0.08313054,0.032264397,-0.2625002,0.26577795,0,0.066119984,0.34526536,-0.18295622,-0.39000311,0.24453406,0.49620125,0.21354094,0,0.03034683,-0.7248194,0.1597922,-0.2696032,-0.26547357,-0.31390074,-0.22709537,-0.152359,0,-0.3737833,0.11867431,0,-0.26314256,0.21497636,-0.4750503,0,0,0,-0.42192516,0.062379815,0.47594413,0.5348692,-0.80444264,-0.13220026,-0.34346357,-0.2415823,0.7270166,0,-0.6218966,-0.28371862,-0.046383865,-0.1227953,-0.3797724,-0.49127513,0,-0.20082048,-0.0029565506,0.040194564,0.052973375,0,-0.007966515,-0.0044465866,0.04455925
"(113.80031180705096, 22.76262130078557)",-0.46480608,-0.1553638,-0.14414637,0,0.19198242,-0.24814245,0.7596685,-0.20845433,0,0.39076215,0.13614796,-0.28685355,0.013431691,0,-0.21560134,0,-0.30029994,-0.29625914,-0.070581816,-0.2419975,0,0.01311616,0.0032633655,-0.35005718,-0.14900301,0,0.19069865,-0.41126513,0,0.05026887,-0.24616534,0,-0.09126057,0,0.10507538,-0.24359328,-0.21955253,-0.69533235,-0.085464075,0,0.13924357,0.42989972,0.3809573,-0.23587845,-0.0467108,-0.00049407966,0.05389943,0,-0.22736706,-0.23505783,-0.099456914,-0.18557388,-0.2793605,-0.2542042,-0.45636407,-0.29138896,0,-0.23564832,-0.05584358,0,0.14342758,0.36415827,0.038180407,0,0,0,-0.15404946,-0.08035248,0.24513632,0.24652083,-0.6636262,-0.023979083,0.12408337,-0.19555569,0.13543957,0,-0.7114643,-0.4396804,0.10305515,-0.30580217,-0.27405167,-0.6453056,0,-0.16799623,-0.018260632,-0.19390279,-0.08336704,0,0.07605699,-0.25573078,0.1543169
"(113.80172946787565, 22.731842459450743)",-0.27600455,0.1432477,0.11716081,0,0.1458955,0.1797896,0.627101,-0.045353167,0,0.40566844,0.09512015,-0.19119763,0.29488808,0,-0.32816744,0,-0.44400764,-0.10314086,-0.23496185,-0.18715711,0,-0.017942315,0.09246583,-0.36083734,0.028896611,0,0.34707844,-0.4141109,0,-0.09062359,0.005522616,0,-0.04949757,0,-0.2548408,-0.1630185,-0.16301896,-0.29256603,0.14745936,0,0.06080758,0.33789447,-0.022690108,-0.35908234,0.20914008,0.29550695,0.103478156,0,-0.07982471,-0.53763986,0.06851291,-0.31604365,-0.21542501,-0.3436558,-0.2025716,-0.19665498,0,-0.33423188,0.08572742,0,-0.1105257,0.24739386,-0.33105323,0,0,0,-0.38461453,-0.09559629,0.36085677,0.35622847,-0.80530083,-0.14476702,-0.19317596,-0.1086257,0.5236853,0,-0.6301247,-0.3561313,-0.07751684,-0.08224325,-0.30304635,-0.5940862,0,-0.14472647,0.09201373,0.065991774,0.054347485,0,-0.13866322,-0.13243906,0.059316393
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.30779064,0.07282513,0.0536384,0,0.23026405,0.11978544,0.6259634,-0.15121591,0,0.35230854,0.053703796,-0.24307418,0.3411897,0,-0.15889081,0,-0.5858467,-0.266248,-0.18825899,-0.22474642,0,0.033664398,0.1464769,-0.3195978,-0.044654284,0,0.24568382,-0.57777107,0,-0.121116176,-0.12400155,0,-0.043091133,0,-0.27855405,-0.1292576,-0.09508975,-0.41071466,0.026852604,0,0.095241174,0.52763224,-0.0992491,-0.40592998,0.1671338,0.14783715,0.0369884,0,-0.031592634,-0.28573227,0.006456689,-0.37342831,-0.25155875,-0.31710282,-0.26756358,-0.23259588,0,-0.11854317,0.1006449,0,-0.17175339,0.22389744,-0.24755207,0,0,0,-0.3571846,-0.08484488,0.2521945,0.47670567,-0.95697284,-0.15625171,-0.06573711,-0.1691063,0.477802,0,-0.6752088,-0.51276064,0.037842453,-0.015120205,-0.36530063,-0.66507465,0,-0.3131001,0.043613,0.08894655,0.02021454,0,-0.19135869,-0.20621318,0.035113644
