coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-7.2259456e-05,0.536363,0.33710325,0.17539579,-0.13647395,0.42863223,-0.00482814,0.37529898,-0.06760916,0.41396192,0.09555872,0.03603379,0.15418744,0.31489342,-0.49215758,0.29867506,0.08432321,0.41511235,-0.104474716,-0.16691922,-0.59084743,-0.044699833,0.04702417,-0.3104324,0.2934156,-0.26636937,0.5473516,0.24070744,-0.033628315,-0.03853465,0.44902146,-0.06052825,-0.0053649917,-0.62003636,0.026169613,-0.11220872,-0.27985457,0.19714664,0.58706725,-0.21278605,-0.0003631115,-0.19827855,0.13484663,-0.14771064,0.34940162,0.8447009,0.009073421,-0.49813968,0.0844895,-0.8271678,0.29033628,0.07117522,0.022749022,-0.3195755,-0.063158765,0.096455224,-0.96106267,-0.71830744,0.033528537,-0.22055487,0.08698724,0.21838713,-0.51787305,-0.033643827,-0.2820896,-0.05981371,-0.39675888,0.13082851,0.4167984,0.09621058,0.05995569,0.054248247,-0.49535292,0.15533997,0.6172769,0.19254908,-0.36768055,0.20581713,-0.20985517,-0.14587574,0.15155174,-0.105807126,0.04286871,0.33647,0.31814364,0.06212973,0.17727105,-0.41797316,-0.05402717,0.19901586,0.0390473
"(113.79122886797629, 22.732434904147123)",0.032582384,0.17057097,0.08874011,0.121699505,0.05952379,0.11026849,0.14806122,0.027879998,0.13380058,0.24093243,0.089431584,-0.0045470716,0.12540844,0.06469914,-0.20206128,0.27787822,0.12216221,0.12825906,0.08717082,-0.17355473,-0.27272525,-0.0071005337,0.13548745,-0.22846095,0.012845065,-0.23342428,0.4304608,0.035165623,-0.057678312,0.061392523,0.24658708,-0.087652266,0.011869956,-0.18061203,0.10925393,-0.06620418,-0.2205258,-0.01623312,0.31574565,-0.015851121,-0.0456106,-0.08199548,0.20782122,-0.10681901,0.295246,0.3323643,-0.10977356,0.035401944,-0.18645006,-0.51237094,0.036870066,0.1354356,-0.036845565,-0.16407892,-0.1594531,-0.0588102,-0.49427056,-0.3126058,0.06846208,-0.19514047,0.18997444,0.23161814,-0.24993026,0.075271964,-0.25934833,0.17461158,-0.123236366,0.17160301,0.22369364,0.002524227,0.1082989,0.04704217,-0.122255966,-0.0010131113,0.3218512,0.18348859,-0.3405201,0.037419617,-0.24307954,-0.06021633,0.12204354,0.0054015517,0.1214514,0.22086105,0.24202159,0.0402338,0.0010074787,-0.41971648,-0.11941336,0.06950007,0.1494837
"(113.7921152074802, 22.68317386986728)",0.04158973,0.3004009,0.20471787,0.06875578,-0.14180982,0.33025917,-0.0019794852,0.13998006,-0.06237808,0.14112744,0.10042031,-0.0047221975,0.24514422,0.15050852,-0.027357493,-0.047102533,-0.4635573,0.110692784,-0.1576857,-0.18876234,-0.13932034,0.049634367,-0.032765422,-0.12447286,0.2327443,-0.058780923,0.12362846,0.07238455,-0.034541592,-0.15774487,-0.03574711,-0.08691472,-0.16302645,-0.13900901,0.0073536485,0.10784874,0.3039924,0.1432631,0.17347284,0.029065344,0.060667947,-0.0049119145,-0.17929801,-0.097184666,0.14635682,0.39686564,0.3013373,-0.46751484,0.20032144,-0.29770744,0.18146908,-0.06685121,-0.098114215,-0.08665125,0.034673676,0.17991179,-0.43308347,-0.042953584,-0.004679449,-0.14548339,-0.09764941,-0.0019005015,-0.3568529,-0.10717264,-0.013287261,0.024273481,-0.11008861,0.14729714,0.23675081,0.23934081,-0.07632624,0.026805952,-0.22605042,-0.080098495,0.38427618,0.063649386,-0.030839322,0.086532965,0.076331146,-0.040492006,-0.16687116,0.0067969114,-0.15281704,-0.13013317,-0.12150519,-0.026674509,0.067417726,0.027707517,0.26803717,0.19329214,0.1081684
"(113.79424661745055, 22.72316396036463)",-0.056939613,-0.12956429,-0.082195565,0.036026016,0.1717506,-0.09774867,0.16186029,-0.20065819,0.24482039,0.08893125,0.032651667,-0.04648293,0.0027746633,-0.034979597,-0.009646479,0.29471713,0.15320039,-0.057580855,0.25544354,-0.09634487,0.07181619,0.010583863,0.25082794,-0.05337617,-0.14609759,-0.12243676,0.21248955,-0.13519803,-0.046819404,0.13630103,0.06733711,-0.04044013,0.12491977,0.19694091,0.13369448,-0.028310217,-0.13642934,-0.2062754,0.07683371,0.040993754,-0.05448652,0.13900945,0.16124886,-0.021334998,0.19818023,-0.11034535,-0.22372782,0.27843824,-0.2707534,-0.048950188,-0.06569724,0.028294016,-0.05974756,-0.004490207,-0.20341317,-0.077028245,-0.050887078,0.0062050186,0.07564588,-0.055571184,0.1946884,0.14717564,-0.014094017,0.17820573,-0.18047215,0.23300634,0.039498165,0.08292476,0.088801354,-0.03293187,0.06456529,0.056257963,0.12539059,-0.09585008,0.046851207,0.13406856,-0.20317781,-0.054889202,-0.26019797,0.04178253,0.11441017,-0.037711143,0.13751423,0.03777959,0.20264038,0.048930563,-0.10055342,-0.30268982,-0.14158238,-0.08209828,0.14166565
"(113.79903465356554, 22.732266721797096)",-0.006901443,0.079773724,0.11900081,0.134476,0.14659278,0.16743244,0.1184715,-0.021621928,0.0771817,0.19067848,0.053886343,-0.028045408,0.12314097,0.04805875,-0.09130411,0.13485874,-0.15190654,0.005667288,0.04378307,-0.18951112,-0.18925403,0.032050982,0.25087297,-0.15227816,0.039371278,-0.014256176,0.41680402,-0.13919073,-0.033603832,-0.0006479919,0.13878776,-0.22380601,0.035012264,0.015637621,0.061396822,-0.06572264,-0.11801947,-0.07801467,0.21424875,-0.02186836,0.015554294,0.11719776,0.07216692,-0.1403487,0.21786289,0.26317796,-0.07415411,-0.01674677,-0.030735157,-0.36209798,0.065421715,-0.0098212175,-0.03722203,-0.14233315,-0.12422363,-0.09468277,-0.37087643,-0.086645186,0.13185385,-0.07887363,0.06777784,0.15707183,-0.24308962,0.14041147,-0.120177776,0.10373801,-0.16975605,0.09969971,0.07297012,0.19935086,-0.1498242,-0.011220552,-0.07292439,0.039769996,0.31836528,0.16787718,-0.32560843,-0.14779027,-0.104578994,0.039918244,0.0026322822,-0.14875425,0.06702486,0.060239416,0.17263636,0.124396734,0.05631415,-0.18712884,-0.17289552,-0.041094337,0.088201396
"(113.7996173603976, 22.69845713462011)",0.08987275,0.37923524,0.22996183,0.1602934,-0.05544381,0.40707904,0.008212447,0.17520633,-0.06900346,0.20075586,0.042211894,0.007930982,0.2719045,0.19785325,-0.030636285,0.036204092,-0.3547206,0.115505174,-0.05434221,-0.30711675,-0.31268975,0.07840111,0.07236835,-0.19623916,0.22633761,-0.06767412,0.34804288,0.040822953,-0.056510583,-0.16423672,0.14630832,-0.117493615,-0.069939904,-0.22916478,-0.07332294,0.03533698,0.10809235,0.09334506,0.31199878,-0.028097522,0.042229302,-0.003642626,-0.11301163,-0.12980257,0.2326475,0.57212484,0.14144768,-0.4130426,0.21298555,-0.4725866,0.22188155,0.026429463,-0.0283157,-0.117168464,-0.0630285,0.064779475,-0.594096,-0.16221456,0.099223256,-0.19162224,-0.07915889,0.066478066,-0.3961558,-0.015530378,-0.0726417,0.049114984,-0.22000849,0.19559488,0.21514335,0.29461917,-0.08220259,0.014485791,-0.30650514,0.00088471547,0.5046016,0.15088075,-0.20034645,0.018337384,-0.022236407,0.009931836,-0.020467976,-0.061113283,-0.023945443,0.03467833,0.060164083,0.08663613,0.11797406,-0.054042287,0.003088802,0.13055474,0.047297724
"(113.80031180705096, 22.76262130078557)",-0.092563,-0.26550588,-0.108162075,0.15959236,0.18190415,-0.29792053,0.23056483,-0.16444199,0.42823762,0.105605006,0.119963095,-0.06362077,-0.19054797,-0.21220495,-0.01329634,0.08975422,0.17999397,-0.12861192,0.18354999,-0.2089368,0.053751748,0.030196697,0.118571326,-0.13005301,-0.13015646,-0.011981353,0.2989013,-0.011740118,0.05890149,0.19414878,-0.018535465,-0.061773673,-0.0033646114,0.15809354,0.4292503,-0.15620744,-0.25991598,-0.33655375,-0.0054463446,0.19312361,0.09114442,0.0185593,0.56943357,0.012063079,-0.005195696,-0.09207395,-0.110232934,0.64277166,-0.2689216,-0.10425133,-0.15061854,0.20082815,-0.029457293,-0.0775602,-0.3046687,-0.21513042,0.22001493,-0.009357367,0.0060540605,0.10488193,0.40718725,0.31223306,0.18810019,0.24429244,-0.19019051,0.011989888,0.12412203,0.07675586,-0.11357421,-0.10650123,0.16495445,0.05123423,0.28998557,0.07735117,-0.169262,-0.009146184,-0.35900974,-0.18871,0.05523876,-0.14808725,0.085068166,-0.10418886,0.17778084,0.18712117,0.10414681,-0.08882349,-0.042971585,-0.29577085,-0.034451142,-0.15000054,0.24894057
"(113.80172946787565, 22.731842459450743)",0.06327213,0.1737599,0.15604791,0.1266635,0.06761527,0.22486323,0.09305149,0.02352409,0.04730192,0.18186817,0.03762828,-0.011631803,0.18676749,0.08180459,-0.073168114,0.17273702,-0.1087244,0.09928174,0.035713702,-0.19214979,-0.2118458,0.01065889,0.17538002,-0.16046187,0.0598188,-0.12234749,0.37859508,-0.024664648,-0.09024376,1.4781952e-05,0.16490975,-0.12050673,0.017151777,-0.09272064,0.0096872,-0.032022372,-0.0752001,0.04709899,0.26290482,0.005530212,-0.012841001,-0.012735389,0.0036515333,-0.12556066,0.26926535,0.33895203,-0.017446049,-0.11548121,-0.07279477,-0.394245,0.10798295,0.053865124,-0.033007804,-0.122564465,-0.08875783,0.009872254,-0.4871952,-0.15271181,0.10109189,-0.17855461,0.072347656,0.13559565,-0.2945906,0.07131064,-0.13687162,0.12426807,-0.14068684,0.13280533,0.15939876,0.11173256,-0.009961061,0.013736561,-0.14790702,0.030252744,0.3660024,0.15606883,-0.2596023,-0.03415958,-0.15107295,0.0569914,0.02807241,-0.03188443,0.047708794,0.09845775,0.16650683,0.105747424,0.06572926,-0.22063868,-0.13632742,0.035488028,0.10159252
"(113.8029947451216, 22.73963526627557)",0.02024721,0.046201568,0.1189737,0.16565993,0.18776742,0.20000206,0.07661837,-0.037303463,0.05045808,0.12681478,-0.01670691,-0.038278613,0.13966453,0.023772717,0.09483494,0.0119737,-0.3357829,-0.08984317,0.061620854,-0.26052922,-0.13111757,0.08063794,0.2787814,-0.09601039,0.037036743,0.13449991,0.36807373,-0.22088131,-0.027942836,-0.054739393,0.053125948,-0.24522372,0.041461024,0.13508414,-0.002169922,-0.05397158,-0.030440211,-0.12780091,0.13647111,0.018821333,0.059745066,0.22054252,-0.04029176,-0.14006041,0.13483565,0.24388303,-0.05204057,-0.010517206,0.10009878,-0.21376593,0.096982956,-0.019875597,-0.008386578,-0.08064611,-0.14082801,-0.10675715,-0.23367082,0.08061196,0.17507249,-0.02080737,-0.03169333,0.09016707,-0.19423291,0.18686467,-0.024127573,0.04735298,-0.17062423,0.09501798,-0.052536726,0.3343491,-0.25499138,-0.033531755,-0.04234494,0.061900217,0.2943258,0.1437836,-0.30875048,-0.26532236,0.033813827,0.12270513,-0.040047932,-0.20284832,0.052326865,-0.02269711,0.11036337,0.17278951,0.1024178,0.014078587,-0.23191893,-0.11013531,0.027782464
"(113.80358238132692, 22.739170813741627)",0.02487338,0.039328124,0.11693488,0.16424143,0.19206165,0.199133,0.07588738,-0.04240772,0.050447315,0.12021798,-0.02062681,-0.037817422,0.14140141,0.01855579,0.10570826,0.008168211,-0.3403758,-0.094528094,0.063938186,-0.25923258,-0.12201075,0.08081649,0.2823653,-0.09036608,0.032002922,0.13966426,0.3642679,-0.2261928,-0.02952835,-0.05466056,0.048560187,-0.24570987,0.041851718,0.14549227,-0.0063931197,-0.052425392,-0.026401468,-0.12626116,0.13085346,0.02336188,0.058605865,0.22296473,-0.048714463,-0.14005865,0.13329318,0.2349182,-0.0532672,-0.0056524985,0.09805215,-0.20480858,0.0948948,-0.01917931,-0.0079756975,-0.075354666,-0.1389189,-0.10709588,-0.22634451,0.092229605,0.17804877,-0.020952627,-0.035042915,0.08555042,-0.19105288,0.1893653,-0.01936856,0.050924968,-0.16679448,0.094185315,-0.05922249,0.33519214,-0.25639242,-0.03459166,-0.037296306,0.061808173,0.28984687,0.14387357,-0.30472475,-0.27030373,0.03567437,0.13036518,-0.04273176,-0.1985158,0.051772766,-0.027196888,0.1073358,0.17628035,0.10216576,0.020859063,-0.2375747,-0.11330583,0.026887158
