coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.031441838,0.42199433,0.31646726,0,-0.015142705,0.5382486,0.0084159225,0.24409756,0.037123606,0.30933285,0.17100984,0.0066660456,0.21684952,0.27978647,-0.4231964,0,0.041682795,0.27678537,-0.12731043,-0.33564642,-0.65700215,-0.016050834,0.23905142,-0.28694242,0.3726459,-0.21567842,0.71882886,0.18839478,-0.075631894,-0.15267351,0.42790937,-0.18107854,-0.017854057,-0.36772132,-0.05357994,-0.14788644,-0.31584588,0.24732707,0.55319184,-0.26363048,0.05895687,-0.1319449,0.18887275,-0.25340053,0.5059997,0.7337629,0.0069416016,-0.3826387,0.02358695,-0.7534936,0.19985725,-0.06632309,-0.072025016,-0.30606294,-0.16067934,0.037786745,-0.97823507,-0.42716765,0.06943953,-0.18339631,0.22612414,0.27243066,-0.4864965,-0.08952099,0,0,-0.34361675,0.04986272,0.32157284,0.03580489,-0.017811917,-0.02030801,-0.38492388,0.23192257,0.6304277,0.13977621,-0.44008175,-0.011300471,-0.27391768,-0.046143934,0.093921095,-0.20574628,0,0.21264412,0.32351497,0.15350649,0.19631696,-0.32860544,-0.2237313,0.118542455,0.1337901
"(113.79122886797629, 22.732434904147123)",-0.056012012,0.038274936,0.065853745,0,0.14767446,0.20663913,0.1290211,-0.081919245,0.2373577,0.13114096,0.1842927,-0.026812695,0.10780834,0.044167478,-0.22620903,0,0.15142104,0.036320448,0.047918946,-0.26111245,-0.28890008,-0.011416003,0.33796477,-0.16043109,0.11011854,-0.16888049,0.56549567,0.009413995,-0.062578134,-0.033243082,0.22708207,-0.17821305,0.0074393936,0.049537607,0.057996914,-0.1092766,-0.2735045,0.053605005,0.27186662,-0.108281,0.008919127,-0.007984556,0.27654156,-0.185183,0.43920264,0.19514634,-0.12582931,0.09977827,-0.24900937,-0.40526003,-0.04975117,-0.05464807,-0.14630376,-0.15497933,-0.22275242,-0.08449316,-0.50284714,-0.0663185,0.07682297,-0.114608705,0.343384,0.2591641,-0.21158993,0.00796932,0,0,-0.081263185,0.03579735,0.16056874,-0.10842749,0.035984352,-0.00014885515,-0.025028028,0.08532197,0.2831519,0.10292108,-0.35314688,-0.12701623,-0.33801723,0.0016006138,0.06719999,-0.10266404,0,0.0786608,0.2495003,0.102210745,0.00164105,-0.3569037,-0.23504724,-0.003219847,0.22893828
"(113.7921152074802, 22.68317386986728)",-0.059473515,0.16840772,0.12130378,0,0.016255002,0.381829,0.046752885,-0.0013033375,0.025418527,0.1154135,0.15388156,-0.066248365,0.26315904,0.11517511,-0.029869035,0,-0.40861413,-0.00667214,-0.13598236,-0.30773762,-0.27692077,0.044682387,0.16010328,-0.13552314,0.25365132,-0.077902526,0.29769135,-0.025148846,-0.07472757,-0.20567381,-0.044677526,-0.2208442,-0.14152196,0.0770419,0.014424697,0.02422964,0.18233395,0.080520555,0.19460863,-0.0782484,0.093920656,0.121110655,-0.10757087,-0.19744906,0.29531348,0.29045367,0.20598634,-0.2819339,0.022061756,-0.29411072,0.11211831,-0.18127222,-0.21481746,-0.07888849,-0.14261621,0.109225184,-0.45902735,0.10020408,0.029101176,-0.13793898,0.033491224,0.07532941,-0.33003837,-0.109160244,0,0,-0.083742395,0.08523706,0.20135534,0.19077697,-0.15574932,-0.023940071,-0.14278781,-0.07550212,0.42894456,0.018305466,-0.18600637,-0.105792105,-0.08114321,0.0076375064,-0.19884422,-0.10637553,0,-0.22419424,-0.051906373,0.026347477,0.05279749,-0.021263089,0.08736017,0.090110295,0.16582254
"(113.79424661745055, 22.72316396036463)",-0.1288511,-0.15174584,-0.06992029,0,0.21585177,0.08358642,0.14839838,-0.26100954,0.27339098,0.048065014,0.13949083,-0.07685871,0.03922151,-0.022996467,-0.053837687,0,0.10100117,-0.08586073,0.17900972,-0.23198381,-0.06252908,0.00738791,0.42126346,-0.049319007,-0.006433636,-0.10813859,0.40484574,-0.13403967,-0.0722535,0.017735237,0.052583456,-0.13344769,0.07430798,0.3164244,0.11509965,-0.07342108,-0.15070379,-0.12128295,0.113473,-0.050002143,-0.0018629953,0.18202144,0.1854183,-0.124602474,0.3768875,-0.07402067,-0.17986411,0.22669274,-0.3238145,-0.09945002,-0.08377177,-0.11123851,-0.19492869,-0.011501797,-0.2868419,-0.05703166,-0.21082164,0.15676758,0.07981773,-0.06554796,0.32187012,0.18093885,-0.087101035,0.096061826,0,0,0.04071836,0.020016706,0.11621857,-0.08412198,0.012939572,0.024902679,0.11793459,-0.04795318,0.13598411,0.06525046,-0.25672305,-0.17266332,-0.36807057,0.06832094,0.038360767,-0.10288565,0,-0.092568845,0.19720866,0.082193404,-0.082809865,-0.272031,-0.19585492,-0.10408259,0.21618097
"(113.79903465356554, 22.732266721797096)",-0.103890195,-0.046896286,0.07539381,0,0.24791695,0.24186723,0.13404037,-0.13838789,0.17084548,0.110924795,0.14054336,-0.068805315,0.11661066,0.033917207,-0.10360879,0,-0.13515334,-0.10291734,0.009707281,-0.30673805,-0.2496688,0.034470577,0.40563363,-0.13240327,0.12980428,-0.0014282763,0.5482207,-0.17267025,-0.053016968,-0.0841774,0.10385031,-0.3324118,0.033083122,0.21042809,0.041487083,-0.11585671,-0.15861091,-0.06834833,0.18887314,-0.11130692,0.07825146,0.19489264,0.14913064,-0.21186964,0.33772433,0.13842689,-0.07462215,0.08416543,-0.13500634,-0.30715713,0.0013614092,-0.17344141,-0.15232097,-0.13176993,-0.21632968,-0.1359205,-0.371305,0.12260808,0.14312333,-0.03406617,0.2012414,0.20546979,-0.19931045,0.08217171,0,0,-0.11607364,-0.005149195,0.015416563,0.111210786,-0.2152552,-0.0662516,0.009586506,0.08475492,0.31279555,0.065452605,-0.36767384,-0.30879888,-0.20948023,0.07836733,-0.06004692,-0.26793164,0,-0.06201175,0.1782308,0.16387478,0.05288668,-0.17103882,-0.26364112,-0.12148095,0.165182
"(113.7996173603976, 22.69845713462011)",-0.005059963,0.20818223,0.1517556,0,0.101291865,0.4491371,0.07369833,0.003956817,0.018472992,0.14758982,0.1153976,-0.05250468,0.2835583,0.1526846,-0.020678729,0,-0.33868644,-0.021433521,-0.05429189,-0.4279743,-0.3928054,0.07840811,0.2524487,-0.20362034,0.26347566,-0.08611214,0.5097446,-0.049876772,-0.10436564,-0.21602562,0.10186174,-0.2651716,-0.05578815,0.0061072484,-0.05552374,-0.030993855,0.047225576,0.041438177,0.29878327,-0.10398552,0.08917814,0.100716524,-0.03838778,-0.21481891,0.36498874,0.41462666,0.10722904,-0.2327978,0.022295153,-0.46052986,0.14622346,-0.11058682,-0.15550905,-0.09810823,-0.19732729,-0.006535761,-0.5890271,0.04306431,0.13258575,-0.18710451,0.058449402,0.13866921,-0.35595,-0.028338492,0,0,-0.15295874,0.11888439,0.15697825,0.22761048,-0.15445548,-0.051838778,-0.19904822,0.0047964975,0.5253238,0.07155135,-0.29956546,-0.17497122,-0.17143112,0.06433408,-0.088379696,-0.1694872,0,-0.07899339,0.08869754,0.13422236,0.10059214,-0.08316232,-0.12615989,0.021857508,0.1306781
"(113.80031180705096, 22.76262130078557)",-0.19264041,-0.2956075,-0.1248434,0,0.23624586,-0.14155819,0.20537038,-0.23654673,0.46004093,0.053585604,0.20380293,-0.09925635,-0.13972701,-0.17433788,-0.065343946,0,0.1535668,-0.17596251,0.12259903,-0.284475,-0.060872607,0.016391102,0.28891498,-0.095293455,-0.0239065,-0.014936775,0.40194473,-0.054129504,0.035534553,0.0771858,-0.040838882,-0.16249827,-0.024449397,0.32556581,0.35971332,-0.17289978,-0.2650033,-0.26305136,0.00942874,0.049243376,0.11443374,0.12462465,0.5322547,-0.08827389,0.17123397,-0.1357194,-0.12162896,0.57664984,-0.3298896,-0.06607649,-0.18284076,-0.004042683,-0.17049807,-0.07572391,-0.37894553,-0.18292925,0.09824698,0.1512763,0.0036174804,0.11299187,0.47943014,0.31342512,0.13137048,0.14065695,0,0,0.11994634,-0.009332592,-0.072112024,-0.14665402,0.05861619,0.02784092,0.290699,0.07152755,-0.08822763,-0.06123224,-0.38253888,-0.2912058,-0.09088621,-0.110126264,0.0050284024,-0.18621878,0,0.0053447187,0.11122708,-0.052262172,-0.06190622,-0.277064,-0.097915396,-0.16462916,0.2927704
"(113.80172946787565, 22.731842459450743)",-0.037816815,0.030668667,0.11239171,0,0.17474067,0.29201347,0.105306044,-0.09995494,0.15194836,0.09249477,0.12764941,-0.049809482,0.1625597,0.062121574,-0.09474844,0,-0.06928033,-0.013569713,0.009553654,-0.30293912,-0.25553632,0.011490729,0.34987184,-0.12779626,0.14983347,-0.090910554,0.5208343,-0.05511584,-0.10556274,-0.08073262,0.1397714,-0.22578889,0.02428535,0.11852569,-0.011618212,-0.08658417,-0.13602173,0.062528595,0.22735377,-0.08495031,0.05160194,0.06343139,0.1040328,-0.19395389,0.3932474,0.1983326,-0.031887077,-0.00017141551,-0.17115535,-0.31984216,0.02855041,-0.11698161,-0.14208445,-0.11432455,-0.17890762,-0.039587215,-0.47494662,0.06863077,0.11281194,-0.112362504,0.22737144,0.18699412,-0.2368471,0.018882662,0,0,-0.0863896,0.011787942,0.08953893,0.006225383,-0.07506356,-0.041216217,-0.047671907,0.09617732,0.33789268,0.05769603,-0.30009016,-0.20607892,-0.25655666,0.100764416,-0.022007307,-0.15979184,0,-0.019046709,0.18194212,0.15284449,0.06214896,-0.19243102,-0.24598588,-0.053900894,0.17943889
"(113.8029947451216, 22.73963526627557)",-0.08328695,-0.054096527,0.07439573,0,0.27661824,0.2659278,0.105664924,-0.1477581,0.13530396,0.08180091,0.07916048,-0.08287483,0.1471477,0.015941445,0.053532302,0,-0.31117153,-0.17871037,0.020514818,-0.3796669,-0.23340288,0.08209795,0.4100304,-0.11132144,0.121251345,0.10492196,0.50770456,-0.25097445,-0.050327547,-0.12758379,0.023352034,-0.35550112,0.029167447,0.29111102,4.412234e-05,-0.11035852,-0.081585124,-0.13623895,0.13401325,-0.07755533,0.11612732,0.28804678,0.049231824,-0.22240584,0.25968558,0.14835806,-0.04999281,0.092639245,-0.027864227,-0.21059647,0.039107464,-0.16418222,-0.13126342,-0.08965898,-0.24982531,-0.14638034,-0.26586133,0.2383873,0.1733875,-0.005932436,0.10282512,0.15931374,-0.17350566,0.120832205,0,0,-0.12689869,0.014448261,-0.07462591,0.2506853,-0.31109747,-0.087506555,0.020503066,0.08094638,0.31880167,0.04359427,-0.38314685,-0.40261218,-0.085509636,0.13293546,-0.10086496,-0.3157165,0,-0.12892625,0.12389499,0.19434781,0.0952262,-0.018013593,-0.29920864,-0.17409465,0.112560585
"(113.80358238132692, 22.739170813741627)",-0.07966941,-0.058807574,0.072439164,0,0.27901256,0.2653269,0.10458185,-0.1515525,0.13549623,0.07594393,0.07610804,-0.08238142,0.14826559,0.01233134,0.06270519,0,-0.3144777,-0.18255496,0.022903556,-0.37946886,-0.2256496,0.082722306,0.41204855,-0.10667483,0.11793277,0.10882809,0.5037719,-0.25399572,-0.051418386,-0.12811638,0.019495182,-0.35446906,0.02932803,0.2988066,-0.0036273152,-0.10852678,-0.07742508,-0.13508242,0.12912397,-0.073827,0.1155225,0.28957942,0.04289672,-0.2216589,0.25829273,0.14141344,-0.05045373,0.095934264,-0.028528461,-0.20241757,0.03749252,-0.16342391,-0.13105989,-0.08483797,-0.24867292,-0.14621906,-0.25942987,0.24786724,0.17537671,-0.0058352207,0.10035871,0.15523519,-0.17038602,0.12215975,0,0,-0.12330443,0.0140708,-0.07941091,0.25077212,-0.3111112,-0.0879795,0.02428291,0.08042153,0.3146282,0.0431502,-0.3788767,-0.40561208,-0.083953686,0.13857059,-0.10232161,-0.312145,0,-0.13275567,0.12098889,0.19652395,0.0946317,-0.012167003,-0.30265784,-0.17617756,0.11175938
