coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.0029693209,0.7549744,0.26906475,0.14521042,-0.2912354,0.54928756,-0.094041765,0.5170171,-0.0584454,0.392109,0.22072133,0.11931198,0.21990585,0.45350584,-0.52895486,0.19001475,-0.028032742,0.41367966,-0.14214157,-0.23944929,-0.6199207,0.036698908,-0.03683775,-0.22174387,0.44489443,-0.14844015,0.44733784,0.39059228,0.123200454,-0.26320678,0.4745257,0.014564864,-0.19509003,-0.6166631,0.0013291687,0.094783284,-0.07993759,0.29761884,0.555904,-0.29830077,0.046768866,-0.1505909,0.18314019,-0.07450393,0.3734543,0.9843025,0.12252401,-0.76181203,0.53689766,-0.77799505,0.23770192,-0.0132684335,0.039581224,-0.22454283,-0.020893589,0.13175038,-0.918947,-0.67634475,0.002992035,-0.06970234,0.03231475,0.183848,-0.48673823,-0.19255543,-0.018202849,0.05756659,-0.38334334,0.1763356,0.5556435,0.17340983,0.07461679,0.118527226,-0.4880845,0.046543814,0.59542704,0.2779696,-0.17835763,0.40279454,-0.07944849,-0.24136358,0.17308007,-0.017519578,0.01642323,0.2618969,0.22215419,-0.009027023,0.08277371,-0.25789142,0.22979653,0.42084554,0.13188687
"(113.79122886797629, 22.732434904147123)",-0.044426017,0.25392914,0.009850899,0.18320587,-0.013299365,0.11286534,0.12591757,0.09201677,0.12347307,0.30973142,0.12798487,0.008774395,0.074749984,0.1642389,-0.16607408,0.28180572,0.08544672,0.1709493,0.14536385,-0.26784214,-0.29476544,0.03753666,0.061276093,-0.15126248,0.07004452,-0.17706037,0.33224759,0.14799976,0.0059524626,0.027643852,0.2114968,0.070864,-0.019654332,-0.18393552,0.25094438,0.012268424,-0.124247536,-0.09179919,0.2918168,-0.039243538,0.03581571,0.0055777095,0.2954057,0.029420635,0.22771247,0.47802487,-0.015571162,-0.052897565,0.06447737,-0.38123992,0.10781128,0.15642734,0.033389203,-0.026024818,-0.23156779,0.056119967,-0.32294127,-0.36279392,0.02424946,-0.056699403,0.20085703,0.26483864,-0.13831942,0.075641595,-0.17296855,0.12882207,-0.062148612,0.19660084,0.33027843,0.04343102,0.19557697,0.10790303,-0.10024089,-0.07044035,0.27410865,0.13203628,-0.2385577,0.19441721,-0.14536819,-0.10701965,0.18687278,0.024691716,0.15835713,0.24699007,0.23726648,-0.04161182,0.008020766,-0.3096639,0.109929554,0.12867641,0.21387736
"(113.7921152074802, 22.68317386986728)",0.027321748,0.4061337,0.119354285,0.09187837,-0.25676396,0.41174018,-0.030884236,0.20264256,-0.05544422,0.14043972,0.1446701,0.0072779963,0.24062139,0.2615865,0.08536075,-0.07483618,-0.5414956,0.16372076,-0.09323551,-0.3278318,-0.11986219,0.08620683,-0.13581023,-0.021827929,0.34120622,-0.04136242,-0.01250229,0.2812295,-0.009882227,-0.2398122,-0.097503215,0.12924188,-0.24889626,-0.12007386,0.13501951,0.25817958,0.5305129,0.16650593,0.15715921,0.057388473,0.13489173,0.0019284748,-0.15969928,0.07024128,0.14489031,0.52527595,0.4782966,-0.64519066,0.42741114,-0.14213605,0.26154155,-0.04486534,-0.07143738,0.12288492,0.00031953678,0.37427586,-0.30630764,-0.02240108,-0.052315373,-0.05866915,-0.0626516,-0.0036894158,-0.25643244,-0.1607545,0.1258464,0.07099761,0.04532668,0.18644916,0.3839197,0.21586148,0.14300689,0.11938527,-0.20788738,-0.17428517,0.3481775,0.01685442,0.19125667,0.30327,0.16345505,-0.04925484,-0.12766647,0.13683425,-0.15903679,-0.14725251,-0.1934632,-0.12553701,0.037652634,0.17048475,0.57132626,0.31042656,0.22069457
"(113.79424661745055, 22.72316396036463)",-0.14428541,-0.06163402,-0.16341256,0.11467016,0.0885586,-0.11163612,0.12897815,-0.16346787,0.27623796,0.15135194,0.06590712,-0.034667563,-0.053925775,0.07565198,0.062074512,0.38557628,0.19740543,0.0044588335,0.37656233,-0.2209985,0.07660917,0.06449842,0.21816991,0.03137311,-0.10688464,-0.108001,0.10571068,-0.008892141,-0.013657361,0.14297882,0.040025372,0.2020587,0.15329349,0.21652001,0.2830576,0.03485197,-0.0672607,-0.30121234,0.060909167,0.032387655,0.025634222,0.2275116,0.26528278,0.13008782,0.17345907,0.018872555,-0.1657579,0.21366811,-0.07015431,0.18062209,0.016271912,0.0789137,0.014847377,0.16009775,-0.3303886,0.08264269,0.14011091,-0.031468898,0.025192816,0.073329814,0.26511255,0.1992932,0.117167324,0.20470032,-0.12517,0.19837575,0.12936835,0.11867373,0.226778,-0.05155898,0.22191307,0.12867153,0.15493533,-0.15974434,-0.02242865,0.081323326,-0.10041606,0.12597615,-0.22372326,0.027474418,0.23687093,-0.011276886,0.2092738,0.07495557,0.24377503,-0.017019898,-0.07726375,-0.2153323,0.057508208,-0.04486294,0.22969136
"(113.79903465356554, 22.732266721797096)",-0.054407902,0.12098171,0.044682167,0.17295802,0.12165213,0.18810116,0.10939777,0.009939898,0.074246585,0.22107024,0.07284367,-0.017719483,0.0959452,0.12364497,-0.03850192,0.13464913,-0.18938614,0.036756672,0.102004275,-0.2497379,-0.19181389,0.048155546,0.22102135,-0.04496799,0.07348065,0.06345554,0.33518666,-0.040196232,0.0028038174,-0.029031992,0.11082032,-0.09809902,0.008769367,0.07865179,0.16906393,0.024428092,-0.03333041,-0.09394469,0.1795674,-0.039624114,0.07466253,0.19742976,0.11558856,-0.020431498,0.19020754,0.3543088,-0.004740104,-0.082965605,0.16803831,-0.2084667,0.11068446,-0.012253866,0.029751273,0.0005559586,-0.15365034,0.020387344,-0.21730214,-0.08894047,0.10460159,0.051470153,0.08765168,0.1782847,-0.13432825,0.13772294,0.011824176,0.10293448,-0.09159534,0.09228502,0.1444479,0.21093701,-0.064557575,0.049068302,-0.013900541,-0.0023228675,0.26835164,0.13558252,-0.21233222,-0.030361868,-0.024849713,0.057108328,0.048024025,-0.104653865,0.09293954,0.07272756,0.1804864,0.078218594,0.05096145,-0.06816801,-0.015307762,0.0058371862,0.16054618
"(113.7996173603976, 22.69845713462011)",0.05981677,0.49025452,0.16032974,0.17009963,-0.14248975,0.46774942,-0.027430773,0.24403647,-0.08513441,0.21917595,0.07064086,0.013767154,0.2843539,0.2912491,0.041545637,-0.01108573,-0.47347027,0.15851964,-0.035565898,-0.38151956,-0.3356984,0.0967403,-0.021529138,-0.08932237,0.29923373,0.006688905,0.20377931,0.18108001,-0.011566356,-0.24317771,0.08112271,0.026389277,-0.16579624,-0.17911574,0.021808848,0.17126365,0.28322726,0.11889898,0.27365437,-0.036911074,0.1069745,0.056489963,-0.12432288,-0.012723571,0.20116074,0.6943136,0.27485916,-0.5681891,0.47147685,-0.31061178,0.27558568,0.011534497,0.01059828,0.03257726,-0.07115632,0.22845268,-0.45664147,-0.15419659,0.04322865,-0.07121326,-0.09656376,0.055505812,-0.31164262,-0.0759886,0.08680123,0.06282997,-0.1285689,0.20738687,0.32098123,0.33122486,0.015444502,0.0921623,-0.2709772,-0.07902898,0.47862953,0.123262435,-0.043872714,0.17428988,0.12153149,0.0024073608,-0.016463183,0.02296608,-0.048939805,-0.0072422978,-0.0027889535,0.0016133431,0.092236586,0.110683374,0.251824,0.2382295,0.1189109
"(113.80031180705096, 22.76262130078557)",-0.16497532,-0.23218508,-0.18722098,0.27253175,0.113502845,-0.32540235,0.21721677,-0.10698728,0.4537907,0.16329299,0.15392907,-0.050991114,-0.29375914,-0.13243172,0.07243019,0.0836263,0.18489765,-0.08648209,0.27192408,-0.37284538,0.054847308,0.08677278,0.028762802,-0.06782217,-0.060695738,0.0353299,0.22821191,0.1525465,0.10633725,0.19703716,-0.0713305,0.15105318,-0.011198707,0.1391142,0.64001644,-0.107191995,-0.17267019,-0.44762424,-0.030334167,0.22702591,0.20967475,0.058398042,0.7280476,0.18618284,-0.09761305,0.063326925,0.010271817,0.6322435,-0.061800346,0.048324343,-0.05565291,0.2887138,0.056093767,0.08997973,-0.41666886,-0.09392068,0.45525897,-0.04932159,-0.039847918,0.2448909,0.48791018,0.37942567,0.359941,0.2857727,-0.14140065,-0.08381602,0.23905748,0.10751927,-0.045080207,-0.11548429,0.3451259,0.112202294,0.33232826,0.059287995,-0.26374412,-0.1170523,-0.2560466,-0.04150126,0.16851243,-0.19192024,0.18100762,-0.08173488,0.24345206,0.26942608,0.10146884,-0.18226062,0.0022595897,-0.18530378,0.20247015,-0.13378255,0.343842
"(113.80172946787565, 22.731842459450743)",0.002639398,0.2596317,0.09429907,0.1867099,0.0070292763,0.28002056,0.059586614,0.08259858,0.011118017,0.2336768,0.05073112,-0.0039986456,0.15378502,0.19268048,-0.0039189756,0.1758222,-0.18452047,0.15180378,0.102347724,-0.28872994,-0.22033504,0.046326585,0.13390854,-0.057228092,0.12656888,-0.046687856,0.28758162,0.08344128,-0.050562054,-0.04411657,0.13071752,0.04189413,0.0007696822,-0.074152686,0.1163066,0.05574037,0.047309227,0.0025478695,0.24751648,-0.0156998,0.06284011,0.08469553,0.023961257,0.011603272,0.22373272,0.49257675,0.084100455,-0.2541833,0.18470287,-0.24333535,0.20939067,0.058074415,0.04054667,0.038860958,-0.13837561,0.15534036,-0.34828994,-0.17474921,0.07567495,-0.054032087,0.06243137,0.14349258,-0.20536448,0.07933145,-0.022082373,0.08979225,-0.08055267,0.14278078,0.2631559,0.16484511,0.076634236,0.08001503,-0.14052638,-0.026293531,0.34400082,0.10856877,-0.1291951,0.113990806,-0.061998308,0.062592916,0.08452498,-0.0069268346,0.074234664,0.10696909,0.16619183,0.054514542,0.083658755,-0.07359282,0.06138955,0.083559945,0.14993347
"(113.8029947451216, 22.73963526627557)",0.0019175261,0.055723354,0.02754199,0.17746064,0.1861724,0.20081286,0.08573826,-0.04121683,0.07207296,0.12871145,-0.0063400157,-0.035599977,0.14506063,0.060425945,0.18134722,0.013774488,-0.368146,-0.07156403,0.121900484,-0.2959798,-0.120728396,0.07425835,0.25092047,0.026534338,0.028218627,0.2024592,0.26218122,-0.13120294,-0.015850365,-0.068466544,0.005203698,-0.1265485,-0.0043723136,0.26190364,0.10044992,0.05179199,0.055728912,-0.10769009,0.08212766,0.026467074,0.09706617,0.28561667,-0.027296249,-0.035175726,0.13250072,0.27514824,0.0010797381,-0.023826217,0.22998379,-0.022859003,0.10333973,-0.012368187,0.041787528,0.07022856,-0.15733527,0.019857034,-0.063387424,0.116811305,0.14185162,0.09160928,0.0026971006,0.1084719,-0.07477185,0.17160621,0.11933701,0.10218984,-0.053109262,0.08773806,0.0044969395,0.3108017,-0.14824128,0.032015935,0.06311976,0.008688137,0.22957405,0.12785366,-0.19540915,-0.16643229,0.112324715,0.17339365,-0.017859396,-0.1028983,0.06513116,-0.0312544,0.10649568,0.12646455,0.07201559,0.1259717,-0.1004779,-0.05510564,0.1210934
"(113.80358238132692, 22.739170813741627)",0.008922234,0.04778911,0.0247634,0.17530714,0.19218282,0.20063837,0.08600819,-0.048272204,0.073272884,0.121354505,-0.011362705,-0.035509504,0.14961287,0.05377888,0.19517252,0.013037089,-0.37025696,-0.07581793,0.12633948,-0.29465234,-0.11205929,0.073358275,0.25647193,0.03276046,0.02055177,0.20506613,0.2588944,-0.13712692,-0.020234711,-0.06707581,0.0014611855,-0.12613684,-0.0034426004,0.27491832,0.09558451,0.053305984,0.058384016,-0.10402133,0.07800355,0.032097925,0.09411924,0.28691185,-0.03817835,-0.03604824,0.13490327,0.26498196,-0.0024479479,-0.016976899,0.22219013,-0.013273459,0.10065125,-0.009448126,0.041398965,0.076958,-0.15676059,0.021005355,-0.058472455,0.12887686,0.14582986,0.08863572,0.00081584393,0.10423401,-0.07247843,0.17484146,0.122835115,0.11057231,-0.047511388,0.08823726,-0.0010738894,0.30910003,-0.14664266,0.031319775,0.06874498,0.007867888,0.22647646,0.13019532,-0.1923497,-0.17158687,0.1106213,0.1844147,-0.020081718,-0.094407216,0.06518498,-0.035490993,0.10507056,0.13137455,0.071335696,0.13057023,-0.11006913,-0.058123454,0.121352665
