coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.088966094,0.4044744,0.2360933,0,0.06805958,0.4172789,0.48737094,0.1835093,0,0.45172256,0.1631901,-0.06943084,0.30609503,0,-0.4794582,0,-0.38161457,0.02864457,-0.27177623,-0.345313,0,0.0009932201,0.11218636,-0.50743693,0.2800403,0,0.6480205,-0.17290062,0,-0.18223536,0.28836012,0,-0.066669464,0,-0.2704488,-0.14892314,-0.19693229,-0.11468094,0.46793696,0,0.048412483,0.059149593,0.058826793,-0.30282688,0.3414998,0.69621307,0.14856656,0,0.06228216,-1.0786111,0.19059598,-0.18115404,-0.09237327,-0.37012208,-0.13055411,-0.27679387,0,-0.5169481,0.19293939,0,-0.13241798,0.27657506,-0.513839,0,0,0,-0.48235086,0.055263344,0.4255075,0.37231296,-0.6179592,-0.16167045,-0.44596675,0.036762625,0.75715744,0,-0.5739343,-0.19101831,-0.2122665,-0.115839824,-0.15828979,-0.5330687,0,0.15559313,0.19709808,0.14663143,0.125379,0,-0.12661615,-0.006511437,0.08338615
"(113.79122886797629, 22.732434904147123)",-0.21828759,0.1270923,-0.004474208,0,0.11786392,0.051459048,0.6172814,-0.07522174,0,0.38476777,0.1397183,-0.18721981,0.20340675,0,-0.2845928,0,-0.34971738,-0.13112806,-0.13127765,-0.28761852,0,-0.016213516,0.073146954,-0.4165473,0.009222385,0,0.3558271,-0.280442,0,-0.0347448,-0.02235857,0,-0.089845136,0,-0.07783295,-0.14716831,-0.15836331,-0.37226918,0.1849401,0,0.0297881,0.19844082,0.13490632,-0.25963926,0.20878878,0.30049485,0.07845585,0,-0.17681468,-0.6336024,0.004998172,-0.13980325,-0.20315105,-0.2527119,-0.30089912,-0.22379139,0,-0.31407633,0.03834654,0,0.0013120137,0.27118152,-0.25812468,0,0,0,-0.23991592,0.05678812,0.3847409,0.26300326,-0.56286037,-0.07541374,-0.1325463,-0.15364403,0.45362818,0,-0.590875,-0.26600716,-0.13177477,-0.15669814,-0.2130528,-0.47869518,0,-0.04479245,0.06890511,-0.043761432,-0.039946087,0,0.009797983,-0.08982594,0.1627537
"(113.7921152074802, 22.68317386986728)",-0.20732936,0.2831932,0.021670394,0,-0.04847515,0.20921177,0.4855372,0.0796588,0,0.35336196,0.13987482,-0.19351052,0.3787255,0,-0.2144802,0,-0.67894346,-0.0938759,-0.34680495,-0.15701512,0,-0.047370575,-0.13684316,-0.3369133,0.12452522,0,0.0069877617,-0.24345678,0,-0.18692109,-0.21276245,0,-0.30467504,0,-0.10732862,0.024771055,0.21085492,-0.17469607,0.17567134,0,0.048301443,0.26157397,-0.26320076,-0.29479757,0.16573934,0.3282094,0.30192786,0,-0.011237934,-0.5178406,0.082292475,-0.2795507,-0.3085349,-0.21856865,-0.17807853,0.024718828,0,-0.2773239,-0.0555154,0,-0.27508253,0.082360186,-0.38250226,0,0,0,-0.23903377,0.09119767,0.5091981,0.42122012,-0.6642199,-0.05331988,-0.2375119,-0.33574018,0.5737222,0,-0.4100388,-0.13734686,0.05960496,-0.1803696,-0.47093433,-0.31743366,0,-0.35065147,-0.2039302,-0.15217067,-0.06120018,0,0.31536508,0.13665278,0.12773517
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.2285485,0.07529111,-0.0027862345,0,0.20611843,0.046422724,0.60870993,-0.14048195,0,0.34786814,0.09822521,-0.22355719,0.27251062,0,-0.1753717,0,-0.51485324,-0.24298277,-0.1613245,-0.27573076,0,0.0008159224,0.12280975,-0.3783832,-0.02691609,0,0.28494206,-0.4371031,0,-0.058124624,-0.114941925,0,-0.08086571,0,-0.12962939,-0.12198348,-0.09848549,-0.40150967,0.1042708,0,0.062314384,0.3500277,0.0049955063,-0.3232617,0.17821033,0.19455521,0.054472342,0,-0.13824944,-0.4639986,-0.016871808,-0.23073432,-0.21841286,-0.26627004,-0.283008,-0.24230716,0,-0.14350662,0.07121723,0,-0.09929645,0.24060503,-0.23259589,0,0,0,-0.25392297,0.02844214,0.26888102,0.38499808,-0.7546043,-0.12046779,-0.054649934,-0.16247967,0.4660558,0,-0.6245146,-0.41837466,-0.02177247,-0.062415317,-0.31411204,-0.5534693,0,-0.18433845,0.031200603,0.014498614,-0.028071009,0,-0.06587892,-0.15190803,0.12456779
"(113.7996173603976, 22.69845713462011)",-0.12568754,0.3147574,0.05148156,0,0.056366798,0.2762305,0.53057367,0.031192953,0,0.38899463,0.10788704,-0.18336494,0.4233538,0,-0.15016878,0,-0.6787286,-0.13767739,-0.24327147,-0.32750076,0,0.017623989,-0.014850322,-0.43420014,0.1125346,0,0.25654697,-0.31456047,0,-0.19666916,-0.09410007,0,-0.21085891,0,-0.16913567,-0.030869352,0.11003931,-0.25999236,0.25963154,0,0.046570845,0.25983196,-0.19666748,-0.3254651,0.23326424,0.457906,0.21876119,0,-0.016086973,-0.6993317,0.11649104,-0.17521437,-0.25268614,-0.2233937,-0.2527549,-0.1197973,0,-0.26815683,0.076749764,0,-0.2538433,0.1653775,-0.42259595,0,0,0,-0.2970722,0.16457859,0.45143706,0.49660626,-0.6710943,-0.09479379,-0.28271675,-0.27498832,0.68264,0,-0.5382315,-0.24002036,-0.030333187,-0.107292354,-0.36775783,-0.38387588,0,-0.20613977,-0.07090375,-0.02564115,-0.008667707,0,0.10275648,0.03707024,0.10592635
"(113.80031180705096, 22.76262130078557)",-0.3500646,-0.16881648,-0.2019242,0,0.188064,-0.3033216,0.7005601,-0.2303045,0,0.29808706,0.13138917,-0.2724747,-0.009089522,0,-0.11650401,0,-0.2705918,-0.33055684,-0.022417543,-0.3086127,0,-0.0032964144,0.010153245,-0.34098223,-0.14657523,0,0.15735383,-0.29897648,0,0.0747384,-0.26699767,0,-0.112225145,0,0.15532108,-0.20049088,-0.19132859,-0.6403568,-0.07431302,0,0.11369919,0.28718513,0.39376545,-0.17117491,-0.012617737,-0.031702206,0.03667815,0,-0.2888956,-0.23278213,-0.15652941,-0.08126789,-0.24167675,-0.17330295,-0.46350613,-0.28177842,0,-0.12603617,-0.0732177,0,0.18373343,0.3222651,0.09348754,0,0,0,-0.025837991,0.00519355,0.19297965,0.15530543,-0.4958832,-0.011800982,0.18890692,-0.16880319,0.08701242,0,-0.62649095,-0.40983218,0.0857428,-0.2528696,-0.22983254,-0.53828055,0,-0.12241315,-0.04540721,-0.21217228,-0.12952128,0,0.11165548,-0.22471151,0.22485255
"(113.80172946787565, 22.731842459450743)",-0.18987787,0.13855837,0.043515146,0,0.13532017,0.11219905,0.57637703,-0.06896923,0,0.34712106,0.09174181,-0.19588435,0.27824384,0,-0.21311958,0,-0.48299497,-0.15070939,-0.19326872,-0.2541561,0,-0.023939902,0.071051106,-0.37027526,0.021541398,0,0.28017846,-0.336619,0,-0.067199364,-0.07085569,0,-0.09327871,0,-0.16561137,-0.11442579,-0.08282175,-0.295971,0.15270561,0,0.046055265,0.24729037,-0.037490074,-0.29719496,0.19496015,0.27648407,0.11462517,0,-0.1255298,-0.5360897,0.035406534,-0.20860001,-0.19634917,-0.25762716,-0.23224905,-0.1736157,0,-0.22898053,0.05337991,0,-0.11018588,0.20642683,-0.2841706,0,0,0,-0.2634675,0.020399507,0.3285594,0.3307891,-0.67428106,-0.114013605,-0.13989997,-0.13721073,0.4960853,0,-0.5582042,-0.3238364,-0.055927467,-0.06411085,-0.29513797,-0.49354914,0,-0.13620101,0.02577161,0.007029529,0.0021097437,0,-0.032598622,-0.096169814,0.119149655
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.20486921,0.06823081,-0.0124313235,0,0.22847839,0.07325868,0.5823053,-0.16878094,0,0.29229796,0.052619256,-0.2364509,0.32798016,0,-0.05891518,0,-0.60778916,-0.30555204,-0.1471813,-0.29362068,0,0.022422606,0.13565125,-0.33412558,-0.038147714,0,0.21178453,-0.49042797,0,-0.1008467,-0.16805756,0,-0.077629864,0,-0.20154344,-0.082304016,-0.026698984,-0.39358202,0.053961802,0,0.07235523,0.41502482,-0.108677015,-0.3384958,0.17292504,0.14095159,0.048227414,0,-0.09161702,-0.33405274,-0.021358741,-0.2660535,-0.22633561,-0.2280025,-0.28078827,-0.22425655,0,-0.02832463,0.09022304,0,-0.16838877,0.1839957,-0.21377373,0,0,0,-0.24004488,0.025304448,0.22088207,0.44053182,-0.81637037,-0.13499391,-0.028605714,-0.18530414,0.46711248,0,-0.5952623,-0.47374094,0.02456269,0.0126720015,-0.34725416,-0.5582374,0,-0.27695957,-0.0060051642,0.04788175,-0.02943562,0,-0.10737909,-0.16847672,0.095628515
