coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.122845575,0.3014529,0.41292247,0,0.52485794,1.1795347,0.74507105,0.6452595,0,0.8802342,0,0.13011575,0.5949675,0,-0.54428804,0,-0.47606653,0.06224686,-0.32257983,0,0,0.024095334,0,-0.28086114,0.43272638,0,1.5668386,0,0,-0.49302757,1.0945578,0,-0.025029147,0,-0.58985096,-0.32236207,-0.7312166,0.11122574,0.7307501,0,-0.30174685,0.37012854,0.21386382,-0.46435612,0,1.2997123,0.24926312,0,0.22459392,-2.324851,0.5206147,-0.3951473,-0.13007289,-0.44585454,-0.24265505,-0.7649688,0,-0.9527622,0.8619787,0,-0.39990675,0.61249703,0,0,0,0,-1.1071831,0.1728494,0.74998915,0.817264,-1.0490761,-0.50560856,-0.9221412,-0.024959724,1.3512392,0,-1.0273846,-0.4675027,-0.6497427,-0.18746251,-0.1475572,-0.68357927,0,0.47785306,0,0.65718657,0,0,0,0.07619574,-0.13621178
"(113.79122886797629, 22.732434904147123)",-0.65282375,-0.3934997,-0.013424557,0,0.5996179,0.41895342,1.0790056,0.23505226,0,0.91480494,0,-0.16045815,0.35103288,0,-0.28144738,0,-0.41979843,-0.21147645,-0.17664672,0,0,-0.030807339,0,0.0937137,-0.16344476,0,0.94692636,0,0,-0.16436452,0.46789575,0,-0.122363955,0,-0.25031358,-0.41570845,-0.9248309,-0.3671725,-0.020503923,0,-0.35158658,0.84508705,0.55181515,-0.44221547,0,0.49629536,0.19550666,0,-0.10956304,-1.317272,0.122739196,-0.531484,-0.3776499,-0.3793435,-0.63686806,-0.6266733,0,-0.6506649,0.40693635,0,-0.035345517,0.71196675,0,0,0,0,-0.77497905,0.024994843,0.7270862,0.58118623,-1.2448608,-0.37830618,-0.21303177,-0.304798,0.6272442,0,-1.2851067,-0.754625,-0.25861216,-0.41613603,-0.31147462,-0.8404915,0,-0.026514437,0,0.2608453,0,0,0,-0.10073017,-0.015186669
"(113.7921152074802, 22.68317386986728)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.6655853,-0.4664532,-0.034694534,0,0.67125875,0.3176291,1.0111313,0.15456703,0,0.8250535,0,-0.18957576,0.41576818,0,-0.16911814,0,-0.53822637,-0.3429527,-0.21776868,0,0,-0.017103307,0,0.18354137,-0.2977331,0,0.7740978,0,0,-0.16478495,0.3247058,0,-0.1576546,0,-0.32597142,-0.3809798,-0.9199897,-0.3762874,-0.18402621,0,-0.31971502,1.0293195,0.40827492,-0.5628801,0,0.28590444,0.06687365,0,-0.033316106,-0.9420621,-0.009418007,-0.624526,-0.39276987,-0.4301132,-0.62289584,-0.6405017,0,-0.411893,0.38136628,0,-0.118135534,0.6593226,0,0,0,0,-0.7940596,-0.0307635,0.5508042,0.66882396,-1.4683899,-0.4028449,-0.027871495,-0.28116763,0.519547,0,-1.3617657,-0.95506305,-0.03275804,-0.30876034,-0.4227402,-0.88687855,0,-0.24273162,0,0.32061043,0,0,0,-0.15373847,-0.050410286
"(113.7996173603976, 22.69845713462011)",-0.37849283,-0.08306166,0.09281583,0,0.56697434,0.83614784,0.94612676,0.4100553,0,0.8220745,0,-0.07662737,0.6602886,0,-0.13321516,0,-0.74111086,-0.26374602,-0.29494905,0,0,0.03740038,0,0.006431304,0.07675199,0,1.0046608,0,0,-0.47327122,0.54290086,0,-0.27760044,0,-0.4540812,-0.23884895,-0.6019294,-0.10129361,0.2095362,0,-0.30840296,0.76415825,0.17239125,-0.5249631,0,0.7648744,0.31615525,0,0.10830478,-1.5888277,0.22903734,-0.5349142,-0.41729367,-0.31557947,-0.5300833,-0.62475586,0,-0.5677331,0.6017172,0,-0.33079946,0.57461864,0,0,0,0,-0.84879214,0.17255317,0.7548784,0.81723917,-1.2711009,-0.43787685,-0.45600054,-0.34633228,0.98177546,0,-1.177406,-0.74055797,-0.24066533,-0.27595687,-0.45170185,-0.66885513,0,-0.11090407,0,0.39258012,0,0,0,0.07682778,-0.048134
"(113.80031180705096, 22.76262130078557)",-0.85668606,-0.8400228,-0.3712789,0,0.64509004,-0.09674832,1.1416252,-0.005867211,0,0.81529117,0,-0.27439907,0.046542484,0,-0.04545528,0,-0.35711288,-0.46086332,-0.008490266,0,0,-0.0061207106,0,0.24573003,-0.4811901,0,0.6184235,0,0,0.0062204953,0.03065313,0,-0.24671923,0,0.15238257,-0.4694511,-0.9094487,-0.7809878,-0.39534357,0,-0.27294832,1.0496331,0.8390229,-0.3406482,0,0.006250254,0.10806729,0,-0.2628811,-0.7400701,-0.13743713,-0.42525232,-0.50500613,-0.22644533,-0.8961205,-0.66513073,0,-0.3605292,0.20359199,0,0.21504244,0.73966247,0,0,0,0,-0.47565418,0.0350701,0.533692,0.48729038,-1.1516032,-0.21836935,0.25918993,-0.41759506,0.07441345,0,-1.3311983,-0.8987685,0.06895189,-0.61038655,-0.38125157,-0.80833715,0,-0.25076365,0,-0.0250335,0,0,0,-0.23681968,0.07969077
"(113.80172946787565, 22.731842459450743)",-0.5954134,-0.39909706,0.12965722,0,0.52096796,0.50119305,0.9449488,0.3159588,0,0.7459822,0,-0.089877464,0.38657627,0,-0.2575934,0,-0.38677877,-0.16854982,-0.30222675,0,0,-0.055898845,0,0.2958483,-0.09699729,0,0.8390326,0,0,-0.24173135,0.50772613,0,-0.16967769,0,-0.47126585,-0.39424503,-1.0028285,-0.035806056,-0.15358001,0,-0.32766506,0.7690349,0.48445216,-0.4973037,0,0.39263448,0.2070853,0,0.0750027,-1.0177879,0.018555243,-0.66646093,-0.3281834,-0.43489984,-0.49470675,-0.5377025,0,-0.50603527,0.34510964,0,0.009665318,0.5962672,0,0,0,0,-0.8013564,-0.17631502,0.6045402,0.42035943,-1.3076458,-0.44735375,-0.13302664,-0.08309206,0.4703414,0,-1.1985365,-0.8272054,-0.085450724,-0.27628642,-0.30582362,-0.85606647,0,-0.124694645,0,0.36062232,0,0,0,-0.079428755,-0.005057903
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.6292989,-0.4898598,-0.054875653,0,0.6461251,0.31243148,0.9339784,0.119427085,0,0.6976639,0,-0.17872694,0.4674784,0,-0.0011223443,0,-0.60910165,-0.42525938,-0.19044971,0,0,0.027297735,0,0.30301404,-0.3430286,0,0.6210599,0,0,-0.23540968,0.23510194,0,-0.19825518,0,-0.44395316,-0.31769797,-0.86029017,-0.32271785,-0.32011616,0,-0.30711746,1.0970277,0.2986909,-0.5909473,0,0.15144627,0.025123239,0,0.09161046,-0.643585,-0.10035795,-0.66265166,-0.40202275,-0.3773739,-0.6301863,-0.60507846,0,-0.20293054,0.35379672,0,-0.14884645,0.55641943,0,0,0,0,-0.7545956,-0.05714103,0.46924,0.67379975,-1.5217149,-0.40518612,0.07605142,-0.27848282,0.40241998,0,-1.3153968,-1.0293243,0.09880583,-0.21723855,-0.43338847,-0.8626515,0,-0.4074744,0,0.34955478,0,0,0,-0.158881,-0.06324147
