coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.0021201298,0.61068726,0.4122116,0,-0.20226987,0.48654243,-0.07133642,0.4035597,-0.03914705,0.39170343,0.08080754,0.04051053,0.20547536,0.3561113,-0.52858335,0.34338206,0.04274012,0.46879536,-0.15070194,-0.18118972,-0.60540956,-0.049034536,0.09696751,-0.28584778,0.32939485,-0.23701553,0.52054834,0.28347543,-0.050085306,-0.064151995,0.42802948,-0.032234296,-0.0033016056,-0.56321895,-0.06197661,-0.078531325,-0.27179796,0.2935453,0.5540995,-0.25266433,0.018521935,-0.1911159,0.06042749,-0.18907835,0.39789775,0.8637699,0.041343972,-0.58870995,0.16758244,-0.6729077,0.2850611,-0.02755361,0.014621781,-0.37131122,-0.03972825,0.18458045,-1.0090238,-0.6487384,-0.00028588995,-0.16663924,0.08997838,0.18317261,-0.56983197,-0.09504185,0,0,-0.4395029,0.06238958,0.43055278,0.06666306,0.019943453,0.048123248,-0.5012176,0.2078192,0.637106,0.18400417,-0.3627248,0.19039254,-0.1450341,-0.08622344,0.13024797,-0.1815469,0,0.25633183,0.31924826,0.07894102,0.21270959,-0.34262025,-0.076037966,0.22110432,0.057351507
"(113.79122886797629, 22.732434904147123)",0.048341904,0.2289458,0.18874952,0,0.009732578,0.19026957,0.083649784,0.038955234,0.15307693,0.18886817,0.08476277,0.0142016895,0.18256798,0.11721867,-0.2753325,0.3187912,0.097659856,0.17902826,0.025161464,-0.16529901,-0.25204277,-0.016911734,0.22614771,-0.19529939,0.06052006,-0.20234992,0.4382118,0.07023481,-0.082137465,0.030603161,0.2517562,-0.09002148,0.03255389,-0.11676913,-0.028682098,-0.018092614,-0.20961618,0.12868612,0.27711818,-0.06815834,-0.036113612,-0.09507598,0.12387997,-0.14971156,0.3732441,0.31396914,-0.07764128,-0.07880033,-0.11538687,-0.37716922,0.013891783,-0.006551951,-0.044847056,-0.22872359,-0.07447375,0.005773887,-0.5873258,-0.20512117,0.06207072,-0.14859076,0.19351733,0.18330985,-0.32021812,0.0046571568,0,0,-0.17109512,0.07177657,0.21913913,-0.05685588,0.049210057,0.024681076,-0.12643184,0.07823779,0.34040102,0.17922989,-0.290724,0.017488018,-0.22596952,0.030583262,0.09785494,-0.079391,0,0.14441063,0.2566325,0.09172104,0.02956753,-0.35989982,-0.17255533,0.08529654,0.1731952
"(113.7921152074802, 22.68317386986728)",0.05180233,0.3762623,0.30230963,0,-0.19448772,0.38232496,-0.07347588,0.14288643,-0.050792277,0.10559512,0.08471784,0.01199498,0.3286472,0.20196472,-0.12239039,0.027658654,-0.4729684,0.1760423,-0.2258848,-0.13808322,-0.13959941,0.023022894,0.051365353,-0.095700964,0.23947951,-0.046930898,0.096204326,0.0773117,-0.0618072,-0.1680888,-0.031203464,-0.09168612,-0.13965666,-0.06309474,-0.15091924,0.15472905,0.2872621,0.29187655,0.13037658,-0.04053986,0.048840918,-0.0019184239,-0.2943767,-0.16673878,0.23028587,0.36111462,0.29194096,-0.57054615,0.25277454,-0.13501681,0.14116433,-0.2123627,-0.10582904,-0.17593078,0.12430982,0.25511873,-0.521703,0.043812655,-0.030173138,-0.10940063,-0.11376678,-0.051078543,-0.43718976,-0.1912013,0,0,-0.1759975,0.0482683,0.24545407,0.18155146,-0.16628027,0.003335297,-0.2226015,-0.021897614,0.41122073,0.07897426,-0.009581914,0.071108595,0.08691784,0.054325543,-0.1934915,-0.07064852,0,-0.21892694,-0.09064627,0.02701612,0.08776328,0.066176094,0.19430983,0.21953055,0.118701845
"(113.79424661745055, 22.72316396036463)",-0.04157946,-0.0453548,0.023404058,0,0.11836304,-0.002845739,0.1012021,-0.18173611,0.2362646,0.052843936,0.020822305,-0.0359312,0.08055713,0.03176631,-0.08136259,0.33217627,0.09185314,-0.006433416,0.1833736,-0.09566221,0.06109049,0.0036980882,0.32723033,-0.035992324,-0.094750635,-0.09842457,0.21635501,-0.111947276,-0.078777105,0.097188346,0.063067846,-0.056135386,0.13990578,0.2467117,-0.009040847,0.028061833,-0.10577936,-0.07051553,0.046644516,-0.01987435,-0.046036735,0.13799953,0.050054345,-0.0708938,0.2715933,-0.100198776,-0.18089907,0.13703516,-0.18859437,0.06424607,-0.07308392,-0.11618933,-0.0723657,-0.074592635,-0.1185644,-0.0044811927,-0.16567668,0.10049075,0.06938432,-0.025473721,0.16755056,0.09135983,-0.107146114,0.10116399,0,0,-0.022288242,-0.0011700359,0.09742568,-0.057838902,-0.017812781,0.03346867,0.09837124,-0.038203448,0.09909966,0.13039938,-0.16086616,-0.072898686,-0.23931867,0.12820339,0.07746528,-0.12701827,0,-0.04873014,0.20999661,0.09442043,-0.07273092,-0.23873475,-0.18215528,-0.057337508,0.150033
"(113.79903465356554, 22.732266721797096)",0.0062470846,0.14243682,0.21554457,0,0.100009486,0.24728057,0.050041556,-0.0052631274,0.091344506,0.14425421,0.047680054,-0.005660571,0.183296,0.102590635,-0.16606805,0.16892935,-0.18864733,0.048278518,-0.020732068,-0.18366453,-0.17421755,0.026635889,0.3410105,-0.12386892,0.085092984,0.026516706,0.42343238,-0.11956216,-0.047244504,-0.039615408,0.1456452,-0.23962206,0.051864043,0.07956133,-0.08282314,-0.020451996,-0.11035081,0.0539297,0.1774424,-0.082841605,0.027059406,0.12003766,-0.017214414,-0.18944557,0.28884223,0.24807912,-0.051744014,-0.1318543,0.057715043,-0.23383743,0.041904453,-0.15581617,-0.043378733,-0.21106735,-0.0423722,-0.044723406,-0.4583073,0.020821795,0.1308456,-0.027935244,0.0540813,0.10757146,-0.31467077,0.073747285,0,0,-0.22990139,0.0034167203,0.062517084,0.16324766,-0.23233917,-0.039741144,-0.08075112,0.11229767,0.3422197,0.17089903,-0.2869375,-0.17630118,-0.07966099,0.12670806,-0.025110267,-0.24419057,0,-0.02021223,0.18678743,0.18076509,0.08532654,-0.12411662,-0.23164648,-0.026586123,0.10346271
"(113.7996173603976, 22.69845713462011)",0.09837922,0.4394266,0.3182677,0,-0.10086024,0.47028062,-0.051317707,0.18104982,-0.060577333,0.1664997,0.033607084,0.025114622,0.3350434,0.2472732,-0.11118789,0.08836712,-0.38138014,0.16604438,-0.11529772,-0.28732315,-0.30412984,0.06395699,0.1545877,-0.17454302,0.25497678,-0.04827379,0.34580278,0.053992912,-0.078013256,-0.1869694,0.1488063,-0.1304661,-0.04977046,-0.1679351,-0.20477267,0.0760936,0.109875746,0.21661365,0.2786384,-0.08708372,0.0448099,-0.0019405931,-0.20641793,-0.1816497,0.30414817,0.5511685,0.15677208,-0.5161739,0.27292642,-0.34964603,0.1981707,-0.10944396,-0.03748998,-0.18728684,0.013649937,0.122066505,-0.6790873,-0.072051935,0.089890584,-0.15646692,-0.09112898,0.022568345,-0.46967536,-0.08082833,0,0,-0.27581573,0.10565598,0.2168889,0.2524287,-0.15808806,-0.011442915,-0.3120056,0.05767061,0.53393614,0.15457883,-0.1720115,-0.0014280453,-0.011592142,0.09283662,-0.049076747,-0.14433187,0,-0.04274072,0.07956742,0.1355587,0.14284459,-0.009690806,-0.050979197,0.14671215,0.06256835
"(113.80031180705096, 22.76262130078557)",-0.07405643,-0.17273518,0.0057828682,0,0.13019551,-0.19847563,0.15889922,-0.14567524,0.42711842,0.061586253,0.10427432,-0.045204807,-0.10207308,-0.13624918,-0.09458439,0.14140944,0.13860473,-0.07521727,0.11593795,-0.1981126,0.050219916,0.023009893,0.21373434,-0.102187745,-0.08415105,0.015281495,0.3004234,0.004083775,0.028904796,0.15068495,-0.0034630746,-0.07535005,0.024887465,0.2166957,0.24690579,-0.09540212,-0.24701947,-0.18197705,-0.03877095,0.117067724,0.09136121,0.024253637,0.4509599,-0.045084264,0.08427247,-0.09487064,-0.09201909,0.49484128,-0.17607059,0.03336069,-0.16909899,0.03947717,-0.033810787,-0.15585667,-0.21089092,-0.14743556,0.09492457,0.09466854,0.0036217235,0.14244124,0.37659684,0.25303325,0.09217259,0.16002944,0,0,0.050268315,-0.018790718,-0.10610073,-0.13942713,0.06773222,0.025309473,0.26519603,0.14507325,-0.11980165,0.00018260628,-0.3138359,-0.20836574,0.06256088,-0.046198234,0.06118736,-0.20412427,0,0.09925285,0.12932788,-0.023968136,-0.016582483,-0.23447213,-0.10644377,-0.12424622,0.25317138
"(113.80172946787565, 22.731842459450743)",0.072625205,0.23340824,0.25128278,0,0.016945887,0.29806057,0.024717674,0.038616367,0.06526271,0.13274688,0.032790694,0.008708738,0.24072823,0.1356599,-0.1509044,0.20689099,-0.13866447,0.14314938,-0.028549165,-0.18197232,-0.19228348,0.0037325807,0.26089972,-0.12919497,0.106268875,-0.08293329,0.37883112,0.0020654276,-0.1045059,-0.035358362,0.16809875,-0.1295678,0.03491106,-0.027920075,-0.12920381,0.014891285,-0.06622624,0.17969848,0.22049528,-0.053955197,-0.00062566996,-0.013793677,-0.07869583,-0.17027171,0.33644506,0.31782278,0.008664563,-0.22696397,0.013845282,-0.25572664,0.08204913,-0.09292619,-0.039126307,-0.19102949,-0.0059515424,0.06485985,-0.56601906,-0.045736834,0.09373717,-0.12272721,0.06535483,0.08607372,-0.35962465,0.0008696988,0,0,-0.19576213,0.03257991,0.14937115,0.06583274,-0.085780956,-0.011373505,-0.1504584,0.10446045,0.3812782,0.1536287,-0.21548608,-0.05827047,-0.12370307,0.14007777,0.0021293843,-0.12712142,0,0.01780412,0.17844321,0.1559793,0.09329356,-0.15571341,-0.18723795,0.050841823,0.1189044
"(113.8029947451216, 22.73963526627557)",0.04103962,0.10898854,0.21401007,0,0.15073653,0.27611992,0.017289296,-0.026921518,0.057311,0.08514289,-0.02611361,-0.017037626,0.21806458,0.07442045,0.013040289,0.051048353,-0.37096184,-0.047140785,-0.011457094,-0.23956345,-0.13060251,0.06498906,0.36382085,-0.075227216,0.0689077,0.15962131,0.37135723,-0.21381426,-0.0501554,-0.08858021,0.06259362,-0.2798886,0.054819636,0.20201749,-0.1524447,-0.0076140645,-0.029322661,0.0142569225,0.10538189,-0.04721359,0.06123752,0.21919538,-0.14609906,-0.20065579,0.21492055,0.22033522,-0.038879134,-0.120288335,0.1621631,-0.10202587,0.06608583,-0.16712871,-0.019399447,-0.15799168,-0.049878802,-0.059663467,-0.33553886,0.1793348,0.17590964,0.014786282,-0.055454977,0.04201559,-0.27577263,0.11470077,0,0,-0.23242576,0.0013312283,-0.061538108,0.29794255,-0.34802693,-0.068146154,-0.05069445,0.124126926,0.33359548,0.1571452,-0.28014842,-0.29712158,0.046498902,0.215736,-0.07915348,-0.28646594,0,-0.10404827,0.12819603,0.23260315,0.12591852,0.059339747,-0.30220726,-0.08965487,0.04168959
"(113.80358238132692, 22.739170813741627)",0.04515286,0.1025475,0.21178603,0,0.15432341,0.27476737,0.017240182,-0.032085963,0.056755915,0.07915821,-0.029699247,-0.017074477,0.2201623,0.06966627,0.022948012,0.047664598,-0.3755558,-0.051285252,-0.009849844,-0.23755589,-0.12218683,0.06461012,0.365707,-0.0702838,0.06398786,0.16286898,0.3662655,-0.21842274,-0.05236569,-0.088064276,0.057269968,-0.28031427,0.054840036,0.21151987,-0.15569852,-0.005532417,-0.024203636,0.015910326,0.09993166,-0.042835325,0.059913695,0.22094755,-0.15484037,-0.20038353,0.2133287,0.21119617,-0.03897001,-0.116219275,0.15864597,-0.09371912,0.06422953,-0.16679545,-0.019724065,-0.15294015,-0.047526818,-0.05885987,-0.32870516,0.18973406,0.17797442,0.013764852,-0.05896627,0.03742317,-0.2730312,0.11619512,0,0,-0.22795866,0.0007143351,-0.06686924,0.29814616,-0.348828,-0.06900583,-0.04608798,0.12262152,0.3297803,0.15666515,-0.27550885,-0.30077654,0.04770618,0.22251794,-0.082628295,-0.28155792,0,-0.10891825,0.12455537,0.23479022,0.12502943,0.064961426,-0.30563146,-0.091904186,0.041033477
