coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.007082261,0.595244,0.41563323,0,-0.178131,0.5496057,-0.08939864,0.40561804,-0.028606638,0.41743267,0.111715764,0.062017485,0.20928457,0.35035488,-0.55296314,0.3143654,0.030700106,0.4635301,-0.15084505,-0.24171251,-0.6149989,-0.0042046197,0.16819543,-0.32596806,0.35354668,-0.20122781,0.6495281,0.2261765,-0.03867086,-0.118336216,0.5123168,-0.06749165,-0.004968524,-0.5938154,-0.0891892,-0.14465073,-0.3697438,0.25784415,0.6209239,-0.28208137,0.005846344,-0.18555883,0.10915101,-0.23432153,0.44511163,0.907337,-0.011640735,-0.55335206,0.19417703,-0.80023956,0.2966665,-0.013086859,0.024087548,-0.38836277,-0.08635876,0.102487795,-1.0768416,-0.631158,0.025965275,-0.20437956,0.1230098,0.2295177,-0.597205,-0.084886014,0,0,-0.49454394,0.07693234,0.42662275,0.11598588,-0.018124513,0.022007324,-0.543874,0.26255104,0.6795626,0.17868823,-0.4460164,0.13875876,-0.18451123,-0.09706699,0.17772661,-0.1888554,0,0.2995277,0.3747063,0.14717452,0.25187045,-0.35902178,-0.17792666,0.19216609,0.056342326
"(113.79122886797629, 22.732434904147123)",0.015643436,0.19194135,0.16074088,0,0.017814964,0.20038813,0.06738031,0.025437534,0.20518163,0.2119348,0.120219246,0.020865023,0.15867746,0.09485874,-0.29363656,0.30994403,0.12320743,0.1730529,0.048058145,-0.21589243,-0.24200371,0.024807576,0.2732995,-0.22780718,0.060363907,-0.18095312,0.5165668,0.026630037,-0.06721418,-0.0019676425,0.30552268,-0.08478615,0.026626073,-0.12288642,-0.014606819,-0.08633901,-0.31651607,0.06265302,0.31471902,-0.08507304,-0.046888985,-0.08620763,0.20514333,-0.18225808,0.4040436,0.31637657,-0.14286542,0.009068564,-0.11729387,-0.43785477,0.005941812,0.019702103,-0.04793173,-0.23687387,-0.15566763,-0.05457917,-0.58597684,-0.1911491,0.051064998,-0.1694606,0.2579233,0.23725724,-0.30559948,0.008652985,0,0,-0.19465765,0.08562319,0.22811404,-0.045701407,0.046564773,0.017702244,-0.1370263,0.11162402,0.33457354,0.15387984,-0.3773194,-0.019245662,-0.2536459,-0.0038846862,0.15599953,-0.074544355,0,0.17402598,0.3054255,0.122752875,0.048504613,-0.39268082,-0.23967028,0.05840298,0.18358418
"(113.7921152074802, 22.68317386986728)",0.040493716,0.36541945,0.2733383,0,-0.18272746,0.41916704,-0.07554822,0.14412595,-0.0093498975,0.15169472,0.11980702,0.023353143,0.3171729,0.17709887,-0.12051978,0.02455251,-0.45772696,0.17491172,-0.18549985,-0.24456093,-0.16830957,0.0810072,0.10035042,-0.16006975,0.24783339,-0.038370706,0.2358449,0.04581199,-0.050396197,-0.20975485,0.04368667,-0.08297387,-0.15551037,-0.112922475,-0.120451316,0.075239435,0.17204712,0.20352893,0.20749164,-0.041992053,0.03991224,-0.009141196,-0.19195104,-0.19804333,0.27175635,0.4351903,0.23492874,-0.47605515,0.254055,-0.2772423,0.15417211,-0.1308645,-0.10313441,-0.17615956,0.0045975447,0.17369694,-0.5679156,0.02904708,-0.019129148,-0.16518532,-0.039857004,0.024190016,-0.44533604,-0.1627636,0,0,-0.20862596,0.107284196,0.26934546,0.21742463,-0.13589391,0.0007815361,-0.26385868,0.00722152,0.44166505,0.06464052,-0.132171,0.03600426,0.05021113,0.008013347,-0.115177184,-0.05361387,0,-0.14853013,-0.030389927,0.05884758,0.11729073,0.020029984,0.11614405,0.19446903,0.13485804
"(113.79424661745055, 22.72316396036463)",-0.06167351,-0.061339024,-0.0013819983,0,0.1093224,0.010762099,0.08592264,-0.19443157,0.29173648,0.08414931,0.06978619,-0.02612093,0.062465675,0.0025587603,-0.09653001,0.33260417,0.113367945,0.0022499152,0.21020986,-0.17248437,0.05868653,0.054959517,0.37193772,-0.08791174,-0.094628215,-0.09002627,0.32064217,-0.14082861,-0.06342406,0.063529775,0.1168015,-0.032854088,0.1176288,0.21926051,0.01963915,-0.044023704,-0.21133712,-0.13808523,0.09137007,-0.0150108645,-0.05583764,0.12339395,0.15052146,-0.1090739,0.31332183,-0.06314536,-0.2348916,0.22838287,-0.19105801,-0.027626093,-0.08189291,-0.053535197,-0.07962729,-0.08526291,-0.21652475,-0.06389478,-0.18395793,0.10718788,0.05264084,-0.07261017,0.25269085,0.15793604,-0.107069954,0.104503274,0,0,-0.043428637,0.039880577,0.12389836,-0.053276658,0.010965146,0.034165986,0.08022623,-0.009006232,0.10023524,0.10604459,-0.26210195,-0.09619606,-0.2668872,0.08022185,0.14609598,-0.09817405,0,-0.0049375966,0.2568082,0.11528604,-0.053368457,-0.28800666,-0.2335504,-0.07300216,0.1763097
"(113.79903465356554, 22.732266721797096)",-0.017672729,0.11190531,0.19851165,0,0.11281769,0.27563676,0.03309743,-0.010574818,0.14103223,0.16679433,0.08273643,0.0044602565,0.1692448,0.081016116,-0.17882532,0.15576494,-0.17121226,0.046668448,-0.0025944677,-0.24527901,-0.17280048,0.06895469,0.3955929,-0.15930861,0.09265326,0.05223008,0.5218447,-0.16125679,-0.034377582,-0.07690363,0.20879173,-0.2404372,0.0441423,0.068145335,-0.073490724,-0.092355266,-0.22187763,-0.0012419671,0.22644985,-0.09914112,0.018090926,0.12359899,0.05967644,-0.2270709,0.3277625,0.26910663,-0.11284592,-0.051313326,0.057599597,-0.31004906,0.041815232,-0.12412518,-0.044130176,-0.22161603,-0.12381636,-0.10772546,-0.47843724,0.03393033,0.12888177,-0.05403051,0.11998744,0.16538712,-0.31063172,0.082300395,0,0,-0.25934067,0.02045064,0.067964435,0.17772678,-0.2337467,-0.04925976,-0.1006041,0.15889752,0.3490307,0.14956829,-0.38114864,-0.22018698,-0.10547824,0.10101923,0.031834666,-0.24062456,0,0.017214753,0.24062029,0.22172815,0.11520939,-0.15191832,-0.31236294,-0.053913888,0.116581775
"(113.7996173603976, 22.69845713462011)",0.08325334,0.41186234,0.29212007,0,-0.07934205,0.49829713,-0.05035734,0.16609217,-0.020878807,0.20074627,0.06672804,0.03174696,0.33334455,0.22180268,-0.1152848,0.08270167,-0.37002137,0.15843123,-0.088552274,-0.3633696,-0.31998724,0.109187886,0.20598501,-0.2269081,0.25468808,-0.041118212,0.45927635,0.006866537,-0.075505935,-0.2219228,0.21184269,-0.13931255,-0.05983288,-0.18800552,-0.1864513,0.005488243,0.0040362217,0.14591916,0.34005764,-0.0956274,0.03045816,-0.0015883408,-0.1291171,-0.21890259,0.3488142,0.5835215,0.09805074,-0.42517358,0.25347483,-0.46158513,0.20003095,-0.059491236,-0.04250381,-0.1926567,-0.0794872,0.049754795,-0.7141982,-0.06688595,0.09680004,-0.2060701,-0.026927803,0.08795159,-0.47504762,-0.064026445,0,0,-0.30040923,0.14393139,0.23082632,0.2784079,-0.1506671,-0.021813922,-0.33719817,0.084509104,0.5601328,0.13944337,-0.27787292,-0.04473746,-0.05350083,0.063908316,0.007931421,-0.12977026,0,0.0040418245,0.13471466,0.17304268,0.16602974,-0.052820176,-0.13190204,0.119705245,0.078522734
"(113.80031180705096, 22.76262130078557)",-0.1052949,-0.19345044,-0.01984859,0,0.114579365,-0.17410848,0.13651513,-0.16044116,0.47324157,0.0955857,0.15541793,-0.03689594,-0.12283953,-0.16423532,-0.107091464,0.15281206,0.14090517,-0.055723798,0.14243886,-0.26500636,0.06282273,0.07157235,0.27053586,-0.14346923,-0.082345024,0.026108466,0.39542672,-0.031826176,0.04607927,0.11903179,0.0347989,-0.044391885,-0.00038639084,0.20104755,0.28859586,-0.1654779,-0.33245468,-0.25336522,0.008125186,0.12184657,0.07873195,0.026248615,0.5264115,-0.082454495,0.1287139,-0.05884523,-0.13869548,0.55881906,-0.18043181,-0.046490025,-0.16481873,0.09202406,-0.052525207,-0.15589195,-0.31120548,-0.18579428,0.07368862,0.107648656,-0.0159742,0.09109968,0.45639938,0.30836,0.07805845,0.16995221,0,0,0.029193819,0.023337353,-0.06087008,-0.12453491,0.095870964,0.03405387,0.2391637,0.16193615,-0.11466904,-0.024229571,-0.40289783,-0.22011408,0.030224845,-0.092792034,0.11832423,-0.16941865,0,0.12054751,0.16935638,-0.0070663653,0.0022367444,-0.27428687,-0.13572496,-0.13772398,0.2806784
"(113.80172946787565, 22.731842459450743)",0.051466275,0.20009384,0.23253895,0,0.030150846,0.3227144,0.0077800304,0.028214574,0.11797092,0.15245146,0.065436825,0.018096156,0.22496584,0.11146038,-0.16196582,0.19657272,-0.112805076,0.14088014,-0.006630082,-0.24262254,-0.18915889,0.045290563,0.31613815,-0.1628678,0.110306785,-0.05933676,0.47530106,-0.03648334,-0.09638973,-0.07006934,0.23196176,-0.12530772,0.029717006,-0.036848053,-0.12238364,-0.057465952,-0.18138945,0.12811397,0.26608613,-0.066936806,-0.010164462,-0.016018625,0.0008323267,-0.20710443,0.3781105,0.33347324,-0.055481404,-0.13957731,0.008758223,-0.32612616,0.077383935,-0.059019122,-0.03903752,-0.20033449,-0.0874656,0.0034653172,-0.5836643,-0.030460268,0.09029943,-0.14878443,0.13676287,0.14357081,-0.35161442,0.007977396,0,0,-0.22167876,0.046726275,0.15333417,0.07163631,-0.081425674,-0.021952659,-0.16587146,0.15325326,0.38356128,0.13214248,-0.30886346,-0.10296907,-0.15192558,0.11796668,0.063264765,-0.11984071,0,0.056780197,0.23385772,0.19805996,0.12153921,-0.18590084,-0.27434948,0.020779248,0.13223112
"(113.8029947451216, 22.73963526627557)",0.012012165,0.088523924,0.19698352,0,0.15307772,0.30413637,0.0037211925,-0.029821992,0.102234274,0.11889725,0.016585339,-0.008523162,0.2034497,0.054142214,0.0003267452,0.040771574,-0.36677635,-0.04294916,0.0063547227,-0.3155904,-0.13513139,0.11347096,0.4109101,-0.1226017,0.0807849,0.17889968,0.47557303,-0.25095943,-0.03420768,-0.12565316,0.117581576,-0.2736673,0.039820634,0.17699865,-0.12615879,-0.08062288,-0.13019286,-0.056609616,0.1579912,-0.05626923,0.05611705,0.22261581,-0.060411774,-0.236183,0.2486694,0.26031846,-0.0856516,-0.044859096,0.16714433,-0.19250791,0.07390563,-0.123620525,-0.023503125,-0.16837637,-0.14271525,-0.119560674,-0.3580837,0.18564995,0.168431,-0.02020264,0.01415218,0.10663294,-0.27845922,0.12558457,0,0,-0.2607635,0.033058275,-0.043418318,0.32108697,-0.34075823,-0.07313707,-0.077803746,0.16027479,0.34627232,0.12935905,-0.3793769,-0.33175573,0.025303677,0.17537646,-0.022661118,-0.2829317,0,-0.064634904,0.17603198,0.2616962,0.15700763,0.029755294,-0.35843298,-0.11265881,0.060848318
"(113.80358238132692, 22.739170813741627)",0.01518425,0.081384,0.19545239,0,0.15630044,0.30341032,0.0031246394,-0.035125673,0.10119906,0.1122505,0.013803799,-0.008234531,0.20455483,0.05022841,0.008364432,0.037127763,-0.37143415,-0.046814796,0.007033739,-0.3120921,-0.12462303,0.112887725,0.41369215,-0.11671285,0.07711512,0.18279636,0.4701958,-0.25556594,-0.035999887,-0.12544884,0.11234701,-0.2745156,0.040418915,0.18668868,-0.13000695,-0.078140214,-0.12411396,-0.05388011,0.15190858,-0.052700907,0.05501934,0.22469825,-0.06948384,-0.23552491,0.24720754,0.24976775,-0.084937066,-0.043063983,0.16450411,-0.18348132,0.07211991,-0.12588647,-0.024054073,-0.16350836,-0.13830692,-0.118499294,-0.3515734,0.19703744,0.17054713,-0.020308856,0.010473859,0.10125183,-0.27606604,0.12658414,0,0,-0.25654802,0.030699555,-0.048625767,0.32058635,-0.34261772,-0.074340574,-0.07327995,0.1592881,0.34179866,0.12844613,-0.37247068,-0.33482942,0.025659904,0.18236522,-0.026684636,-0.2790795,0,-0.07051427,0.17212653,0.26434347,0.15605052,0.035775527,-0.36079058,-0.11504981,0.060228355
