coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.1990582,0.41384232,0.37445298,0,0.13344431,0.6603045,0.5609404,0.20660688,0,0.5687822,0.13442136,-0.027249267,0.3946175,0,-0.5366273,0,-0.40837118,0.100277275,-0.25893208,-0.31769603,0,0.035818882,0,-0.45795894,0.3277854,0,0.86879057,-0.30929226,0,-0.24422815,0.47390288,0,0.07487487,0,-0.45256236,-0.23276038,-0.31771675,-0.10486595,0.46936512,0,0.069244966,0.2681198,0.006635232,-0.39022464,0.48868096,0.8267255,0.19619715,0,0.15845436,-1.0889989,0.30495846,-0.35517362,-0.060405657,-0.43805715,-0.1313312,-0.2971056,0,-0.62552357,0.31892082,0,-0.14025012,0.3262357,-0.64648426,0,0,0,-0.6595393,-0.08243258,0.56437415,0.4749483,-0.8119773,-0.24261102,-0.5575838,0.06964807,0.875587,0,-0.67829454,-0.26759464,-0.30051744,-0.007738484,-0.080529414,-0.7183858,0,0.1736365,0.36735082,0.30353615,0.26129383,0,-0.38037598,-0.113513365,-0.015721748
"(113.79122886797629, 22.732434904147123)",-0.44391048,-0.0056002513,0.100478016,0,0.17078058,0.19183746,0.6694802,-0.08080723,0,0.4278818,0.17234524,-0.114023246,0.19289936,0,-0.49553502,0,-0.21458256,-0.0601359,-0.1623168,-0.04928212,0,-0.034027778,0,-0.20741782,0.02143931,0,0.46665788,-0.4335975,0,-0.070671834,0.16543674,0,0.039909452,0,-0.29204062,-0.22450627,-0.38221106,-0.27732927,0.043986775,0,0.031152219,0.47117475,0.16544975,-0.3518233,0.36179358,0.18178496,0.049102575,0,-0.065244466,-0.40433705,-0.041777078,-0.50321215,-0.20305784,-0.3667513,-0.21346281,-0.24067184,0,-0.36733368,0.085756816,0,0.09289804,0.27657443,-0.30198887,0,0,0,-0.4135221,-0.2598285,0.5105293,0.21742657,-0.8431907,-0.14300552,-0.09703222,-0.07234336,0.35159224,0,-0.61954415,-0.33799282,-0.20724355,-0.06665194,-0.13648874,-0.7028378,0,-0.14209121,0.23065452,0.087697,0.02195454,0,-0.24484868,-0.18816586,0.10158447
"(113.7921152074802, 22.68317386986728)",-0.46367365,0.17322719,0.09459826,0,-0.04649594,0.35558167,0.51947796,0.08522441,0,0.39992198,0.18893743,-0.14198643,0.36311787,0,-0.40620834,0,-0.5752475,-0.011888983,-0.37442848,0.08239804,0,-0.05884485,0,-0.11530016,0.14549875,0,0.04798647,-0.3741809,0,-0.24119139,-0.08475638,0,-0.21774659,0,-0.2713807,-0.025481317,0.068543985,-0.10051128,0.036073476,0,0.055457003,0.5573988,-0.2744913,-0.37377706,0.31803232,0.21336435,0.29310855,0,0.11199473,-0.25801718,0.04840545,-0.6462105,-0.35791057,-0.293651,-0.12587145,0.074823625,0,-0.33353266,-0.04678324,0,-0.19395356,0.055781383,-0.4430745,0,0,0,-0.38870552,-0.19193393,0.70004755,0.38583386,-0.90133876,-0.08354434,-0.21461517,-0.32750198,0.4707864,0,-0.40664846,-0.15654743,-0.01035507,-0.12785849,-0.42453066,-0.49374127,0,-0.5207505,-0.100710124,-0.075803205,-0.030530173,0,0.1693407,0.07927766,0.07889457
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.4710092,-0.04195202,0.101026945,0,0.2479101,0.18726689,0.63961023,-0.14297764,0,0.38987055,0.1217453,-0.16753723,0.26934755,0,-0.35346526,0,-0.43472135,-0.18824498,-0.19824092,-0.04447353,0,-0.0018315632,0,-0.16379605,-0.013619516,0,0.3500591,-0.6115165,0,-0.1083917,0.028254852,0,0.04184155,0,-0.34442464,-0.18472424,-0.27323577,-0.3313642,-0.05331044,0,0.084148735,0.6633834,-0.010010088,-0.42164633,0.30574057,0.07426758,0.035057962,0,0.016101941,-0.1784845,-0.04510363,-0.60654896,-0.22472075,-0.37599137,-0.20461556,-0.23527107,0,-0.16678214,0.10611392,0,-0.04717879,0.23075582,-0.27554062,0,0,0,-0.4320846,-0.27508217,0.38967478,0.381142,-1.0609341,-0.18318126,-0.019506026,-0.102795474,0.36853614,0,-0.6500296,-0.50133216,-0.05144477,0.025903026,-0.26500627,-0.79078305,0,-0.3290576,0.16528621,0.13794321,0.039808054,0,-0.2896308,-0.25163472,0.046269007
"(113.7996173603976, 22.69845713462011)",-0.35095975,0.20654067,0.16857882,0,0.102515414,0.43639183,0.558512,0.06062121,0,0.42634943,0.15033768,-0.10788795,0.41775918,0,-0.36400998,0,-0.58417463,-0.081849754,-0.3098791,-0.08779196,0,0.008041998,0,-0.22505644,0.15186056,0,0.35104492,-0.4743511,0,-0.26577592,0.08573725,0,-0.1075645,0,-0.39468518,-0.094348505,-0.079840735,-0.1539786,0.1281017,0,0.06788821,0.54656065,-0.19534436,-0.42757323,0.3731951,0.35068536,0.19781175,0,0.1493378,-0.47617936,0.07949398,-0.55934185,-0.25400653,-0.34819448,-0.15019092,-0.1452353,0,-0.30817568,0.13239071,0,-0.20867139,0.15984377,-0.47728077,0,0,0,-0.49280652,-0.14669135,0.5612963,0.48695505,-0.9859494,-0.172737,-0.25891948,-0.18949258,0.59546053,0,-0.5629785,-0.32701272,-0.06386694,-0.028373128,-0.32793352,-0.62004447,0,-0.32550895,0.06259851,0.11480112,0.063029274,0,-0.13324678,-0.046065073,0.03447137
"(113.80031180705096, 22.76262130078557)",-0.6303972,-0.2829534,-0.12195713,0,0.21204571,-0.1839353,0.7442249,-0.21769173,0,0.38817623,0.16086422,-0.22803622,-0.025559947,0,-0.30279434,0,-0.22185498,-0.26726753,-0.060246684,-0.064685434,0,-0.005111916,0,-0.1406466,-0.14621381,0,0.1944166,-0.48554897,0,0.035353675,-0.16391617,0,-0.017244475,0,-0.005304627,-0.27158383,-0.34700233,-0.626971,-0.23052184,0,0.1395482,0.6404292,0.38455984,-0.26115033,0.05807916,-0.12619913,0.044337153,0,-0.12522061,0.03055546,-0.16397718,-0.4415782,-0.26297387,-0.2799895,-0.41712123,-0.26066968,0,-0.19742386,-0.065554015,0,0.21962184,0.3211536,0.048060086,0,0,0,-0.21420816,-0.27357328,0.35421243,0.1993635,-0.820846,-0.041420475,0.20629936,-0.15907654,-0.0050197965,0,-0.67167264,-0.4691319,0.090383604,-0.22311251,-0.19735178,-0.77545404,0,-0.28058514,0.056123294,-0.14760675,-0.071057856,0,-0.031517107,-0.3097954,0.14066252
"(113.80172946787565, 22.731842459450743)",-0.4107177,0.01756934,0.15925641,0,0.16611242,0.26660463,0.6031264,-0.06964206,0,0.3593171,0.12169531,-0.12315786,0.27794993,0,-0.41156173,0,-0.33582515,-0.07192241,-0.2298112,-0.012399793,0,-0.042689428,0,-0.13359076,0.04515482,0,0.36022902,-0.46169823,0,-0.1163061,0.11339677,0,0.03196863,0,-0.40567142,-0.17797476,-0.30024302,-0.15572728,-0.0053703785,0,0.05302357,0.5055954,-0.024212087,-0.39389476,0.373585,0.142765,0.082674086,0,0.0036764378,-0.23981026,-0.025518972,-0.59132427,-0.2015425,-0.36939725,-0.1360297,-0.15510568,0,-0.25751868,0.08167639,0,-0.0024537742,0.19091515,-0.32320943,0,0,0,-0.42626914,-0.31560558,0.45414922,0.25005716,-0.9355371,-0.18172278,-0.09291951,-0.03876037,0.37494773,0,-0.5643666,-0.39078572,-0.11919132,0.04812008,-0.21461987,-0.7071976,0,-0.26372334,0.18068416,0.14405824,0.06544176,0,-0.29678875,-0.18356776,0.065493934
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.48608428,-0.050775193,0.07193943,0,0.24527712,0.1674317,0.59312534,-0.16861139,0,0.33054164,0.058784172,-0.20479971,0.3050393,0,-0.20961235,0,-0.52762675,-0.2570384,-0.17446525,-0.051582143,0,0.02144876,0,-0.09683421,-0.046829242,0,0.19086193,-0.65897787,0,-0.13933998,-0.07830155,0,0.040501706,0,-0.39646658,-0.14194971,-0.19414112,-0.35552222,-0.145432,0,0.110695764,0.761423,-0.12810527,-0.43066275,0.2578885,-0.00817342,0.018829137,0,0.0867015,0.07007615,-0.054345753,-0.6450891,-0.23467426,-0.33473107,-0.23307645,-0.17319891,0,-0.044318594,0.07415957,0,-0.11662251,0.16272335,-0.21245262,0,0,0,-0.40396264,-0.28625658,0.33766106,0.435999,-1.1238236,-0.1738069,0.03529429,-0.14041302,0.32439718,0,-0.6260852,-0.5561816,0.05942698,0.08390123,-0.30054784,-0.8090939,0,-0.4655574,0.10532577,0.13151044,0.03520445,0,-0.2970941,-0.26973543,0.005789986
