coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.08481917,0.39943165,0.1956571,0,0.051972624,0.36577183,0.46971703,0.18689184,0,0.44059065,0.17401482,-0.07061742,0.29932976,0,-0.4618088,0,-0.3878059,0.024164183,-0.2839104,-0.3255483,0,-0.011289628,0.07783196,-0.50131536,0.25093153,0,0.5776379,-0.16441983,0,-0.17272633,0.24719343,0,-0.101416826,0,-0.22534406,-0.13483673,-0.17822517,-0.122992426,0.4493263,0,0.0362336,0.05196447,0.048966214,-0.30018452,0.32082528,0.6628677,0.13591173,0,0.04487203,-1.0462209,0.16396774,-0.1564027,-0.098338865,-0.36013013,-0.14290473,-0.25838512,0,-0.5038673,0.15711693,0,-0.14437564,0.26472765,-0.49239925,0,0,0,-0.44495094,0.08462499,0.42889065,0.36907533,-0.5909632,-0.14459062,-0.41280955,-0.0022585988,0.7283249,0,-0.5685242,-0.1694869,-0.18068,-0.14135627,-0.17293715,-0.48198274,0,0.13263622,0.16274779,0.10605054,0.09959534,0,-0.06278335,0.02411247,0.09776867
"(113.79122886797629, 22.732434904147123)",-0.20310223,0.122106165,-0.0362459,0,0.108416066,0.016673632,0.59845996,-0.07357506,0,0.37084892,0.14521514,-0.18552981,0.19525911,0,-0.2633637,0,-0.3519281,-0.13043594,-0.13618621,-0.27863926,0,-0.028186165,0.049706735,-0.41267747,-0.01139931,0,0.3058483,-0.26718867,0,-0.024462774,-0.049206153,0,-0.10820967,0,-0.03861007,-0.13615915,-0.14054324,-0.37500876,0.17983052,0,0.016526803,0.17995003,0.11953906,-0.25139767,0.198666,0.2781302,0.06631679,0,-0.20175096,-0.620699,-0.0074218186,-0.11051532,-0.20126596,-0.23669918,-0.30809167,-0.20739181,0,-0.30214623,0.017546667,0,-0.010999069,0.2584164,-0.24459529,0,0,0,-0.2015178,0.086676925,0.38491714,0.2563167,-0.52212656,-0.06499074,-0.11126168,-0.18293954,0.4364936,0,-0.5777933,-0.24275033,-0.121818274,-0.16759688,-0.21829323,-0.4274046,0,-0.051216815,0.048584964,-0.06763422,-0.057638764,0,0.05834748,-0.067578584,0.1729371
"(113.7921152074802, 22.68317386986728)",-0.19238964,0.27737892,-0.006636332,0,-0.057310034,0.17619997,0.4662124,0.079114236,0,0.33603156,0.14236301,-0.19083504,0.36720157,0,-0.19941343,0,-0.664659,-0.087733656,-0.34430736,-0.1465598,0,-0.06157393,-0.15177307,-0.32903105,0.105292946,0,-0.037166983,-0.2242051,0,-0.17309219,-0.22798324,0,-0.3106943,0,-0.07864703,0.034207083,0.2169956,-0.17029454,0.17167586,0,0.031830177,0.23733532,-0.27377844,-0.28303307,0.16399296,0.3041386,0.28379762,0,-0.038990714,-0.499658,0.06980402,-0.2547709,-0.3014717,-0.20177497,-0.1818819,0.042865545,0,-0.26917574,-0.07487851,0,-0.27873755,0.068296395,-0.36741087,0,0,0,-0.20160873,0.11141725,0.5103715,0.40122893,-0.61888224,-0.04360766,-0.21789648,-0.35520887,0.55419654,0,-0.39254802,-0.1112296,0.056268066,-0.18308994,-0.46367657,-0.2723618,0,-0.35008395,-0.21129945,-0.16985348,-0.07726028,0,0.34997958,0.15474893,0.13640799
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.20934951,0.074115664,-0.028321017,0,0.19711214,0.020439886,0.5908595,-0.138997,0,0.3347995,0.10184693,-0.22129741,0.26463205,0,-0.15535368,0,-0.5107904,-0.23588917,-0.16059798,-0.27507478,0,-0.010826703,0.10594214,-0.3775468,-0.041944828,0,0.24932595,-0.41685832,0,-0.046487853,-0.13120356,0,-0.0900161,0,-0.09547454,-0.11447314,-0.08683796,-0.39986387,0.106487155,0,0.04849036,0.32277212,-0.0068442,-0.31239107,0.17652243,0.18327673,0.043119647,0,-0.16643779,-0.4611438,-0.022732954,-0.19863641,-0.2123357,-0.24881499,-0.29025295,-0.2250228,0,-0.13701905,0.05520504,0,-0.104645506,0.22956178,-0.22370675,0,0,0,-0.2169606,0.056205727,0.27092546,0.37235627,-0.70595396,-0.11175025,-0.04100561,-0.18294178,0.45592913,0,-0.61117274,-0.39336285,-0.023672998,-0.06656467,-0.30974156,-0.50585747,0,-0.17953114,0.021188334,-0.0027281167,-0.04031433,0,-0.027959831,-0.13394292,0.13464522
"(113.7996173603976, 22.69845713462011)",-0.11426264,0.31054497,0.021046456,0,0.04202039,0.23929861,0.5097817,0.0329409,0,0.37337604,0.113017514,-0.1813039,0.41231054,0,-0.13630892,0,-0.66880083,-0.12987876,-0.24540687,-0.31293565,0,0.0031492226,-0.035505034,-0.4256448,0.09227888,0,0.2037557,-0.29489082,0,-0.18296656,-0.116399996,0,-0.22455469,0,-0.13507786,-0.019618906,0.12105087,-0.256735,0.2519857,0,0.030487545,0.23821864,-0.2087259,-0.31477904,0.22715256,0.43279064,0.20374262,0,-0.04104621,-0.6764942,0.10176121,-0.15107176,-0.24935086,-0.20779304,-0.257436,-0.097020015,0,-0.26071277,0.050690696,0,-0.25868595,0.14986822,-0.40741095,0,0,0,-0.25922397,0.18621662,0.45627916,0.47879782,-0.6272699,-0.08196051,-0.26129353,-0.29996562,0.66031504,0,-0.5206839,-0.21045081,-0.0261904,-0.116477296,-0.36553693,-0.33468348,0,-0.21243884,-0.08575351,-0.05075541,-0.027332617,0,0.14834803,0.06028745,0.11646689
"(113.80031180705096, 22.76262130078557)",-0.3290533,-0.17474712,-0.2214289,0,0.17773868,-0.33016196,0.6765655,-0.22648512,0,0.27442306,0.13576683,-0.2654881,-0.024347052,0,-0.10584782,0,-0.24289201,-0.31846416,-0.02292566,-0.30078208,0,-0.019801952,-0.001311712,-0.3299418,-0.16050978,0,0.12264562,-0.26826775,0,0.08897298,-0.2710653,0,-0.11585182,0,0.18054649,-0.19570729,-0.19780086,-0.6210907,-0.07573888,0,0.09857535,0.24748102,0.39193228,-0.16044606,-0.0057441294,-0.052424144,0.015330903,0,-0.31808287,-0.21573351,-0.1715268,-0.054400437,-0.23011293,-0.16180344,-0.46402907,-0.26445752,0,-0.118551895,-0.091738164,0,0.19150138,0.3110625,0.10872526,0,0,0,0.012093749,0.019683974,0.18813895,0.12002003,-0.43825215,-0.0064592436,0.21035513,-0.17070268,0.06211039,0,-0.60907704,-0.38532364,0.08051801,-0.25040162,-0.21651122,-0.4918023,0,-0.11092031,-0.04612565,-0.2206843,-0.14005156,0,0.13407552,-0.20772915,0.2378277
"(113.80172946787565, 22.731842459450743)",-0.17414689,0.13610415,0.014441949,0,0.12769136,0.08169294,0.5600508,-0.06763182,0,0.33815125,0.09477936,-0.19579959,0.26940858,0,-0.1907972,0,-0.48769206,-0.14733781,-0.19444883,-0.25226244,0,-0.034658145,0.04910154,-0.37188864,0.0038011111,0,0.23908874,-0.32264692,0,-0.05483921,-0.09483207,0,-0.10527699,0,-0.1250706,-0.10653025,-0.06483649,-0.30369905,0.15374708,0,0.033915572,0.22729173,-0.05241061,-0.2863051,0.18454322,0.2642023,0.1060454,0,-0.15265469,-0.5339278,0.03221934,-0.17515513,-0.19148627,-0.2398236,-0.24141127,-0.15723291,0,-0.22242679,0.036484934,0,-0.12297632,0.19621548,-0.2741013,0,0,0,-0.22663777,0.052439116,0.33004308,0.32760328,-0.6311461,-0.104098774,-0.12596819,-0.164925,0.48699442,0,-0.5469557,-0.2998903,-0.051425338,-0.07344778,-0.29687935,-0.44672975,0,-0.13496035,0.010425486,-0.014936225,-0.010857573,0,0.014119163,-0.07841757,0.12669778
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.18563563,0.067955256,-0.036554705,0,0.21940368,0.050469242,0.56445676,-0.1659834,0,0.27969837,0.057307553,-0.23298424,0.32039434,0,-0.043846596,0,-0.60183454,-0.29616967,-0.14767651,-0.2905611,0,0.009485103,0.12049133,-0.33303192,-0.05056386,0,0.17853141,-0.46945757,0,-0.089714944,-0.180383,0,-0.085531384,0,-0.1694113,-0.074105665,-0.015583448,-0.38834718,0.059101496,0,0.05700165,0.3866364,-0.12173454,-0.32717562,0.17425269,0.13062413,0.03714169,0,-0.12046705,-0.33623603,-0.026119057,-0.23735178,-0.22011417,-0.21098419,-0.284551,-0.2069674,0,-0.024717737,0.07586285,0,-0.17453296,0.17206866,-0.20798543,0,0,0,-0.20475599,0.05127269,0.22528403,0.42686737,-0.7685671,-0.1271306,-0.017878368,-0.20524032,0.45971707,0,-0.57951343,-0.44622865,0.017391294,0.009198578,-0.34256274,-0.51087856,0,-0.2709613,-0.013893567,0.032338947,-0.04197889,0,-0.070024125,-0.14915192,0.10541538
"(113.80530165534152, 22.74054075708143)",-0.15817976,0.07047835,-0.04561204,0,0.25186333,0.11355617,0.56594133,-0.16207105,0,0.2601615,0.05315387,-0.22682953,0.34080154,0,0.009793837,0,-0.6428561,-0.34592834,-0.12336501,-0.35700017,0,0.039111733,0.15175903,-0.3389071,-0.009394433,0,0.23044725,-0.47841543,0,-0.14610362,-0.15966108,0,-0.08645904,0,-0.18803573,-0.06323094,0.01617426,-0.39946264,0.0873269,0,0.074195236,0.40541527,-0.12984529,-0.32342884,0.20027481,0.15634052,0.039048277,0,-0.08700512,-0.38239813,-0.013453026,-0.2392698,-0.22975652,-0.17648263,-0.3065425,-0.25136805,0,0.015313145,0.13592286,0,-0.1913512,0.16596383,-0.21474904,0,0,0,-0.20558889,0.073175654,0.20532699,0.47317567,-0.77575606,-0.1398049,-0.034796223,-0.2051035,0.49642447,0,-0.57589954,-0.4810163,0.0036330968,0.033023667,-0.34100786,-0.52074397,0,-0.27501184,-0.016374342,0.06715874,-0.042350926,0,-0.103733495,-0.16239966,0.10000161
"(113.80909905139586, 22.716522988011764)",-0.14402315,0.31473112,0.04092532,0,0.038373124,0.11153241,0.49882317,0.034742452,0,0.40800276,0.11573517,-0.18508571,0.39803213,0,-0.18990257,0,-0.62916315,-0.118728556,-0.2845072,-0.25949347,0,-0.007281702,-0.06285081,-0.4441988,0.0070919804,0,0.1673044,-0.3413048,0,-0.113925524,-0.13260302,0,-0.23375835,0,-0.12771523,-0.059896007,-0.001121819,-0.2873834,0.18903995,0,0.032591388,0.2564035,-0.13152306,-0.3678919,0.15691069,0.4065422,0.13947144,0,-0.020783165,-0.58165157,0.038865294,-0.12358745,-0.20360285,-0.31507218,-0.2618297,-0.12469517,0,-0.28224653,-0.0175255,0,-0.23837416,0.21051538,-0.35481235,0,0,0,-0.3043476,0.16566777,0.39225549,0.47550607,-0.703584,-0.08238871,-0.1874301,-0.2475401,0.591642,0,-0.6349578,-0.26390114,0.10145731,-0.15705942,-0.35761213,-0.38738862,0,-0.18341157,-0.060652338,-0.06892946,-0.0035829227,0,0.10565409,0.04557318,0.11173993
"(113.8124756211018, 22.73911401553136)",-0.16652903,0.08765277,-0.04592553,0,0.2289297,0.07785966,0.5295786,-0.17173664,0,0.23565087,0.053015973,-0.22483188,0.3692466,0,0.016095694,0,-0.64420766,-0.35342163,-0.1328929,-0.32164106,0,0.04365229,0.15716085,-0.30777308,-0.04813702,0,0.1594003,-0.50772697,0,-0.1491938,-0.18379393,0,-0.10423592,0,-0.23315233,-0.042336173,0.00039022043,-0.377468,0.029335476,0,0.06378679,0.44099304,-0.15210983,-0.36087143,0.20351392,0.10527977,-0.0058112815,0,-0.041236237,-0.24890254,-0.07085971,-0.26667488,-0.23195486,-0.20608473,-0.3034977,-0.23321237,0,0.06515552,0.094429135,0,-0.19626053,0.15079045,-0.19659948,0,0,0,-0.21757253,0.060000077,0.19395019,0.4703431,-0.82337135,-0.13474658,0.014577046,-0.2091441,0.45303348,0,-0.5902598,-0.4966806,0.059741735,0.043975975,-0.3420226,-0.52293515,0,-0.3366708,-0.025621988,0.06761749,-0.05765199,0,-0.123348325,-0.14444046,0.102532454
"(113.81420263992884, 22.746863912810795)",-0.22174227,-0.15319213,-0.1792708,0,0.26762044,-0.14166802,0.6128558,-0.28170162,0,0.16461602,0.022346865,-0.25895908,0.19077377,0,0.07819204,0,-0.5046845,-0.40818107,-0.052245624,-0.24527985,0,-0.008270871,0.09732074,-0.22206795,-0.16212673,0,0.020387532,-0.4702769,0,-0.02998007,-0.3048406,0,-0.07356374,0,-0.1043255,-0.07286852,-0.0047846623,-0.48128667,-0.10677573,0,0.056985512,0.40653107,-0.05303792,-0.23573497,0.068902194,-0.1471355,-0.0029132515,0,-0.23533048,-0.08661069,-0.13067785,-0.22421136,-0.24085279,-0.09396204,-0.32234433,-0.22293408,0,0.11193156,0.03714384,0,-0.098227695,0.12536907,0.0018862411,0,0,0,-0.03983501,-0.0069673043,0.1246254,0.30387613,-0.68794256,-0.094062485,0.16487327,-0.2410997,0.21206327,0,-0.48814458,-0.48391256,0.04172042,0.011742862,-0.33925465,-0.47291592,0,-0.32927856,-0.08546654,-0.04165099,-0.1276912,0,-0.03666401,-0.21711321,0.12736487
"(113.8142912476205, 22.73297791594709)",-0.08705759,0.13574168,-0.049920876,0,0.18920743,0.1337077,0.5605944,-0.11836923,0,0.26785848,0.056031387,-0.21372129,0.41300058,0,0.056674484,0,-0.7177581,-0.3131544,-0.1723666,-0.35554785,0,0.030828908,0.042961605,-0.36755943,-0.016622957,0,0.1714937,-0.4319718,0,-0.16846606,-0.2075738,0,-0.18565434,0,-0.17218119,-0.026083566,0.10770355,-0.34350374,0.10683407,0,0.055279814,0.3328032,-0.206619,-0.3296774,0.18047033,0.21785486,0.1236207,0,-0.09880833,-0.46257502,-0.0010023387,-0.15668997,-0.25074464,-0.15727653,-0.2940552,-0.19995253,0,-0.019192103,0.10624585,0,-0.24557461,0.14408344,-0.2608037,0,0,0,-0.1785525,0.15214753,0.2570362,0.4925598,-0.7142293,-0.12089602,-0.07888821,-0.27551275,0.53941953,0,-0.5541999,-0.41520336,0.048556328,-0.0038199774,-0.39518523,-0.38541785,0,-0.28343356,-0.106197275,0.0069296053,-0.051314957,0,-0.004122004,-0.070850596,0.11493192
"(113.81575315058524, 22.733103969816504)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.81579179111068, 22.721538459635905)",-0.19541737,0.18155155,-0.056626473,0,0.120241776,0.049274094,0.5358805,-0.14232863,0,0.33028403,0.06649892,-0.24297515,0.38488525,0,-0.04330988,0,-0.640347,-0.23401749,-0.14159688,-0.28112635,0,0.018919364,0.056882687,-0.36246777,-0.08329804,0,0.09051046,-0.45759773,0,-0.09494916,-0.22534993,0,-0.14088146,0,-0.14905077,-0.032297924,0.047031328,-0.4052597,0.074607976,0,0.016587123,0.4026251,-0.19137314,-0.35013744,0.19078243,0.20066984,0.044830047,0,-0.09511888,-0.32339025,-0.015363519,-0.19254082,-0.25577232,-0.20936361,-0.33398905,-0.1119111,0,-0.08702695,0.0004062336,0,-0.21070735,0.15622956,-0.2721632,0,0,0,-0.21337256,0.14095037,0.36251557,0.46654165,-0.7299116,-0.07378062,-0.067359895,-0.33143258,0.5098735,0,-0.5924404,-0.33929652,0.017536104,-0.048695933,-0.34061038,-0.42450678,0,-0.3277318,-0.048305906,-0.04069059,-0.07881983,0,0.043525293,-0.05541908,0.11081541
"(113.81639144939597, 22.76952145347482)",-0.1333887,-0.0015045144,-0.10760761,0,0.18930805,-0.06645464,0.65828204,-0.108500905,0,0.31953248,0.13132349,-0.20528662,0.20228668,0,-0.05265065,0,-0.52769357,-0.291933,-0.17357177,-0.35849768,0,-0.0036808252,-0.04689633,-0.42990506,-0.051809695,0,0.25801608,-0.30866438,0,-0.046050176,-0.2122426,0,-0.22876424,0,0.07222593,-0.14200792,-0.034036323,-0.45704788,0.095477566,0,0.09016468,0.18249187,0.14046165,-0.242272,0.046977863,0.20087351,0.16859323,0,-0.24019489,-0.61465997,-0.048297863,-0.000815548,-0.22585689,-0.18042669,-0.3488549,-0.29862374,0,-0.15421961,0.04963827,0,-0.04411684,0.27961004,-0.12554955,0,0,0,-0.0954691,0.14676106,0.20943661,0.33779216,-0.5340786,-0.08080033,0.0038836002,-0.19826694,0.3642174,0,-0.6149891,-0.39132175,0.09696612,-0.19310093,-0.35396987,-0.37144336,0,-0.07954851,-0.11878217,-0.12760694,-0.05744411,0,0.11496687,-0.105941445,0.1973227
"(113.81732938826264, 22.736630019963336)",-0.15165827,0.047126424,-0.04183239,0,0.1784344,0.006845124,0.5632678,-0.14050667,0,0.25186193,0.05554306,-0.23370004,0.32967037,0,0.0061604194,0,-0.6644319,-0.2924988,-0.2232315,-0.25110307,0,-0.018254269,0.0010638312,-0.31665316,-0.06329028,0,0.06686799,-0.4195344,0,-0.080969326,-0.27562562,0,-0.17470375,0,-0.12866104,-0.056238897,0.062006466,-0.33355168,0.008552499,0,0.07358256,0.3208176,-0.161832,-0.31371847,0.09196519,0.09693019,0.14055958,0,-0.14520742,-0.30209202,-0.035887387,-0.19609395,-0.23037098,-0.19957173,-0.24325731,-0.15501732,0,-0.007455189,0.021910213,0,-0.1999582,0.14646131,-0.17495671,0,0,0,-0.1449335,0.055052064,0.19585563,0.40043658,-0.73178583,-0.11984769,0.0103357285,-0.21744256,0.4100046,0,-0.5350027,-0.4299853,0.13404152,-0.021756833,-0.42735484,-0.42599377,0,-0.2985949,-0.12973589,-0.040770847,-0.037626818,0,0.03516444,-0.10238865,0.12414744
